5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 13:05	151	129	111	115	79	585	5	100
11/02/2015 13:10	119	126	109	102	77	533	5	100
11/02/2015 13:15	146	135	110	119	74	584	5	100
11/02/2015 13:20	165	148	116	115	72	616	5	100
11/02/2015 13:25	205	170	129	117	79	700	5	100
11/02/2015 13:30	177	158	117	130	77	659	5	100
11/02/2015 13:35	165	160	111	100	76	612	5	100
11/02/2015 13:40	165	151	134	105	83	638	5	100
11/02/2015 13:45	174	160	113	103	69	619	5	100
11/02/2015 13:50	196	168	134	111	58	667	5	100
11/02/2015 13:55	166	144	112	109	70	601	5	100
11/02/2015 14:00	167	161	129	118	79	654	5	100
11/02/2015 14:05	194	167	136	131	90	718	5	100
11/02/2015 14:10	167	160	112	119	88	646	5	100
11/02/2015 14:15	189	167	134	133	81	704	5	100
11/02/2015 14:20	182	171	128	118	71	670	5	100
11/02/2015 14:25	173	159	138	120	78	668	5	100
11/02/2015 14:30	149	151	131	126	80	637	5	100
11/02/2015 14:35	185	177	153	165	123	803	5	100
11/02/2015 14:40	181	180	162	151	111	785	5	100
11/02/2015 14:45	179	170	149	153	121	772	5	100
11/02/2015 14:50	178	167	142	143	112	742	5	100
11/02/2015 14:55	177	167	148	136	92	720	5	100
11/02/2015 15:00	175	158	138	148	101	720	5	100
11/02/2015 15:05	176	164	136	135	96	707	5	100
11/02/2015 15:10	172	161	145	134	113	725	5	100
11/02/2015 15:15	179	164	141	130	103	717	5	100
11/02/2015 15:20	168	174	155	145	110	752	5	100
11/02/2015 15:25	164	162	141	129	119	715	5	100
11/02/2015 15:30	163	151	140	145	122	721	5	100
11/02/2015 15:35	166	151	143	148	123	731	5	100
11/02/2015 15:40	158	155	148	132	136	729	5	100
11/02/2015 15:45	165	155	154	157	117	748	5	100
11/02/2015 15:50	146	144	141	139	106	676	5	100
11/02/2015 15:55	118	118	112	126	93	567	5	100
11/02/2015 16:00	135	144	132	138	110	659	5	100
11/02/2015 16:05	151	157	147	147	104	706	5	100
11/02/2015 16:10	161	148	156	144	142	751	5	100
11/02/2015 16:15	154	160	136	146	130	726	5	100
11/02/2015 16:20	159	156	130	154	127	726	5	100
11/02/2015 16:25	162	152	133	131	110	688	5	100
11/02/2015 16:30	155	158	148	143	127	731	5	100
11/02/2015 16:35	154	162	152	152	128	748	5	100
11/02/2015 16:40	166	161	170	157	167	821	5	100
11/02/2015 16:45	163	152	130	140	156	741	5	100
11/02/2015 16:50	163	142	150	149	160	764	5	100
11/02/2015 16:55	143	161	140	157	139	740	5	100
11/02/2015 17:00	143	138	139	131	140	691	5	100
11/02/2015 17:05	136	146	123	133	121	659	5	100
11/02/2015 17:10	140	133	128	146	129	676	5	100
11/02/2015 17:15	142	150	137	148	144	721	5	100
11/02/2015 17:20	181	167	154	169	153	824	5	100
11/02/2015 17:25	150	151	135	159	148	743	5	100
11/02/2015 17:30	140	136	127	134	139	676	5	100
11/02/2015 17:35	156	147	138	141	153	735	5	100
11/02/2015 17:40	139	132	127	122	131	651	5	100
11/02/2015 17:45	165	149	154	161	166	795	5	100
11/02/2015 17:50	150	155	145	147	144	741	5	100
11/02/2015 17:55	150	131	119	140	130	670	5	100
11/02/2015 18:00	144	149	145	133	115	686	5	100
11/02/2015 18:05	140	140	137	147	120	684	5	100
11/02/2015 18:10	145	140	133	134	124	676	5	100
11/02/2015 18:15	147	147	136	133	121	684	5	100
11/02/2015 18:20	140	145	126	130	108	649	5	100
11/02/2015 18:25	140	141	130	137	121	669	5	100
11/02/2015 18:30	151	150	129	134	116	680	5	100
11/02/2015 18:35	162	165	143	130	119	719	5	100
11/02/2015 18:40	152	157	138	134	116	697	5	100
11/02/2015 18:45	163	154	142	142	110	711	5	100
11/02/2015 18:50	157	165	148	112	88	670	5	100
11/02/2015 18:55	155	153	145	137	92	682	5	100
11/02/2015 19:00	167	165	117	113	76	638	5	100
11/02/2015 19:05	167	170	138	123	86	684	5	100
11/02/2015 19:10	163	150	149	141	85	688	5	100
11/02/2015 19:15	159	150	124	128	89	650	5	100
11/02/2015 19:20	156	134	112	86	76	564	5	100
11/02/2015 19:25	136	122	105	101	63	527	5	100
11/02/2015 19:30	131	126	99	99	53	508	5	100
11/02/2015 19:35	140	123	98	87	51	499	5	100
11/02/2015 19:40	101	99	81	84	51	416	5	100
11/02/2015 19:45	131	115	101	94	57	498	5	100
11/02/2015 19:50	158	138	114	97	61	568	5	100
11/02/2015 19:55	170	161	116	104	62	613	5	100
11/02/2015 20:00	140	139	105	101	54	539	5	100
11/02/2015 20:05	138	134	105	99	50	526	5	100
11/02/2015 20:10	137	115	104	93	41	490	5	100
11/02/2015 20:15	148	121	95	89	53	506	5	100
11/02/2015 20:20	140	134	107	91	47	519	5	100
11/02/2015 20:25	137	119	96	97	41	490	5	100
11/02/2015 20:30	138	113	89	57	37	434	5	100
11/02/2015 20:35	105	95	81	67	31	379	5	100
11/02/2015 20:40	113	102	85	68	27	395	5	100
11/02/2015 20:45	109	96	76	73	46	400	5	100
11/02/2015 20:50	93	98	70	68	35	364	5	100
11/02/2015 20:55	113	90	88	77	23	391	5	100
11/02/2015 21:00	98	91	76	64	28	357	5	100
11/02/2015 21:05	83	83	70	57	39	332	5	100
11/02/2015 21:10	107	109	78	78	51	423	5	100
11/02/2015 21:15	94	105	75	81	38	393	5	100
11/02/2015 21:20	98	92	86	75	36	387	5	100
11/02/2015 21:25	104	84	77	80	49	394	5	100
11/02/2015 21:30	81	81	64	75	38	339	5	100
11/02/2015 21:35	89	89	64	60	29	331	5	100
11/02/2015 21:40	90	100	72	65	31	358	5	100
11/02/2015 21:45	77	82	65	72	41	337	5	100
11/02/2015 21:50	86	90	80	61	31	348	5	100
11/02/2015 21:55	91	89	67	74	47	368	5	100
11/02/2015 22:00	80	72	50	59	36	297	5	100
11/02/2015 22:05	73	73	56	69	30	301	5	100
11/02/2015 22:10	72	75	55	67	36	305	5	100
11/02/2015 22:15	89	90	71	61	24	335	5	100
11/02/2015 22:20	80	79	59	61	32	311	5	100
11/02/2015 22:25	74	76	49	54	32	285	5	100
11/02/2015 22:30	74	93	57	60	34	318	5	100
11/02/2015 22:35	74	69	55	56	30	284	5	100
11/02/2015 22:40	82	79	58	59	31	309	5	100
11/02/2015 22:45	66	69	57	51	30	273	5	100
11/02/2015 22:50	58	68	47	56	28	257	5	100
11/02/2015 22:55	49	57	36	46	24	212	5	100
11/02/2015 23:00	59	65	43	38	23	228	5	100
11/02/2015 23:05	42	56	44	40	22	204	5	100
11/02/2015 23:10	57	54	44	38	25	218	5	100
11/02/2015 23:15	49	51	43	44	18	205	5	100
11/02/2015 23:20	42	45	40	38	15	180	5	100
11/02/2015 23:25	46	45	40	43	23	197	5	100
11/02/2015 23:30	38	33	32	38	21	162	5	100
11/02/2015 23:35	37	41	41	48	16	183	5	100
11/02/2015 23:40	38	50	44	31	25	188	5	100
11/02/2015 23:45	38	42	38	36	12	166	5	100
11/02/2015 23:50	24	39	32	29	11	135	5	100
11/02/2015 23:55	36	37	29	21	24	147	5	100
11/03/2015 00:00	33	30	39	26	9	137	5	100
11/03/2015 00:05	24	38	26	37	15	140	5	100
11/03/2015 00:10	38	44	34	47	18	181	5	100
11/03/2015 00:15	27	36	28	33	13	137	5	100
11/03/2015 00:20	22	34	26	24	21	127	5	100
11/03/2015 00:25	24	34	15	23	18	114	5	100
11/03/2015 00:30	22	32	17	28	14	113	5	100
11/03/2015 00:35	22	33	23	19	16	113	5	100
11/03/2015 00:40	24	33	27	32	10	126	5	100
11/03/2015 00:45	30	42	27	26	9	134	5	100
11/03/2015 00:50	14	18	16	20	16	84	5	100
11/03/2015 00:55	13	24	16	20	14	87	5	100
11/03/2015 01:00	11	28	19	27	12	97	5	100
11/03/2015 01:05	8	24	27	14	11	84	5	100
11/03/2015 01:10	10	18	12	21	13	74	5	100
11/03/2015 01:15	9	20	22	13	12	76	5	100
11/03/2015 01:20	10	19	13	20	6	68	5	100
11/03/2015 01:25	8	19	9	15	16	67	5	100
11/03/2015 01:30	11	17	17	19	12	76	5	100
11/03/2015 01:35	10	21	19	16	14	80	5	100
11/03/2015 01:40	7	13	14	18	13	65	5	100
11/03/2015 01:45	14	13	13	18	11	69	5	100
11/03/2015 01:50	9	18	15	23	9	74	5	100
11/03/2015 01:55	10	18	16	13	14	71	5	100
11/03/2015 02:00	8	11	13	17	17	66	5	100
11/03/2015 02:05	9	12	17	19	11	68	5	100
11/03/2015 02:10	5	17	17	14	12	65	5	100
11/03/2015 02:15	8	15	20	15	16	74	5	100
11/03/2015 02:20	2	15	9	10	15	51	5	100
11/03/2015 02:25	8	9	12	25	15	69	5	100
11/03/2015 02:30	10	12	15	31	14	82	5	100
11/03/2015 02:35	7	11	15	22	16	71	5	100
11/03/2015 02:40	7	14	17	14	18	70	5	100
11/03/2015 02:45	12	14	23	23	12	84	5	100
11/03/2015 02:50	4	9	9	11	15	48	5	100
11/03/2015 02:55	7	18	14	24	13	76	5	100
11/03/2015 03:00	3	12	19	14	12	60	5	100
11/03/2015 03:05	10	17	20	14	18	79	5	100
11/03/2015 03:10	11	14	14	12	19	70	5	100
11/03/2015 03:15	11	11	18	18	10	68	5	100
11/03/2015 03:20	8	14	17	19	12	70	5	100
11/03/2015 03:25	7	16	16	12	16	67	5	100
11/03/2015 03:30	7	16	13	17	20	73	5	100
11/03/2015 03:35	8	14	20	20	20	82	5	100
11/03/2015 03:40	8	12	16	19	14	69	5	100
11/03/2015 03:45	6	14	23	14	18	75	5	100
11/03/2015 03:50	7	19	13	16	8	63	5	100
11/03/2015 03:55	7	12	16	11	14	60	5	100
11/03/2015 04:00	10	19	21	13	8	71	5	100
11/03/2015 04:05	10	24	18	17	19	88	5	100
11/03/2015 04:10	12	24	17	12	23	88	5	100
11/03/2015 04:15	7	26	20	20	11	84	5	100
11/03/2015 04:20	16	34	22	29	13	114	5	100
11/03/2015 04:25	24	26	18	24	19	111	5	100
11/03/2015 04:30	30	36	23	32	24	145	5	100
11/03/2015 04:35	22	29	28	29	16	124	5	100
11/03/2015 04:40	36	32	40	33	26	167	5	100
11/03/2015 04:45	39	41	33	34	20	167	5	100
11/03/2015 04:50	42	52	33	30	40	197	5	100
11/03/2015 04:55	32	42	35	28	22	159	5	100
11/03/2015 05:00	45	47	43	30	24	189	5	100
11/03/2015 05:05	58	62	41	33	28	222	5	100
11/03/2015 05:10	67	73	64	41	37	282	5	100
11/03/2015 05:15	72	74	52	41	29	268	5	100
11/03/2015 05:20	80	75	49	51	27	282	5	100
11/03/2015 05:25	71	89	57	55	38	310	5	100
11/03/2015 05:30	120	101	80	56	30	387	5	100
11/03/2015 05:35	115	101	64	58	43	381	5	100
11/03/2015 05:40	126	108	71	87	39	431	5	100
11/03/2015 05:45	141	115	84	80	57	477	5	100
11/03/2015 05:50	152	117	88	85	53	495	5	100
11/03/2015 05:55	154	123	77	87	53	494	5	100
11/03/2015 06:00	148	133	80	89	59	509	5	100
11/03/2015 06:05	191	147	107	79	67	591	5	100
11/03/2015 06:10	174	129	95	86	67	551	5	100
11/03/2015 06:15	189	164	101	98	54	606	5	100
11/03/2015 06:20	185	137	87	107	56	572	5	100
11/03/2015 06:25	175	126	105	92	60	558	5	100
11/03/2015 06:30	190	160	107	110	67	634	5	100
11/03/2015 06:35	172	143	95	94	61	565	5	100
11/03/2015 06:40	200	158	132	107	60	657	5	100
11/03/2015 06:45	162	154	107	100	60	583	5	100
11/03/2015 06:50	191	163	114	120	81	669	5	100
11/03/2015 06:55	157	146	104	100	70	577	5	100
11/03/2015 07:00	198	160	108	119	72	657	5	100
11/03/2015 07:05	190	158	110	112	90	660	5	100
11/03/2015 07:10	194	177	140	124	85	720	5	100
11/03/2015 07:15	183	182	131	130	75	701	5	100
11/03/2015 07:20	185	173	142	135	85	720	5	100
11/03/2015 07:25	194	173	109	146	83	705	5	100
11/03/2015 07:30	204	194	143	131	78	750	5	100
11/03/2015 07:35	200	163	140	139	75	717	5	100
11/03/2015 07:40	185	175	137	142	89	728	5	100
11/03/2015 07:45	190	161	126	133	90	700	5	100
11/03/2015 07:50	188	177	105	129	85	684	5	100
11/03/2015 07:55	183	156	124	103	75	641	5	100
11/03/2015 08:00	185	165	124	115	88	677	5	100
11/03/2015 08:05	190	162	128	122	65	667	5	100
11/03/2015 08:10	180	155	115	117	61	628	5	100
11/03/2015 08:15	179	162	123	152	74	690	5	100
11/03/2015 08:20	194	163	127	118	62	664	5	100
11/03/2015 08:25	175	161	116	119	66	637	5	100
11/03/2015 08:30	187	166	137	114	60	664	5	100
11/03/2015 08:35	177	173	129	115	66	660	5	100
11/03/2015 08:40	183	156	116	105	49	609	5	100
11/03/2015 08:45	168	157	124	119	69	637	5	100
11/03/2015 08:50	181	173	119	120	74	667	5	100
11/03/2015 08:55	172	142	103	107	46	570	5	100
11/03/2015 09:00	149	150	117	100	55	571	5	100
11/03/2015 09:05	178	157	111	78	51	575	5	100
11/03/2015 09:10	170	132	116	96	57	571	5	100
11/03/2015 09:15	165	138	97	81	60	541	5	100
11/03/2015 09:20	168	145	102	102	40	557	5	100
11/03/2015 09:25	151	140	103	96	46	536	5	100
11/03/2015 09:30	162	146	113	102	64	587	5	100
11/03/2015 09:35	143	139	86	82	52	502	5	100
11/03/2015 09:40	147	134	104	90	61	536	5	100
11/03/2015 09:45	148	117	95	87	49	496	5	100
11/03/2015 09:50	151	119	99	94	62	525	5	100
11/03/2015 09:55	145	116	87	80	52	480	5	100
11/03/2015 10:00	159	130	111	111	60	571	5	100
11/03/2015 10:05	163	128	100	91	53	535	5	100
11/03/2015 10:10	142	124	115	89	55	525	5	100
11/03/2015 10:15	127	104	86	75	60	452	5	100
11/03/2015 10:20	167	157	118	100	58	600	5	100
11/03/2015 10:25	132	145	110	90	48	525	5	100
11/03/2015 10:30	144	134	97	93	58	526	5	100
11/03/2015 10:35	172	146	123	102	70	613	5	100
11/03/2015 10:40	147	141	102	105	64	559	5	100
11/03/2015 10:45	165	146	93	96	53	553	5	100
11/03/2015 10:50	149	125	99	90	56	519	5	100
11/03/2015 10:55	146	124	101	92	56	519	5	100
11/03/2015 11:00	138	127	88	91	58	502	5	100
11/03/2015 11:05	139	133	95	85	45	497	5	100
11/03/2015 11:10	156	130	93	102	57	538	5	100
11/03/2015 11:15	156	132	107	92	60	547	5	100
11/03/2015 11:20	151	129	104	106	70	560	5	100
11/03/2015 11:25	151	138	96	87	60	532	5	100
11/03/2015 11:30	152	134	94	103	59	542	5	100
11/03/2015 11:35	161	134	111	96	55	557	5	100
11/03/2015 11:40	155	139	115	96	66	571	5	100
11/03/2015 11:45	169	133	114	98	57	571	5	100
11/03/2015 11:50	149	143	103	101	61	557	5	100
11/03/2015 11:55	154	161	126	94	71	606	5	100
11/03/2015 12:00	174	168	109	95	57	603	5	100
11/03/2015 12:05	156	139	111	98	54	558	5	100
11/03/2015 12:10	171	152	111	98	55	587	5	100
11/03/2015 12:15	166	150	116	123	73	628	5	100
11/03/2015 12:20	145	123	106	96	64	534	5	100
11/03/2015 12:25	103	99	88	73	57	420	5	100
11/03/2015 12:30	173	169	110	106	72	630	5	100
11/03/2015 12:35	175	150	116	117	71	629	5	100
11/03/2015 12:40	168	161	126	108	82	645	5	100
11/03/2015 12:45	171	134	120	125	87	637	5	100
11/03/2015 12:50	154	155	122	100	52	583	5	100
11/03/2015 12:55	160	138	108	92	53	551	5	100
11/03/2015 13:00	158	147	112	108	66	591	5	100
11/03/2015 13:05	170	130	120	110	10	540	5	100
11/03/2015 13:10	177	156	129	119	80	661	5	100
11/03/2015 13:15	178	149	119	100	72	618	5	100
11/03/2015 13:20	157	148	114	92	45	556	5	100
11/03/2015 13:25	165	149	118	121	59	612	5	100
11/03/2015 13:30	172	138	122	100	65	597	5	100
11/03/2015 13:35	175	148	113	116	72	624	5	100
11/03/2015 13:40	172	140	131	113	82	638	5	100
11/03/2015 13:45	182	154	122	113	80	651	5	100
11/03/2015 13:50	190	162	136	117	87	692	5	100
11/03/2015 13:55	164	160	121	110	76	631	5	100
11/03/2015 14:00	189	175	133	109	77	683	5	100
11/03/2015 14:05	175	150	148	122	90	685	5	100
11/03/2015 14:10	168	164	117	116	82	647	5	100
11/03/2015 14:15	171	158	136	131	90	686	5	100
11/03/2015 14:20	164	157	134	130	84	669	5	100
11/03/2015 14:25	183	156	144	124	82	689	5	100
11/03/2015 14:30	170	155	134	126	74	659	5	100
11/03/2015 14:35	170	162	152	129	87	700	5	100
11/03/2015 14:40	185	186	182	156	116	825	5	100
11/03/2015 14:45	142	141	138	135	116	672	5	100
11/03/2015 14:50	167	159	143	144	101	714	5	100
11/03/2015 14:55	143	136	127	131	123	660	5	100
11/03/2015 15:00	159	156	139	160	102	716	5	100
11/03/2015 15:05	156	154	153	134	114	711	5	100
11/03/2015 15:10	164	154	157	150	104	729	5	100
11/03/2015 15:15	154	166	150	139	118	727	5	100
11/03/2015 15:20	164	169	153	144	120	750	5	100
11/03/2015 15:25	155	163	147	136	117	718	5	100
11/03/2015 15:30	157	151	137	153	130	728	5	100
11/03/2015 15:35	150	144	125	141	149	709	5	100
11/03/2015 15:40	159	159	154	160	156	788	5	100
11/03/2015 15:45	142	151	141	146	139	719	5	100
11/03/2015 15:50	152	147	144	156	136	735	5	100
11/03/2015 15:55	129	134	114	138	141	656	5	100
11/03/2015 16:00	146	134	135	139	138	692	5	100
11/03/2015 16:05	171	167	166	166	152	822	5	100
11/03/2015 16:10	160	160	145	144	131	740	5	100
11/03/2015 16:15	153	148	143	154	126	724	5	100
11/03/2015 16:20	152	144	143	153	133	725	5	100
11/03/2015 16:25	134	128	126	139	137	664	5	100
11/03/2015 16:30	178	166	164	160	160	828	5	100
11/03/2015 16:35	123	125	118	132	158	656	5	100
11/03/2015 16:40	145	145	149	158	154	751	5	100
11/03/2015 16:45	160	148	151	143	143	745	5	100
11/03/2015 16:50	147	147	144	151	140	729	5	100
11/03/2015 16:55	138	136	131	149	154	708	5	100
11/03/2015 17:00	133	129	114	122	123	621	5	100
11/03/2015 17:05	154	156	142	155	162	769	5	100
11/03/2015 17:10	138	134	129	129	148	678	5	100
11/03/2015 17:15	160	153	143	172	160	788	5	100
11/03/2015 17:20	147	135	136	145	144	707	5	100
11/03/2015 17:25	133	129	136	138	145	681	5	100
11/03/2015 17:30	144	150	134	150	151	729	5	100
11/03/2015 17:35	127	110	102	124	140	603	5	100
11/03/2015 17:40	159	152	151	138	163	763	5	100
11/03/2015 17:45	138	139	135	134	143	689	5	100
11/03/2015 17:50	144	140	127	134	138	683	5	100
11/03/2015 17:55	132	126	118	138	139	653	5	100
11/03/2015 18:00	138	135	128	126	143	670	5	100
11/03/2015 18:05	147	140	130	137	133	687	5	100
11/03/2015 18:10	149	141	138	133	132	693	5	100
