5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 02:05	.14	.88	1.64	.83	0	.7	5	100
11/09/2015 02:10	.17	.87	.33	.64	.44	.49	5	100
11/09/2015 02:15	.23	1.43	1.02	.79	.53	.8	5	100
11/09/2015 02:20	.64	1.07	.78	.62	.21	.66	5	100
11/09/2015 02:25	.07	.9	.6	.81	.9	.66	5	100
11/09/2015 02:30	.17	.94	1.24	.9	.1	.67	5	100
11/09/2015 02:35	.42	1.09	.71	1.1	.53	.77	5	100
11/09/2015 02:40	.67	.95	1.21	1.34	.1	.85	5	100
11/09/2015 02:45	.47	.97	.7	.23	.29	.53	5	100
11/09/2015 02:50	.51	.91	2.29	.86	.1	.93	5	100
11/09/2015 02:55	.46	.85	.77	.71	.34	.63	5	100
11/09/2015 03:00	.77	1.45	1.6	1.06	.1	1	5	100
11/09/2015 03:05	.69	1.44	.71	.32	.24	.68	5	100
11/09/2015 03:10	.59	1.43	1.21	.52	.1	.77	5	100
11/09/2015 03:15	.72	1.62	.95	.43	0	.74	5	100
11/09/2015 03:20	1.17	1.67	1.34	.79	0	.99	5	100
11/09/2015 03:25	1.39	2.1	1.74	1.81	.3	1.47	5	100
11/09/2015 03:30	1.36	1.99	1.82	1.54	.45	1.43	5	100
11/09/2015 03:35	1.23	1.06	2.98	1.06	.46	1.36	5	100
11/09/2015 03:40	1.26	2.37	1.61	2.3	.46	1.6	5	100
11/09/2015 03:45	1.51	2.38	3.34	2.46	1.07	2.15	5	100
11/09/2015 03:50	1.56	2.5	2.2	3.37	.43	2.01	5	100
11/09/2015 03:55	1.57	2.75	1.5	1.48	1.08	1.68	5	100
11/09/2015 04:00	2.49	2.67	2.89	2.08	.81	2.19	5	100
11/09/2015 04:05	2.65	2.69	4.62	2.53	.76	2.65	5	100
11/09/2015 04:10	2.54	3.19	3.26	2.22	.89	2.42	5	100
11/09/2015 04:15	3.12	3.28	2.48	3.77	2.55	3.04	5	100
11/09/2015 04:20	2.94	3.12	3.1	3.95	1.02	2.83	5	100
11/09/2015 04:25	4.34	4.89	3.97	4.67	2.18	4.01	5	100
11/09/2015 04:30	5.29	6	4.82	4.05	2.22	4.48	5	100
11/09/2015 04:35	5.79	5.52	4.16	4.63	1.71	4.36	5	100
11/09/2015 04:40	5.98	6.33	5.2	4.56	2.52	4.92	5	100
11/09/2015 04:45	5.63	5.25	4.41	5.59	2.05	4.59	5	100
11/09/2015 04:50	6.64	5.33	4.92	3.28	2.74	4.58	5	100
11/09/2015 04:55	7.45	6.22	6.59	4.04	2.74	5.41	5	100
11/09/2015 05:00	6.52	6.71	4.5	5.26	3.39	5.28	5	100
11/09/2015 05:05	7.75	7.04	5.57	5.05	3.79	5.84	5	100
11/09/2015 05:10	11.61	9.25	9.63	8.17	3.9	8.51	5	100
11/09/2015 05:15	12.93	10.97	11.2	8.71	5.54	9.87	5	100
11/09/2015 05:20	13.79	14.57	12.25	10.91	6.75	11.65	5	100
11/09/2015 05:25	13.89	13.29	12.75	8.51	6.98	11.08	5	100
11/09/2015 05:30	22.01	17.39	17.55	14.6	13.28	16.97	5	100
11/09/2015 05:35	18.5	17.9	20.56	15.9	13.07	17.19	5	100
11/09/2015 05:40	14.05	15.55	18.41	13.56	15.04	15.32	5	100
11/09/2015 05:45	21.48	23.45	22.04	20.47	19.67	21.42	5	100
11/09/2015 05:50	17.64	18.48	18.82	18.64	17.4	18.2	5	100
11/09/2015 05:55	26.54	20.21	22.33	24.33	20.15	22.71	5	100
11/09/2015 06:00	29.97	25.52	27.93	23.53	24.56	26.3	5	100
11/09/2015 06:05	32.44	28.58	26.32	26.93	26	28.05	5	100
11/09/2015 06:10	24.55	24.36	29.41	24.36	25.11	25.56	5	100
11/09/2015 06:15	27.78	25.58	33.08	28.7	24.8	27.99	5	100
11/09/2015 06:20	26.63	38.38	33.67	25.54	29.86	30.82	5	100
11/09/2015 06:25	34.35	31.75	36.35	28.19	32.55	32.64	5	100
11/09/2015 06:30	32.62	34.14	32.43	29.19	34.36	32.55	5	100
11/09/2015 06:35	33.87	30.71	28.83	28.12	23.71	29.05	5	100
11/09/2015 06:40	32.43	30.69	33.96	31.2	33.99	32.45	5	100
11/09/2015 06:45	38.85	38.68	40.42	36.89	36.12	38.19	5	100
11/09/2015 06:50	27.72	32.83	31.43	29.48	31.4	30.57	5	100
11/09/2015 06:55	30.34	33.32	29.13	34.42	28.67	31.18	5	100
11/09/2015 07:00	37.29	33.06	39.65	31.63	33.94	35.11	5	100
11/09/2015 07:05	40.87	40.25	36.06	37.52	38.05	38.55	5	100
11/09/2015 07:10	36.21	33.74	37.36	34.59	33.34	35.05	5	100
11/09/2015 07:15	49.3	48.54	47.21	40	48.37	46.68	5	100
11/09/2015 07:20	32.1	29.14	29.97	27.64	26.77	29.12	5	100
11/09/2015 07:25	33.73	35.06	45.19	35.81	37.02	37.36	5	100
11/09/2015 07:30	27.6	35.74	37.09	34.64	38.53	34.72	5	100
11/09/2015 07:35	37.53	40.43	34.91	40.8	42.25	39.18	5	100
11/09/2015 07:40	45.1	40.77	43.2	42.37	54.72	45.23	5	100
11/09/2015 07:45	34.25	27.96	34.79	37.13	27.35	32.3	5	100
11/09/2015 07:50	41.6	36.34	36.66	42.76	33.77	38.23	5	100
11/09/2015 07:55	42.9	42.25	41.84	39.26	37.9	40.83	5	100
11/09/2015 08:00	33.88	39.17	42.96	43.4	34.85	38.85	5	100
11/09/2015 08:05	32.06	34.29	35.68	33.42	29.26	32.94	5	100
11/09/2015 08:10	36.62	30.91	37.79	34.26	31.13	34.14	5	100
11/09/2015 08:15	31.83	35.33	35.94	37.76	34.55	35.08	5	100
11/09/2015 08:20	35.19	39.27	35.28	31.61	31.3	34.53	5	100
11/09/2015 08:25	32.54	39.83	35.48	36.1	37.71	36.33	5	100
11/09/2015 08:30	36.29	40.39	40.79	47.48	36.84	40.36	5	100
11/09/2015 08:35	35.36	34.54	35.37	37.02	31.75	34.81	5	100
11/09/2015 08:40	40.95	37.82	34.76	25.24	32.79	34.31	5	100
11/09/2015 08:45	41.79	38.06	36.63	30.07	30.39	35.39	5	100
11/09/2015 08:50	47.02	44.84	44.87	40.66	36.92	42.86	5	100
11/09/2015 08:55	25.94	33.9	36.05	33.07	29.02	31.6	5	100
11/09/2015 09:00	38.36	32.36	36.92	31.28	36.66	35.12	5	100
11/09/2015 09:05	44.4	41.02	37.79	37.3	44.29	40.96	5	100
11/09/2015 09:10	36.02	35.02	35.65	33.44	33.06	34.64	5	100
11/09/2015 09:15	51.29	46.4	51.19	40.41	50.04	47.87	5	100
11/09/2015 09:20	47.32	38.88	39.64	40.77	44.91	42.3	5	100
11/09/2015 09:25	46.48	46.88	45.09	38.8	45.71	44.59	5	100
11/09/2015 09:30	41.17	40.14	38.7	38.44	39.91	39.67	5	100
11/09/2015 09:35	34.72	31.44	31.11	31.93	28.44	31.53	5	100
11/09/2015 09:40	37.99	33.18	31.94	34.44	36.37	34.78	5	100
11/09/2015 09:45	35.86	36.22	39.15	36.36	33.42	36.2	5	100
11/09/2015 09:50	35.36	35.81	31.22	29.75	28.33	32.09	5	100
11/09/2015 09:55	36.06	38.4	35.38	33.46	31.79	35.02	5	100
11/09/2015 10:00	47.94	46.84	44.59	45.86	47.58	46.56	5	100
11/09/2015 10:05	26.19	28.34	29.67	27.5	23.36	27.01	5	100
11/09/2015 10:10	42.34	37.36	43.06	36.14	35.94	38.97	5	100
11/09/2015 10:15	24.21	23	24.98	23.22	20.78	23.24	5	100
11/09/2015 10:20	33.94	32.28	36.91	27.32	20.6	30.21	5	100
11/09/2015 10:25	40.16	31.8	26.54	32.06	30.32	32.18	5	100
11/09/2015 10:30	17.8	17.48	23.05	21.56	17.5	19.48	5	100
11/09/2015 10:35	39.87	28.04	32.77	26.98	22.91	30.11	5	100
11/09/2015 10:40	27.14	24.14	24.76	22.99	19.29	23.66	5	100
11/09/2015 10:45	23.21	20.42	27.43	24.2	16.76	22.4	5	100
11/09/2015 10:50	44	41.72	33.64	32.58	40.59	38.51	5	100
11/09/2015 10:55	38.79	28.09	32.67	34.65	37.65	34.37	5	100
11/09/2015 11:00	29.18	24.4	24.71	22.44	18.16	23.78	5	100
11/09/2015 11:05	26.43	19.42	22.84	30.88	19.18	23.75	5	100
11/09/2015 11:10	24	21.44	23.88	16.1	9.42	18.97	5	100
11/09/2015 11:15	35.59	29.94	29.88	24.28	16.79	27.3	5	100
11/09/2015 11:20	21.64	19.79	24.64	17.56	12.84	19.29	5	100
11/09/2015 11:25	10.55	10.66	14.09	12.21	7.49	11	5	100
11/09/2015 11:30	8.54	9.97	10.08	10.17	7.36	9.22	5	100
11/09/2015 11:35	7.71	8.16	9.42	9.51	6.64	8.29	5	100
11/09/2015 11:40	9.2	10.31	10.19	13.7	9.02	10.48	5	100
11/09/2015 11:45	9.38	10.52	11.16	13.04	8.48	10.52	5	100
11/09/2015 11:50	8.4	10.66	12.1	11.84	8.03	10.21	5	100
11/09/2015 11:55	8.62	10.64	10.12	11.61	6.18	9.43	5	100
11/09/2015 12:00	9.94	9.57	11.66	12.64	8.63	10.49	5	100
11/09/2015 12:05	7.88	9.13	10.82	12.02	7.04	9.38	5	100
11/09/2015 12:10	8.07	9.35	11.58	12.7	7.11	9.76	5	100
11/09/2015 12:15	9.01	10.7	11.34	12.62	7.5	10.23	5	100
11/09/2015 12:20	12.71	12.73	15.62	13.13	8.39	12.52	5	100
11/09/2015 12:25	8.75	10.14	9.62	12.21	8.24	9.79	5	100
11/09/2015 12:30	10.26	11.21	10.63	12.86	7.84	10.56	5	100
11/09/2015 12:35	9.05	9.33	10.63	14.09	8.19	10.26	5	100
11/09/2015 12:40	9.63	13.08	10.56	10.18	7.5	10.19	5	100
11/09/2015 12:45	9.12	9.96	9.18	11.39	6.6	9.25	5	100
11/09/2015 12:50	9.56	9.42	12.11	11.3	6.82	9.84	5	100
11/09/2015 12:55	8.91	10.25	11.27	10.21	7.65	9.66	5	100
11/09/2015 13:00	9.39	10.6	10.93	11.37	7.29	9.92	5	100
11/09/2015 13:05	7.27	8.04	11.47	13.51	8.33	9.72	5	100
11/09/2015 13:10	9.9	10.3	12.09	11.63	8.36	10.46	5	100
11/09/2015 13:15	8.69	9.78	10.17	12.6	8.31	9.91	5	100
11/09/2015 13:20	7.81	8.78	10.76	9.56	7.25	8.83	5	100
11/09/2015 13:25	8	9.53	9.54	12.63	8.53	9.65	5	100
11/09/2015 13:30	7.86	8.02	9.25	11.35	6.84	8.66	5	100
11/09/2015 13:35	8.56	10.44	9.83	12.21	6.69	9.55	5	100
11/09/2015 13:40	7.71	8.55	9.43	7.39	4.84	7.58	5	100
11/09/2015 13:45	8.4	9.98	11.41	12.77	7.89	10.09	5	100
11/09/2015 13:50	8.28	10.1	10.38	11.27	5.83	9.17	5	100
11/09/2015 13:55	8.91	9.41	9.75	9.56	6.01	8.73	5	100
11/09/2015 14:00	7.79	7.67	8.7	11.02	5.58	8.15	5	100
11/09/2015 14:05	9.6	9.77	8.12	11.96	5.63	9.02	5	100
11/09/2015 14:10	8	7.7	9.63	11.29	5.79	8.48	5	100
11/09/2015 14:15	8.12	10.14	10.03	10.3	6.45	9.01	5	100
11/09/2015 14:20	9.79	10.08	8.86	10.21	6.54	9.1	5	100
11/09/2015 14:25	9.4	10.21	10.98	10.14	7.21	9.59	5	100
11/09/2015 14:30	10.21	10.53	11.25	12.17	7.78	10.39	5	100
11/09/2015 14:35	7.53	8.35	8.34	9.71	7.05	8.2	5	100
11/09/2015 14:40	9.23	8.88	11.44	10.52	5.67	9.15	5	100
11/09/2015 14:45	9.4	10.64	9.42	10.51	7.21	9.44	5	100
11/09/2015 14:50	8.92	9.93	10.44	10.37	7.41	9.41	5	100
11/09/2015 14:55	7.96	8.58	9.21	10.43	6.91	8.62	5	100
11/09/2015 15:00	6.98	8.26	8	9.08	5.44	7.55	5	100
11/09/2015 15:05	7.8	7.58	8.4	10.43	5.68	7.98	5	100
11/09/2015 15:10	6.63	7.01	7.93	9.24	6.52	7.47	5	100
11/09/2015 15:15	7.06	7.68	9.06	10.56	7.16	8.3	5	100
11/09/2015 15:20	7.81	7.56	8.55	9.83	5.32	7.81	5	100
11/09/2015 15:25	7.33	7.42	8.62	10.58	5.89	7.97	5	100
11/09/2015 15:30	6.99	7.65	8.69	8.96	6.66	7.79	5	100
11/09/2015 15:35	8.35	7.31	7.03	12.02	7.78	8.5	5	100
11/09/2015 15:40	8.76	8.59	7.08	11.09	6.64	8.43	5	100
11/09/2015 15:45	8.97	8.99	7.36	10.82	6.07	8.44	5	100
11/09/2015 15:50	9.32	8.46	8.75	9.91	6.84	8.66	5	100
11/09/2015 15:55	6.91	7.7	6.18	10.9	6.5	7.64	5	100
11/09/2015 16:00	7.56	8.22	7.27	9.71	5.66	7.68	5	100
11/09/2015 16:05	8.48	7.59	8.31	8.17	5.56	7.62	5	100
11/09/2015 16:10	8.16	8.75	6.65	9.58	6.3	7.89	5	100
11/09/2015 16:15	8.29	7.79	6.53	10.63	7.11	8.07	5	100
11/09/2015 16:20	7.06	7.71	6.3	8.71	5.52	7.06	5	100
11/09/2015 16:25	7.77	8.07	7.92	10.67	5.79	8.04	5	100
11/09/2015 16:30	8.13	8.16	6.44	10.14	6.08	7.79	5	100
11/09/2015 16:35	7.68	8.06	6.9	12.48	5.34	8.09	5	100
11/09/2015 16:40	10.64	10.19	9.05	11.83	6.52	9.65	5	100
11/09/2015 16:45	8.33	9.06	6.08	8.83	7.73	8.01	5	100
11/09/2015 16:50	8.13	7.83	6.9	8.98	5	7.37	5	100
11/09/2015 16:55	9.38	8.24	6.1	21.51	4.88	10.02	5	100
11/09/2015 17:00	9.41	8.82	7.25	9.73	5.51	8.14	5	100
11/09/2015 17:05	9.44	10.63	8.6	10.23	6.27	9.03	5	100
11/09/2015 17:10	7.98	8.75	7.33	12.19	6.22	8.49	5	100
11/09/2015 17:15	8.93	8.92	8.9	10.13	7.54	8.88	5	100
11/09/2015 17:20	8.8	9.19	7.98	10.2	6.71	8.58	5	100
11/09/2015 17:25	10.52	10.84	7.83	9.84	5.32	8.87	5	100
11/09/2015 17:30	9.44	9.73	9.91	10.26	6.06	9.08	5	100
11/09/2015 17:35	9.31	9.22	7.46	12.18	5.41	8.72	5	100
11/09/2015 17:40	10.63	9.38	7.63	8.75	5.83	8.44	5	100
11/09/2015 17:45	9.4	10.69	10.01	10.04	6.11	9.25	5	100
11/09/2015 17:50	9.66	8.83	7.31	12.06	5.78	8.73	5	100
11/09/2015 17:55	9.86	8.74	8.19	11.48	7.27	9.11	5	100
11/09/2015 18:00	8.85	8.85	8.85	11.88	7.59	9.2	5	100
11/09/2015 18:05	9.94	9.86	8.75	12.99	5.86	9.48	5	100
11/09/2015 18:10	7.63	8.22	8.55	10.99	7.59	8.6	5	100
11/09/2015 18:15	9.13	10.96	10.56	11.85	7.25	9.95	5	100
11/09/2015 18:20	8.12	10.02	8.63	9.83	6.94	8.71	5	100
11/09/2015 18:25	9.37	9.91	10.25	12.75	7.52	9.96	5	100
11/09/2015 18:30	9.01	10.55	7.73	10.75	7.84	9.18	5	100
11/09/2015 18:35	8.28	8.79	8.81	13.96	8.3	9.63	5	100
11/09/2015 18:40	9.55	9.53	9.94	12.2	7.32	9.71	5	100
11/09/2015 18:45	8.86	9.99	9.43	11.86	9.55	9.94	5	100
11/09/2015 18:50	8.64	9.94	8.42	12.44	6.65	9.22	5	100
11/09/2015 18:55	7.62	9.66	7.56	11.64	8.55	9.01	5	100
11/09/2015 19:00	7.91	9.48	11.02	15.14	7.98	10.31	5	100
11/09/2015 19:05	8.6	9.28	9.83	12.68	8.45	9.77	5	100
11/09/2015 19:10	9.29	10.07	10.1	10.02	5.16	8.93	5	100
11/09/2015 19:15	8.51	9.92	9.1	9.43	6.16	8.62	5	100
11/09/2015 19:20	7.69	10.17	9.11	9.6	4.36	8.19	5	100
11/09/2015 19:25	8.31	9.56	8.06	7.58	3.83	7.47	5	100
11/09/2015 19:30	6.57	9.62	8.73	8.29	4.3	7.5	5	100
11/09/2015 19:35	4.96	6.64	6.76	7.77	3.82	5.99	5	100
11/09/2015 19:40	7.53	7.92	8.13	7.35	4.01	6.99	5	100
11/09/2015 19:45	5.85	8.46	6.48	8.25	4.61	6.73	5	100
11/09/2015 19:50	4.79	6.66	7.36	8.13	4.22	6.23	5	100
11/09/2015 19:55	5.33	6.2	5.69	7.8	3.49	5.7	5	100
11/09/2015 20:00	4.91	6.11	7.28	6.93	3.08	5.66	5	100
11/09/2015 20:05	4.48	6.1	5.6	6.81	4.17	5.43	5	100
11/09/2015 20:10	4.25	4.76	5.14	6.52	2.92	4.72	5	100
11/09/2015 20:15	5.36	4.77	5.21	6.02	3.87	5.05	5	100
11/09/2015 20:20	4.59	6.27	6.29	7.07	3.16	5.48	5	100
11/09/2015 20:25	4.86	6.19	6.57	6.79	4.07	5.7	5	100
11/09/2015 20:30	4.93	6.33	7.48	6.61	3.45	5.76	5	100
11/09/2015 20:35	5.18	5.69	5.4	5.6	4.12	5.2	5	100
11/09/2015 20:40	5.48	5.74	6.6	6.57	3.3	5.54	5	100
11/09/2015 20:45	4.72	6.1	6.37	6.85	2.97	5.4	5	100
11/09/2015 20:50	4.51	5.79	6.53	6.65	4.53	5.6	5	100
11/09/2015 20:55	4.01	6.15	4.95	5.88	2.74	4.75	5	100
11/09/2015 21:00	4.12	5.14	4.61	7.8	3.53	5.04	5	100
11/09/2015 21:05	4.04	4.72	4.66	6.11	2.48	4.4	5	100
11/09/2015 21:10	4.31	5.25	4.67	5.62	2.88	4.55	5	100
11/09/2015 21:15	4.35	5.35	5.78	5.61	3.04	4.83	5	100
11/09/2015 21:20	5.35	7.37	6.22	6.12	3.01	5.61	5	100
11/09/2015 21:25	3.77	5.31	4.27	6.31	2.34	4.4	5	100
11/09/2015 21:30	4.46	4.48	5.13	5.31	2.29	4.33	5	100
11/09/2015 21:35	5.46	5.94	4.9	4.93	3.1	4.87	5	100
11/09/2015 21:40	3.67	6.12	4.29	4.38	2.73	4.24	5	100
11/09/2015 21:45	3.98	4.37	5.1	4.89	2.82	4.23	5	100
11/09/2015 21:50	3.87	5.53	4.39	4.67	2.64	4.22	5	100
11/09/2015 21:55	4.05	6.11	2.32	4.83	2.46	3.95	5	100
11/09/2015 22:00	3.49	4.15	4.13	3.25	1.93	3.39	5	100
11/09/2015 22:05	3.44	4.38	3.6	2.9	2.63	3.39	5	100
11/09/2015 22:10	3.99	4.93	4.48	3.36	1.57	3.67	5	100
11/09/2015 22:15	3.57	4.93	5.1	5.13	2.79	4.3	5	100
11/09/2015 22:20	2.69	3.06	4.28	4.33	1.69	3.21	5	100
11/09/2015 22:25	3.22	4.48	3.87	3.58	1.75	3.38	5	100
11/09/2015 22:30	3.09	4.57	4.89	3.63	1.33	3.5	5	100
11/09/2015 22:35	2.66	4.02	4.02	3.46	1.37	3.11	5	100
11/09/2015 22:40	2.01	2.54	3.95	3.94	1.71	2.83	5	100
11/09/2015 22:45	1.99	3.14	3.64	3.28	1.99	2.81	5	100
11/09/2015 22:50	2.9	2.78	3.87	2.37	1.71	2.73	5	100
11/09/2015 22:55	2.57	3.13	3.4	3.02	1.27	2.68	5	100
11/09/2015 23:00	2.35	2.99	3.44	2.64	1.32	2.55	5	100
11/09/2015 23:05	1.67	3.94	4.06	2.62	.94	2.65	5	100
11/09/2015 23:10	1.49	3.16	3.15	1.54	.5	1.97	5	100
11/09/2015 23:15	2.36	1.9	3.49	2.2	1.24	2.24	5	100
11/09/2015 23:20	2.18	2.9	4.21	2.71	1.06	2.61	5	100
11/09/2015 23:25	1.47	2.06	3.41	2.3	1.41	2.13	5	100
11/09/2015 23:30	1.49	2.74	1.63	2.06	.89	1.76	5	100
11/09/2015 23:35	1.83	2.19	2.91	1.63	.86	1.88	5	100
11/09/2015 23:40	1.88	2.46	2.2	3.19	.72	2.09	5	100
11/09/2015 23:45	.92	2.66	3.1	1.67	.97	1.86	5	100
11/09/2015 23:50	1.9	2.56	3.17	1.42	.76	1.96	5	100
11/09/2015 23:55	1.32	1.97	3.31	1.94	.31	1.77	5	100
11/10/2015 00:00	.94	1.59	2.28	.87	.34	1.2	5	100
11/10/2015 00:05	.94	1.91	2.24	.96	.24	1.26	5	100
11/10/2015 00:10	1.17	2.09	2.31	.97	.46	1.4	5	100
11/10/2015 00:15	.77	1.46	2.33	2.89	2.77	2.04	5	100
11/10/2015 00:20	.69	1.63	1.8	1.24	.46	1.16	5	100
11/10/2015 00:25	.77	1.96	1.75	1.96	.21	1.33	5	100
11/10/2015 00:30	.88	1.76	1.18	1.04	.27	1.03	5	100
11/10/2015 00:35	1.01	1.83	2.43	.86	.58	1.34	5	100
11/10/2015 00:40	.7	.63	2.37	.82	.67	1.04	5	100
11/10/2015 00:45	.56	1.5	.69	1.23	.34	.86	5	100
11/10/2015 00:50	.29	1.55	.98	.98	1.71	1.1	5	100
11/10/2015 00:55	.63	1.46	1.62	1.17	.29	1.03	5	100
11/10/2015 01:00	2.74	3.21	3.41	3.4	3.01	3.15	5	0
11/10/2015 01:05	2.51	2.99	3.16	3.14	2.74	2.91	5	0
11/10/2015 01:10	3.16	3.62	3.88	3.87	3.49	3.61	5	0
11/10/2015 01:15	.66	.89	1.42	1.14	.88	1	5	100
11/10/2015 01:20	.45	1.03	1.72	1.69	.67	1.11	5	100
11/10/2015 01:25	.51	.99	1.68	.95	.37	.9	5	100
11/10/2015 01:30	.55	.91	.82	.9	.21	.68	5	100
11/10/2015 01:35	.75	.67	1.25	.47	.1	.65	5	100
11/10/2015 01:40	.14	.75	.85	.79	0	.51	5	100
11/10/2015 01:45	.64	.87	3	.99	.12	1.12	5	100
11/10/2015 01:50	.67	1.41	2.06	1.06	.98	1.24	5	100
11/10/2015 01:55	.32	1.06	.86	.48	1.13	.77	5	100
11/10/2015 02:00	.36	.88	1.44	1.61	.21	.9	5	100
11/10/2015 02:05	.39	.58	1.87	.91	0	.75	5	100
11/10/2015 02:10	.14	.68	1.06	.77	.25	.58	5	100
11/10/2015 02:15	.38	1.24	.47	.64	.29	.6	5	100
11/10/2015 02:20	.66	.99	2.49	.83	.43	1.08	5	100
11/10/2015 02:25	.29	.94	1.83	1.28	0	.87	5	100
11/10/2015 02:30	.35	.87	1.6	.42	.09	.67	5	100
11/10/2015 02:35	.45	1.52	1.24	.44	.5	.83	5	100
11/10/2015 02:40	.79	1.1	2.59	.79	.5	1.15	5	100
11/10/2015 02:45	.42	.79	.54	1.74	.1	.72	5	100
11/10/2015 02:50	.74	.59	2.48	.77	.2	.96	5	100
11/10/2015 02:55	.92	1.13	.41	1.58	.73	.95	5	100
11/10/2015 03:00	.21	.99	.6	1.39	.96	.83	5	100
11/10/2015 03:05	.68	.98	2.75	.71	0	1.02	5	100
11/10/2015 03:10	.93	1.87	1.12	.71	0	.93	5	100
11/10/2015 03:15	.66	1.64	1.58	1.2	.13	1.04	5	100
11/10/2015 03:20	1.29	1.67	2.37	.88	0	1.24	5	100
11/10/2015 03:25	1.29	1.2	1.7	2.04	.67	1.38	5	100
11/10/2015 03:30	1.05	1.63	2.25	1.26	.78	1.39	5	100
11/10/2015 03:35	1.38	1.77	1.81	1.24	1.08	1.46	5	100
11/10/2015 03:40	1.81	2.17	3.04	1.65	.57	1.85	5	100
11/10/2015 03:45	2.12	2.52	1.9	1.37	.56	1.69	5	100
11/10/2015 03:50	1.89	1.46	2.16	1	.37	1.38	5	100
11/10/2015 03:55	2.4	2.29	1.94	1.02	1.8	1.89	5	100
11/10/2015 04:00	2.13	2.26	4.05	1.77	1.24	2.29	5	100
11/10/2015 04:05	1.31	2.08	2.73	1.45	1.56	1.83	5	100
11/10/2015 04:10	2.19	2.39	2.22	3.59	1.59	2.4	5	100
11/10/2015 04:15	3.29	3.05	3.06	2.52	1.21	2.63	5	100
11/10/2015 04:20	3.44	3.31	2.91	2.06	1.43	2.63	5	100
11/10/2015 04:25	3.98	4.17	4.22	3.91	2.09	3.67	5	100
11/10/2015 04:30	5.05	4.93	4.62	2.96	1.44	3.8	5	100
11/10/2015 04:35	4.7	5.14	3.98	3.94	1.88	3.93	5	100
11/10/2015 04:40	4.86	5.14	6.58	4.72	3.13	4.89	5	100
11/10/2015 04:45	6.07	4.94	5.54	4.41	3.05	4.8	5	100
11/10/2015 04:50	5.96	5.87	7.25	3.67	2.74	5.1	5	100
11/10/2015 04:55	6.39	5.83	5.68	4.28	2.57	4.95	5	100
11/10/2015 05:00	6.57	6.22	5.08	4.85	2.2	4.98	5	100
11/10/2015 05:05	8.78	8.07	6.21	5.18	3.51	6.35	5	100
11/10/2015 05:10	11.12	8.56	8	4.9	3.21	7.16	5	100
11/10/2015 05:15	11.36	10.58	8.23	7.23	5.15	8.51	5	100
11/10/2015 05:20	15.38	13.56	14.64	10.16	6.73	12.09	5	100
11/10/2015 05:25	17.95	13.26	14.25	9.19	7.17	12.36	5	100
11/10/2015 05:30	15.93	16.95	21.11	12.37	9.56	15.18	5	100
11/10/2015 05:35	21.79	23.88	21.41	19.13	11.26	19.49	5	100
11/10/2015 05:40	25.36	18.94	20.21	15.54	14.33	18.88	5	100
11/10/2015 05:45	16.93	19.76	20.83	16.26	15.18	17.79	5	100
11/10/2015 05:50	24.12	20.57	23.29	19.17	16.11	20.65	5	100
11/10/2015 05:55	18.48	20.05	19.47	18.32	17.74	18.81	5	100
11/10/2015 06:00	27.1	21.7	23.3	20.05	22.16	22.86	5	100
11/10/2015 06:05	27.79	24.73	25.71	24.86	27.67	26.15	5	100
11/10/2015 06:10	33.6	29.52	27.98	27.82	28.14	29.41	5	100
