5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 07:00	6.73	7.2	9.6	12.22	7.92	8.73	5	80
11/09/2015 07:05	6.81	7.82	10	12.13	8.4	9.03	5	80
11/09/2015 07:10	8.29	7.33	11.67	13.37	8.98	9.93	5	80
11/09/2015 07:15	8.51	8.75	12.57	14.2	9.02	10.61	5	80
11/09/2015 07:20	9.31	9.07	14.1	16.45	10.7	11.93	5	80
11/09/2015 07:25	11.08	10.69	14.48	17.27	10.94	12.89	5	80
11/09/2015 07:30	10.52	9.76	13.7	18.45	10.61	12.61	5	80
11/09/2015 07:35	11.92	11.5	17.12	19.59	11.69	14.36	5	80
11/09/2015 07:40	13.95	13.14	24.01	33.73	11.69	19.3	5	80
11/09/2015 07:45	19.51	19.19	29.42	36.58	18.03	24.55	5	80
11/09/2015 07:50	16.7	17.32	25.39	34.78	21.68	23.17	5	80
11/09/2015 07:55	15.7	17.62	24.86	33.83	20.52	22.51	5	80
11/09/2015 08:00	16.62	17.1	25.39	29.48	21.68	22.05	5	80
11/09/2015 08:05	17.06	18.02	28.57	39.45	22.14	25.05	5	80
11/09/2015 08:10	19.37	19.65	30.16	33.5	25.43	25.62	5	80
11/09/2015 08:15	18.22	18.52	29.9	31.48	23.42	24.31	5	80
11/09/2015 08:20	15.96	18.26	28.23	31.82	23.83	23.62	5	80
11/09/2015 08:25	17.6	18.01	28.03	32.56	17.02	22.64	5	80
11/09/2015 08:30	17	17.22	25.16	28.62	15.65	20.73	5	80
11/09/2015 08:35	11.13	10.46	15.38	18.67	10.15	13.16	5	80
11/09/2015 08:40	8.73	8.49	11.6	13.19	9.33	10.27	5	80
11/09/2015 08:45	8.18	8.17	12.48	14.57	9.38	10.56	5	80
11/09/2015 08:50	8.01	7.83	12.76	14.7	9.49	10.56	5	80
11/09/2015 08:55	7.71	7.91	11.99	14.6	8.69	10.18	5	80
11/09/2015 09:00	9.24	9.51	16.8	20.88	9.82	13.25	5	80
11/09/2015 09:05	7.68	8.42	11.14	15.27	8.46	10.19	5	80
11/09/2015 09:10	8.09	7.41	11.01	13.88	8.78	9.83	5	80
11/09/2015 09:15	9.02	8.19	13.78	15.49	9.86	11.27	5	80
11/09/2015 09:20	7.14	7.58	10.45	13.8	8.53	9.5	5	80
11/09/2015 09:25	7.22	6.94	11.59	14.99	8.56	9.86	5	80
11/09/2015 09:30	7.47	7.99	12.73	14.59	9.64	10.48	5	80
11/09/2015 09:35	6.01	6.99	10.19	12.24	8.08	8.7	5	80
11/09/2015 09:40	6.51	7.17	11.44	15.94	8.51	9.91	5	80
11/09/2015 09:45	6.29	6.77	9.85	13.64	8.51	9.01	5	80
11/09/2015 09:50	7.11	7.35	11.41	15.04	8.6	9.9	5	80
11/09/2015 09:55	7.19	7.49	11.76	13.37	8.66	9.69	5	80
11/09/2015 10:00	6.07	5.59	9.77	14	7.95	8.68	5	80
11/09/2015 10:05	6.85	7.56	11.98	14.71	8.92	10	5	80
11/09/2015 10:10	7.03	6.41	13.87	14.37	9.11	10.16	5	80
11/09/2015 10:15	7.83	8.44	11.26	14.56	9.36	10.29	5	80
11/09/2015 10:20	7.2	8.53	13.76	15.39	9.37	10.85	5	80
11/09/2015 10:25	6.59	7.98	11.27	14.01	9.33	9.84	5	80
11/09/2015 10:30	6.42	7.51	13.45	16.11	8.92	10.48	5	80
11/09/2015 10:35	7.42	7.61	12.99	13.71	9.13	10.17	5	80
11/09/2015 10:40	5.63	7.02	10.27	13.83	8.64	9.08	5	80
11/09/2015 10:45	7.08	8.37	14.25	19.54	8.06	11.46	5	80
11/09/2015 10:50	15.76	16.22	25.88	28.41	9.75	19.2	5	80
11/09/2015 10:55	8.24	9.17	15.7	18.78	10.13	12.4	5	80
11/09/2015 11:00	9.4	9.91	16.57	22.05	10.47	13.68	5	80
11/09/2015 11:05	8.12	8.35	12.62	16.86	10.13	11.22	5	80
11/09/2015 11:10	7.89	8.52	14.31	18.2	10.28	11.84	5	80
11/09/2015 11:15	7.28	7.45	13.25	16.5	9.65	10.83	5	80
11/09/2015 11:20	7.03	7.88	12.79	16.1	9.39	10.64	5	80
11/09/2015 11:25	8.5	7.14	12.47	15.79	8.93	10.57	5	80
11/09/2015 11:30	7.24	8.51	11.9	13.85	9.48	10.2	5	80
11/09/2015 11:35	8.87	9.61	14.78	16.47	10.24	11.99	5	80
11/09/2015 11:40	8.58	7.72	12.5	15.19	9.49	10.7	5	80
11/09/2015 11:45	7.52	6.88	12.71	16.48	9.06	10.53	5	80
11/09/2015 11:50	7.74	8.15	13.15	18.89	10.03	11.59	5	80
11/09/2015 11:55	8.49	8.42	13.76	16.02	9.71	11.28	5	80
11/09/2015 12:00	6.55	7.72	11.13	14.78	9.08	9.85	5	80
11/09/2015 12:05	8.64	8.89	16.43	17.39	11.35	12.54	5	80
11/09/2015 12:10	8.74	8.69	45.67	20.5	10.54	18.83	5	80
11/09/2015 12:15	8.2	9.12	20.52	19.17	11.45	13.69	5	80
11/09/2015 12:20	8.92	8.81	14.16	16.82	9.86	11.71	5	80
11/09/2015 12:25	9.98	9.55	17.29	21.28	11	13.82	5	80
11/09/2015 12:30	7.77	8.26	13.35	15.2	10.36	10.99	5	80
11/09/2015 12:35	8.91	8.52	14.86	17.34	9.93	11.91	5	80
11/09/2015 12:40	7.44	7.49	13.26	16.38	10.24	10.96	5	80
11/09/2015 12:45	9.6	9.29	17.06	16.52	10.98	12.69	5	80
11/09/2015 12:50	8.48	9.23	13.42	16.56	10.02	11.54	5	80
11/09/2015 12:55	8.83	8.96	15.38	18.7	11.02	12.58	5	80
11/09/2015 13:00	9.11	9.96	13.97	16.17	10.08	11.86	5	80
11/09/2015 13:05	8.79	9.41	13.84	17.33	10.72	12.02	5	80
11/09/2015 13:10	8.43	8.12	13.09	17.26	10.01	11.38	5	80
11/09/2015 13:15	11.55	10.19	19.09	21.55	11.21	14.72	5	80
11/09/2015 13:20	10.16	10.23	15.94	20.55	11.21	13.62	5	80
11/09/2015 13:25	10.39	10.17	16.46	20	10.73	13.55	5	80
11/09/2015 13:30	10.46	9.84	17.92	20.88	11.31	14.08	5	80
11/09/2015 13:35	10.14	10.51	17.17	22.19	11.07	14.22	5	80
11/09/2015 13:40	11.71	11.76	19.06	21.16	11.42	15.02	5	80
11/09/2015 13:45	8.61	10.52	14.18	16.11	10.26	11.94	5	80
11/09/2015 13:50	11.23	11.19	17.71	23.98	10.43	14.91	5	80
11/09/2015 13:55	16.7	16.06	24.31	25.27	12.17	18.9	5	80
11/09/2015 14:00	19.81	18.83	31.52	35.84	12.55	23.71	5	80
11/09/2015 14:05	17.65	17.42	27.48	32.73	11.72	21.4	5	80
11/09/2015 14:10	7.96	8.47	13.87	14.79	9.88	10.99	5	80
11/09/2015 14:15	12.48	12.7	18.12	21.63	11.24	15.23	5	80
11/09/2015 14:20	17.43	15.55	23.67	25.32	11.82	18.76	5	80
11/09/2015 14:25	16.13	16.15	24.77	27.55	13.79	19.68	5	80
11/09/2015 14:30	17.15	16.28	25.74	31.22	16.54	21.39	5	80
11/09/2015 14:35	19.32	18.78	27.49	34.03	20.11	23.95	5	80
11/09/2015 14:40	18.04	19.99	27.01	34.37	22.96	24.47	5	80
11/09/2015 14:45	19.28	19.46	28.59	33.12	24.21	24.93	5	80
11/09/2015 14:50	19.87	21	31.45	33.11	26.47	26.38	5	80
11/09/2015 14:55	21.03	23.25	32.19	31.72	26.34	26.91	5	80
11/09/2015 15:00	18.92	19.55	29.58	34.51	24.99	25.51	5	80
11/09/2015 15:05	20.52	18.32	30.01	32.5	25.33	25.34	5	80
11/09/2015 15:10	19.19	21.28	29.24	35.03	24.72	25.89	5	80
11/09/2015 15:15	19.44	20.47	29.5	31.03	24.93	25.07	5	80
11/09/2015 15:20	22.21	21.49	29.22	33.74	24.71	26.27	5	80
11/09/2015 15:25	20.18	20.85	28.08	33.89	23.8	25.36	5	80
11/09/2015 15:30	20.32	19.01	26.73	29.61	22.74	23.68	5	80
11/09/2015 15:35	19.01	17.68	26.86	28.35	22.84	22.95	5	80
11/09/2015 15:40	20.63	22.67	30.38	34.27	23.46	26.28	5	80
11/09/2015 15:45	23.41	23.01	29.71	34.87	24.86	27.17	5	80
11/09/2015 15:50	22.99	18.01	29.15	34.29	24.65	25.82	5	80
11/09/2015 15:55	23.4	21.78	27.61	34.62	23.43	26.17	5	80
11/09/2015 16:00	19.28	17.82	27.81	33.27	23.59	24.35	5	80
11/09/2015 16:05	18.98	18.69	26.83	31.48	22.82	23.76	5	80
11/09/2015 16:10	23.29	19.91	31.72	33.92	26.69	27.11	5	80
11/09/2015 16:15	21.96	20.83	29.67	29.99	25.06	25.5	5	80
11/09/2015 16:20	20.68	20.33	27.07	29.46	23	24.11	5	80
11/09/2015 16:25	21.81	21.67	32.85	35.9	27.37	27.92	5	80
11/09/2015 16:30	19.03	18.32	29.81	28.62	25.17	24.19	5	80
11/09/2015 16:35	20.2	19.22	29.28	33.59	24.75	25.41	5	80
11/09/2015 16:40	19.69	20.54	30.31	31.36	25.57	25.49	5	80
11/09/2015 16:45	20.09	18.49	30.93	31.51	24.65	25.13	5	80
11/09/2015 16:50	20.08	21.43	29.2	34.3	23.12	25.63	5	80
11/09/2015 16:55	22.98	22.67	30.96	38.28	26.08	28.19	5	80
11/09/2015 17:00	20.92	20.27	29.93	33.47	25.27	25.97	5	80
11/09/2015 17:05	19	18.02	28.02	34.1	23.76	24.58	5	80
11/09/2015 17:10	19.58	21.37	28.7	32.82	23.03	25.1	5	80
11/09/2015 17:15	19.12	19.62	27.99	31.18	22.54	24.09	5	80
11/09/2015 17:20	20.11	21.29	28.98	33.29	24.52	25.64	5	80
11/09/2015 17:25	20.9	21.71	30.38	29.54	25.62	25.63	5	80
11/09/2015 17:30	20.61	22.36	31.43	32.08	26.46	26.59	5	80
11/09/2015 17:35	17.2	18.26	27.68	32.39	23.49	23.8	5	80
11/09/2015 17:40	18.04	19.79	26.73	34.56	22.74	24.37	5	80
11/09/2015 17:45	19	20.79	29.21	33.1	24.7	25.36	5	80
11/09/2015 17:50	15.97	18.78	22.13	28.38	19.09	20.87	5	80
11/09/2015 17:55	18.64	19.45	27.77	33.22	23.56	24.53	5	80
11/09/2015 18:00	19.13	18.39	28.92	37.02	23.86	25.46	5	80
11/09/2015 18:05	19.44	22.17	27.62	37.85	23.44	26.1	5	80
11/09/2015 18:10	19.09	18.79	29.29	30.52	24.76	24.49	5	80
11/09/2015 18:15	21.68	20.61	31.49	37.05	26.5	27.47	5	80
11/09/2015 18:20	20.93	22.93	31.51	32.59	26.52	26.9	5	80
11/09/2015 18:25	20.87	17.87	29.44	31.7	24.88	24.95	5	80
11/09/2015 18:30	21.63	20.97	30.56	37.05	25.77	27.2	5	80
11/09/2015 18:35	19.76	19.09	27.42	32.01	23.28	24.31	5	80
11/09/2015 18:40	18.66	20.25	30.93	34.01	26.06	25.98	5	80
11/09/2015 18:45	17.02	20.62	26.61	34.78	22.64	24.33	5	80
11/09/2015 18:50	25.1	26.01	38.29	44.75	26.41	32.11	5	80
11/09/2015 18:55	26.78	28.82	41.61	52.97	34.51	36.94	5	80
11/09/2015 19:00	25.39	28.1	40.03	44.15	28.01	33.14	5	80
11/09/2015 19:05	32.6	30.63	45.71	59.6	33.08	40.32	5	80
11/09/2015 19:10	30.3	30.12	42.34	47.37	35.09	37.04	5	80
11/09/2015 19:15	29.63	29.98	42.82	44.18	33.56	36.03	5	80
11/09/2015 19:20	29.41	28.48	38.04	42.58	31.69	34.04	5	80
11/09/2015 19:25	20.96	24.8	41.24	37.81	32.02	31.37	5	80
11/09/2015 19:30	27.3	32.2	39.22	51.33	32.21	36.45	5	80
11/09/2015 19:35	38.76	41.54	51.22	68.88	38.09	47.7	5	80
11/09/2015 19:40	16.01	17.38	29.31	32.89	24.78	24.07	5	80
11/09/2015 19:45	17.62	16.52	25.35	29.3	18.24	21.41	5	80
11/09/2015 19:50	15.56	14.53	27.2	27.28	20.9	21.09	5	80
11/09/2015 19:55	17.43	17.24	28.17	32.27	19.74	22.97	5	80
11/09/2015 20:00	18.72	17.93	28.28	34.03	21.68	24.13	5	80
11/09/2015 20:05	15.41	16.29	25.58	29.2	13.04	19.9	5	80
11/09/2015 20:10	9.14	10.07	16.1	18.19	9.38	12.58	5	80
11/09/2015 20:15	7.25	6	12.09	13.84	8.74	9.58	5	80
11/09/2015 20:20	5.7	6.17	9.9	12.22	8.35	8.47	5	80
11/09/2015 20:25	5.71	6.38	8.99	11.12	7.58	7.96	5	80
11/09/2015 20:30	6.19	6.07	9.88	11.17	6.71	8	5	80
11/09/2015 20:35	5.49	5.87	8.44	10.51	7.6	7.58	5	80
11/09/2015 20:40	4.6	4.85	8.5	10.02	6.85	6.96	5	80
11/09/2015 20:45	5.69	5.69	9.17	11.7	7.63	7.98	5	80
11/09/2015 20:50	5.2	5.2	8.49	9.9	7.05	7.17	5	80
11/09/2015 20:55	4.68	6.35	8.2	10.09	7.25	7.31	5	80
11/09/2015 21:00	5.73	6.03	9.82	10.28	7.61	7.89	5	80
11/09/2015 21:05	5.09	4.87	7.83	9.85	7.01	6.93	5	80
11/09/2015 21:10	5.2	5.61	8.64	10.07	6.78	7.26	5	80
11/09/2015 21:15	4.49	5.23	9.81	11.34	7.6	7.69	5	80
11/09/2015 21:20	5.44	5.08	9.2	9.53	6.64	7.18	5	80
11/09/2015 21:25	4.32	4.88	9.6	10.98	6.65	7.29	5	80
11/09/2015 21:30	4.8	4.85	7.48	8.86	6.3	6.46	5	80
11/09/2015 21:35	4.13	4.82	8.9	8.01	6.6	6.49	5	80
11/09/2015 21:40	4.69	5.09	8.01	11.07	6.73	7.12	5	80
11/09/2015 21:45	4.39	4.67	7.12	10.3	6.5	6.6	5	80
11/09/2015 21:50	3.93	4.81	6.88	9.51	6.56	6.34	5	80
11/09/2015 21:55	4.44	4.98	8.85	9.67	7.14	7.02	5	80
11/09/2015 22:00	3.91	4.32	7.84	9.05	6.3	6.28	5	80
11/09/2015 22:05	3.87	5.53	7.1	7.93	6.6	6.21	5	80
11/09/2015 22:10	4.32	4.92	7.63	9.31	6.17	6.47	5	80
11/09/2015 22:15	4.58	5.06	7.75	8.79	6.66	6.57	5	80
11/09/2015 22:20	3.27	4.38	6.72	8.24	5.96	5.71	5	80
11/09/2015 22:25	4.55	4.5	7.43	8.76	6.9	6.43	5	80
11/09/2015 22:30	3.81	4.97	7.42	9.41	6.56	6.43	5	80
11/09/2015 22:35	3.99	4.36	7.32	7.69	6.29	5.93	5	80
11/09/2015 22:40	2.77	3.26	6.22	7.74	6.13	5.22	5	80
11/09/2015 22:45	3.13	4	5.96	8.2	5.95	5.45	5	80
11/09/2015 22:50	2.51	2.99	6.28	7.01	5.02	4.76	5	80
11/09/2015 22:55	2.94	3.67	5.9	8.5	5.54	5.31	5	80
11/09/2015 23:00	2.01	2.94	5.52	7.9	5.49	4.77	5	80
11/09/2015 23:05	2.32	3.7	6.34	6.64	5.08	4.82	5	80
11/09/2015 23:10	2.41	3.35	5.32	7.5	5.4	4.8	5	80
11/09/2015 23:15	2.87	3.16	5.26	6.74	5.29	4.66	5	80
11/09/2015 23:20	2.77	3.12	6.05	6.88	5.18	4.8	5	80
11/09/2015 23:25	2.67	3.6	5.81	5.38	5.06	4.5	5	80
11/09/2015 23:30	1.86	2.79	4.56	5.37	4.77	3.87	5	80
11/09/2015 23:35	2.18	2.39	4.04	5.42	4.39	3.68	5	80
11/09/2015 23:40	1.5	2.48	4.46	4.97	4.39	3.56	5	80
11/09/2015 23:45	1.42	2.38	4.9	5.51	4.95	3.83	5	80
11/09/2015 23:50	1.24	2.54	4.4	4.89	4.06	3.43	5	80
11/09/2015 23:55	1.42	2.01	3.72	4.8	3.79	3.15	5	80
11/10/2015 00:00	.96	2.03	3.34	4.79	4.2	3.06	5	80
11/10/2015 00:05	1.37	1.82	3.47	4.78	3.95	3.08	5	80
11/10/2015 00:10	1.33	2.48	4.6	4.38	4.56	3.47	5	80
11/10/2015 00:15	1.12	1.92	4.02	4.72	4.63	3.28	5	80
11/10/2015 00:20	1.38	2.46	4.25	4.58	4.54	3.44	5	80
11/10/2015 00:25	.91	1.9	3.56	4.23	3.64	2.85	5	80
11/10/2015 00:30	1.46	2.33	5.33	4.62	4.5	3.65	5	80
11/10/2015 00:35	1.07	1.95	4.1	5.01	4.32	3.29	5	80
11/10/2015 00:40	1.06	1.52	2.55	4.77	3.52	2.68	5	80
11/10/2015 00:45	.69	1.52	3.44	3.33	3.38	2.47	5	80
11/10/2015 00:50	1.04	1.25	2.92	3.3	3.43	2.39	5	80
11/10/2015 00:55	.69	1.38	2.42	3.3	3.46	2.25	5	80
11/10/2015 01:00	.53	1.08	2.72	3.02	3.54	2.18	5	80
11/10/2015 01:05	.86	1.21	3	4.89	3.13	2.62	5	80
11/10/2015 01:10	.78	.81	1.64	2.53	2.88	1.73	5	80
11/10/2015 01:15	.92	1.24	2.5	2.53	3.39	2.12	5	80
11/10/2015 01:20	.7	1.11	2.53	2.93	3.05	2.06	5	80
11/10/2015 01:25	.52	1.08	2.26	2.98	3.03	1.97	5	80
11/10/2015 01:30	.8	.88	2.3	2.84	3.05	1.97	5	80
11/10/2015 01:35	.58	1.3	.98	3.08	3.01	1.79	5	80
11/10/2015 01:40	.47	1.16	2.87	3.34	3.09	2.19	5	80
11/10/2015 01:45	.55	1.02	2.7	3.39	3.14	2.16	5	80
11/10/2015 01:50	.46	1.14	2.13	1.78	2.93	1.69	5	80
11/10/2015 01:55	.42	.84	1.99	3.38	2.86	1.9	5	80
11/10/2015 02:00	.59	.87	1.74	1.99	2.93	1.62	5	80
11/10/2015 02:05	.38	.69	2.21	3.14	3.21	1.93	5	80
11/10/2015 02:10	.16	.75	2.09	2.54	2.8	1.67	5	80
11/10/2015 02:15	.49	.49	3.23	2.18	3	1.88	5	80
11/10/2015 02:20	.42	.99	1.17	1.93	2.84	1.47	5	80
11/10/2015 02:25	.29	.3	1.95	1.2	2.48	1.24	5	80
11/10/2015 02:30	.24	.49	1.16	2.37	2.62	1.38	5	80
11/10/2015 02:35	.37	.52	1.49	1.29	2.64	1.26	5	80
11/10/2015 02:40	.45	.74	1.58	2.36	2.83	1.59	5	80
11/10/2015 02:45	.24	.6	1.32	2.06	2.69	1.38	5	80
11/10/2015 02:50	.5	.81	1.92	2.19	3.07	1.7	5	80
11/10/2015 02:55	.56	.43	1.96	.84	2.57	1.27	5	80
11/10/2015 03:00	.24	.5	2.01	1.2	2.62	1.31	5	80
11/10/2015 03:05	.17	.28	1.66	1.4	2.43	1.19	5	80
11/10/2015 03:10	.32	.54	1.41	2.26	2.65	1.44	5	80
11/10/2015 03:15	.34	.82	2.22	3.06	3.04	1.9	5	80
11/10/2015 03:20	.36	.43	2.25	1.29	2.57	1.38	5	80
11/10/2015 03:25	.21	.61	1.95	1.87	2.84	1.5	5	80
11/10/2015 03:30	.3	.6	1.21	1.12	2.59	1.16	5	80
11/10/2015 03:35	.46	1.09	2.37	1.32	3.01	1.65	5	80
11/10/2015 03:40	.24	.53	1.94	2.11	3.03	1.57	5	80
11/10/2015 03:45	.42	.83	2.41	1.65	3.03	1.67	5	80
11/10/2015 03:50	.34	.92	2.01	2.63	2.92	1.76	5	80
11/10/2015 03:55	.1	.27	1.31	2.79	2.61	1.42	5	80
11/10/2015 04:00	.16	.95	3.36	2.75	3.36	2.12	5	80
11/10/2015 04:05	.38	.92	1.9	2.38	2.92	1.7	5	80
11/10/2015 04:10	.81	.86	1.99	3	3.15	1.96	5	80
11/10/2015 04:15	.56	1	1.61	3.9	2.98	2.01	5	80
11/10/2015 04:20	.83	1.25	3.07	3.46	3.79	2.48	5	80
11/10/2015 04:25	.61	1.01	3.58	2.5	3.31	2.2	5	80
11/10/2015 04:30	1.09	2.28	3.74	4.42	4.09	3.12	5	80
11/10/2015 04:35	.82	1.55	3.21	4.7	3.99	2.85	5	80
11/10/2015 04:40	1.63	1.58	3.99	3.86	4.13	3.04	5	80
11/10/2015 04:45	1.8	2.24	4.05	4.37	4.25	3.34	5	80
11/10/2015 04:50	1.2	1.63	3.33	3.73	3.99	2.78	5	80
11/10/2015 04:55	1.62	2.23	3	4.23	3.95	3.01	5	80
11/10/2015 05:00	1.89	2.26	3.94	5.68	4.25	3.6	5	80
11/10/2015 05:05	1.64	2.61	4.58	3.84	4.5	3.43	5	80
11/10/2015 05:10	2.55	3.17	4	4.8	4.74	3.85	5	80
11/10/2015 05:15	2.37	2.85	4.17	5.34	4.68	3.88	5	80
11/10/2015 05:20	3.23	2.79	5.17	4.72	4.54	4.09	5	80
11/10/2015 05:25	3.96	3.52	6.67	7.4	5.77	5.46	5	80
11/10/2015 05:30	3.5	4	5.9	6.7	6.02	5.22	5	80
11/10/2015 05:35	5.17	4.8	6.53	10.11	5.98	6.52	5	80
11/10/2015 05:40	5.37	5.42	6.42	7.66	6.66	6.31	5	80
11/10/2015 05:45	5.22	6.1	8.54	8.3	7.36	7.1	5	80
11/10/2015 05:50	5.5	4.99	7.87	8.32	7.02	6.74	5	80
