5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 05:45	9.29	7.59	7.83	7.82	8.13	4	100
11/02/2015 05:50	8.09	7.02	6.24	6.7	7.01	4	100
11/02/2015 05:55	9.83	9.7	9.48	7.37	9.1	4	100
11/02/2015 06:00	11.31	10.45	8.73	8.15	9.66	4	100
11/02/2015 06:05	12.49	10.79	9.87	8.71	10.47	4	100
11/02/2015 06:10	13.19	12.35	11.69	11.66	12.22	4	100
11/02/2015 06:15	49.33	42.35	28.36	20.43	35.12	4	100
11/02/2015 06:20	54.12	42.9	32.18	27.8	39.25	4	100
11/02/2015 06:25	40.29	51.27	39.04	32.66	40.82	4	100
11/02/2015 06:30	9.3	43.24	30.02	26.61	27.29	4	100
11/02/2015 06:35	32.91	53.94	36.52	28.93	38.08	4	100
11/02/2015 06:40	27.77	30.48	25.05	32.59	28.97	4	100
11/02/2015 06:45	20.12	21.29	20.38	19.73	20.38	4	100
11/02/2015 06:50	11.98	12.77	14.13	17.68	14.14	4	100
11/02/2015 06:55	12.42	12.54	14.15	18.37	14.37	4	100
11/02/2015 07:00	11.27	12.57	13.48	15.46	13.19	4	100
11/02/2015 07:05	11.07	11.95	12.45	15.64	12.78	4	100
11/02/2015 07:10	12.49	12.37	14.17	16.74	13.94	4	100
11/02/2015 07:15	19	16.32	15.88	23.1	18.57	4	100
11/02/2015 07:20	11.85	10.34	12.79	17.12	13.03	4	100
11/02/2015 07:25	10.55	9.59	10	12.01	10.54	4	100
11/02/2015 07:30	8.4	7.61	9.48	12.75	9.56	4	100
11/02/2015 07:35	9.44	8.87	9.57	11.09	9.74	4	100
11/02/2015 07:40	8.82	8.86	10	11.2	9.72	4	100
11/02/2015 07:45	8.77	8.17	9.73	12.09	9.69	4	100
11/02/2015 07:50	9.3	9.4	9.59	11.61	9.97	4	100
11/02/2015 07:55	9.28	9.65	9.77	11.71	10.1	4	100
11/02/2015 08:00	8.83	7.93	8.41	10.96	9.03	4	100
11/02/2015 08:05	7.82	8.53	8.61	9.99	8.74	4	100
11/02/2015 08:10	9.67	9.59	10.72	12.75	10.68	4	100
11/02/2015 08:15	8.6	8.5	8.57	10.71	9.1	4	100
11/02/2015 08:20	8.79	8.84	8.71	10.54	9.22	4	100
11/02/2015 08:25	7.98	8.35	7.06	10.72	8.53	4	100
11/02/2015 08:30	9.17	8.17	9.29	10.36	9.25	4	100
11/02/2015 08:35	7.62	8.99	10.07	11.77	9.61	4	100
11/02/2015 08:40	8.31	7.98	8.76	11.51	9.14	4	100
11/02/2015 08:45	9.21	8.57	9.72	12.24	9.94	4	100
11/02/2015 08:50	8.89	7.62	7.82	11.27	8.9	4	100
11/02/2015 08:55	8.9	8.44	8.38	10.79	9.13	4	100
11/02/2015 09:00	8.95	7.67	9.25	9.23	8.78	4	100
11/02/2015 09:05	7.8	6.7	8.63	9.87	8.25	4	100
11/02/2015 09:10	8.39	7.92	8.52	9.3	8.53	4	100
11/02/2015 09:15	8.87	7.96	8.5	7.76	8.27	4	100
11/02/2015 09:20	8.21	7.26	9.54	9.71	8.68	4	100
11/02/2015 09:25	7.73	6.78	7.63	9.35	7.87	4	100
11/02/2015 09:30	8.56	8.58	8.81	9.87	8.96	4	100
11/02/2015 09:35	9.45	8.39	8.81	10.54	9.3	4	100
11/02/2015 09:40	9.06	8.71	9.95	9.35	9.27	4	100
11/02/2015 09:45	8.67	8.89	8.48	10.87	9.23	4	100
11/02/2015 09:50	8.03	8.23	8.43	9.98	8.67	4	100
11/02/2015 09:55	7.78	7.38	8.77	8.81	8.19	4	100
11/02/2015 10:00	7.09	6.82	6.9	7.53	7.08	4	100
11/02/2015 10:05	7.85	8.25	7.48	8.34	7.98	4	100
11/02/2015 10:10	7.52	7.95	10.09	9.28	8.71	4	100
11/02/2015 10:15	8.7	7.95	8.73	10.85	9.06	4	100
11/02/2015 10:20	8.54	8.12	9.54	10.8	9.25	4	100
11/02/2015 10:25	7.51	6.46	7.2	8.9	7.52	4	100
11/02/2015 10:30	8.24	8.59	9.8	9.55	9.05	4	100
11/02/2015 10:35	7.54	7.87	8.11	10.13	8.41	4	100
11/02/2015 10:40	7.77	7.11	8.74	9.17	8.2	4	100
11/02/2015 10:45	7.48	7.83	8.58	9.47	8.34	4	100
11/02/2015 10:50	6.9	7	9.72	9.36	8.25	4	100
11/02/2015 10:55	8.96	8.13	9.46	11.11	9.42	4	100
11/02/2015 11:00	7.8	8.51	9.31	10.7	9.08	4	100
11/02/2015 11:05	8.03	8.46	8.66	9.01	8.54	4	100
11/02/2015 11:10	8.34	7.19	8.66	9.26	8.36	4	100
11/02/2015 11:15	9.71	8.79	10.06	10.19	9.69	4	100
11/02/2015 11:20	9.43	8.67	10.19	11.47	9.94	4	100
11/02/2015 11:25	8.36	8.17	8.8	8.38	8.43	4	100
11/02/2015 11:30	9.3	8.95	10.4	10	9.66	4	100
11/02/2015 11:35	7.85	7.18	9.49	9.5	8.5	4	100
11/02/2015 11:40	9.6	8.62	9.48	10.52	9.56	4	100
11/02/2015 11:45	9.45	9.51	9.27	10.57	9.7	4	100
11/02/2015 11:50	8.77	8.48	9.11	9.18	8.88	4	100
11/02/2015 11:55	7.61	8.28	8.68	8.43	8.25	4	100
11/02/2015 12:00	8.51	9.49	9.78	12.09	9.97	4	100
11/02/2015 12:05	7.82	8.32	9.04	9.51	8.67	4	100
11/02/2015 12:10	8.39	9.77	9.98	9.86	9.5	4	100
11/02/2015 12:15	9.74	9.82	10.55	11.9	10.5	4	100
11/02/2015 12:20	9.08	8.89	9.21	10.89	9.52	4	100
11/02/2015 12:25	10.39	9.83	11.16	12.69	11.02	4	100
11/02/2015 12:30	10.15	9.61	9.63	12.06	10.36	4	100
11/02/2015 12:35	9.57	9.69	10.61	10.61	10.12	4	100
11/02/2015 12:40	8.62	8.58	11.22	10.1	9.63	4	100
11/02/2015 12:45	9.07	9.23	8.21	11.21	9.43	4	100
11/02/2015 12:50	10.47	8.74	9.61	10.13	9.74	4	100
11/02/2015 12:55	8.2	8.41	8.37	10.13	8.78	4	100
11/02/2015 13:00	9.98	9.3	10.05	11.24	10.14	4	100
11/02/2015 13:05	8.88	8.41	8.79	10.56	9.16	4	100
11/02/2015 13:10	8.85	8.59	8.84	10.52	9.2	4	100
11/02/2015 13:15	8.07	7.83	8.8	9.97	8.67	4	100
11/02/2015 13:20	7.32	7.39	7.62	9.89	8.05	4	100
11/02/2015 13:25	8.44	8.8	9.16	11.36	9.44	4	100
11/02/2015 13:30	10.76	9.63	10.91	12.57	10.97	4	100
11/02/2015 13:35	9.89	9.48	10.06	13.03	10.61	4	100
11/02/2015 13:40	11.72	9.74	9.58	11.17	10.55	4	100
11/02/2015 13:45	10.51	9.02	9.6	13.1	10.56	4	100
11/02/2015 13:50	10.79	9.29	10.31	11.12	10.38	4	100
11/02/2015 13:55	9.91	10.23	11.41	11.72	10.82	4	100
11/02/2015 14:00	11.53	10.07	12.88	12.44	11.73	4	100
11/02/2015 14:05	10.09	9.41	9.52	11.97	10.25	4	100
11/02/2015 14:10	12.21	11.68	12.69	14.73	12.83	4	100
11/02/2015 14:15	11.46	10.01	11.77	13.92	11.79	4	100
11/02/2015 14:20	10.5	10.43	12.32	14.7	11.99	4	100
11/02/2015 14:25	12.99	10.8	10.23	11.38	11.35	4	100
11/02/2015 14:30	11.82	10.24	11.33	11.56	11.24	4	100
11/02/2015 14:35	12.41	11.68	11.97	13.45	12.38	4	100
11/02/2015 14:40	14.23	14.39	17.2	16.99	15.7	4	100
11/02/2015 14:45	14.79	16.53	18.8	17.12	16.81	4	100
11/02/2015 14:50	13.23	13.8	15.77	16.43	14.81	4	100
11/02/2015 14:55	14.36	14.96	16.01	20.18	16.38	4	100
11/02/2015 15:00	12.93	13.8	15.46	17.54	14.93	4	100
11/02/2015 15:05	15.32	14.4	15.82	18.58	16.03	4	100
11/02/2015 15:10	14.13	13.01	16.51	18	15.41	4	100
11/02/2015 15:15	12.4	11.58	13.47	14.04	12.87	4	100
11/02/2015 15:20	12.42	11.38	13.47	16.52	13.45	4	100
11/02/2015 15:25	13.04	12.5	15.6	16.19	14.33	4	100
11/02/2015 15:30	12.22	11.58	13.46	14.59	12.96	4	100
11/02/2015 15:35	12.23	11.74	12.54	16.34	13.21	4	100
11/02/2015 15:40	11.4	11.68	12.9	15.85	12.96	4	100
11/02/2015 15:45	13	12.55	13.9	15.33	13.7	4	100
11/02/2015 15:50	11.78	12.01	11.95	14.98	12.68	4	100
11/02/2015 15:55	11.31	12.22	13.28	15.91	13.18	4	100
11/02/2015 16:00	13.05	12.24	13.93	15.07	13.57	4	100
11/02/2015 16:05	12.42	11.74	13.17	14.59	12.98	4	100
11/02/2015 16:10	11.86	11.46	12.57	15.13	12.75	4	100
11/02/2015 16:15	11.03	11.71	13.7	16.36	13.2	4	100
11/02/2015 16:20	9.14	9.23	10.45	11.52	10.08	4	100
11/02/2015 16:25	11.99	11.51	12.67	13.91	12.52	4	100
11/02/2015 16:30	12.13	11.5	12.48	14.27	12.6	4	100
11/02/2015 16:35	12.27	13.26	13.14	14.05	13.18	4	100
11/02/2015 16:40	12.4	12.94	13.44	15.19	13.49	4	100
11/02/2015 16:45	11.62	12.62	13.21	14.68	13.03	4	100
11/02/2015 16:50	10.78	11.99	12.67	13.81	12.31	4	100
11/02/2015 16:55	12.07	12.19	13.01	15.6	13.22	4	100
11/02/2015 17:00	14.04	13.69	14.85	17.34	14.98	4	100
11/02/2015 17:05	12.49	12.91	13.96	15.47	13.71	4	100
11/02/2015 17:10	13.49	12.3	14.14	15.7	13.91	4	100
11/02/2015 17:15	12.09	11.92	13.66	14.98	13.16	4	100
11/02/2015 17:20	11.11	11.96	12.13	16.42	12.9	4	100
11/02/2015 17:25	11.98	11.31	11.75	15.97	12.75	4	100
11/02/2015 17:30	13.87	14.03	15.61	15.85	14.84	4	100
11/02/2015 17:35	12.8	12.72	14.3	16.51	14.08	4	100
11/02/2015 17:40	11.13	11.54	12.22	15.63	12.63	4	100
11/02/2015 17:45	11.09	10.93	12.79	13.97	12.2	4	100
11/02/2015 17:50	11.26	11.28	11.72	14.6	12.22	4	100
11/02/2015 17:55	10.42	12.13	11.86	13.56	11.99	4	100
11/02/2015 18:00	11.71	11.52	12.79	14.36	12.6	4	100
11/02/2015 18:05	11.27	12.39	12.3	14.23	12.55	4	100
11/02/2015 18:10	11.77	11.19	12.51	14.27	12.44	4	100
11/02/2015 18:15	10.91	10.89	11.71	14.95	12.12	4	100
11/02/2015 18:20	12.51	12.26	13.46	14.1	13.08	4	100
11/02/2015 18:25	12.47	12.78	14.12	14.91	13.57	4	100
11/02/2015 18:30	12.32	11.74	13.42	15.21	13.17	4	100
11/02/2015 18:35	12.96	14.18	13.64	15.54	14.08	4	100
11/02/2015 18:40	13.96	12.89	15.53	16.53	14.73	4	100
11/02/2015 18:45	12.08	11.71	12.3	15.12	12.8	4	100
11/02/2015 18:50	9.21	8.64	9.32	10.75	9.48	4	100
11/02/2015 18:55	9.38	9.43	10.24	11.23	10.07	4	100
11/02/2015 19:00	9.5	8.62	10.89	12	10.25	4	100
11/02/2015 19:05	9.68	9.73	10.21	11.65	10.32	4	100
11/02/2015 19:10	10.33	9.41	10.34	10.91	10.25	4	100
11/02/2015 19:15	9.02	9.76	9.25	11.62	9.91	4	100
11/02/2015 19:20	9.97	8.95	9.18	11.16	9.81	4	100
11/02/2015 19:25	8.64	7.77	7.33	7.4	7.79	4	100
11/02/2015 19:30	6.94	7.14	7.89	8.84	7.7	4	100
11/02/2015 19:35	6.12	6.65	7.35	8.22	7.08	4	100
11/02/2015 19:40	7.57	6.75	8.43	8.37	7.78	4	100
11/02/2015 19:45	6.64	6.54	7.2	7.21	6.9	4	100
11/02/2015 19:50	6.82	7.03	7.22	8.21	7.32	4	100
11/02/2015 19:55	7.03	6.82	6.37	5.61	6.46	4	100
11/02/2015 20:00	8.21	9.14	7.78	8.01	8.28	4	100
11/02/2015 20:05	6.47	7.27	6.4	6.16	6.58	4	100
11/02/2015 20:10	8.35	7.7	7.36	7.62	7.76	4	100
11/02/2015 20:15	7.88	6.73	7.61	6.57	7.2	4	100
11/02/2015 20:20	7.88	7.1	6.82	7.39	7.3	4	100
11/02/2015 20:25	5.24	5.33	5.42	5.92	5.48	4	100
11/02/2015 20:30	7.12	6.67	7.47	6.9	7.04	4	100
11/02/2015 20:35	6.86	6.5	6.39	6.63	6.6	4	100
11/02/2015 20:40	5.71	5.66	5.66	5.27	5.58	4	100
11/02/2015 20:45	4.98	5	5.08	5.34	5.1	4	100
11/02/2015 20:50	5.1	5.99	4.53	4.8	5.1	4	100
11/02/2015 20:55	4.68	5.04	5.4	5.44	5.14	4	100
11/02/2015 21:00	5.42	4.28	5.27	4.66	4.91	4	100
11/02/2015 21:05	5.09	5.66	4.9	4.74	5.1	4	100
11/02/2015 21:10	3.6	4.61	5.01	5.42	4.66	4	100
11/02/2015 21:15	4.63	5.15	4.94	4.72	4.86	4	100
11/02/2015 21:20	4.51	5.27	5.03	5.76	5.14	4	100
11/02/2015 21:25	4.55	4.88	5.05	5.01	4.87	4	100
11/02/2015 21:30	4.1	4.64	5.2	5.22	4.79	4	100
11/02/2015 21:35	3.9	4.13	4.32	4.6	4.24	4	100
11/02/2015 21:40	3.89	4.29	4.89	3.38	4.11	4	100
11/02/2015 21:45	3.81	5.29	5.4	5	4.88	4	100
11/02/2015 21:50	3.99	4.48	4.63	4.57	4.42	4	100
11/02/2015 21:55	3.31	3.75	3.56	3.91	3.63	4	100
11/02/2015 22:00	4.28	3.96	4	4.78	4.26	4	100
11/02/2015 22:05	3.97	3.92	3.73	3.11	3.68	4	100
11/02/2015 22:10	4.1	4.15	4.8	4.69	4.44	4	100
11/02/2015 22:15	2.93	3.58	3.48	3.4	3.35	4	100
11/02/2015 22:20	3.51	3.81	3.72	4.13	3.79	4	100
11/02/2015 22:25	3.37	4.38	3.9	3.26	3.73	4	100
11/02/2015 22:30	3	3.42	3.16	2.42	3	4	100
11/02/2015 22:35	3.07	3.42	3.34	3.07	3.23	4	100
11/02/2015 22:40	3.41	3.63	3.8	3.62	3.62	4	100
11/02/2015 22:45	3.53	3.81	3.12	2.36	3.21	4	100
11/02/2015 22:50	2.78	3.49	3.6	3.22	3.27	4	100
11/02/2015 22:55	2.31	2.73	2.55	2.18	2.44	4	100
11/02/2015 23:00	2.03	2.78	3.75	2.38	2.73	4	100
11/02/2015 23:05	2.44	2.38	2.56	2.33	2.43	4	100
11/02/2015 23:10	2.11	2.58	2.93	2.55	2.54	4	100
11/02/2015 23:15	2.1	2.57	2.65	2.29	2.4	4	100
11/02/2015 23:20	1.8	2.43	2.42	2.27	2.23	4	100
11/02/2015 23:25	1.85	2.24	2.43	2.09	2.15	4	100
11/02/2015 23:30	2.06	2.36	2.42	3.3	2.54	4	100
11/02/2015 23:35	1.46	1.35	2.27	2.2	1.82	4	100
11/02/2015 23:40	1.74	2.12	1.81	1.78	1.86	4	100
11/02/2015 23:45	1.6	1.97	2.15	1.98	1.92	4	100
11/02/2015 23:50	1.31	2.11	2	2.35	1.94	4	100
11/02/2015 23:55	1.31	2.02	2.23	1.61	1.79	4	100
11/03/2015 00:00	1.04	1.6	1.64	1.64	1.48	4	100
11/03/2015 00:05	1.37	1.82	1.97	1.64	1.7	4	100
11/03/2015 00:10	1.19	1.39	1.86	1.34	1.44	4	100
11/03/2015 00:15	1.52	1.72	1.5	1.75	1.62	4	100
11/03/2015 00:20	.93	1.28	1.66	1.48	1.34	4	100
11/03/2015 00:25	1.36	1.62	1.62	1.31	1.48	4	100
11/03/2015 00:30	.67	1.31	1.73	1.39	1.28	4	100
11/03/2015 00:35	1.26	1.22	1.27	1.05	1.2	4	100
11/03/2015 00:40	.62	1.53	1.22	2.5	1.47	4	100
11/03/2015 00:45	1.07	1.59	1.6	1.64	1.47	4	100
11/03/2015 00:50	1.1	1.55	2.41	2.08	1.78	4	100
11/03/2015 00:55	.62	1	2.28	3.14	1.76	4	100
11/03/2015 01:00	.6	1.56	.8	1.5	1.12	4	100
11/03/2015 01:05	.62	.88	1.42	1.62	1.13	4	100
11/03/2015 01:10	.72	.54	1.6	1.87	1.18	4	100
11/03/2015 01:15	.54	.88	1.95	.92	1.07	4	100
11/03/2015 01:20	.55	.76	1.2	1.41	.98	4	100
11/03/2015 01:25	.54	.71	1.93	1.18	1.09	4	100
11/03/2015 01:30	.25	.68	.72	1.26	.73	4	100
11/03/2015 01:35	.54	.96	1.05	1.92	1.12	4	100
11/03/2015 01:40	.5	1.07	1.06	1.52	1.04	4	100
11/03/2015 01:45	.38	.68	1.11	1.32	.87	4	100
11/03/2015 01:50	.2	.66	1.04	1.3	.8	4	100
11/03/2015 01:55	.26	.95	.5	1.22	.73	4	100
11/03/2015 02:00	.24	1.16	1.44	1.91	1.19	4	100
11/03/2015 02:05	.31	.52	1	1.13	.74	4	100
11/03/2015 02:10	.47	.42	1.42	1.72	1.01	4	100
11/03/2015 02:15	.31	.96	1.59	1.35	1.05	4	100
11/03/2015 02:20	.28	.78	.9	1.44	.85	4	100
11/03/2015 02:25	.42	.79	.77	1.28	.81	4	100
11/03/2015 02:30	.62	.75	.88	.17	.6	4	100
11/03/2015 02:35	.74	.58	1.03	.85	.8	4	100
11/03/2015 02:40	.4	.68	1.03	.67	.7	4	100
11/03/2015 02:45	.37	1.16	1.1	1.43	1.01	4	100
11/03/2015 02:50	.37	.89	1.16	1.57	1	4	100
11/03/2015 02:55	.21	.81	.86	1.43	.83	4	100
11/03/2015 03:00	.74	.97	.87	1.28	.97	4	100
11/03/2015 03:05	.19	1.13	1.68	1.5	1.12	4	100
11/03/2015 03:10	.27	1.14	1.63	.98	1	4	100
11/03/2015 03:15	.6	1.07	1.63	1.88	1.29	4	100
11/03/2015 03:20	.49	1.03	1.12	.6	.81	4	100
11/03/2015 03:25	.31	.62	1.05	.78	.69	4	100
11/03/2015 03:30	.52	1.01	1.73	1.66	1.23	4	100
11/03/2015 03:35	.57	.92	1.87	1.08	1.11	4	100
11/03/2015 03:40	.67	.95	1.22	2.68	1.38	4	100
11/03/2015 03:45	.46	.89	1.56	1.84	1.19	4	100
11/03/2015 03:50	.5	.85	1.07	1.21	.91	4	100
11/03/2015 03:55	.3	.97	1.89	1.77	1.23	4	100
11/03/2015 04:00	.19	.51	1.01	1.59	.83	4	100
11/03/2015 04:05	.55	1.11	1.57	1.58	1.2	4	100
11/03/2015 04:10	.62	1.56	2.49	1.82	1.62	4	100
11/03/2015 04:15	.79	1.55	2.3	1.93	1.64	4	100
11/03/2015 04:20	.84	1.56	1.96	1.62	1.49	4	100
11/03/2015 04:25	1.55	1.91	3	2.35	2.2	4	100
11/03/2015 04:30	1.63	2.11	3.77	1.74	2.31	4	100
11/03/2015 04:35	2.05	2.65	2.78	3.19	2.67	4	100
11/03/2015 04:40	1.86	2.57	2.6	3.04	2.52	4	100
11/03/2015 04:45	2.15	2.98	2.79	2.5	2.6	4	100
11/03/2015 04:50	2.31	2.52	2.93	2.97	2.68	4	100
11/03/2015 04:55	2.13	2.17	3.02	3.09	2.6	4	100
11/03/2015 05:00	2.68	3.63	4.65	3.23	3.55	4	100
11/03/2015 05:05	2.58	2.88	3.3	3.9	3.16	4	100
11/03/2015 05:10	3.42	3.9	5.07	4.12	4.13	4	100
11/03/2015 05:15	4.69	4.67	5.16	4.59	4.78	4	100
11/03/2015 05:20	5.43	5.07	6.02	4.91	5.36	4	100
11/03/2015 05:25	5.21	6.06	5.13	5.09	5.37	4	100
11/03/2015 05:30	6.95	6.42	7.09	7.09	6.89	4	100
11/03/2015 05:35	7.23	6.99	7.51	6.82	7.14	4	100
11/03/2015 05:40	10.31	7.87	8.24	7.25	8.42	4	100
11/03/2015 05:45	9.08	8.72	9.81	7.79	8.85	4	100
11/03/2015 05:50	8.24	7.6	8.36	8.69	8.22	4	100
11/03/2015 05:55	10.6	9.03	8.96	7.89	9.12	4	100
11/03/2015 06:00	10.3	9.42	9.03	7.37	9.03	4	100
11/03/2015 06:05	13.54	11.18	11.41	10.22	11.59	4	100
11/03/2015 06:10	12.69	12.18	12.12	10.44	11.86	4	100
11/03/2015 06:15	13.29	13.27	13.65	13.03	13.31	4	100
11/03/2015 06:20	20.25	14.84	14.24	16.15	16.37	4	100
11/03/2015 06:25	13.73	14.02	14.37	16.04	14.54	4	100
11/03/2015 06:30	28.83	22.1	22.91	21.49	23.83	4	100
11/03/2015 06:35	19.6	22.02	21.55	21.75	21.23	4	100
11/03/2015 06:40	30.73	30.77	28.15	20.3	27.49	4	100
11/03/2015 06:45	21.79	21.76	18.68	24.53	21.69	4	100
11/03/2015 06:50	23.14	17.63	15.88	20.46	19.28	4	100
11/03/2015 06:55	17.48	17.51	19.35	22.22	19.14	4	100
11/03/2015 07:00	13.15	13.16	15.3	20.54	15.54	4	100
11/03/2015 07:05	19.07	16.8	21.61	27.17	21.16	4	100
11/03/2015 07:10	16.75	13.41	14.03	18.31	15.62	4	100
11/03/2015 07:15	10.63	11.08	13.86	17.81	13.35	4	100
11/03/2015 07:20	7.46	8.23	9.28	11.46	9.11	4	100
11/03/2015 07:25	9.29	8.47	10.29	14.03	10.52	4	100
11/03/2015 07:30	7.53	7.6	9.72	12.61	9.36	4	100
11/03/2015 07:35	10.34	8.15	9.13	12.62	10.06	4	100
11/03/2015 07:40	10.6	9.25	12.08	14.82	11.69	4	100
11/03/2015 07:45	8.77	6.91	8.08	11.57	8.83	4	100
11/03/2015 07:50	9.06	9.2	10.07	14.57	10.72	4	100
11/03/2015 07:55	7.66	8.62	10.18	12.86	9.83	4	100
11/03/2015 08:00	8.68	8.59	9.65	11.01	9.48	4	100
11/03/2015 08:05	9.3	8.6	10.1	10.37	9.59	4	100
11/03/2015 08:10	9.71	8.13	8.47	10.89	9.3	4	100
11/03/2015 08:15	10.12	9.33	11.19	12.19	10.71	4	100
11/03/2015 08:20	7.99	8.62	9.06	11.19	9.21	4	100
11/03/2015 08:25	9.41	8.56	9.15	10.53	9.41	4	100
11/03/2015 08:30	10.76	9.74	9.03	12.88	10.6	4	100
11/03/2015 08:35	8.01	7.72	7.81	9.29	8.21	4	100
11/03/2015 08:40	8.59	8.42	9.78	12.21	9.75	4	100
11/03/2015 08:45	8.52	7.78	8.29	10.02	8.65	4	100
11/03/2015 08:50	7.74	7.56	9.38	11.05	8.93	4	100
11/03/2015 08:55	7.97	7.74	7.92	9.19	8.2	4	100
11/03/2015 09:00	8.4	8.3	8.14	11.11	8.99	4	100
11/03/2015 09:05	7.41	7.43	7.85	8.32	7.75	4	100
11/03/2015 09:10	7.08	7.76	8.59	9.3	8.18	4	100
11/03/2015 09:15	8.92	8.23	9.75	10.34	9.31	4	100
11/03/2015 09:20	8.42	8.15	8.66	10.26	8.87	4	100
11/03/2015 09:25	8.66	7.89	7.68	8.59	8.2	4	100
11/03/2015 09:30	6.9	7.39	8.81	10.72	8.46	4	100
