5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 11:40	9.1	10.53	11.81	7.89	4.93	8.85	5	100
11/02/2015 11:45	8.93	10.72	11.92	9.42	5.5	9.3	5	100
11/02/2015 11:50	8.2	9.58	12.27	10.37	5.59	9.2	5	100
11/02/2015 11:55	9.63	8.97	11.19	10.05	6.62	9.29	5	100
11/02/2015 12:00	9.36	11.2	12.22	11.37	5.05	9.84	5	100
11/02/2015 12:05	9.67	11	12.09	10.07	5.85	9.74	5	100
11/02/2015 12:10	9.19	11.04	11.9	10.04	6.64	9.76	5	100
11/02/2015 12:15	9.41	10.94	12.16	11.07	5.98	9.91	5	100
11/02/2015 12:20	8.96	10.84	12.14	9.69	7.18	9.76	5	100
11/02/2015 12:25	9.03	11.66	10.66	11.21	5.48	9.61	5	100
11/02/2015 12:30	9.5	10.38	13.52	10.68	5.68	9.95	5	100
11/02/2015 12:35	8.28	9.43	11.3	9.72	4.87	8.72	5	100
11/02/2015 12:40	9.39	9.67	9.68	9.22	5.3	8.65	5	100
11/02/2015 12:45	9.63	10.62	11.67	11.63	5.31	9.77	5	100
11/02/2015 12:50	8.84	9.56	10.13	10.53	5.12	8.84	5	100
11/02/2015 12:55	9.87	10.86	11.56	9.31	5.57	9.43	5	100
11/02/2015 13:00	8.66	10.47	12.18	11.38	4.65	9.47	5	100
11/02/2015 13:05	6.94	10.03	10.63	8.33	5.45	8.28	5	100
11/02/2015 13:10	7.34	8.48	10.29	9.86	5.12	8.22	5	100
11/02/2015 13:15	7.41	8.86	9.89	9.62	4.43	8.04	5	100
11/02/2015 13:20	8.37	10.2	11.03	9.89	4.48	8.79	5	100
11/02/2015 13:25	10.01	12.02	10.76	10.92	5.53	9.85	5	100
11/02/2015 13:30	9.37	9.39	10.68	9.97	5.24	8.93	5	100
11/02/2015 13:35	9.49	12.01	13.31	10.4	5.48	10.14	5	100
11/02/2015 13:40	9.71	10.77	13.42	12.34	5.29	10.31	5	100
11/02/2015 13:45	9.6	12.12	12.46	9.42	5.14	9.75	5	100
11/02/2015 13:50	11.13	11.73	13.07	10.03	6.11	10.41	5	100
11/02/2015 13:55	9.48	11.16	11.71	11.68	6.72	10.15	5	100
11/02/2015 14:00	10.7	11.83	12.06	12.51	7.88	11	5	100
11/02/2015 14:05	10.87	12.49	11.98	12.39	6.6	10.87	5	100
11/02/2015 14:10	9.76	11.91	13.19	10.77	7.04	10.53	5	100
11/02/2015 14:15	10.02	12.22	12.12	11.07	6.1	10.31	5	100
11/02/2015 14:20	11.01	11.62	14.64	12.52	5.62	11.08	5	100
11/02/2015 14:25	10.12	11.27	10.5	11.95	5.15	9.8	5	100
11/02/2015 14:30	9.49	12.1	12.24	12.37	6.18	10.48	5	100
11/02/2015 14:35	10.25	11.95	13.43	11.65	7.52	10.96	5	100
11/02/2015 14:40	12.06	14.6	13.88	13.46	8.78	12.56	5	100
11/02/2015 14:45	10.26	13.14	15.75	14.25	8.64	12.41	5	100
11/02/2015 14:50	10.23	13.78	13.08	13.2	7.86	11.63	5	100
11/02/2015 14:55	11.49	14.1	14.39	13.57	6.94	12.1	5	100
11/02/2015 15:00	9.84	12.7	14.27	13.79	8.94	11.91	5	100
11/02/2015 15:05	11.23	13.36	13.58	13.56	7.15	11.78	5	100
11/02/2015 15:10	10.61	12.81	14.88	13.34	8.6	12.05	5	100
11/02/2015 15:15	12.24	13.91	15.39	13.07	8.9	12.7	5	100
11/02/2015 15:20	11	13.63	13.5	11.92	7.68	11.55	5	100
11/02/2015 15:25	9.62	12.37	14.27	12.02	8.41	11.34	5	100
11/02/2015 15:30	10.22	12.59	12.99	11.9	8.08	11.16	5	100
11/02/2015 15:35	9.84	11.32	12.78	13.68	6.69	10.86	5	100
11/02/2015 15:40	13.86	15.11	14.66	14.67	10.23	13.71	5	100
11/02/2015 15:45	14.04	19.24	17.91	18.19	12.97	16.47	5	100
11/02/2015 15:50	10.94	13.83	13.95	13.88	9.5	12.42	5	100
11/02/2015 15:55	8.36	9.81	12.2	9.23	6.82	9.28	5	100
11/02/2015 16:00	8.24	11.38	12.08	11.37	7.31	10.08	5	100
11/02/2015 16:05	12.07	15.54	16.71	15.61	10.01	13.99	5	100
11/02/2015 16:10	11.96	19.7	18.92	16.02	10.87	15.49	5	100
11/02/2015 16:15	12.22	14.83	15.38	16.22	9.74	13.68	5	100
11/02/2015 16:20	10.97	12.73	13.09	10.82	9.73	11.47	5	100
11/02/2015 16:25	10.31	13.02	15.09	13.61	7.72	11.95	5	100
11/02/2015 16:30	11.73	12.04	13.59	12.36	8.36	11.62	5	100
11/02/2015 16:35	10.96	13.53	12.62	13.77	7.07	11.59	5	100
11/02/2015 16:40	9.35	12.3	11.3	12.12	8.99	10.81	5	100
11/02/2015 16:45	10.7	13.72	13.87	13.87	9.25	12.28	5	100
11/02/2015 16:50	11.39	12.93	12.85	11.5	9.19	11.57	5	100
11/02/2015 16:55	10.86	13.39	14.88	15.11	11.52	13.15	5	100
11/02/2015 17:00	11.05	13.28	14.72	13.49	10.64	12.64	5	100
11/02/2015 17:05	8.6	10.83	12.93	13.01	9.31	10.94	5	100
11/02/2015 17:10	9.96	13.11	15.26	15.11	10	12.69	5	100
11/02/2015 17:15	9.72	12.57	14.48	14.21	9.13	12.02	5	100
11/02/2015 17:20	9.69	12.59	14.48	14.1	11.03	12.38	5	100
11/02/2015 17:25	10.24	11.96	15.71	13.89	10.45	12.45	5	100
11/02/2015 17:30	11.11	12.24	13.53	14.68	11.33	12.58	5	100
11/02/2015 17:35	10.54	14.46	16.53	15.88	9.88	13.46	5	100
11/02/2015 17:40	12.02	15.02	16.4	17.31	13.02	14.75	5	100
11/02/2015 17:45	14.09	17.8	17.97	17.59	13.62	16.21	5	100
11/02/2015 17:50	11.3	14.7	16.99	17.4	10.65	14.21	5	100
11/02/2015 17:55	10.21	12.76	15.78	14.19	9.88	12.56	5	100
11/02/2015 18:00	11.32	13.32	14.72	15.03	8.8	12.64	5	100
11/02/2015 18:05	8.82	11.48	12.95	12.9	9.4	11.11	5	100
11/02/2015 18:10	9.7	12.79	14.2	12.43	8.78	11.58	5	100
11/02/2015 18:15	9.8	11.82	11.25	11.18	10.75	10.96	5	100
11/02/2015 18:20	12.3	16.3	20.9	16.99	12.43	15.78	5	100
11/02/2015 18:25	10.65	13.21	14.47	12.92	9.12	12.07	5	100
11/02/2015 18:30	10.04	11.48	14.11	13.28	9.05	11.59	5	100
11/02/2015 18:35	10.68	12.1	13.88	13.01	10.22	11.98	5	100
11/02/2015 18:40	10.23	12.99	13.44	11.47	8.47	11.32	5	100
11/02/2015 18:45	10.26	13.13	13.47	13.49	7.19	11.51	5	100
11/02/2015 18:50	9.52	11.25	12.31	12.43	7.78	10.66	5	100
11/02/2015 18:55	9.88	13.39	14.91	12.52	8.07	11.75	5	100
11/02/2015 19:00	10.75	12.57	13.64	10.41	8.13	11.1	5	100
11/02/2015 19:05	10.64	11.88	13.06	9.41	6.25	10.25	5	100
11/02/2015 19:10	9.9	12.75	11.66	11.2	7.25	10.55	5	100
11/02/2015 19:15	10.15	11.43	11.77	9.62	6.62	9.92	5	100
11/02/2015 19:20	8.45	8.88	8.48	6.28	5.68	7.55	5	100
11/02/2015 19:25	7.18	8.59	8.01	7.13	4.51	7.08	5	100
11/02/2015 19:30	7.98	9.55	9.23	7.63	4.27	7.73	5	100
11/02/2015 19:35	8.72	9.77	10.18	7.63	4.48	8.16	5	100
11/02/2015 19:40	6.86	8.61	8.74	6.9	3.76	6.97	5	100
11/02/2015 19:45	6.44	7.74	7.71	7.68	4.01	6.72	5	100
11/02/2015 19:50	8.42	10.07	10.21	8.82	5.67	8.64	5	100
11/02/2015 19:55	8.89	10.45	9.39	8.31	3.72	8.15	5	100
11/02/2015 20:00	8.1	9.37	8.49	5.5	4.3	7.15	5	100
11/02/2015 20:05	7.98	8.79	8.61	6.58	3.09	7.01	5	100
11/02/2015 20:10	7.36	7.88	7.8	6.46	2.9	6.48	5	100
11/02/2015 20:15	7.86	8.51	7.51	6.06	3.72	6.73	5	100
11/02/2015 20:20	7.04	7.92	7.36	4.86	4.17	6.27	5	100
11/02/2015 20:25	7.65	8.05	7.47	5.41	3.68	6.45	5	100
11/02/2015 20:30	6.94	7.3	6.08	6.25	3.16	5.95	5	100
11/02/2015 20:35	6.52	6.5	5.63	3.55	2.67	4.97	5	100
11/02/2015 20:40	5.52	6.48	5.5	3.38	2.82	4.74	5	100
11/02/2015 20:45	6.19	6.36	5.74	4.91	2.72	5.18	5	100
11/02/2015 20:50	5.02	6.26	5.39	4.21	2.37	4.65	5	100
11/02/2015 20:55	5.16	6.54	5.1	4.89	2.01	4.74	5	100
11/02/2015 21:00	5.17	5.69	5.17	5.03	2.7	4.75	5	100
11/02/2015 21:05	5.24	5.78	4.81	5.42	2.88	4.83	5	100
11/02/2015 21:10	5.83	5.88	5.1	4.44	3.17	4.88	5	100
11/02/2015 21:15	5.4	6.42	5.49	3.68	2.88	4.77	5	100
11/02/2015 21:20	4.65	6.16	5.69	4.82	2.62	4.79	5	100
11/02/2015 21:25	5.6	6.12	5.42	4.53	2.53	4.84	5	100
11/02/2015 21:30	4.46	5.23	5.02	3.99	1.5	4.04	5	100
11/02/2015 21:35	4.53	5.52	5.28	3.57	1.93	4.17	5	100
11/02/2015 21:40	5.17	6.09	6.06	4.98	2.68	5	5	100
11/02/2015 21:45	4.2	5.06	4.89	3.97	2.52	4.13	5	100
11/02/2015 21:50	4.33	5.38	4.55	6.02	2.18	4.49	5	100
11/02/2015 21:55	4.94	5.49	5.24	4.06	1.99	4.34	5	100
11/02/2015 22:00	3.98	4.61	4.85	4.31	2.34	4.02	5	100
11/02/2015 22:05	4.41	4.78	4.33	3.62	1.84	3.8	5	100
11/02/2015 22:10	4.57	4.26	3.96	3.33	2.13	3.65	5	100
11/02/2015 22:15	4.05	5.33	4.86	4.16	2.57	4.19	5	100
11/02/2015 22:20	4.22	5.17	4.3	3.72	2.25	3.93	5	100
11/02/2015 22:25	3.84	4.82	4.54	3.8	2.14	3.83	5	100
11/02/2015 22:30	3.11	4.48	3.93	2.86	2.71	3.42	5	100
11/02/2015 22:35	4.53	4.25	4.28	4.62	2	3.94	5	100
11/02/2015 22:40	4.05	5.14	3.41	2.88	1.2	3.34	5	100
11/02/2015 22:45	4.13	4.48	3.9	4.2	1.15	3.57	5	100
11/02/2015 22:50	2.93	4.11	3.09	2.81	2.13	3.01	5	100
11/02/2015 22:55	2.25	3.61	3.3	2	1.58	2.55	5	100
11/02/2015 23:00	3.09	3.99	3.73	3.12	1.87	3.16	5	100
11/02/2015 23:05	1.99	3.74	3.09	2.78	1.76	2.67	5	100
11/02/2015 23:10	2.84	3.29	3.99	3.01	1.81	2.99	5	100
11/02/2015 23:15	2.2	2.98	2.05	2.57	1.4	2.24	5	100
11/02/2015 23:20	2.17	3.2	2.77	1.64	1.16	2.19	5	100
11/02/2015 23:25	2.18	3.19	3.59	2.38	.86	2.44	5	100
11/02/2015 23:30	1.83	1.89	2	2.63	1.25	1.92	5	100
11/02/2015 23:35	1.64	2.92	2.44	2.72	.44	2.03	5	100
11/02/2015 23:40	2.24	2.77	2.9	2.07	.71	2.14	5	100
11/02/2015 23:45	1.68	2.81	3.22	2.29	1.09	2.22	5	100
11/02/2015 23:50	1.18	2.32	2.26	1.98	.88	1.72	5	100
11/02/2015 23:55	1.36	2.08	1.71	1.97	1.35	1.69	5	100
11/03/2015 00:00	1.89	2.29	2.63	2.53	.75	2.02	5	100
11/03/2015 00:05	1.24	2.32	2.27	2.39	2.31	2.11	5	100
11/03/2015 00:10	1.65	2.48	2.09	2.12	.63	1.79	5	100
11/03/2015 00:15	1.3	2.21	2.7	1.84	.78	1.77	5	100
11/03/2015 00:20	1.37	1.95	1.8	2.37	1.18	1.73	5	100
11/03/2015 00:25	.88	1.73	1.73	1.49	1.07	1.38	5	100
11/03/2015 00:30	1.61	2.09	1.9	1.27	1.47	1.67	5	100
11/03/2015 00:35	.8	1.79	2.33	3	.83	1.75	5	100
11/03/2015 00:40	1.07	2.04	2.21	1.95	.85	1.62	5	100
11/03/2015 00:45	1.52	2.68	2.6	1.71	.59	1.82	5	100
11/03/2015 00:50	1.12	1.79	1.77	2.66	.72	1.61	5	100
11/03/2015 00:55	.83	1.83	1.2	2.25	.72	1.37	5	100
11/03/2015 01:00	.66	1.77	1.5	2.35	.56	1.37	5	100
11/03/2015 01:05	.58	1.18	1.88	1.51	.64	1.16	5	100
11/03/2015 01:10	.5	1.99	1.26	1.83	.51	1.22	5	100
11/03/2015 01:15	.21	.82	1.76	2.22	.87	1.18	5	100
11/03/2015 01:20	.56	1.07	1.71	1.69	.67	1.14	5	100
11/03/2015 01:25	.42	.65	1.18	1.26	.31	.76	5	100
11/03/2015 01:30	.59	1.57	1.12	1.67	.77	1.14	5	100
11/03/2015 01:35	.68	1.27	2.15	2.09	.27	1.29	5	100
11/03/2015 01:40	.43	.89	1.52	1.24	.27	.87	5	100
11/03/2015 01:45	.78	1.06	1.33	3.51	.17	1.37	5	100
11/03/2015 01:50	.66	1.18	1.59	1.43	1.03	1.18	5	100
11/03/2015 01:55	.54	1.23	1.53	1.55	.83	1.14	5	100
11/03/2015 02:00	.35	.87	1.25	1.3	.31	.82	5	100
11/03/2015 02:05	.29	.58	2.01	2.9	.31	1.22	5	100
11/03/2015 02:10	.4	1.48	1.27	2.17	.33	1.13	5	100
11/03/2015 02:15	.28	1.22	.71	1.46	.41	.82	5	100
11/03/2015 02:20	.56	1.05	1.1	1.63	.31	.93	5	100
11/03/2015 02:25	.54	.9	1.78	1.33	.5	1.01	5	100
11/03/2015 02:30	.6	.78	1.91	2.13	.32	1.15	5	100
11/03/2015 02:35	.28	.88	1.5	1.01	1.09	.95	5	100
11/03/2015 02:40	.41	1.12	2.02	2.72	.44	1.34	5	100
11/03/2015 02:45	.65	1.17	1.8	3.77	.7	1.62	5	100
11/03/2015 02:50	.29	1.06	1.15	2.06	.96	1.1	5	100
11/03/2015 02:55	.4	1.92	1.96	2.32	1.47	1.61	5	100
11/03/2015 03:00	.11	1.06	2.38	2.48	1.49	1.5	5	100
11/03/2015 03:05	.46	.95	2.72	1.5	.57	1.24	5	100
11/03/2015 03:10	.45	1.36	2.89	2.61	.36	1.53	5	100
11/03/2015 03:15	.52	1.07	1.02	2.4	.12	1.03	5	100
11/03/2015 03:20	.35	.97	1.42	1.96	.87	1.11	5	100
11/03/2015 03:25	.51	.9	2.7	1.3	.96	1.27	5	100
11/03/2015 03:30	.46	.77	2.19	1.33	.47	1.04	5	100
11/03/2015 03:35	.48	.99	2.16	1.98	.86	1.29	5	100
11/03/2015 03:40	.5	.91	1.97	2.69	.5	1.31	5	100
11/03/2015 03:45	.4	1.12	2.2	1.87	1.13	1.34	5	100
11/03/2015 03:50	.56	.92	1.96	1.16	.82	1.08	5	100
11/03/2015 03:55	.2	1.27	1.22	1.38	.8	.97	5	100
11/03/2015 04:00	.42	1.31	2.16	1.71	.53	1.23	5	100
11/03/2015 04:05	.31	1.79	1.06	1.71	.38	1.05	5	100
11/03/2015 04:10	.87	1.8	2.19	1.43	.91	1.44	5	100
11/03/2015 04:15	.36	1.83	2.91	1.83	1.1	1.61	5	100
11/03/2015 04:20	1.14	1.65	2.78	2.17	.47	1.64	5	100
11/03/2015 04:25	1.36	2.39	3.01	2.89	2.88	2.51	5	100
11/03/2015 04:30	1.33	2.85	1.78	2.29	1.99	2.05	5	100
11/03/2015 04:35	1.45	2.81	2.76	2.85	1.12	2.2	5	100
11/03/2015 04:40	1.72	2.69	3.53	3.69	1.09	2.54	5	100
11/03/2015 04:45	1.86	2.96	3.87	2.85	1.73	2.65	5	100
11/03/2015 04:50	1.97	2.61	4.84	3.71	1.96	3.02	5	100
11/03/2015 04:55	2.09	3.52	3.82	4.17	2.48	3.22	5	100
11/03/2015 05:00	2.61	3.06	3.98	3.68	2.16	3.1	5	100
11/03/2015 05:05	2.74	4.04	4.81	3.04	1.28	3.18	5	100
11/03/2015 05:10	3.76	5.03	5.92	5.1	2.05	4.37	5	100
11/03/2015 05:15	3.9	5.48	6.09	5.02	2.64	4.63	5	100
11/03/2015 05:20	4.18	5.24	5.87	5.44	2.32	4.61	5	100
11/03/2015 05:25	5.28	5.87	7.74	6.2	2.74	5.57	5	100
11/03/2015 05:30	6.38	7.04	8.68	7.44	2.69	6.45	5	100
11/03/2015 05:35	7.03	8.06	9.09	7.23	3.16	6.91	5	100
11/03/2015 05:40	6.71	6.43	9.34	7.33	3.78	6.72	5	100
11/03/2015 05:45	7.51	9.2	9.88	7.67	4.6	7.77	5	100
11/03/2015 05:50	8.8	9.18	10.97	9.01	6.88	8.97	5	100
11/03/2015 05:55	7.85	8.91	9.49	8.84	3.93	7.8	5	100
11/03/2015 06:00	9.18	9.81	12.17	8.33	5.79	9.06	5	100
