5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 08:30	131	130	115	61	120	557	5	0
11/09/2015 08:35	123	122	106	56	112	519	5	0
11/09/2015 08:40	126	126	105	55	111	523	5	0
11/09/2015 08:45	129	128	102	53	107	519	5	0
11/09/2015 08:50	140	138	109	58	115	560	5	0
11/09/2015 08:55	125	125	102	58	107	517	5	0
11/09/2015 09:00	110	111	86	48	91	446	5	0
11/09/2015 09:05	110	111	86	43	91	441	5	0
11/09/2015 09:10	112	112	87	43	92	446	5	0
11/09/2015 09:15	98	100	76	35	81	390	5	0
11/09/2015 09:20	112	112	91	50	96	461	5	0
11/09/2015 09:25	118	116	88	56	93	471	5	0
11/09/2015 09:30	94	97	73	34	77	375	5	0
11/09/2015 09:35	111	112	96	49	101	469	5	0
11/09/2015 09:40	119	119	93	49	98	478	5	0
11/09/2015 09:45	109	110	94	48	99	460	5	0
11/09/2015 09:50	101	103	78	40	83	405	5	0
11/09/2015 09:55	104	105	89	45	94	437	5	0
11/09/2015 10:00	96	98	77	38	82	391	5	0
11/09/2015 10:05	87	91	67	32	72	349	5	0
11/09/2015 10:10	103	105	81	44	86	419	5	0
11/09/2015 10:15	102	104	79	38	84	407	5	0
11/09/2015 10:20	106	107	87	44	92	436	5	0
11/09/2015 10:25	123	122	99	51	104	499	5	0
11/09/2015 10:30	102	103	87	44	92	428	5	0
11/09/2015 10:35	104	105	89	45	94	437	5	0
11/09/2015 10:40	97	99	75	36	80	387	5	0
11/09/2015 10:45	109	110	85	43	90	437	5	0
11/09/2015 10:50	111	112	92	47	97	459	5	0
11/09/2015 10:55	106	107	83	46	87	429	5	0
11/09/2015 11:00	98	100	83	42	88	411	5	0
11/09/2015 11:05	100	101	85	43	90	419	5	0
11/09/2015 11:10	104	105	86	43	91	429	5	0
11/09/2015 11:15	103	105	82	41	87	418	5	0
11/09/2015 11:20	115	115	85	52	90	457	5	0
11/09/2015 11:25	101	102	76	43	80	402	5	0
11/09/2015 11:30	122	122	89	56	94	483	5	0
11/09/2015 11:35	110	111	86	43	91	441	5	0
11/09/2015 11:40	95	98	79	39	84	395	5	0
11/09/2015 11:45	105	106	82	44	86	423	5	0
11/09/2015 11:50	111	112	84	49	89	445	5	0
11/09/2015 11:55	114	114	95	51	99	473	5	0
11/09/2015 12:00	127	126	104	59	109	525	5	0
11/09/2015 12:05	120	119	96	49	101	485	5	0
11/09/2015 12:10	132	131	104	42	109	518	5	0
11/09/2015 12:15	117	117	98	52	103	487	5	0
11/09/2015 12:20	119	119	93	45	98	474	5	0
11/09/2015 12:25	131	128	98	51	103	511	5	0
11/09/2015 12:30	127	126	105	55	111	524	5	0
11/09/2015 12:35	124	124	106	56	111	521	5	0
11/09/2015 12:40	113	113	98	51	103	478	5	0
11/09/2015 12:45	134	133	110	61	115	553	5	0
11/09/2015 12:50	125	124	96	58	101	504	5	0
11/09/2015 12:55	117	117	91	40	96	461	5	0
11/09/2015 13:00	128	127	101	60	106	522	5	0
11/09/2015 13:05	130	129	102	50	107	518	5	0
11/09/2015 13:10	116	116	94	52	99	477	5	0
11/09/2015 13:15	123	123	104	55	110	515	5	0
11/09/2015 13:20	119	119	99	52	104	493	5	0
11/09/2015 13:25	117	117	101	53	107	495	5	0
11/09/2015 13:30	136	134	107	57	113	547	5	0
11/09/2015 13:35	127	126	100	52	105	510	5	0
11/09/2015 13:40	128	127	101	46	106	508	5	0
11/09/2015 13:45	136	134	104	51	109	534	5	0
11/09/2015 13:50	118	118	99	52	105	492	5	0
11/09/2015 13:55	118	118	102	54	108	500	5	0
11/09/2015 14:00	119	119	103	54	109	504	5	0
11/09/2015 14:05	142	140	105	51	110	548	5	0
11/09/2015 14:10	134	133	101	49	106	523	5	0
11/09/2015 14:15	150	147	111	58	117	583	5	0
11/09/2015 14:20	136	134	108	58	113	549	5	0
11/09/2015 14:25	138	136	110	58	116	558	5	0
11/09/2015 14:30	127	126	107	59	112	531	5	0
11/09/2015 14:35	142	138	116	62	122	580	5	0
11/09/2015 14:40	141	139	112	62	117	571	5	0
11/09/2015 14:45	140	135	104	69	109	557	5	0
11/09/2015 14:50	126	126	100	55	104	511	5	0
11/09/2015 14:55	138	136	106	56	112	548	5	0
11/09/2015 15:00	136	134	106	51	111	538	5	0
11/09/2015 15:05	138	136	109	64	114	561	5	0
11/09/2015 15:10	121	121	105	55	111	513	5	0
11/09/2015 15:15	146	143	115	70	120	594	5	0
11/09/2015 15:20	146	142	112	70	117	587	5	0
11/09/2015 15:25	135	133	107	64	112	551	5	0
11/09/2015 15:30	139	135	111	61	116	562	5	0
11/09/2015 15:35	144	142	116	69	121	592	5	0
11/09/2015 15:40	140	138	107	67	112	564	5	0
11/09/2015 15:45	132	131	104	61	109	537	5	0
11/09/2015 15:50	139	137	108	66	113	563	5	0
11/09/2015 15:55	141	139	108	67	113	568	5	0
11/09/2015 16:00	141	136	104	70	109	560	5	0
11/09/2015 16:05	145	143	107	70	112	577	5	0
11/09/2015 16:10	148	142	105	73	110	578	5	0
11/09/2015 16:15	143	140	113	70	118	584	5	0
11/09/2015 16:20	134	131	104	65	109	543	5	0
11/09/2015 16:25	143	140	103	69	108	563	5	0
11/09/2015 16:30	137	133	98	67	103	538	5	0
11/09/2015 16:35	143	139	105	69	110	566	5	0
11/09/2015 16:40	143	138	113	60	119	573	5	0
11/09/2015 16:45	135	133	100	64	105	537	5	0
11/09/2015 16:50	136	134	105	64	110	549	5	0
11/09/2015 16:55	132	129	94	69	99	523	5	0
11/09/2015 17:00	134	133	106	69	111	553	5	0
11/09/2015 17:05	137	135	109	67	113	561	5	0
11/09/2015 17:10	139	137	104	66	109	555	5	0
11/09/2015 17:15	146	141	104	75	109	575	5	0
11/09/2015 17:20	140	138	111	67	116	572	5	0
11/09/2015 17:25	135	132	96	68	101	532	5	0
11/09/2015 17:30	135	132	105	66	110	548	5	0
11/09/2015 17:35	138	136	109	66	114	563	5	0
11/09/2015 17:40	138	136	109	72	114	569	5	0
11/09/2015 17:45	124	122	96	64	101	507	5	0
11/09/2015 17:50	134	133	106	68	111	552	5	0
11/09/2015 17:55	123	122	96	67	101	509	5	0
11/09/2015 18:00	137	135	101	65	106	544	5	0
11/09/2015 18:05	147	142	109	75	113	586	5	0
11/09/2015 18:10	141	138	101	67	106	553	5	0
11/09/2015 18:15	143	141	117	69	122	592	5	0
11/09/2015 18:20	142	138	109	73	114	576	5	0
11/09/2015 18:25	144	141	114	66	119	584	5	0
11/09/2015 18:30	131	129	109	61	114	544	5	0
11/09/2015 18:35	135	133	108	64	113	553	5	0
11/09/2015 18:40	133	129	107	58	112	539	5	0
11/09/2015 18:45	139	137	110	67	115	568	5	0
11/09/2015 18:50	127	125	97	63	102	514	5	0
11/09/2015 18:55	119	119	93	53	98	482	5	0
11/09/2015 19:00	129	128	103	60	108	528	5	0
11/09/2015 19:05	123	123	93	48	98	485	5	0
11/09/2015 19:10	136	134	108	66	113	557	5	0
11/09/2015 19:15	125	124	103	58	108	518	5	0
11/09/2015 19:20	129	128	100	60	105	522	5	0
11/09/2015 19:25	124	124	104	56	109	517	5	0
11/09/2015 19:30	118	118	90	54	95	475	5	0
11/09/2015 19:35	104	104	76	46	81	411	5	0
11/09/2015 19:40	110	111	86	33	91	431	5	0
11/09/2015 19:45	100	101	85	43	90	419	5	0
11/09/2015 19:50	99	101	84	42	89	415	5	0
11/09/2015 19:55	104	105	83	45	88	425	5	0
11/09/2015 20:00	99	101	84	42	89	415	5	0
11/09/2015 20:05	96	98	78	40	83	395	5	0
11/09/2015 20:10	94	97	73	29	77	370	5	0
11/09/2015 20:15	95	98	74	34	78	379	5	0
11/09/2015 20:20	90	92	75	37	80	374	5	0
11/09/2015 20:25	78	81	63	30	68	320	5	0
11/09/2015 20:30	84	88	66	31	71	340	5	0
11/09/2015 20:35	71	75	56	25	62	289	5	0
11/09/2015 20:40	74	78	56	24	60	292	5	0
11/09/2015 20:45	71	75	56	25	62	289	5	0
11/09/2015 20:50	70	75	53	24	59	281	5	0
11/09/2015 20:55	72	76	57	26	63	294	5	0
11/09/2015 21:00	64	69	49	21	55	258	5	0
11/09/2015 21:05	73	77	55	21	59	285	5	0
11/09/2015 21:10	68	73	53	24	59	277	5	0
11/09/2015 21:15	64	69	49	21	55	258	5	0
11/09/2015 21:20	61	66	46	19	52	244	5	0
11/09/2015 21:25	58	63	44	18	49	232	5	0
11/09/2015 21:30	67	71	52	23	58	271	5	0
11/09/2015 21:35	60	65	46	19	51	241	5	0
11/09/2015 21:40	63	69	47	20	53	252	5	0
11/09/2015 21:45	57	62	43	17	48	227	5	0
11/09/2015 21:50	66	70	51	22	57	266	5	0
11/09/2015 21:55	67	72	50	19	55	263	5	0
11/09/2015 22:00	60	66	44	15	49	234	5	0
11/09/2015 22:05	54	60	40	15	45	214	5	0
11/09/2015 22:10	54	61	39	12	44	210	5	0
11/09/2015 22:15	57	63	42	15	46	223	5	0
11/09/2015 22:20	41	49	28	5	32	155	5	0
11/09/2015 22:25	44	51	31	10	36	172	5	0
11/09/2015 22:30	52	59	39	14	44	208	5	0
11/09/2015 22:35	45	52	32	10	37	176	5	0
11/09/2015 22:40	49	56	35	10	40	190	5	0
11/09/2015 22:45	49	56	36	13	41	195	5	0
11/09/2015 22:50	44	51	31	10	36	172	5	0
11/09/2015 22:55	46	53	32	9	37	177	5	0
11/09/2015 23:00	58	64	43	13	47	225	5	0
11/09/2015 23:05	36	44	23	5	28	136	5	0
11/09/2015 23:10	39	47	26	2	31	145	5	0
11/09/2015 23:15	33	42	21	3	26	125	5	0
11/09/2015 23:20	35	43	22	4	27	131	5	0
11/09/2015 23:25	38	46	25	6	30	145	5	0
11/09/2015 23:30	32	41	21	33	25	152	5	0
11/09/2015 23:35	36	44	23	5	28	136	5	0
11/09/2015 23:40	34	42	22	1	27	126	5	0
11/09/2015 23:45	36	44	23	5	28	136	5	0
11/09/2015 23:50	36	44	23	5	28	136	5	0
11/09/2015 23:55	37	45	24	5	29	140	5	0
11/10/2015 00:00	24	34	24	26	29	137	5	80
11/10/2015 00:05	18	24	22	27	28	119	5	80
11/10/2015 00:10	19	30	30	20	31	130	5	80
11/10/2015 00:15	20	32	19	19	29	119	5	80
11/10/2015 00:20	20	26	22	22	26	116	5	80
11/10/2015 00:25	28	35	15	26	31	135	5	80
11/10/2015 00:30	19	31	18	18	24	110	5	80
11/10/2015 00:35	17	31	17	26	32	123	5	80
11/10/2015 00:40	27	28	27	18	23	123	5	80
11/10/2015 00:45	21	31	23	17	28	120	5	80
11/10/2015 00:50	22	16	13	17	19	87	5	80
11/10/2015 00:55	20	28	22	22	29	121	5	80
11/10/2015 01:00	10	21	15	17	22	85	5	80
11/10/2015 01:05	14	17	11	24	14	80	5	60
11/10/2015 01:10	12	13	12	23	21	81	5	80
11/10/2015 01:15	10	20	21	20	23	94	5	80
11/10/2015 01:20	16	17	23	17	24	97	5	80
11/10/2015 01:25	15	18	19	17	22	91	5	80
11/10/2015 01:30	14	18	21	18	22	93	5	80
11/10/2015 01:35	13	19	20	12	20	84	5	80
11/10/2015 01:40	14	17	18	16	24	89	5	80
11/10/2015 01:45	9	17	19	19	23	87	5	80
11/10/2015 01:50	10	15	17	21	22	85	5	80
11/10/2015 01:55	11	10	8	10	16	55	5	80
11/10/2015 02:00	10	21	15	16	19	81	5	80
11/10/2015 02:05	7	16	12	8	17	60	5	80
11/10/2015 02:10	4	16	13	11	18	62	5	80
11/10/2015 02:15	7	14	14	18	20	73	5	80
11/10/2015 02:20	8	10	22	21	23	84	5	80
11/10/2015 02:25	8	9	21	21	20	79	5	80
11/10/2015 02:30	10	18	23	21	25	97	5	80
11/10/2015 02:35	4	8	11	19	17	59	5	80
11/10/2015 02:40	7	20	10	15	16	68	5	80
11/10/2015 02:45	7	15	13	24	20	79	5	80
11/10/2015 02:50	6	22	18	29	28	103	5	80
11/10/2015 02:55	4	17	22	22	24	89	5	80
11/10/2015 03:00	7	20	26	27	29	109	5	80
11/10/2015 03:05	9	21	22	19	24	95	5	80
11/10/2015 03:10	11	10	15	28	19	83	5	80
11/10/2015 03:15	5	18	13	24	19	79	5	80
11/10/2015 03:20	12	11	21	19	19	82	5	80
11/10/2015 03:25	12	16	15	20	22	85	5	80
11/10/2015 03:30	9	18	24	17	22	90	5	80
11/10/2015 03:35	14	24	21	20	26	105	5	80
11/10/2015 03:40	13	19	17	19	21	89	5	80
11/10/2015 03:45	10	26	15	17	22	90	5	80
11/10/2015 03:50	7	15	16	13	21	72	5	80
11/10/2015 03:55	10	25	15	13	20	83	5	80
11/10/2015 04:00	6	14	10	16	19	65	5	80
11/10/2015 04:05	10	16	15	16	19	76	5	80
11/10/2015 04:10	12	24	20	20	27	103	5	80
11/10/2015 04:15	11	27	29	25	34	126	5	80
11/10/2015 04:20	20	23	24	23	29	119	5	80
11/10/2015 04:25	21	35	29	22	33	140	5	80
11/10/2015 04:30	28	39	34	35	37	173	5	80
11/10/2015 04:35	34	37	36	30	37	174	5	80
11/10/2015 04:40	33	34	29	31	34	161	5	80
11/10/2015 04:45	39	45	33	38	40	195	5	80
11/10/2015 04:50	34	40	37	42	39	192	5	80
11/10/2015 04:55	38	41	39	32	41	191	5	80
11/10/2015 05:00	43	57	36	41	45	222	5	80
11/10/2015 05:05	52	58	52	45	48	255	5	80
11/10/2015 05:10	63	64	51	43	52	273	5	80
11/10/2015 05:15	81	67	63	57	61	329	5	80
11/10/2015 05:20	81	81	52	56	64	334	5	80
11/10/2015 05:25	101	82	63	66	73	385	5	80
11/10/2015 05:30	112	107	79	60	72	430	5	80
11/10/2015 05:35	125	102	83	84	83	477	5	80
11/10/2015 05:40	143	118	79	77	84	501	5	80
11/10/2015 05:45	151	126	95	96	101	569	5	80
11/10/2015 05:50	150	125	99	95	99	568	5	80
11/10/2015 05:55	156	132	96	88	93	565	5	80
11/10/2015 06:00	168	142	118	87	104	619	5	80
11/10/2015 06:05	197	156	126	115	118	712	5	80
11/10/2015 06:10	208	150	120	118	110	706	5	80
11/10/2015 06:15	184	132	113	104	108	641	5	80
11/10/2015 06:20	196	143	112	110	106	667	5	80
11/10/2015 06:25	198	163	130	115	118	724	5	80
11/10/2015 06:30	173	137	113	122	106	651	5	80
11/10/2015 06:35	168	140	127	135	125	695	5	80
11/10/2015 06:40	160	136	121	134	112	663	5	80
11/10/2015 06:45	170	140	113	147	115	685	5	80
11/10/2015 06:50	173	145	125	129	116	688	5	80
11/10/2015 06:55	178	153	139	135	128	733	5	80
11/10/2015 07:00	189	153	113	126	110	691	5	80
11/10/2015 07:05	198	156	128	141	116	739	5	80
11/10/2015 07:10	180	150	134	152	125	741	5	80
11/10/2015 07:15	189	152	132	143	126	742	5	80
11/10/2015 07:20	196	182	157	153	143	831	5	80
11/10/2015 07:25	185	149	150	151	130	765	5	80
11/10/2015 07:30	172	151	143	152	130	748	5	80
11/10/2015 07:35	185	157	153	151	143	789	5	80
11/10/2015 07:40	188	161	156	156	129	790	5	80
11/10/2015 07:45	143	139	127	140	124	673	5	80
11/10/2015 07:50	184	155	143	169	132	783	5	80
11/10/2015 07:55	178	161	137	147	140	763	5	80
11/10/2015 08:00	180	154	124	148	128	734	5	80
11/10/2015 08:05	183	154	143	133	118	731	5	80
11/10/2015 08:10	170	145	119	146	114	694	5	80
11/10/2015 08:15	163	149	136	140	130	718	5	80
11/10/2015 08:20	166	138	126	130	125	685	5	80
11/10/2015 08:25	157	140	119	135	110	661	5	80
11/10/2015 08:30	179	144	133	138	125	719	5	80
11/10/2015 08:35	177	149	126	119	108	679	5	80
11/10/2015 08:40	164	140	136	135	123	698	5	80
11/10/2015 08:45	169	159	129	135	127	719	5	80
11/10/2015 08:50	181	154	125	135	126	721	5	80
11/10/2015 08:55	197	150	126	115	118	706	5	80
11/10/2015 09:00	180	161	122	127	126	716	5	80
11/10/2015 09:05	150	148	118	118	110	644	5	80
11/10/2015 09:10	160	142	128	132	118	680	5	80
11/10/2015 09:15	174	152	135	113	116	690	5	80
11/10/2015 09:20	179	144	120	113	116	672	5	80
11/10/2015 09:25	144	145	104	98	108	599	5	80
11/10/2015 09:30	158	131	102	113	99	603	5	80
11/10/2015 09:35	180	154	111	117	111	673	5	80
11/10/2015 09:40	160	135	97	102	95	589	5	80
11/10/2015 09:45	155	122	104	95	100	576	5	80
11/10/2015 09:50	152	135	115	97	101	600	5	80
11/10/2015 09:55	174	121	110	94	99	598	5	80
11/10/2015 10:00	155	130	97	83	97	562	5	80
11/10/2015 10:05	138	124	104	92	89	547	5	80
11/10/2015 10:10	142	122	115	112	108	599	5	80
11/10/2015 10:15	156	140	118	93	103	610	5	80
11/10/2015 10:20	150	126	111	99	103	589	5	80
11/10/2015 10:25	151	125	122	112	115	625	5	80
11/10/2015 10:30	158	129	114	99	103	603	5	80
11/10/2015 10:35	145	117	82	97	93	534	5	80
11/10/2015 10:40	134	119	97	89	100	539	5	80
11/10/2015 10:45	145	129	102	97	98	571	5	80
11/10/2015 10:50	132	126	123	105	109	595	5	80
11/10/2015 10:55	146	126	113	122	120	627	5	80
11/10/2015 11:00	143	129	98	100	104	574	5	80
11/10/2015 11:05	146	130	101	98	102	577	5	80
11/10/2015 11:10	138	122	109	102	106	577	5	80
11/10/2015 11:15	148	120	110	100	104	582	5	80
11/10/2015 11:20	170	136	123	107	111	647	5	80
11/10/2015 11:25	169	126	91	100	104	590	5	80
11/10/2015 11:30	181	151	120	126	127	705	5	80
11/10/2015 11:35	177	144	118	110	113	662	5	80
11/10/2015 11:40	154	139	114	111	113	631	5	80
11/10/2015 11:45	166	145	107	106	110	634	5	80
11/10/2015 11:50	172	140	118	106	110	646	5	80
11/10/2015 11:55	170	137	113	105	109	634	5	80
11/10/2015 12:00	161	133	112	122	124	652	5	80
11/10/2015 12:05	164	146	104	113	112	639	5	80
11/10/2015 12:10	145	145	122	101	105	618	5	80
11/10/2015 12:15	160	140	122	109	112	643	5	80
11/10/2015 12:20	154	123	129	129	112	647	5	80
11/10/2015 12:25	148	148	102	106	110	614	5	80
11/10/2015 12:30	146	139	120	118	121	644	5	80
11/10/2015 12:35	177	153	113	123	113	679	5	80
11/10/2015 12:40	171	138	140	118	121	688	5	80
11/10/2015 12:45	159	132	130	104	108	633	5	80
11/10/2015 12:50	175	150	135	136	126	722	5	80
11/10/2015 12:55	172	126	135	126	127	686	5	80
11/10/2015 13:00	158	134	79	116	104	591	5	80
11/10/2015 13:05	166	152	136	109	112	675	5	80
11/10/2015 13:10	183	152	118	114	117	684	5	80
11/10/2015 13:15	174	130	130	126	128	688	5	80
11/10/2015 13:20	178	148	118	127	122	693	5	80
11/10/2015 13:25	158	140	109	109	108	624	5	80
11/10/2015 13:30	168	153	131	127	127	706	5	80
11/10/2015 13:35	187	155	125	136	135	738	5	80
11/10/2015 13:40	179	147	133	109	112	680	5	80
11/10/2015 13:45	192	165	142	130	132	761	5	80
11/10/2015 13:50	191	166	129	126	124	736	5	80
11/10/2015 13:55	167	158	130	119	122	696	5	80
11/10/2015 14:00	184	169	137	129	131	750	5	80
11/10/2015 14:05	185	154	124	120	123	706	5	80
11/10/2015 14:10	193	159	133	123	125	733	5	80
11/10/2015 14:15	183	152	129	130	129	723	5	80
11/10/2015 14:20	185	158	143	118	121	725	5	80
11/10/2015 14:25	182	160	138	132	134	746	5	80
11/10/2015 14:30	168	148	128	127	129	700	5	80
11/10/2015 14:35	157	157	140	140	141	735	5	80
11/10/2015 14:40	181	151	139	143	138	752	5	80
11/10/2015 14:45	163	161	119	140	120	703	5	80
11/10/2015 14:50	164	143	142	144	136	729	5	80
11/10/2015 14:55	169	147	142	141	139	738	5	80
11/10/2015 15:00	165	159	142	132	134	732	5	80
11/10/2015 15:05	158	153	143	135	132	721	5	80
11/10/2015 15:10	148	149	146	152	129	724	5	80
11/10/2015 15:15	158	148	141	146	132	725	5	80
11/10/2015 15:20	153	146	130	130	116	675	5	80
11/10/2015 15:25	138	127	126	129	113	633	5	80
11/10/2015 15:30	137	136	139	143	123	678	5	80
11/10/2015 15:35	148	140	133	136	121	678	5	80
11/10/2015 15:40	127	129	127	129	114	626	5	80
11/10/2015 15:45	151	136	132	120	119	658	5	80
11/10/2015 15:50	147	141	131	127	107	653	5	80
11/10/2015 15:55	125	133	116	132	112	618	5	80
11/10/2015 16:00	113	114	118	116	96	557	5	80
11/10/2015 16:05	145	143	135	129	122	674	5	80
11/10/2015 16:10	159	149	138	137	129	712	5	80
11/10/2015 16:15	146	143	135	149	129	702	5	80
11/10/2015 16:20	143	126	128	126	111	634	5	80
11/10/2015 16:25	152	135	145	131	120	683	5	80
11/10/2015 16:30	154	150	147	135	128	714	5	80
11/10/2015 16:35	130	129	119	119	102	599	5	80
11/10/2015 16:40	152	141	140	148	120	701	5	80
11/10/2015 16:45	146	151	114	140	124	675	5	60
11/10/2015 16:50	131	135	101	129	113	609	5	60
11/10/2015 16:55	149	151	141	144	118	703	5	80
11/10/2015 17:00	148	136	126	122	122	654	5	80
11/10/2015 17:05	138	131	127	116	110	622	5	80
11/10/2015 17:10	138	136	131	129	116	650	5	80
11/10/2015 17:15	149	145	148	133	123	698	5	80
11/10/2015 17:20	127	126	118	113	99	583	5	80
11/10/2015 17:25	151	131	138	136	116	672	5	80
11/10/2015 17:30	145	141	137	136	116	675	5	80
11/10/2015 17:35	140	136	131	123	109	639	5	80
11/10/2015 17:40	156	155	153	137	125	726	5	80
11/10/2015 17:45	146	151	133	144	133	707	5	80
11/10/2015 17:50	149	138	145	146	132	710	5	80
11/10/2015 17:55	156	142	146	134	131	709	5	80
11/10/2015 18:00	150	139	133	151	131	704	5	80
11/10/2015 18:05	144	142	145	146	133	710	5	80
11/10/2015 18:10	152	142	143	148	132	717	5	80
