5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 10:15	76	73.1	63.8	56.2	43	66.3	5	100
11/09/2015 10:20	75.9	72.9	60.6	52.4	49.3	65.7	5	100
11/09/2015 10:25	76.2	72.6	62.4	57.6	42.1	66.2	5	100
11/09/2015 10:30	76	73.6	58.4	57.5	47.3	66.5	5	100
11/09/2015 10:35	75.3	73.7	62.2	55.4	40	66.1	5	100
11/09/2015 10:40	75.3	73.1	60.5	55.1	41.9	64.7	5	100
11/09/2015 10:45	75.4	73.6	61.4	53	40.2	64	5	100
11/09/2015 10:50	76.2	73.2	62.1	52.3	44	64.7	5	100
11/09/2015 10:55	74.9	73.7	60.6	53.7	46.9	65.8	5	100
11/09/2015 11:00	75.2	73.2	62.5	55.3	40.5	65	5	100
11/09/2015 11:05	75.3	72.8	62.3	54.9	40.7	64.4	5	100
11/09/2015 11:10	75.6	72.8	63.6	54.1	42.2	64.7	5	100
11/09/2015 11:15	75.4	73	61.5	52.2	40	64.2	5	100
11/09/2015 11:20	75.6	73.3	61.2	52.7	39.7	65.1	5	100
11/09/2015 11:25	75.8	73.3	59.5	51.6	36.5	62.5	5	100
11/09/2015 11:30	75.9	73.4	55.3	50.2	37.3	61.6	5	100
11/09/2015 11:35	75.3	73.7	48.5	44.6	36.1	59.4	5	100
11/09/2015 11:40	76	73.6	41.8	39.6	36.4	56.7	5	100
11/09/2015 11:45	76.3	73.8	37.1	37.7	35.7	55.2	5	100
11/09/2015 11:50	76.6	73.5	37.3	37.8	35.7	54.8	5	100
11/09/2015 11:55	76.4	73	31.5	37.3	37	53.8	5	100
11/09/2015 12:00	76.4	73	30.1	31	35.3	52.1	5	100
11/09/2015 12:05	75.9	72.7	36.2	38	38.8	56	5	100
11/09/2015 12:10	75.4	73.4	46.9	48.6	37.9	61.1	5	100
11/09/2015 12:15	75.6	73	55	52.6	45	62.9	5	100
11/09/2015 12:20	76	73	57.4	50.2	42.5	63.2	5	100
11/09/2015 12:25	75.6	73.2	60.2	49.8	43.7	63.7	5	100
11/09/2015 12:30	75.7	73	59.8	52.6	42.2	64.4	5	100
11/09/2015 12:35	75.2	73.3	61	55.9	42.5	65	5	100
11/09/2015 12:40	75.6	73.7	60.5	53.2	40.7	64.5	5	100
11/09/2015 12:45	76	73.1	62.3	52.9	40.4	64.2	5	100
11/09/2015 12:50	75.7	72.9	61.2	53	37.8	63.5	5	100
11/09/2015 12:55	75.2	73.3	62.8	55.2	41.1	65.7	5	100
11/09/2015 13:00	75.2	74.2	63.1	56.4	48.1	66	5	100
11/09/2015 13:05	75.9	74.5	62.4	55.7	47.1	66.1	5	100
11/09/2015 13:10	75.7	74.6	62.1	56.5	45.4	65.3	5	100
11/09/2015 13:15	76.3	74	63.8	56.4	45.8	66.4	5	100
11/09/2015 13:20	76	73.9	66.5	56.4	49.4	67.6	5	100
11/09/2015 13:25	76.2	73.3	62.1	57	45.5	65.6	5	100
11/09/2015 13:30	75.5	73.3	60.7	59.4	42.2	65.3	5	100
11/09/2015 13:35	75.9	73.4	61.3	63.7	42.9	66.9	5	100
11/09/2015 13:40	75.8	73	58.8	60.7	41.3	65.4	5	100
11/09/2015 13:45	75.5	73.2	59.9	57.5	43.3	65.3	5	100
11/09/2015 13:50	75.5	73.4	60.3	57.5	43.8	64.5	5	100
11/09/2015 13:55	75.8	73.5	62.1	55.7	46.7	65.5	5	100
11/09/2015 14:00	76.2	73	57.4	48.8	43.8	63.9	5	100
11/09/2015 14:05	76	73.7	63.2	52.7	42.3	64.5	5	100
11/09/2015 14:10	75.8	73.3	63.6	54.4	46.8	65	5	100
11/09/2015 14:15	75.4	73.4	64.1	58.8	45.2	65.6	5	100
11/09/2015 14:20	74.9	74	62.2	58.4	44.5	65.5	5	100
11/09/2015 14:25	76.3	73.4	65	56.6	41.4	66.1	5	100
11/09/2015 14:30	75.6	72.8	64.4	60.3	49.3	67	5	100
11/09/2015 14:35	75.5	72.6	63.2	57.8	46.9	65.3	5	100
11/09/2015 14:40	76	72.8	48.9	45.1	44.9	59	5	100
11/09/2015 14:45	76.2	72.8	49.4	47.5	43.8	59.3	5	100
11/09/2015 14:50	76.2	73.8	47.8	50.4	47.3	60	5	100
11/09/2015 14:55	75.5	73.4	36.8	41.6	45.1	55	5	100
11/09/2015 15:00	75.6	73.7	37.6	43.3	42.8	55.2	5	100
11/09/2015 15:05	75.9	73.7	35.6	39.7	41.9	54.4	5	100
11/09/2015 15:10	75.3	74.1	35.8	38.9	39.7	53.7	5	100
11/09/2015 15:15	75.3	73.7	36.9	37.6	40.7	53.9	5	100
11/09/2015 15:20	75.6	73.2	48.2	47.9	43.9	59.3	5	100
11/09/2015 15:25	75.9	73.4	50.6	49.6	47.7	60.4	5	100
11/09/2015 15:30	75.5	73.1	51.8	57.5	52.1	63.4	5	100
11/09/2015 15:35	76.1	73.2	41	48.3	50.2	58	5	100
11/09/2015 15:40	76.2	72.9	47.1	51	49.7	60	5	100
11/09/2015 15:45	76	73.2	42.1	42.6	44.9	55.8	5	100
11/09/2015 15:50	76.8	72.9	34.5	36.4	41.1	53.4	5	100
11/09/2015 15:55	76.3	72.9	31.3	33.7	37.7	50.7	5	100
11/09/2015 16:00	76.3	72.7	34.4	34.7	36.9	51.8	5	100
11/09/2015 16:05	76.4	73.7	41.6	41.3	41.1	55.6	5	100
11/09/2015 16:10	75.2	73.3	46	44	43.9	56.6	5	100
11/09/2015 16:15	75.2	73.1	44.2	41.5	43.5	56.2	5	100
11/09/2015 16:20	75.8	73	38	38.5	39.9	52.8	5	100
11/09/2015 16:25	75.6	73.8	34.4	36.4	39.4	53	5	100
11/09/2015 16:30	75.7	73.3	36.9	39.2	39.2	53.6	5	100
11/09/2015 16:35	75.1	74.2	41.5	42.1	42.9	55.1	5	100
11/09/2015 16:40	75.9	73.6	44.6	45.9	45.9	57.6	5	100
11/09/2015 16:45	75.3	73.6	48.6	52.5	51.3	60.3	5	100
11/09/2015 16:50	74.8	73.7	44.8	49.3	51.7	59.1	5	100
11/09/2015 16:55	74.7	73.7	40	44.9	45.2	55.8	5	100
11/09/2015 17:00	74.9	73.6	36	41.3	41.5	53.7	5	100
11/09/2015 17:05	74.9	73.2	35.8	37.5	39.9	51.8	5	100
11/09/2015 17:10	75.6	73.4	37.5	40.2	37.9	53.2	5	100
11/09/2015 17:15	75.5	73	37.3	36.7	37.8	52.1	5	100
11/09/2015 17:20	75.3	73	32.8	36.5	39.4	51.4	5	100
11/09/2015 17:25	75.3	72.5	27.5	32.4	35	49	5	100
11/09/2015 17:30	75.5	73.2	26.6	30.6	33.4	47.9	5	100
11/09/2015 17:35	76.2	72.7	29.2	32.6	35.2	49.2	5	100
11/09/2015 17:40	75.7	72.7	23.9	29.7	34.5	47.8	5	100
11/09/2015 17:45	75.8	73.5	21.5	28.1	32.8	45.8	5	100
11/09/2015 17:50	75.8	73.3	21.2	28.2	31.9	46	5	100
11/09/2015 17:55	76.6	73.6	19.6	29.1	31.1	45.5	5	100
11/09/2015 18:00	76.2	74.1	25.5	33.2	38.3	50.2	5	100
11/09/2015 18:05	76.6	74.4	27.4	35.5	45.3	52.6	5	100
11/09/2015 18:10	76.6	73.2	32.7	38.6	46.7	54	5	100
11/09/2015 18:15	75.7	73.1	35	41	50.6	55.4	5	100
11/09/2015 18:20	75.3	74.1	37.5	42.7	49.7	56.1	5	100
11/09/2015 18:25	75.5	74.4	36.7	39.6	51.7	57.2	5	100
11/09/2015 18:30	76	74.6	32.2	39.6	52.8	56.2	5	100
11/09/2015 18:35	76.1	74	37.7	41.3	53.3	57	5	100
11/09/2015 18:40	75.6	73.2	35.8	40.9	54.4	56.8	5	100
11/09/2015 18:45	76.1	73.1	35.7	44.1	59.7	58.2	5	100
11/09/2015 18:50	75.6	73.5	34.2	41.5	55.9	56.1	5	100
11/09/2015 18:55	75.7	72.8	32	42.6	52.7	55.7	5	100
11/09/2015 19:00	75.9	73	31.5	45.2	56.2	57.2	5	100
11/09/2015 19:05	75.4	73.2	31.7	40.9	50.5	55.1	5	100
11/09/2015 19:10	75.7	72.9	29.4	41.4	52.3	54.6	5	100
11/09/2015 19:15	75.9	73.9	35.5	41.7	57.7	58.3	5	100
11/09/2015 19:20	75.9	74.2	40.9	49.3	56.7	60.2	5	100
11/09/2015 19:25	75.8	73.9	52.2	57.3	59.4	65.6	5	100
11/09/2015 19:30	75.6	74	60.5	61	55.5	67.2	5	100
11/09/2015 19:35	76.1	73.7	65.9	64.5	60.5	69.5	5	100
11/09/2015 19:40	76	74	66.7	67.4	57.9	70.2	5	100
11/09/2015 19:45	76.1	73.6	64.9	69.1	62.8	70.6	5	100
11/09/2015 19:50	75.8	73.4	68.2	71.2	57.2	70.8	5	100
11/09/2015 19:55	75.5	73.5	64.5	67.9	59.6	70	5	100
11/09/2015 20:00	76	73.3	68.5	68.8	63.1	71.1	5	100
11/09/2015 20:05	75	73.8	63.4	64	56.8	68.8	5	100
11/09/2015 20:10	75.8	73.4	67.6	65.8	57.1	70.2	5	100
11/09/2015 20:15	75.3	73.7	69	60.8	50.6	68.6	5	100
11/09/2015 20:20	75.6	74	71.1	67.9	63.4	71.5	5	100
11/09/2015 20:25	76.1	73.6	74.3	73.2	60.6	73	5	100
11/09/2015 20:30	76.9	73.5	72.8	74.7	62	73.4	5	100
11/09/2015 20:35	76	73.2	74.8	73.1	65.9	73.6	5	100
11/09/2015 20:40	76.6	73.6	79	70.8	68.2	74.1	5	100
11/09/2015 20:45	76.9	72.9	75.9	67	64.8	72.6	5	100
11/09/2015 20:50	77	73.2	74.4	68.5	65.7	72.6	5	100
11/09/2015 20:55	76.9	73.5	67.6	68.9	67.1	71.6	5	100
11/09/2015 21:00	76.7	73.3	69.3	66.7	55.1	70.6	5	100
11/09/2015 21:05	77	73.3	68.9	73.1	51.4	71.2	5	100
11/09/2015 21:10	76.1	73.9	69.1	71.9	64.5	72	5	100
11/09/2015 21:15	75.9	74	71.7	68.7	59.1	71.3	5	100
11/09/2015 21:20	76.6	73.7	72.6	69.7	61.6	71.6	5	100
11/09/2015 21:25	76.4	73.6	69.8	73.1	48.4	71.4	5	100
11/09/2015 21:30	76	73.3	71.2	73.8	55.2	72	5	100
11/09/2015 21:35	76.6	73.1	70.8	66.2	54.7	70.4	5	100
11/09/2015 21:40	76.1	72.9	69.9	65.4	59.4	70.3	5	100
11/09/2015 21:45	76.7	72.8	66.8	63	52.2	68.3	5	100
11/09/2015 21:50	76.8	73.5	70.1	65.6	54.9	70.5	5	100
11/09/2015 21:55	75.9	73.4	65.4	61.1	55.5	68.2	5	100
11/09/2015 22:00	75.9	73.1	63.6	58.8	48.1	67	5	100
11/09/2015 22:05	76.3	73.9	66.7	66	39.9	67.5	5	100
11/09/2015 22:10	75.7	73.5	67.5	72.8	41.7	69.3	5	100
11/09/2015 22:15	76.1	74.1	69.5	78.1	39	70.1	5	100
11/09/2015 22:20	76	73.6	73.2	69.1	39.6	69.4	5	100
11/09/2015 22:25	76.1	73.7	71.6	73.2	37.5	70.5	5	100
11/09/2015 22:30	75.5	72.8	69.8	71.6	38.5	67.2	5	100
11/09/2015 22:35	76	73	70.7	71.4	43.3	69.7	5	100
11/09/2015 22:40	76.5	72.6	73.9	70.7	50.7	71.7	5	100
11/09/2015 22:45	75.9	73	72	67.4	54.1	71	5	100
11/09/2015 22:50	76.5	73.3	70.2	70.4	47	69.8	5	100
11/09/2015 22:55	77.2	73.1	72.3	70.8	44.7	71.1	5	100
11/09/2015 23:00	76.4	73.6	74.3	64.5	42.5	69.2	5	100
11/09/2015 23:05	76.2	73.2	76.3	68.6	50.7	71.5	5	100
11/09/2015 23:10	76.1	73.9	76	64.8	55.3	71.8	5	100
11/09/2015 23:15	75.7	73.4	78.2	66.5	48.2	70.7	5	100
11/09/2015 23:20	76	73.4	73.8	67.4	54.1	71.3	5	100
11/09/2015 23:25	76.4	73.7	74.7	72.4	49.3	71.5	5	100
11/09/2015 23:30	76.7	73.7	71.5	64.6	56.1	71.3	5	100
11/09/2015 23:35	76.4	73.7	73	68.1	51.7	70.5	5	100
11/09/2015 23:40	76.2	73.9	72.9	67.2	47	69.9	5	100
11/09/2015 23:45	76.6	73.4	70.4	65.9	49.6	69.9	5	100
11/09/2015 23:50	76.6	73.9	69.1	68.1	52.5	69.9	5	100
11/09/2015 23:55	76.7	73.9	69.3	70.8	54	71.6	5	100
11/10/2015 00:00	76.5	74	72	69.2	64.5	72.4	5	100
11/10/2015 00:05	76.5	73.9	71.5	66.6	61.5	69.9	5	100
11/10/2015 00:10	76.4	73.9	70.1	70.4	61	71.1	5	100
11/10/2015 00:15	76.5	73.8	72.2	70.5	58.5	71.6	5	100
11/10/2015 00:20	76.5	73.9	70.5	72.2	60.9	72.4	5	100
11/10/2015 00:25	76.5	73.8	71.3	63	63.1	70.1	5	100
11/10/2015 00:30	76.6	74	69.5	58.7	64.7	68.8	5	100
11/10/2015 00:35	76.5	73.8	70.8	61.4	62	69.4	5	100
11/10/2015 00:40	76.5	73.7	70.9	55.6	64.8	68.9	5	100
11/10/2015 00:45	76.4	73.8	70.1	61.9	64.3	70.2	5	100
11/10/2015 00:50	76.5	73.8	63.1	59.4	61.8	67.1	5	100
11/10/2015 00:55	76.6	73.7	63.1	62.8	60.2	67.6	5	100
11/10/2015 01:00	76.6	73.9	68.1	67.9	58.3	69.3	5	100
11/10/2015 01:05	76.4	73.9	70.5	64.6	50.8	68.2	5	100
11/10/2015 01:10	76.4	73.9	72	66.7	58.2	70.2	5	100
11/10/2015 01:15	76.4	73.8	67.9	58	55.6	66.6	5	100
11/10/2015 01:20	76.3	74	67.8	59.7	58.3	67.6	5	100
11/10/2015 01:25	76.2	74.1	69.6	58.1	58	67.4	5	100
11/10/2015 01:30	76.3	74	69.8	56	59.1	67.9	5	100
11/10/2015 01:35	76.3	73.9	70.6	58.6	62.3	67.7	5	100
11/10/2015 01:40	76.4	73.9	72.7	62.2	63.8	69.9	5	100
11/10/2015 01:45	76.5	74	71.8	67.2	59.2	69.8	5	100
11/10/2015 01:50	76.3	74	70.7	60.7	62.2	69	5	100
11/10/2015 01:55	76.4	74.1	70.9	62.4	64.5	68.3	5	100
11/10/2015 02:00	76.4	74	71.8	62.6	64.5	69.2	5	100
11/10/2015 02:05	76.5	74	70.6	65.6	60.6	70	5	100
11/10/2015 02:10	76.6	73.9	71.2	67.4	63.1	70	5	100
11/10/2015 02:15	76.5	74	72.5	68.2	63.7	70.3	5	100
11/10/2015 02:20	76.6	74	72.7	62.1	64.9	68.8	5	100
11/10/2015 02:25	76.5	74	68.8	58.9	64.1	66.6	5	100
11/10/2015 02:30	76.6	74	68.3	64.6	65.6	69.3	5	100
11/10/2015 02:35	76.6	74	70.3	67.7	63.8	69	5	100
11/10/2015 02:40	76.5	73.9	71.7	68.5	60.7	69.1	5	100
11/10/2015 02:45	76.5	73.9	72.1	67.9	58.2	68.4	5	100
11/10/2015 02:50	76.5	73.9	72.4	69.1	57.4	69.6	5	100
11/10/2015 02:55	76.5	74	70.4	68.8	58	67.9	5	100
11/10/2015 03:00	76.6	73.9	65.5	68.2	58	67.6	5	100
11/10/2015 03:05	76.6	74	68.9	65.4	59.2	68.1	5	100
11/10/2015 03:10	76.5	73.9	69.9	62.6	61.7	67.7	5	100
11/10/2015 03:15	76.5	73.9	69.7	58.9	61.9	66.4	5	100
11/10/2015 03:20	76.5	73.9	69.8	64.6	61.5	68.7	5	100
11/10/2015 03:25	76.4	74	71.9	58.3	60	67.8	5	100
11/10/2015 03:30	76.4	74	68.5	60.9	62.1	67.9	5	100
11/10/2015 03:35	76.5	74	72.2	54.3	61.5	67.9	5	100
11/10/2015 03:40	76.5	74	73.8	61.4	63.6	69.7	5	100
11/10/2015 03:45	76.5	73.9	75.8	67.1	63.9	71.2	5	100
11/10/2015 03:50	76.6	73.9	75.1	68.7	65	71.4	5	100
11/10/2015 03:55	76.5	74	74.2	68.6	65	71.8	5	100
11/10/2015 04:00	76.5	74.1	74.6	68	61.9	70.6	5	100
11/10/2015 04:05	76.5	74.1	74.1	68.3	62.6	70.3	5	100
11/10/2015 04:10	76.5	73.9	74.1	68.1	60.8	70.7	5	100
11/10/2015 04:15	76.4	73.9	75	62.3	58.9	68.8	5	100
11/10/2015 04:20	76.4	73.8	74.3	66.6	53.3	68.7	5	100
11/10/2015 04:25	76.5	74.2	47.8	69	60.6	63.9	5	100
11/10/2015 04:30	76.5	74	61.6	62.1	57.8	66.6	5	100
11/10/2015 04:35	76.5	74	69.4	63.9	62.1	70.2	5	100
11/10/2015 04:40	76.2	74	67.5	67.9	61.1	69.9	5	100
11/10/2015 04:45	76.2	74.1	69	67.4	58.7	69.8	5	100
11/10/2015 04:50	76.3	74.1	66.9	74.3	58.9	71.4	5	100
11/10/2015 04:55	76.4	73.9	75.7	76.8	58.9	74	5	100
11/10/2015 05:00	76.3	74.2	70.6	70.4	63.8	72	5	100
11/10/2015 05:05	76.3	74	70.8	70	63.7	72.4	5	100
11/10/2015 05:10	76.4	73.6	68.4	68.3	70.8	72	5	100
11/10/2015 05:15	76.7	73.3	65.3	65.6	71.1	71.3	5	100
11/10/2015 05:20	75.9	74	76.1	65.2	62.4	72	5	100
11/10/2015 05:25	75.5	73.8	80.1	68.1	59.8	73.2	5	100
11/10/2015 05:30	75.5	73.9	78.8	73.4	72.2	75	5	100
11/10/2015 05:35	75.6	74.1	74	70.6	66.2	73.3	5	100
11/10/2015 05:40	76.1	73.8	74.2	69.8	63.9	72.5	5	100
11/10/2015 05:45	76.1	73.7	70.5	66.3	73.2	72.4	5	100
11/10/2015 05:50	76.2	73.7	74.4	71.1	66.5	73.4	5	100
11/10/2015 05:55	75.8	73.9	78.1	72.7	68.5	74.4	5	100
11/10/2015 06:00	75.4	73.4	70.3	63.3	58.2	70.6	5	100
11/10/2015 06:05	75.3	73.2	68.8	61.8	54.6	68.9	5	100
11/10/2015 06:10	75.1	73.2	67.3	60	58.5	69.1	5	100
11/10/2015 06:15	76.1	72.7	63.8	60.2	54.4	68.6	5	100
11/10/2015 06:20	76.8	73.2	68.2	62.8	54.1	69.5	5	100
11/10/2015 06:25	77	72.9	66.6	64.2	54.9	69.9	5	100
