5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 10:05	144	141	131	142	100	658	5	100
11/09/2015 10:10	148	144	127	141	104	664	5	100
11/09/2015 10:15	141	122	104	126	93	586	5	100
11/09/2015 10:20	155	150	125	140	103	673	5	100
11/09/2015 10:25	139	145	130	122	95	631	5	100
11/09/2015 10:30	113	129	109	135	94	580	5	100
11/09/2015 10:35	142	135	127	136	91	631	5	100
11/09/2015 10:40	123	125	107	118	90	563	5	100
11/09/2015 10:45	133	137	127	128	108	633	5	100
11/09/2015 10:50	134	135	126	138	91	624	5	100
11/09/2015 10:55	153	149	135	148	105	690	5	100
11/09/2015 11:00	153	160	130	146	100	689	5	100
11/09/2015 11:05	172	160	149	143	109	733	5	100
11/09/2015 11:10	170	159	152	167	126	774	5	100
11/09/2015 11:15	175	174	157	156	122	784	5	100
11/09/2015 11:20	157	154	127	149	121	708	5	100
11/09/2015 11:25	164	149	138	157	121	729	5	100
11/09/2015 11:30	172	161	147	156	131	767	5	100
11/09/2015 11:35	156	175	139	165	129	764	5	100
11/09/2015 11:40	162	163	136	170	111	742	5	100
11/09/2015 11:45	159	154	146	135	121	715	5	100
11/09/2015 11:50	175	166	139	153	127	760	5	100
11/09/2015 11:55	175	168	136	150	115	744	5	100
11/09/2015 12:00	180	166	146	169	123	784	5	100
11/09/2015 12:05	184	167	136	144	134	765	5	100
11/09/2015 12:10	172	145	147	140	126	730	5	100
11/09/2015 12:15	185	157	131	151	134	758	5	100
11/09/2015 12:20	122	141	138	154	154	709	5	100
11/09/2015 12:25	163	164	148	156	129	760	5	100
11/09/2015 12:30	165	169	140	158	135	767	5	100
11/09/2015 12:35	180	157	134	151	125	747	5	100
11/09/2015 12:40	195	171	132	156	119	773	5	100
11/09/2015 12:45	140	153	136	151	130	710	5	100
11/09/2015 12:50	171	156	146	159	150	782	5	100
11/09/2015 12:55	192	172	159	162	142	827	5	100
11/09/2015 13:00	142	138	120	145	120	665	5	100
11/09/2015 13:05	169	147	135	158	120	729	5	100
11/09/2015 13:10	169	165	142	148	130	754	5	100
11/09/2015 13:15	175	171	140	155	105	746	5	100
11/09/2015 13:20	184	165	157	152	124	782	5	100
11/09/2015 13:25	170	157	144	153	140	764	5	100
11/09/2015 13:30	172	147	131	164	146	760	5	100
11/09/2015 13:35	192	161	138	159	125	775	5	100
11/09/2015 13:40	170	160	140	148	124	742	5	100
11/09/2015 13:45	175	165	142	163	124	769	5	100
11/09/2015 13:50	164	134	152	152	122	724	5	100
11/09/2015 13:55	148	131	118	121	120	638	5	100
11/09/2015 14:00	160	160	146	159	134	759	5	100
11/09/2015 14:05	146	132	122	161	133	694	5	100
11/09/2015 14:10	104	123	122	153	142	644	5	100
11/09/2015 14:15	86	84	77	123	118	488	5	100
11/09/2015 14:20	85	86	93	155	123	542	5	100
11/09/2015 14:25	136	123	105	148	135	647	5	100
11/09/2015 14:30	141	127	95	97	102	562	5	100
11/09/2015 14:35	154	140	125	164	154	737	5	100
11/09/2015 14:40	159	139	126	149	145	718	5	100
11/09/2015 14:45	144	125	130	153	147	699	5	100
11/09/2015 14:50	133	128	125	149	149	684	5	100
11/09/2015 14:55	125	124	116	159	145	669	5	100
11/09/2015 15:00	104	107	101	138	131	581	5	100
11/09/2015 15:05	132	118	126	146	151	673	5	100
11/09/2015 15:10	136	132	123	148	136	675	5	100
11/09/2015 15:15	111	113	106	146	140	616	5	100
11/09/2015 15:20	124	135	120	150	152	681	5	100
11/09/2015 15:25	120	120	118	159	142	659	5	100
11/09/2015 15:30	98	92	95	139	122	546	5	100
11/09/2015 15:35	111	96	105	149	126	587	5	100
11/09/2015 15:40	108	115	117	161	136	637	5	100
11/09/2015 15:45	113	110	109	159	132	623	5	100
11/09/2015 15:50	96	103	108	154	124	585	5	100
11/09/2015 15:55	108	90	109	139	123	569	5	100
11/09/2015 16:00	98	86	94	140	119	537	5	100
11/09/2015 16:05	103	98	104	145	131	581	5	100
11/09/2015 16:10	113	119	116	146	147	641	5	100
11/09/2015 16:15	100	103	111	155	129	598	5	100
11/09/2015 16:20	104	103	116	144	126	593	5	100
11/09/2015 16:25	95	94	111	140	128	568	5	100
11/09/2015 16:30	96	89	93	140	119	537	5	100
11/09/2015 16:35	91	92	105	137	122	547	5	100
11/09/2015 16:40	101	107	110	149	131	598	5	100
11/09/2015 16:45	114	112	108	147	136	617	5	100
11/09/2015 16:50	110	107	110	150	134	611	5	100
11/09/2015 16:55	96	91	103	134	133	557	5	100
11/09/2015 17:00	109	95	101	123	121	549	5	100
11/09/2015 17:05	90	97	104	151	135	577	5	100
11/09/2015 17:10	102	94	108	135	135	574	5	100
11/09/2015 17:15	93	97	115	132	122	559	5	100
11/09/2015 17:20	98	94	100	128	125	545	5	100
11/09/2015 17:25	101	95	95	133	118	542	5	100
11/09/2015 17:30	100	92	90	138	120	540	5	100
11/09/2015 17:35	81	81	89	114	101	466	5	100
11/09/2015 17:40	92	83	92	132	115	514	5	100
11/09/2015 17:45	88	84	91	133	117	513	5	100
11/09/2015 17:50	95	100	105	136	119	555	5	100
11/09/2015 17:55	79	83	80	112	95	449	5	100
11/09/2015 18:00	94	91	95	125	106	511	5	100
11/09/2015 18:05	96	88	91	121	110	506	5	100
11/09/2015 18:10	95	92	101	132	124	544	5	100
11/09/2015 18:15	93	88	100	130	119	530	5	100
11/09/2015 18:20	97	104	110	147	135	593	5	100
11/09/2015 18:25	95	97	95	148	122	557	5	100
11/09/2015 18:30	90	85	89	140	113	517	5	100
11/09/2015 18:35	109	100	109	143	124	585	5	100
11/09/2015 18:40	101	105	98	140	129	573	5	100
11/09/2015 18:45	108	111	102	154	136	611	5	100
11/09/2015 18:50	101	91	87	124	118	521	5	100
11/09/2015 18:55	100	106	107	146	124	583	5	100
11/09/2015 19:00	115	116	117	142	137	627	5	100
11/09/2015 19:05	90	101	123	144	124	582	5	100
11/09/2015 19:10	125	132	115	153	137	662	5	100
11/09/2015 19:15	104	103	108	144	132	591	5	100
11/09/2015 19:20	126	115	107	153	135	636	5	100
11/09/2015 19:25	122	122	121	151	142	658	5	100
11/09/2015 19:30	122	129	118	165	143	677	5	100
11/09/2015 19:35	134	115	112	135	146	642	5	100
11/09/2015 19:40	140	140	131	160	144	715	5	100
11/09/2015 19:45	147	158	140	150	146	741	5	100
11/09/2015 19:50	148	139	133	171	141	732	5	100
11/09/2015 19:55	121	124	136	144	126	651	5	100
11/09/2015 20:00	119	125	124	134	106	608	5	100
11/09/2015 20:05	135	132	138	143	119	667	5	100
11/09/2015 20:10	128	130	123	142	115	638	5	100
11/09/2015 20:15	124	138	132	151	110	655	5	100
11/09/2015 20:20	121	132	128	138	108	627	5	100
11/09/2015 20:25	107	121	124	127	97	576	5	100
11/09/2015 20:30	126	114	127	117	108	592	5	100
11/09/2015 20:35	115	112	128	139	105	599	5	100
11/09/2015 20:40	110	120	115	133	115	593	5	100
11/09/2015 20:45	123	119	109	126	90	567	5	100
11/09/2015 20:50	112	121	109	129	106	577	5	100
11/09/2015 20:55	124	120	121	134	120	619	5	100
11/09/2015 21:00	132	134	128	148	105	647	5	100
11/09/2015 21:05	117	124	123	135	104	603	5	100
11/09/2015 21:10	107	124	127	119	101	578	5	100
11/09/2015 21:15	110	114	125	134	106	589	5	100
11/09/2015 21:20	100	101	109	116	96	522	5	100
11/09/2015 21:25	99	117	112	110	82	520	5	100
11/09/2015 21:30	113	117	116	136	95	577	5	100
11/09/2015 21:35	109	126	113	151	89	588	5	100
11/09/2015 21:40	108	114	113	126	101	562	5	100
11/09/2015 21:45	102	130	109	127	99	567	5	100
11/09/2015 21:50	88	108	97	112	73	478	5	100
11/09/2015 21:55	89	113	115	121	100	538	5	100
11/09/2015 22:00	82	98	101	116	79	476	5	100
11/09/2015 22:05	75	104	109	112	83	483	5	100
11/09/2015 22:10	72	88	100	119	88	467	5	100
11/09/2015 22:15	77	110	98	116	84	485	5	100
11/09/2015 22:20	89	90	92	95	69	435	5	100
11/09/2015 22:25	72	102	91	108	68	441	5	100
11/09/2015 22:30	64	98	86	91	79	418	5	100
11/09/2015 22:35	82	85	85	85	89	426	5	100
11/09/2015 22:40	56	78	67	90	67	358	5	100
11/09/2015 22:45	61	83	83	99	67	393	5	100
11/09/2015 22:50	68	76	88	100	82	414	5	100
11/09/2015 22:55	48	62	73	85	74	342	5	100
11/09/2015 23:00	50	69	74	103	76	372	5	100
11/09/2015 23:05	48	74	87	86	59	354	5	100
11/09/2015 23:10	67	84	85	86	65	387	5	100
11/09/2015 23:15	55	68	71	82	59	335	5	100
11/09/2015 23:20	56	78	70	83	58	345	5	100
11/09/2015 23:25	36	59	60	69	57	281	5	100
11/09/2015 23:30	46	64	54	73	45	282	5	100
11/09/2015 23:35	29	56	48	55	40	228	5	100
11/09/2015 23:40	36	45	53	55	39	228	5	100
11/09/2015 23:45	40	52	41	64	42	239	5	100
11/09/2015 23:50	26	49	54	49	38	216	5	100
11/09/2015 23:55	32	40	51	46	38	207	5	100
11/10/2015 00:00	27	35	41	45	28	176	5	100
11/10/2015 00:05	27	38	44	50	32	191	5	100
11/10/2015 00:10	18	40	38	42	26	164	5	100
11/10/2015 00:15	16	40	36	49	30	171	5	100
11/10/2015 00:20	24	34	37	34	33	162	5	100
11/10/2015 00:25	21	32	44	37	28	162	5	100
11/10/2015 00:30	18	31	39	31	27	146	5	100
11/10/2015 00:35	16	22	31	35	21	125	5	100
11/10/2015 00:40	14	27	29	40	24	134	5	100
11/10/2015 00:45	11	22	24	31	23	111	5	100
11/10/2015 00:50	16	25	22	33	19	115	5	100
11/10/2015 00:55	9	30	21	27	11	98	5	100
11/10/2015 01:00	16	24	25	39	13	117	5	100
11/10/2015 01:05	9	24	26	27	15	101	5	100
11/10/2015 01:10	10	20	21	26	8	85	5	100
11/10/2015 01:15	8	16	26	25	12	87	5	100
11/10/2015 01:20	9	14	19	22	15	79	5	100
11/10/2015 01:25	12	18	17	16	12	75	5	100
11/10/2015 01:30	9	17	15	24	17	82	5	100
11/10/2015 01:35	4	17	18	20	12	71	5	100
11/10/2015 01:40	11	12	17	20	17	77	5	100
11/10/2015 01:45	12	11	17	19	7	66	5	100
11/10/2015 01:50	6	16	18	15	10	65	5	100
11/10/2015 01:55	5	15	17	18	15	70	5	100
11/10/2015 02:00	8	18	14	12	9	61	5	100
11/10/2015 02:05	11	15	20	22	13	81	5	100
11/10/2015 02:10	9	23	17	27	16	92	5	100
11/10/2015 02:15	11	18	24	23	17	93	5	100
11/10/2015 02:20	8	12	15	19	6	60	5	100
11/10/2015 02:25	8	12	15	21	8	64	5	100
11/10/2015 02:30	12	14	17	20	12	75	5	100
11/10/2015 02:35	6	18	23	14	7	68	5	100
11/10/2015 02:40	9	19	22	21	9	80	5	100
11/10/2015 02:45	9	18	13	19	14	73	5	100
11/10/2015 02:50	6	17	23	18	4	68	5	100
11/10/2015 02:55	5	14	14	19	12	64	5	100
11/10/2015 03:00	9	11	17	14	5	56	5	100
11/10/2015 03:05	10	20	21	20	14	85	5	100
11/10/2015 03:10	10	12	16	14	6	58	5	100
11/10/2015 03:15	6	19	19	18	10	72	5	100
11/10/2015 03:20	18	15	24	12	5	74	5	100
11/10/2015 03:25	13	20	16	10	5	64	5	100
11/10/2015 03:30	12	17	22	18	5	74	5	100
11/10/2015 03:35	13	19	19	26	11	88	5	100
11/10/2015 03:40	19	28	32	24	10	113	5	100
11/10/2015 03:45	12	22	21	18	8	81	5	100
11/10/2015 03:50	21	26	36	28	15	126	5	100
11/10/2015 03:55	17	30	32	19	8	106	5	100
11/10/2015 04:00	13	28	26	30	14	111	5	100
11/10/2015 04:05	25	34	35	35	9	138	5	100
11/10/2015 04:10	27	37	37	26	15	142	5	100
11/10/2015 04:15	31	46	37	24	20	158	5	100
11/10/2015 04:20	24	41	37	43	14	159	5	100
11/10/2015 04:25	39	50	48	44	10	191	5	100
11/10/2015 04:30	37	39	49	47	23	195	5	100
11/10/2015 04:35	62	59	45	51	15	232	5	100
11/10/2015 04:40	53	65	64	48	33	263	5	100
11/10/2015 04:45	58	73	59	52	29	271	5	100
11/10/2015 04:50	76	67	61	68	34	306	5	100
11/10/2015 04:55	67	62	59	57	24	269	5	100
11/10/2015 05:00	53	74	78	64	32	301	5	100
11/10/2015 05:05	75	82	75	65	30	327	5	100
11/10/2015 05:10	86	74	64	60	32	316	5	100
11/10/2015 05:15	117	105	88	84	51	445	5	100
11/10/2015 05:20	114	106	93	80	54	447	5	100
11/10/2015 05:25	118	119	79	93	45	454	5	100
11/10/2015 05:30	138	115	95	103	57	508	5	100
11/10/2015 05:35	159	146	107	108	72	592	5	100
11/10/2015 05:40	139	125	117	111	75	567	5	100
11/10/2015 05:45	140	138	129	113	72	592	5	100
11/10/2015 05:50	139	134	123	111	76	583	5	100
11/10/2015 05:55	136	123	116	119	71	565	5	100
11/10/2015 06:00	141	141	105	104	69	560	5	100
11/10/2015 06:05	130	125	102	99	77	533	5	100
11/10/2015 06:10	139	128	109	115	83	574	5	100
11/10/2015 06:15	132	132	118	119	75	576	5	100
11/10/2015 06:20	157	137	108	111	71	584	5	100
11/10/2015 06:25	140	121	109	106	77	553	5	100
11/10/2015 06:30	139	136	116	115	82	588	5	100
11/10/2015 06:35	155	156	117	130	75	633	5	100
11/10/2015 06:40	150	151	130	123	83	637	5	100
11/10/2015 06:45	145	154	126	111	88	624	5	100
11/10/2015 06:50	122	114	98	104	83	521	5	100
11/10/2015 06:55	160	141	132	142	87	662	5	100
11/10/2015 07:00	157	132	124	123	87	623	5	100
11/10/2015 07:05	174	154	136	118	90	672	5	100
11/10/2015 07:10	178	160	128	141	94	701	5	100
11/10/2015 07:15	176	144	127	125	88	660	5	100
11/10/2015 07:20	164	144	122	137	101	668	5	100
11/10/2015 07:25	177	150	124	139	93	683	5	100
11/10/2015 07:30	166	144	137	136	92	675	5	100
11/10/2015 07:35	156	159	136	144	101	696	5	100
11/10/2015 07:40	174	166	147	164	106	757	5	100
11/10/2015 07:45	174	169	137	140	127	747	5	100
11/10/2015 07:50	172	166	147	172	115	772	5	100
11/10/2015 07:55	175	158	152	156	130	771	5	100
11/10/2015 08:00	168	171	137	140	106	722	5	100
11/10/2015 08:05	164	156	146	159	105	730	5	100
11/10/2015 08:10	168	156	154	141	107	726	5	100
11/10/2015 08:15	165	149	148	157	118	737	5	100
11/10/2015 08:20	147	147	134	132	106	666	5	100
11/10/2015 08:25	147	152	144	154	136	733	5	100
11/10/2015 08:30	170	156	153	170	144	793	5	100
11/10/2015 08:35	151	153	150	151	113	718	5	100
11/10/2015 08:40	131	151	136	161	141	720	5	100
11/10/2015 08:45	161	150	145	148	117	721	5	100
11/10/2015 08:50	154	168	140	153	112	727	5	100
11/10/2015 08:55	164	156	131	138	103	692	5	100
11/10/2015 09:00	148	162	139	148	103	700	5	100
11/10/2015 09:05	161	163	143	151	119	737	5	100
11/10/2015 09:10	166	155	131	150	111	713	5	100
11/10/2015 09:15	154	142	144	156	105	701	5	100
11/10/2015 09:20	167	149	131	146	93	686	5	100
11/10/2015 09:25	146	140	117	140	92	635	5	100
11/10/2015 09:30	145	127	123	127	85	607	5	100
11/10/2015 09:35	152	142	137	157	117	705	5	100
11/10/2015 09:40	169	150	139	154	92	704	5	100
11/10/2015 09:45	145	139	151	144	108	687	5	100
11/10/2015 09:50	147	143	130	143	102	665	5	100
11/10/2015 09:55	158	142	133	131	98	662	5	100
11/10/2015 10:00	155	156	130	136	88	665	5	100
11/10/2015 10:05	153	155	131	147	91	677	5	100
11/10/2015 10:10	152	162	149	138	90	691	5	100
11/10/2015 10:15	142	158	126	123	97	646	5	100
11/10/2015 10:20	163	153	122	137	94	669	5	100
11/10/2015 10:25	159	147	123	124	101	654	5	100
11/10/2015 10:30	163	145	140	143	104	695	5	100
11/10/2015 10:35	143	149	132	141	99	664	5	100
11/10/2015 10:40	173	158	134	155	104	724	5	100
11/10/2015 10:45	144	123	127	129	80	603	5	100
11/10/2015 10:50	158	152	128	144	109	691	5	100
11/10/2015 10:55	169	154	132	147	104	706	5	100
11/10/2015 11:00	173	154	147	164	112	750	5	100
11/10/2015 11:05	167	156	133	132	103	691	5	100
11/10/2015 11:10	170	155	136	152	101	714	5	100
11/10/2015 11:15	184	151	132	159	128	754	5	100
11/10/2015 11:20	166	156	141	151	112	726	5	100
11/10/2015 11:25	166	147	126	129	111	679	5	100
11/10/2015 11:30	176	147	127	152	106	708	5	100
11/10/2015 11:35	140	149	138	137	112	676	5	100
11/10/2015 11:40	178	160	141	148	98	725	5	100
11/10/2015 11:45	164	151	133	152	121	721	5	100
11/10/2015 11:50	161	159	139	143	117	719	5	100
11/10/2015 11:55	163	143	124	137	121	688	5	100
11/10/2015 12:00	146	141	123	124	120	654	5	100
11/10/2015 12:05	163	166	149	154	112	744	5	100
11/10/2015 12:10	171	172	133	148	113	737	5	100
11/10/2015 12:15	174	163	149	162	113	761	5	100
11/10/2015 12:20	176	165	133	155	109	738	5	100
11/10/2015 12:25	168	158	150	157	126	759	5	100
11/10/2015 12:30	183	163	135	150	138	769	5	100
11/10/2015 12:35	168	156	134	151	118	727	5	100
11/10/2015 12:40	174	161	135	164	117	751	5	100
11/10/2015 12:45	123	131	119	143	106	622	5	100
11/10/2015 12:50	166	158	117	144	120	705	5	100
11/10/2015 12:55	169	173	145	161	129	777	5	100
11/10/2015 13:00	174	158	132	162	124	750	5	100
11/10/2015 13:05	165	160	129	168	150	772	5	100
11/10/2015 13:10	144	136	122	158	147	707	5	100
11/10/2015 13:15	167	150	135	155	149	756	5	100
11/10/2015 13:20	169	161	143	151	142	766	5	100
11/10/2015 13:25	168	171	141	150	139	769	5	100
11/10/2015 13:30	170	157	125	147	122	721	5	100
11/10/2015 13:35	170	152	128	147	135	732	5	100
11/10/2015 13:40	139	134	116	146	138	673	5	100
11/10/2015 13:45	138	128	128	153	141	688	5	100
11/10/2015 13:50	138	133	134	152	142	699	5	100
11/10/2015 13:55	115	123	119	141	139	637	5	100
11/10/2015 14:00	111	112	112	144	130	609	5	100
11/10/2015 14:05	158	148	126	162	131	725	5	100
11/10/2015 14:10	113	130	122	137	146	648	5	100
11/10/2015 14:15	107	128	124	152	143	654	5	100
11/10/2015 14:20	149	133	131	168	151	732	5	100
11/10/2015 14:25	127	129	135	164	142	697	5	100
11/10/2015 14:30	83	86	94	146	135	544	5	100
11/10/2015 14:35	76	78	69	76	96	395	5	100
11/10/2015 14:40	114	111	112	149	144	630	5	100
11/10/2015 14:45	113	94	110	144	120	581	5	100
11/10/2015 14:50	107	100	110	155	131	603	5	100
11/10/2015 14:55	84	72	68	124	109	457	5	100
11/10/2015 15:00	150	134	118	147	131	680	5	100
11/10/2015 15:05	132	136	124	168	155	715	5	100
11/10/2015 15:10	109	106	111	127	131	584	5	100
11/10/2015 15:15	125	111	110	139	125	610	5	100
11/10/2015 15:20	131	128	120	140	142	661	5	100
11/10/2015 15:25	111	119	127	141	146	644	5	100
11/10/2015 15:30	106	104	99	138	128	575	5	100
11/10/2015 15:35	98	87	82	143	118	528	5	100
11/10/2015 15:40	104	98	94	138	124	558	5	100
11/10/2015 15:45	107	87	104	133	131	562	5	100
11/10/2015 15:50	100	105	108	145	137	595	5	100
11/10/2015 15:55	114	109	108	139	132	602	5	100
11/10/2015 16:00	101	89	92	135	127	544	5	100
11/10/2015 16:05	106	100	105	140	119	570	5	100
11/10/2015 16:10	104	108	98	140	123	573	5	100
11/10/2015 16:15	104	112	118	158	135	627	5	100
11/10/2015 16:20	103	107	116	143	137	606	5	100
11/10/2015 16:25	105	99	105	132	138	579	5	100
11/10/2015 16:30	91	88	92	128	124	523	5	100
11/10/2015 16:35	94	94	100	139	121	548	5	100
11/10/2015 16:40	103	102	113	127	132	577	5	100
11/10/2015 16:45	115	112	112	136	133	608	5	100
11/10/2015 16:50	112	98	103	149	134	596	5	100
11/10/2015 16:55	74	72	71	105	98	420	5	100
11/10/2015 17:00	71	67	67	102	85	392	5	100
11/10/2015 17:05	90	65	64	107	90	416	5	100
11/10/2015 17:10	60	63	52	89	88	352	5	100
11/10/2015 17:15	90	91	101	127	114	523	5	100
11/10/2015 17:20	86	71	94	112	99	462	5	100
11/10/2015 17:25	69	69	69	95	86	388	5	100
11/10/2015 17:30	82	82	88	131	116	499	5	100
11/10/2015 17:35	89	70	81	125	97	462	5	100
11/10/2015 17:40	73	74	70	109	93	419	5	100
11/10/2015 17:45	88	78	82	122	109	479	5	100
11/10/2015 17:50	79	79	90	131	107	486	5	100
11/10/2015 17:55	78	68	83	107	107	443	5	100
11/10/2015 18:00	84	87	89	136	119	515	5	100
11/10/2015 18:05	106	109	104	147	127	593	5	100
11/10/2015 18:10	104	102	106	140	136	588	5	100
