5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 19:35	8.28	8.69	9.57	11.82	6.06	8.88	5	80
11/09/2015 19:40	9.4	8.43	8.72	10.38	4.94	8.37	5	80
11/09/2015 19:45	10.7	8.99	9	9.93	4.75	8.67	5	80
11/09/2015 19:50	9.95	8.26	7.09	10.27	4.89	8.09	5	80
11/09/2015 19:55	9.72	8.37	7.89	9.09	4	7.81	5	80
11/09/2015 20:00	8	7.3	5.86	8.84	3.64	6.73	5	80
11/09/2015 20:05	9.58	8.7	7.95	9.57	4.09	7.98	5	80
11/09/2015 20:10	9.06	7.62	7.75	8.79	3.5	7.34	5	80
11/09/2015 20:15	8.24	7.54	7.8	7.95	2.97	6.9	5	80
11/09/2015 20:20	9.06	8.34	7.09	8.07	3.02	7.12	5	80
11/09/2015 20:25	7.78	7.6	5.76	7.52	5.23	6.78	5	80
11/09/2015 20:30	6.03	5.94	6.11	6.61	4.18	5.77	5	80
11/09/2015 20:35	5.95	6.29	5.11	7.57	5.29	6.04	5	80
11/09/2015 20:40	5.78	6.2	4.88	5.26	2.61	4.95	5	80
11/09/2015 20:45	5.96	6.4	5.14	5.93	3.39	5.36	5	80
11/09/2015 20:50	5.52	5.84	5.02	6.13	3.62	5.23	5	80
11/09/2015 20:55	6.02	4.92	6.29	6.28	3.79	5.46	5	80
11/09/2015 21:00	5.75	5.75	5.88	7.1	4.75	5.85	5	80
11/09/2015 21:05	6.02	5.15	5.21	6.4	3.93	5.34	5	80
11/09/2015 21:10	5.74	5.49	4.7	6.8	4.4	5.43	5	80
11/09/2015 21:15	4.26	6.53	5.94	6.68	4.26	5.53	5	80
11/09/2015 21:20	5.89	5.35	4.11	5.27	2.62	4.65	5	80
11/09/2015 21:25	5.02	4.64	5.27	5.85	3.29	4.81	5	80
11/09/2015 21:30	5.04	5.57	4.4	4.22	1.4	4.13	5	80
11/09/2015 21:35	5.93	5.13	3.92	5.03	2.34	4.47	5	80
11/09/2015 21:40	4.63	5.88	3.44	5.63	3.04	4.52	5	80
11/09/2015 21:45	4.39	4.78	3.41	5.58	2.98	4.23	5	80
11/09/2015 21:50	5.72	4.85	4.92	4.91	2.2	4.52	5	80
11/09/2015 21:55	5.12	5.14	4.39	4.56	1.8	4.2	5	80
11/09/2015 22:00	4.74	5.76	5.86	5.57	2.97	4.98	5	80
11/09/2015 22:05	5.14	5.47	4.59	5.82	3.26	4.86	5	80
11/09/2015 22:10	4.65	5.16	3.81	5.62	3.03	4.45	5	80
11/09/2015 22:15	4.8	4.1	4.52	5.31	2.67	4.28	5	80
11/09/2015 22:20	4.67	4.61	3.16	4.64	1.89	3.79	5	80
11/09/2015 22:25	3.79	4.84	3.48	4.43	1.64	3.64	5	80
11/09/2015 22:30	4	3.44	3.81	3.31	.34	2.98	5	80
11/09/2015 22:35	3.3	4	3.37	4.52	1.75	3.39	5	80
11/09/2015 22:40	4.44	3.82	3.81	3.93	1.06	3.41	5	80
11/09/2015 22:45	3.6	4.54	3.47	2.89	4.11	3.72	5	80
11/09/2015 22:50	4.43	3.96	2.9	4	1.15	3.29	5	80
11/09/2015 22:55	3.95	3.26	3.47	2.93	4.06	3.53	5	80
11/09/2015 23:00	3.53	4.49	2.88	4.38	1.59	3.37	5	80
11/09/2015 23:05	3.48	3.49	2.95	5.27	2.62	3.56	5	80
11/09/2015 23:10	2.87	3.65	1.78	3.19	.2	2.34	5	80
11/09/2015 23:15	2.31	3.43	2.66	3.19	3.82	3.08	5	80
11/09/2015 23:20	2.75	2.86	2.57	2.29	3.47	2.79	5	80
11/09/2015 23:25	2.36	2.41	2.46	3.81	.92	2.39	5	80
11/09/2015 23:30	2.85	1.9	2.69	3.18	3.58	2.84	5	80
11/09/2015 23:35	2.4	2.53	2.27	2.53	3.38	2.62	5	80
11/09/2015 23:40	1.86	3.04	2.33	3.18	.19	2.12	5	80
11/09/2015 23:45	1.97	2.41	2.64	2.65	3.58	2.65	5	80
11/09/2015 23:50	1.76	2.16	3.44	3.25	3.78	2.88	5	80
11/09/2015 23:55	1.75	2.21	2.5	3.04	3.49	2.6	5	80
11/10/2015 00:00	1.57	2.17	2.15	2.63	3.37	2.38	5	80
11/10/2015 00:05	1.47	1.76	1.81	2.48	3.09	2.12	5	80
11/10/2015 00:10	1.24	1.93	2.27	2.82	3.41	2.33	5	80
11/10/2015 00:15	1.18	1.78	1.43	2.69	2.99	2.01	5	80
11/10/2015 00:20	.81	1.26	1.07	2.49	2.75	1.68	5	80
11/10/2015 00:25	1.77	2.05	2.48	3.31	3.48	2.62	5	80
11/10/2015 00:30	1.34	1.38	1.48	2.84	2.85	1.98	5	80
11/10/2015 00:35	1.47	2.15	1.85	4.2	3.23	2.58	5	80
11/10/2015 00:40	1.31	1.29	1.26	1.68	2.62	1.63	5	80
11/10/2015 00:45	1.37	1.82	3	2.18	3.28	2.33	5	80
11/10/2015 00:50	1.38	1.39	1.33	1.82	2.71	1.73	5	80
11/10/2015 00:55	1.06	1.33	2.42	1.96	3.06	1.97	5	80
11/10/2015 01:00	.8	1.39	2.31	4.19	3.16	2.37	5	80
11/10/2015 01:05	.5	.86	.86	2.89	2.47	1.52	5	80
11/10/2015 01:10	.48	1.18	1.13	1.67	2.57	1.41	5	80
11/10/2015 01:15	.73	1.38	1.26	2.97	2.78	1.82	5	80
11/10/2015 01:20	.96	1.18	2.73	1.69	2.89	1.89	5	80
11/10/2015 01:25	.69	1.31	1.58	1.89	2.84	1.66	5	80
11/10/2015 01:30	.72	1.29	2.09	2.89	3.01	2	5	80
11/10/2015 01:35	.7	1.23	1.77	2.29	2.86	1.77	5	80
11/10/2015 01:40	1.11	.98	1.47	1.41	2.59	1.51	5	80
11/10/2015 01:45	.5	1.15	1.27	3.16	2.72	1.76	5	80
11/10/2015 01:50	.4	.86	1.81	1.6	2.69	1.47	5	80
11/10/2015 01:55	.78	.49	1.08	.9	2.32	1.11	5	80
11/10/2015 02:00	.63	1.13	1.37	2.42	2.77	1.66	5	80
11/10/2015 02:05	.47	1.18	1.68	.83	2.68	1.37	5	80
11/10/2015 02:10	.4	1.03	1.44	1.91	2.68	1.49	5	80
11/10/2015 02:15	.39	.87	1.69	2.05	2.82	1.56	5	80
11/10/2015 02:20	.65	1.26	1.59	2.7	2.83	1.81	5	80
11/10/2015 02:25	.37	.53	1.28	2	2.53	1.34	5	80
11/10/2015 02:30	.52	1.16	2.1	3.12	3.12	2	5	80
11/10/2015 02:35	.29	.66	.88	1.15	2.25	1.05	5	80
11/10/2015 02:40	.59	1.22	1.17	2.36	2.72	1.61	5	80
11/10/2015 02:45	.54	.95	1.11	1.97	2.53	1.42	5	80
11/10/2015 02:50	.39	1.1	1.26	2.56	2.7	1.6	5	80
11/10/2015 02:55	.47	1.4	2.02	1.57	2.84	1.66	5	80
11/10/2015 03:00	.41	1.42	1.98	1.74	2.99	1.71	5	80
11/10/2015 03:05	.79	1.6	2.22	2.21	3.04	1.97	5	80
11/10/2015 03:10	.45	.93	1.71	1.6	2.69	1.48	5	80
11/10/2015 03:15	.6	1.31	1.08	1.5	2.48	1.39	5	80
11/10/2015 03:20	.39	.82	2.1	1.37	2.72	1.48	5	80
11/10/2015 03:25	.73	1.59	2.1	1.4	2.52	1.67	5	80
11/10/2015 03:30	1.16	1.4	2.04	2.59	3	2.04	5	80
11/10/2015 03:35	1.24	1.8	2.81	1.92	3.1	2.17	5	80
11/10/2015 03:40	1.17	1.76	2.27	1.87	2.88	1.99	5	80
11/10/2015 03:45	.91	2.57	1.65	1.9	2.87	1.98	5	80
11/10/2015 03:50	.59	1.11	1.42	1.91	2.68	1.54	5	80
11/10/2015 03:55	.75	1.76	1.53	1.56	2.68	1.66	5	80
11/10/2015 04:00	.66	1.42	1.46	1.26	2.64	1.49	5	80
11/10/2015 04:05	.83	1.93	1.81	2.01	2.91	1.9	5	80
11/10/2015 04:10	.66	1.76	2.1	2.68	3.13	2.07	5	80
11/10/2015 04:15	1.05	3.28	3.39	3.64	3.91	3.05	5	80
11/10/2015 04:20	1.07	2.67	3.11	3.52	3.53	2.78	5	80
11/10/2015 04:25	1.43	3.77	3.56	2.95	3.77	3.1	5	80
11/10/2015 04:30	2.29	4.48	3.83	16.3	4.39	6.26	5	80
11/10/2015 04:35	2.39	3.12	3.91	3.27	3.79	3.3	5	80
11/10/2015 04:40	2.23	3.85	3.38	3.2	3.91	3.31	5	80
11/10/2015 04:45	2.3	3.64	4.51	3.69	.79	2.99	5	80
11/10/2015 04:50	2.47	3.17	4.51	4.39	1.6	3.23	5	80
11/10/2015 04:55	2.9	4.16	3.91	3.43	.48	2.98	5	80
11/10/2015 05:00	3.09	5.22	5.44	5	2.31	4.21	5	80
11/10/2015 05:05	4.05	4.58	4.98	6.29	3.81	4.74	5	80
11/10/2015 05:10	5	6.5	4.94	5.47	2.85	4.95	5	80
11/10/2015 05:15	5.57	7.44	6.79	6.79	4.39	6.2	5	80
11/10/2015 05:20	6.1	8.97	8.15	6.35	3.88	6.69	5	80
11/10/2015 05:25	7.78	9.07	6.91	7.57	5.29	7.32	5	80
11/10/2015 05:30	9.2	9.58	8.68	8.13	5.94	8.31	5	80
11/10/2015 05:35	9.62	10.73	8.1	9.18	7.16	8.96	5	80
11/10/2015 05:40	10.65	10.42	9.57	11.19	9.5	10.27	5	80
11/10/2015 05:45	10.99	11.88	8.69	10.24	8.39	10.04	5	80
