5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 02:05	.54	1.2	1.81	1.08	2.64	1.45	5	80
11/02/2015 02:10	.46	.82	.6	1.01	2.08	.99	5	80
11/02/2015 02:15	.84	1.38	1.33	.73	2.52	1.36	5	80
11/02/2015 02:20	.6	1.12	1.34	1.79	2.7	1.51	5	80
11/02/2015 02:25	.37	.88	1.09	1.58	2.44	1.27	5	80
11/02/2015 02:30	.78	1.41	1.17	1.32	2.44	1.42	5	80
11/02/2015 02:35	.48	1.22	1.51	.98	2.45	1.33	5	80
11/02/2015 02:40	.35	1.27	1.66	1.08	2.58	1.39	5	80
11/02/2015 02:45	.36	1.51	1.46	1.52	2.63	1.5	5	80
11/02/2015 02:50	.48	1.27	1.31	1.45	2.53	1.41	5	80
11/02/2015 02:55	.66	.89	1.66	1.18	2.57	1.39	5	80
11/02/2015 03:00	.57	2.26	2.14	1.6	2.83	1.88	5	80
11/02/2015 03:05	.66	1.99	1.87	1.97	2.83	1.86	5	80
11/02/2015 03:10	.31	.61	1.29	1.63	2.52	1.27	5	80
11/02/2015 03:15	.41	1.13	1.16	.69	2.3	1.14	5	80
11/02/2015 03:20	.63	1.51	1.54	1.32	2.61	1.52	5	80
11/02/2015 03:25	.68	1.45	2.19	1.78	2.8	1.78	5	80
11/02/2015 03:30	.6	1.76	1.09	2.25	2.65	1.67	5	80
11/02/2015 03:35	.85	1.47	1.3	.73	2.42	1.35	5	80
11/02/2015 03:40	1.2	1.63	1.97	1.71	2.84	1.87	5	80
11/02/2015 03:45	.76	2.4	1.53	1.71	2.74	1.83	5	80
11/02/2015 03:50	.39	2.02	1.88	1.8	2.8	1.78	5	80
11/02/2015 03:55	.82	1.85	1.8	1.79	2.88	1.83	5	80
11/02/2015 04:00	.89	2.25	2.85	1.73	2.86	2.12	5	80
11/02/2015 04:05	1.1	2.1	2.26	1.58	2.99	2.01	5	80
11/02/2015 04:10	1.19	2.82	2.15	2.8	3.35	2.46	5	80
11/02/2015 04:15	1.33	2.8	3.3	2.31	3.37	2.62	5	80
11/02/2015 04:20	1.86	3.01	2.48	3.08	3.53	2.79	5	80
11/02/2015 04:25	2.06	2.68	2.28	2.47	3.36	2.57	5	80
11/02/2015 04:30	2.73	3.94	3.77	2.94	3.81	3.44	5	80
11/02/2015 04:35	3.11	4.08	3.58	4.37	1.58	3.34	5	80
11/02/2015 04:40	2.48	4.58	4.12	4.2	1.38	3.35	5	80
11/02/2015 04:45	2.42	3.7	3.33	4.26	1.45	3.03	5	80
11/02/2015 04:50	4.73	4.94	4.08	3.86	.98	3.72	5	80
11/02/2015 04:55	3.59	4.64	3.94	4.12	1.28	3.51	5	80
11/02/2015 05:00	3.89	4.61	5.27	4.66	1.91	4.07	5	80
11/02/2015 05:05	4.46	5.31	5.17	4.27	1.46	4.13	5	80
11/02/2015 05:10	5.29	6.52	6.29	5.83	3.27	5.44	5	80
11/02/2015 05:15	5.72	7.87	6.14	6.59	4.15	6.09	5	80
11/02/2015 05:20	6.72	8	6.8	5.75	3.18	6.09	5	80
11/02/2015 05:25	9.19	9.02	7.79	5.97	3.43	7.08	5	80
11/02/2015 05:30	8.95	9.9	7.54	7.88	5.65	7.98	5	80
11/02/2015 05:35	8.28	9.11	8.2	8.12	5.93	7.93	5	80
11/02/2015 05:40	11.14	12.37	10.58	10.15	4.53	9.75	5	80
11/02/2015 05:45	11.67	12.39	9.67	7.65	5.39	9.35	5	80
11/02/2015 05:50	10.82	14.83	8.97	9.82	7.91	10.47	5	80
11/02/2015 05:55	13.43	14.91	11.68	9.78	4.02	10.76	5	80
11/02/2015 06:00	13.46	14.51	10.48	10.24	4.31	10.6	5	80
11/02/2015 06:05	16.66	16.28	11.87	11.22	4.93	12.19	5	80
11/02/2015 06:10	15.25	16.75	12.43	11.67	5.27	12.27	5	80
11/02/2015 06:15	14.98	16.72	13.1	12.61	6.2	12.72	5	80
11/02/2015 06:20	15.79	17.94	13.25	12.77	6.48	13.25	5	80
11/02/2015 06:25	15.84	15.11	14.69	16.88	9.12	14.33	5	80
11/02/2015 06:30	21.07	20.42	15.11	14.48	7.57	15.73	5	80
11/02/2015 06:35	31.03	28.93	20.58	22.13	12.06	22.95	5	80
11/02/2015 06:40	45.56	41.06	37.81	42.99	26.65	38.81	5	80
11/02/2015 06:45	42.52	38.09	42.17	42.74	33.06	39.72	5	80
11/02/2015 06:50	42.54	41.49	34.32	43	31.62	38.59	5	80
11/02/2015 06:55	39.9	34.74	32.08	37.56	32.81	35.42	5	80
11/02/2015 07:00	16.09	19.13	19.17	22.89	16.07	18.67	5	80
11/02/2015 07:05	15.02	16.77	16.47	20.18	12.42	16.17	5	80
11/02/2015 07:10	15.25	17.46	15.4	18.24	10.53	15.38	5	80
11/02/2015 07:15	14.37	16.85	13.78	18.6	10.9	14.9	5	80
11/02/2015 07:20	15.03	16.51	15.52	16.71	9.9	14.73	5	80
11/02/2015 07:25	14.8	16	16.32	19.38	11.62	15.62	5	80
11/02/2015 07:30	16.46	16.53	16.22	18.43	11.53	15.83	5	80
11/02/2015 07:35	15.49	15.37	13.76	17.93	10.7	14.65	5	80
11/02/2015 07:40	13.85	16.1	13.79	15.17	9.08	13.6	5	80
11/02/2015 07:45	13.74	16.01	13.98	18.03	10.42	14.44	5	80
11/02/2015 07:50	13.5	14.8	13.7	13.19	6.98	12.43	5	80
11/02/2015 07:55	14.08	13.99	13.29	14.49	8.12	12.79	5	80
11/02/2015 08:00	13.11	13.17	10.57	14.32	7.31	11.7	5	80
11/02/2015 08:05	12.21	14.33	11.7	14.47	7.78	12.1	5	80
11/02/2015 08:10	11.89	13.79	12.89	14.42	7.47	12.09	5	80
11/02/2015 08:15	14.35	14.12	13.27	15.97	8.99	13.34	5	80
11/02/2015 08:20	13.58	15.56	12.94	14.73	7.98	12.96	5	80
11/02/2015 08:25	12.89	12.63	12.37	15.23	7.98	12.22	5	80
11/02/2015 08:30	13.54	14.87	13.17	15.98	9.31	13.37	5	80
11/02/2015 08:35	14.17	13.6	14.56	16.39	9.22	13.59	5	80
11/02/2015 08:40	13.37	16.8	14.38	15.73	8.64	13.78	5	80
11/02/2015 08:45	12.88	15.95	13.85	15.07	8.42	13.23	5	80
11/02/2015 08:50	12.81	16.79	14.82	15.98	9.01	13.88	5	80
11/02/2015 08:55	11.9	14.14	12.93	14.09	7.47	12.11	5	80
11/02/2015 09:00	10.39	13	11.18	14.07	6.92	11.11	5	80
11/02/2015 09:05	9.52	9.5	9.61	11.45	5.17	9.05	5	80
11/02/2015 09:10	11	9.32	10.79	11.25	5.44	9.56	5	80
11/02/2015 09:15	9.92	10.33	10.44	13.44	6.64	10.15	5	80
11/02/2015 09:20	10	9.17	9.78	12.36	6.32	9.53	5	80
11/02/2015 09:25	12.83	12.76	12.33	15.57	8.21	12.34	5	80
11/02/2015 09:30	12.42	13.03	9.77	12.19	6.27	10.74	5	80
11/02/2015 09:35	12	12.16	12	12.32	6.01	10.9	5	80
11/02/2015 09:40	11.19	13.08	11.14	11.35	5.14	10.38	5	80
11/02/2015 09:45	12.38	12.47	10.52	11.52	5.72	10.52	5	80
11/02/2015 09:50	10.57	13.13	10.76	10.24	4.59	9.86	5	80
11/02/2015 09:55	11.2	11.19	10.34	10.91	4.76	9.68	5	80
11/02/2015 10:00	11.61	11.75	10.03	10.72	4.7	9.76	5	80
11/02/2015 10:05	10.99	12.27	10.67	11.73	10.13	11.16	5	80
11/02/2015 10:10	11.01	14.77	11.67	12.55	5.99	11.2	5	80
11/02/2015 10:15	11.77	14.52	11.22	13.71	7.07	11.66	5	80
11/02/2015 10:20	9.85	12.31	10.29	10.62	5.12	9.64	5	80
11/02/2015 10:25	12.06	13.26	11.04	12.2	5.93	10.9	5	80
11/02/2015 10:30	10.01	12.52	11.17	11.01	5.27	10	5	80
11/02/2015 10:35	10.94	12.44	11.86	12.85	5.94	10.81	5	80
11/02/2015 10:40	10.45	11.7	11.2	11.72	5.84	10.18	5	80
11/02/2015 10:45	10.23	11.51	11.15	10.74	4.64	9.65	5	80
11/02/2015 10:50	11.91	13.41	12.21	13.41	6.64	11.52	5	80
11/02/2015 10:55	9.36	11.99	10.56	10.72	5.1	9.55	5	80
11/02/2015 11:00	10.25	11.9	10.7	10.39	5.05	9.66	5	80
11/02/2015 11:05	10.8	10.69	11	11.06	4.97	9.7	5	80
11/02/2015 11:10	12.09	12.62	12.03	10.71	4.88	10.47	5	80
11/02/2015 11:15	9.77	10.26	10.63	12.23	5.76	9.73	5	80
11/02/2015 11:20	9.11	9.29	9.48	10.37	4.83	8.62	5	80
11/02/2015 11:25	10.8	10.73	9.91	10.42	4.59	9.29	5	80
11/02/2015 11:30	10.03	8.81	9.61	11.42	5.59	9.09	5	80
11/02/2015 11:35	10.74	9.44	9	11.96	5.88	9.4	5	80
11/02/2015 11:40	10.61	10.27	9.37	11.59	5.94	9.56	5	80
11/02/2015 11:45	10.56	9.86	9.82	10.78	5.29	9.26	5	80
11/02/2015 11:50	9.62	8.84	10.55	10.26	4.59	8.77	5	80
11/02/2015 11:55	9.19	9.61	8.6	9.18	4.24	8.16	5	80
11/02/2015 12:00	9.4	9.47	9.04	12.38	5.91	9.24	5	80
11/02/2015 12:05	10.87	9.57	10.04	11.06	5.34	9.38	5	80
11/02/2015 12:10	10.68	11.06	10.24	11.84	5.82	9.93	5	80
11/02/2015 12:15	10.6	9.83	10.67	11.13	5.91	9.63	5	80
11/02/2015 12:20	12.41	11.39	12.53	13.14	7.11	11.32	5	80
11/02/2015 12:25	13.51	15.9	12.04	12.76	5.9	12.02	5	80
11/02/2015 12:30	12.26	15.61	12.26	13.68	6.66	12.09	5	80
11/02/2015 12:35	11.98	12.41	11	12.46	5.95	10.76	5	80
11/02/2015 12:40	12.19	14.09	11.75	14.21	7.07	11.86	5	80
11/02/2015 12:45	12.84	11.14	11.04	13.05	6.4	10.89	5	80
11/02/2015 12:50	10.62	9.31	8.91	11.4	5.5	9.15	5	80
11/02/2015 12:55	11.05	9.93	9.39	9.55	4.85	8.95	5	80
11/02/2015 13:00	10.95	10.17	9.08	12.12	5.85	9.63	5	80
11/02/2015 13:05	9.86	9.62	9.42	11.52	6	9.28	5	80
11/02/2015 13:10	9.64	8.53	8.13	11.05	5.59	8.59	5	80
11/02/2015 13:15	9.56	9.37	8.98	11.7	5.73	9.07	5	80
11/02/2015 13:20	11.61	15.11	12.37	13.43	7.02	11.91	5	80
11/02/2015 13:25	13.26	13.7	12.75	13.4	7.57	12.14	5	80
11/02/2015 13:30	12.97	11.37	11.32	13.59	7.27	11.3	5	80
11/02/2015 13:35	11.78	11.15	11.11	12.28	6.5	10.56	5	80
11/02/2015 13:40	10.91	11.11	9.27	11.38	5.82	9.7	5	80
11/02/2015 13:45	11.17	10.42	11.33	13.19	7.04	10.63	5	80
11/02/2015 13:50	11.72	11.81	10.68	12.18	6.62	10.6	5	80
11/02/2015 13:55	13.46	12.25	12.43	12.75	6.44	11.47	5	80
11/02/2015 14:00	12.23	13.51	12.4	14.7	7.67	12.1	5	80
11/02/2015 14:05	13.04	13.33	12.8	13.08	7.44	11.94	5	80
11/02/2015 14:10	12.44	10.45	11.33	13.98	7.99	11.24	5	80
11/02/2015 14:15	11.04	11.3	10.58	12.18	6.46	10.31	5	80
11/02/2015 14:20	12.2	10.28	9.82	11.72	6.17	10.04	5	80
11/02/2015 14:25	13.4	12.93	12.09	13.13	7	11.71	5	80
11/02/2015 14:30	14.36	16.2	15.11	14.43	7.61	13.54	5	80
11/02/2015 14:35	13.31	15.28	16.44	15.05	8.51	13.72	5	80
11/02/2015 14:40	15.19	17.03	15.9	16.81	10.33	15.05	5	80
11/02/2015 14:45	14.06	17.15	15.25	16.94	10.06	14.69	5	80
11/02/2015 14:50	13.75	15.69	13.51	16.53	9.8	13.86	5	80
11/02/2015 14:55	14.5	16.58	13.59	15.52	9.49	13.94	5	80
11/02/2015 15:00	14.21	15.65	13.54	15.91	9.04	13.67	5	80
11/02/2015 15:05	15.34	16.06	15.9	15.92	8.86	14.42	5	80
11/02/2015 15:10	14.92	17.4	14.62	17.33	10.09	14.87	5	80
11/02/2015 15:15	16.88	18.72	17.89	18.18	10.7	16.47	5	80
11/02/2015 15:20	23.64	23.06	21.33	22.64	17.67	21.67	5	80
11/02/2015 15:25	12.71	15.36	15.52	17.27	17.03	15.58	5	80
11/02/2015 15:30	14.06	17.32	16.01	18.11	14.64	16.03	5	80
11/02/2015 15:35	13.76	16.3	14.44	18.26	10.87	14.73	5	80
11/02/2015 15:40	14.33	15.7	15.02	17.71	10.71	14.69	5	80
11/02/2015 15:45	15.12	17.76	15.73	19.69	12.56	16.17	5	80
11/02/2015 15:50	15.1	18.56	18.21	18.59	11.49	16.39	5	80
11/02/2015 15:55	14.52	16.64	14.02	15.81	9.37	14.07	5	80
11/02/2015 16:00	12.57	12.32	12.15	12.8	7.04	11.38	5	80
11/02/2015 16:05	11.46	14.23	13.66	15.1	8.71	12.63	5	80
11/02/2015 16:10	15.67	17.8	18.36	18.97	11.96	16.55	5	80
11/02/2015 16:15	25.81	27.7	28.84	30.82	20.07	26.65	5	80
11/02/2015 16:20	19.34	22.15	23.2	30.46	21.41	23.31	5	80
11/02/2015 16:25	25.42	27.29	24.91	27.02	18.15	24.56	5	80
11/02/2015 16:30	21.73	19.13	25.47	25.81	16.22	21.67	5	80
11/02/2015 16:35	21.22	19.21	18.97	24.19	14.91	19.7	5	80
11/02/2015 16:40	16.06	18.31	16.3	23.47	14.65	17.76	5	80
11/02/2015 16:45	13	14.06	13.75	16.04	9.77	13.32	5	80
11/02/2015 16:50	30.83	22.98	21.69	24.6	15.93	23.21	5	80
11/02/2015 16:55	23.79	24.32	16.94	22.27	14.26	20.32	5	80
11/02/2015 17:00	19.52	18.17	19.74	25.86	15.66	19.79	5	80
11/02/2015 17:05	22.94	22.55	24.81	32.17	21.72	24.84	5	80
11/02/2015 17:10	22.54	22.16	26.28	34.87	22.49	25.67	5	80
11/02/2015 17:15	18.65	19.46	22.24	31.57	20.94	22.57	5	80
11/02/2015 17:20	21.8	20.22	25.11	31.29	20.92	23.87	5	80
11/02/2015 17:25	30.69	30.33	26.8	33.79	25.91	29.5	5	80
11/02/2015 17:30	26.38	29.78	28.23	36.11	24.86	29.07	5	80
11/02/2015 17:35	22.17	23.57	27.56	32.41	24.58	26.06	5	80
11/02/2015 17:40	28.24	24.68	27.78	38.08	27.43	29.24	5	80
11/02/2015 17:45	23.34	22.84	26.51	36.12	25.15	26.79	5	80
11/02/2015 17:50	21.2	22.54	29.17	31.83	21.53	25.25	5	80
11/02/2015 17:55	29.25	31.25	30.83	38.04	25.05	30.88	5	80
11/02/2015 18:00	26.19	23.51	24.49	30.96	20.59	25.15	5	80
11/02/2015 18:05	25.04	20.42	21.53	31.43	18.77	23.44	5	80
11/02/2015 18:10	21.92	21.17	26.16	32.61	21.52	24.68	5	80
11/02/2015 18:15	32.9	24.84	28.88	25.44	15.74	25.56	5	80
11/02/2015 18:20	14.6	15.17	15.41	18.02	11.14	14.87	5	80
11/02/2015 18:25	12.88	12.53	13.08	18.52	11.29	13.66	5	80
11/02/2015 18:30	12.1	12.04	11.13	13.09	7.36	11.14	5	80
11/02/2015 18:35	11.43	11.45	11.72	13.21	7.29	11.02	5	80
11/02/2015 18:40	11.8	11.26	11.75	13.36	7.88	11.21	5	80
11/02/2015 18:45	10.5	9.61	9.83	11.68	6.02	9.53	5	80
11/02/2015 18:50	11.81	11.69	11.94	13.8	7.87	11.42	5	80
11/02/2015 18:55	12.83	10.32	12.29	13.02	7.03	11.1	5	80
11/02/2015 19:00	12.2	10.35	11.59	13.59	7.2	10.99	5	80
11/02/2015 19:05	12.08	11.04	11.58	11.01	5.68	10.28	5	80
11/02/2015 19:10	11.3	10.24	10.07	12.37	6.58	10.11	5	80
11/02/2015 19:15	11.34	11.14	10.7	12.54	6.9	10.52	5	80
11/02/2015 19:20	11.8	10.01	9.51	11.11	5.6	9.61	5	80
11/02/2015 19:25	9.69	8.96	8.53	9.72	4.4	8.26	5	80
11/02/2015 19:30	8.82	8.84	8.02	10.11	4.99	8.16	5	80
11/02/2015 19:35	7.14	7.27	7.41	10.3	4.37	7.3	5	80
11/02/2015 19:40	10.23	9.2	11.17	11.7	6.02	9.66	5	80
11/02/2015 19:45	8.45	8.4	7.99	9	4.18	7.6	5	80
11/02/2015 19:50	8.27	7.95	6.42	8.56	3.46	6.93	5	80
11/02/2015 19:55	10.99	9.93	8.28	11.86	6.1	9.43	5	80
11/02/2015 20:00	11.7	11.78	10.36	10.13	4.75	9.74	5	80
11/02/2015 20:05	10.87	11.79	7.77	10.46	5.06	9.19	5	80
11/02/2015 20:10	9.33	10.71	10.65	8.94	3.74	8.67	5	80
11/02/2015 20:15	8.98	9.31	8.63	6.87	2.47	7.25	5	80
11/02/2015 20:20	9.67	9.83	8	7.62	5.35	8.09	5	80
11/02/2015 20:25	8.64	10.79	8.33	6.88	4.49	7.83	5	80
11/02/2015 20:30	8.97	9.97	8.33	6.66	4.24	7.63	5	80
11/02/2015 20:35	8.71	8.73	7	7.41	5.11	7.39	5	80
11/02/2015 20:40	6.62	7.89	5.68	5.79	3.22	5.84	5	80
11/02/2015 20:45	5.96	7.73	5.61	7.57	5.29	6.43	5	80
11/02/2015 20:50	7.5	9.16	6.51	5.76	3.19	6.42	5	80
11/02/2015 20:55	6.73	7.37	5.98	5.53	2.92	5.71	5	80
11/02/2015 21:00	6.41	6.12	5.98	5.64	3.05	5.44	5	80
11/02/2015 21:05	5.59	6.43	5.69	6.1	3.58	5.48	5	80
11/02/2015 21:10	6.02	7.31	6.49	6.99	4.62	6.29	5	80
11/02/2015 21:15	6.72	8.22	6.18	6.37	3.9	6.28	5	80
11/02/2015 21:20	5.88	6.9	6.51	6.77	4.36	6.08	5	80
11/02/2015 21:25	6.77	6.77	5.79	6.67	4.25	6.05	5	80
11/02/2015 21:30	6.28	6.33	5.97	6.12	3.61	5.66	5	80
11/02/2015 21:35	5.61	6.69	5.68	4.91	2.2	5.02	5	80
11/02/2015 21:40	7.03	8.29	6.81	6.5	4.05	6.54	5	80
11/02/2015 21:45	5.7	7.04	6.3	6.65	4.22	5.98	5	80
11/02/2015 21:50	5.33	6.81	4.66	5.02	2.33	4.83	5	80
11/02/2015 21:55	5.88	6.52	4.8	5.08	2.4	4.94	5	80
11/02/2015 22:00	5.77	6.08	5.02	5.07	2.39	4.87	5	80
11/02/2015 22:05	5.62	6.17	5.17	4.99	2.3	4.85	5	80
11/02/2015 22:10	4.38	5.36	4.83	4.24	1.42	4.05	5	80
11/02/2015 22:15	6.04	6.38	4.61	5.57	2.97	5.11	5	80
11/02/2015 22:20	5.95	5.99	4.92	4.76	2.03	4.73	5	80
11/02/2015 22:25	5	5	4.1	4.13	1.3	3.91	5	80
11/02/2015 22:30	4.42	6.08	5.24	3.97	1.11	4.16	5	80
11/02/2015 22:35	5.21	5.4	4.6	5.73	3.16	4.82	5	80
11/02/2015 22:40	4.98	6.03	4.45	3.82	.94	4.04	5	80
11/02/2015 22:45	4.87	6.23	4.26	4.38	1.59	4.27	5	80
11/02/2015 22:50	3.57	4.78	3.43	3.35	.39	3.1	5	80
11/02/2015 22:55	3.14	4.9	3.7	3.6	.68	3.2	5	80
11/02/2015 23:00	2.86	5.39	2.92	3.53	.6	3.06	5	80
11/02/2015 23:05	3.51	4.37	4.71	3.29	.32	3.24	5	80
11/02/2015 23:10	3.19	5.39	2.66	3.84	.96	3.21	5	80
11/02/2015 23:15	3.24	4.07	3.21	3.26	.29	2.81	5	80
11/02/2015 23:20	2.66	3.17	3.4	3.09	3.86	3.24	5	80
11/02/2015 23:25	3.14	3.3	3.57	3.13	.13	2.65	5	80
11/02/2015 23:30	2.4	2.91	2.87	4.08	1.24	2.7	5	80
11/02/2015 23:35	1.77	2.86	2.89	2.79	3.55	2.77	5	80
11/02/2015 23:40	2.97	3.12	3.23	3.2	3.63	3.23	5	80
11/02/2015 23:45	2.21	3.61	3.33	2.92	3.73	3.16	5	80
11/02/2015 23:50	1.87	2.91	3.1	2.11	3.23	2.64	5	80
11/02/2015 23:55	1.41	2.67	2.71	2.26	3.25	2.46	5	80
11/03/2015 00:00	1.7	2.72	2.71	3.52	.18	2.17	5	100
11/03/2015 00:05	1.59	2.39	2.14	1.99	.29	1.68	5	100
11/03/2015 00:10	1.12	1.69	2.13	2.09	.06	1.42	5	100
11/03/2015 00:15	1.95	2.99	2.09	1.87	.13	1.81	5	100
11/03/2015 00:20	1.85	2.81	2.03	2.27	.18	1.83	5	100
11/03/2015 00:25	1.4	2.46	2.42	2.41	.37	1.81	5	100
11/03/2015 00:30	1.61	2.31	1.77	2.85	.29	1.77	5	100
11/03/2015 00:35	1.37	1.8	2.16	2.47	.13	1.59	5	100
11/03/2015 00:40	1.03	2.82	2.4	2.86	.26	1.87	5	100
11/03/2015 00:45	1.95	2.27	2.07	2.73	.12	1.83	5	100
11/03/2015 00:50	1.16	1.71	2.75	2.8	.14	1.71	5	100
11/03/2015 00:55	.86	2.11	1.73	2.39	.16	1.45	5	100
11/03/2015 01:00	.99	1.42	2.32	1.93	.32	1.4	5	100
11/03/2015 01:05	1.02	1.88	1.47	2.22	.19	1.36	5	100
11/03/2015 01:10	.95	1.32	1.7	2.35	.21	1.31	5	100
11/03/2015 01:15	.43	1.33	2.43	1.31	0	1.1	5	100
11/03/2015 01:20	.57	1.48	2.2	2.62	.06	1.39	5	100
11/03/2015 01:25	.5	1.09	1.88	1.32	.26	1.01	5	100
11/03/2015 01:30	.61	1.06	1.04	1.83	.21	.95	5	100
11/03/2015 01:35	.87	1.1	1.37	4.2	.07	1.52	5	100
11/03/2015 01:40	.63	1.11	1.71	1.45	.14	1.01	5	100
11/03/2015 01:45	.48	1	1.33	1.67	.13	.92	5	100
11/03/2015 01:50	.44	1.68	1.18	2.81	.17	1.26	5	100
11/03/2015 01:55	.43	1.24	1.46	2.47	.2	1.16	5	100
11/03/2015 02:00	.76	1.28	1.04	1.73	.13	.99	5	100
11/03/2015 02:05	.59	.51	1.96	1.69	.18	.99	5	100
11/03/2015 02:10	.53	1.29	1.82	2.49	.19	1.26	5	100
11/03/2015 02:15	.36	1.17	1.64	1.93	0	1.02	5	100
11/03/2015 02:20	.76	1.51	1.31	1.3	0	.98	5	100
11/03/2015 02:25	.5	1.46	1.35	.58	0	.78	5	100
11/03/2015 02:30	.56	1.02	1.1	1.81	.19	.94	5	100
11/03/2015 02:35	.83	1.42	2.17	.93	0	1.07	5	100
11/03/2015 02:40	.63	1.48	1.37	2.07	.2	1.15	5	100
11/03/2015 02:45	.49	1.13	.73	2.77	.06	1.04	5	100
11/03/2015 02:50	.48	1.23	2.26	3.16	.37	1.5	5	100
11/03/2015 02:55	.64	1.39	2.1	2.87	.53	1.51	5	100
11/03/2015 03:00	.69	2.67	2	3.11	.12	1.72	5	100
11/03/2015 03:05	.63	1.3	2.64	2.63	.08	1.46	5	100
11/03/2015 03:10	.82	1.81	2.46	2	.19	1.46	5	100
11/03/2015 03:15	.42	1.61	1.67	2.38	.2	1.26	5	100
11/03/2015 03:20	.49	1.14	1.39	1.36	0	.88	5	100
11/03/2015 03:25	.86	1.27	2.26	2.74	.12	1.45	5	100
11/03/2015 03:30	.7	.91	2.57	.68	.19	1.01	5	100
11/03/2015 03:35	.82	1.85	1.68	2.94	.08	1.47	5	100
11/03/2015 03:40	.5	1.52	1.98	4.15	.07	1.64	5	100
11/03/2015 03:45	.47	1.13	1.4	1.13	.22	.87	5	100
11/03/2015 03:50	.56	1.36	2.32	3.12	.27	1.53	5	100
11/03/2015 03:55	.24	1.75	1.64	1.22	0	.97	5	100
11/03/2015 04:00	.75	1.3	1.25	2.42	.21	1.19	5	100
11/03/2015 04:05	.91	1.41	3.06	2.96	.04	1.68	5	100
11/03/2015 04:10	1.03	2.11	2.59	2.87	.19	1.76	5	100
11/03/2015 04:15	.87	2.08	2.62	2.37	.07	1.6	5	100
11/03/2015 04:20	1.39	2.63	3.01	3.76	.06	2.17	5	100
11/03/2015 04:25	1.64	2.39	3.22	2.9	.3	2.09	5	100
11/03/2015 04:30	2.36	4.11	3.3	4.35	.11	2.85	5	100
11/03/2015 04:35	2.16	3.69	2.75	4.83	.62	2.81	5	100
11/03/2015 04:40	2.15	4.92	4.09	4.94	.74	3.37	5	100
11/03/2015 04:45	2.82	3.37	4.03	5.36	.93	3.3	5	100
11/03/2015 04:50	2.71	4.09	4.96	3.66	.46	3.18	5	100
11/03/2015 04:55	3.05	3.6	5.41	4.5	.28	3.37	5	100
11/03/2015 05:00	3.37	4.42	3.93	5.26	.66	3.53	5	100
11/03/2015 05:05	3.43	5.44	5.64	4.04	.42	3.79	5	100
11/03/2015 05:10	4.59	4.71	4.68	6.34	.12	4.09	5	100
11/03/2015 05:15	6.08	7.63	7.1	5.8	.71	5.46	5	100
11/03/2015 05:20	5.48	8.56	6.82	7.6	1.49	5.99	5	100
11/03/2015 05:25	7.41	9.16	7.54	7.46	1.07	6.53	5	100
11/03/2015 05:30	8.03	8.84	8.97	8.34	1.33	7.1	5	100
11/03/2015 05:35	12.22	10.66	9.79	9.85	1.48	8.8	5	100
11/03/2015 05:40	10.42	12.86	10.82	9.84	2.08	9.2	5	100
11/03/2015 05:45	11.29	11.51	10.01	9.36	2.39	8.91	5	100
11/03/2015 05:50	12.92	12.9	11.58	10.36	2.41	10.03	5	100
11/03/2015 05:55	12.58	11.77	9.85	9.84	1.18	9.04	5	100
