5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/10/2015 18:00	306	170	142	133	171	922	5	100
11/10/2015 18:05	274	141	134	166	159	874	5	100
11/10/2015 18:10	313	164	153	164	174	968	5	100
11/10/2015 18:15	286	147	148	132	193	906	5	100
11/10/2015 18:20	257	141	134	150	228	910	5	100
11/10/2015 18:25	259	146	142	138	156	841	5	100
11/10/2015 18:30	318	167	168	143	143	939	5	100
11/10/2015 18:35	236	139	124	132	188	819	5	100
11/10/2015 18:40	352	197	178	189	154	1070	5	100
11/10/2015 18:45	320	168	188	171	144	991	5	100
11/10/2015 18:50	286	143	135	137	183	884	5	100
11/10/2015 18:55	346	186	174	157	115	978	5	100
11/10/2015 19:00	363	157	152	148	103	923	5	100
11/10/2015 19:05	352	155	146	101	77	831	5	100
11/10/2015 19:10	353	163	173	145	112	946	5	100
11/10/2015 19:15	366	162	137	127	92	884	5	100
11/10/2015 19:20	363	158	157	120	101	899	5	100
11/10/2015 19:25	344	165	144	110	115	878	5	100
11/10/2015 19:30	324	142	143	122	103	834	5	100
11/10/2015 19:35	351	166	148	104	93	862	5	100
11/10/2015 19:40	364	163	145	97	109	878	5	100
11/10/2015 19:45	347	137	156	114	78	832	5	100
11/10/2015 19:50	339	159	158	96	76	828	5	100
11/10/2015 19:55	311	142	121	108	74	756	5	100
11/10/2015 20:00	347	155	129	123	76	830	5	100
11/10/2015 20:05	354	142	127	75	73	771	5	100
11/10/2015 20:10	333	128	120	104	70	755	5	100
11/10/2015 20:15	327	156	138	103	117	841	5	100
11/10/2015 20:20	336	140	129	136	49	790	5	100
11/10/2015 20:25	311	131	111	84	104	741	5	100
11/10/2015 20:30	344	131	116	91	41	723	5	100
11/10/2015 20:35	307	133	136	118	79	773	5	100
11/10/2015 20:40	322	134	110	92	78	736	5	100
11/10/2015 20:45	318	146	109	68	81	722	5	100
11/10/2015 20:50	336	111	105	80	42	674	5	100
11/10/2015 20:55	317	123	114	102	71	727	5	100
11/10/2015 21:00	327	157	121	72	84	761	5	100
11/10/2015 21:05	319	125	131	88	78	741	5	100
11/10/2015 21:10	306	129	123	105	65	728	5	100
11/10/2015 21:15	313	129	128	138	74	782	5	100
11/10/2015 21:20	309	151	120	64	64	708	5	100
11/10/2015 21:25	318	133	111	129	41	732	5	100
11/10/2015 21:30	314	116	98	89	86	703	5	100
11/10/2015 21:35	330	127	106	83	71	717	5	100
11/10/2015 21:40	286	130	119	159	71	765	5	100
11/10/2015 21:45	306	117	105	76	106	710	5	100
11/10/2015 21:50	308	135	99	92	70	704	5	100
11/10/2015 21:55	294	115	97	84	83	673	5	100
11/10/2015 22:00	332	138	119	98	60	747	5	100
11/10/2015 22:05	259	95	90	72	96	612	5	100
11/10/2015 22:10	283	111	94	57	62	607	5	100
11/10/2015 22:15	292	118	111	67	60	648	5	100
11/10/2015 22:20	261	127	105	68	66	627	5	100
11/10/2015 22:25	242	95	86	78	48	549	5	100
11/10/2015 22:30	198	92	84	114	63	551	5	100
11/10/2015 22:35	254	87	87	109	45	582	5	100
11/10/2015 22:40	275	83	72	60	101	591	5	100
11/10/2015 22:45	193	75	86	68	54	476	5	100
11/10/2015 22:50	169	79	76	45	59	428	5	100
11/10/2015 22:55	171	71	62	57	40	401	5	100
11/10/2015 23:00	212	79	65	51	88	495	5	100
11/10/2015 23:05	216	64	74	47	33	434	5	100
11/10/2015 23:10	235	76	62	38	48	459	5	100
11/10/2015 23:15	229	66	65	60	71	491	5	100
11/10/2015 23:20	196	52	51	45	45	389	5	100
11/10/2015 23:25	237	59	46	31	46	419	5	100
11/10/2015 23:30	237	81	64	95	62	539	5	100
11/10/2015 23:35	276	61	65	25	45	472	5	100
11/10/2015 23:40	154	42	59	60	14	329	5	100
11/10/2015 23:45	218	75	70	40	49	452	5	100
11/10/2015 23:50	169	48	54	72	20	363	5	100
11/10/2015 23:55	201	49	49	52	48	399	5	100
11/11/2015 00:00	206	56	64	81	15	422	5	100
11/11/2015 00:05	207	67	50	26	47	397	5	100
11/11/2015 00:10	233	54	53	61	88	489	5	100
11/11/2015 00:15	198	52	51	97	54	452	5	100
11/11/2015 00:20	228	52	47	43	76	446	5	100
11/11/2015 00:25	223	47	35	53	34	392	5	100
11/11/2015 00:30	260	50	60	87	73	530	5	100
11/11/2015 00:35	206	47	35	59	46	393	5	100
11/11/2015 00:40	286	63	45	58	36	488	5	100
11/11/2015 00:45	223	40	36	63	39	401	5	100
11/11/2015 00:50	205	40	37	71	37	390	5	100
11/11/2015 00:55	184	31	34	24	51	324	5	100
11/11/2015 01:00	191	37	44	44	47	363	5	100
11/11/2015 01:05	206	45	28	59	80	418	5	100
11/11/2015 01:10	205	39	37	51	48	380	5	100
11/11/2015 01:15	174	49	47	65	46	381	5	100
11/11/2015 01:20	209	46	31	14	73	373	5	100
11/11/2015 01:25	246	46	46	111	57	506	5	100
11/11/2015 01:30	118	28	26	19	49	240	5	100
11/11/2015 01:35	204	27	36	56	44	367	5	100
11/11/2015 01:40	216	43	37	33	63	392	5	100
11/11/2015 01:45	247	28	34	36	42	387	5	100
11/11/2015 01:50	202	35	44	57	46	384	5	100
11/11/2015 01:55	178	56	41	57	50	382	5	100
11/11/2015 02:00	229	50	33	47	71	430	5	100
11/11/2015 02:05	94	39	53	114	36	336	5	100
11/11/2015 02:10	213	27	41	81	62	424	5	100
11/11/2015 02:15	206	43	29	59	43	380	5	100
11/11/2015 02:20	176	41	28	44	47	336	5	100
11/11/2015 02:25	150	31	43	43	30	297	5	100
11/11/2015 02:30	166	36	40	29	52	323	5	100
11/11/2015 02:35	216	35	50	40	42	383	5	100
11/11/2015 02:40	169	28	18	37	53	305	5	100
11/11/2015 02:45	185	38	35	82	64	404	5	100
11/11/2015 02:50	163	33	41	114	74	425	5	100
11/11/2015 02:55	187	42	35	31	28	323	5	100
11/11/2015 03:00	189	37	26	16	20	288	5	100
11/11/2015 03:05	188	31	31	30	10	290	5	100
11/11/2015 03:10	162	29	38	63	71	363	5	100
11/11/2015 03:15	209	41	38	69	58	415	5	100
11/11/2015 03:20	222	44	33	41	34	374	5	100
11/11/2015 03:25	160	29	26	21	18	254	5	100
11/11/2015 03:30	162	53	32	34	64	345	5	100
11/11/2015 03:35	174	60	50	77	23	384	5	100
11/11/2015 03:40	157	58	54	38	34	341	5	100
11/11/2015 03:45	238	62	61	68	58	487	5	100
11/11/2015 03:50	243	55	51	45	47	441	5	100
11/11/2015 03:55	223	58	45	61	85	472	5	100
11/11/2015 04:00	215	44	41	69	98	467	5	100
11/11/2015 04:05	290	72	54	73	41	530	5	100
11/11/2015 04:10	212	94	60	46	50	462	5	100
11/11/2015 04:15	180	90	65	63	73	471	5	100
11/11/2015 04:20	261	59	52	38	76	486	5	100
11/11/2015 04:25	258	87	63	73	97	578	5	100
11/11/2015 04:30	224	109	87	72	42	534	5	100
11/11/2015 04:35	246	99	93	70	51	559	5	100
11/11/2015 04:40	240	104	111	86	65	606	5	100
11/11/2015 04:45	253	115	93	92	96	649	5	100
11/11/2015 04:50	244	104	93	73	82	596	5	100
11/11/2015 04:55	279	106	113	107	108	713	5	100
11/11/2015 05:00	310	137	100	151	117	815	5	100
11/11/2015 05:05	256	154	111	81	94	696	5	100
11/11/2015 05:10	300	155	129	147	68	799	5	100
11/11/2015 05:15	297	162	137	112	73	781	5	100
11/11/2015 05:20	325	177	155	136	78	871	5	100
11/11/2015 05:25	343	200	181	99	100	923	5	100
11/11/2015 05:30	356	222	197	187	128	1090	5	100
11/11/2015 05:35	244	213	200	195	121	973	5	100
11/11/2015 05:40	308	173	186	160	106	933	5	100
11/11/2015 05:45	328	179	179	155	172	1013	5	100
11/11/2015 05:50	349	171	158	113	147	938	5	100
11/11/2015 05:55	308	170	158	127	117	880	5	100
11/11/2015 06:00	339	178	171	151	131	970	5	100
11/11/2015 06:05	290	169	171	162	105	897	5	100
11/11/2015 06:10	284	161	150	138	111	844	5	100
11/11/2015 06:15	366	194	179	143	149	1031	5	100
11/11/2015 06:20	341	184	172	126	125	948	5	100
11/11/2015 06:25	328	179	190	147	160	1004	5	100
11/11/2015 06:30	374	185	181	143	142	1025	5	100
11/11/2015 06:35	329	189	182	123	148	971	5	100
11/11/2015 06:40	361	190	179	144	160	1034	5	100
11/11/2015 06:45	255	191	173	128	159	906	5	100
11/11/2015 06:50	308	172	172	127	110	889	5	100
11/11/2015 06:55	329	196	162	146	145	978	5	100
11/11/2015 07:00	337	205	181	137	126	986	5	100
11/11/2015 07:05	340	179	193	150	152	1014	5	100
11/11/2015 07:10	340	182	175	107	117	921	5	100
11/11/2015 07:15	317	179	175	162	142	975	5	100
11/11/2015 07:20	294	191	186	141	97	909	5	100
11/11/2015 07:25	347	200	212	179	167	1105	5	100
11/11/2015 07:30	357	209	189	156	155	1066	5	100
11/11/2015 07:35	358	214	217	157	111	1057	5	100
11/11/2015 07:40	351	192	195	171	143	1052	5	100
11/11/2015 07:45	364	202	183	182	150	1081	5	100
11/11/2015 07:50	293	177	147	132	149	898	5	100
11/11/2015 07:55	320	190	171	126	121	928	5	100
11/11/2015 08:00	347	191	184	152	164	1038	5	100
11/11/2015 08:05	372	197	197	200	141	1107	5	100
11/11/2015 08:10	340	204	175	179	119	1017	5	100
11/11/2015 08:15	359	196	194	148	174	1071	5	100
11/11/2015 08:20	364	205	189	136	115	1009	5	100
11/11/2015 08:25	367	198	189	149	124	1027	5	100
11/11/2015 08:30	364	204	191	144	128	1031	5	100
11/11/2015 08:35	363	224	191	164	138	1080	5	100
11/11/2015 08:40	341	175	187	181	96	980	5	100
11/11/2015 08:45	339	196	197	200	143	1075	5	100
11/11/2015 08:50	336	209	185	174	170	1074	5	100
11/11/2015 08:55	365	205	183	138	107	998	5	100
11/11/2015 09:00	366	201	175	140	94	976	5	100
11/11/2015 09:05	340	165	175	135	67	882	5	100
11/11/2015 09:10	345	195	179	119	134	972	5	100
11/11/2015 09:15	337	213	177	127	98	952	5	100
11/11/2015 09:20	348	187	190	126	126	977	5	100
11/11/2015 09:25	361	194	194	127	74	950	5	100
11/11/2015 09:30	339	218	184	168	116	1025	5	100
11/11/2015 09:35	328	172	172	124	93	889	5	100
11/11/2015 09:40	336	211	194	121	76	938	5	100
11/11/2015 09:45	377	195	193	115	99	979	5	100
11/11/2015 09:50	388	200	183	125	91	987	5	100
11/11/2015 09:55	338	191	172	173	80	954	5	100
11/11/2015 10:00	354	204	172	132	74	936	5	100
11/11/2015 10:05	340	199	172	119	82	912	5	100
11/11/2015 10:10	335	193	199	122	87	936	5	100
11/11/2015 10:15	326	187	157	127	76	873	5	100
11/11/2015 10:20	343	210	177	145	81	956	5	100
11/11/2015 10:25	338	206	182	115	91	932	5	100
11/11/2015 10:30	358	193	172	120	94	937	5	100
11/11/2015 10:35	357	208	172	119	73	929	5	100
11/11/2015 10:40	355	202	184	132	85	958	5	100
11/11/2015 10:45	322	191	174	123	78	888	5	100
11/11/2015 10:50	337	203	176	121	90	927	5	100
11/11/2015 10:55	338	168	175	109	99	889	5	100
11/11/2015 11:00	309	184	173	116	70	852	5	100
11/11/2015 11:05	324	192	157	116	102	891	5	100
11/11/2015 11:10	347	185	168	121	76	897	5	100
11/11/2015 11:15	313	195	173	148	87	916	5	100
11/11/2015 11:20	271	189	173	114	94	841	5	100
11/11/2015 11:25	295	169	164	135	106	869	5	100
11/11/2015 11:30	343	199	180	115	102	939	5	100
11/11/2015 11:35	308	198	183	117	78	884	5	100
11/11/2015 11:40	321	232	190	128	101	972	5	100
11/11/2015 11:45	291	192	173	113	118	887	5	100
11/11/2015 11:50	319	186	175	118	101	899	5	100
11/11/2015 11:55	306	200	182	104	67	859	5	100
11/11/2015 12:00	311	190	184	164	84	933	5	100
11/11/2015 12:05	336	192	174	121	83	906	5	100
11/11/2015 12:10	292	177	162	148	73	852	5	100
11/11/2015 12:15	292	179	167	120	105	863	5	100
11/11/2015 12:20	306	179	171	150	83	889	5	100
11/11/2015 12:25	355	179	169	120	114	937	5	100
11/11/2015 12:30	335	167	147	108	93	850	5	100
11/11/2015 12:35	288	182	162	115	65	812	5	100
11/11/2015 12:40	285	173	174	108	107	847	5	100
11/11/2015 12:45	272	161	167	100	86	786	5	100
11/11/2015 12:50	286	176	164	103	99	828	5	100
11/11/2015 12:55	280	186	166	133	83	848	5	100
11/11/2015 13:00	293	172	158	111	94	828	5	100
11/11/2015 13:05	327	166	168	120	89	870	5	100
11/11/2015 13:10	265	191	161	109	87	813	5	100
11/11/2015 13:15	309	176	164	102	96	847	5	100
11/11/2015 13:20	332	175	147	92	91	837	5	100
11/11/2015 13:25	294	193	186	120	89	882	5	100
11/11/2015 13:30	306	186	156	121	116	885	5	100
11/11/2015 13:35	269	201	174	112	85	841	5	100
11/11/2015 13:40	293	163	163	103	102	824	5	100
11/11/2015 13:45	300	191	182	97	124	894	5	100
11/11/2015 13:50	308	189	163	109	86	855	5	100
11/11/2015 13:55	308	173	149	100	99	829	5	100
11/11/2015 14:00	304	173	162	148	87	874	5	100
11/11/2015 14:05	272	187	158	120	96	833	5	100
11/11/2015 14:10	319	187	168	127	100	901	5	100
11/11/2015 14:15	255	182	154	103	92	786	5	100
11/11/2015 14:20	289	190	152	106	107	844	5	100
11/11/2015 14:25	323	178	168	108	99	876	5	100
11/11/2015 14:30	316	170	150	99	70	805	5	100
11/11/2015 14:35	235	201	183	112	102	833	5	100
11/11/2015 14:40	267	178	160	120	53	778	5	100
11/11/2015 14:45	320	200	174	109	96	899	5	100
11/11/2015 14:50	318	201	189	139	106	953	5	100
11/11/2015 14:55	287	188	158	111	91	835	5	100
11/11/2015 15:00	300	202	163	113	92	870	5	100
11/11/2015 15:05	280	187	183	109	95	854	5	100
11/11/2015 15:10	327	213	176	116	90	922	5	100
11/11/2015 15:15	260	196	199	109	102	866	5	100
11/11/2015 15:20	280	178	168	130	102	858	5	100
11/11/2015 15:25	294	202	188	142	116	942	5	100
11/11/2015 15:30	276	180	181	124	105	866	5	100
11/11/2015 15:35	237	179	168	115	114	813	5	100
11/11/2015 15:40	291	180	168	159	83	881	5	100
11/11/2015 15:45	301	183	176	118	91	869	5	100
11/11/2015 15:50	284	181	168	114	88	835	5	100
11/11/2015 15:55	271	204	173	142	111	901	5	100
11/11/2015 16:00	290	164	161	116	64	795	5	100
11/11/2015 16:05	301	206	171	131	102	911	5	100
11/11/2015 16:10	289	199	169	142	78	877	5	100
11/11/2015 16:15	349	178	176	130	92	925	5	100
11/11/2015 16:20	343	187	182	129	71	912	5	100
11/11/2015 16:25	302	188	172	121	69	852	5	100
11/11/2015 16:30	334	193	187	128	115	957	5	100
11/11/2015 16:35	358	192	187	124	84	945	5	100
11/11/2015 16:40	344	191	180	150	123	988	5	100
11/11/2015 16:45	352	217	194	159	101	1023	5	100
11/11/2015 16:50	350	188	195	155	89	977	5	100
11/11/2015 16:55	324	173	172	119	101	889	5	100
11/11/2015 17:00	360	193	166	135	125	979	5	100
11/11/2015 17:05	364	193	176	124	109	966	5	100
11/11/2015 17:10	346	201	206	171	124	1048	5	100
11/11/2015 17:15	359	200	194	183	114	1050	5	100
11/11/2015 17:20	361	188	192	172	161	1074	5	100
11/11/2015 17:25	308	188	168	153	151	968	5	100
11/11/2015 17:30	303	158	138	167	146	912	5	100
11/11/2015 17:35	314	188	162	154	139	957	5	100
11/11/2015 17:40	302	188	187	146	150	973	5	100
11/11/2015 17:45	314	168	158	129	146	915	5	100
11/11/2015 17:50	344	169	171	126	95	905	5	100
11/11/2015 17:55	346	173	165	155	134	973	5	100
11/11/2015 18:00	360	161	155	141	90	907	5	100
11/11/2015 18:05	347	167	178	125	97	914	5	100
11/11/2015 18:10	354	168	166	125	109	922	5	100
11/11/2015 18:15	367	176	169	135	105	952	5	100
11/11/2015 18:20	332	153	167	141	100	893	5	100
11/11/2015 18:25	357	179	150	146	137	969	5	100
11/11/2015 18:30	367	173	163	127	122	952	5	100
11/11/2015 18:35	394	200	181	137	105	1017	5	100
11/11/2015 18:40	353	186	149	106	92	886	5	100
11/11/2015 18:45	318	140	148	112	124	842	5	100
11/11/2015 18:50	361	175	164	128	103	931	5	100
11/11/2015 18:55	389	155	144	112	106	906	5	100
11/11/2015 19:00	353	162	147	156	87	905	5	100
11/11/2015 19:05	352	166	149	143	82	892	5	100
11/11/2015 19:10	320	161	169	121	89	860	5	100
11/11/2015 19:15	371	134	147	118	82	852	5	100
11/11/2015 19:20	343	155	136	107	112	853	5	100
11/11/2015 19:25	363	166	147	127	75	878	5	100
11/11/2015 19:30	371	156	143	98	92	860	5	100
11/11/2015 19:35	348	146	133	132	86	845	5	100
11/11/2015 19:40	350	145	127	104	40	766	5	100
11/11/2015 19:45	308	136	119	101	87	751	5	100
11/11/2015 19:50	336	132	119	101	67	755	5	100
11/11/2015 19:55	340	144	146	113	52	795	5	100
11/11/2015 20:00	322	122	102	69	76	691	5	100
11/11/2015 20:05	321	143	125	113	84	786	5	100
11/11/2015 20:10	328	136	130	113	93	800	5	100
11/11/2015 20:15	319	140	114	101	91	765	5	100
11/11/2015 20:20	304	121	123	104	66	718	5	100
11/11/2015 20:25	342	132	123	94	82	773	5	100
11/11/2015 20:30	335	135	107	79	93	749	5	100
11/11/2015 20:35	346	141	126	91	55	759	5	100
11/11/2015 20:40	331	133	111	82	38	695	5	100
11/11/2015 20:45	352	126	141	118	64	801	5	100
11/11/2015 20:50	328	124	109	76	65	702	5	100
11/11/2015 20:55	354	129	125	118	92	818	5	100
11/11/2015 21:00	344	122	118	92	76	752	5	100
11/11/2015 21:05	305	114	105	83	80	687	5	100
11/11/2015 21:10	329	137	130	82	86	764	5	100
11/11/2015 21:15	327	136	118	78	73	732	5	100
11/11/2015 21:20	300	132	134	115	82	763	5	100
11/11/2015 21:25	319	123	99	79	63	683	5	100
11/11/2015 21:30	297	118	98	98	100	711	5	100
11/11/2015 21:35	288	110	97	71	94	660	5	100
11/11/2015 21:40	308	126	113	99	102	748	5	100
11/11/2015 21:45	316	107	97	121	76	717	5	100
11/11/2015 21:50	297	111	96	107	109	720	5	100
11/11/2015 21:55	315	109	99	80	92	695	5	100
11/11/2015 22:00	305	93	78	68	58	602	5	100
11/11/2015 22:05	311	88	89	82	87	657	5	100
11/11/2015 22:10	292	107	100	90	31	620	5	100
11/11/2015 22:15	280	96	91	111	66	644	5	100
11/11/2015 22:20	231	76	76	79	26	488	5	100
11/11/2015 22:25	217	101	81	58	51	508	5	100
11/11/2015 22:30	224	87	82	67	87	547	5	100
11/11/2015 22:35	175	97	89	93	80	534	5	100
11/11/2015 22:40	227	87	81	77	88	560	5	100
11/11/2015 22:45	276	96	87	61	36	556	5	100
11/11/2015 22:50	204	85	82	78	86	535	5	100
11/11/2015 22:55	265	83	77	76	61	562	5	100
11/11/2015 23:00	191	76	78	60	49	454	5	100
11/11/2015 23:05	210	78	71	124	64	547	5	100
11/11/2015 23:10	246	72	52	42	41	453	5	100
11/11/2015 23:15	199	75	69	61	43	447	5	100
11/11/2015 23:20	254	67	61	83	52	517	5	100
11/11/2015 23:25	223	74	71	58	53	479	5	100
11/11/2015 23:30	236	74	58	47	74	489	5	100
11/11/2015 23:35	217	57	54	59	76	463	5	100
11/11/2015 23:40	171	75	62	77	42	427	5	100
11/11/2015 23:45	250	69	69	77	57	522	5	100
11/11/2015 23:50	177	70	50	44	57	398	5	100
11/11/2015 23:55	193	66	66	51	80	456	5	100
11/12/2015 00:00	185	74	63	97	72	491	5	100
11/12/2015 00:05	222	46	44	73	54	439	5	100
11/12/2015 00:10	143	42	45	40	14	284	5	100
11/12/2015 00:15	171	47	44	30	87	379	5	100
11/12/2015 00:20	199	42	36	63	66	406	5	100
11/12/2015 00:25	195	41	45	67	52	400	5	100
11/12/2015 00:30	214	43	51	54	37	399	5	100
11/12/2015 00:35	175	56	43	63	75	412	5	100
11/12/2015 00:40	177	48	37	32	12	306	5	100
11/12/2015 00:45	230	63	39	16	21	369	5	100
11/12/2015 00:50	203	40	42	46	46	377	5	100
11/12/2015 00:55	244	39	28	61	45	417	5	100
11/12/2015 01:00	154	30	36	55	59	334	5	100
11/12/2015 01:05	230	46	28	76	45	425	5	100
11/12/2015 01:10	160	67	43	99	65	434	5	100
11/12/2015 01:15	226	36	26	24	38	350	5	100
11/12/2015 01:20	176	33	27	35	81	352	5	100
11/12/2015 01:25	193	32	26	46	20	317	5	100
11/12/2015 01:30	130	33	38	66	13	280	5	100
11/12/2015 01:35	182	36	28	53	68	367	5	100
11/12/2015 01:40	202	40	32	18	51	343	5	100
11/12/2015 01:45	295	56	33	41	39	464	5	100
11/12/2015 01:50	157	34	38	83	48	360	5	100
11/12/2015 01:55	150	25	36	45	18	274	5	100
11/12/2015 02:00	229	35	43	95	11	413	5	100
11/12/2015 02:05	184	35	38	117	108	482	5	100
11/12/2015 02:10	189	38	40	33	47	347	5	100
11/12/2015 02:15	116	27	27	27	36	233	5	100
11/12/2015 02:20	152	42	34	31	19	278	5	100
11/12/2015 02:25	226	31	36	57	76	426	5	100
11/12/2015 02:30	168	35	48	99	36	386	5	100
11/12/2015 02:35	142	38	28	34	81	323	5	100
11/12/2015 02:40	164	35	36	64	76	375	5	100
11/12/2015 02:45	270	49	42	50	45	456	5	100
11/12/2015 02:50	168	48	38	40	44	338	5	100
11/12/2015 02:55	199	41	28	37	68	373	5	100
11/12/2015 03:00	114	40	31	24	42	251	5	100
11/12/2015 03:05	178	27	42	39	72	358	5	100
11/12/2015 03:10	167	33	31	43	39	313	5	100
11/12/2015 03:15	147	43	28	44	51	313	5	100
11/12/2015 03:20	221	53	34	43	40	391	5	100
11/12/2015 03:25	177	36	51	124	40	428	5	100
11/12/2015 03:30	151	58	46	55	79	389	5	100
11/12/2015 03:35	251	56	48	43	51	449	5	100
11/12/2015 03:40	206	72	67	56	39	440	5	100
11/12/2015 03:45	168	51	51	106	57	433	5	100
11/12/2015 03:50	154	42	45	31	68	340	5	100
11/12/2015 03:55	205	49	54	67	50	425	5	100
11/12/2015 04:00	259	54	45	60	40	458	5	100
11/12/2015 04:05	267	60	60	47	22	456	5	100
11/12/2015 04:10	167	63	62	120	48	460	5	100
11/12/2015 04:15	268	76	73	51	28	496	5	100
11/12/2015 04:20	225	99	74	33	96	527	5	100
11/12/2015 04:25	284	106	88	63	68	609	5	100
11/12/2015 04:30	316	113	99	61	39	628	5	100
11/12/2015 04:35	271	124	91	80	74	640	5	100
11/12/2015 04:40	286	140	113	115	63	717	5	100
11/12/2015 04:45	256	137	101	67	138	699	5	100
11/12/2015 04:50	250	153	124	84	90	701	5	100
11/12/2015 04:55	263	131	97	74	102	667	5	100
11/12/2015 05:00	265	135	117	89	109	715	5	100
11/12/2015 05:05	279	150	135	90	103	757	5	100
11/12/2015 05:10	351	190	167	121	74	903	5	100
11/12/2015 05:15	358	204	182	144	114	1002	5	100
11/12/2015 05:20	306	194	165	129	106	900	5	100
11/12/2015 05:25	355	224	202	190	109	1080	5	100
11/12/2015 05:30	299	224	217	185	124	1049	5	100
11/12/2015 05:35	300	179	182	193	178	1032	5	100
11/12/2015 05:40	322	199	209	186	119	1035	5	100
11/12/2015 05:45	272	170	176	172	176	966	5	100
11/12/2015 05:50	292	192	185	174	130	973	5	100
11/12/2015 05:55	270	151	130	155	213	919	5	100
11/12/2015 06:00	269	159	169	161	123	881	5	100
11/12/2015 06:05	284	191	182	175	177	1009	5	100
11/12/2015 06:10	347	186	198	186	169	1086	5	100
11/12/2015 06:15	301	199	183	168	191	1042	5	100
11/12/2015 06:20	287	161	171	147	203	969	5	100
11/12/2015 06:25	298	180	153	170	148	949	5	100
11/12/2015 06:30	326	179	192	172	162	1031	5	100
11/12/2015 06:35	303	176	156	166	210	1011	5	100
11/12/2015 06:40	330	179	186	174	162	1031	5	100
11/12/2015 06:45	306	145	180	153	188	972	5	100
11/12/2015 06:50	271	166	157	156	144	894	5	100
11/12/2015 06:55	282	199	181	163	182	1007	5	100
11/12/2015 07:00	247	167	165	166	173	918	5	100
11/12/2015 07:05	279	170	184	167	169	969	5	100
11/12/2015 07:10	296	151	155	156	144	902	5	100
11/12/2015 07:15	309	175	193	157	171	1005	5	100
11/12/2015 07:20	342	189	191	161	179	1062	5	100
11/12/2015 07:25	335	178	187	183	167	1050	5	100
11/12/2015 07:30	326	194	200	197	175	1092	5	100
11/12/2015 07:35	333	200	205	162	142	1042	5	100
11/12/2015 07:40	295	198	197	157	153	1000	5	100
11/12/2015 07:45	302	161	162	174	179	978	5	100
11/12/2015 07:50	320	172	185	171	137	985	5	100
11/12/2015 07:55	257	164	154	179	198	952	5	100
11/12/2015 08:00	262	153	152	164	173	904	5	100
11/12/2015 08:05	379	187	188	190	128	1072	5	100
11/12/2015 08:10	276	169	170	178	204	997	5	100
11/12/2015 08:15	314	175	163	173	156	981	5	100
11/12/2015 08:20	329	153	148	171	160	961	5	100
11/12/2015 08:25	311	164	157	148	182	962	5	100
11/12/2015 08:30	228	159	129	143	163	822	5	100
11/12/2015 08:35	284	162	152	166	146	910	5	100
11/12/2015 08:40	245	150	153	148	169	865	5	100
11/12/2015 08:45	290	150	160	146	192	938	5	100
11/12/2015 08:50	290	152	158	136	130	866	5	100
11/12/2015 08:55	286	174	133	151	130	874	5	100
11/12/2015 09:00	297	178	144	166	174	959	5	100
11/12/2015 09:05	238	141	131	141	181	832	5	100
11/12/2015 09:10	281	176	158	139	148	902	5	100
11/12/2015 09:15	283	174	139	135	137	868	5	100
11/12/2015 09:20	287	184	169	142	137	919	5	100
11/12/2015 09:25	307	188	186	177	110	968	5	100
11/12/2015 09:30	295	150	132	121	154	852	5	100
11/12/2015 09:35	321	180	171	167	137	976	5	100
11/12/2015 09:40	277	159	140	135	142	853	5	100
11/12/2015 09:45	241	154	145	132	143	815	5	100
11/12/2015 09:50	324	161	172	127	160	944	5	100
11/12/2015 09:55	302	163	173	159	153	950	5	100
11/12/2015 10:00	248	155	151	124	125	803	5	100
11/12/2015 10:05	313	171	142	132	108	866	5	100
11/12/2015 10:10	267	159	154	136	133	849	5	100
11/12/2015 10:15	321	171	172	152	97	913	5	100
11/12/2015 10:20	298	177	158	156	122	911	5	100
11/12/2015 10:25	300	173	172	152	110	907	5	100
11/12/2015 10:30	254	169	157	150	108	838	5	100
11/12/2015 10:35	271	195	213	151	102	932	5	100
11/12/2015 10:40	302	198	182	135	103	920	5	100
11/12/2015 10:45	284	186	175	120	100	865	5	100
11/12/2015 10:50	294	197	166	149	116	922	5	100
11/12/2015 10:55	283	182	185	142	83	875	5	100
11/12/2015 11:00	274	162	151	134	97	818	5	100
11/12/2015 11:05	254	176	163	133	107	833	5	100
11/12/2015 11:10	311	174	181	131	82	879	5	100
11/12/2015 11:15	282	189	167	116	90	844	5	100
11/12/2015 11:20	234	172	158	83	89	736	5	100
11/12/2015 11:25	300	172	172	115	95	854	5	100
11/12/2015 11:30	338	199	167	107	84	895	5	100
11/12/2015 11:35	267	166	171	101	78	783	5	100
11/12/2015 11:40	306	178	170	119	86	859	5	100
11/12/2015 11:45	262	180	165	103	80	790	5	100
11/12/2015 11:50	261	168	140	84	51	704	5	100
11/12/2015 11:55	308	178	145	104	87	822	5	100
11/12/2015 12:00	330	188	172	100	87	877	5	100
11/12/2015 12:05	277	189	172	108	103	849	5	100
11/12/2015 12:10	309	184	172	121	80	866	5	100
11/12/2015 12:15	291	173	178	116	86	844	5	100
11/12/2015 12:20	307	174	161	109	90	841	5	100
11/12/2015 12:25	346	208	169	114	92	929	5	100
11/12/2015 12:30	304	203	172	100	94	873	5	100
