5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 05:05	6.27	4.23	5.13	3.52	2.34	4.3	5	100
11/09/2015 05:10	4.98	5.14	3.69	3.13	3.2	4.03	5	100
11/09/2015 05:15	6.34	5.12	3.23	4.44	2.83	4.39	5	100
11/09/2015 05:20	8.81	7.42	6.21	4.47	4.45	6.27	5	100
11/09/2015 05:25	7.83	6.21	4.84	5.91	4.95	5.95	5	100
11/09/2015 05:30	8.75	7.24	5.96	6.42	5.99	6.87	5	100
11/09/2015 05:35	8.43	6.06	5.77	5.41	6.18	6.37	5	100
11/09/2015 05:40	9.81	8.64	6.57	5.3	4.86	7.04	5	100
11/09/2015 05:45	7.8	7.1	6.28	7.27	7.4	7.17	5	100
11/09/2015 05:50	9.65	7.4	8.25	6.53	6.77	7.72	5	100
11/09/2015 05:55	8.54	6.78	7.17	6.91	6.75	7.23	5	100
11/09/2015 06:00	8.29	5.79	5.32	6.44	5.91	6.35	5	100
11/09/2015 06:05	8.5	7.29	6.75	5.77	8.67	7.4	5	100
11/09/2015 06:10	7.75	7.22	7.04	7.38	6.83	7.24	5	100
11/09/2015 06:15	9.53	7.32	7.31	7.22	6.88	7.65	5	100
11/09/2015 06:20	8.13	6.21	5.98	7.38	7.18	6.98	5	100
11/09/2015 06:25	7.58	7.15	6.2	5.83	7.53	6.86	5	100
11/09/2015 06:30	7.69	6.16	5.4	6.86	7.06	6.63	5	100
11/09/2015 06:35	7.94	6.68	5.86	7.17	7.8	7.09	5	100
11/09/2015 06:40	8.39	6.66	5.63	7.23	8.75	7.33	5	100
11/09/2015 06:45	8.67	7.67	6.73	7.57	9.21	7.97	5	100
11/09/2015 06:50	8.05	6.64	5.41	8.85	8.52	7.49	5	100
11/09/2015 06:55	7.37	6.88	6.56	8.27	8.87	7.59	5	100
11/09/2015 07:00	8.3	7.73	7.4	7.21	10.17	8.16	5	100
11/09/2015 07:05	7.95	7.41	8.17	7.71	8.27	7.9	5	100
11/09/2015 07:10	7.13	6.9	6.61	7.46	8.48	7.32	5	100
11/09/2015 07:15	8.38	6.91	6.38	7.85	11.14	8.13	5	100
11/09/2015 07:20	8.77	6.71	6.91	9.37	10.44	8.44	5	100
11/09/2015 07:25	8.75	8.81	9.27	9.15	12.73	9.74	5	100
11/09/2015 07:30	7.04	6.65	7.81	8.29	10.33	8.02	5	100
11/09/2015 07:35	7.19	7.71	9.41	9.83	13.07	9.44	5	100
11/09/2015 07:40	7.43	6.06	9.83	10.7	15.1	9.82	5	100
11/09/2015 07:45	8.35	7.87	8.9	11.42	13.2	9.95	5	100
11/09/2015 07:50	7.94	7.53	7.57	9.91	12.64	9.12	5	100
11/09/2015 07:55	8.39	6.92	7.98	11.53	15.04	9.97	5	100
11/09/2015 08:00	7.98	7.19	8.53	10.91	10.26	8.97	5	100
11/09/2015 08:05	8.77	8.42	8.99	9.38	11.53	9.42	5	100
11/09/2015 08:10	7.59	7.14	8.61	10.18	10.93	8.89	5	100
11/09/2015 08:15	8.37	9.04	8.58	9.12	13.35	9.69	5	100
11/09/2015 08:20	9.18	7.91	8.91	11.05	12.39	9.89	5	100
11/09/2015 08:25	7.73	7.4	8.71	10.87	12.45	9.43	5	100
11/09/2015 08:30	9.16	8.48	9.34	10.78	11.79	9.91	5	100
11/09/2015 08:35	7.9	8.28	8.85	10.48	11.61	9.42	5	100
11/09/2015 08:40	7.9	6.98	7.88	9.93	12.33	9	5	100
11/09/2015 08:45	6.94	7.02	7.89	9.29	11.98	8.62	5	100
11/09/2015 08:50	7.57	6.93	7.62	9.86	13.54	9.1	5	100
11/09/2015 08:55	7.29	6.48	7.84	9.15	12.17	8.59	5	100
11/09/2015 09:00	7	7.5	7.75	10.25	11.07	8.71	5	100
11/09/2015 09:05	7.13	8.22	7.14	10.1	11.71	8.86	5	100
11/09/2015 09:10	8.61	7.23	9.04	10.75	11.21	9.37	5	100
11/09/2015 09:15	7.72	6.79	8.79	9.88	10.49	8.73	5	100
11/09/2015 09:20	7.09	7.44	9.11	10.7	10.83	9.03	5	100
11/09/2015 09:25	7.65	7.59	9.37	9.28	10.47	8.87	5	100
11/09/2015 09:30	7.61	7.02	7.88	8.93	11.06	8.5	5	100
11/09/2015 09:35	7.16	6.52	8.7	9.16	10.34	8.38	5	100
11/09/2015 09:40	7.86	7.29	7.04	9.78	10.79	8.55	5	100
11/09/2015 09:45	8.99	7.1	9.63	10.62	13.43	9.95	5	100
11/09/2015 09:50	9.05	8.94	9.08	9.19	13.04	9.86	5	100
11/09/2015 09:55	7.72	8.09	9.55	8.76	11.83	9.19	5	100
11/09/2015 10:00	7.41	8.22	10.91	10.64	11.98	9.83	5	100
11/09/2015 10:05	7.19	6.94	9.18	9.29	10.67	8.65	5	100
11/09/2015 10:10	7.79	6.71	8.61	10.14	11.29	8.91	5	100
11/09/2015 10:15	6.96	7.77	8.45	8.97	9.91	8.41	5	100
11/09/2015 10:20	8.25	6.52	8.72	10.06	11.95	9.1	5	100
11/09/2015 10:25	7.75	6.24	7.58	9.87	11.1	8.51	5	100
11/09/2015 10:30	5.66	4.85	7.82	7.76	7.97	6.81	5	100
11/09/2015 10:35	6.59	7.06	8.33	10.71	10.16	8.57	5	100
11/09/2015 10:40	6.7	6.2	6.74	7.67	7.79	7.02	5	100
11/09/2015 10:45	6.21	6.53	9.17	9.41	7.56	7.78	5	100
11/09/2015 10:50	7.83	7.65	10.21	10.56	11.32	9.51	5	100
11/09/2015 10:55	8.14	7.21	7.81	8.87	11.1	8.63	5	100
11/09/2015 11:00	7.63	7.56	10.61	10.87	10.25	9.38	5	100
11/09/2015 11:05	8.06	6.53	9.98	9.64	9.23	8.69	5	100
11/09/2015 11:10	7.52	8.67	10.43	11.38	10.86	9.77	5	100
11/09/2015 11:15	8.24	7.45	9.66	9.87	11.1	9.26	5	100
11/09/2015 11:20	7.62	7.09	10.53	8.75	11.73	9.14	5	100
11/09/2015 11:25	8.08	7.58	11.23	10.71	10.67	9.65	5	100
11/09/2015 11:30	8.85	8.11	9.49	9.54	10.98	9.39	5	100
11/09/2015 11:35	7.49	7.82	11.02	10.57	11.46	9.67	5	100
11/09/2015 11:40	7.45	7.74	10.3	9.71	12.78	9.6	5	100
11/09/2015 11:45	7.65	8.12	9.33	9.24	12.72	9.41	5	100
11/09/2015 11:50	10.4	9.12	11.52	10.5	10.48	10.4	5	100
11/09/2015 11:55	7.82	8.41	12.49	10.77	11.56	10.21	5	100
11/09/2015 12:00	7.93	8.09	10.36	8.26	9.89	8.91	5	100
11/09/2015 12:05	8.07	7.43	10.2	11.6	11.61	9.78	5	100
11/09/2015 12:10	8.17	8.31	9.11	9.42	11.13	9.23	5	100
11/09/2015 12:15	8.25	7.69	10.2	10.6	9.48	9.24	5	100
11/09/2015 12:20	8.98	8.03	10.22	10.48	10.69	9.68	5	100
11/09/2015 12:25	6.9	6.98	10.02	9.14	8.91	8.39	5	100
11/09/2015 12:30	8.81	8.02	8.13	9.75	9.78	8.9	5	100
11/09/2015 12:35	7.91	7.4	10.7	10.29	11.05	9.47	5	100
11/09/2015 12:40	9.25	9.26	10.01	10.64	11.54	10.14	5	100
11/09/2015 12:45	8.74	7.32	9.38	10.21	9.2	8.97	5	100
11/09/2015 12:50	8.11	7.29	9.32	9.1	8.75	8.51	5	100
11/09/2015 12:55	8.26	7.47	9.25	9.75	10.21	8.99	5	100
11/09/2015 13:00	7.55	7.68	22.32	9.95	8.73	11.25	5	100
11/09/2015 13:05	7.82	6.98	8.54	9.6	9.56	8.5	5	100
11/09/2015 13:10	7.91	6.88	9.28	9.71	8.83	8.52	5	100
11/09/2015 13:15	7.65	6.99	9.35	10.92	12.03	9.39	5	100
11/09/2015 13:20	8.94	7.52	9.01	10.16	9.11	8.95	5	100
11/09/2015 13:25	7.62	6.25	8.72	10.54	10.03	8.63	5	100
11/09/2015 13:30	7.19	6.83	9.95	9.7	8.66	8.47	5	100
11/09/2015 13:35	9.3	9.34	10.38	11.74	11.59	10.47	5	100
11/09/2015 13:40	7.63	6.79	9.67	9.58	8.17	8.37	5	100
11/09/2015 13:45	8.06	8.08	8.59	12.33	12.15	9.84	5	100
11/09/2015 13:50	8.35	8.62	8.11	10.6	12.97	9.73	5	100
11/09/2015 13:55	10.5	9.36	11.11	11.14	10.64	10.55	5	100
11/09/2015 14:00	8.68	7.33	8.91	22.33	9.88	11.43	5	100
11/09/2015 14:05	8.14	8.13	9.95	10.21	10.75	9.44	5	100
11/09/2015 14:10	8.71	7.92	10.27	10.85	11.25	9.8	5	100
11/09/2015 14:15	7.41	7.88	8.92	10.97	10.17	9.07	5	100
11/09/2015 14:20	8.84	8.44	8.79	10.2	9.67	9.19	5	100
11/09/2015 14:25	8.4	7.4	9.81	10.13	9.57	9.06	5	100
11/09/2015 14:30	7.94	7.09	11.6	12.78	11.73	10.23	5	100
11/09/2015 14:35	9.03	9.66	11.88	14.3	15.17	12.01	5	100
11/09/2015 14:40	9.25	11.11	13.38	18.27	17.29	13.86	5	100
11/09/2015 14:45	7.85	8.32	10.02	12.73	17.4	11.26	5	100
11/09/2015 14:50	8.4	7.6	8.81	9.86	10.11	8.96	5	100
11/09/2015 14:55	8.46	7.01	10.08	11.85	10.62	9.6	5	100
11/09/2015 15:00	7.03	7.28	9.93	9.78	10.52	8.91	5	100
11/09/2015 15:05	8.28	7.46	11.23	10.97	22.17	12.02	5	100
11/09/2015 15:10	7.59	7.55	7.64	9.79	11.21	8.76	5	100
11/09/2015 15:15	8.27	8.77	10.63	11.79	12.78	10.45	5	100
11/09/2015 15:20	14.33	18.86	24.94	23.84	36.14	23.62	5	100
11/09/2015 15:25	13.1	13.46	20.08	24.11	33.47	20.84	5	100
11/09/2015 15:30	8.85	9.1	10.46	17.07	25.97	14.29	5	100
11/09/2015 15:35	7.44	8.76	9.5	10.62	11.85	9.63	5	100
11/09/2015 15:40	8.15	10.45	12.34	16.1	18.6	13.13	5	100
11/09/2015 15:45	9.59	10.21	12.47	17.02	17.68	13.39	5	100
11/09/2015 15:50	30.19	21.7	28.12	37.06	34.98	30.41	5	100
11/09/2015 15:55	20.36	16.92	23.35	31.83	34.75	25.44	5	100
11/09/2015 16:00	18.08	21.63	28.69	36.76	30.56	27.14	5	100
11/09/2015 16:05	27.24	22.79	29.71	37.71	42.52	31.99	5	100
11/09/2015 16:10	23.95	25.18	32.01	26.7	36.79	28.93	5	100
11/09/2015 16:15	37.06	22.68	29.2	30.47	36.67	31.22	5	100
11/09/2015 16:20	23.18	21.19	24.06	35.8	35.18	27.88	5	100
11/09/2015 16:25	23.4	23.98	28.13	30.78	35.87	28.43	5	100
11/09/2015 16:30	24.87	22.88	29	31.52	35.38	28.73	5	100
11/09/2015 16:35	23.71	22.37	24.71	24.62	26.25	24.33	5	100
11/09/2015 16:40	27.46	24.35	25.32	32.5	32.87	28.5	5	100
11/09/2015 16:45	33.06	25.91	33.17	34.23	43.18	33.91	5	100
11/09/2015 16:50	24.19	40.61	29.82	35.61	36.8	33.41	5	100
11/09/2015 16:55	26.58	22.81	27.74	31.78	36.82	29.15	5	100
11/09/2015 17:00	24.28	22.71	25.52	29.84	31.92	26.85	5	100
11/09/2015 17:05	31.92	27.91	29.49	29.55	34.96	30.77	5	100
11/09/2015 17:10	21.03	26.93	29.29	38.36	40.97	31.32	5	100
11/09/2015 17:15	27.36	30.66	30.7	35.99	41.83	33.31	5	100
11/09/2015 17:20	33.12	24.8	31.33	32.07	35.54	31.37	5	100
11/09/2015 17:25	27.7	26.01	28.9	29.99	30.94	28.71	5	100
11/09/2015 17:30	30.37	24.45	29.12	34.44	42	32.08	5	100
11/09/2015 17:35	40.08	31.83	31.23	36.36	52.25	38.35	5	100
11/09/2015 17:40	31.63	29.09	26.06	30.18	32.75	29.94	5	100
11/09/2015 17:45	28.71	25.06	34.44	34.75	37.6	32.11	5	100
11/09/2015 17:50	32.25	28.26	32.56	44.96	42.79	36.16	5	100
11/09/2015 17:55	31.41	30.3	34.63	35.87	42	34.84	5	100
11/09/2015 18:00	29.44	26.73	31.18	33.21	30.93	30.3	5	100
11/09/2015 18:05	36.79	30.91	32.98	35.77	31.87	33.66	5	100
11/09/2015 18:10	32.72	30.34	31.57	36.14	37.53	33.66	5	100
11/09/2015 18:15	25.41	33.1	31.41	42.2	42.91	35.01	5	100
11/09/2015 18:20	28.98	25.75	28.02	32.29	37.48	30.5	5	100
11/09/2015 18:25	15.9	21.9	30.09	41.71	40.4	30	5	100
11/09/2015 18:30	18.82	20.29	34.21	34.63	44.46	30.48	5	100
11/09/2015 18:35	15.17	15.03	23.94	36.05	30.58	24.15	5	100
11/09/2015 18:40	14.57	14.11	16.49	31.95	33.8	22.18	5	100
11/09/2015 18:45	7.51	10.11	14.69	34.44	31.88	19.73	5	100
11/09/2015 18:50	6.01	6.26	8.75	16.14	22.82	12	5	100
11/09/2015 18:55	5.09	5.46	6.58	9.18	10.76	7.41	5	100
11/09/2015 19:00	5.11	4.24	4.73	7.57	8.43	6.02	5	100
11/09/2015 19:05	5.04	4.83	5.83	7.22	8.42	6.27	5	100
11/09/2015 19:10	3.81	6	7.61	8.03	10.69	7.23	5	100
11/09/2015 19:15	5.02	6.03	8.78	8.79	9.56	7.64	5	100
11/09/2015 19:20	5.93	6.58	7.38	7.71	8.74	7.27	5	100
11/09/2015 19:25	5.53	5.67	7.16	8.53	11.1	7.6	5	100
11/09/2015 19:30	6.69	7.27	8.64	9.16	11.14	8.58	5	100
11/09/2015 19:35	8	7.01	9.19	9.63	12.9	9.35	5	100
11/09/2015 19:40	6.75	5.95	8.3	11.06	11.52	8.72	5	100
11/09/2015 19:45	7.23	7.27	8.69	8.61	10.5	8.46	5	100
11/09/2015 19:50	6.07	5.86	7.05	8.31	9.68	7.39	5	100
11/09/2015 19:55	5.58	6.54	7.42	7.69	10.06	7.46	5	100
11/09/2015 20:00	5.15	5.36	5.83	6.74	6.22	5.86	5	100
11/09/2015 20:05	4.85	4.79	7	9.22	8.48	6.87	5	100
11/09/2015 20:10	5.38	4.81	6.29	7.11	7.67	6.25	5	100
11/09/2015 20:15	4.67	4.73	6.1	7.3	7.44	6.05	5	100
11/09/2015 20:20	5.87	4.83	6.11	7.72	7.29	6.36	5	100
11/09/2015 20:25	5.13	4.59	5.09	6.11	7.59	5.7	5	100
11/09/2015 20:30	5.77	5.06	5.74	8.3	7.71	6.52	5	100
11/09/2015 20:35	5.29	5.1	5.91	5.41	6.37	5.62	5	100
11/09/2015 20:40	5.75	5.43	7.55	6.44	7.63	6.56	5	100
11/09/2015 20:45	5.25	5.71	5.7	6.58	6.89	6.03	5	100
11/09/2015 20:50	5.29	5.07	6.87	7.26	7.02	6.3	5	100
11/09/2015 20:55	5.64	5.98	6.48	7.1	6.29	6.3	5	100
11/09/2015 21:00	5.48	5.26	5.06	6.02	6.55	5.67	5	100
11/09/2015 21:05	4.82	3.98	6.14	5.1	6	5.21	5	100
11/09/2015 21:10	2.94	4.24	4.53	6.93	6.79	5.09	5	100
11/09/2015 21:15	4.33	4.83	4.78	5.87	7.16	5.39	5	100
11/09/2015 21:20	4.3	4.6	4.56	6.83	6.21	5.3	5	100
11/09/2015 21:25	5.18	4.15	6.02	6.9	5.71	5.59	5	100
11/09/2015 21:30	4.98	3.97	5.56	7.02	6.4	5.59	5	100
11/09/2015 21:35	3.57	4.78	5.41	6.1	5.08	4.99	5	100
11/09/2015 21:40	3.37	4.9	6.44	6.45	6.67	5.57	5	100
11/09/2015 21:45	4.71	5.21	6.47	6.6	6.34	5.87	5	100
11/09/2015 21:50	4.42	3.29	4.87	5.48	5.19	4.65	5	100
11/09/2015 21:55	3.31	3.48	4.98	6.47	5.86	4.82	5	100
11/09/2015 22:00	3.23	3.95	4.13	5.14	4.99	4.29	5	100
11/09/2015 22:05	2.33	4.14	3.84	6.2	5.29	4.36	5	100
11/09/2015 22:10	2.78	3.77	4.45	5.8	6.33	4.63	5	100
11/09/2015 22:15	3.81	4.26	5.72	6.54	4.86	5.04	5	100
11/09/2015 22:20	4.1	3.94	4.88	5.32	5.46	4.74	5	100
11/09/2015 22:25	2.84	4.05	3.79	4.97	4.86	4.1	5	100
11/09/2015 22:30	3.17	3.17	3.41	4.73	3.5	3.6	5	100
11/09/2015 22:35	3.43	3.05	4.96	4.72	4.93	4.22	5	100
11/09/2015 22:40	2.18	2.22	3.72	3.56	3.2	2.98	5	100
11/09/2015 22:45	2.28	2.96	3.05	4.1	2.64	3.01	5	100
11/09/2015 22:50	2.63	3.51	3.02	5.14	5.63	3.99	5	100
11/09/2015 22:55	1.82	2.05	2.57	3.71	2.56	2.54	5	100
11/09/2015 23:00	1.94	3.07	3.7	4.32	3.48	3.3	5	100
11/09/2015 23:05	2.22	3.08	4.33	4.25	3.31	3.44	5	100
11/09/2015 23:10	2.4	3.63	3.56	3.86	3.58	3.41	5	100
11/09/2015 23:15	1.9	2.1	3.75	4.15	3.58	3.1	5	100
11/09/2015 23:20	1.9	2.17	2.72	3.11	2.66	2.51	5	100
11/09/2015 23:25	1.99	2.1	2.56	2.49	2.49	2.33	5	100
11/09/2015 23:30	2.09	2.08	3.29	2.91	2.65	2.6	5	100
11/09/2015 23:35	1.7	2.13	2.2	2.71	2.88	2.32	5	100
11/09/2015 23:40	1.55	1.52	1.71	3.08	2.35	2.04	5	100
11/09/2015 23:45	1.6	1.68	2.18	3.19	2.25	2.18	5	100
11/09/2015 23:50	1.15	2.09	2.06	2.87	1.49	1.93	5	100
11/09/2015 23:55	1.93	2.21	2.43	3.22	1.26	2.21	5	100
11/10/2015 00:00	1.06	1.37	2.12	3	1.75	1.86	5	100
11/10/2015 00:05	1.22	1.55	2.05	2.38	2.04	1.85	5	100
11/10/2015 00:10	.65	1.49	2.66	2.05	1.16	1.6	5	100
11/10/2015 00:15	.72	1.33	1.29	1.47	1.13	1.19	5	100
11/10/2015 00:20	1.03	1.39	2.13	2.79	1.48	1.76	5	100
11/10/2015 00:25	.92	1.64	3.73	2.33	1.34	1.99	5	100
11/10/2015 00:30	1.2	1.07	1.3	1.8	1.28	1.33	5	100
11/10/2015 00:35	.44	1.22	1.73	1.88	1.48	1.35	5	100
11/10/2015 00:40	.46	.79	1.06	1.29	1.24	.97	5	100
11/10/2015 00:45	.4	.98	2.02	3.27	.83	1.5	5	100
11/10/2015 00:50	.56	.7	1.6	1.3	.54	.94	5	100
11/10/2015 00:55	.51	1.06	1.43	2.1	1.03	1.23	5	100
11/10/2015 01:00	.94	1.28	1.4	1.33	.95	1.18	5	0
11/10/2015 01:05	.96	1.3	1.42	1.35	.97	1.2	5	0
11/10/2015 01:10	.94	1.27	1.38	1.32	.94	1.17	5	0
11/10/2015 01:15	.29	.49	1.02	1.47	.76	.81	5	100
11/10/2015 01:20	.63	.99	1.2	1.11	.63	.91	5	100
11/10/2015 01:25	.56	.49	1.61	.83	.78	.85	5	100
11/10/2015 01:30	.44	.41	1.98	1.78	.92	1.11	5	100
11/10/2015 01:35	.35	.95	1.51	.75	1.53	1.02	5	100
11/10/2015 01:40	.42	.94	.89	1.72	.75	.94	5	100
11/10/2015 01:45	.44	.23	1.35	.48	.44	.59	5	100
11/10/2015 01:50	.29	.25	1.17	1.5	1.09	.86	5	100
11/10/2015 01:55	.42	.49	1.19	2.82	.53	1.09	5	100
11/10/2015 02:00	.41	.83	.93	1.32	.74	.85	5	100
11/10/2015 02:05	.4	.3	1.39	1.89	1.4	1.08	5	100
11/10/2015 02:10	.55	.88	1.32	2.61	.72	1.22	5	100
11/10/2015 02:15	.65	.75	1.63	1.65	.83	1.1	5	100
11/10/2015 02:20	.17	.33	.81	.99	.59	.58	5	100
11/10/2015 02:25	.33	.66	.51	.97	.49	.59	5	100
11/10/2015 02:30	.42	.73	2.83	1.47	.35	1.16	5	100
11/10/2015 02:35	.16	.53	.69	1.29	1.16	.77	5	100
11/10/2015 02:40	.52	.77	.99	1.73	.84	.97	5	100
11/10/2015 02:45	.67	.85	.9	1.22	.35	.8	5	100
11/10/2015 02:50	.63	.59	1.25	1.89	.73	1.02	5	100
11/10/2015 02:55	.28	.49	1.55	.91	1.06	.86	5	100
11/10/2015 03:00	.53	.72	1.36	1.55	.95	1.02	5	100
11/10/2015 03:05	.4	1.15	1.25	.51	.16	.69	5	100
11/10/2015 03:10	.72	.66	1.2	1.87	1.44	1.18	5	100
11/10/2015 03:15	.39	1.01	.94	1.22	.36	.78	5	100
11/10/2015 03:20	.84	.9	1.19	1.37	.52	.96	5	100
11/10/2015 03:25	.66	1.02	1.79	.86	.89	1.04	5	100
11/10/2015 03:30	.81	.72	.9	1.26	1.11	.96	5	100
11/10/2015 03:35	.69	.93	2.24	1.55	.63	1.21	5	100
11/10/2015 03:40	1.02	2.05	1.82	1.64	.84	1.47	5	100
11/10/2015 03:45	.81	.95	1.21	1.32	.36	.93	5	100
11/10/2015 03:50	1.01	1.59	2.56	2.05	.94	1.63	5	100
11/10/2015 03:55	1.29	1.88	.99	1.1	.82	1.22	5	100
11/10/2015 04:00	.92	1.68	1.83	1.68	1.35	1.49	5	100
11/10/2015 04:05	1.56	1.53	1.05	2.15	1.15	1.49	5	100
11/10/2015 04:10	1.59	2.05	2.57	3.28	1.58	2.21	5	100
11/10/2015 04:15	2.25	1.84	2.29	2.63	1.38	2.08	5	100
11/10/2015 04:20	1.74	1.67	2.21	1.6	1.2	1.68	5	100
11/10/2015 04:25	2.63	2.67	2.52	3.21	1.38	2.48	5	100
11/10/2015 04:30	2.72	2.82	2.6	2.44	2.6	2.64	5	100
11/10/2015 04:35	3.4	2.78	3.19	3.13	1.9	2.88	5	100
11/10/2015 04:40	3.21	3.22	3.67	2.71	2.67	3.1	5	100
11/10/2015 04:45	4.01	3.36	2.22	3.1	2.28	2.99	5	100
11/10/2015 04:50	4.83	4.14	3.77	4.04	3.16	3.99	5	100
11/10/2015 04:55	3.98	3.38	3.4	3.48	3.34	3.52	5	100
11/10/2015 05:00	4.61	3.5	3.47	4.05	3.05	3.74	5	100
11/10/2015 05:05	3.95	3.93	4.02	3.21	1.98	3.42	5	100
11/10/2015 05:10	5.21	4.4	3.44	4.04	3.86	4.19	5	100
11/10/2015 05:15	5.33	5.47	4.46	5.06	4.75	5.01	5	100
11/10/2015 05:20	7.1	5.82	4.95	4.32	4.54	5.35	5	100
11/10/2015 05:25	7.8	6.34	5.79	5.63	4.87	6.09	5	100
11/10/2015 05:30	8.3	6.36	6.3	5.71	6.2	6.57	5	100
11/10/2015 05:35	9.17	7.47	5.94	6.27	7.26	7.22	5	100
11/10/2015 05:40	9.09	6.52	7.14	5.32	5.37	6.69	5	100
11/10/2015 05:45	9.41	7.67	7.08	7.53	6.99	7.74	5	100
11/10/2015 05:50	8.8	6.86	6.94	6.37	7.79	7.35	5	100
11/10/2015 05:55	9.11	6.94	5.91	5.78	5.06	6.56	5	100
11/10/2015 06:00	8.37	6.92	5.9	5.05	6.27	6.5	5	100
11/10/2015 06:05	8.33	6.47	5.94	6.53	8.41	7.14	5	100
