5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 10:55	9.46	16.58	13.98	8.46	12.12	4	100
11/02/2015 11:00	10.35	15.74	13.34	6.34	11.44	4	100
11/02/2015 11:05	11.92	15.98	16.31	8.37	13.15	4	100
11/02/2015 11:10	11.12	35.37	14.42	9.4	17.58	4	100
11/02/2015 11:15	10.05	17.02	16	8.18	12.81	4	100
11/02/2015 11:20	12.75	17.42	15.94	9.39	13.87	4	100
11/02/2015 11:25	9.84	15.23	14.38	9.23	12.17	4	100
11/02/2015 11:30	11.98	20.21	18.28	8.08	14.64	4	100
11/02/2015 11:35	11.82	22.06	14.48	8.57	14.23	4	100
11/02/2015 11:40	10.92	22.48	16.42	9.82	14.91	4	100
11/02/2015 11:45	11.17	15.86	20.88	8.21	14.03	4	100
11/02/2015 11:50	10.54	17.26	14.31	7.97	12.52	4	100
11/02/2015 11:55	9.96	14.77	11.85	6.57	10.79	4	100
11/02/2015 12:00	9.34	15.02	11.97	7	10.83	4	100
11/02/2015 12:05	12.03	21.92	17.16	9.2	15.08	4	100
11/02/2015 12:10	11.2	17.62	15.96	9.84	13.66	4	100
11/02/2015 12:15	11.25	19.83	14.53	9.65	13.82	4	100
11/02/2015 12:20	10.97	26.88	14.78	8.1	15.18	4	100
11/02/2015 12:25	12.02	16.29	15.55	8.04	12.98	4	100
11/02/2015 12:30	11.07	16.96	14.1	9.31	12.86	4	100
11/02/2015 12:35	10.57	17.72	16.84	8.62	13.44	4	100
11/02/2015 12:40	12.81	19.86	17.92	10.06	15.16	4	100
11/02/2015 12:45	12.27	17.78	16.77	9.34	14.04	4	100
11/02/2015 12:50	12.63	19.29	15.54	8.47	13.98	4	100
11/02/2015 12:55	10.94	16.37	14.38	8.61	12.58	4	100
11/02/2015 13:00	8.97	23.78	26.99	9.24	17.24	4	100
11/02/2015 13:05	9.22	15.79	17	7.42	12.36	4	100
11/02/2015 13:10	9.38	16.42	14.48	7.6	11.97	4	100
11/02/2015 13:15	10.08	18.89	16.13	8.82	13.48	4	100
11/02/2015 13:20	12.31	21.83	16.28	9.57	15	4	100
11/02/2015 13:25	11.79	17.58	15.2	10.14	13.68	4	100
11/02/2015 13:30	12.21	18.62	16.21	9.81	14.21	4	100
11/02/2015 13:35	13.36	17.6	18.44	9.81	14.8	4	100
11/02/2015 13:40	11.35	18.76	18.58	7.6	14.07	4	100
11/02/2015 13:45	14.73	20.8	18.1	10.08	15.93	4	100
11/02/2015 13:50	11.46	16.8	18.15	8.72	13.78	4	100
11/02/2015 13:55	13.26	18.83	19.92	10.24	15.56	4	100
11/02/2015 14:00	13.6	19.44	17.87	10.22	15.28	4	100
11/02/2015 14:05	13.16	27.73	28.57	9.53	19.75	4	100
11/02/2015 14:10	12.58	19.54	15.98	9.5	14.4	4	100
11/02/2015 14:15	13.5	21.23	17.72	11.63	16.02	4	100
11/02/2015 14:20	13.03	19.43	16.1	10.69	14.81	4	100
11/02/2015 14:25	13.89	22.85	21.42	11.33	17.37	4	100
11/02/2015 14:30	15.46	22.45	21.29	14.07	18.32	4	100
11/02/2015 14:35	25.91	27.8	25.45	20.18	24.84	4	100
11/02/2015 14:40	13.32	23.98	21.61	15.84	18.69	4	100
11/02/2015 14:45	14.23	22.93	23.21	16.6	19.24	4	100
11/02/2015 14:50	25.45	29.68	28.19	26.64	27.49	4	100
11/02/2015 14:55	16.07	23.67	24.38	17.89	20.5	4	100
11/02/2015 15:00	15.9	22.09	23.39	15.2	19.15	4	100
11/02/2015 15:05	14.26	22.07	21.17	15.61	18.28	4	100
11/02/2015 15:10	23.36	27.38	31.79	23.33	26.46	4	100
11/02/2015 15:15	16.12	25.02	28.02	19.12	22.07	4	100
11/02/2015 15:20	20.92	26.91	30.07	22.82	25.18	4	100
11/02/2015 15:25	20.77	25.42	25.75	22.11	23.51	4	100
11/02/2015 15:30	17.09	26.17	29.88	21.92	23.77	4	100
11/02/2015 15:35	18.5	33.51	36.22	33	30.31	4	100
11/02/2015 15:40	19.59	25.88	34.05	26.12	26.41	4	100
11/02/2015 15:45	18.34	27.44	29.26	23.83	24.72	4	100
11/02/2015 15:50	23.3	30.08	34.5	30.59	29.62	4	100
11/02/2015 15:55	18.01	30.75	37.98	30.11	29.21	4	100
11/02/2015 16:00	23.26	31.42	34.99	29.68	29.84	4	100
11/02/2015 16:05	19.53	29.25	29.87	28.96	26.9	4	100
11/02/2015 16:10	20.28	33.52	31.25	29.52	28.64	4	100
11/02/2015 16:15	23.71	32.19	34.01	29.03	29.74	4	100
11/02/2015 16:20	27.12	30.53	35.29	31.1	31.01	4	100
11/02/2015 16:25	20.41	27.78	31.94	30.93	27.77	4	100
11/02/2015 16:30	25.07	31.76	36.92	29.38	30.78	4	100
11/02/2015 16:35	23.94	31.92	35.07	32.13	30.76	4	100
11/02/2015 16:40	28.23	29	34.74	30.61	30.65	4	100
11/02/2015 16:45	20.37	26.12	31.38	26.88	26.19	4	100
11/02/2015 16:50	20.8	28.15	36.94	34.79	30.17	4	100
11/02/2015 16:55	21.02	28.38	31.55	28.3	27.31	4	100
11/02/2015 17:00	20.49	27.52	28.07	24.32	25.1	4	100
11/02/2015 17:05	24.63	31.11	33.01	30.47	29.8	4	100
11/02/2015 17:10	23.45	26.22	35.15	28.72	28.38	4	100
11/02/2015 17:15	22.92	29.61	36	31.08	29.9	4	100
11/02/2015 17:20	18.36	26.71	37.11	29.69	27.97	4	100
11/02/2015 17:25	19	24.13	29.57	28.76	25.37	4	100
11/02/2015 17:30	17.8	23.52	30.94	27.16	24.85	4	100
11/02/2015 17:35	22.17	29.67	33.17	28.17	28.29	4	100
11/02/2015 17:40	20.86	30.65	35.89	28.26	28.92	4	100
11/02/2015 17:45	20.49	26.38	32.21	26.37	26.36	4	100
11/02/2015 17:50	20.1	31.92	30.42	30.26	28.18	4	100
11/02/2015 17:55	20.2	24.68	37.74	27.38	27.5	4	100
11/02/2015 18:00	16.15	20.87	23.8	24.12	21.23	4	100
11/02/2015 18:05	16.46	19.89	21.17	17.43	18.74	4	100
11/02/2015 18:10	20	26.39	29.72	27.93	26.01	4	100
11/02/2015 18:15	20.08	25.91	28.49	26.46	25.23	4	100
11/02/2015 18:20	21.07	25.01	32	26.28	26.09	4	100
11/02/2015 18:25	22.51	26.3	28.59	29.87	26.82	4	100
11/02/2015 18:30	18.17	24.27	29.53	23.75	23.93	4	100
11/02/2015 18:35	18.23	23.2	26.72	24.1	23.06	4	100
11/02/2015 18:40	19.7	26.13	30.46	22.88	24.79	4	100
11/02/2015 18:45	18.51	24.2	27.03	24.37	23.53	4	100
11/02/2015 18:50	16.62	26.61	32.17	24.4	24.95	4	100
11/02/2015 18:55	18.85	23.52	31.18	24.61	24.54	4	100
11/02/2015 19:00	19.03	27.5	29.62	26.76	25.73	4	100
11/02/2015 19:05	14.89	18.93	19.94	15.98	17.44	4	100
11/02/2015 19:10	11.31	16.2	13.43	8.46	12.35	4	100
11/02/2015 19:15	10.03	12.96	12.17	8.99	11.04	4	100
11/02/2015 19:20	9.35	13.81	11.57	7.07	10.45	4	100
11/02/2015 19:25	10.97	14.47	11.1	8.87	11.35	4	100
11/02/2015 19:30	9.76	12.75	10.66	7.66	10.21	4	100
11/02/2015 19:35	7.47	9.24	14.2	5.93	9.21	4	100
11/02/2015 19:40	10.14	15.62	13.06	10.27	12.27	4	100
11/02/2015 19:45	14.41	15.73	16.7	10.47	14.33	4	100
11/02/2015 19:50	13.68	16.97	19.4	12.7	15.69	4	100
11/02/2015 19:55	9.84	11.83	12.62	10.32	11.15	4	100
11/02/2015 20:00	11.45	13.86	11.18	8.21	11.18	4	100
11/02/2015 20:05	9.43	12.02	11.68	8.15	10.32	4	100
11/02/2015 20:10	11.18	12.55	9.83	6.83	10.1	4	100
11/02/2015 20:15	9.44	12.88	10.85	7.33	10.13	4	100
11/02/2015 20:20	9.57	11.81	9.33	6.43	9.28	4	100
11/02/2015 20:25	9.53	9.7	12.48	5.3	9.25	4	100
11/02/2015 20:30	7.43	11.21	10.83	4.92	8.6	4	100
11/02/2015 20:35	7.28	9.8	6.6	4.72	7.1	4	100
11/02/2015 20:40	7.13	10.19	8.38	4.99	7.67	4	100
11/02/2015 20:45	6.68	9.11	6.69	4.97	6.86	4	100
11/02/2015 20:50	6.67	10.84	7.77	4.87	7.54	4	100
11/02/2015 20:55	5.79	7.57	8.23	5.78	6.84	4	100
11/02/2015 21:00	5.52	8.33	7.56	3.92	6.33	4	100
11/02/2015 21:05	6.81	8.29	7.38	4.39	6.72	4	100
11/02/2015 21:10	6.5	9.29	9.28	5.25	7.58	4	100
11/02/2015 21:15	6.19	9.53	7.91	5.11	7.18	4	100
11/02/2015 21:20	6.82	10.13	8.56	4.38	7.47	4	100
11/02/2015 21:25	5.4	8.46	8	4.47	6.58	4	100
11/02/2015 21:30	5.93	8.17	10.94	5.01	7.51	4	100
11/02/2015 21:35	6.88	11.92	8.98	4.32	8.03	4	100
11/02/2015 21:40	5.86	8.07	5.56	4.19	5.92	4	100
11/02/2015 21:45	4.82	7.01	5.58	3.14	5.14	4	100
11/02/2015 21:50	5.66	8.91	9.31	5.21	7.27	4	100
11/02/2015 21:55	6.13	10.19	7.37	4.37	7.02	4	100
11/02/2015 22:00	5.5	7.62	6.15	4.47	5.93	4	100
11/02/2015 22:05	4.69	9.18	8.53	4.32	6.68	4	100
11/02/2015 22:10	5.74	8.43	7.38	3.98	6.38	4	100
11/02/2015 22:15	5.75	7.87	6.48	4.02	6.03	4	100
11/02/2015 22:20	5.39	11.12	5.87	4.69	6.77	4	100
11/02/2015 22:25	5.63	7.09	6.12	4.21	5.76	4	100
11/02/2015 22:30	5.17	7.16	6.53	4.54	5.85	4	100
11/02/2015 22:35	5.08	8.62	6.33	3.62	5.91	4	100
11/02/2015 22:40	5.32	6.86	7.82	3.99	6	4	100
11/02/2015 22:45	3.79	5.69	19.09	3.77	8.08	4	100
11/02/2015 22:50	3.86	6.16	6.42	3.17	4.9	4	100
11/02/2015 22:55	3.19	5.41	4.07	3.33	4	4	100
11/02/2015 23:00	3.21	4.1	5.76	3.36	4.11	4	100
11/02/2015 23:05	3.97	5.32	4.92	2.94	4.29	4	100
11/02/2015 23:10	3.02	4.2	4.58	2	3.45	4	100
11/02/2015 23:15	3.54	4.79	3.87	3.43	3.91	4	100
11/02/2015 23:20	3.28	4.73	6.01	3.83	4.46	4	100
11/02/2015 23:25	2.92	3.47	7.54	2.19	4.03	4	100
11/02/2015 23:30	2.08	3.26	4.96	3.08	3.35	4	100
11/02/2015 23:35	2.8	4.77	4.22	2.87	3.67	4	100
11/02/2015 23:40	2.31	4.15	4.95	2.25	3.41	4	100
11/02/2015 23:45	2.01	4.45	3.07	2.09	2.9	4	100
11/02/2015 23:50	2.05	5.27	3.63	2.55	3.38	4	100
11/02/2015 23:55	1.97	3.32	3.5	1.96	2.69	4	100
11/03/2015 00:00	2.15	4.52	3.27	1.61	2.89	4	100
11/03/2015 00:05	2.44	2.92	4.33	3.24	3.23	4	100
11/03/2015 00:10	2.12	4.04	3.14	3.54	3.21	4	100
11/03/2015 00:15	2.12	4.69	2.86	2.01	2.92	4	100
11/03/2015 00:20	1.72	2.13	2.99	1.5	2.09	4	100
11/03/2015 00:25	1.71	3.84	4.46	3.13	3.28	4	100
11/03/2015 00:30	1.73	2.37	2.07	1.89	2.01	4	100
11/03/2015 00:35	1.45	2.75	3.33	2.62	2.54	4	100
11/03/2015 00:40	2.19	3.48	3.78	2.1	2.89	4	100
11/03/2015 00:45	1.32	1.92	2.87	1.32	1.86	4	100
11/03/2015 00:50	1.32	3.91	1.37	2.42	2.26	4	100
11/03/2015 00:55	1.08	2.21	2.38	1.41	1.77	4	100
11/03/2015 01:00	.96	3.51	2.79	2.22	2.37	4	100
11/03/2015 01:05	.53	1.71	2.38	1.81	1.61	4	100
11/03/2015 01:10	.57	1.43	3.64	1.34	1.75	4	100
11/03/2015 01:15	1.18	2.19	2.43	2.04	1.96	4	100
11/03/2015 01:20	.61	1.77	1.68	1.28	1.33	4	100
11/03/2015 01:25	.78	1	2.43	1.31	1.38	4	100
11/03/2015 01:30	.52	3.96	5.66	2.17	3.08	4	100
11/03/2015 01:35	.61	1.46	2.32	1.61	1.5	4	100
11/03/2015 01:40	.71	1.92	1.08	2.1	1.45	4	100
11/03/2015 01:45	.71	2.55	5.54	1.09	2.47	4	100
11/03/2015 01:50	.32	2.12	1.78	1.34	1.39	4	100
11/03/2015 01:55	.85	2.18	4.89	1.02	2.23	4	100
11/03/2015 02:00	.39	1.45	2.47	1.66	1.49	4	100
11/03/2015 02:05	.47	2.26	1.92	2.27	1.73	4	100
11/03/2015 02:10	.29	3.99	2.16	1.17	1.9	4	100
11/03/2015 02:15	.51	1.82	1.06	1.16	1.14	4	100
11/03/2015 02:20	.69	1.28	2.11	1.44	1.38	4	100
11/03/2015 02:25	.42	1.64	2.47	2.01	1.63	4	100
11/03/2015 02:30	.51	.98	1.88	1.47	1.21	4	100
11/03/2015 02:35	.65	1.6	.91	1.17	1.08	4	100
11/03/2015 02:40	.72	1.28	3.06	1.76	1.7	4	100
11/03/2015 02:45	.39	1.12	2.1	1.17	1.2	4	100
11/03/2015 02:50	.52	1.03	1.11	1.58	1.06	4	100
11/03/2015 02:55	.55	.89	2.68	1.05	1.29	4	100
11/03/2015 03:00	.27	1.31	2.43	1.24	1.31	4	100
11/03/2015 03:05	.59	2.15	2.07	2.73	1.88	4	100
11/03/2015 03:10	.69	1.37	2.16	1.1	1.33	4	100
11/03/2015 03:15	.41	4.12	6.32	1.16	3	4	100
11/03/2015 03:20	.62	2.72	3.39	2.49	2.31	4	100
11/03/2015 03:25	.29	1.76	1.71	1.63	1.35	4	100
11/03/2015 03:30	.67	.83	2.4	1.85	1.44	4	100
11/03/2015 03:35	.26	1.79	1.84	1.35	1.31	4	100
11/03/2015 03:40	.51	1.09	1.9	2.45	1.49	4	100
11/03/2015 03:45	.49	1.55	1.88	2.57	1.62	4	100
11/03/2015 03:50	.42	1.05	2.24	2.13	1.46	4	100
11/03/2015 03:55	.77	2.89	3.2	1.97	2.21	4	100
11/03/2015 04:00	.84	1.27	2.05	2.38	1.63	4	100
11/03/2015 04:05	.63	2.49	3.64	1.92	2.17	4	100
11/03/2015 04:10	.48	1.49	3	1.77	1.68	4	100
11/03/2015 04:15	.63	1.82	3.09	1.68	1.81	4	100
11/03/2015 04:20	1.31	2.22	2.28	2.46	2.07	4	100
11/03/2015 04:25	1.37	2.67	2.73	2.05	2.21	4	100
11/03/2015 04:30	.83	3.02	3.93	3.24	2.76	4	100
11/03/2015 04:35	1.74	3.83	4.21	3.55	3.33	4	100
11/03/2015 04:40	2.04	3.11	3.36	2.79	2.83	4	100
11/03/2015 04:45	2.39	4.37	6.01	3.28	4.01	4	100
11/03/2015 04:50	1.72	3.41	4.79	2.98	3.23	4	100
11/03/2015 04:55	2.41	2.87	5.23	3.52	3.51	4	100
11/03/2015 05:00	2.93	3.39	4.77	3.47	3.64	4	100
11/03/2015 05:05	3.48	5.83	6.86	4.24	5.1	4	100
11/03/2015 05:10	3.81	5.44	5.88	4.98	5.03	4	100
11/03/2015 05:15	4.33	6.28	5.6	5.23	5.36	4	100
11/03/2015 05:20	5.47	8.12	6.31	4.16	6.02	4	100
11/03/2015 05:25	6.17	8.15	6.4	5.41	6.53	4	100
11/03/2015 05:30	7.6	9.16	9.39	6.19	8.09	4	100
11/03/2015 05:35	6.97	7.92	7.14	6.22	7.06	4	100
11/03/2015 05:40	7.68	9.61	8	6.69	8	4	100
11/03/2015 05:45	9.83	10.02	11.11	7.67	9.66	4	100
11/03/2015 05:50	11.26	11.91	12.06	8.02	10.81	4	100
11/03/2015 05:55	9.95	10.7	11.11	7.54	9.83	4	100
11/03/2015 06:00	11.02	13.91	13.79	6.9	11.4	4	100
11/03/2015 06:05	11.13	11.07	12.58	5.99	10.19	4	100
11/03/2015 06:10	11.36	10.96	10	6.74	9.77	4	100
11/03/2015 06:15	11.4	12.87	10.78	7.34	10.6	4	100
11/03/2015 06:20	11.97	11.18	11.62	7.36	10.53	4	100
11/03/2015 06:25	11.72	11.89	11.15	7.89	10.66	4	100
11/03/2015 06:30	9.66	11.22	10.51	8.32	9.93	4	100
11/03/2015 06:35	13.94	13.97	13.45	9.57	12.73	4	100
11/03/2015 06:40	10.93	11.62	11.72	7.08	10.34	4	100
11/03/2015 06:45	11.87	12.6	12.13	8.97	11.39	4	100
11/03/2015 06:50	10.9	12.19	11.44	8.18	10.68	4	100
11/03/2015 06:55	12.28	13.38	12.01	7.53	11.3	4	100
11/03/2015 07:00	11.59	13.82	11.76	8.07	11.31	4	100
11/03/2015 07:05	12.99	15.78	14.92	9.18	13.22	4	100
11/03/2015 07:10	12.88	13.25	12.01	8.85	11.75	4	100
11/03/2015 07:15	15.31	16.63	16.11	12.27	15.08	4	100
11/03/2015 07:20	12.12	13.47	11.98	8.31	11.47	4	100
11/03/2015 07:25	13.97	13.97	14.19	8.46	12.65	4	100
11/03/2015 07:30	13.22	14.13	12.28	10.14	12.44	4	100
11/03/2015 07:35	14.41	15.08	14.7	9.93	13.53	4	100
11/03/2015 07:40	13.39	16.91	14.69	9.71	13.67	4	100
11/03/2015 07:45	12.54	12.34	13.59	8.91	11.85	4	100
11/03/2015 07:50	12.13	14.42	10.62	9.78	11.74	4	100
11/03/2015 07:55	12.85	15.99	14.29	8.83	12.99	4	100
11/03/2015 08:00	13.12	13.93	13.44	9.56	12.51	4	100
11/03/2015 08:05	12.17	14.25	11.58	8.55	11.64	4	100
11/03/2015 08:10	13.68	15.44	15.61	9.29	13.51	4	100
11/03/2015 08:15	14.56	19.03	18.38	11.1	15.77	4	100
11/03/2015 08:20	13.59	18.09	18.91	10.05	15.16	4	100
11/03/2015 08:25	13.08	16.39	16.94	9.34	13.94	4	100
11/03/2015 08:30	13.43	20.86	16.61	11.35	15.56	4	100
11/03/2015 08:35	11.59	18.57	18	8.68	14.21	4	100
11/03/2015 08:40	12.55	21.02	16.03	9.49	14.77	4	100
11/03/2015 08:45	13.05	21	17.13	8.83	15	4	100
11/03/2015 08:50	12.83	20.65	16.02	9.58	14.77	4	100
11/03/2015 08:55	11.23	21.49	18.01	7.86	14.65	4	100
11/03/2015 09:00	11.7	19.62	17.18	7.98	14.12	4	100
11/03/2015 09:05	11.2	19.05	15.86	7.89	13.5	4	100
11/03/2015 09:10	10.92	18.76	15.88	7.27	13.21	4	100
