5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 11:00	7.39	8.03	9.51	8.87	8.45	4	100
11/02/2015 11:05	7.14	8.03	8.6	9.22	8.25	4	100
11/02/2015 11:10	6.45	8.61	8.71	8.67	8.11	4	100
11/02/2015 11:15	6.13	7.3	9.01	6.61	7.26	4	100
11/02/2015 11:20	6.38	8.12	9.37	8.24	8.03	4	100
11/02/2015 11:25	6.31	7.52	9.6	8.89	8.08	4	100
11/02/2015 11:30	6.82	8.74	9.24	7.56	8.09	4	100
11/02/2015 11:35	7.39	7.71	9.14	6.73	7.74	4	100
11/02/2015 11:40	5.85	7.93	8.34	7.72	7.46	4	100
11/02/2015 11:45	5.61	8.13	8.56	6.98	7.32	4	100
11/02/2015 11:50	6.04	7.43	8.93	6.89	7.32	4	100
11/02/2015 11:55	6.82	8.69	10.2	9.38	8.77	4	100
11/02/2015 12:00	5.41	7.62	10.12	8.56	7.93	4	100
11/02/2015 12:05	6.94	8.02	8.99	7.23	7.79	4	100
11/02/2015 12:10	6.45	7.91	9.58	7.27	7.8	4	100
11/02/2015 12:15	6.56	8.24	10.11	8.09	8.25	4	100
11/02/2015 12:20	8.3	10.04	10.62	8.11	9.27	4	100
11/02/2015 12:25	6.66	7.51	9.51	8.08	7.94	4	100
11/02/2015 12:30	6.6	7.07	10.4	7.95	8	4	100
11/02/2015 12:35	7.97	9.49	10.54	8.02	9	4	100
11/02/2015 12:40	6.87	7.6	10.95	7.82	8.31	4	100
11/02/2015 12:45	7.01	7.59	10.63	7.56	8.2	4	100
11/02/2015 12:50	6.52	7.27	9.54	7.46	7.7	4	100
11/02/2015 12:55	4.59	6.99	9.33	6.1	6.75	4	100
11/02/2015 13:00	4.97	6.82	8.38	6.27	6.61	4	100
11/02/2015 13:05	6.23	7.84	9.3	8.52	7.97	4	100
11/02/2015 13:10	6.48	7.23	9.66	8.49	7.96	4	100
11/02/2015 13:15	6.24	6.95	10.04	7.23	7.61	4	100
11/02/2015 13:20	7.54	7.87	8.88	7.91	8.05	4	100
11/02/2015 13:25	6.03	6.71	7.86	6.18	6.7	4	100
11/02/2015 13:30	7.01	7.83	10.14	7.13	8.03	4	100
11/02/2015 13:35	5.18	7.21	8.73	6.88	7	4	100
11/02/2015 13:40	6.37	8.28	8.7	6.94	7.57	4	100
11/02/2015 13:45	4.92	7.23	7.97	6.18	6.58	4	100
11/02/2015 13:50	5.5	7.69	9.66	8.5	7.84	4	100
11/02/2015 13:55	5.66	6.62	7.62	7.46	6.84	4	100
11/02/2015 14:00	4.96	6.97	9.03	7.86	7.21	4	100
11/02/2015 14:05	6.56	7.39	8.09	7.54	7.4	4	100
11/02/2015 14:10	5.73	7.87	9.08	8	7.67	4	100
11/02/2015 14:15	5.1	5.97	7.25	6.27	6.15	4	100
11/02/2015 14:20	6.58	8.47	8.3	7.61	7.74	4	100
11/02/2015 14:25	6.08	7.9	9.01	7.08	7.52	4	100
11/02/2015 14:30	5.45	7.02	9.16	6.44	7.02	4	100
11/02/2015 14:35	5.88	8.2	7.37	8.39	7.46	4	100
11/02/2015 14:40	6.91	7.64	9.34	8.6	8.12	4	100
11/02/2015 14:45	5.79	7.71	8.39	8.13	7.51	4	100
11/02/2015 14:50	6.41	7.05	8.81	7.14	7.35	4	100
11/02/2015 14:55	7.67	8.8	9.93	8.67	8.77	4	100
11/02/2015 15:00	6.24	7.31	10.11	7.03	7.67	4	100
11/02/2015 15:05	7.55	8.4	8.69	7.67	8.08	4	100
11/02/2015 15:10	7.5	7.97	7.78	6.34	7.4	4	100
11/02/2015 15:15	9.04	7.39	8.69	6.49	7.9	4	100
11/02/2015 15:20	8.9	8.21	7.51	6.19	7.7	4	100
11/02/2015 15:25	9.27	9.6	8.44	6.38	8.42	4	100
11/02/2015 15:30	9.62	9.29	8.3	6.31	8.38	4	100
11/02/2015 15:35	10.16	8.32	8.66	5.89	8.26	4	100
11/02/2015 15:40	9.28	8.19	9.7	4.8	7.99	4	100
11/02/2015 15:45	10.2	9.51	7.71	6.35	8.44	4	100
11/02/2015 15:50	10.42	9.92	8.71	6.06	8.78	4	100
11/02/2015 15:55	10.19	7.86	7.51	6.76	8.08	4	100
11/02/2015 16:00	10.53	9.65	7.79	7.73	8.92	4	100
11/02/2015 16:05	9.37	8.2	7.89	6.79	8.06	4	100
11/02/2015 16:10	9.52	8.39	8.21	6.9	8.25	4	100
11/02/2015 16:15	8.9	7.76	7.91	5.6	7.54	4	100
11/02/2015 16:20	9.99	7.53	7.91	6.85	8.07	4	100
11/02/2015 16:25	10.03	9.29	7.17	6.57	8.26	4	100
11/02/2015 16:30	7.17	7.6	6.95	5.11	6.71	4	100
11/02/2015 16:35	9.87	7.83	7.79	5.63	7.78	4	100
11/02/2015 16:40	8.71	7.17	8.64	6.18	7.67	4	100
11/02/2015 16:45	9.24	8.14	8.18	5.88	7.86	4	100
11/02/2015 16:50	10.27	8.5	9.83	6.15	8.69	4	100
11/02/2015 16:55	9.43	8.31	8.4	7.17	8.33	4	100
11/02/2015 17:00	9.7	9.12	8.4	6.29	8.38	4	100
11/02/2015 17:05	10.29	9.07	9.24	9.23	9.46	4	100
11/02/2015 17:10	10.19	8.5	9.78	5.76	8.56	4	100
11/02/2015 17:15	9.8	8.96	9.25	7.55	8.89	4	100
11/02/2015 17:20	10.27	9.46	9.36	7.72	9.2	4	100
11/02/2015 17:25	9.53	7.84	8.22	6.88	8.12	4	100
11/02/2015 17:30	12.72	12.64	12.56	12	12.48	4	100
11/02/2015 17:35	10.1	9.22	8.25	6.74	8.58	4	100
11/02/2015 17:40	9.09	8.96	7.49	7.81	8.34	4	100
11/02/2015 17:45	9.32	8.58	8.74	6.65	8.32	4	100
11/02/2015 17:50	10.01	8.14	7.79	6.26	8.05	4	100
11/02/2015 17:55	9.81	9.3	9.24	10.55	9.72	4	100
11/02/2015 18:00	10.52	9.45	8.44	7.41	8.96	4	100
11/02/2015 18:05	10.17	9.72	8.4	7.25	8.88	4	100
11/02/2015 18:10	9.73	9.13	8.89	6.7	8.61	4	100
11/02/2015 18:15	8.82	8.85	7.5	5.77	7.74	4	100
11/02/2015 18:20	9.42	8.63	7.7	5.11	7.71	4	100
11/02/2015 18:25	8.36	9.63	8.03	4.74	7.69	4	100
11/02/2015 18:30	8.97	8.27	7.65	5.04	7.48	4	100
11/02/2015 18:35	8.08	8.22	8.18	6.51	7.75	4	100
11/02/2015 18:40	9.05	8.22	9.27	7.25	8.45	4	100
11/02/2015 18:45	7.93	7.45	8.99	6.49	7.71	4	100
11/02/2015 18:50	7.43	7.67	7.46	5.36	6.98	4	100
11/02/2015 18:55	6.3	7.12	7.93	5.85	6.8	4	100
11/02/2015 19:00	5.49	7.39	6.79	6.28	6.49	4	100
11/02/2015 19:05	4.84	6.43	6.9	7.18	6.34	4	100
11/02/2015 19:10	3.86	5.06	6.82	5.08	5.2	4	100
11/02/2015 19:15	4.44	6.3	6.77	6.13	5.91	4	100
11/02/2015 19:20	3.62	5.7	6.61	4.45	5.09	4	100
11/02/2015 19:25	4.23	5	6.45	4.95	5.16	4	100
11/02/2015 19:30	3.84	4.52	5.17	4.98	4.63	4	100
11/02/2015 19:35	2.57	4.87	5.14	5.32	4.47	4	100
11/02/2015 19:40	3.33	4.97	6.14	5.14	4.9	4	100
11/02/2015 19:45	3.98	5.01	5.17	6.44	5.15	4	100
11/02/2015 19:50	3.46	4.22	4.97	4.38	4.26	4	100
11/02/2015 19:55	2.08	4.82	5.92	4.78	4.4	4	100
11/02/2015 20:00	3.3	4.49	5.23	4.69	4.43	4	100
11/02/2015 20:05	2.83	3.46	3.85	4.16	3.57	4	100
11/02/2015 20:10	2.78	3.83	4.27	3.27	3.54	4	100
11/02/2015 20:15	2.43	4.62	6.36	4.21	4.4	4	100
11/02/2015 20:20	2.94	3.78	5.16	3.98	3.96	4	100
11/02/2015 20:25	3.04	4.2	4.24	3.47	3.74	4	100
11/02/2015 20:30	2.61	3.8	4.1	3.02	3.38	4	100
11/02/2015 20:35	2.9	4.26	4.83	3.27	3.82	4	100
11/02/2015 20:40	2.82	4.82	6.19	4.03	4.46	4	100
11/02/2015 20:45	1.77	3.72	4.26	3.22	3.24	4	100
11/02/2015 20:50	2.81	3.96	5.1	3.68	3.89	4	100
11/02/2015 20:55	1.81	3.63	5.48	3.42	3.58	4	100
11/02/2015 21:00	2.46	3.58	3.49	4.4	3.48	4	100
11/02/2015 21:05	1.41	3.29	4.08	4.12	3.23	4	100
11/02/2015 21:10	1.89	3.08	4.8	2.77	3.14	4	100
11/02/2015 21:15	1.76	2.54	4.55	2.32	2.79	4	100
11/02/2015 21:20	1.71	3.67	3.9	2.99	3.07	4	100
11/02/2015 21:25	2.22	3.11	3.84	3.19	3.09	4	100
11/02/2015 21:30	2.72	3.38	3.79	3.13	3.26	4	100
11/02/2015 21:35	2.68	3.76	3.67	2.86	3.24	4	100
11/02/2015 21:40	2.62	3.93	4.31	2.14	3.25	4	100
11/02/2015 21:45	1.78	2.32	3.06	3.39	2.64	4	100
11/02/2015 21:50	2.12	2.92	3.98	2.72	2.94	4	100
11/02/2015 21:55	2.06	2.96	3.8	2.94	2.94	4	100
11/02/2015 22:00	1.73	2.77	3.74	3.12	2.84	4	100
11/02/2015 22:05	1.96	2.83	3.32	2.3	2.6	4	100
11/02/2015 22:10	2.27	3.03	4.19	2.86	3.09	4	100
11/02/2015 22:15	1.82	3.32	3.72	4.22	3.27	4	100
11/02/2015 22:20	1.4	2.3	3.33	2.81	2.46	4	100
11/02/2015 22:25	1.93	2.42	3.5	3.02	2.72	4	100
11/02/2015 22:30	1.28	1.99	2.61	2.82	2.18	4	100
11/02/2015 22:35	1.4	2.57	3.03	3.36	2.59	4	100
11/02/2015 22:40	1.49	1.79	2.27	2.73	2.07	4	100
11/02/2015 22:45	.86	2.48	2.77	2.27	2.09	4	100
11/02/2015 22:50	.9	1.86	2.44	2.51	1.93	4	100
11/02/2015 22:55	.91	1.9	1.69	2.43	1.73	4	100
11/02/2015 23:00	.97	1.71	3	1.71	1.85	4	100
11/02/2015 23:05	1.22	1.67	2.38	2.13	1.85	4	100
11/02/2015 23:10	.78	1.87	2.45	2.76	1.97	4	100
11/02/2015 23:15	1	1.21	2.35	2.46	1.75	4	100
11/02/2015 23:20	.88	1.17	2.58	1.43	1.52	4	100
11/02/2015 23:25	.68	1.38	1.91	1.45	1.35	4	100
11/02/2015 23:30	.76	1.38	2.61	1.5	1.56	4	100
11/02/2015 23:35	.63	1.38	1.84	1.71	1.39	4	100
11/02/2015 23:40	.73	1.41	2.02	1.63	1.45	4	100
11/02/2015 23:45	.67	1.47	2.25	1.83	1.55	4	100
11/02/2015 23:50	.53	.71	1.9	1.64	1.19	4	100
11/02/2015 23:55	.52	1.17	1.29	1.55	1.13	4	100
11/03/2015 00:00	.59	1.02	1.59	1.32	1.13	4	100
11/03/2015 00:05	.11	1.03	2.17	1.45	1.19	4	100
11/03/2015 00:10	.3	.92	1.66	1.38	1.06	4	100
11/03/2015 00:15	.58	.84	2.17	.97	1.14	4	100
11/03/2015 00:20	.4	1.07	2.78	1.48	1.43	4	100
11/03/2015 00:25	.22	.78	1.11	1.32	.86	4	100
11/03/2015 00:30	.43	.58	1.51	.66	.8	4	100
11/03/2015 00:35	.17	.38	1.84	.94	.83	4	100
11/03/2015 00:40	.23	.73	1.96	1.53	1.11	4	100
11/03/2015 00:45	.21	.49	1.69	.72	.78	4	100
11/03/2015 00:50	.44	.62	.84	.8	.67	4	100
11/03/2015 00:55	.3	.68	.79	1.26	.76	4	100
11/03/2015 01:00	.26	.49	2.17	1.35	1.07	4	100
11/03/2015 01:05	.07	.37	.55	.93	.48	4	100
11/03/2015 01:10	.18	.44	.65	.68	.49	4	100
11/03/2015 01:15	.2	.74	1.08	.59	.65	4	100
11/03/2015 01:20	.14	.43	.96	.57	.52	4	100
11/03/2015 01:25	.6	.65	1.29	.97	.88	4	100
11/03/2015 01:30	.31	.3	1.07	.67	.59	4	100
11/03/2015 01:35	.26	.51	1.4	1.06	.81	4	100
11/03/2015 01:40	.31	.31	1.1	.94	.66	4	100
11/03/2015 01:45	.16	.91	1.15	1.66	.97	4	100
11/03/2015 01:50	.25	.77	1.57	.9	.87	4	100
11/03/2015 01:55	.3	.71	1.55	2.64	1.3	4	100
11/03/2015 02:00	.11	.79	1.15	1.02	.77	4	100
11/03/2015 02:05	.42	.63	1.31	.99	.84	4	100
11/03/2015 02:10	.31	.52	.92	.47	.56	4	100
11/03/2015 02:15	.23	.65	1.48	.51	.72	4	100
11/03/2015 02:20	.11	.47	.94	.83	.59	4	100
11/03/2015 02:25	.31	.48	1.68	.84	.83	4	100
11/03/2015 02:30	.21	.24	1.28	.66	.6	4	100
11/03/2015 02:35	.4	1.1	1.25	.53	.82	4	100
11/03/2015 02:40	.37	.65	2.16	.99	1.04	4	100
11/03/2015 02:45	.42	.7	1	1.69	.95	4	100
11/03/2015 02:50	.27	1.09	1.41	.5	.82	4	100
11/03/2015 02:55	.75	.79	2.12	1.36	1.26	4	100
11/03/2015 03:00	.5	.7	1.28	1.51	1	4	100
11/03/2015 03:05	.19	.51	1.76	1.15	.9	4	100
11/03/2015 03:10	.5	1.05	2.31	1.21	1.27	4	100
11/03/2015 03:15	.66	1.08	1.06	1.01	.95	4	100
11/03/2015 03:20	.76	1.01	2.24	1.1	1.28	4	100
11/03/2015 03:25	.99	1.52	2.49	1.97	1.74	4	100
11/03/2015 03:30	.98	1.3	1.24	.62	1.03	4	100
11/03/2015 03:35	1.12	1.6	1.67	1.26	1.41	4	100
11/03/2015 03:40	1.46	2	2.52	1.48	1.86	4	100
11/03/2015 03:45	1.09	1.67	2.43	1.98	1.79	4	100
11/03/2015 03:50	1.16	2.22	2.34	1.76	1.87	4	100
11/03/2015 03:55	1.03	1.63	2.54	1.85	1.76	4	100
11/03/2015 04:00	1.32	1.72	2.38	1.14	1.64	4	100
11/03/2015 04:05	2.02	2.16	1.95	1.29	1.86	4	100
11/03/2015 04:10	3.07	3.04	3.63	1.84	2.9	4	100
11/03/2015 04:15	2.22	3.01	3.1	1.51	2.46	4	100
11/03/2015 04:20	3.42	3.69	3.79	2.15	3.26	4	100
11/03/2015 04:25	3.3	3.84	3.6	2.67	3.35	4	100
11/03/2015 04:30	4.36	5.03	3.99	2.98	4.09	4	100
11/03/2015 04:35	4.94	4.35	5.42	3.03	4.44	4	100
11/03/2015 04:40	5.51	4.98	5.04	3.75	4.82	4	100
11/03/2015 04:45	5.32	5.67	6.71	3.51	5.3	4	100
11/03/2015 04:50	5.37	4.94	6.4	3.22	4.98	4	100
11/03/2015 04:55	5.56	5.31	7.25	4.63	5.69	4	100
11/03/2015 05:00	7.98	7.06	6.44	4.52	6.5	4	100
11/03/2015 05:05	8.7	9.03	7.79	4.53	7.51	4	100
11/03/2015 05:10	8.95	8.62	8.83	5.8	8.05	4	100
11/03/2015 05:15	12.32	10.42	11.1	7.93	10.44	4	100
11/03/2015 05:20	14.07	13.09	12.57	7.64	11.84	4	100
11/03/2015 05:25	22.39	18.83	17.58	13.98	18.2	4	100
11/03/2015 05:30	35.53	36.51	39.8	40.91	38.19	4	100
11/03/2015 05:35	13.06	14.62	15.55	11.99	13.81	4	100
11/03/2015 05:40	13.92	14.33	16.3	11.52	14.02	4	100
11/03/2015 05:45	15.02	14.67	15.59	10.67	13.99	4	100
11/03/2015 05:50	14.48	14.8	16.25	11.11	14.16	4	100
11/03/2015 05:55	13.89	15.17	16.04	12.77	14.47	4	100
11/03/2015 06:00	20.36	24.99	26.89	29.02	25.31	4	100
11/03/2015 06:05	22.52	30.42	34.42	33.06	30.11	4	100
11/03/2015 06:10	19.22	19.94	19.32	24.69	20.79	4	100
11/03/2015 06:15	19.93	21.52	23	16.59	20.26	4	100
11/03/2015 06:20	33.94	33.75	39.51	41.21	37.1	4	100
11/03/2015 06:25	22.46	23.49	37.04	32.96	28.99	4	100
11/03/2015 06:30	17.3	19.61	20.1	25.69	20.68	4	100
11/03/2015 06:35	10.01	10.87	14.3	18.53	13.43	4	100
11/03/2015 06:40	14.34	19.46	29.63	42.4	26.46	4	100
11/03/2015 06:45	26.22	30.39	37.2	44.88	34.67	4	100
11/03/2015 06:50	23.5	26.48	39.57	28.19	29.44	4	100
11/03/2015 06:55	22.84	20.07	20.03	10.12	18.26	4	100
11/03/2015 07:00	10.44	10.6	11.28	7.31	9.91	4	100
11/03/2015 07:05	14.41	12.65	11.65	9.9	12.15	4	100
11/03/2015 07:10	27.74	27.4	18.53	15.43	22.28	4	100
11/03/2015 07:15	11.18	11.05	11.11	7.57	10.23	4	100
11/03/2015 07:20	11.03	10.51	10.61	5.79	9.49	4	100
11/03/2015 07:25	10.76	10.5	10.9	8.57	10.18	4	100
11/03/2015 07:30	20.56	20.09	23.89	42.72	26.81	4	100
11/03/2015 07:35	20.38	21.83	32.91	53.08	32.05	4	100
11/03/2015 07:40	14.97	20.37	28.4	38.92	25.66	4	100
11/03/2015 07:45	26.46	25.2	31.05	48.96	32.92	4	100
11/03/2015 07:50	27.01	35.66	43.1	58.29	41.02	4	100
11/03/2015 07:55	17.81	21.88	29.34	57.58	31.65	4	100
11/03/2015 08:00	23.93	28.92	39.99	52.37	36.3	4	100
11/03/2015 08:05	15.91	19.73	28.67	40.56	26.22	4	100
11/03/2015 08:10	26.27	32.66	32.08	37.88	32.22	4	100
11/03/2015 08:15	25.2	35.51	32.12	52.11	36.23	4	100
11/03/2015 08:20	17.43	22.16	20.6	21.51	20.42	4	100
11/03/2015 08:25	11.28	12.47	14.57	9.49	11.95	4	100
11/03/2015 08:30	13.08	13.48	19.02	39.69	21.32	4	100
11/03/2015 08:35	12.44	13.51	14.61	17.07	14.41	4	100
11/03/2015 08:40	17.16	26.14	39.14	55.28	34.43	4	100
11/03/2015 08:45	9.2	12.54	18.4	35.06	18.8	4	100
11/03/2015 08:50	7.68	8.92	11.58	11.53	9.93	4	100
11/03/2015 08:55	6.46	7.22	10.18	9.53	8.35	4	100
11/03/2015 09:00	4.83	7.63	8.77	5.91	6.79	4	100
11/03/2015 09:05	5.32	6.7	7.29	7.16	6.62	4	100
11/03/2015 09:10	4.93	7.57	8.51	7.61	7.16	4	100
11/03/2015 09:15	6.27	6.39	8.89	7.22	7.19	4	100
11/03/2015 09:20	6.01	7.31	9.05	7.77	7.54	4	100
11/03/2015 09:25	6.13	8.49	9.64	8.47	8.18	4	100
11/03/2015 09:30	6.3	8.22	9.27	9.08	8.22	4	100
11/03/2015 09:35	6.97	8	10.48	9.08	8.63	4	100
