5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 08:30	11.15	9.83	9.55	6.02	10.19	9.35	5	80
11/02/2015 08:35	10.73	8.49	9.25	5.47	10.99	8.99	5	80
11/02/2015 08:40	11.04	9.67	10.13	5.13	10.89	9.37	5	80
11/02/2015 08:45	9.61	8.63	8.7	5.41	10.58	8.59	5	80
11/02/2015 08:50	11.06	10.52	9.17	5.51	11.15	9.48	5	80
11/02/2015 08:55	10.18	8.73	8.71	4.77	10.05	8.49	5	80
11/02/2015 09:00	8.54	7.13	7.68	3.87	9.04	7.25	5	80
11/02/2015 09:05	9.12	7.97	6.66	3.47	8.13	7.07	5	80
11/02/2015 09:10	10.89	8.33	8.38	4.12	8.36	8.02	5	80
11/02/2015 09:15	8.22	7.92	8.53	4.01	8.61	7.46	5	80
11/02/2015 09:20	8.66	7.6	7.92	4.53	8.23	7.39	5	80
11/02/2015 09:25	11.22	8.99	9.25	4.57	9.7	8.75	5	80
11/02/2015 09:30	10.09	8.31	7.08	4.6	8.22	7.66	5	80
11/02/2015 09:35	9.85	7.69	8.03	4.04	9.37	7.8	5	80
11/02/2015 09:40	8.96	8.23	8.09	3.53	8.43	7.45	5	80
11/02/2015 09:45	9.62	7.5	6.81	4.34	8.66	7.39	5	80
11/02/2015 09:50	8.69	7.76	7.09	3.69	8.55	7.16	5	80
11/02/2015 09:55	8.57	7.82	6.11	3.31	8.55	6.87	5	80
11/02/2015 10:00	8.41	7.21	6.88	3.4	8.37	6.85	5	80
11/02/2015 10:05	8.72	8.04	8.01	2.98	8.34	7.22	5	80
11/02/2015 10:10	8.47	8.41	7.78	3.78	8.55	7.4	5	80
11/02/2015 10:15	9.32	7.79	8.27	4.47	9.06	7.78	5	80
11/02/2015 10:20	8.11	6.91	6.78	4.2	8.52	6.9	5	80
11/02/2015 10:25	9.43	7.59	7.68	4.02	8.96	7.54	5	80
11/02/2015 10:30	9.42	7.86	7.22	4.08	9.03	7.52	5	80
11/02/2015 10:35	8.26	6.06	7.7	3.4	9.28	6.94	5	80
11/02/2015 10:40	8.79	8.01	7.47	4.34	9.05	7.53	5	80
11/02/2015 10:45	7.72	6.74	8.11	3.28	8.36	6.84	5	80
11/02/2015 10:50	9.02	9.17	8.18	4.03	9.64	8.01	5	80
11/02/2015 10:55	8.53	8.43	7.53	4.08	8.68	7.45	5	80
11/02/2015 11:00	7.91	7.38	7.13	4.31	8.56	7.06	5	80
11/02/2015 11:05	8.69	7.65	6.99	3.52	8.94	7.16	5	80
11/02/2015 11:10	10.22	8.65	8.49	3.71	8.84	7.98	5	80
11/02/2015 11:15	9.09	9.2	9.14	3.7	8.81	7.99	5	80
11/02/2015 11:20	8.13	7.87	7.36	3.96	8.06	7.08	5	80
11/02/2015 11:25	10.23	9.28	8.27	3.51	8.66	7.99	5	80
11/02/2015 11:30	8.74	6.91	8.22	4.21	8.08	7.23	5	80
11/02/2015 11:35	10.93	8.57	7.92	4.17	8.32	7.98	5	80
11/02/2015 11:40	9.19	8.89	7.37	4.64	8.55	7.73	5	80
11/02/2015 11:45	10.39	8.81	9.7	4.33	8.7	8.39	5	80
11/02/2015 11:50	8.25	8.18	7.28	3.67	8.06	7.09	5	80
11/02/2015 11:55	9.4	8.1	9.36	4.13	7.99	7.8	5	80
11/02/2015 12:00	9.17	6.98	7.51	3.81	7.8	7.05	5	80
11/02/2015 12:05	9.42	8.61	8.09	4.14	8.38	7.73	5	80
11/02/2015 12:10	9.36	8.56	9.01	4.19	8.71	7.97	5	80
11/02/2015 12:15	9.72	8.28	8.37	5.03	8.68	8.02	5	80
11/02/2015 12:20	10.74	9.22	10.07	5.1	9.67	8.96	5	80
11/02/2015 12:25	10.95	9.1	7.84	3.43	9.54	8.17	5	80
11/02/2015 12:30	10.03	8.52	8.02	3.81	9.66	8.01	5	80
11/02/2015 12:35	9.39	8.02	8.61	3.8	8.94	7.75	5	80
11/02/2015 12:40	9.44	7.87	7.71	3.97	9.37	7.67	5	80
11/02/2015 12:45	10.26	8.15	7.85	3.99	8.96	7.84	5	80
11/02/2015 12:50	9.45	7.73	7.08	4.08	7.73	7.21	5	80
11/02/2015 12:55	10.01	9.23	7.86	4.8	8.11	8	5	80
11/02/2015 13:00	9.73	8.1	8.11	3.97	8	7.58	5	80
11/02/2015 13:05	8.99	8.64	7.32	4.8	8.37	7.62	5	80
11/02/2015 13:10	8.32	6.9	6.72	4.58	7.28	6.76	5	80
11/02/2015 13:15	7.59	7.19	7.11	4.17	7.77	6.77	5	80
11/02/2015 13:20	9.39	8.75	7.22	4.66	9.73	7.95	5	80
11/02/2015 13:25	10.37	8.51	8.54	5.62	9.95	8.6	5	80
11/02/2015 13:30	10.73	8.84	8.52	4.92	9.12	8.43	5	80
11/02/2015 13:35	11.41	9.45	9.1	4.9	9	8.77	5	80
11/02/2015 13:40	10.54	9.75	8.01	4.64	9.16	8.42	5	80
11/02/2015 13:45	9.92	8.65	8.8	4.93	9.06	8.27	5	80
11/02/2015 13:50	10.78	10.24	9.48	5.2	9.5	9.04	5	80
11/02/2015 13:55	11.02	9.54	9.88	4.34	9.76	8.91	5	80
11/02/2015 14:00	9.7	8.48	7.98	4.51	9.75	8.08	5	80
11/02/2015 14:05	12.44	10.78	10.09	5.7	9.98	9.8	5	80
11/02/2015 14:10	11.58	9.38	9.17	5.76	9.07	8.99	5	80
11/02/2015 14:15	10.47	9.28	8.88	4.94	8.82	8.48	5	80
11/02/2015 14:20	10.78	9.5	8.1	4.89	8.97	8.45	5	80
11/02/2015 14:25	12.59	9.81	9.79	4.91	9.57	9.33	5	80
11/02/2015 14:30	11.35	9.84	8.87	4.68	11.16	9.18	5	80
11/02/2015 14:35	11.19	9.9	11.46	5.58	11.6	9.95	5	80
11/02/2015 14:40	12.45	10.06	10.43	6.93	11.77	10.33	5	80
11/02/2015 14:45	12.22	10.02	9.97	6.34	11.39	9.99	5	80
11/02/2015 14:50	11.5	10.91	9.3	6.3	10.39	9.68	5	80
11/02/2015 14:55	12.37	11.35	9.7	6.77	10.43	10.12	5	80
11/02/2015 15:00	11.68	10	9.41	5.63	10.4	9.42	5	80
11/02/2015 15:05	10.71	10.28	9.48	5.32	11.77	9.51	5	80
11/02/2015 15:10	11.89	10.98	9.41	6.02	11.03	9.87	5	80
11/02/2015 15:15	12.71	11.51	11.16	6.2	12.92	10.9	5	80
11/02/2015 15:20	14.88	14.46	18.25	13.58	15.89	15.41	5	80
11/02/2015 15:25	18.6	21.43	25.47	17.76	16.27	19.91	5	80
11/02/2015 15:30	17.38	18.08	18.91	12.91	13.54	16.16	5	80
11/02/2015 15:35	10.35	9.91	9.33	6.42	10.93	9.39	5	80
11/02/2015 15:40	11.43	10.42	10.21	6.69	11.26	10	5	80
11/02/2015 15:45	12.55	10.69	11.06	7.87	11.67	10.77	5	80
11/02/2015 15:50	12.39	11.48	11.18	7.13	13.11	11.06	5	80
11/02/2015 15:55	10.52	9.42	9.35	6.29	10.68	9.25	5	80
11/02/2015 16:00	9.75	7.6	8.18	5.3	9.6	8.09	5	80
11/02/2015 16:05	8.82	9.19	8.58	5.87	10.47	8.59	5	80
11/02/2015 16:10	13.72	12.07	11.78	7.56	13.19	11.66	5	80
11/02/2015 16:15	19.9	16.88	14.34	9.63	17.28	15.61	5	80
11/02/2015 16:20	20.48	21.19	16.91	12.24	16.46	17.46	5	80
11/02/2015 16:25	23.77	17.98	19.78	10.11	17.23	17.77	5	80
11/02/2015 16:30	18.67	15.69	13.78	8.04	14.55	14.15	5	80
11/02/2015 16:35	14.04	12.26	11.52	7.42	13.55	11.76	5	80
11/02/2015 16:40	19.86	15.02	11.49	7.68	12.88	13.39	5	80
11/02/2015 16:45	11.71	11.87	10.56	6.73	10.65	10.3	5	80
11/02/2015 16:50	17.99	20.62	13.76	8.74	15.12	15.25	5	80
11/02/2015 16:55	16.29	14.38	12.8	8.21	12.43	12.82	5	80
11/02/2015 17:00	11.94	11.17	10.18	7.05	13.95	10.86	5	80
11/02/2015 17:05	17.76	17.41	16.27	11.09	14.57	15.42	5	80
11/02/2015 17:10	13.75	13.57	12.73	9.74	14.69	12.9	5	80
11/02/2015 17:15	15.17	14.43	12.95	10.35	14.37	13.45	5	80
11/02/2015 17:20	17.11	14.88	14.72	10.59	15.24	14.51	5	80
11/02/2015 17:25	23.07	22.6	20.03	16.56	18.08	20.07	5	80
11/02/2015 17:30	17.96	21.19	20.09	12.51	18.9	18.13	5	80
11/02/2015 17:35	20.83	19.42	18.32	15.67	17.35	18.32	5	80
11/02/2015 17:40	21.59	18.3	17.94	14.91	18.05	18.16	5	80
11/02/2015 17:45	20.13	18.11	19	13	16.89	17.43	5	80
11/02/2015 17:50	18.04	15.55	15.61	11.1	16.7	15.4	5	80
11/02/2015 17:55	20.02	21.37	15.16	10.94	17.36	16.97	5	80
11/02/2015 18:00	23.21	18.78	17.31	10.37	16.74	17.28	5	80
11/02/2015 18:05	13.08	11.55	10.55	6.84	15.03	11.41	5	80
11/02/2015 18:10	21.29	16.69	13.7	10.32	15.42	15.48	5	80
11/02/2015 18:15	14.22	13.49	12.88	7.59	16.61	12.96	5	80
11/02/2015 18:20	15.78	12.31	10.67	7.11	11.49	11.47	5	80
11/02/2015 18:25	10.67	10.35	9.27	6.87	10.14	9.46	5	80
11/02/2015 18:30	11.03	10.33	9.54	5.56	9.57	9.21	5	80
11/02/2015 18:35	10.66	9.55	9.12	5.33	9.35	8.8	5	80
11/02/2015 18:40	10.7	9.98	9.57	6.17	9.37	9.16	5	80
11/02/2015 18:45	9.45	8.59	8.07	4.69	8.34	7.83	5	80
11/02/2015 18:50	10.69	10.26	9.97	5.72	9.52	9.23	5	80
11/02/2015 18:55	10.72	9.69	9.05	5.08	9.11	8.73	5	80
11/02/2015 19:00	10.46	9	9.19	4.81	9.01	8.49	5	80
11/02/2015 19:05	10.77	9.18	8.21	4.77	9.03	8.39	5	80
11/02/2015 19:10	10.04	8.76	7.62	4.96	8.46	7.97	5	80
11/02/2015 19:15	9.71	9.46	8.38	5.32	8.95	8.36	5	80
11/02/2015 19:20	9.59	8.09	7.37	4.54	8.07	7.53	5	80
11/02/2015 19:25	8.41	8.26	6.11	3.88	8.1	6.95	5	80
11/02/2015 19:30	7.84	7.12	6.04	4.48	7.3	6.56	5	80
11/02/2015 19:35	6.65	6.51	6.06	3.25	6.87	5.87	5	80
11/02/2015 19:40	8.68	7.87	9.37	4.67	8.81	7.88	5	80
11/02/2015 19:45	7.15	7.04	5.49	4.2	7.24	6.22	5	80
11/02/2015 19:50	7.56	6.28	5.6	3.42	6.71	5.91	5	80
11/02/2015 19:55	10.87	9.63	7.14	4.65	8.75	8.21	5	80
11/02/2015 20:00	9.2	8.41	6.92	4.07	8.31	7.38	5	80
11/02/2015 20:05	8.13	7.09	5.62	4.26	7.11	6.44	5	80
11/02/2015 20:10	7.76	6.9	6.89	3.52	7.72	6.56	5	80
11/02/2015 20:15	8.02	6.33	6.8	3.41	6.74	6.26	5	80
11/02/2015 20:20	7.31	5.93	4.65	2.39	6.46	5.35	5	80
11/02/2015 20:25	6.96	7.11	5.39	2.74	6.41	5.72	5	80
11/02/2015 20:30	7.36	6.13	5.3	2.68	6.27	5.55	5	80
11/02/2015 20:35	6.56	4.77	5.17	2.52	5.67	4.94	5	80
11/02/2015 20:40	5.39	5.48	3.48	2.02	5.72	4.42	5	80
11/02/2015 20:45	5.14	5.01	3.83	2.33	5.81	4.42	5	80
11/02/2015 20:50	5.68	5.18	3.31	2.3	5.85	4.46	5	80
11/02/2015 20:55	5.23	4.82	3.67	2.37	5.58	4.33	5	80
11/02/2015 21:00	5.37	4.69	3.6	1.64	5.58	4.18	5	80
11/02/2015 21:05	4.19	4.1	4.12	1.59	5.55	3.91	5	80
11/02/2015 21:10	4.97	4.39	3.98	2.25	5.5	4.22	5	80
11/02/2015 21:15	5.58	4.89	4.13	2.29	5.72	4.52	5	80
11/02/2015 21:20	4.39	4.64	4.1	2.23	5.85	4.24	5	80
11/02/2015 21:25	5.38	4.43	4.07	2.24	5.86	4.4	5	80
11/02/2015 21:30	4.57	4.19	3.47	2.19	5.23	3.93	5	80
11/02/2015 21:35	4.26	4.36	3.82	2.17	5.16	3.95	5	80
11/02/2015 21:40	5.56	4.98	4.49	1.93	5.79	4.55	5	80
11/02/2015 21:45	4.37	4.51	3.96	2.21	5.46	4.1	5	80
11/02/2015 21:50	4.25	3.92	3.57	1.77	5.04	3.71	5	80
11/02/2015 21:55	4.48	4.22	2.8	1.66	5.25	3.68	5	80
11/02/2015 22:00	4.33	4.35	3.03	1.87	5.26	3.77	5	80
11/02/2015 22:05	4.31	4.41	3.28	1.53	5.25	3.76	5	80
11/02/2015 22:10	3.42	3.66	2.8	2.01	4.82	3.34	5	80
11/02/2015 22:15	4.7	3.84	2.58	1.98	5.24	3.67	5	80
11/02/2015 22:20	4.7	3.36	3.33	1.81	4.64	3.57	5	80
11/02/2015 22:25	3.71	3.04	3.14	1.36	4.42	3.13	5	80
11/02/2015 22:30	2.89	3.76	3.14	1.49	4.57	3.17	5	80
11/02/2015 22:35	4.4	3.67	3	1.63	5.04	3.55	5	80
11/02/2015 22:40	4.27	4.09	2.47	1.28	4.47	3.32	5	80
11/02/2015 22:45	3.5	3.67	2.76	1.78	4.83	3.31	5	80
11/02/2015 22:50	3.02	3.19	2.21	1.16	4.17	2.75	5	80
11/02/2015 22:55	2.49	3.33	2.24	1.34	4.33	2.75	5	80
11/02/2015 23:00	2.24	3.23	1.79	1.18	4.26	2.54	5	80
11/02/2015 23:05	2.82	2.75	2.84	1.24	4.14	2.76	5	80
11/02/2015 23:10	2.36	3.2	2.3	.98	4.11	2.59	5	80
11/02/2015 23:15	1.83	2.61	1.79	1.54	4.11	2.38	5	80
11/02/2015 23:20	2.19	2.43	2.13	1.1	3.99	2.37	5	80
11/02/2015 23:25	2.3	2.07	2.41	1.2	3.73	2.34	5	80
11/02/2015 23:30	1.67	2.12	1.65	.97	3.77	2.04	5	80
11/02/2015 23:35	1.58	1.9	1.83	1.24	3.61	2.03	5	80
11/02/2015 23:40	2.47	1.67	1.88	.69	3.45	2.03	5	80
11/02/2015 23:45	1.91	2.25	2.06	.99	3.86	2.21	5	80
11/02/2015 23:50	1.56	1.82	1.59	.72	3.39	1.82	5	80
11/02/2015 23:55	1.28	1.71	1.37	.75	3.48	1.72	5	80
11/03/2015 00:00	1.17	1.88	1.51	.94	3.57	1.81	5	80
11/03/2015 00:05	1.38	1.74	1.56	.77	3.06	1.7	5	80
11/03/2015 00:10	1.19	1.26	1.48	.63	2.96	1.5	5	80
11/03/2015 00:15	1.52	1.88	1.18	.4	3.04	1.6	5	80
11/03/2015 00:20	1.15	1.72	1.81	.41	3.25	1.67	5	80
11/03/2015 00:25	1.09	1.5	1.12	.57	3.31	1.52	5	80
11/03/2015 00:30	1.1	1.51	1.07	.71	2.88	1.45	5	80
11/03/2015 00:35	.87	1.51	1.23	.65	3.32	1.52	5	80
11/03/2015 00:40	.86	1.66	1.48	.61	3.1	1.54	5	80
11/03/2015 00:45	1.53	1.69	1.64	.4	3.18	1.69	5	80
11/03/2015 00:50	.89	.89	2.18	.44	3.23	1.53	5	80
11/03/2015 00:55	.68	1.53	1.04	.32	3.15	1.34	5	80
11/03/2015 01:00	.8	.81	1.38	.7	2.76	1.29	5	80
11/03/2015 01:05	.78	1	1.23	.52	2.89	1.28	5	80
11/03/2015 01:10	.63	.85	1.45	.53	2.88	1.27	5	80
11/03/2015 01:15	.39	.87	1.29	.4	2.79	1.15	5	80
11/03/2015 01:20	.48	.73	1.48	.46	2.77	1.18	5	80
11/03/2015 01:25	.43	.76	1.4	.27	2.75	1.12	5	80
11/03/2015 01:30	.58	.81	.59	.19	2.78	.99	5	80
11/03/2015 01:35	.77	.83	1.27	.24	3.02	1.23	5	80
11/03/2015 01:40	.52	.78	1	.42	2.67	1.08	5	80
11/03/2015 01:45	.39	.87	1.02	.6	2.64	1.1	5	80
11/03/2015 01:50	.21	1.09	.69	.46	3.02	1.09	5	80
11/03/2015 01:55	.38	.9	1	.54	2.97	1.16	5	80
11/03/2015 02:00	.47	.86	.81	.33	2.84	1.06	5	80
11/03/2015 02:05	.37	.51	1.2	.47	2.62	1.03	5	80
11/03/2015 02:10	.5	.95	1.21	.55	3.09	1.26	5	80
11/03/2015 02:15	.18	.67	1.17	.39	2.62	1.01	5	80
11/03/2015 02:20	.52	.94	.7	.22	2.56	.99	5	80
11/03/2015 02:25	.51	.87	.92	.2	2.36	.97	5	80
11/03/2015 02:30	.62	.7	.78	1	2.64	1.15	5	80
11/03/2015 02:35	.61	.89	1.52	.19	2.71	1.18	5	80
11/03/2015 02:40	.5	1.01	1.4	.54	2.97	1.28	5	80
11/03/2015 02:45	.48	.96	.63	.73	2.97	1.15	5	80
11/03/2015 02:50	.46	.74	1.72	.82	3.1	1.37	5	80
11/03/2015 02:55	.39	1.49	1.31	.8	3.34	1.47	5	80
11/03/2015 03:00	.45	1.83	1.83	.9	3.47	1.7	5	80
11/03/2015 03:05	.2	.72	1.43	.72	2.77	1.17	5	80
11/03/2015 03:10	.69	1.08	1.94	.45	3.1	1.45	5	80
11/03/2015 03:15	.41	.9	1.01	.58	2.68	1.12	5	80
11/03/2015 03:20	.43	.91	.81	.61	2.91	1.13	5	80
11/03/2015 03:25	.52	.86	1.8	.41	3.09	1.34	5	80
11/03/2015 03:30	.49	.49	1.31	.33	2.55	1.03	5	80
11/03/2015 03:35	.67	1.27	1.07	.6	3.36	1.39	5	80
11/03/2015 03:40	.47	.97	1.26	1.1	3.15	1.39	5	80
11/03/2015 03:45	.41	.78	1.07	.34	2.6	1.04	5	80
11/03/2015 03:50	.38	.82	1.91	.51	2.97	1.32	5	80
11/03/2015 03:55	.35	.9	.95	.18	2.58	.99	5	80
11/03/2015 04:00	.59	1.08	1.17	.76	3.12	1.34	5	80
11/03/2015 04:05	.85	.8	1.9	.68	3.23	1.49	5	80
11/03/2015 04:10	.79	1.28	1.88	.63	3.12	1.54	5	80
11/03/2015 04:15	.72	1.33	1.78	.69	3.1	1.52	5	80
11/03/2015 04:20	1.23	1.86	2.13	.51	3.42	1.83	5	80
11/03/2015 04:25	1.35	1.52	2.29	.78	3.37	1.86	5	80
11/03/2015 04:30	1.82	2.5	2.37	.81	3.75	2.25	5	80
11/03/2015 04:35	1.68	2.49	2.02	1.31	4.04	2.31	5	80
11/03/2015 04:40	1.43	2.84	2.8	1.21	4.04	2.46	5	80
11/03/2015 04:45	2.07	2.25	2.04	1.73	3.9	2.4	5	80
11/03/2015 04:50	2.29	2.32	3.83	1.1	4.22	2.75	5	80
11/03/2015 04:55	2.13	2.54	3.89	1.27	4.44	2.85	5	80
11/03/2015 05:00	2.57	2.97	3.17	2.23	4.54	3.1	5	80
11/03/2015 05:05	2.93	2.88	4.14	.95	4.46	3.07	5	80
11/03/2015 05:10	4.09	3.38	3.42	1.88	4.72	3.5	5	80
11/03/2015 05:15	4.94	4.49	5.17	1.9	5.68	4.44	5	80
11/03/2015 05:20	3.87	5.22	4.52	2.19	5.89	4.34	5	80
11/03/2015 05:25	6.03	6.12	5.65	2	6.57	5.27	5	80
11/03/2015 05:30	6.4	5.52	4.8	2.58	6.34	5.13	5	80
11/03/2015 05:35	9.99	7.04	6.44	3.04	7.4	6.78	5	80
11/03/2015 05:40	8.37	6.72	6.86	2.26	7.65	6.37	5	80
11/03/2015 05:45	8.14	7.06	6.83	2.87	7.62	6.5	5	80
11/03/2015 05:50	11.58	7.97	7.47	3.13	8.26	7.68	5	80
11/03/2015 05:55	10.31	7.53	7.65	2.97	7.95	7.28	5	80
11/03/2015 06:00	11.91	9	7.74	3.03	8.01	7.94	5	80
11/03/2015 06:05	12.09	9.5	7.83	3.49	8.94	8.37	5	80
