5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 04:50	3.27	2.13	3.09	3.74	2.52	2.95	5	100
11/02/2015 04:55	2.62	2.8	3.58	3.95	2.03	3	5	100
11/02/2015 05:00	3.32	2.85	3.17	4.24	3.28	3.37	5	100
11/02/2015 05:05	2.93	3.16	3.52	4.19	2.97	3.35	5	100
11/02/2015 05:10	4.9	4.19	4.15	4.23	3.71	4.24	5	100
11/02/2015 05:15	4.1	4.32	4.54	4.48	3.53	4.19	5	100
11/02/2015 05:20	5.58	4.51	5.3	5.38	3.2	4.79	5	100
11/02/2015 05:25	6.34	6.25	5.62	4.66	3.54	5.28	5	100
11/02/2015 05:30	7.16	5.25	6.13	6.62	4.61	5.95	5	100
11/02/2015 05:35	7.63	6.99	6.07	6	4.91	6.32	5	100
11/02/2015 05:40	11.84	6.6	6.79	7.61	5.85	7.74	5	100
11/02/2015 05:45	10.36	8.41	8.56	8.06	5.76	8.23	5	100
11/02/2015 05:50	11.05	8.3	7.59	8.08	5.44	8.09	5	100
11/02/2015 05:55	9.54	10.21	7.69	8.3	5.79	8.31	5	100
11/02/2015 06:00	10.94	8.85	8	7.71	5.23	8.15	5	100
11/02/2015 06:05	14.29	9.25	8.16	8.69	5.94	9.27	5	100
11/02/2015 06:10	14.39	9.53	8.98	7.97	5.61	9.3	5	100
11/02/2015 06:15	14.17	9.57	7.73	8.95	5.73	9.23	5	100
11/02/2015 06:20	13.62	9.94	8.81	9.95	6.45	9.75	5	100
11/02/2015 06:25	14.99	8.23	7.9	6.95	7.33	9.08	5	100
11/02/2015 06:30	12.43	9.12	7.9	8.3	6.61	8.87	5	100
11/02/2015 06:35	13.42	9.98	8.37	8.14	6.6	9.3	5	100
11/02/2015 06:40	16.9	11.05	9.78	8.52	7.22	10.69	5	100
11/02/2015 06:45	15.61	10.71	8.26	8.61	8.53	10.34	5	100
11/02/2015 06:50	16.49	10.26	8.83	9.59	7.3	10.49	5	100
11/02/2015 06:55	14.89	9.24	8.37	9.72	6.99	9.84	5	100
11/02/2015 07:00	16.23	8.9	7.87	7.71	4.89	9.12	5	100
11/02/2015 07:05	17.3	9.38	8.62	8.91	6.22	10.09	5	100
11/02/2015 07:10	16.52	11.81	9.54	8.9	6.8	10.71	5	100
11/02/2015 07:15	16.31	12.29	10.08	10.67	7.56	11.38	5	100
11/02/2015 07:20	17.9	11.48	9.58	9.92	7.29	11.23	5	100
11/02/2015 07:25	17.96	11.75	9.91	8.38	7.47	11.09	5	100
11/02/2015 07:30	15.68	11.81	11.02	8.99	8.86	11.27	5	100
11/02/2015 07:35	15.07	11.08	9.77	10.38	8.07	10.87	5	100
11/02/2015 07:40	13.45	9.77	8.59	8.7	7.43	9.59	5	100
11/02/2015 07:45	16.59	11.13	9.02	9.68	8.3	10.94	5	100
11/02/2015 07:50	15.05	10.76	10.26	10.21	9.38	11.13	5	100
11/02/2015 07:55	14.66	9.81	9.32	9.21	8.53	10.31	5	100
11/02/2015 08:00	13.31	10.59	10.41	9.97	7.97	10.45	5	100
11/02/2015 08:05	12.88	10.42	9.93	9.59	9.09	10.38	5	100
11/02/2015 08:10	11.12	11.89	10.84	9.87	7.13	10.17	5	100
11/02/2015 08:15	10.22	11.9	10.5	11.62	7.43	10.33	5	100
11/02/2015 08:20	11.6	12.21	11.21	9.88	8.12	10.6	5	100
11/02/2015 08:25	8.5	11.38	9.56	9.85	6.77	9.21	5	100
11/02/2015 08:30	10.55	9.01	8.08	8.37	6.27	8.46	5	100
11/02/2015 08:35	11.13	10.32	8.85	9.46	6.38	9.23	5	100
11/02/2015 08:40	12.57	10.57	9.04	8.39	6.5	9.41	5	100
11/02/2015 08:45	11.16	10.4	9.02	8.89	6.7	9.23	5	100
11/02/2015 08:50	12.32	10	9.2	8.87	6.52	9.38	5	100
11/02/2015 08:55	12.26	10.49	10.18	8.35	7.33	9.72	5	100
11/02/2015 09:00	13.57	9.19	7.59	8.74	7.95	9.41	5	100
11/02/2015 09:05	10.83	9.48	8.43	7.57	5.03	8.27	5	100
11/02/2015 09:10	11.19	9.18	8.37	8.69	8.5	9.19	5	100
11/02/2015 09:15	8.6	8.47	7.42	7.32	5.86	7.53	5	100
11/02/2015 09:20	10.36	9.03	8.61	7.3	5.88	8.24	5	100
11/02/2015 09:25	11.57	9.62	8	7.75	6.51	8.69	5	100
11/02/2015 09:30	11.36	8.76	7.49	7.39	4.71	7.94	5	100
11/02/2015 09:35	8.64	8.65	8.95	8.12	6.64	8.2	5	100
11/02/2015 09:40	11.83	8.76	8.94	8.89	5.81	8.85	5	100
11/02/2015 09:45	10.73	8.88	8.38	8.34	6.44	8.55	5	100
11/02/2015 09:50	9.85	7.98	6.22	7.44	5.83	7.46	5	100
11/02/2015 09:55	9.78	10.06	8.93	9.6	5.47	8.77	5	100
11/02/2015 10:00	8.62	8.09	6.82	6.92	7.45	7.58	5	100
11/02/2015 10:05	10.62	9.52	8.43	8.77	5.69	8.61	5	100
11/02/2015 10:10	10.08	7.6	7.48	8.11	6.21	7.9	5	100
11/02/2015 10:15	6.36	7.99	6.46	6.75	4.99	6.51	5	100
11/02/2015 10:20	9.94	9.14	8.01	8.74	5.76	8.32	5	100
11/02/2015 10:25	9.98	8.63	7.44	8.16	7.14	8.27	5	100
11/02/2015 10:30	11.32	10.28	7.74	9.8	5.48	8.92	5	100
11/02/2015 10:35	7.64	7.13	6.27	7.92	6.79	7.15	5	100
11/02/2015 10:40	8.53	9.27	7.31	8.54	6.42	8.01	5	100
11/02/2015 10:45	8.85	9.45	9.63	9.25	5.99	8.63	5	100
11/02/2015 10:50	9.6	8.86	8.54	9.35	5.88	8.45	5	100
11/02/2015 10:55	9.09	8.37	8.34	8.1	6.43	8.07	5	100
11/02/2015 11:00	9.72	9.41	7.95	9.52	5.9	8.5	5	100
11/02/2015 11:05	8.45	10.02	9.45	10.27	6.1	8.86	5	100
11/02/2015 11:10	8.27	8.21	8.76	8.24	5.94	7.88	5	100
11/02/2015 11:15	7.47	9.09	8.59	8.97	6.5	8.12	5	100
11/02/2015 11:20	7.62	9.97	9.1	10.86	5.84	8.68	5	100
11/02/2015 11:25	7.56	9.18	8.17	10.07	6.93	8.38	5	100
11/02/2015 11:30	9.77	10.34	9.94	8.24	5.36	8.73	5	100
11/02/2015 11:35	8.34	10.39	9.77	9.89	6.18	8.91	5	100
11/02/2015 11:40	8.27	9.63	8.62	10.16	7.28	8.79	5	100
11/02/2015 11:45	7.21	8.57	8.38	8.26	6.71	7.83	5	100
11/02/2015 11:50	7.76	9.66	8.9	9.6	6.26	8.44	5	100
11/02/2015 11:55	7.11	9.58	9.38	8.88	5.88	8.17	5	100
11/02/2015 12:00	5.88	7.59	7.42	8.95	5.8	7.13	5	100
11/02/2015 12:05	7.79	9.94	9.67	10.21	6.06	8.73	5	100
11/02/2015 12:10	7.8	8.89	9.41	10.48	6.06	8.53	5	100
11/02/2015 12:15	9.04	9.17	8.61	9.39	6.66	8.57	5	100
11/02/2015 12:20	6.59	10.47	9.24	7.73	6.74	8.15	5	100
11/02/2015 12:25	7.44	9.09	8.02	9.42	6.5	8.09	5	100
11/02/2015 12:30	7.33	9.21	9.63	9.05	6.63	8.37	5	100
11/02/2015 12:35	7	10.89	9.39	10.97	7.54	9.16	5	100
11/02/2015 12:40	9.49	10.06	9.12	8.98	7.02	8.93	5	100
11/02/2015 12:45	8.41	9.17	8.53	8.74	6.09	8.19	5	100
11/02/2015 12:50	7.52	11.37	9.4	9.29	6.72	8.86	5	100
11/02/2015 12:55	7.98	8.48	8.22	8.83	6.69	8.04	5	100
11/02/2015 13:00	7.13	7.07	8.6	7.54	7.16	7.5	5	100
11/02/2015 13:05	6.63	8.18	7.14	8.27	6.29	7.3	5	100
11/02/2015 13:10	7.05	8.66	7.81	8.11	6.4	7.61	5	100
11/02/2015 13:15	6.81	9.24	8.26	8.59	6.29	7.84	5	100
11/02/2015 13:20	8.86	11.4	10.72	8.73	7.91	9.52	5	100
11/02/2015 13:25	7.81	8.92	9.35	10.27	7.09	8.69	5	100
11/02/2015 13:30	8.85	10.31	8.43	9.48	6.16	8.65	5	100
11/02/2015 13:35	7.15	10.79	9.35	9.42	7.44	8.83	5	100
11/02/2015 13:40	7.23	11.74	10.02	9.81	6.21	9	5	100
11/02/2015 13:45	10.54	11.32	9.39	11.34	7.02	9.92	5	100
11/02/2015 13:50	5.74	9.83	9.87	9.7	6.13	8.25	5	100
11/02/2015 13:55	7.23	11.07	9.8	10.9	8.77	9.55	5	100
11/02/2015 14:00	7.9	10.71	10.96	10.56	6.87	9.4	5	100
11/02/2015 14:05	9.38	10.58	9.01	8.71	6.59	8.85	5	100
11/02/2015 14:10	8.22	10.84	9.84	9.59	7.92	9.28	5	100
11/02/2015 14:15	6.82	11.72	11.78	11.49	8.58	10.08	5	100
11/02/2015 14:20	10.11	9.64	9.66	8.96	6	8.87	5	100
11/02/2015 14:25	8.96	11.29	10.76	10.06	7.9	9.79	5	100
11/02/2015 14:30	8.79	12.36	10.83	11.15	8.74	10.37	5	100
11/02/2015 14:35	8.85	11.27	10.7	10.78	7.78	9.88	5	100
11/02/2015 14:40	10.48	13.11	10.33	11.07	7.27	10.45	5	100
11/02/2015 14:45	9.88	16.38	10.72	11.13	8.99	11.42	5	100
11/02/2015 14:50	9.85	10.12	10.2	10.71	8.63	9.9	5	100
11/02/2015 14:55	9.25	18.41	13.65	14.81	11.89	13.6	5	100
11/02/2015 15:00	7.81	11.52	11.61	10.9	9.21	10.21	5	100
11/02/2015 15:05	9.05	14.47	11.26	12.97	8.92	11.33	5	100
11/02/2015 15:10	11.36	12.61	11.79	12.44	9.62	11.56	5	100
11/02/2015 15:15	11.11	15.6	14.1	14.01	9.48	12.86	5	100
11/02/2015 15:20	9.4	20.4	14.27	12.57	10.61	13.45	5	100
11/02/2015 15:25	9.01	13.63	13.96	14.48	9.02	12.02	5	100
11/02/2015 15:30	9.53	25.46	23.93	17.12	13.91	17.99	5	100
11/02/2015 15:35	11.25	29.21	27.14	20.22	14.62	20.49	5	100
11/02/2015 15:40	9.07	30.82	35.01	28.91	24.6	25.68	5	100
11/02/2015 15:45	10.04	32.62	26.61	26.84	27.16	24.65	5	100
11/02/2015 15:50	9.61	33.48	30.29	27.84	19.24	24.09	5	100
11/02/2015 15:55	10.28	38.51	30.98	35.93	23.5	27.84	5	100
11/02/2015 16:00	10.65	40.23	32.07	32.57	34.2	29.94	5	100
11/02/2015 16:05	10.81	41.94	37.27	33.17	33.34	31.31	5	100
11/02/2015 16:10	9.52	41.73	33.32	44.27	33.75	32.52	5	100
11/02/2015 16:15	11.26	41.59	36.66	36.32	34.67	32.1	5	100
11/02/2015 16:20	11.5	32.79	35.3	37.96	34.83	30.48	5	100
11/02/2015 16:25	9.44	41.94	41.57	43.04	31.82	33.56	5	100
11/02/2015 16:30	9.85	28.74	35.87	27.48	16.67	23.72	5	100
11/02/2015 16:35	11.44	36.32	31.11	25.44	18.43	24.55	5	100
11/02/2015 16:40	10.88	41.01	38.82	39.73	33.67	32.82	5	100
11/02/2015 16:45	13.07	36.44	32.32	37.92	40.73	32.1	5	100
11/02/2015 16:50	12.51	36.37	33.97	36.26	35.78	30.98	5	100
11/02/2015 16:55	11.97	32.16	30.66	30.65	28.55	26.8	5	100
11/02/2015 17:00	14.84	30.19	36.56	32.1	25.97	27.93	5	100
11/02/2015 17:05	15.13	29.47	35.24	37.07	30.38	29.46	5	100
11/02/2015 17:10	13.77	34.37	30.55	33.61	34.29	29.32	5	100
11/02/2015 17:15	13.21	37.56	33.92	39.26	38.62	32.51	5	100
11/02/2015 17:20	14.31	39.6	38.83	41.48	37.09	34.26	5	100
11/02/2015 17:25	15.48	32.99	36.31	36.57	33.18	30.91	5	100
11/02/2015 17:30	16.83	30.13	31.32	34.46	39.74	30.5	5	100
11/02/2015 17:35	16.16	35.4	32.97	36.59	37.29	31.68	5	100
11/02/2015 17:40	16.82	31.92	31.09	37.09	36.31	30.65	5	100
11/02/2015 17:45	12.99	38.81	37.07	39.52	38.3	33.34	5	100
11/02/2015 17:50	14.49	31.62	37.37	34.02	33.5	30.2	5	100
11/02/2015 17:55	14.81	32.39	27.48	30.68	25.83	26.24	5	100
11/02/2015 18:00	18.78	30.42	31.56	30.34	30.32	28.28	5	100
11/02/2015 18:05	21	27.16	29.84	23.76	15.88	23.53	5	100
11/02/2015 18:10	18.81	27.15	27.11	23.52	17	22.72	5	100
11/02/2015 18:15	17.06	29.71	28.42	26.28	25.27	25.35	5	100
11/02/2015 18:20	12.83	34.51	31.77	28.7	28.89	27.34	5	100
11/02/2015 18:25	12.07	37.45	32.54	33.35	29.57	29	5	100
11/02/2015 18:30	9.51	31.91	31.06	31.06	32.97	27.3	5	100
11/02/2015 18:35	9.18	31.52	30.42	32.62	26.87	26.12	5	100
11/02/2015 18:40	9.18	31.88	27.79	18.74	12.95	20.11	5	100
11/02/2015 18:45	7.66	27.87	21.31	18.96	11.2	17.4	5	100
11/02/2015 18:50	9.99	28.08	19.39	14.45	12.42	16.87	5	100
11/02/2015 18:55	6.22	21.5	14.72	11.04	10.03	12.7	5	100
11/02/2015 19:00	8.67	11.09	11.93	10.55	7.16	9.88	5	100
11/02/2015 19:05	5.79	8.61	9.37	9.04	6.88	7.94	5	100
11/02/2015 19:10	8.49	8.87	9.29	9.29	6.83	8.55	5	100
11/02/2015 19:15	7.32	8.83	9.19	7.95	5.91	7.84	5	100
11/02/2015 19:20	8.86	8.1	8.42	8.48	5.5	7.87	5	100
11/02/2015 19:25	7.24	8.12	7.77	7.59	5.69	7.28	5	100
11/02/2015 19:30	5.4	7.72	7.51	7.89	6.35	6.97	5	100
11/02/2015 19:35	5.6	7.18	7.51	7.59	5.67	6.71	5	100
11/02/2015 19:40	9.01	12.18	11.27	10.06	7.77	10.06	5	100
11/02/2015 19:45	4.77	12.67	10.14	12.02	8.68	9.66	5	100
11/02/2015 19:50	5.28	13.12	11.31	11.01	7.96	9.74	5	100
11/02/2015 19:55	5.06	11.4	9.09	9.04	7.51	8.42	5	100
11/02/2015 20:00	6.98	9.43	8.88	9.44	6.39	8.22	5	100
11/02/2015 20:05	5.04	9.11	7.69	7.6	6.71	7.23	5	100
11/02/2015 20:10	3.9	8.67	7.8	7.49	5.31	6.63	5	100
11/02/2015 20:15	3.9	8.98	8.61	9.23	6.61	7.47	5	100
11/02/2015 20:20	5.34	8.49	7.86	7.26	4.28	6.65	5	100
11/02/2015 20:25	5.6	8.81	6.84	7.29	4.3	6.57	5	100
11/02/2015 20:30	3.1	6.32	6.08	7.1	4.41	5.4	5	100
11/02/2015 20:35	5.21	6.45	6.97	5.74	2.92	5.46	5	100
11/02/2015 20:40	3.37	6.78	6.51	6.09	3.3	5.21	5	100
11/02/2015 20:45	3.44	6.21	5.61	6.09	4.21	5.11	5	100
11/02/2015 20:50	3.2	6.58	5.67	5.88	4.48	5.16	5	100
11/02/2015 20:55	3.41	5.41	5.88	4.86	4.56	4.82	5	100
11/02/2015 21:00	4.11	5.47	5.02	4.91	2.96	4.49	5	100
11/02/2015 21:05	3.96	5.66	5.83	5.28	3.35	4.82	5	100
11/02/2015 21:10	3.68	6.41	6.53	6.36	4.07	5.41	5	100
11/02/2015 21:15	4.17	5.69	5.83	6.18	2.95	4.96	5	100
11/02/2015 21:20	4.18	6.03	6.21	5.51	3.02	4.99	5	100
11/02/2015 21:25	3.6	5.37	5.84	5.09	4.01	4.78	5	100
11/02/2015 21:30	4.77	5.14	5.37	5.99	4.7	5.19	5	100
11/02/2015 21:35	3.21	5.2	5.96	5.67	3.14	4.64	5	100
11/02/2015 21:40	5.09	5.33	5.25	4.91	3.82	4.88	5	100
11/02/2015 21:45	4.62	5.71	5.24	5.22	2.96	4.75	5	100
11/02/2015 21:50	3.89	5.1	5.44	4.83	3.95	4.64	5	100
11/02/2015 21:55	3.77	4.79	5.9	6.02	3.83	4.86	5	100
11/02/2015 22:00	4.19	4.98	4.53	4.73	2.51	4.19	5	100
11/02/2015 22:05	4.14	4.11	5.07	4.64	3.31	4.25	5	100
11/02/2015 22:10	3.36	5.21	5.76	5.34	3.8	4.69	5	100
11/02/2015 22:15	3.28	4.82	5.6	4.67	4.13	4.5	5	100
11/02/2015 22:20	3.72	5.33	4.9	5.51	3.32	4.56	5	100
11/02/2015 22:25	2.21	3.69	4.38	5.13	3.7	3.82	5	100
11/02/2015 22:30	2.66	5.13	5.4	4.66	4.1	4.39	5	100
11/02/2015 22:35	2.18	5.23	5.3	4.99	3.38	4.22	5	100
11/02/2015 22:40	2.92	4.45	4.31	3.65	3.23	3.71	5	100
11/02/2015 22:45	1.58	2.88	4.32	4.34	3.31	3.29	5	100
11/02/2015 22:50	1.66	3.43	3.49	3.07	2.51	2.83	5	100
11/02/2015 22:55	1.98	3.23	3.49	3	2.87	2.91	5	100
11/02/2015 23:00	2.6	3.3	3.36	2.89	2.17	2.86	5	100
11/02/2015 23:05	2.74	3.99	4.48	3.8	2.66	3.53	5	100
11/02/2015 23:10	2.47	2.69	3.51	3.56	1.83	2.81	5	100
11/02/2015 23:15	1.88	3.29	3.79	2.72	2.49	2.83	5	100
11/02/2015 23:20	1.41	2.92	2.92	3.59	2.2	2.61	5	100
11/02/2015 23:25	.98	2.68	2.86	3.29	1.71	2.3	5	100
11/02/2015 23:30	1.34	2.19	2.37	2.29	2.31	2.1	5	100
11/02/2015 23:35	2.1	2.84	3.02	3.28	1.8	2.61	5	100
11/02/2015 23:40	1.55	2.34	2.94	2.55	2.29	2.33	5	100
11/02/2015 23:45	1.42	2.12	2.34	2.13	1.7	1.94	5	100
11/02/2015 23:50	1.07	1.62	2.53	1.81	1.62	1.73	5	100
11/02/2015 23:55	1.7	2.42	2.63	2.42	1.3	2.09	5	100
11/03/2015 00:00	1.51	1.88	2.73	2.45	2.41	2.2	5	100
11/03/2015 00:05	1.61	2.52	2.57	2.05	1.4	2.03	5	100
11/03/2015 00:10	.87	1.39	2.17	3.2	2.01	1.93	5	100
11/03/2015 00:15	1.68	1.72	3.02	2.39	1.13	1.99	5	100
11/03/2015 00:20	1.23	1.81	1.72	2.27	1.7	1.75	5	100
11/03/2015 00:25	2.21	1.6	1.88	2.35	1.7	1.95	5	100
11/03/2015 00:30	.72	1.65	2.33	1.44	1.37	1.5	5	100
11/03/2015 00:35	.98	1.35	2.13	2.3	1.88	1.73	5	100
11/03/2015 00:40	1.84	2.81	2.01	3.36	.69	2.14	5	100
11/03/2015 00:45	1.59	.77	1.41	1.7	1.55	1.4	5	100
11/03/2015 00:50	1.19	1.35	1.93	1.18	1.28	1.39	5	100
11/03/2015 00:55	.63	.77	1.56	2.41	1.27	1.33	5	100
11/03/2015 01:00	1.43	.78	1.2	1.47	1.82	1.34	5	100
11/03/2015 01:05	.78	.66	1.23	1.58	.89	1.03	5	100
11/03/2015 01:10	.55	.53	1.53	1.3	1.57	1.1	5	100
11/03/2015 01:15	1.05	1.04	1.66	1.71	1.11	1.31	5	100
11/03/2015 01:20	.8	.57	.65	.88	1.02	.78	5	100
11/03/2015 01:25	.88	.67	.99	1.4	1.52	1.09	5	100
11/03/2015 01:30	.9	.53	1.06	1.41	1.19	1.02	5	100
11/03/2015 01:35	.38	.65	1.06	1.15	.77	.8	5	100
11/03/2015 01:40	1.48	.68	1.3	.92	1.62	1.2	5	100
11/03/2015 01:45	.91	.62	1.63	.93	1.27	1.07	5	100
11/03/2015 01:50	.61	.45	1.46	1.99	.69	1.04	5	100
11/03/2015 01:55	1.21	.82	.83	.72	.78	.87	5	100
11/03/2015 02:00	1.18	.41	1.03	2.05	.61	1.06	5	100
11/03/2015 02:05	.95	.46	1.18	1	.95	.91	5	100
11/03/2015 02:10	1.12	.23	.47	1.23	1.19	.85	5	100
11/03/2015 02:15	1.34	.49	1.14	.73	1.06	.95	5	100
11/03/2015 02:20	.46	.6	1.01	1.97	1.41	1.09	5	100
11/03/2015 02:25	1.01	.51	1.01	1.42	.97	.98	5	100
11/03/2015 02:30	1.28	.44	.69	1.21	.58	.84	5	100
11/03/2015 02:35	1.11	.39	1.26	.44	1.04	.85	5	100
11/03/2015 02:40	.9	.61	1.12	1.9	.97	1.1	5	100
11/03/2015 02:45	.95	.33	.81	.56	.86	.7	5	100
11/03/2015 02:50	1.08	.43	.99	1.15	1.14	.96	5	100
11/03/2015 02:55	.72	.3	.82	1.17	1.02	.81	5	100
11/03/2015 03:00	.87	.25	1.07	2.09	1.2	1.1	5	100
11/03/2015 03:05	.71	.63	.79	2.08	.92	1.03	5	100
11/03/2015 03:10	.57	.65	.97	1.41	1.52	1.02	5	100
11/03/2015 03:15	1.03	.51	.68	1.06	.73	.8	5	100
11/03/2015 03:20	.6	.32	1.27	1.43	1.81	1.09	5	100
11/03/2015 03:25	.98	.42	.47	1.49	1.29	.93	5	100
11/03/2015 03:30	.86	.46	.85	1.5	.92	.92	5	100
11/03/2015 03:35	.99	.26	1.26	.92	.92	.87	5	100
11/03/2015 03:40	1.03	.42	.84	1.94	1.75	1.2	5	100
11/03/2015 03:45	1.65	.61	.96	1.69	1.75	1.33	5	100
11/03/2015 03:50	1.01	.59	.62	1.1	2.22	1.11	5	100
11/03/2015 03:55	1.46	.98	1.09	1.87	2.03	1.49	5	100
11/03/2015 04:00	.53	.72	1.2	2.02	1.41	1.18	5	100
11/03/2015 04:05	.66	.75	1.64	1.92	.53	1.1	5	100
11/03/2015 04:10	1.59	.31	1.58	1.67	1.74	1.38	5	100
11/03/2015 04:15	1.13	.78	1.01	1.43	1.2	1.11	5	100
11/03/2015 04:20	1.15	.98	1.9	2.49	1.36	1.58	5	100
11/03/2015 04:25	2.4	1.3	1.97	2.41	1.51	1.92	5	100
11/03/2015 04:30	3.99	.68	1.78	1.86	2.67	2.2	5	100
11/03/2015 04:35	2.34	1.55	2.55	3.9	2.43	2.55	5	100
11/03/2015 04:40	3.8	1.55	2.28	2.44	3	2.61	5	100
11/03/2015 04:45	3.7	2.09	2.62	4.36	3.09	3.17	5	100
11/03/2015 04:50	2.91	1.61	2.8	3.33	2.59	2.65	5	100
11/03/2015 04:55	3.55	2.1	2.56	3.83	3.17	3.04	5	100
11/03/2015 05:00	3.35	2.56	2.81	3.58	2.38	2.94	5	100
11/03/2015 05:05	2.94	2.69	4.38	4.19	3.34	3.51	5	100
11/03/2015 05:10	3.39	3.46	4	4.82	3.58	3.85	5	100
11/03/2015 05:15	5.47	3.4	4.92	5.09	4.1	4.6	5	100
11/03/2015 05:20	4.49	4.3	4.75	5.05	3.75	4.47	5	100
11/03/2015 05:25	6.4	5.34	5	6.1	5.45	5.66	5	100
11/03/2015 05:30	7.66	6.11	6.04	6.9	4.56	6.25	5	100
11/03/2015 05:35	9.47	5.29	5.71	5.56	5.49	6.3	5	100
11/03/2015 05:40	9.97	7.2	6.43	7.62	5.82	7.41	5	100
11/03/2015 05:45	10.2	7.7	7.82	8.47	7.6	8.36	5	100
11/03/2015 05:50	11.65	8.56	7.7	8.63	6.98	8.7	5	100
11/03/2015 05:55	11.8	7.31	7.68	7.51	5.4	7.94	5	100
11/03/2015 06:00	11.28	9.03	7.57	8.46	6.38	8.54	5	100
