5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 03:05	0	.68	1.18	1.43	.82	4	0
11/02/2015 03:10	.09	1.2	1.9	1.64	1.21	4	0
11/02/2015 03:15	.12	1.25	1.75	1.38	1.12	4	0
11/02/2015 03:20	.1	1.37	1.93	1.97	1.34	4	0
11/02/2015 03:25	.09	1.05	1.91	1.55	1.15	4	0
11/02/2015 03:30	.09	1.2	1.83	1.26	1.09	4	0
11/02/2015 03:35	.26	2.1	2.8	2.06	1.81	4	0
11/02/2015 03:40	.28	2.39	2.86	2.34	1.97	4	0
11/02/2015 03:45	.42	2.24	2.47	2.2	1.83	4	0
11/02/2015 03:50	.4	1.85	2.54	1.79	1.64	4	0
11/02/2015 03:55	.28	1.98	2.6	1.63	1.62	4	0
11/02/2015 04:00	.26	2.17	3.06	2.82	2.08	4	0
11/02/2015 04:05	.41	2.61	3.06	2.64	2.18	4	0
11/02/2015 04:10	.91	2.75	2.91	3.17	2.44	4	0
11/02/2015 04:15	.8	4.45	3.89	3.57	3.18	4	0
11/02/2015 04:20	1.13	4.15	4.02	3.89	3.3	4	0
11/02/2015 04:25	1.21	4.95	4.36	4.04	3.64	4	0
11/02/2015 04:30	1.55	5.13	7.76	4.56	4.75	4	0
11/02/2015 04:35	1.97	6.14	5.75	5.05	4.73	4	0
11/02/2015 04:40	2.06	6.65	7.12	5.75	5.39	4	0
11/02/2015 04:45	2.3	7.67	8.33	5.79	6.02	4	0
11/02/2015 04:50	2.21	6.67	6.65	5.21	5.19	4	0
11/02/2015 04:55	2.41	7.18	7.02	5.66	5.57	4	0
11/02/2015 05:00	3.1	7.74	7.84	4.99	5.92	4	0
11/02/2015 05:05	3.14	9.03	8.25	6.25	6.67	4	0
11/02/2015 05:10	3.18	10.68	9.04	7.68	7.64	4	0
11/02/2015 05:15	4.81	12.64	11.24	8.84	9.38	4	0
11/02/2015 05:20	5.7	14.1	12.93	11.86	11.15	4	0
11/02/2015 05:25	7.94	16.48	16.91	13.57	13.72	4	0
11/02/2015 05:30	9.2	17.7	17.79	15.64	15.08	4	0
11/02/2015 05:35	10.94	16.45	17.62	16.12	15.28	4	0
11/02/2015 05:40	10.95	16.16	17.5	17.88	15.62	4	0
11/02/2015 05:45	12.98	17.83	18.91	17.21	16.73	4	0
11/02/2015 05:50	11.97	19.3	19.34	19.41	17.5	4	0
11/02/2015 05:55	15.98	19.48	21.59	22.51	19.89	4	0
11/02/2015 06:00	14.06	22.11	24.03	22.82	20.76	4	0
11/02/2015 06:05	14.45	22.04	23.27	24.13	20.97	4	0
11/02/2015 06:10	15.6	26.47	28.04	25.43	23.89	4	0
11/02/2015 06:15	20.02	26.56	27.63	25.34	24.89	4	0
11/02/2015 06:20	16.33	24.66	25.9	24.16	22.76	4	0
11/02/2015 06:25	13.98	20.56	24.13	23.21	20.47	4	0
11/02/2015 06:30	14.36	19.92	21.56	20.54	19.1	4	0
11/02/2015 06:35	15.45	20.4	22.92	22.27	20.26	4	0
11/02/2015 06:40	19.04	28	29.79	30.71	26.88	4	0
11/02/2015 06:45	17.6	24.47	26.55	25.52	23.53	4	0
11/02/2015 06:50	18.66	24.26	29.01	26.32	24.56	4	0
11/02/2015 06:55	19.29	33.73	32.33	26.78	28.03	4	0
11/02/2015 07:00	19.37	31.51	32.54	26.07	27.37	4	0
11/02/2015 07:05	24.56	36.09	34.71	32.05	31.85	4	0
11/02/2015 07:10	25.33	30.31	28.87	25.18	27.42	4	0
11/02/2015 07:15	30.43	30.77	30.43	28.6	30.06	4	0
11/02/2015 07:20	26.52	30.01	28.65	26.34	27.88	4	0
11/02/2015 07:25	26.63	32.17	35.36	27.6	30.44	4	0
11/02/2015 07:30	24.42	27.95	27.62	25.71	26.42	4	0
11/02/2015 07:35	27.37	34.03	36.84	35.71	33.49	4	0
11/02/2015 07:40	28.61	37.54	34.77	28.8	32.43	4	0
11/02/2015 07:45	28.74	31.33	35.32	33.23	32.16	4	0
11/02/2015 07:50	27.32	28.84	37.6	32.18	31.48	4	0
11/02/2015 07:55	27.42	30.92	33.57	33.15	31.26	4	0
11/02/2015 08:00	27.51	30.48	34.22	35.01	31.81	4	0
11/02/2015 08:05	24.54	29.56	31.83	32.83	29.69	4	0
11/02/2015 08:10	18.53	33.84	35.22	41.45	32.26	4	0
11/02/2015 08:15	23.79	25.56	28.42	31.33	27.28	4	0
11/02/2015 08:20	25.68	35.67	38.46	35.2	33.75	4	0
11/02/2015 08:25	17.73	34.29	36.51	36	31.13	4	0
11/02/2015 08:30	19.73	32.74	38.79	37.44	32.18	4	0
11/02/2015 08:35	16.22	31.75	34.91	33.12	29	4	0
11/02/2015 08:40	17.6	28.56	30.81	25.83	25.7	4	0
11/02/2015 08:45	17.56	31.83	35.83	36.63	30.46	4	0
11/02/2015 08:50	17.19	30.9	36.52	37.6	30.55	4	0
11/02/2015 08:55	20.34	38.44	37.02	34.87	32.67	4	0
11/02/2015 09:00	22	27.83	33.47	31.33	28.66	4	0
11/02/2015 09:05	21.82	36.51	46.94	40.54	36.45	4	0
11/02/2015 09:10	23.79	32.37	39.21	33.12	32.12	4	0
11/02/2015 09:15	18.26	28.98	35.91	32.85	29	4	0
11/02/2015 09:20	17.71	32.67	37.74	35.43	30.89	4	0
11/02/2015 09:25	17.08	34.01	35	35.78	30.47	4	0
11/02/2015 09:30	15.6	34.67	33.86	40.31	31.11	4	0
11/02/2015 09:35	25.52	32.73	34.54	30.48	30.82	4	0
11/02/2015 09:40	25.34	38.22	35.97	33.71	33.31	4	0
11/02/2015 09:45	19.21	34.48	39.27	36.23	32.3	4	0
11/02/2015 09:50	24.23	30.55	37.29	35.1	31.79	4	0
11/02/2015 09:55	26.56	36.05	36.95	35.41	33.74	4	0
11/02/2015 10:00	17.99	33.71	40.33	37.04	32.27	4	0
11/02/2015 10:05	20.19	34.48	31.67	36.49	30.71	4	0
11/02/2015 10:10	16.38	31	30.85	28.03	26.56	4	0
11/02/2015 10:15	23.54	26.82	30.8	33.55	28.68	4	0
11/02/2015 10:20	27.15	26.51	29.94	26.6	27.55	4	0
11/02/2015 10:25	24.62	26.29	28.03	31.61	27.64	4	0
11/02/2015 10:30	15.86	22.27	27.53	23.52	22.29	4	0
11/02/2015 10:35	19.78	23.89	29.17	25.1	24.48	4	0
11/02/2015 10:40	18.7	25.12	27.85	28.15	24.95	4	0
11/02/2015 10:45	18.34	26.81	29.45	29.71	26.08	4	0
11/02/2015 10:50	17.09	25.48	28.54	28.37	24.87	4	0
11/02/2015 10:55	14.45	21.75	25.73	24.26	21.55	4	0
11/02/2015 11:00	17.45	25.87	28.12	27.83	24.82	4	0
11/02/2015 11:05	17.53	26.67	29.67	29.92	25.95	4	0
11/02/2015 11:10	15.53	26.79	27.68	24.59	23.65	4	0
11/02/2015 11:15	14.78	22.47	33.72	29.45	25.1	4	0
11/02/2015 11:20	12.73	25.45	30.77	25.91	23.71	4	0
11/02/2015 11:25	14.15	27.21	34.27	24.27	24.97	4	0
11/02/2015 11:30	16.61	24.28	30.88	22.31	23.52	4	0
11/02/2015 11:35	12.95	20.6	29.88	26.9	22.58	4	0
11/02/2015 11:40	12.96	21.83	27.02	24.19	21.5	4	0
11/02/2015 11:45	12.29	22.52	23.98	24.52	20.83	4	0
11/02/2015 11:50	9.06	20.04	23.3	23.1	18.88	4	0
11/02/2015 11:55	9.36	19.57	20.99	18.06	16.99	4	0
11/02/2015 12:00	6.82	13.22	13.56	12.22	11.46	4	0
11/02/2015 12:05	7.35	14.78	15.36	15.41	13.23	4	0
11/02/2015 12:10	7	13.19	16.55	11.9	12.16	4	0
11/02/2015 12:15	8.3	13.2	18.2	14.14	13.46	4	0
11/02/2015 12:20	6.42	13.71	14.75	15.11	12.5	4	0
11/02/2015 12:25	6.32	14.08	16.48	12.48	12.34	4	0
11/02/2015 12:30	7.21	14.27	18.26	15.06	13.7	4	0
11/02/2015 12:35	7.32	14.17	19.06	13.98	13.63	4	0
11/02/2015 12:40	6.89	16.27	18.74	14.95	14.21	4	0
11/02/2015 12:45	5.39	13.01	14.58	16.7	12.42	4	0
11/02/2015 12:50	7.02	13.63	15.72	14.56	12.73	4	0
11/02/2015 12:55	5.93	12.55	14.28	14.54	11.82	4	0
11/02/2015 13:00	6.62	13.27	20.51	17.02	14.36	4	0
11/02/2015 13:05	6.58	12.69	19.63	13.68	13.15	4	0
11/02/2015 13:10	6.87	13.28	14.79	12.59	11.88	4	0
11/02/2015 13:15	6.42	12.32	15.57	11.22	11.38	4	0
11/02/2015 13:20	6.66	12.5	14.76	14.14	12.02	4	0
11/02/2015 13:25	7.05	12.81	18.44	12.79	12.77	4	0
11/02/2015 13:30	7.23	15.5	16.88	14.4	13.5	4	0
11/02/2015 13:35	8.77	13.02	13.69	12.06	11.88	4	0
11/02/2015 13:40	6.94	13.82	15.17	12.91	12.21	4	0
11/02/2015 13:45	6.21	13.13	23.59	16.61	14.89	4	0
11/02/2015 13:50	5.63	12.91	14.72	10.5	10.94	4	0
11/02/2015 13:55	5.73	11.73	14.59	12.11	11.04	4	0
11/02/2015 14:00	7.74	11.9	16.86	14.38	12.72	4	0
11/02/2015 14:05	6.41	12.94	15.79	15.44	12.65	4	0
11/02/2015 14:10	6.13	13.14	17.8	15.28	13.09	4	0
11/02/2015 14:15	6.86	13.69	16.06	12.62	12.31	4	0
11/02/2015 14:20	5.4	12.54	14.85	12.37	11.29	4	0
11/02/2015 14:25	7.13	12.31	17.49	12.87	12.45	4	0
11/02/2015 14:30	7.46	10.93	12.41	10.84	10.41	4	0
11/02/2015 14:35	7.09	13.45	20.68	12.29	13.38	4	0
11/02/2015 14:40	6.37	13.27	18.89	12.78	12.83	4	0
11/02/2015 14:45	6.63	11.73	15.95	13.66	11.99	4	0
11/02/2015 14:50	6.74	12.13	15.8	12.74	11.85	4	0
11/02/2015 14:55	6.24	12.28	12.5	13.33	11.09	4	0
11/02/2015 15:00	6.1	11.94	16.33	10.86	11.31	4	0
11/02/2015 15:05	5.07	10.04	10.5	11.32	9.23	4	0
11/02/2015 15:10	5.64	11.79	12.71	12.83	10.74	4	0
11/02/2015 15:15	5.52	10.53	14.76	9.32	10.03	4	0
11/02/2015 15:20	6.59	12.08	17.43	10.88	11.74	4	0
11/02/2015 15:25	6.65	11.85	15.52	12.44	11.62	4	0
11/02/2015 15:30	5.96	11.4	12.82	14.94	11.28	4	0
11/02/2015 15:35	6.35	11.06	13.43	10.71	10.39	4	0
11/02/2015 15:40	5.96	9.72	13.85	10.52	10.01	4	0
11/02/2015 15:45	6.74	13.14	18.04	12.99	12.73	4	0
11/02/2015 15:50	6.63	11.32	15.1	9.88	10.73	4	0
11/02/2015 15:55	5.76	10.96	15.18	9.37	10.32	4	0
11/02/2015 16:00	5.28	10.94	12.71	11.33	10.07	4	0
11/02/2015 16:05	5.33	10.24	13.68	11.44	10.17	4	0
11/02/2015 16:10	6.46	11.89	13.36	11.17	10.72	4	0
11/02/2015 16:15	5.65	11.55	12.18	10.91	10.07	4	0
11/02/2015 16:20	5.75	13.12	15.21	12.08	11.54	4	0
11/02/2015 16:25	4.61	10.87	12.73	9.44	9.41	4	0
11/02/2015 16:30	5.16	10.13	13.01	8.79	9.27	4	0
11/02/2015 16:35	6.17	11.36	11.1	12.36	10.25	4	0
11/02/2015 16:40	6.29	11.43	12.66	11.42	10.45	4	0
11/02/2015 16:45	5.53	11.24	12.02	12.22	10.25	4	0
11/02/2015 16:50	5.41	12.84	12.37	11.45	10.52	4	0
11/02/2015 16:55	5.25	12.24	14.71	11.06	10.81	4	0
11/02/2015 17:00	4.26	10.55	14.11	12.01	10.23	4	0
11/02/2015 17:05	5.17	11.01	14	17.82	12	4	0
11/02/2015 17:10	4.85	11.01	13.1	12.33	10.32	4	0
11/02/2015 17:15	5.02	11.48	15.99	12.67	11.29	4	0
11/02/2015 17:20	6.23	11.46	11.48	11.55	10.18	4	0
11/02/2015 17:25	4.82	12.04	12.21	12.05	10.28	4	0
11/02/2015 17:30	5.24	12.42	16.46	10.67	11.2	4	0
11/02/2015 17:35	5.44	11.12	16.75	11.36	11.17	4	0
11/02/2015 17:40	5.27	12.24	15.51	11.09	11.03	4	0
11/02/2015 17:45	4.89	11.96	14.78	11.78	10.85	4	0
11/02/2015 17:50	5.28	11.89	13.02	9.72	9.98	4	0
11/02/2015 17:55	4.79	13.65	15.25	15.7	12.35	4	0
11/02/2015 18:00	6.27	12.14	18.16	11.37	11.99	4	0
11/02/2015 18:05	4.68	12.94	14.94	11.25	10.95	4	0
11/02/2015 18:10	6.93	12.23	16.01	14.63	12.45	4	0
11/02/2015 18:15	6.74	12.65	17.76	14.88	13.01	4	0
11/02/2015 18:20	6.94	12.56	15.87	13.52	12.22	4	0
11/02/2015 18:25	6.72	14.38	20.32	13.87	13.82	4	0
11/02/2015 18:30	6.34	12.79	17.48	12.86	12.37	4	0
11/02/2015 18:35	6.95	13.91	19.25	16.2	14.08	4	0
11/02/2015 18:40	6.6	13.98	15.51	13.02	12.28	4	0
11/02/2015 18:45	6.89	12.76	18.38	12.78	12.7	4	0
11/02/2015 18:50	5.83	14.46	24.3	12.63	14.3	4	0
11/02/2015 18:55	5.55	13.86	18.71	10.21	12.08	4	0
11/02/2015 19:00	4.61	12.12	16.08	12.3	11.28	4	0
11/02/2015 19:05	4.84	11.13	11.53	9.5	9.25	4	0
11/02/2015 19:10	4.51	10.12	13.21	11.73	9.89	4	0
11/02/2015 19:15	4.25	11.3	12.41	12.88	10.21	4	0
11/02/2015 19:20	4.32	10.56	18.18	10.68	10.94	4	0
11/02/2015 19:25	4.06	10.62	12.04	9.25	8.99	4	0
11/02/2015 19:30	3.37	10.79	12.85	11.4	9.6	4	0
11/02/2015 19:35	3.69	10.55	12.12	11.4	9.44	4	0
11/02/2015 19:40	3.22	9.76	11.14	9.75	8.47	4	0
11/02/2015 19:45	3.71	10.14	10.9	12.5	9.31	4	0
11/02/2015 19:50	3.19	9.93	11.36	9.31	8.45	4	0
11/02/2015 19:55	3.33	10.07	9.93	11.17	8.62	4	0
11/02/2015 20:00	2.88	9.47	10.56	9.52	8.11	4	0
11/02/2015 20:05	3.72	8.29	12.43	8.94	8.34	4	0
11/02/2015 20:10	2.56	7.05	7.16	8.13	6.22	4	0
11/02/2015 20:15	2.9	8.09	24.55	7.83	10.84	4	0
11/02/2015 20:20	2.38	8.33	9.5	7.56	6.94	4	0
11/02/2015 20:25	2.11	7.75	8.17	8.3	6.58	4	0
11/02/2015 20:30	2.53	8.27	8.55	6.98	6.58	4	0
11/02/2015 20:35	2.28	7.48	8.39	7.94	6.52	4	0
11/02/2015 20:40	2.26	7.33	8.09	6.91	6.15	4	0
11/02/2015 20:45	2.68	7.15	8.99	7.51	6.58	4	0
11/02/2015 20:50	1.99	7	7.99	6.89	5.97	4	0
11/02/2015 20:55	2.16	7.19	7.55	7.55	6.11	4	0
11/02/2015 21:00	1.98	6.52	9.14	6.5	6.04	4	0
11/02/2015 21:05	1.99	7.63	7.37	6.45	5.86	4	0
11/02/2015 21:10	1.81	6.56	7.13	6.29	5.45	4	0
11/02/2015 21:15	1.79	6.3	7.08	8.02	5.8	4	0
11/02/2015 21:20	1.9	6.68	7.81	6.71	5.77	4	0
11/02/2015 21:25	1.71	7.46	6.95	5.67	5.45	4	0
11/02/2015 21:30	1.74	7.46	7.75	6.27	5.8	4	0
11/02/2015 21:35	1.46	6.98	8.42	5.76	5.66	4	0
11/02/2015 21:40	1.76	6.87	8.57	6.33	5.88	4	0
11/02/2015 21:45	1.96	6.95	7.06	6.6	5.64	4	0
11/02/2015 21:50	1.87	7.26	7.95	5.72	5.7	4	0
11/02/2015 21:55	1.67	6.27	8.61	5.6	5.54	4	0
11/02/2015 22:00	1.54	6.16	6.1	6.26	5.02	4	0
11/02/2015 22:05	1.04	5.36	5.56	5	4.24	4	0
11/02/2015 22:10	1.24	5.71	7.74	4.27	4.74	4	0
11/02/2015 22:15	1.22	5.65	5.95	4.82	4.41	4	0
11/02/2015 22:20	1.43	5.85	10.78	5.14	5.8	4	0
11/02/2015 22:25	1.06	5.21	6.57	4.67	4.38	4	0
11/02/2015 22:30	1.42	4.07	4.87	4.57	3.73	4	0
11/02/2015 22:35	1.13	4.56	5.39	5.08	4.04	4	0
11/02/2015 22:40	.94	5.13	5.01	3.72	3.7	4	0
11/02/2015 22:45	.88	3.65	4.49	3.83	3.21	4	0
11/02/2015 22:50	.53	3.92	4.95	3.97	3.34	4	0
11/02/2015 22:55	.52	3.39	4.37	3.78	3.01	4	0
11/02/2015 23:00	.6	3.91	3.83	3.99	3.08	4	0
11/02/2015 23:05	.65	3.22	4.58	3.85	3.07	4	0
11/02/2015 23:10	.74	3.67	4.23	3.32	2.99	4	0
11/02/2015 23:15	.4	3.56	4.33	2.85	2.78	4	0
11/02/2015 23:20	.25	3.16	4.06	2.83	2.58	4	0
11/02/2015 23:25	.31	3	4.1	3.18	2.65	4	0
11/02/2015 23:30	.31	2.93	2.99	3.09	2.33	4	0
11/02/2015 23:35	.39	2.65	3.63	3.24	2.48	4	0
11/02/2015 23:40	.25	3.52	3.28	2.8	2.46	4	0
11/02/2015 23:45	.24	2.46	2.84	2.9	2.11	4	0
11/02/2015 23:50	.31	2.14	3.36	3.13	2.24	4	0
11/02/2015 23:55	.15	2.57	2.97	2.92	2.15	4	0
11/03/2015 00:00	.22	1.52	2.66	1.93	1.58	4	0
11/03/2015 00:05	.18	1.72	2.92	1.82	1.66	4	0
11/03/2015 00:10	.12	1.61	2.12	1.8	1.41	4	0
11/03/2015 00:15	.26	1.32	2.17	1.83	1.4	4	0
11/03/2015 00:20	.12	1.64	2.48	1.79	1.51	4	0
11/03/2015 00:25	0	1.35	1.95	1.79	1.27	4	0
11/03/2015 00:30	.2	1.16	2.07	1.5	1.23	4	0
11/03/2015 00:35	.09	1.01	1.66	1.6	1.09	4	0
11/03/2015 00:40	.07	1.4	1.55	1.63	1.16	4	0
11/03/2015 00:45	.06	1.07	1.98	1.62	1.18	4	0
11/03/2015 00:50	.09	1.03	1.55	1.72	1.1	4	0
11/03/2015 00:55	0	1.08	1.96	1.13	1.04	4	0
11/03/2015 01:00	.58	.9	.94	.86	.82	4	0
11/03/2015 01:05	.6	.94	.97	.89	.85	4	0
11/03/2015 01:10	0	1.11	1.78	0	.72	4	0
11/03/2015 01:15	0	.56	1.53	1.03	.78	4	0
11/03/2015 01:20	.15	.87	1.56	1.32	.97	4	0
11/03/2015 01:25	0	.85	1.05	1.24	.79	4	0
11/03/2015 01:30	0	.65	1.27	.74	.66	4	0
11/03/2015 01:35	.1	.57	.76	1.45	.72	4	0
11/03/2015 01:40	0	1.09	1.22	1.16	.87	4	0
11/03/2015 01:45	0	.7	1.18	1.1	.75	4	0
11/03/2015 01:50	0	.84	1.08	.85	.69	4	0
11/03/2015 01:55	0	.82	1.46	1.26	.89	4	0
11/03/2015 02:00	0	.49	.99	1.05	.63	4	0
11/03/2015 02:05	0	.66	.95	1.59	.8	4	0
11/03/2015 02:10	0	.42	.9	.94	.57	4	0
11/03/2015 02:15	0	.48	.71	1.03	.56	4	0
11/03/2015 02:20	0	.7	.97	.88	.64	4	0
11/03/2015 02:25	0	.6	.89	1.56	.76	4	0
11/03/2015 02:30	.11	.54	1.23	.86	.69	4	0
11/03/2015 02:35	.05	.56	1.19	1.05	.71	4	0
11/03/2015 02:40	0	1.05	1.03	1.09	.79	4	0
11/03/2015 02:45	0	.84	1.56	1.38	.95	4	0
11/03/2015 02:50	0	.96	1.44	1.6	1	4	0
11/03/2015 02:55	.04	.5	1.2	1.1	.71	4	0
11/03/2015 03:00	0	.88	2.29	2.03	1.3	4	0
11/03/2015 03:05	0	.92	1.54	1.4	.97	4	0
11/03/2015 03:10	.08	1.12	1.52	1.6	1.08	4	0
11/03/2015 03:15	0	1.08	2.03	1.55	1.17	4	0
11/03/2015 03:20	.2	1.28	2.48	1.97	1.48	4	0
11/03/2015 03:25	.18	1.24	1.61	1.45	1.12	4	0
11/03/2015 03:30	.09	1.17	1.97	2.12	1.34	4	0
11/03/2015 03:35	.25	1.63	2.25	1.75	1.47	4	0
11/03/2015 03:40	.1	1.86	2.95	1.71	1.65	4	0
11/03/2015 03:45	.46	2.26	2.54	1.6	1.71	4	0
11/03/2015 03:50	.21	2.02	2.33	2.2	1.69	4	0
11/03/2015 03:55	.22	2.5	3.04	2.52	2.07	4	0
11/03/2015 04:00	.6	2.53	3.38	2.14	2.16	4	0
11/03/2015 04:05	.28	2.78	2.76	3.19	2.25	4	0
11/03/2015 04:10	.53	3.52	3.4	3.52	2.74	4	0
11/03/2015 04:15	.82	4.22	4.69	2.9	3.16	4	0
11/03/2015 04:20	.91	4.28	4.59	3.07	3.21	4	0
11/03/2015 04:25	1.27	5.29	4.95	4.28	3.95	4	0
11/03/2015 04:30	1.69	5.94	6.04	5.33	4.75	4	0
11/03/2015 04:35	1.48	6.06	6.44	5.36	4.83	4	0
11/03/2015 04:40	2.24	6.82	6.67	5.29	5.25	4	0
11/03/2015 04:45	2.64	6.47	7.25	4.44	5.2	4	0
11/03/2015 04:50	2.22	7.07	6.5	5.71	5.37	4	0
11/03/2015 04:55	1.9	7.98	8.72	5.78	6.09	4	0
11/03/2015 05:00	2.72	8.69	8	7.53	6.73	4	0
11/03/2015 05:05	3.26	9.12	8.45	8.28	7.28	4	0
11/03/2015 05:10	3.63	10.26	9.77	8.21	7.97	4	0
11/03/2015 05:15	4.91	12.98	12.1	9.94	9.98	4	0
11/03/2015 05:20	6.43	14.2	12.18	11.54	11.09	4	0
11/03/2015 05:25	8.36	16.34	14.94	14.36	13.5	4	0
11/03/2015 05:30	7.28	15.71	15.17	13.97	13.03	4	0
11/03/2015 05:35	10.76	16.11	15.94	16.35	14.79	4	0
11/03/2015 05:40	10.74	16.61	18.13	18.62	16.03	4	0
11/03/2015 05:45	13.69	17.55	19.28	18.31	17.21	4	0
11/03/2015 05:50	13.66	20.67	22.28	19.32	18.98	4	0
11/03/2015 05:55	11.74	16.23	22.19	18.88	17.26	4	0
11/03/2015 06:00	16.29	21.63	23.3	22.37	20.9	4	0
11/03/2015 06:05	13.93	19.61	24.36	22.88	20.2	4	0
11/03/2015 06:10	13.56	19.52	22.9	22.17	19.54	4	0
11/03/2015 06:15	14.94	19.13	25.01	23.02	20.52	4	0
11/03/2015 06:20	13.87	20.37	24.13	23.44	20.45	4	0
11/03/2015 06:25	15.34	20.33	23.21	23.47	20.59	4	0
11/03/2015 06:30	15.72	21.1	28.8	23.54	22.29	4	0
11/03/2015 06:35	15.37	21.72	23.44	24.2	21.18	4	0
11/03/2015 06:40	20.78	28.95	31.71	30.45	27.97	4	0
11/03/2015 06:45	17.46	25.27	28.47	26.13	24.33	4	0
11/03/2015 06:50	17.63	24.76	28.55	26.07	24.25	4	0
11/03/2015 06:55	18.32	29.29	33.86	33.12	28.65	4	0
11/03/2015 07:00	15.91	34.34	36.89	35.73	30.72	4	0
11/03/2015 07:05	21.08	38.03	37.01	30.22	31.58	4	0
11/03/2015 07:10	19.96	32.01	29.93	26.68	27.15	4	0
11/03/2015 07:15	22.06	35.82	39.03	33.03	32.48	4	0
11/03/2015 07:20	18.52	29.05	31.48	29.48	27.13	4	0
11/03/2015 07:25	19.26	33.55	38.49	33.7	31.25	4	0
11/03/2015 07:30	24	35.1	37.44	31.73	32.07	4	0
11/03/2015 07:35	26.78	28.62	32.24	32.08	29.93	4	0
11/03/2015 07:40	26.97	31.6	33.95	33.43	31.49	4	0
11/03/2015 07:45	27.36	34.28	39.13	34.05	33.71	4	0
11/03/2015 07:50	27.79	39.66	41.87	38.09	36.85	4	0
11/03/2015 07:55	27.75	30.19	31.67	29.08	29.67	4	0
11/03/2015 08:00	29.43	31.29	34.49	29.86	31.27	4	0
11/03/2015 08:05	21.76	31.03	41.44	38.83	33.27	4	0
11/03/2015 08:10	15.08	27.55	32.52	33.39	27.13	4	0
11/03/2015 08:15	19.1	38.88	44.56	40.32	35.71	4	0
11/03/2015 08:20	22.03	41.95	40.44	38.26	35.67	4	0
11/03/2015 08:25	21.37	26.42	33.03	30.53	27.84	4	0
11/03/2015 08:30	17.82	31.34	40.25	36.82	31.56	4	0
11/03/2015 08:35	15.51	28.95	31.38	27.02	25.71	4	0
11/03/2015 08:40	18.57	33.69	40.72	41.12	33.52	4	0
11/03/2015 08:45	19.75	32.49	41.44	32.78	31.61	4	0
11/03/2015 08:50	14.49	26.81	30.58	29.4	25.32	4	0
11/03/2015 08:55	15.66	27.31	34.38	28.9	26.56	4	0
11/03/2015 09:00	15.39	28.98	33.25	33.63	27.81	4	0
11/03/2015 09:05	16.93	27.61	28.34	35.29	27.04	4	0
11/03/2015 09:10	15.17	25.44	31.63	28.69	25.23	4	0
11/03/2015 09:15	15.26	35.33	37.16	32.73	30.12	4	0
11/03/2015 09:20	15.89	36.86	35.79	33.24	30.44	4	0
11/03/2015 09:25	12.67	28.46	33.54	30.19	26.21	4	0
11/03/2015 09:30	14.38	23.12	29.28	28.44	23.8	4	0
