5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 08:25	13.6	15.12	17.77	16.91	15.85	4	100
11/02/2015 08:30	20.61	23	22.41	25.27	22.82	4	100
11/02/2015 08:35	25.17	25.12	29.69	25.29	26.32	4	100
11/02/2015 08:40	16.23	18.91	22.15	24.77	20.51	4	100
11/02/2015 08:45	15.77	17.5	17.83	20.96	18.02	4	100
11/02/2015 08:50	15.4	16.64	21.24	22.65	18.98	4	100
11/02/2015 08:55	14.47	15.57	19.52	20.59	17.54	4	100
11/02/2015 09:00	14.56	16.36	19.08	19.91	17.48	4	100
11/02/2015 09:05	14.04	16.15	18.88	18.68	16.94	4	100
11/02/2015 09:10	14.38	15.78	16.79	18.42	16.34	4	100
11/02/2015 09:15	12.02	13.09	14.51	17.76	14.34	4	100
11/02/2015 09:20	13.31	14.88	16.84	16.57	15.4	4	100
11/02/2015 09:25	12.98	14.87	16.08	19.09	15.75	4	100
11/02/2015 09:30	14.49	16.29	17.3	16.79	16.22	4	100
11/02/2015 09:35	13.7	14.17	17.19	16.01	15.27	4	100
11/02/2015 09:40	14.16	15.54	18.82	19.79	17.08	4	100
11/02/2015 09:45	13.26	15.6	18.06	19.48	16.6	4	100
11/02/2015 09:50	12.29	14.36	15.48	14.77	14.22	4	100
11/02/2015 09:55	11.6	13.18	18.74	16.86	15.1	4	100
11/02/2015 10:00	12.49	15.08	17	19.68	16.06	4	100
11/02/2015 10:05	12.67	14.06	17.57	17.63	15.48	4	100
11/02/2015 10:10	11.57	14.41	16.29	15.72	14.5	4	100
11/02/2015 10:15	12.9	15.53	19.73	18.85	16.75	4	100
11/02/2015 10:20	13.2	14.14	18.02	16.41	15.44	4	100
11/02/2015 10:25	11.4	13.99	17.25	14.12	14.19	4	100
11/02/2015 10:30	12.14	14.54	17.59	16.59	15.22	4	100
11/02/2015 10:35	12.01	13.17	17.05	14.39	14.16	4	100
11/02/2015 10:40	13.38	15.63	17.81	17.27	16.02	4	100
11/02/2015 10:45	14.16	16.17	17.5	15.88	15.93	4	100
11/02/2015 10:50	13.19	14.63	19.29	18.42	16.38	4	100
11/02/2015 10:55	11.35	12.09	16.66	13.79	13.47	4	100
11/02/2015 11:00	11.43	14.65	16.41	12.79	13.82	4	100
11/02/2015 11:05	16.7	17.91	21.22	20.6	19.11	4	100
11/02/2015 11:10	15.12	17.76	21.41	16.76	17.76	4	100
11/02/2015 11:15	19.41	20.23	21.57	18.69	19.97	4	100
11/02/2015 11:20	19.6	22.44	23.37	20.77	21.55	4	100
11/02/2015 11:25	14.8	17.28	19.31	18.11	17.38	4	100
11/02/2015 11:30	13.54	15.39	17.72	17.39	16.01	4	100
11/02/2015 11:35	12.57	14.44	18.17	15.4	15.15	4	100
11/02/2015 11:40	11.38	14.56	19.1	17.62	15.67	4	100
11/02/2015 11:45	14.03	15.82	20.8	15.93	16.64	4	100
11/02/2015 11:50	18	20.69	24.09	20.3	20.77	4	100
11/02/2015 11:55	14.72	17.01	21.82	19.21	18.19	4	100
11/02/2015 12:00	13.38	15.13	21.83	18.1	17.11	4	100
11/02/2015 12:05	12.77	13.47	18.51	13.72	14.62	4	100
11/02/2015 12:10	11.93	13.86	17.9	14.4	14.52	4	100
11/02/2015 12:15	13.03	13.96	17.84	15.03	14.97	4	100
11/02/2015 12:20	14.2	15.3	18.33	15.33	15.79	4	100
11/02/2015 12:25	13.26	16.52	18.92	15.17	15.97	4	100
11/02/2015 12:30	12.94	15.06	19.79	16.87	16.16	4	100
11/02/2015 12:35	13.19	13.86	17.08	14.7	14.71	4	100
11/02/2015 12:40	13.6	14.68	19.57	16.39	16.06	4	100
11/02/2015 12:45	27.02	27.45	35.36	21.22	27.76	4	100
11/02/2015 12:50	35.93	39.08	49.27	31.26	38.88	4	100
11/02/2015 12:55	40.16	46.28	51.72	40.3	44.62	4	100
11/02/2015 13:00	46.7	60.99	52.17	52.63	53.12	4	100
11/02/2015 13:05	28.09	34.88	38.62	31.05	33.16	4	100
11/02/2015 13:10	29.79	37.46	44.72	33.15	36.28	4	100
11/02/2015 13:15	30.57	34.67	41.73	32.43	34.85	4	100
11/02/2015 13:20	32.43	33.16	41.6	33.7	35.22	4	100
11/02/2015 13:25	23.07	27.95	34.28	29.99	28.82	4	100
11/02/2015 13:30	30.21	41.47	42.71	33.9	37.07	4	100
11/02/2015 13:35	28.35	33.28	37.18	34.16	33.24	4	100
11/02/2015 13:40	28.49	34.86	37.66	35.23	34.06	4	100
11/02/2015 13:45	24.04	27.57	35.08	28.62	28.83	4	100
11/02/2015 13:50	28.28	25.3	32.35	25.6	27.88	4	100
11/02/2015 13:55	23.49	25.3	30.52	26.26	26.39	4	100
11/02/2015 14:00	23.15	27.22	32.2	27.06	27.41	4	100
11/02/2015 14:05	22.76	28.3	32.61	27.07	27.68	4	100
11/02/2015 14:10	26.06	29.45	33.64	30.18	29.83	4	100
11/02/2015 14:15	26.9	28.85	26.91	25.74	27.1	4	100
11/02/2015 14:20	28.28	28.6	32.94	24.91	28.68	4	100
11/02/2015 14:25	22.94	25.35	33.2	27.03	27.13	4	100
11/02/2015 14:30	22.9	26.93	35.89	22.07	26.95	4	100
11/02/2015 14:35	19.68	23.2	28.68	21.52	23.27	4	100
11/02/2015 14:40	26.49	33.05	35.38	29.91	31.21	4	100
11/02/2015 14:45	23.7	27.1	31.32	25.87	27	4	100
11/02/2015 14:50	18.72	20.95	26.66	22.06	22.1	4	100
11/02/2015 14:55	19.69	22.38	27.07	21.87	22.75	4	100
11/02/2015 15:00	23.41	26.63	31.89	26.85	27.19	4	100
11/02/2015 15:05	19.71	25.16	30.69	25.93	25.37	4	100
11/02/2015 15:10	26.65	31.77	31.77	26.9	29.27	4	100
11/02/2015 15:15	27.03	31.3	37.63	32.33	32.07	4	100
11/02/2015 15:20	28.2	33.16	35.51	25.02	30.47	4	100
11/02/2015 15:25	26.52	32.28	33.27	23.59	28.92	4	100
11/02/2015 15:30	25.47	31.2	32.57	28.93	29.54	4	100
11/02/2015 15:35	22.4	26.77	30.69	25.17	26.26	4	100
11/02/2015 15:40	27.41	35.63	35.95	34.39	33.35	4	100
11/02/2015 15:45	21.47	25.99	29.25	23.71	25.1	4	100
11/02/2015 15:50	29.02	33.05	36.87	30.84	32.45	4	100
11/02/2015 15:55	27.75	34.06	26.62	25.58	28.5	4	100
11/02/2015 16:00	28.39	30.4	33.03	28.89	30.18	4	100
11/02/2015 16:05	26.43	26.11	27.22	23.36	25.78	4	100
11/02/2015 16:10	40.69	41.35	44.51	31.16	39.43	4	100
11/02/2015 16:15	40.67	45.37	49.66	45.51	45.3	4	100
11/02/2015 16:20	31.12	39.81	39.71	31.11	35.44	4	100
11/02/2015 16:25	31	35.12	37.59	34.19	34.48	4	100
11/02/2015 16:30	28.59	34.19	33.99	26.38	30.79	4	100
11/02/2015 16:35	27.8	35.65	35.19	32.88	32.88	4	100
11/02/2015 16:40	28.03	37.65	35.44	32.59	33.43	4	100
11/02/2015 16:45	27.89	32.57	39.5	32.22	33.05	4	100
11/02/2015 16:50	29.16	29.99	33.05	25.53	29.43	4	100
11/02/2015 16:55	39	42.53	41.36	34.49	39.35	4	100
11/02/2015 17:00	39.9	46.56	48.17	40.16	43.7	4	100
11/02/2015 17:05	35.68	37.18	45.72	35.17	38.44	4	100
11/02/2015 17:10	31.85	35.27	43.13	31.78	35.51	4	100
11/02/2015 17:15	32.31	38.78	43.36	37.13	37.89	4	100
11/02/2015 17:20	32.99	41.85	47.18	42.45	41.12	4	100
11/02/2015 17:25	34.27	43.83	48.85	46.8	43.44	4	100
11/02/2015 17:30	32.37	37.67	42.99	29.5	35.63	4	100
11/02/2015 17:35	32.97	40.18	36.28	31.08	35.13	4	100
11/02/2015 17:40	28.16	35.65	44.25	35.88	35.99	4	100
11/02/2015 17:45	28.73	39.8	49.52	45.82	40.97	4	100
11/02/2015 17:50	30.63	40.06	47.89	33.4	38	4	100
11/02/2015 17:55	33.71	36.92	38.22	27.55	34.1	4	100
11/02/2015 18:00	30.94	43.3	41.37	32.32	36.98	4	100
11/02/2015 18:05	32.27	39.93	40.94	32.96	36.52	4	100
11/02/2015 18:10	30.54	38.27	41.03	31.13	35.24	4	100
11/02/2015 18:15	31.43	35.4	45.73	30.59	35.79	4	100
11/02/2015 18:20	29.86	37.88	40.31	37.74	36.45	4	100
11/02/2015 18:25	27.96	34.14	33.1	29.21	31.1	4	100
11/02/2015 18:30	31.04	39.41	42.42	37.27	37.54	4	100
11/02/2015 18:35	34.36	36.37	40.75	33.46	36.24	4	100
11/02/2015 18:40	29.08	29.65	30.37	28.38	29.37	4	100
11/02/2015 18:45	30.19	39.41	45.17	33.29	37.01	4	100
11/02/2015 18:50	32.4	34.48	44.25	32.17	35.82	4	100
11/02/2015 18:55	38.17	40.59	41.22	38.01	39.5	4	100
11/02/2015 19:00	31.88	34.57	34.42	33.04	33.48	4	100
11/02/2015 19:05	34.91	36.72	46.67	36.79	38.77	4	100
11/02/2015 19:10	29.29	36.48	41.83	35.47	35.77	4	100
11/02/2015 19:15	34.56	33.91	39.37	37.78	36.4	4	100
11/02/2015 19:20	30.31	37.93	43.34	32.89	36.12	4	100
11/02/2015 19:25	26.59	35.17	36.22	35.82	33.45	4	100
11/02/2015 19:30	22.94	24.54	26.48	24.59	24.64	4	100
11/02/2015 19:35	24.13	28.8	31.2	27.93	28.02	4	100
11/02/2015 19:40	21	26.18	28.67	28.42	26.07	4	100
11/02/2015 19:45	20.89	24.93	26.24	28.11	25.04	4	100
11/02/2015 19:50	27.12	25.17	28.6	26.02	26.73	4	100
11/02/2015 19:55	17.72	19.8	25.69	23.08	21.57	4	100
11/02/2015 20:00	27.47	27.45	26.92	19.75	25.4	4	100
11/02/2015 20:05	9.35	10.86	13.21	10.75	11.04	4	100
11/02/2015 20:10	10.14	10.59	14	11.8	11.63	4	100
11/02/2015 20:15	10.57	11.93	14.34	12.32	12.29	4	100
11/02/2015 20:20	9.72	12.12	16.2	11.52	12.39	4	100
11/02/2015 20:25	9.3	11.29	15.32	12.1	12	4	100
11/02/2015 20:30	9.57	10.59	13.78	12.58	11.63	4	100
11/02/2015 20:35	7.45	9.22	13.27	9.88	9.95	4	100
11/02/2015 20:40	8.32	9.65	13.64	9.69	10.32	4	100
11/02/2015 20:45	7.93	10.36	13.66	10.25	10.55	4	100
11/02/2015 20:50	7.2	9.17	13.53	9.86	9.94	4	100
11/02/2015 20:55	7.82	10.27	13.91	9.31	10.33	4	100
11/02/2015 21:00	8.04	9.43	14.36	10.93	10.69	4	100
11/02/2015 21:05	8.31	9.38	14.6	10.4	10.67	4	100
11/02/2015 21:10	8.2	10.2	12.08	8.99	9.87	4	100
11/02/2015 21:15	8.52	10.08	14.33	9.38	10.58	4	100
11/02/2015 21:20	9.29	9.41	13.9	9.7	10.58	4	100
11/02/2015 21:25	8.51	10.24	13.49	10.47	10.68	4	100
11/02/2015 21:30	7.9	9.33	12.17	10.68	10.02	4	100
11/02/2015 21:35	8.28	10.72	14.96	9.84	10.95	4	100
11/02/2015 21:40	9.2	10.25	15.39	11.02	11.47	4	100
11/02/2015 21:45	6.06	8.68	12.42	8.37	8.88	4	100
11/02/2015 21:50	6.43	8.59	11.17	7.81	8.5	4	100
11/02/2015 21:55	7.89	9.43	13.14	9.02	9.87	4	100
11/02/2015 22:00	6.91	8.38	11.29	6.85	8.36	4	100
11/02/2015 22:05	7.32	10.3	12.52	8.13	9.57	4	100
11/02/2015 22:10	6.42	8.67	12.04	8.67	8.95	4	100
11/02/2015 22:15	6.91	10.03	13.22	8.88	9.76	4	100
11/02/2015 22:20	6.13	6.96	11	6.9	7.75	4	100
11/02/2015 22:25	6.42	8.29	12.72	8.05	8.87	4	100
11/02/2015 22:30	5.94	7.75	10.97	7.19	7.96	4	100
11/02/2015 22:35	4.19	7	10.48	7.59	7.31	4	100
11/02/2015 22:40	4.07	6.34	9.92	6.19	6.63	4	100
11/02/2015 22:45	5.11	7.19	11.07	8.74	8.03	4	100
11/02/2015 22:50	4.54	6.18	10.21	5.58	6.63	4	100
11/02/2015 22:55	4.33	6.63	8.95	5.82	6.43	4	100
11/02/2015 23:00	3.47	5.02	7.26	5.3	5.26	4	100
11/02/2015 23:05	4.99	6.61	9.73	7.19	7.13	4	100
11/02/2015 23:10	4.77	6.79	8.67	5.67	6.48	4	100
11/02/2015 23:15	4.23	5.48	7.12	5.31	5.54	4	100
11/02/2015 23:20	2.85	4.64	7.29	4.77	4.89	4	100
11/02/2015 23:25	2.83	4.2	7.21	4.25	4.62	4	100
11/02/2015 23:30	2.51	3.87	7.93	6.1	5.1	4	100
11/02/2015 23:35	3	4.15	7.58	5.72	5.11	4	100
11/02/2015 23:40	3.6	5.23	6.52	4.92	5.07	4	100
11/02/2015 23:45	2.54	3.88	6.12	4.71	4.31	4	100
11/02/2015 23:50	2.06	3.33	5.69	3.57	3.66	4	100
11/02/2015 23:55	1.7	3.16	4.86	2.8	3.13	4	100
11/03/2015 00:00	1.79	2.68	5.03	3.48	3.24	4	100
11/03/2015 00:05	1.84	3.27	5.63	4.51	3.81	4	100
11/03/2015 00:10	1.78	3.19	5.33	3.29	3.4	4	100
11/03/2015 00:15	1.9	3.9	5.32	3.41	3.63	4	100
11/03/2015 00:20	1.21	2.91	5.24	3.27	3.16	4	100
11/03/2015 00:25	1.66	2.78	5.38	4.02	3.46	4	100
11/03/2015 00:30	1.01	2.78	5.19	3.73	3.18	4	100
11/03/2015 00:35	.92	1.78	3.24	2.68	2.15	4	100
11/03/2015 00:40	1.12	1.73	3.95	3.37	2.54	4	100
11/03/2015 00:45	1.65	2.89	5.21	2.38	3.03	4	100
11/03/2015 00:50	.96	1.76	3.41	2.5	2.16	4	100
11/03/2015 00:55	.9	1.72	4.39	2.79	2.45	4	100
11/03/2015 01:00	1.6	2.28	4.01	3.13	2.75	4	100
11/03/2015 01:05	.93	2.01	3.34	2.65	2.23	4	100
11/03/2015 01:10	.98	1.52	3.69	2.4	2.15	4	100
11/03/2015 01:15	.42	1	2.05	1.51	1.25	4	100
11/03/2015 01:20	.39	1.48	3.62	2.79	2.07	4	100
11/03/2015 01:25	.76	1.32	2.9	2.29	1.82	4	100
11/03/2015 01:30	.53	1.22	3.32	2.48	1.89	4	100
11/03/2015 01:35	.45	1.2	3.39	2.37	1.85	4	100
11/03/2015 01:40	.15	1.51	2.8	2.11	1.64	4	100
11/03/2015 01:45	.57	1.28	2.54	1.5	1.47	4	100
11/03/2015 01:50	.39	1.38	2.21	2.24	1.56	4	100
11/03/2015 01:55	.38	.96	2.61	1.9	1.46	4	100
11/03/2015 02:00	.62	1.43	2.82	1.63	1.63	4	100
11/03/2015 02:05	1.09	1.25	3.26	2.34	1.98	4	100
11/03/2015 02:10	.81	1.88	3.67	2.94	2.32	4	100
11/03/2015 02:15	.64	1.35	3.89	3.08	2.24	4	100
11/03/2015 02:20	.58	1.3	3.73	3.29	2.22	4	100
11/03/2015 02:25	.39	.95	2.91	2.32	1.64	4	100
11/03/2015 02:30	.4	.75	2.69	2.44	1.57	4	100
11/03/2015 02:35	.47	.88	3.82	3.46	2.16	4	100
11/03/2015 02:40	.31	1.28	3.54	2.76	1.97	4	100
11/03/2015 02:45	.26	1.26	3.13	1.83	1.62	4	100
11/03/2015 02:50	.9	1.4	3.81	2.58	2.17	4	100
11/03/2015 02:55	.5	.88	2.76	2.15	1.57	4	100
11/03/2015 03:00	.41	1.37	3.71	2.79	2.07	4	100
11/03/2015 03:05	.62	1.21	2.31	1.41	1.39	4	100
11/03/2015 03:10	.66	1.77	2.7	1.39	1.63	4	100
11/03/2015 03:15	.49	.93	3.87	2.37	1.92	4	100
11/03/2015 03:20	.61	1.19	2.93	2.26	1.75	4	100
11/03/2015 03:25	.76	1.5	2.8	1.47	1.63	4	100
11/03/2015 03:30	.7	1.96	4.32	2.67	2.41	4	100
11/03/2015 03:35	.98	1.12	2.76	2.07	1.73	4	100
11/03/2015 03:40	.96	1.84	4.07	3.32	2.55	4	100
11/03/2015 03:45	1.18	2.43	5.56	3.37	3.14	4	100
11/03/2015 03:50	.95	1.43	3.94	2.64	2.24	4	100
11/03/2015 03:55	1.59	2.04	3.86	2.71	2.55	4	100
11/03/2015 04:00	1.33	2.65	5.75	3.81	3.38	4	100
11/03/2015 04:05	1.45	2.37	6.41	4.46	3.67	4	100
11/03/2015 04:10	1.5	3.42	5.68	3.87	3.62	4	100
11/03/2015 04:15	1.66	3.09	7.13	5.18	4.27	4	100
11/03/2015 04:20	1.64	2.41	6.74	3.62	3.6	4	100
11/03/2015 04:25	2.26	2.89	6.3	4.01	3.86	4	100
11/03/2015 04:30	2.73	4.29	8.61	5.58	5.3	4	100
11/03/2015 04:35	3.54	4.98	7.88	6.32	5.68	4	100
11/03/2015 04:40	3.89	5.4	8.78	5.42	5.87	4	100
11/03/2015 04:45	3.88	5.77	9.37	8.08	6.78	4	100
11/03/2015 04:50	3.83	5.04	8.44	6.53	5.96	4	100
11/03/2015 04:55	4.31	5.27	8.87	6.81	6.31	4	100
11/03/2015 05:00	4.36	5.42	9.13	6.33	6.31	4	100
11/03/2015 05:05	4.73	5.98	10.34	7.01	7.02	4	100
11/03/2015 05:10	5.94	6.61	11.07	6.27	7.47	4	100
11/03/2015 05:15	6.82	8.16	14.29	10.44	9.93	4	100
11/03/2015 05:20	7.28	8.27	12.3	10.88	9.68	4	100
11/03/2015 05:25	8.43	9.04	14.72	12.21	11.1	4	100
11/03/2015 05:30	9.9	11.57	15.83	12.44	12.44	4	100
11/03/2015 05:35	8.97	10.95	15.88	13.28	12.27	4	100
11/03/2015 05:40	10.28	11.43	16.35	14.42	13.12	4	100
11/03/2015 05:45	9.98	10.64	16.58	13.37	12.64	4	100
11/03/2015 05:50	10.48	11.57	15.41	13.08	12.63	4	100
11/03/2015 05:55	9.93	9.82	13.42	13.44	11.65	4	100
11/03/2015 06:00	10.64	10.4	12.74	10.72	11.13	4	100
11/03/2015 06:05	10.76	11.35	15.09	10.73	11.98	4	100
11/03/2015 06:10	12.06	11.58	15.34	12.77	12.94	4	100
11/03/2015 06:15	10.41	10.92	15	12.96	12.32	4	100
11/03/2015 06:20	11.6	12.84	15.99	12.4	13.21	4	100
11/03/2015 06:25	9.22	10.12	13.01	10.6	10.74	4	100
11/03/2015 06:30	11.45	12.13	15.4	12.28	12.82	4	100
11/03/2015 06:35	11.13	13.16	15.68	12.52	13.12	4	100
11/03/2015 06:40	12.53	11.85	14.52	13.65	13.14	4	100
11/03/2015 06:45	13	12.84	14.76	13.8	13.6	4	100
11/03/2015 06:50	12.13	11.62	14.1	12.96	12.7	4	100
11/03/2015 06:55	11.51	12.26	16.09	13.25	13.28	4	100
11/03/2015 07:00	14.01	14.59	16.51	13.69	14.7	4	100
11/03/2015 07:05	11.18	12.56	15.22	13.03	13	4	100
11/03/2015 07:10	12.95	12.97	16.77	13.04	13.93	4	100
11/03/2015 07:15	13.35	14.51	15.73	16.28	14.97	4	100
11/03/2015 07:20	13.04	13.02	17.53	13.97	14.39	4	100
11/03/2015 07:25	14.28	14.64	17.64	14.32	15.22	4	100
11/03/2015 07:30	16.34	16.19	16.02	14.5	15.76	4	100
11/03/2015 07:35	22.7	23.44	22.73	19.27	22.04	4	100
11/03/2015 07:40	16.32	15.82	19.13	17.52	17.2	4	100
11/03/2015 07:45	19.03	20.86	23.26	24.36	21.88	4	100
11/03/2015 07:50	15.87	17.32	20.22	18.73	18.04	4	100
11/03/2015 07:55	19.29	21.94	23.51	19.56	21.07	4	100
11/03/2015 08:00	16.01	17.33	19.68	18.13	17.79	4	100
11/03/2015 08:05	21.97	22.97	25.77	21.14	22.96	4	100
11/03/2015 08:10	15.08	16.52	19.08	18.39	17.27	4	100
11/03/2015 08:15	14.61	17.46	20.16	17.42	17.41	4	100
11/03/2015 08:20	16.08	17.45	20.24	20.75	18.63	4	100
11/03/2015 08:25	16.2	17.71	21.54	18.73	18.55	4	100
11/03/2015 08:30	15.28	17.73	20.42	18.83	18.07	4	100
11/03/2015 08:35	19.27	22.72	24.18	25.7	22.97	4	100
11/03/2015 08:40	15.98	17	18.26	19.5	17.69	4	100
11/03/2015 08:45	16.49	17.53	22.03	24.82	20.22	4	100
11/03/2015 08:50	15.99	18.63	20.43	21.49	19.13	4	100
11/03/2015 08:55	15.43	17.07	20.07	20.72	18.32	4	100
11/03/2015 09:00	14.3	15.78	18.2	18.55	16.71	4	100
11/03/2015 09:05	14.97	16.47	17.77	18.13	16.83	4	100
