5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 11:15	10.24	16.19	11.02	10.74	6.79	11	5	80
11/09/2015 11:20	9.99	14.58	11.31	11.96	8.47	11.26	5	80
11/09/2015 11:25	9.94	15.85	10.69	11.33	8.02	11.17	5	80
11/09/2015 11:30	12.32	16.62	12.22	13.78	7.29	12.45	5	80
11/09/2015 11:35	10.83	15.68	11.92	12.76	7.73	11.78	5	80
11/09/2015 11:40	10.21	16.46	11.77	14.01	7.83	12.06	5	80
11/09/2015 11:45	9.81	14.8	11.09	12.91	7	11.12	5	80
11/09/2015 11:50	10.47	16.69	11.75	11.32	7.01	11.45	5	80
11/09/2015 11:55	10.82	14.25	11.26	12.31	7.7	11.27	5	80
11/09/2015 12:00	11.7	15.77	12.02	13.64	8.12	12.25	5	80
11/09/2015 12:05	11.04	13.27	11.42	14.49	8.09	11.66	5	80
11/09/2015 12:10	11.93	17.54	12.98	15.04	7.9	13.08	5	80
11/09/2015 12:15	10.26	15.62	11.79	12.99	9.11	11.95	5	80
11/09/2015 12:20	11.84	16.63	12.9	13.63	8.42	12.68	5	80
11/09/2015 12:25	11.24	16.83	12.4	12.18	9.47	12.42	5	80
11/09/2015 12:30	11.73	18.16	12.36	13.51	8.82	12.92	5	80
11/09/2015 12:35	9.85	15.83	11.7	12.48	7.33	11.44	5	80
11/09/2015 12:40	12.32	17.92	12.67	14.51	9.85	13.45	5	80
11/09/2015 12:45	11.25	16.59	12.39	11.99	9.28	12.3	5	80
11/09/2015 12:50	10.68	15.88	11.52	12.16	8.72	11.79	5	80
11/09/2015 12:55	11.15	15.87	11.87	12.33	7.74	11.79	5	80
11/09/2015 13:00	11.65	16.95	11.56	14.33	8.06	12.51	5	80
11/09/2015 13:05	11.3	16.12	12.39	14.59	9.95	12.87	5	80
11/09/2015 13:10	11.3	17.84	13.17	14.62	11.21	13.63	5	80
11/09/2015 13:15	12.53	17.7	12.01	14.48	9.49	13.24	5	80
11/09/2015 13:20	11.61	16.19	12.57	13.73	9.45	12.71	5	80
11/09/2015 13:25	13.28	18.21	12.72	15.81	9.06	13.82	5	80
11/09/2015 13:30	11.82	16.87	12.65	14.16	10.07	13.11	5	80
11/09/2015 13:35	11.69	17.09	12.55	12.85	9.8	12.8	5	80
11/09/2015 13:40	11.61	16.66	11.67	13.05	9.34	12.47	5	80
11/09/2015 13:45	11.76	17.19	13.05	14.33	9.97	13.26	5	80
11/09/2015 13:50	12.02	17.57	11.37	13.03	10.84	12.97	5	80
11/09/2015 13:55	11.81	19.4	12.95	14.22	10.31	13.74	5	80
11/09/2015 14:00	3.14	3.88	7.52	3.22	2.18	3.99	5	80
11/09/2015 14:05	8.23	14.56	11.63	9.06	6.99	10.09	5	80
11/09/2015 14:10	11.91	19.18	14.07	14.26	12.13	14.31	5	80
11/09/2015 14:15	11.56	15.31	12.59	11.28	10.06	12.16	5	80
11/09/2015 14:20	11.7	18.18	12.82	14.68	9.51	13.38	5	80
11/09/2015 14:25	13.47	18.92	14.43	13.96	10.57	14.27	5	80
11/09/2015 14:30	12.62	16.59	13.76	12.54	9.93	13.09	5	80
11/09/2015 14:35	13.78	18.72	12.01	14.98	13.27	14.55	5	80
11/09/2015 14:40	17.31	24.13	14.72	18.03	14.53	17.74	5	80
11/09/2015 14:45	16.59	23.39	15.94	19.29	14.93	18.03	5	80
11/09/2015 14:50	20.74	27.5	15.33	19.48	17.23	20.06	5	80
11/09/2015 14:55	15.82	22.67	14.81	19.66	14.22	17.44	5	80
11/09/2015 15:00	18.48	26.38	15.73	23.38	21.63	21.12	5	80
11/09/2015 15:05	22.75	31.98	16.13	27.78	19.84	23.7	5	80
11/09/2015 15:10	25.91	32.13	16.8	28.09	20.9	24.77	5	80
11/09/2015 15:15	23.81	31.08	16.82	27.74	21.29	24.15	5	80
11/09/2015 15:20	24.28	33.98	17.34	29.66	24.04	25.86	5	80
11/09/2015 15:25	23.11	32.76	17.39	31.96	25.1	26.06	5	80
11/09/2015 15:30	24.81	32.3	17.02	27.33	21.19	24.53	5	80
11/09/2015 15:35	29.64	36.34	18.33	30.93	29.96	29.04	5	80
11/09/2015 15:40	25.32	35.2	16.97	30.81	29.33	27.53	5	80
11/09/2015 15:45	23.1	34.12	14.67	23.11	17.32	22.46	5	80
11/09/2015 15:50	26.61	29.26	16.88	26.5	26.8	25.21	5	80
11/09/2015 15:55	23.5	33.7	16.53	26.98	19.93	24.13	5	80
11/09/2015 16:00	21.43	27.22	15.42	23.93	15.25	20.65	5	80
11/09/2015 16:05	25.09	27.08	15.44	30.32	25.41	24.67	5	80
11/09/2015 16:10	29.87	35.22	15.54	30.83	21.44	26.58	5	80
11/09/2015 16:15	27.5	29.41	15.85	33.57	26.46	26.56	5	80
11/09/2015 16:20	26.5	27.46	15.99	30.16	29.33	25.89	5	80
11/09/2015 16:25	24.92	31.57	19.87	30.68	24.45	26.3	5	80
11/09/2015 16:30	28.83	34.2	17.27	30.73	22.28	26.66	5	80
11/09/2015 16:35	23.36	32.39	15.85	25.42	18.33	23.07	5	80
11/09/2015 16:40	24.32	31.91	15.98	27.37	20.88	24.09	5	80
11/09/2015 16:45	26.01	32.11	15.32	34.34	27.19	26.99	5	80
11/09/2015 16:50	25.96	37.59	17.08	30.22	25.88	27.35	5	80
11/09/2015 16:55	29.01	36.01	15.98	30.36	23.83	27.04	5	80
11/09/2015 17:00	29.33	31.5	16.35	34.42	24.27	27.17	5	80
11/09/2015 17:05	28.3	33.16	18.31	26.89	21.04	25.54	5	80
11/09/2015 17:10	23.16	31.47	18.97	21.97	13.07	21.73	5	80
11/09/2015 17:15	26.43	35.78	17.33	32.77	29.52	28.37	5	80
11/09/2015 17:20	23.74	35.47	17.44	28.07	20.33	25.01	5	80
11/09/2015 17:25	27.89	38.53	15.59	32.58	28.59	28.64	5	80
11/09/2015 17:30	30.83	38.51	18.89	36.28	29.54	30.81	5	80
11/09/2015 17:35	28.69	38.98	20.62	33.03	31.5	30.56	5	80
11/09/2015 17:40	30.24	33.07	20.81	36.47	30.47	30.21	5	80
11/09/2015 17:45	34.47	39.57	17.22	34	38.07	32.67	5	80
11/09/2015 17:50	29.6	37.27	18.71	37.6	30.97	30.83	5	80
11/09/2015 17:55	28.41	33.62	17.28	32.82	30.53	28.53	5	80
11/09/2015 18:00	25.29	35.59	17.56	27.7	29.18	27.06	5	80
11/09/2015 18:05	28.14	40.87	18.67	34	30.2	30.38	5	80
11/09/2015 18:10	32.41	35.41	17.1	30.98	26.59	28.5	5	80
11/09/2015 18:15	27.97	36.61	16.42	29.56	26.42	27.4	5	80
11/09/2015 18:20	25.42	31.47	14.72	27.02	14.01	22.53	5	80
11/09/2015 18:25	23.1	29.27	15.45	23.4	13.09	20.86	5	80
11/09/2015 18:30	26.75	29.43	15.74	25.94	17.21	23.01	5	80
11/09/2015 18:35	23.94	27.95	17.09	30.54	31.1	26.12	5	80
11/09/2015 18:40	30.42	34.91	13.47	32.46	27.68	27.79	5	80
11/09/2015 18:45	26.14	34.34	16.79	34.43	24.27	27.19	5	80
11/09/2015 18:50	24.84	34.39	19.52	28.64	24.22	26.32	5	80
11/09/2015 18:55	23.44	30.4	14.36	32.4	24.77	25.07	5	80
11/09/2015 19:00	28.52	33.49	16.12	35.58	25.72	27.89	5	80
11/09/2015 19:05	26.47	31.64	15.77	30.77	24.72	25.87	5	80
11/09/2015 19:10	20.8	29.23	17.24	26.31	26.78	24.07	5	80
11/09/2015 19:15	22.61	29.3	18.17	27.69	28.31	25.22	5	80
11/09/2015 19:20	19.91	24.73	15.33	20.58	14.94	19.1	5	80
11/09/2015 19:25	13.59	19.03	14.59	19.96	10.68	15.57	5	80
11/09/2015 19:30	12.6	17.12	16	14.98	9.78	14.1	5	80
11/09/2015 19:35	12.07	14.77	12.5	12.04	10.18	12.31	5	80
11/09/2015 19:40	10.42	15.49	10.94	12.83	9.84	11.9	5	60
11/09/2015 19:45	14.54	16.42	12.55	11.67	9.8	13	5	80
11/09/2015 19:50	9.47	12.09	11.36	10.07	7.22	10.04	5	80
11/09/2015 19:55	10.35	14.88	11.02	12.35	8.36	11.39	5	80
11/09/2015 20:00	9.89	14.13	11.52	11.06	7.24	10.77	5	80
11/09/2015 20:05	9.28	13.97	10.99	11.02	7.66	10.58	5	80
11/09/2015 20:10	8.73	14.17	10.42	10.41	9.07	10.56	5	80
11/09/2015 20:15	7.7	12.29	9.71	9.82	6.61	9.23	5	80
11/09/2015 20:20	8.03	11.72	10.25	8.27	7.46	9.15	5	80
11/09/2015 20:25	7.29	10.87	9.32	9.75	5.72	8.59	5	80
11/09/2015 20:30	7.86	11.83	9.08	8.13	6.43	8.67	5	80
11/09/2015 20:35	7.57	9.28	8.75	7.75	6.06	7.88	5	80
11/09/2015 20:40	7.73	10.61	8.27	7.63	6.73	8.19	5	80
11/09/2015 20:45	7.82	9.82	8.71	8.27	5.21	7.97	5	80
11/09/2015 20:50	7.49	9.57	8.37	8.87	4.9	7.84	5	80
11/09/2015 20:55	7.57	11.23	8.79	9.29	4.76	8.33	5	80
11/09/2015 21:00	6.64	11.58	9.27	8.34	5.68	8.3	5	80
11/09/2015 21:05	7.01	9.41	8.38	7.7	5.16	7.53	5	80
11/09/2015 21:10	8.14	11.32	9.24	9.13	7.59	9.08	5	80
11/09/2015 21:15	6.56	9.86	8.34	8.43	5.73	7.78	5	80
11/09/2015 21:20	7.31	10.97	7.5	8.04	5.12	7.79	5	80
11/09/2015 21:25	7.1	10.5	7.32	8.35	6.69	7.99	5	80
11/09/2015 21:30	5.83	8.74	8.07	7.8	5.06	7.1	5	80
11/09/2015 21:35	6.44	11.02	8.58	9.12	6.06	8.24	5	80
11/09/2015 21:40	7.14	9.21	8.65	9.24	6.38	8.12	5	80
11/09/2015 21:45	7.24	9.15	7.94	9.08	6	7.88	5	80
11/09/2015 21:50	7.21	10.53	9.01	9.24	5.73	8.34	5	80
11/09/2015 21:55	6.15	8.15	7.28	6.79	4.61	6.6	5	80
11/09/2015 22:00	6.78	9.67	7.45	6.83	5.4	7.23	5	80
11/09/2015 22:05	6.23	8.18	7.2	7.1	4.71	6.68	5	80
11/09/2015 22:10	6.11	7.81	7.12	7.81	5.11	6.79	5	80
11/09/2015 22:15	5.82	7.15	7.33	6.23	5.1	6.33	5	80
11/09/2015 22:20	6.79	9.56	7.91	7.56	6.15	7.59	5	80
11/09/2015 22:25	6.22	9.4	7.65	7.1	5.2	7.11	5	80
11/09/2015 22:30	5.76	7.1	6.96	6.64	4.02	6.1	5	80
11/09/2015 22:35	4.9	6.64	6.09	5.79	4.33	5.55	5	80
11/09/2015 22:40	5.21	6.61	6.55	6.32	5.46	6.03	5	80
11/09/2015 22:45	4.06	5.72	6.07	4.46	3.62	4.79	5	80
11/09/2015 22:50	4.13	5.67	5.8	5.25	3.93	4.96	5	80
11/09/2015 22:55	3.92	4.4	5.32	4.37	3.49	4.3	5	80
11/09/2015 23:00	4.15	5.03	5.26	4.81	4.03	4.66	5	80
11/09/2015 23:05	4.21	4.53	5.66	4.59	4.21	4.64	5	80
11/09/2015 23:10	4.54	5.08	5.86	4.4	4.17	4.81	5	80
11/09/2015 23:15	4.18	6.06	5.92	5.88	3.73	5.15	5	80
11/09/2015 23:20	3.87	5.19	5.52	5.07	3.26	4.58	5	80
11/09/2015 23:25	4	4.09	5.48	4.73	4.11	4.48	5	80
11/09/2015 23:30	3.45	4.07	4.97	3.3	3.17	3.79	5	80
11/09/2015 23:35	3.37	4.16	5.2	4.72	3.41	4.17	5	80
11/09/2015 23:40	3.17	3.63	4.75	4.33	2.36	3.65	5	80
11/09/2015 23:45	2.79	2.77	4.43	3.44	2.41	3.17	5	80
11/09/2015 23:50	2.79	2.87	4.36	3.52	2.22	3.15	5	80
11/09/2015 23:55	2.93	3.09	4.33	2.95	2.52	3.16	5	80
11/10/2015 00:00	2.16	2.73	4.25	3.96	3.47	3.31	5	80
11/10/2015 00:05	2.83	2.63	4.15	3.42	2.12	3.03	5	80
11/10/2015 00:10	2.43	2.07	3.94	3.31	2.37	2.82	5	80
11/10/2015 00:15	2.53	2.05	3.59	3.5	1.9	2.71	5	80
11/10/2015 00:20	1.83	1.54	3.43	1.99	2.06	2.17	5	80
11/10/2015 00:25	2.49	3.09	3.99	3.75	3.4	3.34	5	80
11/10/2015 00:30	1.88	1.97	3.75	3.28	2.4	2.66	5	80
11/10/2015 00:35	1.5	1.2	3.18	2.53	1.77	2.04	5	80
11/10/2015 00:40	1.3	1.22	3.46	2.3	2.06	2.07	5	80
11/10/2015 00:45	1.77	1.17	3.21	2.17	2.12	2.09	5	80
11/10/2015 00:50	1.6	1.63	3.48	2.7	1.25	2.13	5	80
11/10/2015 00:55	1.49	1.33	3.29	2.69	2.06	2.17	5	80
11/10/2015 01:00	1.33	1.73	3.52	2.07	1.46	2.02	5	80
11/10/2015 01:05	1.62	1.37	3.1	1.82	1.19	1.82	5	80
11/10/2015 01:10	1.23	1.75	3.2	2.08	1.51	1.95	5	80
11/10/2015 01:15	1.15	1	3.05	1.87	.99	1.61	5	80
11/10/2015 01:20	1.44	.73	2.6	1.67	1.21	1.53	5	80
11/10/2015 01:25	.94	.8	2.71	1.3	1.24	1.4	5	80
11/10/2015 01:30	1.06	1.2	2.72	1.47	1.72	1.63	5	80
11/10/2015 01:35	.78	1.04	2.82	2.52	1.05	1.64	5	80
11/10/2015 01:40	1	.92	2.76	1.71	1.46	1.57	5	80
11/10/2015 01:45	.67	.82	2.71	1.7	.67	1.31	5	80
11/10/2015 01:50	.62	.76	2.62	1.63	1.11	1.35	5	80
11/10/2015 01:55	.96	.72	2.95	1.59	.91	1.43	5	80
11/10/2015 02:00	1.04	.63	2.95	1.89	2.47	1.8	5	80
11/10/2015 02:05	1.07	.5	2.98	1.23	1.67	1.49	5	80
11/10/2015 02:10	1.33	1.65	3.15	2.96	1.81	2.18	5	80
11/10/2015 02:15	1.2	.97	3.02	1.69	1.93	1.76	5	80
11/10/2015 02:20	.6	1.03	2.8	2.26	.77	1.49	5	80
11/10/2015 02:25	.7	.77	2.5	1.19	1.37	1.31	5	80
11/10/2015 02:30	.8	.9	2.45	.6	.9	1.13	5	80
11/10/2015 02:35	1.55	.86	3.25	3.31	1.01	2	5	80
11/10/2015 02:40	.82	.6	2.33	1.22	1.32	1.26	5	80
11/10/2015 02:45	1.05	.77	3.12	1.78	2.01	1.75	5	80
11/10/2015 02:50	1.13	1.46	2.95	2.16	1.37	1.81	5	80
11/10/2015 02:55	.78	.74	2.63	2.3	1.57	1.6	5	80
11/10/2015 03:00	.67	.47	2.73	1.57	.79	1.25	5	80
11/10/2015 03:05	1.11	.63	2.77	1.22	1.21	1.39	5	80
11/10/2015 03:10	1.17	.62	2.99	2.17	1.3	1.65	5	80
11/10/2015 03:15	1	1.12	2.72	2.39	1.29	1.7	5	80
11/10/2015 03:20	.83	.63	2.43	.9	.69	1.1	5	80
11/10/2015 03:25	.97	.73	2.82	1.33	.73	1.32	5	80
11/10/2015 03:30	1	1.1	2.89	1.71	1.74	1.69	5	80
11/10/2015 03:35	.54	.9	2.64	1.58	1.63	1.46	5	80
11/10/2015 03:40	.82	.9	2.83	2.62	1.61	1.76	5	80
11/10/2015 03:45	1.63	1.36	3.36	2.32	1.81	2.1	5	80
11/10/2015 03:50	1.3	.79	2.99	1.76	1.52	1.67	5	80
11/10/2015 03:55	1.63	1.37	3.31	3.07	2.98	2.47	5	80
11/10/2015 04:00	1.28	.6	2.68	1.67	1.04	1.45	5	80
11/10/2015 04:05	1.6	1.22	3.32	2.89	2.56	2.32	5	80
11/10/2015 04:10	1.62	1.53	3.25	2.6	2.26	2.25	5	80
11/10/2015 04:15	1.41	1.78	3.55	2.11	2.37	2.24	5	80
11/10/2015 04:20	2.06	2.47	3.83	2.79	2.08	2.65	5	80
11/10/2015 04:25	2.9	2.29	3.68	3.95	2.56	3.08	5	80
11/10/2015 04:30	2.2	2.2	3.84	3.49	3.22	2.99	5	80
11/10/2015 04:35	3.15	3.33	4.57	3.44	2.33	3.36	5	80
11/10/2015 04:40	2.67	3.94	4.97	4.37	2.32	3.65	5	80
11/10/2015 04:45	3.59	4.47	4.79	3.66	2.75	3.85	5	80
11/10/2015 04:50	3	4.74	4.7	2.67	2.94	3.61	5	80
11/10/2015 04:55	3.73	5.03	5.06	3.67	4.75	4.45	5	80
11/10/2015 05:00	3	4.07	4.83	4.52	2.98	3.88	5	80
11/10/2015 05:05	3.68	6.02	5.21	3.63	3.51	4.41	5	80
11/10/2015 05:10	4.12	4.7	5.04	4.99	3.09	4.39	5	80
11/10/2015 05:15	4.76	7.79	6.59	4.77	3.55	5.49	5	80
11/10/2015 05:20	5.27	7.19	6.76	6.15	4.06	5.89	5	80
11/10/2015 05:25	6.17	8.48	6.72	5.83	4.03	6.25	5	80
11/10/2015 05:30	5.96	9.95	7.75	7.18	4.92	7.15	5	80
11/10/2015 05:35	7.41	12.36	7.91	6.95	4.37	7.8	5	80
11/10/2015 05:40	7.73	10.18	8.71	7.97	4.53	7.82	5	80
