5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 07:40	36.43	34.45	40.51	31.02	35.6	4	100
11/02/2015 07:45	39.82	20.04	43.68	33.59	34.28	4	100
11/02/2015 07:50	38.44	31.28	36.26	32.05	34.51	4	100
11/02/2015 07:55	43.63	33.54	32.08	29.52	34.69	4	100
11/02/2015 08:00	39.57	31.58	30.68	24.45	31.57	4	100
11/02/2015 08:05	41.32	37.88	34.64	30.14	35.99	4	100
11/02/2015 08:10	31.42	32.11	37.79	30.79	33.03	4	100
11/02/2015 08:15	39.43	33.2	39.62	34.29	36.64	4	100
11/02/2015 08:20	39.5	32.33	32.66	28.54	33.26	4	100
11/02/2015 08:25	39.28	31.27	30.19	33.71	33.61	4	100
11/02/2015 08:30	31.28	30.27	45	35.42	35.49	4	100
11/02/2015 08:35	37.12	30.31	45.07	37.35	37.46	4	100
11/02/2015 08:40	33.14	21.92	39.17	30.72	31.24	4	100
11/02/2015 08:45	27.41	42.72	50.27	35.65	39.01	4	100
11/02/2015 08:50	35.86	29.01	43.62	30.13	34.66	4	100
11/02/2015 08:55	45.49	21.51	36.45	27.19	32.66	4	100
11/02/2015 09:00	38.79	31.76	42.13	28.61	35.32	4	100
11/02/2015 09:05	36.91	25.61	54.27	29.05	36.46	4	100
11/02/2015 09:10	32.01	31.44	32.89	21.52	29.47	4	100
11/02/2015 09:15	33.63	21.61	34.37	22.28	27.97	4	100
11/02/2015 09:20	32.53	29.07	46.42	28.14	34.04	4	100
11/02/2015 09:25	40.59	40.97	58.02	27.15	41.68	4	100
11/02/2015 09:30	42.83	44.62	40.16	29.96	39.39	4	100
11/02/2015 09:35	30.99	25.61	42.76	23.8	30.79	4	100
11/02/2015 09:40	39.33	24.09	45.64	35.12	36.04	4	100
11/02/2015 09:45	35.52	20.93	39.04	30.19	31.42	4	100
11/02/2015 09:50	35.76	15.77	40	29.87	30.35	4	100
11/02/2015 09:55	31.31	20.73	39.91	30.53	30.62	4	100
11/02/2015 10:00	35.89	21.43	46.7	33.69	34.43	4	100
11/02/2015 10:05	39.79	15.79	40.35	36.69	33.16	4	100
11/02/2015 10:10	15.16	9.48	23.86	24.29	18.2	4	100
11/02/2015 10:15	5.86	5.04	14.58	11.23	9.18	4	100
11/02/2015 10:20	5.52	5.3	15.71	12.69	9.8	4	100
11/02/2015 10:25	3.27	4.54	12.36	9.44	7.4	4	100
11/02/2015 10:30	4.15	4.57	13.93	7.08	7.43	4	100
11/02/2015 10:35	4.6	4.73	12.71	9.21	7.81	4	100
11/02/2015 10:40	4.42	4.74	14.3	9.19	8.16	4	100
11/02/2015 10:45	5.02	4.23	15.2	8.88	8.33	4	100
11/02/2015 10:50	3.99	4.89	12.6	8.9	7.59	4	100
11/02/2015 10:55	3.86	4.35	13.83	8.48	7.63	4	100
11/02/2015 11:00	4.45	4.98	13.58	8.64	7.91	4	100
11/02/2015 11:05	5.17	5.11	14.32	8.06	8.17	4	100
11/02/2015 11:10	5.18	4.59	15.87	8.06	8.43	4	100
11/02/2015 11:15	5.33	5.16	15.75	8.84	8.77	4	100
11/02/2015 11:20	4.79	5.1	14.27	8.18	8.08	4	100
11/02/2015 11:25	4.78	4.7	14.7	9.98	8.54	4	100
11/02/2015 11:30	4.88	5.77	13.93	9.97	8.64	4	100
11/02/2015 11:35	5.89	5.92	14.98	8.23	8.76	4	100
11/02/2015 11:40	4.71	5.07	15.02	9.17	8.49	4	100
11/02/2015 11:45	4.3	5.11	14.71	7.95	8.02	4	100
11/02/2015 11:50	4.72	5.45	14.33	8.44	8.24	4	100
11/02/2015 11:55	4.68	4.97	13.56	6.8	7.5	4	100
11/02/2015 12:00	4.65	5.06	13.69	9.27	8.17	4	100
11/02/2015 12:05	5.29	5.05	13.03	7.38	7.69	4	100
11/02/2015 12:10	5.12	5.34	15.72	9.18	8.84	4	100
11/02/2015 12:15	3.85	4.21	13.95	8.07	7.52	4	100
11/02/2015 12:20	5.31	5.92	16.74	8.8	9.19	4	100
11/02/2015 12:25	7.13	7.47	19.72	11.2	11.38	4	100
11/02/2015 12:30	4.72	5.39	14.31	9.26	8.42	4	100
11/02/2015 12:35	5.43	5.74	15.52	8.98	8.92	4	100
11/02/2015 12:40	5.29	6.04	15.89	10.11	9.33	4	100
11/02/2015 12:45	5.99	5.53	13.08	8.53	8.28	4	100
11/02/2015 12:50	5.1	5.69	15.86	8.19	8.71	4	100
11/02/2015 12:55	4.45	5.57	13.28	8.03	7.83	4	100
11/02/2015 13:00	4.38	4.39	14.81	9.23	8.2	4	100
11/02/2015 13:05	4.27	4.37	14.64	8.76	8.01	4	100
11/02/2015 13:10	5.02	5.27	14.38	8.01	8.17	4	100
11/02/2015 13:15	4.64	4.97	14.73	8.36	8.17	4	100
11/02/2015 13:20	5.19	5.36	16.97	8.41	8.98	4	100
11/02/2015 13:25	5.38	5.8	15.89	8.75	8.96	4	100
11/02/2015 13:30	4.77	5.29	13.36	8.19	7.9	4	100
11/02/2015 13:35	4.73	5.09	14.11	7.14	7.77	4	100
11/02/2015 13:40	4.01	4.47	12.9	7.36	7.18	4	100
11/02/2015 13:45	4.08	5.32	12.73	8.58	7.68	4	100
11/02/2015 13:50	3.92	4.81	12.8	8.58	7.53	4	100
11/02/2015 13:55	4.07	4.73	13.33	8.56	7.67	4	100
11/02/2015 14:00	4.69	5.12	12.36	8.24	7.6	4	100
11/02/2015 14:05	4.7	5.34	13.28	8.39	7.93	4	100
11/02/2015 14:10	4.31	4.3	11.03	7.02	6.67	4	100
11/02/2015 14:15	6.2	5.91	14.68	9.35	9.04	4	100
11/02/2015 14:20	4.91	4.9	12.15	8.93	7.72	4	100
11/02/2015 14:25	5.54	5.42	14.68	9.2	8.71	4	100
11/02/2015 14:30	4.81	5.13	15.13	8.69	8.44	4	100
11/02/2015 14:35	4.73	4.97	14.62	8.43	8.19	4	100
11/02/2015 14:40	4.33	4.8	13.58	7.96	7.67	4	100
11/02/2015 14:45	3.84	4.53	10.99	7.53	6.72	4	100
11/02/2015 14:50	3.42	4.73	10.94	8.67	6.94	4	100
11/02/2015 14:55	4.81	4.45	13.02	6.68	7.24	4	100
11/02/2015 15:00	4.59	5.69	12.46	7.63	7.59	4	100
11/02/2015 15:05	4.68	5.17	13.01	7.97	7.71	4	100
11/02/2015 15:10	4.72	4.31	10.18	7.31	6.63	4	100
11/02/2015 15:15	4.04	4.33	12.78	6.39	6.88	4	100
11/02/2015 15:20	4.49	4.39	10.89	6.96	6.68	4	100
11/02/2015 15:25	4.52	4.81	10.38	7.23	6.73	4	100
11/02/2015 15:30	5.5	5.5	13.63	9.43	8.52	4	100
11/02/2015 15:35	5.84	5.73	12.31	8.2	8.02	4	100
11/02/2015 15:40	5.48	4.48	13.08	8.47	7.88	4	100
11/02/2015 15:45	5.57	5.7	14.8	9.02	8.77	4	100
11/02/2015 15:50	5.53	4.89	14.55	8.88	8.46	4	100
11/02/2015 15:55	5.05	4.92	12.44	8.08	7.62	4	100
11/02/2015 16:00	5.19	5.06	12.97	7.23	7.61	4	100
11/02/2015 16:05	5	5.19	11.87	8.22	7.57	4	100
11/02/2015 16:10	5.27	5.27	14.03	10.11	8.67	4	100
11/02/2015 16:15	5.98	5.33	15.91	9.61	9.21	4	100
11/02/2015 16:20	5.32	5.44	12.66	7.99	7.85	4	100
11/02/2015 16:25	4.72	5.3	11.41	9.08	7.63	4	100
11/02/2015 16:30	5.73	5.17	11.5	8.17	7.64	4	100
11/02/2015 16:35	5.52	5.73	13.1	6.84	7.8	4	100
11/02/2015 16:40	5.11	4.33	12.47	8.53	7.61	4	100
11/02/2015 16:45	5.17	5.18	11.64	7.49	7.37	4	100
11/02/2015 16:50	5.58	5.61	13.61	7.43	8.06	4	100
11/02/2015 16:55	5.06	5.11	11.48	9	7.66	4	100
11/02/2015 17:00	5.13	5.2	13.01	8.03	7.84	4	100
11/02/2015 17:05	5.52	4.94	10.76	8.03	7.31	4	100
11/02/2015 17:10	5.67	5.91	13.8	9.55	8.73	4	100
11/02/2015 17:15	5.76	5.67	15.27	10.27	9.24	4	100
11/02/2015 17:20	5.09	5.47	14.88	7.2	8.16	4	100
11/02/2015 17:25	5.66	5.93	14.01	8.91	8.63	4	100
11/02/2015 17:30	5.33	6.2	11.88	7	7.6	4	100
11/02/2015 17:35	5.88	5.5	13.6	8.04	8.26	4	100
11/02/2015 17:40	5.69	5.93	14.16	8.88	8.67	4	100
11/02/2015 17:45	5.14	5.07	11.76	6.83	7.2	4	100
11/02/2015 17:50	5.86	5.21	12.49	8.76	8.08	4	100
11/02/2015 17:55	5.57	5.56	11.91	6.3	7.33	4	100
11/02/2015 18:00	6.1	6.32	14.09	8.49	8.75	4	100
11/02/2015 18:05	5.07	5.68	13.66	7.74	8.04	4	100
11/02/2015 18:10	5.16	5.56	14.36	8.82	8.48	4	100
11/02/2015 18:15	5.51	5.5	12.73	7.83	7.89	4	100
11/02/2015 18:20	5.97	5.41	14.19	7.23	8.2	4	100
11/02/2015 18:25	5.42	4.55	11.81	7	7.2	4	100
11/02/2015 18:30	5.89	6.07	10.39	7.21	7.39	4	100
11/02/2015 18:35	5.58	5.1	10.67	6.31	6.92	4	100
11/02/2015 18:40	4.82	4.87	11.17	7.08	6.98	4	100
11/02/2015 18:45	4.51	4.76	8.95	7.48	6.43	4	100
11/02/2015 18:50	4.54	4.6	10.2	7.42	6.69	4	100
11/02/2015 18:55	3.82	4.15	9.95	5.5	5.85	4	100
11/02/2015 19:00	4.33	4.37	9.12	5.4	5.8	4	100
11/02/2015 19:05	3.86	3.49	10.22	5.51	5.77	4	100
11/02/2015 19:10	3.19	3.99	10.26	5.41	5.71	4	100
11/02/2015 19:15	3.81	3.69	10.18	5.98	5.92	4	100
11/02/2015 19:20	3.48	3.78	8.88	5.93	5.52	4	100
11/02/2015 19:25	2.98	3.27	7.7	5.09	4.76	4	100
11/02/2015 19:30	3.13	3.66	9	5.44	5.31	4	100
11/02/2015 19:35	3.53	3.29	9.27	5.67	5.44	4	100
11/02/2015 19:40	2.19	2.67	7.6	4.42	4.22	4	100
11/02/2015 19:45	2.41	2.45	8.59	4.84	4.57	4	100
11/02/2015 19:50	2.59	3.13	6.93	4.2	4.21	4	100
11/02/2015 19:55	2.19	3.12	8.4	3.78	4.37	4	100
11/02/2015 20:00	2.33	2.93	8.21	4.91	4.6	4	100
11/02/2015 20:05	1.87	2.99	7.96	4.44	4.32	4	100
11/02/2015 20:10	2.39	2.81	7.23	4.5	4.23	4	100
11/02/2015 20:15	2.23	3.02	7.9	4.65	4.45	4	100
11/02/2015 20:20	2.74	2.91	9.26	5.19	5.03	4	100
11/02/2015 20:25	2.6	2.88	7.79	4.82	4.52	4	100
11/02/2015 20:30	3.1	3.24	6.9	3.62	4.22	4	100
11/02/2015 20:35	2.31	2.68	8.19	3.17	4.09	4	100
11/02/2015 20:40	2.67	3.38	9.97	4.44	5.12	4	100
11/02/2015 20:45	2.34	2.73	7.92	4.75	4.44	4	100
11/02/2015 20:50	2.15	2.41	7.07	3.68	3.83	4	100
11/02/2015 20:55	2.22	2.64	8.31	3.91	4.27	4	100
11/02/2015 21:00	2.51	2.35	7.86	3.71	4.11	4	100
11/02/2015 21:05	2.18	2.23	6.03	3.58	3.5	4	100
11/02/2015 21:10	2.07	3.29	8.27	4.02	4.41	4	100
11/02/2015 21:15	2.29	2.81	6.81	4.09	4	4	100
11/02/2015 21:20	1.81	2.81	8.22	4.12	4.24	4	100
11/02/2015 21:25	2.22	2.07	6.26	4.07	3.65	4	100
11/02/2015 21:30	2.28	2.49	5.6	3.23	3.4	4	100
11/02/2015 21:35	2.32	2.52	6.92	3.57	3.83	4	100
11/02/2015 21:40	2.62	2.8	6.76	4.28	4.11	4	100
11/02/2015 21:45	2.82	2.61	7.1	3.74	4.07	4	100
11/02/2015 21:50	1.83	3.01	6.11	2.31	3.31	4	100
11/02/2015 21:55	2.22	2.67	6.16	3.15	3.55	4	100
11/02/2015 22:00	1.99	2.31	6.43	3.92	3.66	4	100
11/02/2015 22:05	2.26	1.96	6.23	2.68	3.28	4	100
11/02/2015 22:10	1.64	2.5	6.13	3.08	3.34	4	100
11/02/2015 22:15	2.72	2.91	6.91	3.52	4.02	4	100
11/02/2015 22:20	1.37	1.71	6.16	3.24	3.12	4	100
11/02/2015 22:25	1.85	2.17	5.37	2.81	3.05	4	100
11/02/2015 22:30	1.92	1.6	5.38	2.64	2.89	4	100
11/02/2015 22:35	1.58	1.74	5	2.72	2.76	4	100
11/02/2015 22:40	1.4	1.91	5.14	2.49	2.73	4	100
11/02/2015 22:45	1.09	1.42	6.1	2.7	2.83	4	100
11/02/2015 22:50	1.16	1.44	4.35	2.3	2.31	4	100
11/02/2015 22:55	.74	1.41	3.68	1.43	1.81	4	100
11/02/2015 23:00	1.04	1.5	5.04	1.86	2.36	4	100
11/02/2015 23:05	.79	1.05	3.81	1.89	1.88	4	100
11/02/2015 23:10	1.27	1.23	4.94	1.96	2.35	4	100
11/02/2015 23:15	.86	1.69	4.65	2.43	2.41	4	100
11/02/2015 23:20	.69	1.46	3.19	1.2	1.63	4	100
11/02/2015 23:25	.6	1.16	3.97	1.42	1.79	4	100
11/02/2015 23:30	.92	1.43	3.93	1.42	1.92	4	100
11/02/2015 23:35	.6	.95	3.29	1.2	1.51	4	100
11/02/2015 23:40	.73	1.28	3.28	.7	1.5	4	100
11/02/2015 23:45	.64	1.29	3.16	1.17	1.57	4	100
11/02/2015 23:50	.81	1.03	4.01	1.07	1.73	4	100
11/02/2015 23:55	.38	.58	3.69	1.29	1.49	4	100
11/03/2015 00:00	.49	1.19	2.6	1.31	1.4	4	100
11/03/2015 00:05	.61	.7	2.75	.98	1.26	4	100
11/03/2015 00:10	.69	.99	4.41	1.49	1.9	4	100
11/03/2015 00:15	.44	.78	3.48	1.14	1.46	4	100
11/03/2015 00:20	.36	.58	1.98	.82	.94	4	100
11/03/2015 00:25	.54	.43	3.71	1.21	1.47	4	100
11/03/2015 00:30	.57	.73	3.25	1.21	1.44	4	100
11/03/2015 00:35	.35	.59	3.8	.58	1.33	4	100
11/03/2015 00:40	.22	.4	2.09	.58	.82	4	100
11/03/2015 00:45	.43	.7	2.65	1.02	1.2	4	100
11/03/2015 00:50	.3	.49	3.21	.95	1.24	4	100
11/03/2015 00:55	.32	.5	2.4	.62	.96	4	100
11/03/2015 01:00	.29	.31	1.3	.53	.61	4	100
11/03/2015 01:05	.19	.44	4.21	.77	1.4	4	100
11/03/2015 01:10	.13	.6	1.1	.72	.64	4	100
11/03/2015 01:15	.16	.73	2.33	1.26	1.12	4	100
11/03/2015 01:20	.27	.63	1.55	.67	.78	4	100
11/03/2015 01:25	.16	.81	1.59	.52	.77	4	100
11/03/2015 01:30	.33	.5	2.43	.42	.92	4	100
11/03/2015 01:35	.16	.49	.91	.39	.49	4	100
11/03/2015 01:40	.29	.43	2.32	.32	.84	4	100
11/03/2015 01:45	.29	.51	2.66	.57	1.01	4	100
11/03/2015 01:50	.22	.29	1.01	.75	.57	4	100
11/03/2015 01:55	.19	.73	2.39	.18	.87	4	100
11/03/2015 02:00	.19	.61	2.77	1.02	1.15	4	100
11/03/2015 02:05	.31	.53	2.38	.6	.95	4	100
11/03/2015 02:10	.27	.32	2.15	.58	.83	4	100
11/03/2015 02:15	.16	.29	1.75	.7	.73	4	100
11/03/2015 02:20	.13	.34	1.92	.86	.81	4	100
11/03/2015 02:25	.22	.39	1.53	.65	.7	4	100
11/03/2015 02:30	.4	.7	2.55	1.22	1.22	4	100
11/03/2015 02:35	.29	.32	3.07	.61	1.07	4	100
11/03/2015 02:40	.52	.65	2.06	.74	.99	4	100
11/03/2015 02:45	.34	.48	2.52	1.31	1.16	4	100
11/03/2015 02:50	.32	.67	1.21	.79	.75	4	100
11/03/2015 02:55	.31	.59	1.86	1.06	.95	4	100
11/03/2015 03:00	.52	.52	2.42	.91	1.09	4	100
11/03/2015 03:05	.4	.65	3.42	.69	1.29	4	100
11/03/2015 03:10	.42	.8	2.61	.73	1.14	4	100
11/03/2015 03:15	.46	.87	3.37	.72	1.35	4	100
11/03/2015 03:20	.47	.79	1.04	.51	.7	4	100
11/03/2015 03:25	.91	.89	3.93	.81	1.63	4	100
11/03/2015 03:30	.92	1.44	3.94	1.49	1.95	4	100
11/03/2015 03:35	.88	1.15	2.43	1.44	1.47	4	100
11/03/2015 03:40	.94	.8	3.2	1.36	1.58	4	100
11/03/2015 03:45	1.31	1.52	3.49	1.78	2.03	4	100
11/03/2015 03:50	.94	1.2	3.27	1.21	1.66	4	100
11/03/2015 03:55	1.07	1.35	3.47	1.72	1.9	4	100
11/03/2015 04:00	.93	1.47	3.92	1.78	2.03	4	100
11/03/2015 04:05	1.3	1.47	3.58	.75	1.78	4	100
11/03/2015 04:10	1.93	2.57	3.61	1.62	2.43	4	100
11/03/2015 04:15	1.91	2.03	5.05	1.38	2.59	4	100
11/03/2015 04:20	2.85	2.46	5.19	2.16	3.17	4	100
11/03/2015 04:25	3.52	2.18	5.94	2.37	3.5	4	100
11/03/2015 04:30	2.95	2.67	6.86	2.17	3.66	4	100
11/03/2015 04:35	3.27	3.65	6.67	3.43	4.25	4	100
11/03/2015 04:40	3.98	3.06	7.3	3.83	4.54	4	100
11/03/2015 04:45	3.86	3.4	7.48	3.03	4.44	4	100
11/03/2015 04:50	4.2	4.16	8.8	3.33	5.12	4	100
11/03/2015 04:55	3.78	3.28	7.42	3.62	4.52	4	100
11/03/2015 05:00	4.81	4.27	8.5	4.31	5.47	4	100
11/03/2015 05:05	6.69	5.51	11.72	5.09	7.25	4	100
11/03/2015 05:10	7.35	5.57	12.2	4.6	7.43	4	100
11/03/2015 05:15	7.76	6.48	12.24	6.34	8.2	4	100
11/03/2015 05:20	10.41	9.07	17.2	8.56	11.31	4	100
11/03/2015 05:25	4.89	5.27	10.36	6.08	6.65	4	100
11/03/2015 05:30	10.7	9.84	20.49	10.4	12.86	4	100
11/03/2015 05:35	18.92	15.11	25.11	15.96	18.78	4	100
11/03/2015 05:40	13.82	14.49	27.03	17.99	18.33	4	100
11/03/2015 05:45	21.55	18.85	36.9	24.84	25.54	4	100
11/03/2015 05:50	16.43	14.29	30.28	20.03	20.26	4	100
11/03/2015 05:55	19.69	21.16	33.68	24.17	24.67	4	100
11/03/2015 06:00	24.08	24.32	31.83	24.39	26.16	4	100
11/03/2015 06:05	25.38	22.91	35.1	23.63	26.76	4	100
11/03/2015 06:10	24.02	28.25	39.79	24.14	29.05	4	100
11/03/2015 06:15	34.49	25.47	35.59	24.88	30.11	4	100
11/03/2015 06:20	36.81	33.31	53.67	34.12	39.48	4	100
11/03/2015 06:25	30.68	32.71	50.81	35.8	37.5	4	100
11/03/2015 06:30	36.7	26.65	41.39	25.74	32.62	4	100
11/03/2015 06:35	30.85	29.93	41.06	30.04	32.97	4	100
11/03/2015 06:40	29.58	27.08	35.69	29.17	30.38	4	100
11/03/2015 06:45	34.88	40.57	50.14	36.89	40.62	4	100
11/03/2015 06:50	33.36	31.18	53.04	30.38	36.99	4	100
11/03/2015 06:55	32.58	34.96	48.11	27.04	35.67	4	100
11/03/2015 07:00	34.8	36.98	56.05	33.21	40.26	4	100
11/03/2015 07:05	36.42	45.02	53.39	38.72	43.39	4	100
11/03/2015 07:10	45.53	33.56	43.04	29.6	37.93	4	100
11/03/2015 07:15	43.7	40.71	40.45	32.13	39.25	4	100
11/03/2015 07:20	38.88	26.13	46.89	29.7	35.4	4	100
11/03/2015 07:25	49.36	27.76	54.7	50.37	45.55	4	100
11/03/2015 07:30	37.73	27.37	55.17	39.32	39.9	4	100
11/03/2015 07:35	40.88	34.97	40.24	36.68	38.19	4	100
11/03/2015 07:40	33.78	39.3	53.33	34.77	40.3	4	100
11/03/2015 07:45	31.59	27.51	41.5	39.21	34.95	4	100
11/03/2015 07:50	37.77	37.75	40.78	39.81	39.03	4	100
11/03/2015 07:55	34.12	33.28	47.43	33.32	37.04	4	100
11/03/2015 08:00	36.84	32.83	45.54	33.16	37.09	4	100
11/03/2015 08:05	38.8	35.4	43.81	28.84	36.71	4	100
11/03/2015 08:10	35.33	24.54	49.26	29.45	34.64	4	100
11/03/2015 08:15	38.6	43.02	57.28	32.33	42.81	4	100
11/03/2015 08:20	46.09	48.05	59.52	38.96	48.15	4	100
11/03/2015 08:25	37.22	37.65	49.08	32.97	39.23	4	100
11/03/2015 08:30	37.6	26.07	50.43	34.87	37.24	4	100
11/03/2015 08:35	42.61	36.6	57.07	27.34	40.91	4	100
11/03/2015 08:40	35.14	30.15	35.23	31.18	32.93	4	100
11/03/2015 08:45	42.12	28.26	33.91	24.5	32.2	4	100
11/03/2015 08:50	46.7	28.44	44.09	38.61	39.46	4	100
11/03/2015 08:55	47.59	44.59	46.41	35.52	43.53	4	100
11/03/2015 09:00	40.18	31.4	41.64	35.42	37.16	4	100
11/03/2015 09:05	40.73	27.42	48.32	32.77	37.31	4	100
11/03/2015 09:10	35.98	32.95	42.34	29.8	35.27	4	100
11/03/2015 09:15	33.73	31.24	38.53	25.96	32.36	4	100
11/03/2015 09:20	33.08	18.6	47.26	35.1	33.51	4	100
11/03/2015 09:25	44.14	30.22	50.12	22.23	36.68	4	100
11/03/2015 09:30	39.5	18.8	47.19	17.3	30.7	4	100
11/03/2015 09:35	39.74	36.78	45.67	28.86	37.76	4	100
