5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/03/2015 06:30	35.3	34.4	30.5	63.7	32.8	38	5	0
11/03/2015 06:35	31.9	30.2	28.8	61.8	30.8	36.1	5	0
11/03/2015 06:40	32.5	30.5	36.5	62.2	24.1	37.2	5	0
11/03/2015 06:45	26.8	24.8	32.4	61.1	26.4	35	5	0
11/03/2015 06:50	28.8	29.6	40.5	60.5	26.4	37.4	5	0
11/03/2015 06:55	26.6	26.3	34.3	58.1	28.2	31.2	5	0
11/03/2015 07:00	26.3	28.1	31.1	59.3	27	30.3	5	0
11/03/2015 07:05	22.8	23.8	29.1	49.1	25.3	30.3	5	0
11/03/2015 07:10	24.9	25.8	35.4	41.7	33.1	32.3	5	0
11/03/2015 07:15	26.7	29	33.9	35.4	33.7	31.9	5	0
11/03/2015 07:20	24.6	26.7	31.3	28.8	33	29.1	5	0
11/03/2015 07:25	23.3	25.1	30.8	25.7	28.8	26.9	5	0
11/03/2015 07:30	22.8	23.6	24.8	24.5	28.5	24.9	5	0
11/03/2015 07:35	21.5	21.7	24.8	23.5	26.8	23.8	5	0
11/03/2015 07:40	21.5	20.8	25.2	22.7	24.7	23.1	5	0
11/03/2015 07:45	22.9	23.9	26.1	22.3	28.1	25	5	0
11/03/2015 07:50	22.2	25.5	29.5	22	28.6	26	5	0
11/03/2015 07:55	17.4	19	24.7	21.8	21.9	21.2	5	0
11/03/2015 08:00	20.5	19.4	28.1	20.8	27.5	23.8	5	0
11/03/2015 08:05	25.7	27	26.7	60.3	31.5	29.6	5	0
11/03/2015 08:10	19.9	21.8	28.7	59.2	28.3	28.1	5	0
11/03/2015 08:15	17.3	16.5	27	60.8	23.5	24.6	5	0
11/03/2015 08:20	18.1	17.3	28.6	21.7	24.9	22.6	5	0
11/03/2015 08:25	15.9	16.7	27.2	59.5	23.3	24.6	5	0
11/03/2015 08:30	19.2	17.2	26.9	59.5	24.2	25.2	5	0
11/03/2015 08:35	19.8	16.8	26.9	54	21.9	24.1	5	0
11/03/2015 08:40	21.3	19.1	27.7	22.1	25.9	23.6	5	0
11/03/2015 08:45	20.7	21.4	26	22.1	24.2	23.2	5	0
11/03/2015 08:50	19.7	17	26.4	21.8	21.4	21.6	5	0
11/03/2015 08:55	21.9	22.3	29.2	21.6	26.7	24.6	5	0
11/03/2015 09:00	20.8	19	24.6	23.8	25.2	23	5	0
11/03/2015 09:05	25.1	20.9	24.1	24.2	25.8	24.1	5	0
11/03/2015 09:10	17.6	14	21.9	26.8	22.9	21.4	5	0
11/03/2015 09:15	18	16.2	25.6	58.5	23.2	24.3	5	0
11/03/2015 09:20	15.5	16.3	23.6	59.4	23.7	24.5	5	0
11/03/2015 09:25	16	15.2	23	21.7	24.4	20.5	5	0
11/03/2015 09:30	20.9	19.5	26.1	27.6	26.8	24.4	5	0
11/03/2015 09:35	21.4	19.9	30.5	41.2	27.4	28.1	5	0
11/03/2015 09:40	25.9	26	34.7	36.3	30.3	30.7	5	0
11/03/2015 09:45	22.2	20.8	33.1	42.2	28.4	29.6	5	0
11/03/2015 09:50	26.2	23.2	38.1	44.2	28.7	32.2	5	0
11/03/2015 09:55	21	20	30.4	56	26.3	28.6	5	0
11/03/2015 10:00	17.1	14.1	22.6	60.1	18.8	23.6	5	0
11/03/2015 10:05	15.8	12	20.8	61.5	18.9	22.7	5	0
11/03/2015 10:10	14.5	10.9	17.6	54.7	18.1	24.6	5	0
11/03/2015 10:15	15.6	13.6	20.2	55.9	19.2	25.7	5	0
11/03/2015 10:20	13.2	11.6	18.5	57.7	16.7	25.1	5	0
11/03/2015 10:25	21.4	21.9	21.7	59.4	20.4	28	5	0
11/03/2015 10:30	21.9	21.6	26.6	59.3	23.7	30.9	5	0
11/03/2015 10:35	20.2	18.5	24.4	59.7	21.3	29.5	5	0
11/03/2015 10:40	18.5	16.3	22.6	60	19.4	28.3	5	0
11/03/2015 10:45	21.3	19.3	22	60.3	21.9	27	5	0
11/03/2015 10:50	23.5	21.5	26	62.1	25.6	29.4	5	0
11/03/2015 10:55	18.2	16.6	18.3	61.5	19.2	24.3	5	0
11/03/2015 11:00	30.5	29	32.9	62.4	30	34.5	5	0
11/03/2015 11:05	28.6	25.7	26.9	62.8	30.5	32.6	5	0
11/03/2015 11:10	28.8	24.9	23.4	61.4	29.1	33.9	5	0
11/03/2015 11:15	29.7	27.5	31.8	60.8	25.9	34.6	5	0
11/03/2015 11:20	27.7	24.8	25.9	59.9	29.5	32.8	5	0
11/03/2015 11:25	27.7	26	28.9	60.5	30.4	34.2	5	0
11/03/2015 11:30	27.4	25	29.7	60.2	33.9	35.1	5	0
11/03/2015 11:35	32.6	32.1	24.9	64.4	33.2	35.5	5	0
11/03/2015 11:40	29.2	28.4	28	62.7	30	34	5	0
11/03/2015 11:45	28.3	24.8	33.4	62.6	30.3	35	5	0
11/03/2015 11:50	29.9	25.7	36.3	65.4	34.1	37.1	5	0
11/03/2015 11:55	27	29.8	37.9	61.4	33.2	36.4	5	0
11/03/2015 12:00	27.8	27.3	34.9	62.2	35.4	37.4	5	0
11/03/2015 12:05	29.2	28.9	38	59.9	35.1	37.6	5	0
11/03/2015 12:10	36.7	36.7	37.9	60	39.5	41.8	5	0
11/03/2015 12:15	31	29.6	34.7	60.3	37.6	37.9	5	0
11/03/2015 12:20	32.9	31.2	36.8	60.1	36.5	38.2	5	0
11/03/2015 12:25	30.6	27.2	31	59.7	36.1	36.3	5	0
11/03/2015 12:30	37.8	33.1	30.1	59.4	40.2	39.2	5	0
11/03/2015 12:35	34.8	31.3	37.4	58.7	37.8	39.4	5	0
11/03/2015 12:40	37.8	36.6	44	59.2	39.9	43.1	5	0
11/03/2015 12:45	38.1	32.7	37.4	59	37.1	40.2	5	0
11/03/2015 12:50	40.9	35.7	42.7	59.4	43	43.8	5	0
11/03/2015 12:55	35.4	39	38.5	57.4	43.7	42.2	5	0
11/03/2015 13:00	52.4	54	59	60	49.8	55.3	5	0
11/03/2015 13:05	61.4	60.4	70.5	61.5	53.3	62.4	5	0
11/03/2015 13:10	58.6	55.4	69	61.1	53.2	59.9	5	0
11/03/2015 13:15	60.1	56.5	66.9	62.2	50.8	60	5	0
11/03/2015 13:20	61.7	57.8	59.7	58.2	49.4	57.9	5	0
11/03/2015 13:25	61.5	54.7	49.1	58.1	48.3	54.9	5	0
11/03/2015 13:30	64	59.1	56.4	57.1	53.3	58.4	5	0
11/03/2015 13:35	64.1	61.2	36.7	56.6	55.7	56.1	5	0
11/03/2015 13:40	66.5	63.8	44.1	57	57.4	58	5	0
11/03/2015 13:45	67.7	64.7	51.5	57.2	53.1	59.6	5	0
11/03/2015 13:50	68.3	66	47.7	56.9	55.6	59.3	5	0
11/03/2015 13:55	68.6	66	36.3	57.5	53.8	57.9	5	0
11/03/2015 14:00	69	66.6	40.4	59.9	53.1	58.4	5	0
11/03/2015 14:05	68.8	65.9	41.2	65.3	53.5	59.5	5	0
11/03/2015 14:10	63.7	63	42.8	66.5	52.8	57.8	5	0
11/03/2015 14:15	64.3	65.9	37.8	54.8	54.2	55.4	5	0
11/03/2015 14:20	63.2	64.2	59.1	54.8	54.7	59.9	5	0
11/03/2015 14:25	64	62.7	50.8	55.1	55.2	57.8	5	0
11/03/2015 14:30	58.8	59.9	54.2	53.9	52.7	56.3	5	0
11/03/2015 14:35	62.9	61.5	56.3	54.8	46.8	57.6	5	0
11/03/2015 14:40	62.1	63.3	65.5	54.2	50.8	60.1	5	0
11/03/2015 14:45	65.4	65.1	64.3	53.9	54.3	61.4	5	0
11/03/2015 14:50	67.1	65.8	61.4	53.6	55.7	61.6	5	0
11/03/2015 14:55	68.1	65.9	55.4	48.7	54.7	59.5	5	0
11/03/2015 15:00	69.4	67.6	53.3	51.3	58.2	60.8	5	0
11/03/2015 15:05	69.2	68.5	44.4	62	53.8	60.8	5	0
11/03/2015 15:10	71.1	70.6	35.1	69.2	53.4	60.9	5	0
11/03/2015 15:15	71.1	70.9	64.8	69.2	57.7	67.5	5	0
11/03/2015 15:20	69.3	68.9	57.3	21.6	52.2	55.9	5	0
11/03/2015 15:25	70.6	70.9	75.8	21.9	53.9	60.4	5	0
11/03/2015 15:30	70.5	70.2	49.6	21.5	54.4	55.1	5	0
11/03/2015 15:35	70	69.1	56.7	26	55.7	56.8	5	0
11/03/2015 15:40	69.5	67.4	46.8	22.5	60.2	54.6	5	0
11/03/2015 15:45	69.7	62.5	53	63.5	63.3	62.5	5	0
11/03/2015 15:50	70.2	66.3	63.3	63.2	60.4	65.5	5	0
11/03/2015 15:55	70.9	67.7	66.9	64.2	63.8	67.3	5	0
11/03/2015 16:00	72.6	68.6	54.7	21.1	54.3	56.1	5	0
11/03/2015 16:05	72.4	70.1	54.1	20.5	57.4	57.2	5	0
11/03/2015 16:10	70.9	70	47.7	20.5	64	56.7	5	0
11/03/2015 16:15	70.2	67.8	59.6	20.3	64.6	58.3	5	0
11/03/2015 16:20	70.8	68.7	41.7	19.5	63.7	54.9	5	0
11/03/2015 16:25	72.2	70.3	41.4	22.7	65.2	56	5	0
11/03/2015 16:30	71.1	67.9	58.1	62.8	66.4	65.5	5	0
11/03/2015 16:35	72.6	68.6	47.1	61.7	61.9	62.9	5	0
11/03/2015 16:40	70	68.8	53.6	20.6	59	55.7	5	0
11/03/2015 16:45	67.8	67.1	43.3	23.7	59.6	53.6	5	0
11/03/2015 16:50	69.2	70.2	33.7	23.4	60.8	52.8	5	0
11/03/2015 16:55	66.8	70.2	54.8	62.3	62.6	63.9	5	0
11/03/2015 17:00	69.5	69.8	42.4	62.1	64.3	61.7	5	0
11/03/2015 17:05	71.3	70.7	39.8	41.2	64.1	57.7	5	0
11/03/2015 17:10	71.4	69.4	67.2	46.7	65.4	65	5	0
11/03/2015 17:15	70.9	69.1	46.5	59	60.8	61.8	5	0
11/03/2015 17:20	70	69.4	50.3	59.9	67	63.6	5	0
11/03/2015 17:25	71.1	69.1	47	45	64.4	60.1	5	0
11/03/2015 17:30	70.8	69.7	51.8	12.5	63.4	56.4	5	0
11/03/2015 17:35	71.4	69	62	12.6	64.2	58.7	5	0
11/03/2015 17:40	68.5	67.7	65.9	11.5	57.4	57.8	5	0
11/03/2015 17:45	71.4	69.6	58.6	17.2	63.7	59.4	5	0
11/03/2015 17:50	72	70.6	74.8	15.5	65.4	63.7	5	0
11/03/2015 17:55	71.2	70.5	69.9	16	57.6	60.8	5	0
11/03/2015 18:00	72.9	70.5	58.5	16.5	56.1	58.4	5	0
11/03/2015 18:05	71.5	69.5	53.3	62.6	58.9	63.7	5	0
11/03/2015 18:10	66.5	65.3	59.5	57	62.3	62.5	5	0
11/03/2015 18:15	67.5	66.4	46.1	60.6	61.8	61	5	0
11/03/2015 18:20	69.9	66.9	56.6	19.2	61.6	57.6	5	0
11/03/2015 18:25	70.4	67.7	45.3	20.8	59.6	54.9	5	0
11/03/2015 18:30	65.7	63.6	40.4	22.7	57.6	51.8	5	0
11/03/2015 18:35	66.3	61	61.1	22.3	56.6	56.4	5	0
11/03/2015 18:40	67.5	65.9	41.2	21.3	59.7	52.6	5	0
11/03/2015 18:45	67.3	64.4	56.1	56	59.6	61.2	5	0
11/03/2015 18:50	71.6	66.6	50.2	48.1	55.4	59.9	5	0
11/03/2015 18:55	71.8	67.1	58.8	69.2	48.8	64.3	5	0
11/03/2015 19:00	71.9	67.7	50.2	15.9	51.9	53	5	0
11/03/2015 19:05	70.2	69.4	56.1	14.2	49.6	54.6	5	0
11/03/2015 19:10	72.2	70.1	59.9	16.9	49.1	55.2	5	0
11/03/2015 19:15	69.2	67.6	67.8	39.3	52.5	61.2	5	0
11/03/2015 19:20	69.9	67.9	73.1	47.9	45.5	63.8	5	0
11/03/2015 19:25	70.7	68.9	65.1	52.6	50.8	63.8	5	0
11/03/2015 19:30	71.4	69.4	56	56.5	50.6	62.8	5	0
11/03/2015 19:35	72.8	69.5	58.1	58.8	56.7	64.5	5	0
11/03/2015 19:40	71.8	70.2	45.9	60.3	45.7	60.6	5	0
11/03/2015 19:45	73.8	71.9	67	61.5	54.2	67.4	5	0
11/03/2015 19:50	74.5	73.9	51.8	62.4	46	64.2	5	0
11/03/2015 19:55	73.8	71.4	63.7	62.9	56.9	67.2	5	0
11/03/2015 20:00	75.2	71.9	82	64.1	40.1	70.6	5	0
11/03/2015 20:05	75	72.7	68.9	65.5	39.3	67.7	5	0
11/03/2015 20:10	76.7	74.4	72.1	66.5	49.1	70.8	5	0
11/03/2015 20:15	76.6	73.6	72.6	65.2	37.9	69.2	5	0
11/03/2015 20:20	75.3	74.3	52.6	66.2	51	65.9	5	0
11/03/2015 20:25	76.1	74.7	60.4	66.4	51	68	5	0
11/03/2015 20:30	76.6	74.8	56.5	64.9	49.7	67	5	0
11/03/2015 20:35	77.4	75.3	47.3	65.2	56.1	66.1	5	0
11/03/2015 20:40	77.7	73.9	44.2	64.7	55.6	64.7	5	0
11/03/2015 20:45	78.4	74.8	47.1	66.4	48.3	66.4	5	0
11/03/2015 20:50	78	76.4	69.6	67.5	45.2	70	5	0
11/03/2015 20:55	79.3	76.9	82	67.4	47.5	73.8	5	0
11/03/2015 21:00	76.9	74	67.5	68.3	57.2	70.5	5	0
11/03/2015 21:05	74.8	73.8	82	68.2	62	73.4	5	0
11/03/2015 21:10	75.1	73.1	55.8	68.7	62.5	67.8	5	0
11/03/2015 21:15	75.2	73.2	46.8	67.6	53.8	64.9	5	0
11/03/2015 21:20	75.2	73.7	79.4	68.1	57.2	73.2	5	0
11/03/2015 21:25	76.8	74.9	78.5	69	60.2	73.8	5	0
11/03/2015 21:30	75.1	71.5	72.5	69.2	45.9	69.6	5	0
11/03/2015 21:35	75.7	73.2	82	68.7	59.1	73.6	5	0
11/03/2015 21:40	76.4	74.2	51.5	69.5	56.9	67.2	5	0
11/03/2015 21:45	76.8	73.9	55.9	69.4	62.1	68.3	5	0
11/03/2015 21:50	76.9	73.2	48.4	68.6	65.2	67.8	5	0
11/03/2015 21:55	76.5	74.6	82	68.1	64.1	74.4	5	0
11/03/2015 22:00	76.4	73.1	82	67.7	67.5	74	5	0
11/03/2015 22:05	76.8	73.1	82	67.7	58.9	73.3	5	0
11/03/2015 22:10	75.4	71.8	82	68.1	60.2	73.5	5	0
11/03/2015 22:15	75.6	73	82	69.1	69.5	74.3	5	0
11/03/2015 22:20	77	73.1	82	68.4	64.5	74.5	5	0
11/03/2015 22:25	77.7	73.8	81.2	68	65.3	74.4	5	0
11/03/2015 22:30	78.3	73.5	67.2	68.4	68.2	71.8	5	0
11/03/2015 22:35	77.5	72.7	82	68.6	69.3	75.2	5	0
11/03/2015 22:40	78	75.1	67.9	69.2	67.7	72.4	5	0
11/03/2015 22:45	77.9	74.6	82	69.7	53	73.9	5	0
11/03/2015 22:50	78.5	75.3	82	69.4	60.3	75.5	5	0
11/03/2015 22:55	78.1	76.4	82	69.8	63.2	75.8	5	0
11/03/2015 23:00	77	75.8	82	69.4	68.7	75.5	5	0
11/03/2015 23:05	76.5	75.5	82	68.9	71.9	75.7	5	0
11/03/2015 23:10	77	75.9	82	68	73.1	75.5	5	0
11/03/2015 23:15	76	73.5	82	67.5	67.9	74.4	5	0
11/03/2015 23:20	75.7	71.6	61.7	68.6	58.8	68.3	5	0
11/03/2015 23:25	76.8	72.7	82	69.2	63.9	74.1	5	0
11/03/2015 23:30	77.1	74.5	82	69.2	53.3	74.7	5	0
11/03/2015 23:35	77.2	74	82	69	56.3	74.5	5	0
11/03/2015 23:40	77.4	73.9	82	69.1	62.5	75	5	0
11/03/2015 23:45	77.3	73.2	82	69.2	63.1	74.6	5	0
11/03/2015 23:50	76.2	74	55.5	69.1	64.3	68.5	5	0
11/03/2015 23:55	76.8	74.1	82	69.3	65.4	74.7	5	0
11/04/2015 00:00	76.5	74	72	69	64.5	72.2	5	0
11/04/2015 00:05	76.3	73.6	82	70	62.2	74.1	5	0
11/04/2015 00:10	76.3	73.6	82	69.6	64.6	74.7	5	0
11/04/2015 00:15	75.9	73.5	82	69.5	59.4	74.7	5	0
11/04/2015 00:20	76.1	73.7	82	69.2	64.1	74.2	5	0
11/04/2015 00:25	76.6	73.7	62.6	69.2	53	68.5	5	0
11/04/2015 00:30	76.5	73.5	82	68.9	49.9	73.5	5	0
11/04/2015 00:35	76.5	73.9	65.6	69.1	52.3	68.2	5	0
11/04/2015 00:40	76.4	74	60.5	68.5	53.5	66.7	5	0
11/04/2015 00:45	76.3	73.8	70.7	68.4	37.2	67.6	5	0
11/04/2015 00:50	76.5	73.7	56.5	68.6	40.6	65.8	5	0
11/04/2015 00:55	76.6	73.4	59	69	54.4	68.2	5	0
11/04/2015 01:00	76.7	74.2	72.2	69.4	64.6	72.1	5	0
11/04/2015 01:05	75.2	72.7	70.7	68	63.4	70.7	5	0
11/04/2015 01:10	76.5	74	72	69.4	64.5	67.6	5	0
11/04/2015 01:15	76.5	74	68.8	69.6	64.5	70.7	5	0
11/04/2015 01:20	76.4	74.2	55.3	68.7	66.7	68	5	0
11/04/2015 01:25	76.7	74.2	30.3	69.4	64.9	63.6	5	0
11/04/2015 01:30	76.4	73.2	58.9	69.1	69.6	69.7	5	0
11/04/2015 01:35	76.7	73.6	53.4	69.4	64.7	66.3	5	0
11/04/2015 01:40	76.5	73.5	51.5	69.2	65.2	65.7	5	0
11/04/2015 01:45	76.8	73.7	80.8	69.2	68.6	74.9	5	0
11/04/2015 01:50	76.7	73.7	79.7	68.3	65.7	73.5	5	0
11/04/2015 01:55	76.5	73.9	63	70.3	67.3	69.2	5	0
11/04/2015 02:00	76.4	73.9	71.7	69.6	66.1	72.4	5	0
11/04/2015 02:05	76.3	73.7	61	69.1	66.7	69.6	5	0
11/04/2015 02:10	76.5	73.9	77.6	69.4	66.3	73.1	5	0
11/04/2015 02:15	76.4	73.8	77.5	68.9	67	73	5	0
11/04/2015 02:20	76.4	73.8	79.1	69	67	74.3	5	0
11/04/2015 02:25	76.3	73.6	78.6	68.6	65.6	73.5	5	0
11/04/2015 02:30	76.3	73.8	79.6	67.8	65.4	74.1	5	0
11/04/2015 02:35	76.4	73.7	78.9	69	65.2	73.4	5	0
11/04/2015 02:40	76.6	73.9	79.8	68.6	66.1	73.3	5	0
11/04/2015 02:45	76.5	73.8	80.2	68.4	67.3	74.6	5	0
11/04/2015 02:50	76.5	73.9	80	69.4	67.3	74.8	5	0
11/04/2015 02:55	76.4	73.5	82	68.5	69.9	75	5	0
11/04/2015 03:00	76.5	73.9	62.6	68.6	68	69.8	5	0
11/04/2015 03:05	76.3	73.8	49.7	69.1	68.8	65.5	5	0
11/04/2015 03:10	76.6	72.6	60.3	69.2	66.8	69.4	5	0
11/04/2015 03:15	76.6	72.4	64.1	68.8	66.8	70.1	5	0
11/04/2015 03:20	76.7	72.4	73	69.6	64.5	73.1	5	0
11/04/2015 03:25	76.7	73.4	75.6	68.8	64.4	73.8	5	0
11/04/2015 03:30	76.7	73.1	76.9	68	64	73.4	5	0
11/04/2015 03:35	76.7	73.5	76.9	67.9	69.7	74	5	0
11/04/2015 03:40	76.8	73.7	64.5	68.5	62.2	70.5	5	0
11/04/2015 03:45	76.4	74.3	53.4	69	66.5	66.8	5	0
11/04/2015 03:50	76.5	73.8	67.8	68.9	68.7	71.8	5	0
11/04/2015 03:55	76.5	73.3	77	67.5	64	73.7	5	0
11/04/2015 04:00	76.6	74	81.9	68.5	65.9	75.7	5	0
11/04/2015 04:05	76.2	73.1	82	68.6	55.7	74.2	5	0
11/04/2015 04:10	76.7	73.2	82	69.8	52.2	73.4	5	0
11/04/2015 04:15	78.1	74.4	82	69.5	56.8	75.5	5	0
11/04/2015 04:20	77.8	74.5	82	69.5	68.1	76.6	5	0
11/04/2015 04:25	78.1	76.4	82	69.2	61.6	76.8	5	0
11/04/2015 04:30	77.1	76.1	69.1	68.6	74.5	74	5	0
11/04/2015 04:35	76.7	75.4	67	69.5	74.5	73.1	5	0
11/04/2015 04:40	77	73.3	70.1	69.7	74.5	73.4	5	0
11/04/2015 04:45	75.1	72.3	65.8	69.3	55.2	69.7	5	0
11/04/2015 04:50	74.7	72.8	82	69	70.7	75.1	5	0
11/04/2015 04:55	74	72	82	69.3	65.4	74.3	5	0
11/04/2015 05:00	85.2	83.5	68.7	69	74.5	78.4	5	0
11/04/2015 05:05	86.5	84	77.3	69.9	74.5	81.2	5	0
11/04/2015 05:10	86.5	84	82	70	69.9	82.1	5	0
11/04/2015 05:15	86.5	84	67.5	71	65.5	78.4	5	0
11/04/2015 05:20	85.3	82.4	75.9	70.5	65.4	79	5	0
11/04/2015 05:25	82.5	81.5	64.4	70	72.2	75.7	5	0
11/04/2015 05:30	76.4	74.7	71.7	69.9	68.5	73	5	0
11/04/2015 05:35	72.3	69.9	75.4	70.5	74.5	72.8	5	0
11/04/2015 05:40	69.8	66.6	69.2	70.8	74.5	70	5	0
11/04/2015 05:45	66.5	64.5	62.7	70.3	74.5	67.2	5	0
11/04/2015 05:50	55	58.3	63.6	68.8	71.8	62.7	5	0
11/04/2015 05:55	57.8	56.5	51.9	67.9	74.5	61.1	5	0
11/04/2015 06:00	50.5	51.1	52.4	67.7	52.9	53.4	5	0
11/04/2015 06:05	48.9	48.2	42.9	68.2	43.9	48.8	5	0
11/04/2015 06:10	38.1	36.2	37.5	68.4	34.9	40.8	5	0
11/04/2015 06:15	37.6	35.5	31.3	67.4	31.1	38.8	5	0
11/04/2015 06:20	36.7	34.8	37.3	65.2	29.6	39.4	5	0
11/04/2015 06:25	34.7	32.3	36.7	65.7	30.4	38.6	5	0
11/04/2015 06:30	32.6	31	34.2	65.2	27.2	37.4	5	0
11/04/2015 06:35	32.2	31.8	40.3	64.7	28	39	5	0
11/04/2015 06:40	35.8	33.8	37.6	62.8	25.9	39.2	5	0
11/04/2015 06:45	35.2	34.1	30.8	60.8	26	38.3	5	0
11/04/2015 06:50	30	31.5	33.8	47.2	25.4	33.8	5	0
11/04/2015 06:55	29.8	30	32.2	38.2	26.7	31.4	5	0
11/04/2015 07:00	26.6	25.8	32.8	37.1	25.1	29.7	5	0
11/04/2015 07:05	24.7	23.7	31.5	33.8	23.7	27.8	5	0
11/04/2015 07:10	25.9	27.6	33.5	32.5	22.3	28.5	5	0
11/04/2015 07:15	27.2	28.6	36.1	27.1	24.1	28.6	5	0
11/04/2015 07:20	25.3	24	29.1	26.8	23.4	25.7	5	0
11/04/2015 07:25	25.1	25.6	27.8	26.5	22.9	25.6	5	0
11/04/2015 07:30	21.4	22.5	29.9	23.4	25.6	24.8	5	0
11/04/2015 07:35	23.5	22.4	30.5	23.1	23.9	24.8	5	0
11/04/2015 07:40	21.4	20	30.9	23.9	23	24.2	5	0
11/04/2015 07:45	21.6	20.8	28.9	22.1	20.8	23	5	0
11/04/2015 07:50	19.8	20.8	31.4	23.3	23.6	24.3	5	0
11/04/2015 07:55	18.8	19.2	29.5	23.8	19.5	22.5	5	0
11/04/2015 08:00	20.3	23	28.6	22.6	21.7	23.2	5	0
11/04/2015 08:05	18.9	21.6	27.5	22.7	22.5	22.8	5	0
11/04/2015 08:10	21.8	22.3	31.6	21.9	22.6	24.3	5	0
11/04/2015 08:15	22.8	24.1	33.2	21.7	22.3	25	5	0
11/04/2015 08:20	20.3	24.7	35	20.7	23.7	25.3	5	0
11/04/2015 08:25	26.7	27.4	36.3	21.7	24.5	27.6	5	0
11/04/2015 08:30	25.2	24.7	38.8	21	25.2	27.5	5	0
11/04/2015 08:35	22.8	25.7	40.8	21.4	22.5	27.5	5	0
11/04/2015 08:40	20.7	21	35.4	22.5	20.4	24.4	5	0
11/04/2015 08:45	20.4	22.2	34.9	21.9	23.8	25	5	0
11/04/2015 08:50	20.5	20	30.8	22	23.4	23.6	5	0
11/04/2015 08:55	20.7	18.3	30.1	22.1	22	23	5	0
11/04/2015 09:00	23.1	20.7	33.9	22.5	26.6	25.7	5	0
11/04/2015 09:05	19.2	20.9	30.5	21.6	29	24.8	5	0
11/04/2015 09:10	18.4	21.6	33.6	21.5	25	24.7	5	0
11/04/2015 09:15	24.4	25.6	35.1	21.3	27	27	5	0
11/04/2015 09:20	21.5	20.7	31.9	21.8	24.4	24.3	5	0
11/04/2015 09:25	21.4	24.6	33.7	22.5	24.6	25.5	5	0
11/04/2015 09:30	23.7	21.9	32.9	27.3	22.1	25.7	5	0
11/04/2015 09:35	24.3	22.3	32.1	29.2	21.1	25.9	5	0
11/04/2015 09:40	29.3	27.6	33.1	25.1	22.8	27.6	5	0
11/04/2015 09:45	25.2	22.5	27.2	25.5	21.5	24.3	5	0
11/04/2015 09:50	23.2	21.7	34.2	25.9	19.6	25.6	5	0
11/04/2015 09:55	22.3	21	31.9	38.4	20.4	27	5	0
11/04/2015 10:00	25.9	25.6	33.6	49.4	24.8	31.9	5	0
11/04/2015 10:05	22	20.5	29.3	44.4	21.8	27.9	5	0
11/04/2015 10:10	24	20.5	27.4	39.8	21	27	5	0
11/04/2015 10:15	28.9	23.5	34.1	37.1	24.1	29.7	5	0
11/04/2015 10:20	23	18.4	29.5	37.6	22.4	26.8	5	0
11/04/2015 10:25	25	25.7	36	34.6	24.6	29.4	5	0
11/04/2015 10:30	25.9	26.4	32.4	46.4	25.4	31.2	5	0
11/04/2015 10:35	25.5	28.6	36.5	42.2	29.7	32.5	5	0
11/04/2015 10:40	27	27	35.1	55.8	28.2	34.5	5	0
11/04/2015 10:45	29.5	26.8	37.8	56.4	27.5	35.1	5	0
11/04/2015 10:50	26.4	24.3	34.4	55.9	26.1	33.1	5	0
11/04/2015 10:55	27.2	25.6	33.4	57.9	24.8	33.9	5	0
11/04/2015 11:00	22.2	20.7	31.2	59.6	25.6	32.8	5	0
11/04/2015 11:05	21.4	19.3	33.5	58.8	22.3	32	5	0
11/04/2015 11:10	28.2	25.5	31.9	57.9	25.1	33.2	5	0
11/04/2015 11:15	28.9	29.3	39	61	26.1	36.8	5	0
11/04/2015 11:20	27.8	27.1	34.9	61.9	27.3	36.1	5	0
11/04/2015 11:25	28.4	28.1	34.9	61.7	27.5	36	5	0
11/04/2015 11:30	29.9	28.4	39.6	62.4	28	37.5	5	0
11/04/2015 11:35	28.2	30.6	36.9	62.5	29	37.7	5	0
11/04/2015 11:40	29.3	30.2	35.4	62.4	27.5	36.9	5	0
11/04/2015 11:45	36.3	32.6	39.6	59.4	30.4	39.4	5	0
11/04/2015 11:50	27.1	26.5	38.3	57.3	28.3	35.6	5	0
11/04/2015 11:55	31.8	29.2	38	53	30	36.2	5	0
11/04/2015 12:00	37	33.1	32.9	57.5	31.9	38.3	5	0
11/04/2015 12:05	28.9	28.4	29	61.3	29.6	35.7	5	0
11/04/2015 12:10	31.4	29	34.8	62	30.8	36.8	5	0
11/04/2015 12:15	25.8	24.5	35.8	63	32.7	36.7	5	0
11/04/2015 12:20	38	37	41.1	61.4	34.1	41.9	5	0
11/04/2015 12:25	29.4	29.5	39.7	61.3	34.4	38.8	5	0
11/04/2015 12:30	35.4	35.5	37.7	61.5	33.3	40.3	5	0
11/04/2015 12:35	35.7	34.5	32.4	61.2	36.3	39.5	5	0
11/04/2015 12:40	37.8	35.9	37.2	60.1	34.3	40.6	5	0
11/04/2015 12:45	38.3	34.9	35.2	58.8	31.1	38.8	5	0
11/04/2015 12:50	37.2	32.8	39.4	48.2	32.1	37.5	5	0
11/04/2015 12:55	40.1	33	36.3	46.7	31.6	37.2	5	0
11/04/2015 13:00	34.2	31	39	40.5	31.5	35.2	5	0
11/04/2015 13:05	41.4	36.4	31.2	39.2	31	36	5	0
11/04/2015 13:10	50	45.5	46.8	63.3	36.8	47.5	5	0
