5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 02:45	1.04	1.33	1.1	1.05	2.52	1.41	5	0
11/02/2015 02:50	.88	1.8	1.05	1	1.23	1.19	5	0
11/02/2015 02:55	.82	.97	1.21	1.15	.34	.9	5	0
11/02/2015 03:00	.8	1.93	.99	.95	.98	1.13	5	0
11/02/2015 03:05	.85	1.21	1.21	1.15	.92	1.07	5	0
11/02/2015 03:10	.94	1.9	1.06	1.01	1.73	1.33	5	0
11/02/2015 03:15	1.4	1.6	.99	.95	2.29	1.45	5	0
11/02/2015 03:20	1.21	2	.97	.92	1.91	1.4	5	0
11/02/2015 03:25	1.54	1.9	1.12	1.07	1.92	1.51	5	0
11/02/2015 03:30	1.77	2.19	.97	.92	.76	1.32	5	0
11/02/2015 03:35	2.29	2.56	1.36	1.3	.88	1.68	5	0
11/02/2015 03:40	2.26	2.79	1.23	1.17	1.22	1.73	5	0
11/02/2015 03:45	2.35	2.66	1.22	1.16	1.36	1.75	5	0
11/02/2015 03:50	2.42	2.22	1.05	1	1.17	1.57	5	0
11/02/2015 03:55	1.83	2.45	1.11	1.06	.74	1.44	5	0
11/02/2015 04:00	1.9	2.92	.93	.89	4.28	2.18	5	0
11/02/2015 04:05	2.4	3.38	1.11	1.06	1.13	1.82	5	0
11/02/2015 04:10	2.99	3.17	1.25	1.2	2.5	2.22	5	0
11/02/2015 04:15	4.28	4.48	1.4	1.33	3.18	2.93	5	0
11/02/2015 04:20	5.1	4.77	1.6	1.52	1.34	2.87	5	0
11/02/2015 04:25	4.82	4.66	1.88	1.79	2.64	3.16	5	0
11/02/2015 04:30	5.5	5.63	2.4	2.29	2.03	3.57	5	0
11/02/2015 04:35	6.64	6.9	2.6	2.48	2.71	4.27	5	0
11/02/2015 04:40	6.83	6.09	2.25	2.14	3.39	4.14	5	0
11/02/2015 04:45	7.43	6.72	2.81	2.68	3.24	4.58	5	0
11/02/2015 04:50	7.33	6.47	2.41	2.3	5.79	4.86	5	0
11/02/2015 04:55	7.01	6.93	2.72	2.59	3.56	4.56	5	0
11/02/2015 05:00	9.69	7.48	3.04	2.9	3.02	5.23	5	0
11/02/2015 05:05	10.13	8.49	3.12	2.98	4.44	5.83	5	0
11/02/2015 05:10	11.27	9.86	3.99	3.8	4.56	6.69	5	0
11/02/2015 05:15	14.46	12.19	3.39	3.24	8.72	8.4	5	0
11/02/2015 05:20	16.75	15.12	5.06	4.83	7.55	9.86	5	0
11/02/2015 05:25	15.73	17.19	5.57	5.31	10.3	10.82	5	0
11/02/2015 05:30	15.67	14.65	4.03	3.84	11.42	9.92	5	0
11/02/2015 05:35	16.53	17.07	4.61	4.4	12.23	10.97	5	0
11/02/2015 05:40	17.63	18.67	6.1	5.82	16.94	13.03	5	0
11/02/2015 05:45	16.68	17.25	5.4	5.15	16.67	12.23	5	0
11/02/2015 05:50	16.15	18.62	5.18	4.94	16.88	12.35	5	0
11/02/2015 05:55	17.85	19.25	5.74	5.47	16.94	13.05	5	0
11/02/2015 06:00	16.23	17.75	5.34	5.1	19.37	12.76	5	0
11/02/2015 06:05	21.76	19.67	6.56	6.26	19.19	14.69	5	0
11/02/2015 06:10	23.1	25.13	7.96	7.59	25.12	17.78	5	0
11/02/2015 06:15	20.25	21.58	9.22	8.79	22.75	16.52	5	0
11/02/2015 06:20	21.57	20.69	8.18	7.8	21.17	15.88	5	0
11/02/2015 06:25	22.3	24.34	9.98	9.52	24.48	18.12	5	0
11/02/2015 06:30	22.83	27.24	9.14	8.72	21.5	17.89	5	0
11/02/2015 06:35	21.19	22.61	10.09	9.62	21.76	17.05	5	0
11/02/2015 06:40	19.07	20.44	11.98	11.42	17.52	16.09	5	0
11/02/2015 06:45	19.07	22.87	13.46	12.83	22.81	18.21	5	0
11/02/2015 06:50	25.25	22.29	12.56	11.97	20.06	18.43	5	0
11/02/2015 06:55	27.23	25.48	12.01	11.46	21.83	19.6	5	0
11/02/2015 07:00	26.98	28.5	15.73	15	22.67	21.77	5	0
11/02/2015 07:05	26.27	23.59	22.75	21.69	32.54	25.37	5	0
11/02/2015 07:10	26.04	29.59	28.04	26.73	25.32	27.14	5	0
11/02/2015 07:15	26.74	28.6	30.99	29.55	26.35	28.45	5	0
11/02/2015 07:20	29.17	27.36	31.18	29.73	27.98	29.08	5	0
11/02/2015 07:25	31.78	28.44	30.51	29.09	28.43	29.65	5	0
11/02/2015 07:30	29.05	30.14	31.12	29.68	30.87	30.17	5	0
11/02/2015 07:35	27.04	27.15	32.65	31.13	23.44	28.28	5	0
11/02/2015 07:40	27.32	25.65	29.68	28.3	28.41	27.87	5	0
11/02/2015 07:45	26.82	31.8	30.61	29.19	28.1	29.31	5	0
11/02/2015 07:50	36	35.21	28.72	27.39	38.26	33.12	5	0
11/02/2015 07:55	33.35	30.6	29.92	28.53	28.6	30.2	5	0
11/02/2015 08:00	33.85	37.63	31.34	29.88	35.56	33.65	5	0
11/02/2015 08:05	36.41	31.01	33.48	31.92	25.09	31.58	5	0
11/02/2015 08:10	30.66	36.74	33.38	31.83	29.67	32.46	5	0
11/02/2015 08:15	26.7	31.36	32.92	31.39	29.31	30.34	5	0
11/02/2015 08:20	30.35	35.57	32.71	31.19	38.85	33.73	5	0
11/02/2015 08:25	33.02	37.79	32.48	30.97	33.14	33.48	5	0
11/02/2015 08:30	31.33	32.83	33.22	31.67	31.17	32.04	5	0
11/02/2015 08:35	34.45	35.93	32.08	30.59	34.86	33.58	5	0
11/02/2015 08:40	31.98	34.05	31.55	30.08	30.71	31.67	5	0
11/02/2015 08:45	36.41	38.05	32.46	30.95	32.12	34	5	0
11/02/2015 08:50	31.69	32.93	29.14	27.78	29.6	30.23	5	0
11/02/2015 08:55	29.04	32.39	31.41	29.95	36.21	31.8	5	0
11/02/2015 09:00	34.02	36.7	29.08	27.73	25.75	30.65	5	0
11/02/2015 09:05	30.01	34.42	30.76	29.33	25.64	30.03	5	0
11/02/2015 09:10	35.29	45.61	27.14	25.88	34.64	33.71	5	0
11/02/2015 09:15	33.16	37.48	29.41	28.04	25.41	30.7	5	0
11/02/2015 09:20	28.46	33.51	29.36	28	31.3	30.13	5	0
11/02/2015 09:25	29.84	32.92	28.57	27.24	28.12	29.34	5	0
11/02/2015 09:30	32.43	34.1	26.55	25.31	25.44	28.77	5	0
11/02/2015 09:35	34.4	40.41	22.69	21.64	35.81	30.99	5	0
11/02/2015 09:40	35.42	37.88	16.47	15.71	37.52	28.6	5	0
11/02/2015 09:45	33.28	30.56	10.7	10.2	21.64	21.28	5	0
11/02/2015 09:50	35.3	36.88	10.32	9.84	29.6	24.39	5	0
11/02/2015 09:55	35.92	36.98	11.19	10.67	28.23	24.6	5	0
11/02/2015 10:00	32.53	33.46	12.04	11.48	20.44	21.99	5	0
11/02/2015 10:05	32.58	32.84	9.45	9.01	30.75	22.93	5	0
11/02/2015 10:10	30.87	38.04	10.3	9.82	26.13	23.03	5	0
11/02/2015 10:15	17.92	19.42	10.47	9.98	17.2	15	5	0
11/02/2015 10:20	28.38	34.41	10.71	10.22	36.59	24.06	5	0
11/02/2015 10:25	17.68	21.39	11.03	10.52	18.62	15.85	5	0
11/02/2015 10:30	28.82	30.14	10.42	9.93	26.41	21.14	5	0
11/02/2015 10:35	21.32	23.58	11.12	10.6	22.08	17.74	5	0
11/02/2015 10:40	21.58	21.8	10.16	9.69	25.35	17.71	5	0
11/02/2015 10:45	24.53	25.74	11.96	11.4	23.59	19.44	5	0
11/02/2015 10:50	19.88	22.54	11.29	10.77	21.06	17.11	5	0
11/02/2015 10:55	25.98	29.39	10.05	9.58	31.39	21.28	5	0
11/02/2015 11:00	21.52	24.11	10.64	10.15	19.53	17.19	5	0
11/02/2015 11:05	21.36	25.58	11.17	10.65	23.9	18.53	5	0
11/02/2015 11:10	22.58	26.13	10.88	10.37	21.32	18.26	5	0
11/02/2015 11:15	21.25	22.74	11.88	11.33	21.15	17.67	5	0
11/02/2015 11:20	21.86	21.71	11.25	10.72	21.06	17.32	5	0
11/02/2015 11:25	20.38	22.33	11.67	11.13	20.46	17.19	5	0
11/02/2015 11:30	21.46	26.26	11.67	11.13	17.5	17.6	5	0
11/02/2015 11:35	18.19	19.52	11.36	10.84	15.09	15	5	0
11/02/2015 11:40	15.25	17.09	10.28	9.8	11.63	12.81	5	0
11/02/2015 11:45	13.84	15.48	11.74	11.2	9.64	12.38	5	0
11/02/2015 11:50	13.73	14.92	11.66	11.12	7.9	11.87	5	0
11/02/2015 11:55	13.98	13.12	11.74	11.2	7.11	11.43	5	0
11/02/2015 12:00	12.84	12.04	11.98	11.42	7.94	11.24	5	0
11/02/2015 12:05	12.99	13.17	10.81	10.31	8.23	11.1	5	0
11/02/2015 12:10	13.56	13.25	11.3	10.78	8.46	11.47	5	0
11/02/2015 12:15	14.79	14.46	11.19	10.67	9.18	12.06	5	0
11/02/2015 12:20	14.02	14.52	10.69	10.19	9.04	11.69	5	0
11/02/2015 12:25	14.36	14.28	11.02	10.51	8.01	11.64	5	0
11/02/2015 12:30	14.42	15.59	11.09	10.58	9.76	12.29	5	0
11/02/2015 12:35	14.22	14.04	10.56	10.07	8.32	11.44	5	0
11/02/2015 12:40	14.65	14.64	11.48	10.95	8.56	12.06	5	0
11/02/2015 12:45	13.13	14.59	11.64	11.09	7.78	11.65	5	0
11/02/2015 12:50	14.36	14.59	11.09	10.58	8.29	11.78	5	0
11/02/2015 12:55	13.79	14.02	10.39	9.91	8.9	11.4	5	0
11/02/2015 13:00	12.85	14.07	10.91	10.41	9.61	11.57	5	0
11/02/2015 13:05	13.95	13.56	11.12	10.6	8.34	11.51	5	0
11/02/2015 13:10	12.74	13.02	10.89	10.38	10.43	11.49	5	0
11/02/2015 13:15	13.37	16.22	10.7	10.2	11.06	12.31	5	0
11/02/2015 13:20	13.86	13.14	11.39	10.86	7.48	11.35	5	0
11/02/2015 13:25	14.92	14.15	11.53	10.99	9.79	12.28	5	0
11/02/2015 13:30	14.23	14.8	11.87	11.32	9.81	12.41	5	0
11/02/2015 13:35	13.88	14.17	12.17	11.6	7.5	11.86	5	0
11/02/2015 13:40	14.46	14.33	11.34	10.81	9.82	12.15	5	0
11/02/2015 13:45	12.29	13.95	11.56	11.03	8.26	11.42	5	0
11/02/2015 13:50	12.99	12.36	11.86	11.31	7.12	11.13	5	0
11/02/2015 13:55	13.98	14.67	12.04	11.48	8.26	12.09	5	0
11/02/2015 14:00	13.71	14.96	11.51	10.97	11.37	12.5	5	0
11/02/2015 14:05	12.64	13.25	13.08	12.47	7.57	11.8	5	0
11/02/2015 14:10	14.08	13.44	12.2	11.64	8.12	11.9	5	0
11/02/2015 14:15	12.83	12.46	13.35	12.73	7	11.67	5	0
11/02/2015 14:20	14.42	13.83	11.74	11.2	7.56	11.75	5	0
11/02/2015 14:25	14.18	14.09	14.23	13.56	8	12.81	5	0
11/02/2015 14:30	13.36	12.52	14.65	13.97	8.65	12.63	5	0
11/02/2015 14:35	12.48	12.18	13.46	12.83	7.4	11.67	5	0
11/02/2015 14:40	13.13	13.83	12.27	11.7	8.26	11.84	5	0
11/02/2015 14:45	12.18	11.67	20.33	19.38	7.83	14.28	5	0
11/02/2015 14:50	11.93	12	32.46	30.95	7.06	18.88	5	0
11/02/2015 14:55	12.65	12.87	25.06	23.89	6.61	16.22	5	0
11/02/2015 15:00	11.57	11.16	28.53	27.21	5.64	16.82	5	0
11/02/2015 15:05	11.91	11.02	31.6	30.13	6.05	18.14	5	0
11/02/2015 15:10	10.32	11.31	32.19	30.69	6.77	18.26	5	0
11/02/2015 15:15	11.12	11.22	31.03	29.59	5.8	17.75	5	0
11/02/2015 15:20	10.81	11.02	26.9	25.65	6.1	16.1	5	0
11/02/2015 15:25	11.02	12.29	31.99	30.5	8.81	18.92	5	0
11/02/2015 15:30	12.6	12.26	30.25	28.84	5.87	17.96	5	0
11/02/2015 15:35	10.44	12.06	30.44	29.02	6.84	17.76	5	0
11/02/2015 15:40	11.37	11.8	32.18	30.68	6.33	18.47	5	0
11/02/2015 15:45	13.13	12.54	32.99	31.46	6.8	19.38	5	0
11/02/2015 15:50	11.99	11.78	34.28	32.69	7.27	19.6	5	0
11/02/2015 15:55	11.35	10.8	32.26	30.76	6.51	18.34	5	0
11/02/2015 16:00	10.7	11.56	31.21	29.75	5.6	17.76	5	0
11/02/2015 16:05	10.85	11.21	33.31	31.76	8.29	19.08	5	0
11/02/2015 16:10	12.34	11.64	31.71	30.24	7.48	18.68	5	0
11/02/2015 16:15	12.68	11.25	30.98	29.54	7.3	18.35	5	0
11/02/2015 16:20	11.08	11.12	29.62	28.24	7.02	17.42	5	0
11/02/2015 16:25	10.41	10.67	30.51	29.09	5.57	17.25	5	0
11/02/2015 16:30	12.23	10.83	32.02	30.53	7.09	18.54	5	0
11/02/2015 16:35	11.64	11.09	17.35	16.54	5.45	12.41	5	0
11/02/2015 16:40	11.55	11.46	19.45	18.55	6.9	13.58	5	0
11/02/2015 16:45	12.45	12.76	20.81	19.84	7.21	14.62	5	0
11/02/2015 16:50	12.74	12.2	15.36	14.65	5.89	12.17	5	0
11/02/2015 16:55	11.39	11.62	29.41	28.04	7.46	17.58	5	0
11/02/2015 17:00	10.6	11.56	27.85	26.55	6.17	16.55	5	0
11/02/2015 17:05	12.84	11.52	25.73	24.53	6.83	16.29	5	0
11/02/2015 17:10	13.11	11.9	27.62	26.34	6.48	17.09	5	0
11/02/2015 17:15	13.96	13.09	26.06	24.85	6.19	16.83	5	0
11/02/2015 17:20	13.13	11.18	33.8	32.22	9.56	19.98	5	0
11/02/2015 17:25	12.04	12.26	27.91	26.61	6.71	17.11	5	0
11/02/2015 17:30	12.76	12.44	27.08	25.82	6.71	16.96	5	0
11/02/2015 17:35	13.72	12.42	23.96	22.84	7.15	16.02	5	0
11/02/2015 17:40	13.32	13.85	22.42	21.38	8.08	15.81	5	0
11/02/2015 17:45	12.04	11.59	33.72	32.16	6.56	19.21	5	0
11/02/2015 17:50	12.63	12.24	40.25	38.38	7.03	22.11	5	0
11/02/2015 17:55	13.71	12.54	36.68	34.98	7.62	21.11	5	0
11/02/2015 18:00	11.99	11.7	29.35	27.98	13.24	18.85	5	0
11/02/2015 18:05	14.05	13	26.19	24.97	7.88	17.22	5	0
11/02/2015 18:10	15.06	13.75	30.88	29.44	7.1	19.24	5	0
11/02/2015 18:15	13.52	14.12	35	33.37	15.02	22.21	5	0
11/02/2015 18:20	13.85	13.63	29.74	28.36	7.5	18.62	5	0
11/02/2015 18:25	14.79	14.78	33.25	31.71	14.16	21.74	5	0
11/02/2015 18:30	14.07	13.67	34.45	32.84	7.26	20.46	5	0
11/02/2015 18:35	12.92	13.29	32.63	31.11	8.98	19.78	5	0
11/02/2015 18:40	13.44	12.95	31.77	30.3	10.51	19.79	5	0
11/02/2015 18:45	12.93	13.67	30.59	29.17	8.44	18.96	5	0
11/02/2015 18:50	13.18	12.04	25.36	24.18	6.61	16.28	5	0
11/02/2015 18:55	11.26	11.74	24.86	23.7	7.22	15.76	5	0
11/02/2015 19:00	11.06	11.19	26.51	25.28	6.24	16.06	5	0
11/02/2015 19:05	12.41	10.87	23.76	22.65	4.8	14.9	5	0
11/02/2015 19:10	10.58	10.55	21.1	20.11	6.46	13.76	5	0
11/02/2015 19:15	11.82	11.35	14.95	14.25	8.63	12.2	5	0
11/02/2015 19:20	10.81	10.82	9.14	8.72	5.22	8.94	5	0
11/02/2015 19:25	10.81	10.16	9.42	8.99	9.41	9.76	5	0
11/02/2015 19:30	11.56	10.14	9.14	8.72	6.4	9.19	5	0
11/02/2015 19:35	10.59	10.23	7.78	7.42	5.16	8.24	5	0
11/02/2015 19:40	10.67	9.96	7.92	7.55	4.88	8.2	5	0
11/02/2015 19:45	10.47	9.67	7.14	6.81	5.09	7.84	5	0
11/02/2015 19:50	9.31	9.54	7.06	6.73	8.35	8.2	5	0
11/02/2015 19:55	10.17	9.23	7.37	7.02	5.69	7.9	5	0
11/02/2015 20:00	8.92	9.06	7.07	6.74	4.67	7.29	5	0
11/02/2015 20:05	10.01	8.17	6.73	6.42	4.67	7.2	5	0
11/02/2015 20:10	7.67	7.7	6.61	6.3	5.24	6.7	5	0
11/02/2015 20:15	8.29	7.38	6.95	6.63	4.16	6.68	5	0
11/02/2015 20:20	8.63	8.84	6.85	6.53	3.7	6.91	5	0
11/02/2015 20:25	8.09	8.2	6.31	6.02	4.94	6.71	5	0
11/02/2015 20:30	8.71	8.34	6.34	6.04	6	7.09	5	0
11/02/2015 20:35	6.96	7.83	6.04	5.76	3.84	6.09	5	0
11/02/2015 20:40	7.65	7.93	5.78	5.51	4.32	6.24	5	0
11/02/2015 20:45	6.37	7.32	5.85	5.58	4.02	5.83	5	0
11/02/2015 20:50	6.48	7.67	5.59	5.33	4.49	5.91	5	0
11/02/2015 20:55	8.49	8.48	5.43	5.18	4.09	6.33	5	0
11/02/2015 21:00	6.82	7.04	5.7	5.43	3.12	5.62	5	0
11/02/2015 21:05	7.63	7.96	6.02	5.74	2.96	6.06	5	0
11/02/2015 21:10	6.78	7.85	6.22	5.93	3.34	6.02	5	0
11/02/2015 21:15	7.04	6.94	6.07	5.78	2.56	5.68	5	0
11/02/2015 21:20	6.62	7.45	6.14	5.85	4.5	6.11	5	0
11/02/2015 21:25	7.79	7.31	5.84	5.57	3.27	5.96	5	0
11/02/2015 21:30	6.87	7.01	5.9	5.63	2.69	5.62	5	0
11/02/2015 21:35	6.73	6.71	5.89	5.61	4.19	5.83	5	0
11/02/2015 21:40	6.72	6.1	5.81	5.54	2.98	5.43	5	0
11/02/2015 21:45	6.91	7.56	5.82	5.55	3.77	5.92	5	0
11/02/2015 21:50	6.71	5.97	5.33	5.09	2.71	5.16	5	0
11/02/2015 21:55	6.02	6.58	5.21	4.97	2.73	5.1	5	0
11/02/2015 22:00	5.57	6.33	5.24	4.99	2.41	4.91	5	0
11/02/2015 22:05	4.93	5.67	5.39	5.14	2.88	4.8	5	0
11/02/2015 22:10	6.26	6.55	5.56	5.3	2.51	5.24	5	0
11/02/2015 22:15	5.97	6.14	5.61	5.34	2.19	5.05	5	0
11/02/2015 22:20	5.62	5.87	4.87	4.65	2.17	4.64	5	0
11/02/2015 22:25	5.81	5.61	5.46	5.21	1.37	4.69	5	0
11/02/2015 22:30	4.39	5.49	4.09	3.9	3.22	4.22	5	0
11/02/2015 22:35	5.01	4.96	4.49	4.28	3.46	4.44	5	0
11/02/2015 22:40	5	6.06	4.23	4.04	4.19	4.7	5	0
11/02/2015 22:45	4.04	5.08	4.14	3.95	1.18	3.68	5	0
11/02/2015 22:50	3.48	5.02	3.8	3.62	.99	3.38	5	0
11/02/2015 22:55	3.76	4.37	3.57	3.41	1.96	3.41	5	0
11/02/2015 23:00	3.43	3.95	3.16	3.01	1.47	3	5	0
11/02/2015 23:05	3.21	4.33	3.22	3.07	2.12	3.19	5	0
11/02/2015 23:10	3.13	3.94	3.09	2.94	1.65	2.95	5	0
11/02/2015 23:15	2.77	3.71	3.55	3.38	.88	2.86	5	0
11/02/2015 23:20	2.77	3.21	3.8	3.62	1.17	2.91	5	0
11/02/2015 23:25	2.75	3.67	2.94	2.81	1.67	2.77	5	0
11/02/2015 23:30	2.21	3.57	2.93	2.8	1.36	2.57	5	0
11/02/2015 23:35	2.71	3.63	2.79	2.66	2.38	2.83	5	0
11/02/2015 23:40	3.1	3.79	3.03	2.89	5.97	3.75	5	0
11/02/2015 23:45	2.06	3.12	2.94	2.81	1.19	2.42	5	0
11/02/2015 23:50	2.21	3.42	2.53	2.41	1.78	2.47	5	0
11/02/2015 23:55	2.22	2.93	2.39	2.28	3.05	2.57	5	0
11/03/2015 00:00	1.93	2.42	3.17	2	1.21	2.15	5	0
11/03/2015 00:05	1.62	2.52	5.94	1.6	1.13	2.56	5	0
11/03/2015 00:10	1.72	2.09	5.84	2.02	.25	2.38	5	0
11/03/2015 00:15	1.47	2.66	2.58	2.58	1.36	2.13	5	0
11/03/2015 00:20	1.31	2.16	3.21	1.82	1.87	2.07	5	0
11/03/2015 00:25	1.29	1.75	2.93	1.89	1.15	1.8	5	0
11/03/2015 00:30	1.33	2.05	11.41	1.59	.09	3.29	5	0
11/03/2015 00:35	.9	1.75	2.27	1.76	.36	1.41	5	0
11/03/2015 00:40	1.02	1.41	1.87	1.73	16.42	4.49	5	0
11/03/2015 00:45	1.42	2.19	3.28	1.63	1.59	2.02	5	0
11/03/2015 00:50	1.08	1.93	2.13	1.56	.62	1.46	5	0
11/03/2015 00:55	1.01	1.62	1.74	1.44	.15	1.19	5	0
11/03/2015 01:00	.88	1.19	1.3	1.24	.89	1.1	5	0
11/03/2015 01:05	.92	1.25	1.36	1.3	.93	1.15	5	0
11/03/2015 01:10	.72	2.39	0	1.32	0	.89	5	0
11/03/2015 01:15	.52	1.42	1.34	1.3	4.37	1.79	5	0
11/03/2015 01:20	.69	1.44	8.62	1.23	1.49	2.69	5	0
11/03/2015 01:25	.94	1.11	5.01	1.23	1.01	1.86	5	0
11/03/2015 01:30	.83	1.37	1.54	1.33	.29	1.07	5	0
11/03/2015 01:35	.86	.98	2.25	1.29	2.25	1.53	5	0
11/03/2015 01:40	.76	1.46	8.37	1.45	.53	2.51	5	0
11/03/2015 01:45	.68	1.1	7.69	1.35	.64	2.29	5	0
11/03/2015 01:50	.75	1.34	1.51	1.23	.34	1.03	5	0
11/03/2015 01:55	.51	1.16	1.15	1.15	2.32	1.26	5	0
11/03/2015 02:00	.71	.85	.95	1.01	.54	.81	5	0
11/03/2015 02:05	.65	1.14	1.91	1.12	.91	1.15	5	0
11/03/2015 02:10	.77	1.1	1.76	1.18	.05	.97	5	0
11/03/2015 02:15	.7	.95	56.04	1.44	.65	11.96	5	0
11/03/2015 02:20	.78	.97	20.01	1.12	.1	4.6	5	0
11/03/2015 02:25	.55	.96	3.57	1.24	4.74	2.21	5	0
11/03/2015 02:30	.83	1.37	50.39	1.1	1.33	11	5	0
11/03/2015 02:35	.68	1.24	2.08	1.12	.4	1.1	5	0
11/03/2015 02:40	.75	1.02	1.95	1.31	1.58	1.32	5	0
11/03/2015 02:45	.5	1.1	2.48	1	1.48	1.31	5	0
11/03/2015 02:50	.63	1.61	1.96	1.15	1.57	1.38	5	0
11/03/2015 02:55	.78	1.34	2.54	.98	.1	1.15	5	0
11/03/2015 03:00	1.04	1.58	1.55	.97	.67	1.16	5	0
11/03/2015 03:05	.85	1.95	2.55	1.12	1.45	1.58	5	0
11/03/2015 03:10	1.12	1.49	1.8	.96	1.04	1.28	5	0
11/03/2015 03:15	1.67	2.19	3.54	.92	.83	1.83	5	0
11/03/2015 03:20	1.9	2.17	2.39	.99	2.35	1.96	5	0
11/03/2015 03:25	1.43	1.91	2.01	1.05	11.75	3.63	5	0
11/03/2015 03:30	2.01	2.58	18.93	.83	1.92	5.25	5	0
11/03/2015 03:35	1.84	2.1	27.29	.82	2.37	6.88	5	0
11/03/2015 03:40	1.63	2.65	2.55	1.01	1.74	1.92	5	0
11/03/2015 03:45	2.24	2.85	2.06	.98	1.33	1.89	5	0
11/03/2015 03:50	1.83	2.66	2.29	1.06	1.11	1.79	5	0
11/03/2015 03:55	2.63	2.34	6.14	1.04	1.71	2.77	5	0
11/03/2015 04:00	2.51	3.2	2.64	1.04	1.27	2.13	5	0
11/03/2015 04:05	2.51	2.83	3.71	1.42	1.48	2.39	5	0
11/03/2015 04:10	3.9	3.29	4.14	1.05	1.9	2.86	5	0
11/03/2015 04:15	4.18	4.48	4.27	1.39	2.48	3.36	5	0
11/03/2015 04:20	4.91	4.16	6.19	1.51	2.79	3.91	5	0
11/03/2015 04:25	5.67	4.93	33	1.3	1.51	9.28	5	0
11/03/2015 04:30	5.52	5.69	5.7	1.8	2.24	4.19	5	0
11/03/2015 04:35	7.21	6.5	6	1.58	1.58	4.57	5	0
11/03/2015 04:40	7.53	6.09	22.42	1.73	1.57	7.87	5	0
11/03/2015 04:45	7.92	7.48	6.61	1.57	4.1	5.54	5	0
11/03/2015 04:50	8.69	7.6	46.96	1.56	2.57	13.48	5	0
11/03/2015 04:55	7.95	6.29	6.81	1.91	3.66	5.32	5	0
11/03/2015 05:00	8.57	7.69	7.61	2.02	3.99	5.98	5	0
11/03/2015 05:05	10	8.69	29.8	1.83	4.75	11.01	5	0
11/03/2015 05:10	12.44	9.3	9.31	2.6	6.16	7.96	5	0
11/03/2015 05:15	13.54	12.08	21.36	2.67	6.27	11.18	5	0
11/03/2015 05:20	15.95	14.06	31.74	2.73	13.09	15.51	5	0
11/03/2015 05:25	16.37	14.76	17.32	2.5	9.06	12	5	0
11/03/2015 05:30	16.83	16.21	24.55	3.17	14.26	15	5	0
11/03/2015 05:35	16.83	16.68	29.11	2.95	14.95	16.1	5	0
11/03/2015 05:40	14.78	16.38	27.18	2.66	16.67	15.53	5	0
11/03/2015 05:45	16.73	17.9	26.92	3.22	16.87	16.33	5	0
11/03/2015 05:50	15.61	17.41	57.29	3.45	24.97	23.75	5	0
