5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 05:45	119	110	82	44	355	4	100
11/02/2015 05:50	130	121	80	44	375	4	100
11/02/2015 05:55	124	99	81	40	344	4	100
11/02/2015 06:00	103	106	74	48	331	4	100
11/02/2015 06:05	127	99	66	64	356	4	100
11/02/2015 06:10	127	106	87	55	375	4	100
11/02/2015 06:15	128	111	82	58	379	4	100
11/02/2015 06:20	117	99	83	50	349	4	100
11/02/2015 06:25	143	118	87	63	411	4	100
11/02/2015 06:30	120	121	102	45	388	4	100
11/02/2015 06:35	149	128	99	64	440	4	100
11/02/2015 06:40	129	122	86	74	411	4	100
11/02/2015 06:45	165	130	110	77	482	4	100
11/02/2015 06:50	146	123	103	67	439	4	100
11/02/2015 06:55	127	116	92	59	394	4	100
11/02/2015 07:00	135	117	96	65	413	4	100
11/02/2015 07:05	162	132	114	68	476	4	100
11/02/2015 07:10	174	150	128	72	524	4	100
11/02/2015 07:15	171	163	117	67	518	4	100
11/02/2015 07:20	192	160	127	81	560	4	100
11/02/2015 07:25	188	158	140	94	580	4	100
11/02/2015 07:30	181	174	143	93	591	4	100
11/02/2015 07:35	202	173	155	86	616	4	100
11/02/2015 07:40	182	164	136	97	579	4	100
11/02/2015 07:45	162	139	127	89	517	4	100
11/02/2015 07:50	187	159	130	85	561	4	100
11/02/2015 07:55	182	147	108	91	528	4	100
11/02/2015 08:00	173	138	115	79	505	4	100
11/02/2015 08:05	175	151	129	85	540	4	100
11/02/2015 08:10	189	166	114	102	571	4	100
11/02/2015 08:15	183	164	133	80	560	4	100
11/02/2015 08:20	172	147	128	88	535	4	100
11/02/2015 08:25	78	98	105	81	362	4	100
11/02/2015 08:30	144	127	105	77	453	4	100
11/02/2015 08:35	176	164	149	104	593	4	100
11/02/2015 08:40	181	154	129	113	577	4	100
11/02/2015 08:45	173	171	135	95	574	4	100
11/02/2015 08:50	165	142	116	81	504	4	100
11/02/2015 08:55	157	135	114	73	479	4	100
11/02/2015 09:00	167	133	111	68	479	4	100
11/02/2015 09:05	151	131	118	76	476	4	100
11/02/2015 09:10	148	133	113	81	475	4	100
11/02/2015 09:15	148	143	122	91	504	4	100
11/02/2015 09:20	151	137	128	77	493	4	100
11/02/2015 09:25	144	126	114	73	457	4	100
11/02/2015 09:30	148	142	120	83	493	4	100
11/02/2015 09:35	131	131	104	98	464	4	100
11/02/2015 09:40	147	132	112	71	462	4	100
11/02/2015 09:45	141	123	115	85	464	4	100
11/02/2015 09:50	144	130	116	90	480	4	100
11/02/2015 09:55	134	117	100	69	420	4	100
11/02/2015 10:00	143	130	119	87	479	4	100
11/02/2015 10:05	113	124	108	75	420	4	100
11/02/2015 10:10	128	142	121	64	455	4	100
11/02/2015 10:15	129	142	122	90	483	4	100
11/02/2015 10:20	142	123	109	89	463	4	100
11/02/2015 10:25	137	128	116	98	479	4	100
11/02/2015 10:30	128	124	114	84	450	4	100
11/02/2015 10:35	136	123	108	76	443	4	100
11/02/2015 10:40	133	123	106	97	459	4	100
11/02/2015 10:45	124	130	117	91	462	4	100
11/02/2015 10:50	132	132	103	87	454	4	100
11/02/2015 10:55	147	145	122	78	492	4	100
11/02/2015 11:00	150	146	116	86	498	4	100
11/02/2015 11:05	148	138	118	75	479	4	100
11/02/2015 11:10	138	133	115	89	475	4	100
11/02/2015 11:15	145	129	132	80	486	4	100
11/02/2015 11:20	131	126	114	91	462	4	100
11/02/2015 11:25	145	136	115	83	479	4	100
11/02/2015 11:30	159	149	112	99	519	4	100
11/02/2015 11:35	153	140	128	96	517	4	100
11/02/2015 11:40	134	127	113	88	462	4	100
11/02/2015 11:45	161	143	110	80	494	4	100
11/02/2015 11:50	134	139	118	78	469	4	100
11/02/2015 11:55	147	137	115	97	496	4	100
11/02/2015 12:00	135	132	105	81	453	4	100
11/02/2015 12:05	157	146	136	80	519	4	100
11/02/2015 12:10	163	138	121	87	509	4	100
11/02/2015 12:15	154	155	128	106	543	4	100
11/02/2015 12:20	157	131	118	86	492	4	100
11/02/2015 12:25	141	134	121	93	489	4	100
11/02/2015 12:30	164	142	123	102	531	4	100
11/02/2015 12:35	154	144	126	81	505	4	100
11/02/2015 12:40	164	160	128	97	549	4	100
11/02/2015 12:45	173	152	134	95	554	4	100
11/02/2015 12:50	147	129	123	91	490	4	100
11/02/2015 12:55	128	117	120	79	444	4	100
11/02/2015 13:00	123	123	116	77	439	4	100
11/02/2015 13:05	133	129	123	80	465	4	100
11/02/2015 13:10	157	142	122	94	515	4	100
11/02/2015 13:15	161	156	122	96	535	4	100
11/02/2015 13:20	174	152	118	99	543	4	100
11/02/2015 13:25	162	141	133	101	537	4	100
11/02/2015 13:30	160	144	127	95	526	4	100
11/02/2015 13:35	167	162	121	92	542	4	100
11/02/2015 13:40	180	162	124	113	579	4	100
11/02/2015 13:45	166	161	127	97	551	4	100
11/02/2015 13:50	189	179	134	91	593	4	100
11/02/2015 13:55	169	164	122	92	547	4	100
11/02/2015 14:00	168	150	128	113	559	4	100
11/02/2015 14:05	173	161	137	100	571	4	100
11/02/2015 14:10	169	169	130	103	571	4	100
11/02/2015 14:15	169	149	120	102	540	4	100
11/02/2015 14:20	167	148	130	101	546	4	100
11/02/2015 14:25	154	134	101	86	475	4	100
11/02/2015 14:30	160	153	143	102	558	4	100
11/02/2015 14:35	160	149	125	104	538	4	100
11/02/2015 14:40	175	169	135	100	579	4	100
11/02/2015 14:45	189	159	144	118	610	4	100
11/02/2015 14:50	164	161	153	109	587	4	100
11/02/2015 14:55	160	155	125	96	536	4	100
11/02/2015 15:00	150	130	127	76	483	4	100
11/02/2015 15:05	140	134	126	103	503	4	100
11/02/2015 15:10	146	135	135	118	534	4	100
11/02/2015 15:15	170	155	155	109	589	4	100
11/02/2015 15:20	156	156	126	105	543	4	100
11/02/2015 15:25	163	142	121	129	555	4	100
11/02/2015 15:30	162	138	147	118	565	4	100
11/02/2015 15:35	151	166	122	110	549	4	100
11/02/2015 15:40	167	161	146	87	561	4	100
11/02/2015 15:45	161	167	145	115	588	4	100
11/02/2015 15:50	177	159	128	102	566	4	100
11/02/2015 15:55	148	146	113	96	503	4	100
11/02/2015 16:00	159	146	129	94	528	4	100
11/02/2015 16:05	160	148	130	109	547	4	100
11/02/2015 16:10	167	158	129	101	555	4	100
11/02/2015 16:15	166	163	141	106	576	4	100
11/02/2015 16:20	160	141	145	112	558	4	100
11/02/2015 16:25	155	152	133	114	554	4	100
11/02/2015 16:30	150	159	127	99	535	4	100
11/02/2015 16:35	134	137	126	97	494	4	100
11/02/2015 16:40	158	158	140	116	572	4	100
11/02/2015 16:45	152	139	132	90	513	4	100
11/02/2015 16:50	144	140	127	92	503	4	100
11/02/2015 16:55	119	112	115	88	434	4	100
11/02/2015 17:00	144	139	107	96	486	4	100
11/02/2015 17:05	144	139	115	87	485	4	100
11/02/2015 17:10	146	141	119	95	501	4	100
11/02/2015 17:15	132	128	107	75	442	4	100
11/02/2015 17:20	137	140	123	103	503	4	100
11/02/2015 17:25	145	148	124	102	519	4	100
11/02/2015 17:30	154	150	125	107	536	4	100
11/02/2015 17:35	148	137	121	100	506	4	100
11/02/2015 17:40	135	138	115	98	486	4	100
11/02/2015 17:45	148	143	130	99	520	4	100
11/02/2015 17:50	148	141	126	115	530	4	100
11/02/2015 17:55	144	147	133	99	523	4	100
11/02/2015 18:00	154	160	127	105	546	4	100
11/02/2015 18:05	152	143	122	106	523	4	100
11/02/2015 18:10	148	133	109	110	500	4	100
11/02/2015 18:15	158	136	122	114	530	4	100
11/02/2015 18:20	162	153	133	107	555	4	100
11/02/2015 18:25	153	139	122	97	511	4	100
11/02/2015 18:30	155	152	134	97	538	4	100
11/02/2015 18:35	156	155	131	97	539	4	100
11/02/2015 18:40	150	137	140	100	527	4	100
11/02/2015 18:45	158	157	136	120	571	4	100
11/02/2015 18:50	155	136	104	88	483	4	100
11/02/2015 18:55	161	149	125	98	533	4	100
11/02/2015 19:00	154	159	125	96	534	4	100
11/02/2015 19:05	144	151	132	107	534	4	100
11/02/2015 19:10	144	128	113	107	492	4	100
11/02/2015 19:15	133	140	117	101	491	4	100
11/02/2015 19:20	120	130	124	89	463	4	100
11/02/2015 19:25	139	132	113	92	476	4	100
11/02/2015 19:30	143	124	109	92	468	4	100
11/02/2015 19:35	135	146	108	97	486	4	100
11/02/2015 19:40	137	141	119	89	486	4	100
11/02/2015 19:45	145	129	116	94	484	4	100
11/02/2015 19:50	138	137	121	87	483	4	100
11/02/2015 19:55	137	134	123	85	479	4	100
11/02/2015 20:00	153	136	113	107	509	4	100
11/02/2015 20:05	139	115	117	89	460	4	100
11/02/2015 20:10	164	143	117	97	521	4	100
11/02/2015 20:15	150	134	119	87	490	4	100
11/02/2015 20:20	116	104	97	57	374	4	100
11/02/2015 20:25	118	116	91	66	391	4	100
11/02/2015 20:30	109	98	98	65	370	4	100
11/02/2015 20:35	98	96	91	68	353	4	100
11/02/2015 20:40	93	104	86	69	352	4	100
11/02/2015 20:45	113	110	97	65	385	4	100
11/02/2015 20:50	107	100	74	63	344	4	100
11/02/2015 20:55	93	77	85	64	319	4	100
11/02/2015 21:00	95	81	67	45	288	4	100
11/02/2015 21:05	102	94	85	74	355	4	100
11/02/2015 21:10	99	97	87	68	351	4	100
11/02/2015 21:15	101	93	103	65	362	4	100
11/02/2015 21:20	75	90	76	56	297	4	100
11/02/2015 21:25	101	96	73	62	332	4	100
11/02/2015 21:30	96	96	78	56	326	4	100
11/02/2015 21:35	90	101	77	52	320	4	100
11/02/2015 21:40	103	84	70	68	325	4	100
11/02/2015 21:45	90	94	71	65	320	4	100
11/02/2015 21:50	112	91	87	58	348	4	100
11/02/2015 21:55	88	82	84	47	301	4	100
11/02/2015 22:00	74	73	70	52	269	4	100
11/02/2015 22:05	83	78	69	43	273	4	100
11/02/2015 22:10	87	90	81	43	301	4	100
11/02/2015 22:15	98	97	75	53	323	4	100
11/02/2015 22:20	71	82	84	60	297	4	100
11/02/2015 22:25	90	75	79	52	296	4	100
11/02/2015 22:30	71	76	65	40	252	4	100
11/02/2015 22:35	83	84	79	44	290	4	100
11/02/2015 22:40	79	84	64	44	271	4	100
11/02/2015 22:45	62	76	65	34	237	4	100
11/02/2015 22:50	51	71	58	43	223	4	100
11/02/2015 22:55	55	62	56	37	210	4	100
11/02/2015 23:00	67	74	65	29	235	4	100
11/02/2015 23:05	47	56	55	33	191	4	100
11/02/2015 23:10	69	72	64	39	244	4	100
11/02/2015 23:15	56	66	53	37	212	4	100
11/02/2015 23:20	40	49	52	34	175	4	100
11/02/2015 23:25	44	47	38	37	166	4	100
11/02/2015 23:30	41	50	48	29	168	4	100
11/02/2015 23:35	47	50	52	29	178	4	100
11/02/2015 23:40	34	43	38	28	143	4	100
11/02/2015 23:45	42	56	42	31	171	4	100
11/02/2015 23:50	33	41	47	30	151	4	100
11/02/2015 23:55	28	47	45	30	150	4	100
11/03/2015 00:00	25	52	40	23	140	4	100
11/03/2015 00:05	32	32	38	23	125	4	100
11/03/2015 00:10	30	46	42	20	138	4	100
11/03/2015 00:15	33	44	46	28	151	4	100
11/03/2015 00:20	26	38	37	20	121	4	100
11/03/2015 00:25	23	36	47	24	130	4	100
11/03/2015 00:30	23	38	32	19	112	4	100
11/03/2015 00:35	36	39	41	24	140	4	100
11/03/2015 00:40	22	30	21	23	96	4	100
11/03/2015 00:45	20	28	26	13	87	4	100
11/03/2015 00:50	15	28	33	21	97	4	100
11/03/2015 00:55	14	30	25	15	84	4	100
11/03/2015 01:00	14	20	26	17	77	4	100
11/03/2015 01:05	16	23	20	16	75	4	100
11/03/2015 01:10	14	25	25	15	79	4	100
11/03/2015 01:15	5	20	26	12	63	4	100
11/03/2015 01:20	13	21	28	16	78	4	100
11/03/2015 01:25	5	23	27	20	75	4	100
11/03/2015 01:30	10	12	19	10	51	4	100
11/03/2015 01:35	14	22	29	22	87	4	100
11/03/2015 01:40	12	15	21	8	56	4	100
11/03/2015 01:45	13	27	21	18	79	4	100
11/03/2015 01:50	13	19	16	13	61	4	100
11/03/2015 01:55	12	12	14	11	49	4	100
11/03/2015 02:00	9	16	19	16	60	4	100
11/03/2015 02:05	5	18	7	14	44	4	100
11/03/2015 02:10	5	18	14	7	44	4	100
11/03/2015 02:15	9	11	13	10	43	4	100
11/03/2015 02:20	7	14	14	9	44	4	100
11/03/2015 02:25	10	13	15	8	46	4	100
11/03/2015 02:30	3	10	11	8	32	4	100
11/03/2015 02:35	9	17	16	11	53	4	100
11/03/2015 02:40	10	11	17	14	52	4	100
11/03/2015 02:45	8	17	10	10	45	4	100
11/03/2015 02:50	8	17	11	15	51	4	100
11/03/2015 02:55	0	13	10	10	33	4	100
11/03/2015 03:00	10	8	17	8	43	4	100
11/03/2015 03:05	7	11	10	6	34	4	100
11/03/2015 03:10	5	10	9	3	27	4	100
11/03/2015 03:15	5	11	8	8	32	4	100
11/03/2015 03:20	5	11	13	8	37	4	100
11/03/2015 03:25	6	13	13	7	39	4	100
11/03/2015 03:30	4	13	12	8	37	4	100
11/03/2015 03:35	7	17	15	12	51	4	100
11/03/2015 03:40	8	12	16	9	45	4	100
11/03/2015 03:45	6	13	15	18	52	4	100
11/03/2015 03:50	8	19	22	6	55	4	100
11/03/2015 03:55	9	12	17	9	47	4	100
11/03/2015 04:00	8	20	22	7	57	4	100
11/03/2015 04:05	6	17	15	9	47	4	100
11/03/2015 04:10	11	18	23	7	59	4	100
11/03/2015 04:15	14	24	18	19	75	4	100
11/03/2015 04:20	15	21	20	12	68	4	100
11/03/2015 04:25	10	19	17	12	58	4	100
11/03/2015 04:30	21	24	25	13	83	4	100
11/03/2015 04:35	18	25	28	16	87	4	100
11/03/2015 04:40	41	45	44	27	157	4	100
11/03/2015 04:45	22	48	39	20	129	4	100
11/03/2015 04:50	31	44	32	21	128	4	100
11/03/2015 04:55	30	36	26	21	113	4	100
11/03/2015 05:00	40	52	47	21	160	4	100
11/03/2015 05:05	33	41	34	21	129	4	100
11/03/2015 05:10	41	57	51	28	177	4	100
11/03/2015 05:15	53	67	43	27	190	4	100
11/03/2015 05:20	74	79	54	30	237	4	100
11/03/2015 05:25	74	66	60	30	230	4	100
11/03/2015 05:30	79	82	63	32	256	4	100
11/03/2015 05:35	90	86	50	35	261	4	100
11/03/2015 05:40	111	88	67	41	307	4	100
11/03/2015 05:45	113	112	77	49	351	4	100
11/03/2015 05:50	112	91	73	36	312	4	100
11/03/2015 05:55	118	93	68	43	322	4	100
11/03/2015 06:00	113	106	75	39	333	4	100
11/03/2015 06:05	100	92	71	40	303	4	100
11/03/2015 06:10	127	108	78	54	367	4	100
11/03/2015 06:15	120	111	92	49	372	4	100
11/03/2015 06:20	118	104	88	54	364	4	100
11/03/2015 06:25	121	113	83	49	366	4	100
11/03/2015 06:30	123	111	91	47	372	4	100
11/03/2015 06:35	134	130	87	60	411	4	100
11/03/2015 06:40	143	124	93	74	434	4	100
11/03/2015 06:45	160	136	104	67	467	4	100
11/03/2015 06:50	147	129	112	58	446	4	100
11/03/2015 06:55	139	142	96	59	436	4	100
11/03/2015 07:00	124	117	111	73	425	4	100
11/03/2015 07:05	166	137	105	78	486	4	100
11/03/2015 07:10	170	139	119	78	506	4	100
11/03/2015 07:15	176	161	126	89	552	4	100
11/03/2015 07:20	157	146	115	75	493	4	100
11/03/2015 07:25	177	148	122	79	526	4	100
11/03/2015 07:30	187	156	132	75	550	4	100
11/03/2015 07:35	184	163	132	89	568	4	100
11/03/2015 07:40	192	166	137	89	584	4	100
11/03/2015 07:45	144	145	112	68	469	4	100
11/03/2015 07:50	153	140	106	79	478	4	100
11/03/2015 07:55	169	155	116	88	528	4	100
11/03/2015 08:00	175	157	120	83	535	4	100
11/03/2015 08:05	176	159	128	102	565	4	100
11/03/2015 08:10	169	151	126	87	533	4	100
11/03/2015 08:15	179	172	132	83	566	4	100
11/03/2015 08:20	167	143	121	72	503	4	100
11/03/2015 08:25	164	156	113	91	524	4	100
11/03/2015 08:30	165	156	135	86	542	4	100
11/03/2015 08:35	168	173	114	90	545	4	100
11/03/2015 08:40	168	151	120	99	538	4	100
11/03/2015 08:45	176	162	130	97	565	4	100
11/03/2015 08:50	153	147	113	88	501	4	100
11/03/2015 08:55	173	156	124	92	545	4	100
11/03/2015 09:00	175	162	116	86	539	4	100
11/03/2015 09:05	161	123	115	65	464	4	100
11/03/2015 09:10	153	119	114	69	455	4	100
11/03/2015 09:15	131	129	105	83	448	4	100
11/03/2015 09:20	130	125	102	70	427	4	100
11/03/2015 09:25	134	129	101	83	447	4	100
11/03/2015 09:30	128	121	84	74	407	4	100
11/03/2015 09:35	136	122	104	80	442	4	100
11/03/2015 09:40	123	115	104	86	428	4	100
11/03/2015 09:45	118	123	101	72	414	4	100
11/03/2015 09:50	123	112	84	75	394	4	100
11/03/2015 09:55	126	119	100	80	425	4	100
11/03/2015 10:00	133	108	106	73	420	4	100
11/03/2015 10:05	133	118	112	78	441	4	100
11/03/2015 10:10	107	111	97	67	382	4	100
11/03/2015 10:15	136	125	109	81	451	4	100
11/03/2015 10:20	126	120	115	88	449	4	100
11/03/2015 10:25	133	135	112	87	467	4	100
11/03/2015 10:30	146	131	124	90	491	4	100
11/03/2015 10:35	134	121	93	87	435	4	100
11/03/2015 10:40	128	121	102	95	446	4	100
11/03/2015 10:45	157	135	112	93	497	4	100
11/03/2015 10:50	145	146	102	93	486	4	100
11/03/2015 10:55	155	141	110	76	482	4	100
11/03/2015 11:00	128	130	111	79	448	4	100
11/03/2015 11:05	151	132	121	90	494	4	100
11/03/2015 11:10	130	121	102	91	444	4	100
11/03/2015 11:15	146	134	118	99	497	4	100
11/03/2015 11:20	121	133	95	105	454	4	100
11/03/2015 11:25	129	130	103	82	444	4	100
11/03/2015 11:30	155	138	103	91	487	4	100
11/03/2015 11:35	145	135	122	92	494	4	100
11/03/2015 11:40	153	134	117	93	497	4	100
11/03/2015 11:45	153	139	127	89	508	4	100
11/03/2015 11:50	145	144	121	85	495	4	100
11/03/2015 11:55	126	118	106	85	435	4	100
11/03/2015 12:00	136	142	124	90	492	4	100
11/03/2015 12:05	157	132	105	81	475	4	100
11/03/2015 12:10	132	138	114	89	473	4	100
11/03/2015 12:15	156	143	124	103	526	4	100
11/03/2015 12:20	169	154	133	91	547	4	100
11/03/2015 12:25	135	118	101	72	426	4	100
11/03/2015 12:30	113	94	94	85	386	4	100
11/03/2015 12:35	148	133	111	83	475	4	100
11/03/2015 12:40	151	140	129	100	520	4	100
11/03/2015 12:45	156	151	130	105	542	4	100
11/03/2015 12:50	149	141	126	106	522	4	100
11/03/2015 12:55	181	165	128	98	572	4	100
11/03/2015 13:00	163	135	117	96	511	4	100
11/03/2015 13:05	156	146	117	88	507	4	100
11/03/2015 13:10	161	127	108	102	498	4	100
11/03/2015 13:15	154	143	126	97	520	4	100
11/03/2015 13:20	163	143	119	84	509	4	100
11/03/2015 13:25	175	155	128	94	552	4	100
11/03/2015 13:30	162	149	130	102	543	4	100
11/03/2015 13:35	173	165	132	109	579	4	100
11/03/2015 13:40	182	153	120	93	548	4	100
11/03/2015 13:45	175	160	143	104	582	4	100
11/03/2015 13:50	175	157	113	104	549	4	100
11/03/2015 13:55	178	160	118	111	567	4	100
11/03/2015 14:00	163	127	108	94	492	4	100
11/03/2015 14:05	164	148	121	87	520	4	100
11/03/2015 14:10	191	163	138	92	584	4	100
11/03/2015 14:15	174	144	124	99	541	4	100
11/03/2015 14:20	169	152	121	114	556	4	100
11/03/2015 14:25	167	143	128	95	533	4	100
11/03/2015 14:30	164	148	118	112	542	4	100
11/03/2015 14:35	164	149	124	109	546	4	100
11/03/2015 14:40	174	154	131	102	561	4	100
11/03/2015 14:45	166	152	125	107	550	4	100
11/03/2015 14:50	165	164	127	113	569	4	100
11/03/2015 14:55	165	160	142	109	576	4	100
11/03/2015 15:00	153	150	116	97	516	4	100
11/03/2015 15:05	151	134	141	111	537	4	100
11/03/2015 15:10	163	171	146	111	591	4	100
11/03/2015 15:15	156	155	123	103	537	4	100
11/03/2015 15:20	149	144	146	107	546	4	100
11/03/2015 15:25	170	162	140	128	600	4	100
11/03/2015 15:30	138	127	105	97	467	4	100
11/03/2015 15:35	131	128	104	101	464	4	100
11/03/2015 15:40	163	168	132	110	573	4	100
11/03/2015 15:45	132	128	119	97	476	4	100
11/03/2015 15:50	135	136	109	96	476	4	100
11/03/2015 15:55	132	126	106	105	469	4	100
11/03/2015 16:00	150	143	126	111	530	4	100
11/03/2015 16:05	130	128	117	99	474	4	100
11/03/2015 16:10	127	133	109	79	448	4	100
11/03/2015 16:15	118	125	112	103	458	4	100
11/03/2015 16:20	125	120	128	91	464	4	100
11/03/2015 16:25	148	137	130	117	532	4	100
11/03/2015 16:30	151	125	113	100	489	4	100
11/03/2015 16:35	138	147	115	83	483	4	100
11/03/2015 16:40	134	132	121	103	490	4	100
11/03/2015 16:45	135	133	117	84	469	4	100
11/03/2015 16:50	111	116	91	73	391	4	100
11/03/2015 16:55	136	138	114	101	489	4	100
11/03/2015 17:00	152	140	129	105	526	4	100
11/03/2015 17:05	155	155	136	111	557	4	100
11/03/2015 17:10	142	143	129	110	524	4	100
11/03/2015 17:15	143	133	115	96	487	4	100
11/03/2015 17:20	130	123	100	75	428	4	100
11/03/2015 17:25	113	111	90	58	372	4	100
11/03/2015 17:30	118	118	99	83	418	4	100
11/03/2015 17:35	144	137	123	101	505	4	100
11/03/2015 17:40	148	134	112	93	487	4	100
11/03/2015 17:45	141	139	116	101	497	4	100
11/03/2015 17:50	115	111	103	88	417	4	100
11/03/2015 17:55	117	107	93	70	387	4	100
11/03/2015 18:00	138	125	104	82	449	4	100
11/03/2015 18:05	123	120	106	80	429	4	100
11/03/2015 18:10	100	102	69	54	325	4	100
11/03/2015 18:15	129	127	104	84	444	4	100
11/03/2015 18:20	148	133	109	96	486	4	100
11/03/2015 18:25	152	138	124	113	527	4	100
11/03/2015 18:30	157	140	124	111	532	4	100
11/03/2015 18:35	148	146	113	103	510	4	100
11/03/2015 18:40	149	136	119	107	511	4	100
11/03/2015 18:45	136	136	107	108	487	4	100
11/03/2015 18:50	127	123	116	99	465	4	100
11/03/2015 18:55	90	98	88	66	342	4	100
11/03/2015 19:00	104	99	83	88	374	4	100
11/03/2015 19:05	149	127	126	97	499	4	100
11/03/2015 19:10	147	141	126	104	518	4	100
11/03/2015 19:15	148	134	136	107	525	4	100
11/03/2015 19:20	156	147	126	122	551	4	100
11/03/2015 19:25	152	158	129	99	538	4	100
11/03/2015 19:30	160	159	133	116	568	4	100
11/03/2015 19:35	165	151	119	106	541	4	100
11/03/2015 19:40	160	156	133	105	554	4	100
11/03/2015 19:45	155	140	116	93	504	4	100
11/03/2015 19:50	162	145	134	95	536	4	100
11/03/2015 19:55	161	148	141	101	551	4	100
11/03/2015 20:00	157	140	119	102	518	4	100
11/03/2015 20:05	165	154	130	101	550	4	100
11/03/2015 20:10	164	140	137	107	548	4	100
11/03/2015 20:15	149	145	113	90	497	4	100
11/03/2015 20:20	132	148	110	92	482	4	100
11/03/2015 20:25	153	146	121	83	503	4	100
11/03/2015 20:30	102	114	100	58	374	4	100
11/03/2015 20:35	98	97	87	62	344	4	100
11/03/2015 20:40	135	131	100	73	439	4	100
11/03/2015 20:45	130	126	99	75	430	4	100
11/03/2015 20:50	146	127	107	82	462	4	100
11/03/2015 20:55	125	123	103	67	418	4	100
11/03/2015 21:00	110	113	92	66	381	4	100
11/03/2015 21:05	119	104	101	80	404	4	100
11/03/2015 21:10	107	106	93	79	385	4	100
11/03/2015 21:15	104	93	73	61	331	4	100
11/03/2015 21:20	94	101	77	56	328	4	100
11/03/2015 21:25	107	105	96	71	379	4	100
11/03/2015 21:30	105	88	90	59	342	4	100
11/03/2015 21:35	94	96	84	54	328	4	100
11/03/2015 21:40	94	103	84	65	346	4	100
11/03/2015 21:45	93	102	80	72	347	4	100
