5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/02/2015 11:10	71.8	66.5	53	53.3	62.6	4	100
11/02/2015 11:15	72.1	67.3	55.4	50.4	62.4	4	100
11/02/2015 11:20	72.6	67.9	56.5	54.6	63.4	4	100
11/02/2015 11:25	71.7	66.7	52.3	51.8	61.6	4	100
11/02/2015 11:30	71.9	68	53.1	49	61.6	4	100
11/02/2015 11:35	72.5	68.2	52.9	52.7	63	4	100
11/02/2015 11:40	72.5	68.2	53	52.8	62.5	4	100
11/02/2015 11:45	72.7	68.5	54.7	51.3	63.5	4	100
11/02/2015 11:50	71.4	68.3	52.1	54	62.6	4	100
11/02/2015 11:55	71.7	69.1	52	55.2	63.1	4	100
11/02/2015 12:00	71.4	68.5	55.6	52.8	63.4	4	100
11/02/2015 12:05	70.9	67.6	54.2	53.7	63.1	4	100
11/02/2015 12:10	70.9	67.8	55.6	53.2	63	4	100
11/02/2015 12:15	72.9	68	54	54.8	63	4	100
11/02/2015 12:20	72.5	66.6	50.5	55	61.8	4	100
11/02/2015 12:25	71	65.5	50.9	52.3	61.4	4	100
11/02/2015 12:30	71.6	65.8	52.9	49	61.2	4	100
11/02/2015 12:35	70.3	66.3	51.3	50.3	61.2	4	100
11/02/2015 12:40	71.1	67.1	51.3	51.3	61.5	4	100
11/02/2015 12:45	72	67.1	52.4	54.4	62.9	4	100
11/02/2015 12:50	71.4	67.4	53.4	53.5	62.5	4	100
11/02/2015 12:55	73.3	69.6	55	51.2	63.5	4	100
11/02/2015 13:00	73.8	69.9	54.8	52.6	63.6	4	100
11/02/2015 13:05	74.3	69.6	53.9	50.8	63.4	4	100
11/02/2015 13:10	73.8	68.4	53.5	54.5	63.4	4	100
11/02/2015 13:15	74.5	69.5	55	55.4	64.2	4	100
11/02/2015 13:20	73.7	69.6	52.1	55.1	63.4	4	100
11/02/2015 13:25	73.5	68.1	52.9	54.8	63.7	4	100
11/02/2015 13:30	73.5	69.8	53.5	54	64.1	4	100
11/02/2015 13:35	74.2	70.3	54.9	55.4	65	4	100
11/02/2015 13:40	73.8	68.6	57	55.2	64.6	4	100
11/02/2015 13:45	74.3	69.2	58.2	55.1	65	4	100
11/02/2015 13:50	74.8	70.1	57.3	57	65.5	4	100
11/02/2015 13:55	75	70.5	61.1	56.6	66.3	4	100
11/02/2015 14:00	73.5	69.3	63.5	54.6	66.5	4	100
11/02/2015 14:05	72.9	68.8	58.9	55.3	65.5	4	100
11/02/2015 14:10	71.3	68.3	60.9	54.5	64.7	4	100
11/02/2015 14:15	73	69.1	60.1	54.1	65.6	4	100
11/02/2015 14:20	72.5	68.3	59.7	52.1	64.4	4	100
11/02/2015 14:25	71.6	68.1	59.3	53.1	64.2	4	100
11/02/2015 14:30	72.4	67.2	59.1	52.5	63.3	4	100
11/02/2015 14:35	73.7	66.5	58.7	54.9	64.6	4	100
11/02/2015 14:40	73.9	68.2	61.4	59.8	66.4	4	100
11/02/2015 14:45	71.6	68.5	60.4	60.4	65.7	4	100
11/02/2015 14:50	72.4	68.4	62.9	61.2	66.2	4	100
11/02/2015 14:55	72.8	68.9	62.4	60.9	67.1	4	100
11/02/2015 15:00	73.6	70	61.3	62.8	67.1	4	100
11/02/2015 15:05	72.8	68.4	59.6	62.9	66.3	4	100
11/02/2015 15:10	73.7	69.2	63.2	63.3	68.1	4	100
11/02/2015 15:15	73.3	69.8	66.2	63.9	68.6	4	100
11/02/2015 15:20	73.2	70.1	66.3	64.3	69	4	100
11/02/2015 15:25	72.8	69.6	65.3	65.4	68.6	4	100
11/02/2015 15:30	73.1	69.1	62.3	65.2	68.1	4	100
11/02/2015 15:35	71.9	69	62.2	60.7	66.8	4	100
11/02/2015 15:40	72.2	69.4	59.3	61.3	66.4	4	100
11/02/2015 15:45	71.2	68.7	58.7	63.6	65.8	4	100
11/02/2015 15:50	69.9	67.8	62	61	65.6	4	100
11/02/2015 15:55	69.6	66.3	57.1	58.1	63.8	4	100
11/02/2015 16:00	68.5	64.7	59.8	58.8	63.7	4	100
11/02/2015 16:05	68.4	65.5	60.6	58.2	63.9	4	100
11/02/2015 16:10	67.6	64.2	59.2	54.7	62.1	4	100
11/02/2015 16:15	67.9	64.3	59.9	56.5	62.8	4	100
11/02/2015 16:20	70.1	66.9	61.3	60.5	65.5	4	100
11/02/2015 16:25	71.3	67.1	60.9	60.2	65.7	4	100
11/02/2015 16:30	70.4	65.8	63	59.9	65.5	4	100
11/02/2015 16:35	69.3	65.2	60.9	58.7	64.4	4	100
11/02/2015 16:40	66.4	63.9	62.5	58.3	63.3	4	100
11/02/2015 16:45	66.6	62.8	57.3	59.5	61.9	4	100
11/02/2015 16:50	66.6	63.6	58	60.5	62.5	4	100
11/02/2015 16:55	67.1	64.2	60.6	59	63	4	100
11/02/2015 17:00	67.4	63.8	59.1	58.8	62.8	4	100
11/02/2015 17:05	66.2	64.5	61.7	61.5	63.7	4	100
11/02/2015 17:10	66.9	64.2	59.9	59.2	62.9	4	100
11/02/2015 17:15	66.2	63.7	61.9	57.7	62.9	4	100
11/02/2015 17:20	64.9	62.5	62.6	58.1	62.6	4	100
11/02/2015 17:25	64.8	62.9	61.7	57.6	62.2	4	100
11/02/2015 17:30	65.8	63.3	61.6	56.5	62.6	4	100
11/02/2015 17:35	66.2	64.1	60.1	58.3	62.6	4	100
11/02/2015 17:40	67.3	64.2	62.8	56.8	63.4	4	100
11/02/2015 17:45	69	64.7	62.5	58.4	64.5	4	100
11/02/2015 17:50	69.4	65.9	61.5	59.1	64.8	4	100
11/02/2015 17:55	68.3	65.9	62.2	59.6	64.8	4	100
11/02/2015 18:00	67.4	64.3	65.1	59.3	64.3	4	100
11/02/2015 18:05	69	65.1	64.2	60.3	65.2	4	100
11/02/2015 18:10	68.8	65.9	64.9	56.6	64.8	4	100
11/02/2015 18:15	68.3	65.2	63.2	58.8	64.5	4	100
11/02/2015 18:20	68.6	66.1	64.6	61	65.7	4	100
11/02/2015 18:25	67.8	66.2	61.2	61	64.6	4	100
11/02/2015 18:30	68.4	66	65.3	62.3	65.8	4	100
11/02/2015 18:35	68.7	67	63.3	59.9	65.5	4	100
11/02/2015 18:40	69.6	67.2	64.5	61.4	66.3	4	100
11/02/2015 18:45	70.3	67.9	63.5	57.7	65.9	4	100
11/02/2015 18:50	70.7	67.5	62.4	58.3	65.3	4	100
11/02/2015 18:55	71	68.4	60.7	60.4	66	4	100
11/02/2015 19:00	72.5	69.3	62.3	64	67.5	4	100
11/02/2015 19:05	71.5	69.2	60.3	65	66.6	4	100
11/02/2015 19:10	73	69.1	64	64	67.6	4	100
11/02/2015 19:15	74	68.3	63.2	62.7	67.2	4	100
11/02/2015 19:20	73.1	68.1	63.8	63.5	67.3	4	100
11/02/2015 19:25	72.7	69.6	65.5	64.5	68.4	4	100
11/02/2015 19:30	73.4	70.1	63.7	61.9	67.5	4	100
11/02/2015 19:35	73	69.7	61.4	61.2	66.9	4	100
11/02/2015 19:40	75.1	70.8	61.3	62.8	67.6	4	100
11/02/2015 19:45	75.7	71	62.3	64.3	68.2	4	100
11/02/2015 19:50	73.7	69.8	67.5	64.6	69.4	4	100
11/02/2015 19:55	74.7	70	65.9	65.1	68.8	4	100
11/02/2015 20:00	74.4	69.8	60.4	63.6	66.9	4	100
11/02/2015 20:05	73.9	71.3	60.4	61.5	67	4	100
11/02/2015 20:10	73.5	71	62.2	60.5	67.1	4	100
11/02/2015 20:15	73	71.5	60.3	60.6	66.3	4	100
11/02/2015 20:20	73.8	70.2	62.5	61	66.9	4	100
11/02/2015 20:25	74.4	71.7	62.9	60.2	67.4	4	100
11/02/2015 20:30	74.7	71.7	66.3	62.2	69.5	4	100
11/02/2015 20:35	75	71.1	65.1	63.3	68.8	4	100
11/02/2015 20:40	75.8	71.5	61	58.6	66.8	4	100
11/02/2015 20:45	75.4	70	60.9	60.8	67	4	100
11/02/2015 20:50	74.4	70	56	60.2	65.5	4	100
11/02/2015 20:55	74.5	71.1	60.4	59.7	66.6	4	100
11/02/2015 21:00	73.8	69.5	63	61.4	67.2	4	100
11/02/2015 21:05	74.2	70.1	69.4	62.8	69.5	4	100
11/02/2015 21:10	73.9	70.1	70.8	62.4	69.5	4	100
11/02/2015 21:15	74.5	71.6	72.4	65.1	71	4	100
11/02/2015 21:20	73.9	70.2	64.5	62.8	67.7	4	100
11/02/2015 21:25	74.6	70	62.2	64.2	68.2	4	100
11/02/2015 21:30	74.8	70	69.9	64.9	70.4	4	100
11/02/2015 21:35	74.8	69.6	70.5	65.3	70.3	4	100
11/02/2015 21:40	74.8	70.2	70.3	61.8	70.1	4	100
11/02/2015 21:45	75	68.7	69.2	62.6	69.5	4	100
11/02/2015 21:50	74.5	70.3	69	60.8	69.7	4	100
11/02/2015 21:55	73.8	70.7	64.7	62.9	68.2	4	100
11/02/2015 22:00	73.6	69.5	66	62.2	68.1	4	100
11/02/2015 22:05	74.6	69.4	63.2	62.6	68.1	4	100
11/02/2015 22:10	75.1	69.6	67.2	57.2	68.1	4	100
11/02/2015 22:15	73.7	67.1	64.5	61.6	66.9	4	100
11/02/2015 22:20	74	69.4	66.5	61.4	68	4	100
11/02/2015 22:25	74.5	69.9	62.4	62.1	67.2	4	100
11/02/2015 22:30	74.7	70.6	64.6	62.7	68.5	4	100
11/02/2015 22:35	74.2	71	68.9	60.9	69.1	4	100
11/02/2015 22:40	74.5	71.1	68.7	63.5	69.5	4	100
11/02/2015 22:45	74.8	70.9	68.6	61.5	69.1	4	100
11/02/2015 22:50	74.7	71.1	69.1	62	69.3	4	100
11/02/2015 22:55	74.9	71.7	67.6	62.8	69.5	4	100
11/02/2015 23:00	74.8	71.3	64.9	63.7	68.9	4	100
11/02/2015 23:05	74.4	71.5	64.8	60.8	68.3	4	100
11/02/2015 23:10	74.5	71.3	62.8	62.4	67.6	4	100
11/02/2015 23:15	74.7	72.2	66.6	61.4	69.3	4	100
11/02/2015 23:20	74.6	71.6	64.2	63	68.1	4	100
11/02/2015 23:25	74.6	71.1	67.3	62.3	69.4	4	100
11/02/2015 23:30	74.8	70.8	64.5	62.7	68.7	4	100
11/02/2015 23:35	74.8	71.1	64.1	63.3	68.7	4	100
11/02/2015 23:40	74.6	71.1	66.5	63.4	69.7	4	100
11/02/2015 23:45	74.8	70.9	67.3	63.3	69.4	4	100
11/02/2015 23:50	75	71.1	67.8	63.2	69.5	4	100
11/02/2015 23:55	74.9	71.2	68.2	60.7	68.2	4	100
11/03/2015 00:00	74.8	71	67.4	62.8	69.2	4	100
11/03/2015 00:05	74.7	71	67.1	62.6	68.7	4	100
11/03/2015 00:10	74.6	70.8	56.8	62.1	65.7	4	100
11/03/2015 00:15	74.6	71	57.5	62.9	65.2	4	100
11/03/2015 00:20	74.6	71	63.5	62.1	66.4	4	100
11/03/2015 00:25	74.6	71.1	58.1	62.6	64.8	4	100
11/03/2015 00:30	74.6	70.9	59.5	62	66.2	4	100
11/03/2015 00:35	74.7	71.2	53.6	62.3	63.1	4	100
11/03/2015 00:40	74.9	71.1	60.3	62.4	66	4	100
11/03/2015 00:45	75	71.1	60.6	62.4	66	4	100
11/03/2015 00:50	74.8	71.1	63.2	60.3	66.1	4	100
11/03/2015 00:55	74.8	71.3	64.4	61.7	68.4	4	100
11/03/2015 01:00	74.7	71.2	65.9	62.4	67.8	4	100
11/03/2015 01:05	74.9	71.2	64.2	61.7	66.8	4	100
11/03/2015 01:10	74.8	70.7	65.9	62.2	66.8	4	100
11/03/2015 01:15	74.6	70.9	66.7	62.1	67.4	4	100
11/03/2015 01:20	74.7	71	65.6	63	68.5	4	100
11/03/2015 01:25	74.6	70.9	66.6	62.6	68	4	100
11/03/2015 01:30	74.6	70.9	65.9	62.8	68.5	4	100
11/03/2015 01:35	74.7	71	66.6	63.4	68.7	4	100
11/03/2015 01:40	74.6	71.2	66.8	63.5	68.9	4	100
11/03/2015 01:45	74.7	71.1	66.3	63.3	68.1	4	100
11/03/2015 01:50	74.8	71	66.2	62.8	68.2	4	100
11/03/2015 01:55	74.8	70.9	63.6	62.3	67.5	4	100
11/03/2015 02:00	75	70.9	63.7	61.5	66.5	4	100
11/03/2015 02:05	74.9	70.9	65.1	62.6	67.6	4	100
11/03/2015 02:10	75	70.9	64.9	62.5	68	4	100
11/03/2015 02:15	74.9	71	65.3	62.8	67.2	4	100
11/03/2015 02:20	74.8	70.8	65.6	62.7	66.8	4	100
11/03/2015 02:25	74.8	70.8	67.2	62.7	67.7	4	100
11/03/2015 02:30	74.9	70.9	67.2	61.9	68.7	4	100
11/03/2015 02:35	74.9	70.8	65.5	62.2	67.8	4	100
11/03/2015 02:40	75	70.6	65.5	62.5	68.7	4	100
11/03/2015 02:45	75	70.9	65.7	62.1	68	4	100
11/03/2015 02:50	74.9	70.7	67.1	61.9	68.9	4	100
11/03/2015 02:55	74.9	70.9	67.8	62.4	69.2	4	100
11/03/2015 03:00	74.9	71.2	64.6	61.4	68.1	4	100
11/03/2015 03:05	74.7	71	64.2	61.8	67.3	4	100
11/03/2015 03:10	74.9	71	67	62.2	69	4	100
11/03/2015 03:15	74.7	71.2	61.7	62.5	67.4	4	100
11/03/2015 03:20	74.7	71.2	65.1	62.5	68.6	4	100
11/03/2015 03:25	74.8	71.1	61.3	62.1	68	4	100
11/03/2015 03:30	74.8	70.1	56.7	61.9	67	4	100
11/03/2015 03:35	74.6	70.2	65.3	60.2	68.3	4	100
11/03/2015 03:40	74.6	70.5	69.1	62	70	4	100
11/03/2015 03:45	74.4	71	69.4	61.6	70.1	4	100
11/03/2015 03:50	74.5	70.6	65	62.8	68.8	4	100
11/03/2015 03:55	74.8	70.6	63.6	60.5	67.8	4	100
11/03/2015 04:00	74.9	71.2	67.3	62.5	69.5	4	100
11/03/2015 04:05	74.8	71	70.6	62.9	71.4	4	100
11/03/2015 04:10	74.6	69.6	68.5	63.8	70.2	4	100
11/03/2015 04:15	75.3	71.1	59.7	64.3	69.3	4	100
11/03/2015 04:20	75.5	71.5	66.8	63.4	71	4	100
11/03/2015 04:25	75.3	71.2	74.7	62.8	72.6	4	100
11/03/2015 04:30	74.7	70.1	77.4	66.3	72.9	4	100
11/03/2015 04:35	75	70.2	77.4	64.3	72.6	4	100
11/03/2015 04:40	74.1	71.4	77.4	67.4	73.5	4	100
11/03/2015 04:45	74.2	72.4	72.4	66.8	72.4	4	100
11/03/2015 04:50	74.2	70.7	72.4	72.8	72.5	4	100
11/03/2015 04:55	74.3	71.1	77.4	72.8	73.7	4	100
11/03/2015 05:00	84.8	81	77.4	72.8	80.5	4	100
11/03/2015 05:05	84.8	81	77.4	72.8	80.4	4	100
11/03/2015 05:10	84.8	81	77.4	72.8	80.7	4	100
11/03/2015 05:15	84.8	81	77.4	72.8	80.2	4	100
11/03/2015 05:20	84.8	81	77.4	72.8	80.4	4	100
11/03/2015 05:25	84.8	81	77.4	72.8	79.8	4	100
11/03/2015 05:30	84.8	81	77.4	72.8	79.9	4	100
11/03/2015 05:35	76.9	81	77.4	72.8	77.4	4	100
11/03/2015 05:40	77.6	79.1	74.8	72.8	76.3	4	100
11/03/2015 05:45	60.1	58.7	65.5	58.1	60.6	4	100
11/03/2015 05:50	41.9	40.7	44.8	39.7	41.8	4	100
11/03/2015 05:55	37.2	42.1	45	44.4	42	4	100
11/03/2015 06:00	25.8	32.6	28.8	32	29.8	4	100
11/03/2015 06:05	18.6	24.1	20.6	23.7	21.9	4	100
11/03/2015 06:10	15.5	19.1	15.6	17.4	16.9	4	100
11/03/2015 06:15	13.7	14.9	11.7	12.7	13.4	4	100
11/03/2015 06:20	10.6	11.5	8.7	9.8	10.3	4	100
11/03/2015 06:25	7.7	8.6	6.8	6.7	7.5	4	100
11/03/2015 06:30	7.4	7.8	6.1	4.7	6.8	4	100
11/03/2015 06:35	7.2	7.6	6	5	6.5	4	100
11/03/2015 06:40	7.6	8.1	6.1	4.6	6.8	4	100
11/03/2015 06:45	7	7.3	5	4.6	6.2	4	100
11/03/2015 06:50	5.8	6	3.9	4.1	5.1	4	100
11/03/2015 06:55	6.1	7.2	5.2	4.7	5.9	4	100
11/03/2015 07:00	6.9	7.1	5.6	4.7	6.2	4	100
11/03/2015 07:05	5.2	5.4	4.3	3.4	4.7	4	100
11/03/2015 07:10	4.6	4.6	3.6	3	4	4	100
11/03/2015 07:15	4.4	4.6	3.8	3.7	4.1	4	100
11/03/2015 07:20	4.5	4.9	3.6	3.5	4.2	4	100
11/03/2015 07:25	4.6	5.5	3.5	3.7	4.4	4	100
11/03/2015 07:30	4.1	4.9	3	3	4	4	100
11/03/2015 07:35	3.4	4.6	3	3	3.6	4	100
11/03/2015 07:40	4.6	5.2	3.8	3.7	4.4	4	100
11/03/2015 07:45	4.5	5.5	3.4	3	4.4	4	100
11/03/2015 07:50	4.5	5.4	3.4	3.3	4.2	4	100
11/03/2015 07:55	4.2	5.2	3.5	3	4.1	4	100
11/03/2015 08:00	5	6	3.9	3.3	4.7	4	100
11/03/2015 08:05	4.6	6.8	4	3.4	5	4	100
11/03/2015 08:10	4.1	6.3	4	3.2	4.6	4	100
11/03/2015 08:15	4	5.8	3.8	3.7	4.4	4	100
11/03/2015 08:20	4.1	4.8	3.2	3	3.9	4	100
11/03/2015 08:25	3.9	5.1	3.8	3	4.1	4	100
11/03/2015 08:30	4.2	5.5	4.3	3.2	4.4	4	100
11/03/2015 08:35	3.6	4.9	4.1	3.7	4.1	4	100
11/03/2015 08:40	4	5.6	3.8	3.5	4.4	4	100
11/03/2015 08:45	4.1	5.3	4.4	3.9	4.5	4	100
11/03/2015 08:50	5	6.1	4.8	5.7	5.4	4	100
11/03/2015 08:55	4.6	4.9	4.5	4.7	4.7	4	100
11/03/2015 09:00	4.6	5.2	4.5	4.5	4.7	4	100
11/03/2015 09:05	3.9	4.7	4.5	4.6	4.4	4	100
11/03/2015 09:10	4.1	4.7	3.8	3.9	4.2	4	100
11/03/2015 09:15	4	5.6	4.3	5.7	5	4	100
11/03/2015 09:20	4	5.1	4.3	5.2	4.7	4	100
11/03/2015 09:25	3.6	5	3.8	4.7	4.3	4	100
11/03/2015 09:30	4.3	5.5	4.2	5.2	4.9	4	100
11/03/2015 09:35	3.7	4.6	4.2	4.8	4.4	4	100
11/03/2015 09:40	3.8	4.4	4.3	4.6	4.3	4	100
11/03/2015 09:45	3.7	5.3	4.3	4.6	4.5	4	100
11/03/2015 09:50	6	10	6.3	7.4	7.5	4	100
