5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/02/2015 03:45	76.4	73.4	70.8	66.3	63.8	71.8	5	0
11/02/2015 03:50	76.3	73	72.2	66.9	64	72	5	0
11/02/2015 03:55	76.2	73.1	70.3	63.8	63.8	71.7	5	0
11/02/2015 04:00	76.5	73.6	71.3	66	63.9	72.5	5	0
11/02/2015 04:05	76.2	73.8	72.4	68	64.4	72.9	5	0
11/02/2015 04:10	76.1	73.9	71.1	64.1	64.4	72.1	5	0
11/02/2015 04:15	76.4	74.1	70.3	66	64.4	72.4	5	0
11/02/2015 04:20	76.3	74.4	70	65	64.3	72.3	5	0
11/02/2015 04:25	76.2	74.6	72.2	67.3	63.9	72.9	5	0
11/02/2015 04:30	75.9	73.8	70.4	63.2	64.1	71.9	5	0
11/02/2015 04:35	76.3	74.6	68.8	69.3	64.4	72.6	5	0
11/02/2015 04:40	76.2	71.3	72.2	71.8	65.2	72.3	5	0
11/02/2015 04:45	76.4	72.6	65.3	70.8	65.5	71.4	5	0
11/02/2015 04:50	76	73.7	70.4	68.8	65.2	72.2	5	0
11/02/2015 04:55	76.4	73.3	76	69.8	65.2	73.5	5	0
11/02/2015 05:00	78.2	75.4	72.5	67.1	64.9	73.4	5	0
11/02/2015 05:05	78.7	75.7	74.9	66.9	65.3	74.3	5	0
11/02/2015 05:10	78	75.4	75.7	63.4	63.7	72.7	5	0
11/02/2015 05:15	78.2	76.1	77.5	63.7	65.1	73.9	5	0
11/02/2015 05:20	78.2	75.1	72.5	68.4	64.5	73.6	5	0
11/02/2015 05:25	77.4	75.3	68.5	70.2	65.2	72.8	5	0
11/02/2015 05:30	76.2	74.3	68.8	68.4	61.9	71.6	5	0
11/02/2015 05:35	75.8	72.7	71.4	67.7	62.9	71.2	5	0
11/02/2015 05:40	75.9	72.1	70.1	69	65	71.4	5	0
11/02/2015 05:45	76.2	71.9	69.4	69.3	63.5	71.2	5	0
11/02/2015 05:50	75.5	72.2	69.4	69.1	64.3	71	5	0
11/02/2015 05:55	75.7	71.7	67.4	69.1	64.2	70.5	5	0
11/02/2015 06:00	74	71.9	66.2	66	63.5	69.2	5	0
11/02/2015 06:05	72.2	71.9	63.9	66.5	62.4	68.3	5	0
11/02/2015 06:10	71.6	70.8	62.5	67.2	61.2	67.6	5	0
11/02/2015 06:15	71.8	71.3	64.4	69.2	61.4	68.5	5	0
11/02/2015 06:20	72.2	70.9	64.1	66.2	62.9	68.1	5	0
11/02/2015 06:25	71.6	71.2	63.7	65.3	61.7	67.7	5	0
11/02/2015 06:30	72	71.8	67.2	66.3	61.6	68.7	5	0
11/02/2015 06:35	72.1	72.7	65	67.3	61.5	68.7	5	0
11/02/2015 06:40	71.9	71.5	67.5	67	62.4	68.8	5	0
11/02/2015 06:45	73	71.7	70.6	68.1	63	70	5	0
11/02/2015 06:50	74.4	73	71.7	66.4	62.7	70.5	5	0
11/02/2015 06:55	73.9	73.3	71	69.5	62.4	70.9	5	0
11/02/2015 07:00	74	73.2	68.6	69.7	63.7	70.7	5	0
11/02/2015 07:05	74.6	72.9	69.7	70.9	64.1	71.4	5	0
11/02/2015 07:10	74.3	73.5	66.7	68	60.9	69.7	5	0
11/02/2015 07:15	74.6	72.5	67.7	67.6	61.9	69.8	5	0
11/02/2015 07:20	74.9	73	66.6	64.8	60.9	69.3	5	0
11/02/2015 07:25	74.7	72.1	63.9	64.6	62.6	68.5	5	0
11/02/2015 07:30	74.6	71.7	67.6	66.2	62.7	69.4	5	0
11/02/2015 07:35	74.2	72	67.1	66.1	61.2	68.9	5	0
11/02/2015 07:40	74.9	72.1	67.9	66.9	63.8	69.7	5	0
11/02/2015 07:45	75	72.2	67.8	67.8	62.9	70	5	0
11/02/2015 07:50	74.2	72.7	69.6	68.1	63.4	70.3	5	0
11/02/2015 07:55	74.5	71.4	71	68.5	64.8	70.5	5	0
11/02/2015 08:00	75.3	74.2	69.4	67.7	62.7	70.5	5	0
11/02/2015 08:05	74.4	74.1	71.5	67.3	62.1	70.5	5	0
11/02/2015 08:10	73.3	73	69.7	68.1	62	69.8	5	0
11/02/2015 08:15	72.8	72.4	66.9	67.5	62.5	68.8	5	0
11/02/2015 08:20	74.7	72.6	70.2	65.7	61.4	69.7	5	0
11/02/2015 08:25	74.2	70.5	68.6	64.7	59.6	68.3	5	0
11/02/2015 08:30	73	72	72.9	67.2	59.3	69.6	5	0
11/02/2015 08:35	73.2	72.6	72	67.6	57.8	69.1	5	0
11/02/2015 08:40	73.3	73.2	71.3	65.3	60.3	69.5	5	0
11/02/2015 08:45	74.4	72.1	71.4	66.3	60.9	69.5	5	0
11/02/2015 08:50	74	71.7	67.8	66.6	60.3	68.8	5	0
11/02/2015 08:55	73.4	72.2	68.3	69.3	60.9	69.4	5	0
11/02/2015 09:00	74.2	73	68.1	67.7	60.6	69.6	5	0
11/02/2015 09:05	75.8	74.4	71.3	66.9	59.8	70.7	5	0
11/02/2015 09:10	75	73.8	68.4	67.4	58.7	69.4	5	0
11/02/2015 09:15	73.7	73	67.7	64.3	59.7	68.6	5	0
11/02/2015 09:20	71.6	71.1	66.2	63.2	58.2	67	5	0
11/02/2015 09:25	72.5	71	65.1	64.3	58.3	67.2	5	0
11/02/2015 09:30	72.5	71.9	66.5	64	59.9	67.7	5	0
11/02/2015 09:35	71.9	71.5	66.3	64.8	57.5	67.3	5	0
11/02/2015 09:40	73.4	71.1	66.7	65.5	58.5	67.8	5	0
11/02/2015 09:45	73.5	70.3	64.6	63.5	59.5	67.2	5	0
11/02/2015 09:50	73.4	71.4	62.8	62.8	59.1	66.7	5	0
11/02/2015 09:55	73.1	69.1	66.5	62.7	58.1	66.8	5	0
11/02/2015 10:00	73.7	69.2	62.3	66.4	58.2	66.9	5	0
11/02/2015 10:05	72.2	69.1	59.7	62.6	59	65.6	5	0
11/02/2015 10:10	71.9	71	59.2	63.9	59.9	66.2	5	0
11/02/2015 10:15	72.1	69.5	59.8	64.9	60.1	66.2	5	0
11/02/2015 10:20	70.6	69.2	62.6	63	57.7	65.7	5	0
11/02/2015 10:25	70.3	69.5	61.6	61.3	57.9	65.4	5	0
11/02/2015 10:30	71.1	68.8	60.4	62.3	57.9	65.1	5	0
11/02/2015 10:35	72	69	59.2	62.3	62.1	65.8	5	0
11/02/2015 10:40	72.1	69.3	56.6	62.2	61	65.1	5	0
11/02/2015 10:45	70.8	68.7	56.9	61.3	58.3	64.2	5	0
11/02/2015 10:50	71.4	69.7	57.1	63.2	59.7	65.3	5	0
11/02/2015 10:55	71.2	70.4	58.4	61.3	60.5	65.4	5	0
11/02/2015 11:00	71.6	67.9	58.8	59	61.9	64.6	5	0
11/02/2015 11:05	71.5	68.3	54.7	58.4	63	64.1	5	0
11/02/2015 11:10	71.3	68.9	55.4	60.1	64.2	64.8	5	0
11/02/2015 11:15	71.3	69.2	56.5	61.8	63	65.2	5	0
11/02/2015 11:20	72.9	69.8	58.6	61.4	62.4	66	5	0
11/02/2015 11:25	72.2	70.2	59	61	63.5	66	5	0
11/02/2015 11:30	71.6	70.6	61.6	59.3	64.4	66.3	5	0
11/02/2015 11:35	72.6	70.7	61.4	58.4	65.6	66.6	5	0
11/02/2015 11:40	71.6	70	57.8	58	64.1	65.1	5	0
11/02/2015 11:45	71.8	69.6	58	57.4	64.4	64.8	5	0
11/02/2015 11:50	71.5	69.5	57	61.1	63.3	65.1	5	0
11/02/2015 11:55	72.1	70.2	55.8	62.9	64.8	65.9	5	0
11/02/2015 12:00	72.6	70.9	58	60.6	62.7	66.2	5	0
11/02/2015 12:05	73.6	71.7	60.1	60.7	63.2	67	5	0
11/02/2015 12:10	74	71.9	57.2	62.3	63	66.9	5	0
11/02/2015 12:15	73.5	70.1	58.7	63.3	63.7	66.8	5	0
11/02/2015 12:20	73.7	69.5	60.3	62.5	63.3	66.9	5	0
11/02/2015 12:25	73.7	71.2	57.9	62.9	65.3	67.2	5	0
11/02/2015 12:30	74.3	71.2	59.5	63.4	63.7	67.5	5	0
11/02/2015 12:35	72.6	69.7	58.5	60.7	63.1	65.5	5	0
11/02/2015 12:40	73.3	69.4	61.8	59.8	64	66.4	5	0
11/02/2015 12:45	72.1	70	60.7	57.5	62.3	65.7	5	0
11/02/2015 12:50	71.9	70.2	58.7	60.8	63	66	5	0
11/02/2015 12:55	72.5	69.9	58.8	59.5	60.2	65.5	5	0
11/02/2015 13:00	73.3	70.7	58	59.2	60.4	65.8	5	0
11/02/2015 13:05	74.6	71.3	58.7	59.8	59.5	66.5	5	0
11/02/2015 13:10	75.2	71.7	59.6	62.5	64.1	67.5	5	0
11/02/2015 13:15	74.7	71.8	61.4	59.5	62.5	67.1	5	0
11/02/2015 13:20	75	72	60.1	61.1	62.7	67.2	5	0
11/02/2015 13:25	74.4	71.7	60	61.8	61.8	67.3	5	0
11/02/2015 13:30	74.6	72.3	59.6	61.6	63.8	67.5	5	0
11/02/2015 13:35	73.7	71.7	58.5	59.2	63.1	66.4	5	0
11/02/2015 13:40	74	71.5	59.5	61.4	63.9	67.2	5	0
11/02/2015 13:45	73.8	71.8	59.5	59.4	62.4	66.6	5	0
11/02/2015 13:50	73.7	70.3	60.8	62.4	63.7	67.3	5	0
11/02/2015 13:55	74.8	71.9	61.7	60.9	64.7	67.9	5	0
11/02/2015 14:00	74.8	71.9	60.5	61.7	64.6	67.7	5	0
11/02/2015 14:05	74.8	72.3	61.2	63.1	62.6	67.9	5	0
11/02/2015 14:10	74.2	70.9	61.6	62.2	62.4	67.5	5	0
11/02/2015 14:15	74.6	71.6	61.4	62	60.6	67.4	5	0
11/02/2015 14:20	73.9	72	63.2	61.2	63.7	67.7	5	0
11/02/2015 14:25	73.9	71.8	62	62.6	63.3	67.9	5	0
11/02/2015 14:30	74.4	70.8	64.8	63.2	64.5	68.4	5	0
11/02/2015 14:35	73.7	71.8	63.5	64.2	62.5	68.1	5	0
11/02/2015 14:40	74	71.9	64.4	65	61.8	68.6	5	0
11/02/2015 14:45	74.5	71.7	64.6	64.3	63.4	68.6	5	0
11/02/2015 14:50	74.7	71.7	64.4	62.7	64.7	68.5	5	0
11/02/2015 14:55	74.5	71.6	64.9	62.4	65.7	68.6	5	0
11/02/2015 15:00	75	72.8	64	66	62.6	69.3	5	0
11/02/2015 15:05	75.1	71.9	63.3	64.7	63.6	68.8	5	0
11/02/2015 15:10	75.5	71.9	67	66.2	63.6	69.9	5	0
11/02/2015 15:15	75	72.1	68.7	67	64.4	70.3	5	0
11/02/2015 15:20	75.1	73.2	64.8	66.6	63.4	69.9	5	0
11/02/2015 15:25	74.8	73	67.5	65.2	63.4	70	5	0
11/02/2015 15:30	74	72.9	65.3	65	64.5	69.3	5	0
11/02/2015 15:35	74.6	74.3	64.3	67	64.5	70	5	0
11/02/2015 15:40	74.9	73	65.7	67.5	64.1	70.1	5	0
11/02/2015 15:45	74.6	72.5	69	66.8	62.3	70.5	5	0
11/02/2015 15:50	73.3	71	66.4	68.4	63.1	69.3	5	0
11/02/2015 15:55	74.8	71.9	63	63.8	63.7	68.6	5	0
11/02/2015 16:00	74.4	71.5	62.7	63.1	61.9	68	5	0
11/02/2015 16:05	74.8	74.1	64.3	66.7	65	69.9	5	0
11/02/2015 16:10	75.7	73.5	68.1	65.9	63	70.4	5	0
11/02/2015 16:15	73.8	73	67.2	67.1	64.7	70.1	5	0
11/02/2015 16:20	52.6	73.6	69.7	65.6	64.9	65.1	5	0
11/02/2015 16:25	63.6	73.2	65	64.8	62	66.3	5	0
11/02/2015 16:30	68.9	72.1	62	63.9	61.9	66.3	5	0
11/02/2015 16:35	71.7	71.1	64.8	64.9	63.4	68	5	0
11/02/2015 16:40	73.7	71.9	67.5	66	60.2	68.9	5	0
11/02/2015 16:45	73.5	71.4	66.4	65.9	62	68.4	5	0
11/02/2015 16:50	75	72	68.7	64	61.7	69.3	5	0
11/02/2015 16:55	74.3	72.1	67.8	64.8	63.7	69.1	5	0
11/02/2015 17:00	75.1	73.1	66.6	65.4	63.4	69.5	5	0
11/02/2015 17:05	74.7	71.3	66.9	65.5	63.9	69.2	5	0
11/02/2015 17:10	74.6	72.4	66.8	61.9	64.4	69	5	0
11/02/2015 17:15	75.4	72.4	66.8	65.5	64.3	69.6	5	0
11/02/2015 17:20	74.3	72.7	64.9	67.9	64.4	69.4	5	0
11/02/2015 17:25	74.3	73.4	68.2	68.5	61.6	70.1	5	0
11/02/2015 17:30	74.6	73.3	66.6	68.6	62.9	70	5	0
11/02/2015 17:35	74.5	72.9	69	68.1	63.4	70.5	5	0
11/02/2015 17:40	75.9	74	66.6	64.4	61.5	69.5	5	0
11/02/2015 17:45	75.5	73.7	68.8	65.4	62	70	5	0
11/02/2015 17:50	75.8	72.5	68	64.2	64.1	69.9	5	0
11/02/2015 17:55	75.4	71.3	66.9	63.7	63.5	69	5	0
11/02/2015 18:00	74.3	72.1	66.9	65.3	62.3	69.1	5	0
11/02/2015 18:05	74	72.2	66.7	65	61.6	68.8	5	0
11/02/2015 18:10	73.8	73.2	67.6	66.4	60.6	69.2	5	0
11/02/2015 18:15	74.1	71.4	66.9	63.3	63.2	68.5	5	0
11/02/2015 18:20	73.3	71.1	68.4	66.6	63.5	69.3	5	0
11/02/2015 18:25	74.2	73.7	64.7	66.8	61.9	68.9	5	0
11/02/2015 18:30	73.6	72.3	66.1	65.2	60	68.1	5	0
11/02/2015 18:35	73.5	72.3	68.9	66.9	60.9	69.1	5	0
11/02/2015 18:40	74.5	71.5	66.1	66.3	60.1	68.5	5	0
11/02/2015 18:45	74.3	71.4	69.9	65.9	61.1	69.3	5	0
11/02/2015 18:50	73.7	70.5	68.2	67	60.7	68.6	5	0
11/02/2015 18:55	72.7	70.7	67.5	64	60.4	67.7	5	0
11/02/2015 19:00	72.1	71.1	67.4	63.9	58.8	67.5	5	0
11/02/2015 19:05	73.6	71.4	67.6	64.9	59.1	68.4	5	0
11/02/2015 19:10	73.1	71.4	70	67.7	59.5	69.4	5	0
11/02/2015 19:15	72.9	68.2	68.2	67.5	60.2	68.2	5	0
11/02/2015 19:20	72.3	70.8	69.5	66.9	60	68.6	5	0
11/02/2015 19:25	73.5	71.7	68.2	67.5	61.1	69.2	5	0
11/02/2015 19:30	74	72.1	69.6	67	61.8	69.9	5	0
11/02/2015 19:35	73.3	72.4	68.9	67.1	62.5	69.8	5	0
11/02/2015 19:40	73	72	69.7	66.1	62	69.7	5	0
11/02/2015 19:45	73.9	72	66.8	67.3	62.7	69.6	5	0
11/02/2015 19:50	74.1	71.8	67.2	67.3	64	69.8	5	0
11/02/2015 19:55	74.1	71.4	68.3	63.1	64	69.1	5	0
11/02/2015 20:00	74.6	72.6	68.2	66.6	64.2	70.4	5	0
11/02/2015 20:05	74	71.3	65.1	68.2	63.7	69.4	5	0
11/02/2015 20:10	73.2	71.4	65.2	64.4	61.4	68.4	5	0
11/02/2015 20:15	74.1	73.3	65.8	66.3	63	69.9	5	0
11/02/2015 20:20	74.8	74	66.9	68.1	63.7	70.7	5	0
11/02/2015 20:25	74.6	72.5	63.1	67.6	64.2	69.4	5	0
11/02/2015 20:30	74.2	71	62.9	66.5	64.9	68.8	5	0
11/02/2015 20:35	74.2	73.1	66.4	69	65.2	70.8	5	0
11/02/2015 20:40	74.7	73.8	69.1	70.2	64.7	71.8	5	0
11/02/2015 20:45	74.8	74	71.2	68.5	64.9	71.9	5	0
11/02/2015 20:50	76.1	73.2	69.8	68	64.8	71.4	5	0
11/02/2015 20:55	76.8	72.9	67.1	67.9	64.9	71.4	5	0
11/02/2015 21:00	76.2	73	68.6	68.2	64.9	71.4	5	0
11/02/2015 21:05	76.6	73.1	71.1	66.3	64.5	71.7	5	0
11/02/2015 21:10	76.5	73.3	72.6	71.3	64	72.6	5	0
11/02/2015 21:15	76.4	72.4	74.6	71.7	64.1	72.9	5	0
11/02/2015 21:20	77.2	73	75	70.6	64.3	73.6	5	0
11/02/2015 21:25	76.4	72.9	69.8	70.3	64.2	72.1	5	0
11/02/2015 21:30	75.3	72.8	67.7	69.4	64.2	71.3	5	0
11/02/2015 21:35	74.9	73.8	69.1	70.3	64.2	71.8	5	0
11/02/2015 21:40	76.5	73.8	70.7	69.3	64.4	72.7	5	0
11/02/2015 21:45	76.9	74.6	71.8	69.2	63.6	73.2	5	0
11/02/2015 21:50	76.1	75.3	69.8	69.7	64	72.6	5	0
11/02/2015 21:55	76.4	74.3	67.9	67	64.2	71.6	5	0
11/02/2015 22:00	76.2	74.6	72.7	69	64.5	73.1	5	0
11/02/2015 22:05	75.6	74.9	68.4	64.1	64.6	71.3	5	0
11/02/2015 22:10	75.6	74.7	70.9	68.6	64.6	72.6	5	0
11/02/2015 22:15	75	74.3	72.9	68.6	64.1	72.7	5	0
11/02/2015 22:20	75.8	73.8	70.2	68.3	64.3	72	5	0
11/02/2015 22:25	74.4	71.9	73	68.3	64.2	71.8	5	0
11/02/2015 22:30	75.9	73.9	71.1	67.3	64.4	71.9	5	0
11/02/2015 22:35	76.4	73.6	75.4	67.3	64.4	73.3	5	0
11/02/2015 22:40	76	71.7	69.2	69.1	63.7	71.2	5	0
11/02/2015 22:45	75.4	71.8	69.3	68.4	63.7	70.9	5	0
11/02/2015 22:50	76.2	72.5	72.8	65.7	64.3	71.8	5	0
11/02/2015 22:55	75.7	73.2	69.8	66.1	63.2	71.4	5	0
11/02/2015 23:00	75.5	72.5	72.3	69.1	64	72.4	5	0
11/02/2015 23:05	75.7	72.3	68.5	70.2	64.3	71.4	5	0
11/02/2015 23:10	74.6	72	70.1	71.3	63.5	71.5	5	0
11/02/2015 23:15	76	73.6	72.2	72.3	63.9	73.3	5	0
11/02/2015 23:20	76.2	73.5	73	68	64.1	73.1	5	0
11/02/2015 23:25	76.1	74.6	72.2	68	64.2	73.1	5	0
11/02/2015 23:30	76.1	73	69.5	68	64.3	72	5	0
11/02/2015 23:35	76.5	73.9	68.5	68	64.2	71.8	5	0
11/02/2015 23:40	76.4	74.1	68.6	66.6	64.3	71.8	5	0
11/02/2015 23:45	76.2	74.4	71.3	68	64.3	72.6	5	0
11/02/2015 23:50	76.2	74.3	70.1	68	64.4	72.3	5	0
11/02/2015 23:55	76.3	74.2	71	68	64.6	72.8	5	0
11/03/2015 00:00	76.5	74	72	69.2	64.5	72.7	5	0
11/03/2015 00:05	76.5	73.4	69.3	69.3	64.5	72	5	0
11/03/2015 00:10	76.4	73.5	69	70	64.5	72.1	5	0
11/03/2015 00:15	76.3	73.7	70.7	69.6	64.1	72.3	5	0
11/03/2015 00:20	76.2	73.6	71.2	69.2	64.4	72.6	5	0
11/03/2015 00:25	76.3	73.6	72.5	69.2	64.4	73.3	5	0
11/03/2015 00:30	75.9	73.7	69.6	69.2	64.4	72.6	5	0
11/03/2015 00:35	76.2	73.8	72.2	69.2	64.3	72.8	5	0
11/03/2015 00:40	76.3	73.8	70.8	69.3	64.2	72.7	5	0
11/03/2015 00:45	76.4	73.6	70.1	69.2	64.3	72.1	5	0
11/03/2015 00:50	76.4	73.8	71.9	69.2	64.4	72.9	5	0
11/03/2015 00:55	76.3	73.9	73.2	69.2	64.4	73.1	5	0
11/03/2015 01:00	73.2	70.8	68.9	66.2	61.7	68.8	5	0
11/03/2015 01:05	73.2	70.8	68.9	66.2	61.7	68.9	5	0
11/03/2015 01:10	76.5	74	72	69.2	64.5	74.2	5	0
11/03/2015 01:15	76.5	74	72	69.2	64.5	73.4	5	0
11/03/2015 01:20	76.6	73.9	71.7	69.4	64.4	72.2	5	0
11/03/2015 01:25	76.4	73.7	71	68.1	64.4	72.7	5	0
11/03/2015 01:30	76.5	73.7	67.7	68.6	64.4	72	5	0
11/03/2015 01:35	76.5	73.8	71.1	68.7	64.4	72.7	5	0
11/03/2015 01:40	76.4	73.8	72.6	69.2	64.3	73.2	5	0
11/03/2015 01:45	76.4	73.6	72.4	69.2	64.2	72.8	5	0
11/03/2015 01:50	76.3	73.5	71.8	69.2	64	73.2	5	0
11/03/2015 01:55	76.5	73.6	71.3	69.2	64	73.3	5	0
11/03/2015 02:00	76.3	73.8	70.6	68.8	64	73.3	5	0
11/03/2015 02:05	76.2	74.1	71.9	68.6	64.1	72.5	5	0
11/03/2015 02:10	76.3	74.1	66.6	69.2	64.1	71.2	5	0
11/03/2015 02:15	76.3	74	69.6	69	64.6	73.2	5	0
11/03/2015 02:20	76.4	73.8	70.8	69.2	64.5	72.8	5	0
11/03/2015 02:25	76.6	74.1	71	68.5	64.2	72.5	5	0
11/03/2015 02:30	76.5	73.7	68	69.2	64.2	71.9	5	0
11/03/2015 02:35	76.2	73.6	68.7	69.2	64.5	72.3	5	0
11/03/2015 02:40	76.4	74	69.3	69.2	64.1	72.7	5	0
11/03/2015 02:45	76.4	73.9	69.8	67.8	64.2	72.2	5	0
11/03/2015 02:50	76.4	73.8	68.9	68	64.6	71.7	5	0
11/03/2015 02:55	76.4	73.8	67.3	68	64.7	72	5	0
11/03/2015 03:00	76.4	73.9	70.2	69.2	64.6	72	5	0
11/03/2015 03:05	76.4	74	70.6	69.2	64.3	72.7	5	0
11/03/2015 03:10	76.4	73.7	71.9	68.6	64.3	73	5	0
11/03/2015 03:15	76.2	73.8	70.2	68.7	64.3	72.8	5	0
11/03/2015 03:20	76.2	73.8	69	69.2	63.8	72.4	5	0
11/03/2015 03:25	76.2	74	67.1	69.1	64.4	71.9	5	0
11/03/2015 03:30	76.1	73.6	65.1	67.7	63.4	70.8	5	0
11/03/2015 03:35	76.1	73.7	68.4	68.5	63.4	72.7	5	0
11/03/2015 03:40	75.9	72.9	68.4	69.2	63.4	71.7	5	0
11/03/2015 03:45	76.3	72.7	72.5	69.6	63.7	72.9	5	0
11/03/2015 03:50	76.1	73.4	73.5	69.7	63.6	73	5	0
11/03/2015 03:55	76.5	73.9	72.3	68.3	63.3	73	5	0
11/03/2015 04:00	76.3	73.3	70	66.8	63.3	72.3	5	0
11/03/2015 04:05	76.5	73.1	67.1	66.8	63.3	71	5	0
11/03/2015 04:10	76.3	73.6	58	65.2	63.8	69.6	5	0
11/03/2015 04:15	75.4	73.3	59.5	63	63.9	68.8	5	0
11/03/2015 04:20	75.4	74.1	62	64.5	63.6	69.7	5	0
11/03/2015 04:25	74.9	74.4	70.2	66.1	64.2	72	5	0
11/03/2015 04:30	74.8	75.5	66.1	66.8	64.1	71.8	5	0
11/03/2015 04:35	75	75.9	69.4	66.8	64.6	72.6	5	0
11/03/2015 04:40	75.9	75.2	65	69.5	65	71.5	5	0
11/03/2015 04:45	76.8	74.3	74.6	69.3	65.4	73.6	5	0
11/03/2015 04:50	76.4	74.4	72.3	71.1	64.8	73.4	5	0
11/03/2015 04:55	77.1	74.6	71.6	65.5	65	72.4	5	0
11/03/2015 05:00	78.6	74.3	70.3	66.8	63.9	72.6	5	0
11/03/2015 05:05	77.9	74.6	65	64.8	64.7	71.6	5	0
11/03/2015 05:10	77.7	74.5	66.1	61.5	65.1	71	5	0
11/03/2015 05:15	77.5	75.7	68.7	65.4	64.5	72.3	5	0
11/03/2015 05:20	77.2	74.6	66.5	65.3	64.6	71.5	5	0
11/03/2015 05:25	77.2	74.1	66.5	67.4	64.9	71.7	5	0
11/03/2015 05:30	76	74.8	68.8	66.9	67.4	71.9	5	0
11/03/2015 05:35	75.9	74	72.6	68.9	67	72.5	5	0
11/03/2015 05:40	75.6	73.6	73	70.3	65.2	72.3	5	0
11/03/2015 05:45	74.6	73	74.5	73.5	64.8	72.7	5	0
11/03/2015 05:50	74.9	72.6	76.4	73.2	64.9	72.9	5	0
11/03/2015 05:55	74.5	72.1	73.6	70.6	62.3	71.3	5	0
11/03/2015 06:00	74	72.8	69.6	69.6	61.7	70.5	5	0
11/03/2015 06:05	73	70.9	69.4	69.4	64.6	70.2	5	0
11/03/2015 06:10	71.3	71.3	66.4	66.3	65.3	68.7	5	0
11/03/2015 06:15	71.8	72	66.2	68	61.4	68.9	5	0
11/03/2015 06:20	73.1	72.2	65.7	68.7	63.1	69.5	5	0
11/03/2015 06:25	74.2	72.7	67	66.5	63.2	69.6	5	0
