5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/03/2015 18:15	78	87	88	87	114	454	5	100
11/03/2015 18:20	84	90	87	108	136	505	5	100
11/03/2015 18:25	93	103	99	116	131	542	5	100
11/03/2015 18:30	81	83	80	97	123	464	5	100
11/03/2015 18:35	88	90	93	118	130	519	5	100
11/03/2015 18:40	88	83	80	98	126	475	5	100
11/03/2015 18:45	81	77	74	81	108	421	5	100
11/03/2015 18:50	85	80	90	106	110	471	5	100
11/03/2015 18:55	82	87	86	100	123	478	5	100
11/03/2015 19:00	84	87	90	100	121	482	5	100
11/03/2015 19:05	102	106	107	115	134	564	5	100
11/03/2015 19:10	87	86	96	109	105	483	5	100
11/03/2015 19:15	83	88	84	103	119	477	5	100
11/03/2015 19:20	95	103	97	115	132	542	5	100
11/03/2015 19:25	90	102	100	108	130	530	5	100
11/03/2015 19:30	99	113	108	118	136	574	5	100
11/03/2015 19:35	105	110	100	121	139	575	5	100
11/03/2015 19:40	123	123	120	130	144	640	5	100
11/03/2015 19:45	106	125	127	125	144	627	5	100
11/03/2015 19:50	116	114	110	120	148	608	5	100
11/03/2015 19:55	124	137	110	116	133	620	5	100
11/03/2015 20:00	121	135	114	111	120	601	5	100
11/03/2015 20:05	122	124	116	110	109	581	5	100
11/03/2015 20:10	109	115	112	106	106	548	5	100
11/03/2015 20:15	96	96	104	106	89	491	5	100
11/03/2015 20:20	125	111	103	106	106	551	5	100
11/03/2015 20:25	147	141	145	124	121	678	5	100
11/03/2015 20:30	92	80	82	94	124	472	5	100
11/03/2015 20:35	73	71	69	85	118	416	5	100
11/03/2015 20:40	142	141	116	117	134	650	5	100
11/03/2015 20:45	146	139	119	115	114	633	5	100
11/03/2015 20:50	115	128	120	111	91	565	5	100
11/03/2015 20:55	128	109	108	97	70	512	5	100
11/03/2015 21:00	107	129	107	103	75	521	5	100
11/03/2015 21:05	113	115	122	102	71	523	5	100
11/03/2015 21:10	120	143	134	130	80	607	5	100
11/03/2015 21:15	138	133	136	113	104	624	5	100
11/03/2015 21:20	149	134	117	112	99	611	5	100
11/03/2015 21:25	139	138	126	126	98	627	5	100
11/03/2015 21:30	113	112	118	98	81	522	5	100
11/03/2015 21:35	124	125	138	116	89	592	5	100
11/03/2015 21:40	106	125	108	107	83	529	5	100
11/03/2015 21:45	104	113	92	104	99	512	5	100
11/03/2015 21:50	104	117	111	107	110	549	5	100
11/03/2015 21:55	112	113	112	103	110	550	5	100
11/03/2015 22:00	100	120	106	108	89	523	5	100
11/03/2015 22:05	105	115	106	90	86	502	5	100
11/03/2015 22:10	103	110	126	109	96	544	5	100
11/03/2015 22:15	109	114	123	116	101	563	5	100
11/03/2015 22:20	125	129	123	116	121	614	5	100
11/03/2015 22:25	111	109	114	104	101	539	5	100
11/03/2015 22:30	85	111	97	92	100	485	5	100
11/03/2015 22:35	75	97	113	97	97	479	5	100
11/03/2015 22:40	83	103	95	82	96	459	5	100
11/03/2015 22:45	67	84	88	84	69	392	5	100
11/03/2015 22:50	67	78	83	76	76	380	5	100
11/03/2015 22:55	58	79	75	81	66	359	5	100
11/03/2015 23:00	59	74	74	76	65	348	5	100
11/03/2015 23:05	55	69	71	68	70	333	5	100
11/03/2015 23:10	63	81	64	67	65	340	5	100
11/03/2015 23:15	41	81	78	58	62	320	5	100
11/03/2015 23:20	65	69	69	65	60	328	5	100
11/03/2015 23:25	49	74	67	60	51	301	5	100
11/03/2015 23:30	39	59	63	53	51	265	5	100
11/03/2015 23:35	29	44	44	54	32	203	5	100
11/03/2015 23:40	59	82	64	52	59	316	5	100
11/03/2015 23:45	39	44	56	54	47	240	5	100
11/03/2015 23:50	46	59	48	53	59	265	5	100
11/03/2015 23:55	30	45	52	32	39	198	5	100
11/04/2015 00:00	23	45	32	37	53	190	5	100
11/04/2015 00:05	27	40	37	39	42	185	5	100
11/04/2015 00:10	27	39	43	43	36	188	5	100
11/04/2015 00:15	20	53	48	35	21	177	5	100
11/04/2015 00:20	25	32	50	29	31	167	5	100
11/04/2015 00:25	18	31	40	22	40	151	5	100
11/04/2015 00:30	15	28	28	29	26	126	5	100
11/04/2015 00:35	19	30	26	35	24	134	5	100
11/04/2015 00:40	27	24	25	24	29	129	5	100
11/04/2015 00:45	12	29	27	27	22	117	5	100
11/04/2015 00:50	23	20	20	25	23	111	5	100
11/04/2015 00:55	15	28	23	24	18	108	5	100
11/04/2015 01:00	13	27	24	27	24	115	5	100
11/04/2015 01:05	10	23	23	18	17	91	5	100
11/04/2015 01:10	16	21	19	13	21	90	5	100
11/04/2015 01:15	9	16	26	25	16	92	5	100
11/04/2015 01:20	13	14	23	18	16	84	5	100
11/04/2015 01:25	12	20	14	15	17	78	5	100
11/04/2015 01:30	13	23	19	18	15	88	5	100
11/04/2015 01:35	10	14	16	20	12	72	5	100
11/04/2015 01:40	7	16	18	20	16	77	5	100
11/04/2015 01:45	5	13	16	15	13	62	5	100
11/04/2015 01:50	9	16	20	17	14	76	5	100
11/04/2015 01:55	7	22	17	21	6	73	5	100
11/04/2015 02:00	18	13	12	22	7	72	5	100
11/04/2015 02:05	7	14	18	17	11	67	5	100
11/04/2015 02:10	5	27	21	30	20	103	5	100
11/04/2015 02:15	14	22	21	19	6	82	5	100
11/04/2015 02:20	4	17	16	12	17	66	5	100
11/04/2015 02:25	7	9	13	14	6	49	5	100
11/04/2015 02:30	10	16	15	13	11	65	5	100
11/04/2015 02:35	5	15	19	13	9	61	5	100
11/04/2015 02:40	6	14	21	24	12	77	5	100
11/04/2015 02:45	9	13	15	11	7	55	5	100
11/04/2015 02:50	4	9	17	14	5	49	5	100
11/04/2015 02:55	8	13	15	16	7	59	5	100
11/04/2015 03:00	11	12	19	18	13	73	5	100
11/04/2015 03:05	8	18	19	19	8	72	5	100
11/04/2015 03:10	15	17	20	9	8	69	5	100
11/04/2015 03:15	9	22	17	14	14	76	5	100
11/04/2015 03:20	12	16	16	16	7	67	5	100
11/04/2015 03:25	11	17	16	12	8	64	5	100
11/04/2015 03:30	12	16	12	10	8	58	5	100
11/04/2015 03:35	14	18	20	18	14	84	5	100
11/04/2015 03:40	10	25	25	17	7	84	5	100
11/04/2015 03:45	21	28	27	17	10	103	5	100
11/04/2015 03:50	18	28	25	20	9	100	5	100
11/04/2015 03:55	12	34	25	22	12	105	5	100
11/04/2015 04:00	21	41	39	29	20	150	5	100
11/04/2015 04:05	20	32	31	22	22	127	5	100
11/04/2015 04:10	22	37	32	28	17	136	5	100
11/04/2015 04:15	29	43	38	28	11	149	5	100
11/04/2015 04:20	32	52	35	37	17	173	5	100
11/04/2015 04:25	35	53	40	31	23	182	5	100
11/04/2015 04:30	70	63	54	39	24	250	5	100
11/04/2015 04:35	38	50	47	45	30	210	5	100
11/04/2015 04:40	56	60	47	51	28	242	5	100
11/04/2015 04:45	63	69	63	41	48	284	5	100
11/04/2015 04:50	61	59	57	51	33	261	5	100
11/04/2015 04:55	69	67	49	46	30	261	5	100
11/04/2015 05:00	74	77	66	53	29	299	5	100
11/04/2015 05:05	73	78	57	61	33	302	5	100
11/04/2015 05:10	90	82	71	62	42	347	5	100
11/04/2015 05:15	108	91	87	65	50	401	5	100
11/04/2015 05:20	102	99	87	65	52	405	5	100
11/04/2015 05:25	113	111	93	77	69	463	5	100
11/04/2015 05:30	138	116	91	79	61	485	5	100
11/04/2015 05:35	129	122	106	93	65	515	5	100
11/04/2015 05:40	110	114	100	93	74	491	5	100
11/04/2015 05:45	125	122	109	91	86	533	5	100
11/04/2015 05:50	114	122	110	98	76	520	5	100
11/04/2015 05:55	114	109	98	91	71	483	5	100
11/04/2015 06:00	112	102	97	78	73	462	5	100
11/04/2015 06:05	110	99	75	82	64	430	5	100
11/04/2015 06:10	123	136	88	93	83	523	5	100
11/04/2015 06:15	136	126	111	98	78	549	5	100
11/04/2015 06:20	168	152	122	94	93	629	5	100
11/04/2015 06:25	153	149	119	84	90	595	5	100
11/04/2015 06:30	143	120	134	104	88	589	5	100
11/04/2015 06:35	160	126	118	109	93	606	5	100
11/04/2015 06:40	155	125	120	109	79	588	5	100
11/04/2015 06:45	156	159	124	103	94	636	5	100
11/04/2015 06:50	145	138	106	99	85	573	5	100
11/04/2015 06:55	140	138	130	102	90	600	5	100
11/04/2015 07:00	142	158	122	122	84	628	5	100
11/04/2015 07:05	155	150	128	107	92	632	5	100
11/04/2015 07:10	178	151	124	117	82	652	5	100
11/04/2015 07:15	185	156	139	114	91	685	5	100
11/04/2015 07:20	192	164	141	121	108	726	5	100
11/04/2015 07:25	141	143	122	111	85	602	5	100
11/04/2015 07:30	171	156	148	131	90	696	5	100
11/04/2015 07:35	191	170	149	128	92	730	5	100
11/04/2015 07:40	188	169	144	131	118	750	5	100
11/04/2015 07:45	166	151	159	122	114	712	5	100
11/04/2015 07:50	174	160	154	126	127	741	5	100
11/04/2015 07:55	172	153	154	146	110	735	5	100
11/04/2015 08:00	181	162	152	141	105	741	5	100
11/04/2015 08:05	176	166	159	134	98	733	5	100
11/04/2015 08:10	158	155	151	130	122	716	5	100
11/04/2015 08:15	169	168	146	131	117	731	5	100
11/04/2015 08:20	173	168	140	126	135	742	5	100
11/04/2015 08:25	158	152	142	129	129	710	5	100
11/04/2015 08:30	171	150	142	113	132	708	5	100
11/04/2015 08:35	164	161	130	114	104	673	5	100
11/04/2015 08:40	161	155	139	132	128	715	5	100
11/04/2015 08:45	157	147	142	123	127	696	5	100
11/04/2015 08:50	157	157	149	128	153	744	5	100
11/04/2015 08:55	159	151	145	143	117	715	5	100
11/04/2015 09:00	167	144	135	132	113	691	5	100
11/04/2015 09:05	171	150	147	108	112	688	5	100
11/04/2015 09:10	142	151	135	127	125	680	5	100
11/04/2015 09:15	138	146	139	126	104	653	5	100
11/04/2015 09:20	158	162	135	121	111	687	5	100
11/04/2015 09:25	155	153	125	127	105	665	5	100
11/04/2015 09:30	172	151	138	121	104	686	5	100
11/04/2015 09:35	148	143	137	112	84	624	5	100
11/04/2015 09:40	162	154	147	121	98	682	5	100
11/04/2015 09:45	146	150	130	118	96	640	5	100
11/04/2015 09:50	141	144	142	126	105	658	5	100
11/04/2015 09:55	160	140	133	108	94	635	5	100
11/04/2015 10:00	136	156	130	116	103	641	5	100
11/04/2015 10:05	165	155	123	120	87	650	5	100
11/04/2015 10:10	150	159	125	124	107	665	5	100
11/04/2015 10:15	149	153	133	120	113	668	5	100
11/04/2015 10:20	161	135	127	118	90	631	5	100
11/04/2015 10:25	158	149	133	120	93	653	5	100
11/04/2015 10:30	157	153	138	112	102	662	5	100
11/04/2015 10:35	146	144	124	110	103	627	5	100
11/04/2015 10:40	168	160	133	130	116	707	5	100
11/04/2015 10:45	151	139	118	109	103	620	5	100
11/04/2015 10:50	167	149	140	116	98	670	5	100
11/04/2015 10:55	160	152	126	112	109	659	5	100
11/04/2015 11:00	153	144	129	134	95	655	5	100
11/04/2015 11:05	156	145	131	131	91	654	5	100
11/04/2015 11:10	182	149	127	126	102	686	5	100
11/04/2015 11:15	137	136	127	122	96	618	5	100
11/04/2015 11:20	178	152	134	128	111	703	5	100
11/04/2015 11:25	159	161	120	146	125	711	5	100
11/04/2015 11:30	172	173	125	125	131	726	5	100
11/04/2015 11:35	167	162	132	116	112	689	5	100
11/04/2015 11:40	173	157	137	143	116	726	5	100
11/04/2015 11:45	164	163	139	137	118	721	5	100
11/04/2015 11:50	164	168	134	132	116	714	5	100
11/04/2015 11:55	158	159	139	129	95	680	5	100
11/04/2015 12:00	162	159	119	129	108	677	5	100
11/04/2015 12:05	161	136	136	116	104	653	5	100
11/04/2015 12:10	171	151	123	132	117	694	5	100
11/04/2015 12:15	179	158	135	122	119	713	5	100
11/04/2015 12:20	181	153	130	124	127	715	5	100
11/04/2015 12:25	170	161	132	129	118	710	5	100
11/04/2015 12:30	190	158	152	124	143	767	5	100
11/04/2015 12:35	159	153	126	108	113	659	5	100
11/04/2015 12:40	164	174	133	113	111	695	5	100
11/04/2015 12:45	175	166	130	131	110	712	5	100
11/04/2015 12:50	177	168	154	138	112	749	5	100
11/04/2015 12:55	185	165	126	132	128	736	5	100
11/04/2015 13:00	180	170	143	120	105	718	5	100
11/04/2015 13:05	173	154	155	143	116	741	5	100
11/04/2015 13:10	181	163	146	127	120	737	5	100
11/04/2015 13:15	194	163	141	148	125	771	5	100
11/04/2015 13:20	162	151	131	132	143	719	5	100
11/04/2015 13:25	146	137	125	116	126	650	5	100
11/04/2015 13:30	163	163	136	128	161	751	5	100
11/04/2015 13:35	159	149	141	130	147	726	5	100
11/04/2015 13:40	139	149	127	139	147	701	5	100
11/04/2015 13:45	162	146	124	135	142	709	5	100
11/04/2015 13:50	147	144	130	134	154	709	5	100
11/04/2015 13:55	150	148	128	130	158	714	5	100
11/04/2015 14:00	123	125	133	127	139	647	5	100
11/04/2015 14:05	139	134	135	137	153	698	5	100
11/04/2015 14:10	113	119	119	143	149	643	5	100
11/04/2015 14:15	129	127	131	129	143	659	5	100
11/04/2015 14:20	126	143	128	123	149	669	5	100
11/04/2015 14:25	114	122	115	129	144	624	5	100
11/04/2015 14:30	112	119	127	131	140	629	5	100
11/04/2015 14:35	128	129	113	126	154	650	5	100
11/04/2015 14:40	115	124	114	124	163	640	5	100
11/04/2015 14:45	127	143	127	125	148	670	5	100
11/04/2015 14:50	92	109	116	126	148	591	5	100
11/04/2015 14:55	103	115	120	129	151	618	5	100
11/04/2015 15:00	97	108	100	114	142	561	5	100
11/04/2015 15:05	109	114	113	117	142	595	5	100
11/04/2015 15:10	117	119	118	118	158	630	5	100
11/04/2015 15:15	116	127	127	124	155	649	5	100
11/04/2015 15:20	108	110	108	115	136	577	5	100
11/04/2015 15:25	126	131	120	126	162	665	5	100
11/04/2015 15:30	76	79	83	109	124	471	5	100
11/04/2015 15:35	92	104	103	121	131	551	5	100
11/04/2015 15:40	106	118	113	116	148	601	5	100
11/04/2015 15:45	99	100	101	114	135	549	5	100
11/04/2015 15:50	99	102	106	119	130	556	5	100
11/04/2015 15:55	95	120	105	125	156	601	5	100
11/04/2015 16:00	96	93	98	117	141	545	5	100
11/04/2015 16:05	106	103	108	120	140	577	5	100
11/04/2015 16:10	99	114	124	138	150	625	5	100
11/04/2015 16:15	114	113	112	117	145	601	5	100
11/04/2015 16:20	96	101	109	124	149	579	5	100
11/04/2015 16:25	98	101	109	125	135	568	5	100
11/04/2015 16:30	86	99	109	107	137	538	5	100
11/04/2015 16:35	85	85	98	114	136	518	5	100
11/04/2015 16:40	100	98	100	120	149	567	5	100
11/04/2015 16:45	84	89	96	113	144	526	5	100
11/04/2015 16:50	96	108	100	120	134	558	5	100
11/04/2015 16:55	70	86	99	100	124	479	5	100
11/04/2015 17:00	93	101	92	97	110	493	5	100
11/04/2015 17:05	103	111	115	107	144	580	5	100
11/04/2015 17:10	88	99	109	109	132	537	5	100
11/04/2015 17:15	80	84	83	103	123	473	5	100
11/04/2015 17:20	91	80	78	89	116	454	5	100
11/04/2015 17:25	99	111	109	123	134	576	5	100
11/04/2015 17:30	80	94	98	110	131	513	5	100
11/04/2015 17:35	80	82	82	102	118	464	5	100
11/04/2015 17:40	85	88	91	105	124	493	5	100
11/04/2015 17:45	86	88	87	94	125	480	5	100
11/04/2015 17:50	87	82	74	94	110	447	5	100
11/04/2015 17:55	82	81	86	104	106	459	5	100
11/04/2015 18:00	86	88	85	112	128	499	5	100
11/04/2015 18:05	90	90	81	104	119	484	5	100
11/04/2015 18:10	92	102	108	120	143	565	5	100
11/04/2015 18:15	78	78	71	99	124	450	5	100
11/04/2015 18:20	71	73	73	81	116	414	5	100
11/04/2015 18:25	87	97	83	91	108	466	5	100
11/04/2015 18:30	86	89	95	104	128	502	5	100
11/04/2015 18:35	88	86	87	108	118	487	5	100
11/04/2015 18:40	80	75	70	92	104	421	5	100
11/04/2015 18:45	87	91	86	102	110	476	5	100
11/04/2015 18:50	80	92	87	100	118	477	5	100
11/04/2015 18:55	88	92	95	110	131	516	5	100
11/04/2015 19:00	82	93	85	108	129	497	5	100
11/04/2015 19:05	94	83	88	110	117	492	5	100
11/04/2015 19:10	88	78	82	110	123	481	5	100
11/04/2015 19:15	103	108	99	108	132	550	5	100
11/04/2015 19:20	94	111	98	100	110	513	5	100
11/04/2015 19:25	93	88	95	112	127	515	5	100
11/04/2015 19:30	101	100	97	112	123	533	5	100
11/04/2015 19:35	97	99	109	110	129	544	5	100
11/04/2015 19:40	112	112	112	113	147	596	5	100
11/04/2015 19:45	90	96	92	112	139	529	5	100
11/04/2015 19:50	104	111	109	114	136	574	5	100
11/04/2015 19:55	107	110	101	118	134	570	5	100
11/04/2015 20:00	88	93	90	89	104	464	5	100
11/04/2015 20:05	96	94	91	98	129	508	5	100
11/04/2015 20:10	149	140	113	125	150	677	5	100
11/04/2015 20:15	150	137	126	131	155	699	5	100
11/04/2015 20:20	153	145	130	144	153	725	5	100
11/04/2015 20:25	142	141	122	119	127	651	5	100
11/04/2015 20:30	131	135	119	126	117	628	5	100
11/04/2015 20:35	137	131	119	119	115	621	5	100
11/04/2015 20:40	135	138	126	118	113	630	5	100
11/04/2015 20:45	122	142	113	121	104	602	5	100
11/04/2015 20:50	127	131	127	103	113	601	5	100
11/04/2015 20:55	122	131	118	120	118	609	5	100
11/04/2015 21:00	106	119	121	112	106	564	5	100
11/04/2015 21:05	142	132	129	113	114	630	5	100
11/04/2015 21:10	139	143	127	127	110	646	5	100
11/04/2015 21:15	112	115	114	104	105	550	5	100
11/04/2015 21:20	131	142	141	124	121	659	5	100
11/04/2015 21:25	133	145	131	123	115	647	5	100
11/04/2015 21:30	123	118	114	107	102	564	5	100
11/04/2015 21:35	118	111	122	109	101	561	5	100
11/04/2015 21:40	120	122	130	117	113	602	5	100
11/04/2015 21:45	104	116	101	109	91	521	5	100
11/04/2015 21:50	132	136	115	115	112	610	5	100
11/04/2015 21:55	134	124	102	121	118	599	5	100
11/04/2015 22:00	114	109	120	120	121	584	5	100
11/04/2015 22:05	114	119	106	109	106	554	5	100
11/04/2015 22:10	94	121	107	108	105	535	5	100
11/04/2015 22:15	93	118	112	107	104	534	5	100
11/04/2015 22:20	111	104	114	100	91	520	5	100
11/04/2015 22:25	93	99	101	82	85	460	5	100
11/04/2015 22:30	67	95	88	85	69	404	5	100
11/04/2015 22:35	84	92	88	92	88	444	5	100
11/04/2015 22:40	82	91	93	95	85	446	5	100
11/04/2015 22:45	87	86	99	82	80	434	5	100
11/04/2015 22:50	94	90	87	84	73	428	5	100
11/04/2015 22:55	71	99	98	81	73	422	5	100
11/04/2015 23:00	61	86	78	82	65	372	5	100
11/04/2015 23:05	65	86	75	74	71	371	5	100
11/04/2015 23:10	67	77	76	67	70	357	5	100
11/04/2015 23:15	58	62	75	77	74	346	5	100
11/04/2015 23:20	54	75	69	68	69	335	5	100
11/04/2015 23:25	51	74	76	73	63	337	5	100
11/04/2015 23:30	39	68	58	55	51	271	5	100
11/04/2015 23:35	51	58	54	54	45	262	5	100
11/04/2015 23:40	47	62	69	62	46	286	5	100
11/04/2015 23:45	43	52	56	48	55	254	5	100
11/04/2015 23:50	47	55	46	47	47	242	5	100
11/04/2015 23:55	25	45	56	46	54	226	5	100
11/05/2015 00:00	32	48	49	47	15	191	5	100
11/05/2015 00:05	37	31	60	42	40	210	5	100
11/05/2015 00:10	33	41	40	41	40	195	5	100
11/05/2015 00:15	19	39	48	40	39	185	5	100
11/05/2015 00:20	18	49	38	36	32	173	5	100
11/05/2015 00:25	16	34	33	31	27	141	5	100
11/05/2015 00:30	20	38	38	42	30	168	5	100
11/05/2015 00:35	23	39	34	32	26	154	5	100
11/05/2015 00:40	19	24	33	40	16	132	5	100
11/05/2015 00:45	10	26	25	28	19	108	5	100
11/05/2015 00:50	15	22	24	25	13	99	5	100
11/05/2015 00:55	14	28	25	25	19	111	5	100
11/05/2015 01:00	18	22	24	20	18	102	5	100
11/05/2015 01:05	14	21	30	22	23	110	5	100
11/05/2015 01:10	11	22	17	30	20	100	5	100
11/05/2015 01:15	16	22	30	24	19	111	5	100
11/05/2015 01:20	9	14	19	25	8	75	5	100
11/05/2015 01:25	13	15	23	27	10	88	5	100
11/05/2015 01:30	16	33	21	17	12	99	5	100
11/05/2015 01:35	8	23	29	23	19	102	5	100
11/05/2015 01:40	8	17	21	26	17	89	5	100
11/05/2015 01:45	10	9	20	19	9	67	5	100
11/05/2015 01:50	7	17	23	11	19	77	5	100
11/05/2015 01:55	8	15	21	18	14	76	5	100
11/05/2015 02:00	8	13	14	14	13	62	5	100
11/05/2015 02:05	15	16	16	20	11	78	5	100
11/05/2015 02:10	12	24	23	29	17	105	5	100
11/05/2015 02:15	12	19	22	25	14	92	5	100
11/05/2015 02:20	9	18	14	19	10	70	5	100
11/05/2015 02:25	7	12	17	12	8	56	5	100
11/05/2015 02:30	10	20	15	13	14	72	5	100
11/05/2015 02:35	9	19	17	15	6	66	5	100
11/05/2015 02:40	9	20	22	26	9	86	5	100
11/05/2015 02:45	16	16	24	23	19	98	5	100
11/05/2015 02:50	7	14	14	19	12	66	5	100
11/05/2015 02:55	11	15	13	22	10	71	5	100
11/05/2015 03:00	8	19	18	12	6	63	5	100
11/05/2015 03:05	7	11	10	15	11	54	5	100
11/05/2015 03:10	5	19	20	18	13	75	5	100
11/05/2015 03:15	13	20	18	25	11	87	5	100
11/05/2015 03:20	17	18	21	17	8	81	5	100
11/05/2015 03:25	14	25	21	16	9	85	5	100
11/05/2015 03:30	10	24	19	15	4	72	5	100
11/05/2015 03:35	12	17	22	12	12	75	5	100
11/05/2015 03:40	13	33	24	17	11	98	5	100
11/05/2015 03:45	20	28	29	23	14	114	5	100
11/05/2015 03:50	19	32	32	34	15	132	5	100
11/05/2015 03:55	17	31	31	21	13	113	5	100
11/05/2015 04:00	19	40	33	24	10	126	5	100
11/05/2015 04:05	17	37	35	18	23	130	5	100
11/05/2015 04:10	21	36	35	27	18	137	5	100
11/05/2015 04:15	33	44	49	24	18	168	5	100
11/05/2015 04:20	33	41	48	37	21	180	5	100
11/05/2015 04:25	56	59	57	36	41	249	5	100
11/05/2015 04:30	49	71	55	45	52	272	5	100
11/05/2015 04:35	53	59	59	45	47	263	5	100
11/05/2015 04:40	66	69	56	44	38	273	5	100
11/05/2015 04:45	57	74	66	40	34	271	5	100
11/05/2015 04:50	72	68	53	51	35	279	5	100
11/05/2015 04:55	68	78	61	52	26	285	5	100
11/05/2015 05:00	58	75	54	55	31	273	5	100
11/05/2015 05:05	82	85	79	58	32	336	5	100
11/05/2015 05:10	84	86	69	61	45	345	5	100
11/05/2015 05:15	88	95	87	62	43	375	5	100
11/05/2015 05:20	127	101	85	62	54	429	5	100
11/05/2015 05:25	111	112	90	76	52	441	5	100
11/05/2015 05:30	116	130	92	86	65	489	5	100
11/05/2015 05:35	133	131	109	97	71	541	5	100
11/05/2015 05:40	150	136	116	95	81	578	5	100
11/05/2015 05:45	139	122	113	96	74	544	5	100
11/05/2015 05:50	132	133	113	98	76	552	5	100
11/05/2015 05:55	130	132	120	100	82	564	5	100
11/05/2015 06:00	138	124	100	100	80	542	5	100
11/05/2015 06:05	156	136	107	98	78	575	5	100
11/05/2015 06:10	159	134	109	90	81	573	5	100
11/05/2015 06:15	144	142	104	88	92	570	5	100
11/05/2015 06:20	153	150	109	95	76	583	5	100
11/05/2015 06:25	143	132	103	89	75	542	5	100
11/05/2015 06:30	161	138	130	109	86	624	5	100
11/05/2015 06:35	144	143	132	88	80	587	5	100
11/05/2015 06:40	145	130	117	93	91	576	5	100
11/05/2015 06:45	169	138	128	103	91	629	5	100
11/05/2015 06:50	160	130	126	112	105	633	5	100
11/05/2015 06:55	140	137	123	112	88	600	5	100
11/05/2015 07:00	167	138	139	117	92	653	5	100
11/05/2015 07:05	164	156	123	117	80	640	5	100
11/05/2015 07:10	159	140	124	109	95	627	5	100
11/05/2015 07:15	203	167	134	118	93	715	5	100
11/05/2015 07:20	186	166	140	110	104	706	5	100
11/05/2015 07:25	167	157	129	107	98	658	5	100
11/05/2015 07:30	178	178	134	126	97	713	5	100
11/05/2015 07:35	172	158	124	120	102	676	5	100
11/05/2015 07:40	162	164	125	118	125	694	5	100
11/05/2015 07:45	167	156	138	133	112	706	5	100
11/05/2015 07:50	166	163	136	125	135	725	5	100
11/05/2015 07:55	181	169	144	136	131	761	5	100
11/05/2015 08:00	180	167	152	131	107	737	5	100
11/05/2015 08:05	179	155	157	128	106	725	5	100
11/05/2015 08:10	162	166	146	138	148	760	5	100
11/05/2015 08:15	158	163	143	109	121	694	5	100
11/05/2015 08:20	161	163	140	131	122	717	5	100
11/05/2015 08:25	160	133	128	135	114	670	5	100
11/05/2015 08:30	179	163	147	135	126	750	5	100
11/05/2015 08:35	175	164	149	141	134	763	5	100
11/05/2015 08:40	164	151	145	131	111	702	5	100
11/05/2015 08:45	155	161	139	144	112	711	5	100
11/05/2015 08:50	167	149	158	134	114	722	5	100
11/05/2015 08:55	166	155	148	129	125	723	5	100
11/05/2015 09:00	161	154	130	133	96	674	5	100
11/05/2015 09:05	167	151	145	128	122	713	5	100
11/05/2015 09:10	148	161	138	125	97	669	5	100
11/05/2015 09:15	174	168	148	130	107	727	5	100
11/05/2015 09:20	156	161	145	116	109	687	5	100
11/05/2015 09:25	170	164	146	122	109	711	5	100
11/05/2015 09:30	161	159	133	132	101	686	5	100
11/05/2015 09:35	138	156	127	131	94	646	5	100
11/05/2015 09:40	162	155	139	130	105	691	5	100
11/05/2015 09:45	172	146	126	124	107	675	5	100
11/05/2015 09:50	148	167	131	128	108	682	5	100
11/05/2015 09:55	165	147	127	130	102	671	5	100
11/05/2015 10:00	162	155	141	114	96	668	5	100
11/05/2015 10:05	169	154	136	130	102	691	5	100
11/05/2015 10:10	176	154	139	122	111	702	5	100
11/05/2015 10:15	152	149	135	118	92	646	5	100
11/05/2015 10:20	164	164	122	122	102	674	5	100
11/05/2015 10:25	166	154	141	127	115	703	5	100
11/05/2015 10:30	153	149	146	119	104	671	5	100
11/05/2015 10:35	158	152	134	112	116	672	5	100
11/05/2015 10:40	157	149	117	118	100	641	5	100
11/05/2015 10:45	175	157	142	125	116	715	5	100
11/05/2015 10:50	162	153	139	129	121	704	5	100
11/05/2015 10:55	161	154	136	127	107	685	5	100
11/05/2015 11:00	164	153	136	119	111	683	5	100
11/05/2015 11:05	156	157	128	112	94	647	5	100
11/05/2015 11:10	182	169	133	117	109	710	5	100
11/05/2015 11:15	176	166	133	128	135	738	5	100
11/05/2015 11:20	191	156	147	129	115	738	5	100
11/05/2015 11:25	180	170	129	132	111	722	5	100
11/05/2015 11:30	167	159	132	112	121	691	5	100
11/05/2015 11:35	192	157	144	130	118	741	5	100
11/05/2015 11:40	168	148	144	132	134	726	5	100
11/05/2015 11:45	168	163	130	136	105	702	5	100
11/05/2015 11:50	150	136	120	116	131	653	5	100
11/05/2015 11:55	161	149	138	112	129	689	5	100
11/05/2015 12:00	152	167	135	119	124	697	5	100
11/05/2015 12:05	154	162	138	115	112	681	5	100
11/05/2015 12:10	173	172	143	144	100	732	5	100
11/05/2015 12:15	163	164	125	128	102	682	5	100
11/05/2015 12:20	175	168	140	137	121	741	5	100
11/05/2015 12:25	154	150	133	124	123	684	5	100
11/05/2015 12:30	163	168	129	132	121	713	5	100
11/05/2015 12:35	179	158	129	135	121	722	5	100
11/05/2015 12:40	143	141	115	127	128	654	5	100
11/05/2015 12:45	166	163	130	129	145	733	5	100
11/05/2015 12:50	163	158	134	135	141	731	5	100
11/05/2015 12:55	177	155	135	128	124	719	5	100
