5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 14:25	27.29	13.22	13.63	9.07	8.63	14.37	5	100
11/02/2015 14:30	16.41	13.46	12.61	9.03	8.46	11.99	5	100
11/02/2015 14:35	16.79	13.63	13.76	9.83	8.18	12.44	5	100
11/02/2015 14:40	15.78	11.93	14.31	8.19	7.11	11.46	5	100
11/02/2015 14:45	16.64	14.25	14.09	9.83	7.83	12.53	5	100
11/02/2015 14:50	19.92	14.32	13.42	10.34	6.95	12.99	5	100
11/02/2015 14:55	14.92	12.78	12.56	7.99	6.4	10.93	5	100
11/02/2015 15:00	17.62	11.71	11.96	8.61	8.43	11.67	5	100
11/02/2015 15:05	16.68	14.24	13.52	11.17	7.4	12.6	5	100
11/02/2015 15:10	19.9	14.83	14.72	11.39	6.99	13.57	5	100
11/02/2015 15:15	18.57	14.15	14.2	10.13	10.36	13.48	5	100
11/02/2015 15:20	17.9	13.5	13.08	9.03	9.43	12.59	5	100
11/02/2015 15:25	17.41	14.81	13.96	10.33	7.61	12.82	5	100
11/02/2015 15:30	20.91	13.63	14.36	8.95	9.89	13.55	5	100
11/02/2015 15:35	18.11	13.33	12.86	11.69	10.62	13.32	5	100
11/02/2015 15:40	17.79	13.54	13.64	9.61	10.21	12.96	5	100
11/02/2015 15:45	19.42	13.9	13.63	11.31	6.49	12.95	5	100
11/02/2015 15:50	22.88	16.57	15.61	13.59	10.2	15.77	5	100
11/02/2015 15:55	28.6	24.3	27.93	22.79	19.25	24.57	5	100
11/02/2015 16:00	24.29	19.21	24.14	18.98	13.73	20.07	5	100
11/02/2015 16:05	24.04	21.55	22.66	20.18	12.23	20.13	5	100
11/02/2015 16:10	28.82	20.19	20.42	17	14.1	20.11	5	100
11/02/2015 16:15	26.45	20.77	22.59	17.43	14.02	20.25	5	100
11/02/2015 16:20	26.18	19.54	18.38	14.87	10.7	17.93	5	100
11/02/2015 16:25	22.5	13.58	15.83	11.62	9.21	14.55	5	100
11/02/2015 16:30	19.47	14.42	15.61	11.26	9.08	13.97	5	100
11/02/2015 16:35	23.48	15.6	17.31	14.8	10.6	16.36	5	100
11/02/2015 16:40	19.64	16.13	15.36	14.23	10.19	15.11	5	100
11/02/2015 16:45	22.87	17.89	18.77	17.54	11.17	17.65	5	100
11/02/2015 16:50	25.59	21.16	22.38	18.57	11.87	19.91	5	100
11/02/2015 16:55	25.02	18.38	20.77	17	11.45	18.52	5	100
11/02/2015 17:00	27.18	20.74	23.49	21.15	14.8	21.47	5	100
11/02/2015 17:05	26.68	25.41	25.47	28.27	13.98	23.96	5	100
11/02/2015 17:10	34.19	24.87	29.71	27.98	12.21	25.79	5	100
11/02/2015 17:15	23.93	20.88	23.35	22.03	12.97	20.63	5	100
11/02/2015 17:20	30.84	25.69	31.09	25.16	21.67	26.89	5	100
11/02/2015 17:25	26.68	23.16	28.97	23.56	15.44	23.56	5	100
11/02/2015 17:30	33.96	33.37	36.03	30.6	17.55	30.3	5	100
11/02/2015 17:35	32.16	28.64	31.51	25.61	19.45	27.47	5	100
11/02/2015 17:40	27.35	22.52	24.79	22.27	14.43	22.27	5	100
11/02/2015 17:45	22.81	17.15	17.52	17.04	10.94	17.09	5	100
11/02/2015 17:50	25.43	19.54	20.48	18.98	16.77	20.24	5	100
11/02/2015 17:55	32.86	26.33	30.52	23.88	14.8	25.68	5	100
11/02/2015 18:00	22.31	18.07	18.88	15.72	14.9	17.98	5	100
11/02/2015 18:05	28.21	26.17	24.92	16.11	9.93	21.07	5	100
11/02/2015 18:10	24.44	21.27	21.31	17.38	14.88	19.86	5	100
11/02/2015 18:15	27.39	24.96	23.61	18.6	11.43	21.2	5	100
11/02/2015 18:20	22.23	17.08	16.53	14.36	10.09	16.06	5	100
11/02/2015 18:25	18.4	11.48	12.42	9.61	7.61	11.9	5	100
11/02/2015 18:30	20.26	14.06	14.08	14.2	9.15	14.35	5	100
11/02/2015 18:35	19.68	12.02	13.19	10.35	10.26	13.1	5	100
11/02/2015 18:40	18.11	11.32	12.42	10.75	7.92	12.1	5	100
11/02/2015 18:45	19.03	11.81	13.41	9.8	7.18	12.25	5	100
11/02/2015 18:50	18.28	11.23	10.64	9.15	7.15	11.29	5	100
11/02/2015 18:55	18.24	11.51	11.5	10.23	8.63	12.02	5	100
11/02/2015 19:00	17.75	10.36	9.84	6.73	7.3	10.4	5	100
11/02/2015 19:05	17.12	10.73	9.92	6.91	9.39	10.81	5	100
11/02/2015 19:10	16.68	9.02	10.47	7.93	6.6	10.14	5	100
11/02/2015 19:15	19.61	11.68	10.93	8.11	5.51	11.17	5	100
11/02/2015 19:20	19.69	10.88	11.49	9.42	6.5	11.6	5	100
11/02/2015 19:25	17.28	11.99	9.95	7.18	6.2	10.52	5	100
11/02/2015 19:30	18.32	10.42	11.03	8.86	7.38	11.2	5	100
11/02/2015 19:35	15.53	9.54	10.08	8.69	6.22	10.01	5	100
11/02/2015 19:40	17.54	9.9	10.16	7.76	6.54	10.38	5	100
11/02/2015 19:45	15.5	9.65	9.95	8.54	5.43	9.81	5	100
11/02/2015 19:50	16.8	10.74	8.18	6.07	5.31	9.42	5	100
11/02/2015 19:55	15.65	8.65	8.87	7.18	3.65	8.8	5	100
11/02/2015 20:00	17.28	8.46	8.96	5.57	5.71	9.2	5	100
11/02/2015 20:05	15.77	8.22	8.51	6.36	4.76	8.72	5	100
11/02/2015 20:10	16.78	7.81	8.44	5.51	7.4	9.19	5	100
11/02/2015 20:15	15.44	8.07	7.03	6.11	5.28	8.39	5	100
11/02/2015 20:20	14.58	7.5	7.78	5.03	5.75	8.13	5	100
11/02/2015 20:25	15.51	8.79	7.64	4.96	5.46	8.47	5	100
11/02/2015 20:30	14.71	6.53	7.13	4.64	3.76	7.35	5	100
11/02/2015 20:35	15.54	9.5	8	5.8	4.97	8.76	5	100
11/02/2015 20:40	14.06	7.31	7.22	3.98	5.1	7.53	5	100
11/02/2015 20:45	16.15	6.89	7.66	5.67	2.53	7.78	5	100
11/02/2015 20:50	12.94	5.8	6.24	5.3	4.57	6.97	5	100
11/02/2015 20:55	14.58	6.33	7.07	4.1	3.84	7.18	5	100
11/02/2015 21:00	16.94	7.34	7.2	4.2	3	7.74	5	100
11/02/2015 21:05	14.92	7.08	6.49	4.22	3.64	7.27	5	100
11/02/2015 21:10	14.16	7.79	6.83	4.47	4.98	7.65	5	100
11/02/2015 21:15	15.69	7.19	8.05	5.85	4.73	8.3	5	100
11/02/2015 21:20	14.52	6.81	7.5	5.17	5.92	7.98	5	100
11/02/2015 21:25	14.59	6.56	8.22	4.32	5.72	7.88	5	100
11/02/2015 21:30	16.16	8.02	7.47	5.49	3.39	8.11	5	100
11/02/2015 21:35	16.28	7.8	7.28	5.51	4.59	8.29	5	100
11/02/2015 21:40	14.41	6.96	8.02	5.53	4.34	7.85	5	100
11/02/2015 21:45	16.15	7.01	6.47	7.01	5.41	8.41	5	100
11/02/2015 21:50	15.36	6.6	6.63	3.29	5.19	7.41	5	100
11/02/2015 21:55	14.38	6.22	6.89	5.58	2.5	7.11	5	100
11/02/2015 22:00	12.53	6.45	7.4	4.6	4.31	7.06	5	100
11/02/2015 22:05	14.03	5.22	6.09	4.74	4.54	6.92	5	100
11/02/2015 22:10	14.23	7.21	7.19	3.77	3.63	7.21	5	100
11/02/2015 22:15	13.45	4.81	5.84	3.78	3.82	6.34	5	100
11/02/2015 22:20	12.4	4.8	4.69	3.44	3.27	5.72	5	100
11/02/2015 22:25	15.98	5.48	6.72	4.37	3.92	7.29	5	100
11/02/2015 22:30	13.38	6.29	5.19	2.99	2.6	6.09	5	100
11/02/2015 22:35	11.97	5.14	4.33	3.49	2.78	5.54	5	100
11/02/2015 22:40	16.54	4.11	4.2	3.16	4.57	6.52	5	100
11/02/2015 22:45	13.24	4.62	4.03	2.29	3.29	5.49	5	100
11/02/2015 22:50	18.75	4.21	4.07	2.98	2.69	6.54	5	100
11/02/2015 22:55	14.21	4.37	4.11	4.02	3.16	5.97	5	100
11/02/2015 23:00	14.58	4.06	5.27	4.92	4.11	6.59	5	100
11/02/2015 23:05	12.73	4.16	4.07	2.66	3.48	5.42	5	100
11/02/2015 23:10	12.8	3.94	3.71	1.9	2.07	4.88	5	100
11/02/2015 23:15	11.99	3.71	4.44	2.66	2.17	4.99	5	100
11/02/2015 23:20	17.45	3.44	3.61	2.19	2.46	5.83	5	100
11/02/2015 23:25	11.81	2.98	2.67	1.27	3.07	4.36	5	100
11/02/2015 23:30	11.47	3.8	3.15	2.79	3.24	4.89	5	100
11/02/2015 23:35	10.78	2.94	3.14	2.92	1.72	4.3	5	100
11/02/2015 23:40	11.78	2.48	3.29	2.65	3.49	4.74	5	100
11/02/2015 23:45	12.27	2.82	2.75	1.91	3.15	4.58	5	100
11/02/2015 23:50	11.86	3.1	3.77	2.62	3.06	4.88	5	100
11/02/2015 23:55	13.32	2.59	3.36	1.71	2.87	4.77	5	100
11/03/2015 00:00	17.17	2.8	3.73	2.39	2.43	5.7	5	100
11/03/2015 00:05	11.63	2.46	2.65	3.47	4.12	4.87	5	100
11/03/2015 00:10	11.98	2.83	2.99	4.71	2.41	4.98	5	100
11/03/2015 00:15	13.17	2.69	3.27	2.8	3.77	5.14	5	100
11/03/2015 00:20	11.92	3.24	3.08	2.17	3.43	4.77	5	100
11/03/2015 00:25	11.72	2.5	2.5	2.09	1.6	4.08	5	100
11/03/2015 00:30	9.64	1.8	1.61	1.97	3.18	3.64	5	100
11/03/2015 00:35	10.84	2.51	3.02	2.28	4.31	4.59	5	100
11/03/2015 00:40	11.57	2.36	3.02	3.12	3.63	4.74	5	100
11/03/2015 00:45	10.94	1.45	2.47	1.4	2.49	3.75	5	100
11/03/2015 00:50	12.46	1.86	1.95	.89	1.29	3.69	5	100
11/03/2015 00:55	11.51	2.07	2.01	2.07	1.74	3.88	5	100
11/03/2015 01:00	10.86	2.19	2.4	1.75	2.52	3.94	5	100
11/03/2015 01:05	13.5	1.99	1.79	2.94	6	5.24	5	100
11/03/2015 01:10	10.62	1.83	1.88	1.89	1.38	3.52	5	100
11/03/2015 01:15	11.97	1.77	2.16	2.65	2.42	4.19	5	100
11/03/2015 01:20	12.83	1.7	1.91	3.31	2.77	4.5	5	100
11/03/2015 01:25	11.51	1.51	1.62	1.88	2.93	3.89	5	100
11/03/2015 01:30	10.65	1.89	1.42	2.06	2.39	3.68	5	100
11/03/2015 01:35	11.35	1.64	2.4	2.44	2.78	4.12	5	100
11/03/2015 01:40	10.9	2.38	2.49	1.67	1.64	3.82	5	100
11/03/2015 01:45	12.47	1.13	1.98	3.83	3.42	4.57	5	100
11/03/2015 01:50	10.01	1.26	2.19	2.71	3.99	4.03	5	100
11/03/2015 01:55	10.98	1.76	1.42	1.76	2.22	3.63	5	100
11/03/2015 02:00	12.2	1.72	2.53	2.13	2.79	4.27	5	100
11/03/2015 02:05	12.1	1.24	1.98	1.92	3.22	4.09	5	100
11/03/2015 02:10	10.61	1.37	2.73	2.08	2.79	3.92	5	100
11/03/2015 02:15	12.36	1.6	2.42	2.54	1.8	4.14	5	100
11/03/2015 02:20	9.56	1.78	3.04	1.98	.84	3.44	5	100
11/03/2015 02:25	12.82	1.93	1.8	2.36	3.01	4.38	5	100
11/03/2015 02:30	13.4	2.29	1.94	2.59	2.91	4.63	5	100
11/03/2015 02:35	10.45	2.12	2.53	2.76	1.64	3.9	5	100
11/03/2015 02:40	10.7	2.52	2.89	2.47	3.2	4.36	5	100
11/03/2015 02:45	12.43	1.63	2.32	1.38	.83	3.72	5	100
11/03/2015 02:50	12.21	1.82	2.28	1.92	2.2	4.09	5	100
11/03/2015 02:55	12.12	1.88	2.36	1.31	2.01	3.94	5	100
11/03/2015 03:00	12.17	2.27	1.26	2.58	1.48	3.95	5	100
11/03/2015 03:05	11.2	1.77	2.51	2.12	4.3	4.38	5	100
11/03/2015 03:10	15.32	1.86	1.71	1.58	1.64	4.42	5	100
11/03/2015 03:15	11.01	2.7	2.43	2.43	2.93	4.3	5	100
11/03/2015 03:20	10.87	2.35	3.87	1.89	2.02	4.2	5	100
11/03/2015 03:25	11.69	2.08	2.39	1.93	1.8	3.98	5	100
11/03/2015 03:30	12.5	2.28	1.92	1.14	1.88	3.94	5	100
11/03/2015 03:35	13.43	3.9	3.44	2.27	1.99	5.01	5	100
11/03/2015 03:40	11.32	3.61	4.05	3.57	5.73	5.66	5	100
11/03/2015 03:45	13.34	3.1	2.74	2.39	2.81	4.88	5	100
11/03/2015 03:50	12.84	4.01	4.77	3.71	6.52	6.37	5	100
11/03/2015 03:55	12.22	3.29	3.68	1.79	3.67	4.93	5	100
11/03/2015 04:00	12.61	3.33	3.63	3.25	2.48	5.06	5	100
11/03/2015 04:05	13.45	4.52	4.02	4.41	3.88	6.06	5	100
11/03/2015 04:10	13.99	5.09	4.77	4.09	3.97	6.38	5	100
11/03/2015 04:15	13.89	4.56	3.92	3.3	3.35	5.8	5	100
11/03/2015 04:20	14.05	5.78	4.22	3.2	4.27	6.3	5	100
11/03/2015 04:25	12.61	5.54	5.86	3.15	7.29	6.89	5	100
11/03/2015 04:30	15.61	7.38	6.07	4.34	4.37	7.55	5	100
11/03/2015 04:35	15.91	8.19	7.39	5.12	6.43	8.61	5	100
11/03/2015 04:40	18.46	8.37	7.42	6.47	5.57	9.26	5	100
11/03/2015 04:45	16.07	7.73	8.17	7.08	6.5	9.11	5	100
11/03/2015 04:50	17.37	8.74	7.27	6.01	8.39	9.56	5	100
11/03/2015 04:55	15.93	8.29	8	5.31	5.89	8.68	5	100
11/03/2015 05:00	16.99	9.27	8.58	7.12	5.2	9.43	5	100
11/03/2015 05:05	21.88	10.6	9.59	7.79	4.37	10.85	5	100
11/03/2015 05:10	21.15	12.4	11.73	7.47	5.81	11.71	5	100
11/03/2015 05:15	20.84	13.37	12.39	10.34	13.1	14.01	5	100
11/03/2015 05:20	22.21	15.29	15.2	9.89	7.79	14.08	5	100
11/03/2015 05:25	27.4	18.37	18.68	15.21	7.15	17.36	5	100
11/03/2015 05:30	22.06	19.31	19.31	16.46	9.52	17.33	5	100
