5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 10:40	113	116	120	100	76	525	5	100
11/09/2015 10:45	119	110	124	100	71	524	5	100
11/09/2015 10:50	97	111	106	113	83	510	5	100
11/09/2015 10:55	117	113	110	109	67	516	5	100
11/09/2015 11:00	99	123	118	109	77	526	5	100
11/09/2015 11:05	134	128	112	104	69	547	5	100
11/09/2015 11:10	104	134	123	122	59	542	5	100
11/09/2015 11:15	124	124	116	134	96	594	5	100
11/09/2015 11:20	106	120	127	131	77	561	5	100
11/09/2015 11:25	116	143	124	113	77	573	5	100
11/09/2015 11:30	91	141	122	120	72	546	5	100
11/09/2015 11:35	113	150	133	124	66	586	5	100
11/09/2015 11:40	86	153	141	113	85	578	5	100
11/09/2015 11:45	83	153	128	120	74	558	5	100
11/09/2015 11:50	96	151	139	96	84	566	5	100
11/09/2015 11:55	84	143	130	110	80	547	5	100
11/09/2015 12:00	99	148	114	103	71	535	5	100
11/09/2015 12:05	87	166	135	122	71	581	5	100
11/09/2015 12:10	85	138	121	114	72	530	5	100
11/09/2015 12:15	111	150	141	122	88	612	5	100
11/09/2015 12:20	105	153	139	118	71	586	5	100
11/09/2015 12:25	92	153	134	118	79	576	5	100
11/09/2015 12:30	114	156	122	124	78	594	5	100
11/09/2015 12:35	95	161	142	128	84	610	5	100
11/09/2015 12:40	113	167	137	140	90	647	5	100
11/09/2015 12:45	106	144	128	123	82	583	5	100
11/09/2015 12:50	119	145	111	110	80	565	5	100
11/09/2015 12:55	77	190	151	154	81	653	5	100
11/09/2015 13:00	93	163	137	127	91	611	5	100
11/09/2015 13:05	100	144	144	117	88	593	5	100
11/09/2015 13:10	87	145	138	130	110	610	5	100
11/09/2015 13:15	83	155	136	127	77	578	5	100
11/09/2015 13:20	89	171	139	129	81	609	5	100
11/09/2015 13:25	90	159	136	133	91	609	5	100
11/09/2015 13:30	111	160	142	126	81	620	5	100
11/09/2015 13:35	81	150	141	127	89	588	5	100
11/09/2015 13:40	100	166	134	127	79	606	5	100
11/09/2015 13:45	88	153	141	130	95	607	5	100
11/09/2015 13:50	85	148	132	116	84	565	5	100
11/09/2015 13:55	94	178	158	142	89	661	5	100
11/09/2015 14:00	98	145	132	100	73	548	5	100
11/09/2015 14:05	105	172	157	143	102	679	5	100
11/09/2015 14:10	98	150	136	140	92	616	5	100
11/09/2015 14:15	92	148	132	113	75	560	5	100
11/09/2015 14:20	107	178	156	154	86	681	5	100
11/09/2015 14:25	99	175	147	144	97	662	5	100
11/09/2015 14:30	115	175	147	123	94	654	5	100
11/09/2015 14:35	103	166	155	146	94	664	5	100
11/09/2015 14:40	121	160	160	152	113	706	5	100
11/09/2015 14:45	115	152	133	151	111	662	5	100
11/09/2015 14:50	130	129	131	156	117	663	5	100
11/09/2015 14:55	111	97	107	162	119	596	5	100
11/09/2015 15:00	101	108	113	144	123	589	5	100
11/09/2015 15:05	100	103	111	151	107	572	5	100
11/09/2015 15:10	84	91	101	144	100	520	5	100
11/09/2015 15:15	98	107	106	146	107	564	5	100
11/09/2015 15:20	124	104	112	153	121	614	5	100
11/09/2015 15:25	109	110	107	129	112	567	5	100
11/09/2015 15:30	107	101	109	145	113	575	5	100
11/09/2015 15:35	103	109	105	155	117	589	5	100
11/09/2015 15:40	138	109	105	160	119	631	5	100
11/09/2015 15:45	129	112	106	141	106	594	5	100
11/09/2015 15:50	111	92	90	166	104	563	5	100
11/09/2015 15:55	102	114	122	160	117	615	5	100
11/09/2015 16:00	109	85	90	145	99	528	5	100
11/09/2015 16:05	111	110	109	124	109	563	5	100
11/09/2015 16:10	106	94	98	151	101	550	5	100
11/09/2015 16:15	135	92	91	125	94	537	5	100
11/09/2015 16:20	122	102	103	147	105	579	5	100
11/09/2015 16:25	106	77	83	118	89	473	5	100
11/09/2015 16:30	129	94	103	120	89	535	5	100
11/09/2015 16:35	116	100	97	156	107	576	5	100
11/09/2015 16:40	141	102	106	148	106	603	5	100
11/09/2015 16:45	150	95	95	174	109	623	5	100
11/09/2015 16:50	125	104	102	126	104	561	5	100
11/09/2015 16:55	114	116	112	158	118	618	5	100
11/09/2015 17:00	130	87	83	126	97	523	5	100
11/09/2015 17:05	142	101	104	124	97	568	5	100
11/09/2015 17:10	133	101	99	158	106	597	5	100
11/09/2015 17:15	139	91	92	121	82	525	5	100
11/09/2015 17:20	145	113	103	138	94	593	5	100
11/09/2015 17:25	147	96	91	138	98	570	5	100
11/09/2015 17:30	147	105	106	141	97	596	5	100
11/09/2015 17:35	126	97	99	159	102	583	5	100
11/09/2015 17:40	112	94	78	137	83	504	5	100
11/09/2015 17:45	118	97	100	155	86	556	5	100
11/09/2015 17:50	85	100	104	147	90	526	5	100
11/09/2015 17:55	81	94	87	147	81	490	5	100
11/09/2015 18:00	100	96	86	140	91	513	5	100
11/09/2015 18:05	129	81	75	134	81	500	5	100
11/09/2015 18:10	150	86	85	137	91	549	5	100
11/09/2015 18:15	125	77	81	126	76	485	5	100
11/09/2015 18:20	141	105	104	165	95	610	5	100
11/09/2015 18:25	138	105	106	138	109	596	5	100
11/09/2015 18:30	152	110	111	158	114	645	5	100
11/09/2015 18:35	148	104	108	150	100	610	5	100
11/09/2015 18:40	121	99	95	148	99	562	5	100
11/09/2015 18:45	120	104	101	149	100	574	5	100
11/09/2015 18:50	105	110	109	155	111	590	5	100
11/09/2015 18:55	90	114	108	152	120	584	5	100
11/09/2015 19:00	93	103	106	161	107	570	5	100
11/09/2015 19:05	88	102	108	147	110	555	5	100
11/09/2015 19:10	88	111	117	116	80	512	5	100
11/09/2015 19:15	86	111	106	125	93	521	5	100
11/09/2015 19:20	93	113	112	113	63	494	5	100
11/09/2015 19:25	86	116	115	117	72	506	5	100
11/09/2015 19:30	87	98	90	101	65	441	5	100
11/09/2015 19:35	69	124	120	125	77	515	5	100
11/09/2015 19:40	57	121	119	107	83	487	5	100
11/09/2015 19:45	76	150	127	121	90	564	5	100
11/09/2015 19:50	73	143	121	120	85	542	5	100
11/09/2015 19:55	63	149	121	114	89	536	5	100
11/09/2015 20:00	70	138	133	118	77	536	5	100
11/09/2015 20:05	61	129	123	113	67	493	5	100
11/09/2015 20:10	46	145	124	119	62	496	5	100
11/09/2015 20:15	55	122	111	102	59	449	5	100
11/09/2015 20:20	70	125	115	103	55	468	5	100
11/09/2015 20:25	60	116	98	85	59	418	5	100
11/09/2015 20:30	68	117	105	93	60	443	5	100
11/09/2015 20:35	61	92	89	70	39	351	5	100
11/09/2015 20:40	58	103	101	79	49	390	5	100
11/09/2015 20:45	54	109	97	85	57	402	5	100
11/09/2015 20:50	41	92	82	85	43	343	5	100
11/09/2015 20:55	60	98	81	89	50	378	5	100
11/09/2015 21:00	64	106	90	85	54	399	5	100
11/09/2015 21:05	53	93	97	78	46	367	5	100
11/09/2015 21:10	57	92	83	77	61	370	5	100
11/09/2015 21:15	59	103	75	74	45	356	5	100
11/09/2015 21:20	58	75	86	72	42	333	5	100
11/09/2015 21:25	54	102	95	76	41	368	5	100
11/09/2015 21:30	58	93	97	79	55	382	5	100
11/09/2015 21:35	59	94	96	90	50	389	5	100
11/09/2015 21:40	48	75	84	75	57	339	5	100
11/09/2015 21:45	57	99	75	76	42	349	5	100
11/09/2015 21:50	54	90	100	86	42	372	5	100
11/09/2015 21:55	48	77	74	72	53	324	5	100
11/09/2015 22:00	66	70	79	65	40	320	5	100
11/09/2015 22:05	34	80	82	63	39	298	5	100
11/09/2015 22:10	52	80	79	67	44	322	5	100
11/09/2015 22:15	49	82	75	65	35	306	5	100
11/09/2015 22:20	47	86	76	60	44	313	5	100
11/09/2015 22:25	39	72	81	60	31	283	5	100
11/09/2015 22:30	42	74	66	61	41	284	5	100
11/09/2015 22:35	44	74	71	71	35	295	5	100
11/09/2015 22:40	39	75	68	76	36	294	5	100
11/09/2015 22:45	39	64	63	64	45	275	5	100
11/09/2015 22:50	27	54	85	70	48	284	5	100
11/09/2015 22:55	34	61	64	62	37	258	5	100
11/09/2015 23:00	26	66	64	55	39	250	5	100
11/09/2015 23:05	24	40	46	45	31	186	5	100
11/09/2015 23:10	27	58	60	48	27	220	5	100
11/09/2015 23:15	23	47	44	58	34	206	5	100
11/09/2015 23:20	16	46	59	37	30	188	5	100
11/09/2015 23:25	14	43	52	48	24	181	5	100
11/09/2015 23:30	21	45	53	36	24	179	5	100
11/09/2015 23:35	23	42	51	46	15	177	5	100
11/09/2015 23:40	26	42	53	50	14	185	5	100
11/09/2015 23:45	26	27	41	40	16	150	5	100
11/09/2015 23:50	21	27	49	43	11	151	5	100
11/09/2015 23:55	29	26	40	33	19	147	5	100
11/10/2015 00:00	22	24	36	24	13	119	5	100
11/10/2015 00:05	24	28	27	32	15	126	5	100
11/10/2015 00:10	22	31	35	35	19	142	5	100
11/10/2015 00:15	11	25	29	34	15	114	5	100
11/10/2015 00:20	19	27	40	40	14	140	5	100
11/10/2015 00:25	14	30	39	35	21	139	5	100
11/10/2015 00:30	16	20	35	35	13	119	5	100
11/10/2015 00:35	19	37	42	27	14	139	5	100
11/10/2015 00:40	16	36	32	35	24	143	5	100
11/10/2015 00:45	15	23	33	29	20	120	5	100
11/10/2015 00:50	11	19	36	28	13	107	5	100
11/10/2015 00:55	14	22	33	24	9	102	5	100
11/10/2015 01:00	9	10	22	17	12	70	5	100
11/10/2015 01:05	10	18	18	14	8	68	5	100
11/10/2015 01:10	8	20	22	19	11	80	5	100
11/10/2015 01:15	11	11	18	22	15	77	5	100
11/10/2015 01:20	7	19	22	23	13	84	5	100
11/10/2015 01:25	13	14	23	22	10	82	5	100
11/10/2015 01:30	11	17	22	20	9	79	5	100
11/10/2015 01:35	9	11	21	22	10	73	5	100
11/10/2015 01:40	14	10	26	23	11	84	5	100
11/10/2015 01:45	9	16	25	22	14	86	5	100
11/10/2015 01:50	7	13	16	18	9	63	5	100
11/10/2015 01:55	14	13	21	17	13	78	5	100
11/10/2015 02:00	9	9	15	18	8	59	5	100
11/10/2015 02:05	11	6	15	15	9	56	5	100
11/10/2015 02:10	15	10	17	13	12	67	5	100
11/10/2015 02:15	13	8	12	15	10	58	5	100
11/10/2015 02:20	10	6	15	17	11	59	5	100
11/10/2015 02:25	10	12	13	25	14	74	5	100
11/10/2015 02:30	5	6	8	12	10	41	5	100
11/10/2015 02:35	6	7	17	16	14	60	5	100
11/10/2015 02:40	9	5	10	16	15	55	5	100
11/10/2015 02:45	16	5	17	21	11	70	5	100
11/10/2015 02:50	9	6	15	18	10	58	5	100
11/10/2015 02:55	11	9	11	17	12	60	5	100
11/10/2015 03:00	9	8	11	11	10	49	5	100
11/10/2015 03:05	6	6	14	15	9	50	5	100
11/10/2015 03:10	8	2	9	14	13	46	5	100
11/10/2015 03:15	12	6	15	16	10	59	5	100
11/10/2015 03:20	12	9	19	22	14	76	5	100
11/10/2015 03:25	18	4	16	24	13	75	5	100
11/10/2015 03:30	12	11	24	27	18	92	5	100
11/10/2015 03:35	10	10	13	23	10	66	5	100
11/10/2015 03:40	15	8	25	19	24	91	5	100
11/10/2015 03:45	22	9	21	22	19	93	5	100
11/10/2015 03:50	14	11	18	13	15	71	5	100
11/10/2015 03:55	15	11	14	10	11	61	5	100
11/10/2015 04:00	8	4	11	18	12	53	5	100
11/10/2015 04:05	9	5	23	17	15	69	5	100
11/10/2015 04:10	19	7	28	25	18	97	5	100
11/10/2015 04:15	19	10	24	20	20	93	5	100
11/10/2015 04:20	13	14	21	21	22	91	5	100
11/10/2015 04:25	29	24	32	32	25	142	5	100
11/10/2015 04:30	32	16	30	30	28	136	5	100
11/10/2015 04:35	45	23	36	31	20	155	5	100
11/10/2015 04:40	37	27	47	34	34	179	5	100
11/10/2015 04:45	47	38	43	46	24	198	5	100
11/10/2015 04:50	48	35	34	32	38	187	5	100
11/10/2015 04:55	36	29	44	46	28	183	5	100
11/10/2015 05:00	37	41	47	46	33	204	5	100
11/10/2015 05:05	46	44	51	57	22	220	5	100
11/10/2015 05:10	64	49	55	39	34	241	5	100
11/10/2015 05:15	62	65	65	69	38	299	5	100
11/10/2015 05:20	89	69	66	69	53	346	5	100
11/10/2015 05:25	82	80	88	80	44	374	5	100
11/10/2015 05:30	106	88	82	85	55	416	5	100
11/10/2015 05:35	92	100	91	73	67	423	5	100
11/10/2015 05:40	120	101	82	79	70	452	5	100
11/10/2015 05:45	115	133	102	102	60	512	5	100
11/10/2015 05:50	81	134	123	105	74	517	5	100
11/10/2015 05:55	92	136	107	115	62	512	5	100
11/10/2015 06:00	111	131	116	100	59	517	5	100
11/10/2015 06:05	121	140	119	111	61	552	5	100
11/10/2015 06:10	100	152	122	110	64	548	5	100
11/10/2015 06:15	115	143	109	101	56	524	5	100
11/10/2015 06:20	116	177	152	125	96	666	5	100
11/10/2015 06:25	109	140	116	120	81	566	5	100
11/10/2015 06:30	143	141	111	112	85	592	5	100
11/10/2015 06:35	135	138	134	100	81	588	5	100
11/10/2015 06:40	133	174	136	133	104	680	5	100
11/10/2015 06:45	136	147	123	119	98	623	5	100
11/10/2015 06:50	145	157	134	135	90	661	5	100
11/10/2015 06:55	137	146	150	133	90	656	5	100
11/10/2015 07:00	144	157	120	114	77	612	5	100
11/10/2015 07:05	146	156	140	130	92	664	5	100
11/10/2015 07:10	138	170	138	132	97	675	5	100
11/10/2015 07:15	124	184	161	142	79	690	5	100
11/10/2015 07:20	131	189	168	159	109	756	5	100
11/10/2015 07:25	158	180	160	153	103	754	5	100
11/10/2015 07:30	151	195	158	145	103	752	5	100
11/10/2015 07:35	145	189	158	153	114	759	5	100
11/10/2015 07:40	130	148	138	153	123	692	5	100
11/10/2015 07:45	141	144	127	121	99	632	5	100
11/10/2015 07:50	158	148	137	139	91	673	5	100
11/10/2015 07:55	161	169	146	130	93	699	5	100
11/10/2015 08:00	147	160	153	143	111	714	5	100
11/10/2015 08:05	114	174	147	136	100	671	5	100
11/10/2015 08:10	139	161	140	142	91	673	5	100
11/10/2015 08:15	121	167	142	148	87	665	5	100
11/10/2015 08:20	125	144	131	136	83	619	5	100
11/10/2015 08:25	143	138	128	103	85	597	5	100
11/10/2015 08:30	121	152	116	116	68	573	5	100
11/10/2015 08:35	133	171	146	135	101	686	5	100
11/10/2015 08:40	129	163	153	140	93	678	5	100
11/10/2015 08:45	139	153	126	133	80	631	5	100
11/10/2015 08:50	137	159	133	122	91	642	5	100
11/10/2015 08:55	145	127	124	122	85	603	5	100
11/10/2015 09:00	131	144	119	118	86	598	5	100
11/10/2015 09:05	145	133	125	115	85	603	5	100
11/10/2015 09:10	136	154	130	135	75	630	5	100
11/10/2015 09:15	133	151	121	118	78	601	5	100
11/10/2015 09:20	140	152	136	126	71	625	5	100
11/10/2015 09:25	135	141	111	109	71	567	5	100
11/10/2015 09:30	127	153	139	120	85	624	5	100
11/10/2015 09:35	137	115	101	99	65	517	5	100
11/10/2015 09:40	130	138	122	106	65	561	5	100
11/10/2015 09:45	120	149	130	100	72	571	5	100
11/10/2015 09:50	130	149	132	107	70	588	5	100
11/10/2015 09:55	119	128	119	109	79	554	5	100
11/10/2015 10:00	116	125	110	95	65	511	5	100
11/10/2015 10:05	123	136	112	105	61	537	5	100
11/10/2015 10:10	114	138	113	113	71	549	5	100
11/10/2015 10:15	140	143	125	107	66	581	5	100
11/10/2015 10:20	111	131	123	117	64	546	5	100
11/10/2015 10:25	116	140	119	100	55	530	5	100
11/10/2015 10:30	97	121	121	97	66	502	5	100
11/10/2015 10:35	108	148	136	108	67	567	5	100
11/10/2015 10:40	98	127	117	113	58	513	5	100
11/10/2015 10:45	95	128	116	107	71	517	5	100
11/10/2015 10:50	97	125	113	100	60	495	5	100
11/10/2015 10:55	104	144	124	100	63	535	5	100
11/10/2015 11:00	108	130	122	103	76	539	5	100
11/10/2015 11:05	101	113	117	105	57	493	5	100
11/10/2015 11:10	116	146	121	108	72	563	5	100
11/10/2015 11:15	112	154	128	119	67	580	5	100
11/10/2015 11:20	101	140	126	106	69	542	5	100
11/10/2015 11:25	79	133	120	100	64	496	5	100
11/10/2015 11:30	87	132	112	105	70	506	5	100
11/10/2015 11:35	87	136	125	109	76	533	5	100
11/10/2015 11:40	94	153	133	109	71	560	5	100
11/10/2015 11:45	83	148	130	116	78	555	5	100
11/10/2015 11:50	100	149	125	122	61	557	5	100
11/10/2015 11:55	86	152	129	130	69	566	5	100
11/10/2015 12:00	67	142	137	111	66	523	5	100
11/10/2015 12:05	94	132	127	105	70	528	5	100
11/10/2015 12:10	101	131	133	114	67	546	5	100
11/10/2015 12:15	66	147	132	133	79	557	5	100
11/10/2015 12:20	92	124	119	111	70	516	5	100
11/10/2015 12:25	116	134	109	109	70	538	5	100
11/10/2015 12:30	107	143	121	119	70	560	5	100
11/10/2015 12:35	107	150	126	122	68	573	5	100
11/10/2015 12:40	117	153	125	121	73	589	5	100
11/10/2015 12:45	110	150	127	132	97	616	5	100
11/10/2015 12:50	115	160	135	117	79	606	5	100
11/10/2015 12:55	114	169	139	115	84	621	5	100
11/10/2015 13:00	88	141	121	97	86	533	5	100
11/10/2015 13:05	102	167	135	124	82	610	5	100
11/10/2015 13:10	88	167	147	131	84	617	5	100
11/10/2015 13:15	106	153	147	122	87	615	5	100
11/10/2015 13:20	110	174	143	124	76	627	5	100
11/10/2015 13:25	97	141	125	121	77	561	5	100
11/10/2015 13:30	108	162	132	119	89	610	5	100
11/10/2015 13:35	101	163	142	135	76	617	5	100
11/10/2015 13:40	127	180	142	124	94	667	5	100
11/10/2015 13:45	108	153	140	139	84	624	5	100
11/10/2015 13:50	108	166	152	128	89	643	5	100
11/10/2015 13:55	100	154	124	130	91	599	5	100
11/10/2015 14:00	98	161	141	124	81	605	5	100
11/10/2015 14:05	111	153	150	136	99	649	5	100
11/10/2015 14:10	126	148	134	125	97	630	5	100
11/10/2015 14:15	141	162	148	137	90	678	5	100
11/10/2015 14:20	112	150	145	135	111	653	5	100
11/10/2015 14:25	143	140	145	164	110	702	5	100
11/10/2015 14:30	110	161	155	160	102	688	5	100
11/10/2015 14:35	141	130	128	130	122	651	5	100
11/10/2015 14:40	164	149	126	147	86	672	5	100
11/10/2015 14:45	133	112	117	154	109	625	5	100
11/10/2015 14:50	130	100	112	155	109	606	5	100
11/10/2015 14:55	118	122	126	161	135	662	5	100
11/10/2015 15:00	130	87	93	127	96	533	5	100
11/10/2015 15:05	136	112	111	163	110	632	5	100
11/10/2015 15:10	117	119	118	140	110	604	5	100
11/10/2015 15:15	141	101	103	139	104	588	5	100
11/10/2015 15:20	119	94	99	144	99	555	5	100
11/10/2015 15:25	125	87	93	119	102	526	5	100
11/10/2015 15:30	118	113	114	142	109	596	5	100
11/10/2015 15:35	122	108	117	148	106	601	5	100
11/10/2015 15:40	133	96	96	141	96	562	5	100
11/10/2015 15:45	141	88	89	134	96	548	5	100
11/10/2015 15:50	130	95	101	155	100	581	5	100
11/10/2015 15:55	119	89	87	120	93	508	5	100
11/10/2015 16:00	121	97	99	133	90	540	5	100
11/10/2015 16:05	116	104	112	150	99	581	5	100
11/10/2015 16:10	147	96	87	120	91	541	5	100
11/10/2015 16:15	126	87	94	133	93	533	5	100
11/10/2015 16:20	141	106	107	148	114	616	5	100
11/10/2015 16:25	148	89	90	119	82	528	5	100
11/10/2015 16:30	147	85	77	118	75	502	5	100
11/10/2015 16:35	141	84	91	114	84	514	5	100
11/10/2015 16:40	146	108	108	159	115	636	5	100
11/10/2015 16:45	155	89	75	125	83	527	5	100
11/10/2015 16:50	135	87	77	126	97	522	5	100
11/10/2015 16:55	127	88	81	124	87	507	5	100
11/10/2015 17:00	108	98	85	133	92	516	5	100
11/10/2015 17:05	119	88	87	87	73	454	5	100
11/10/2015 17:10	142	85	79	115	90	511	5	100
11/10/2015 17:15	133	85	80	113	82	493	5	100
11/10/2015 17:20	134	84	84	125	76	503	5	100
11/10/2015 17:25	121	86	79	118	84	488	5	100
11/10/2015 17:30	133	79	82	120	63	477	5	100
11/10/2015 17:35	140	82	84	121	74	501	5	100
11/10/2015 17:40	124	85	81	98	78	466	5	100
11/10/2015 17:45	125	83	83	110	77	478	5	100
11/10/2015 17:50	151	66	76	121	70	484	5	100
11/10/2015 17:55	137	92	94	133	76	532	5	100
11/10/2015 18:00	134	83	89	134	82	522	5	100
11/10/2015 18:05	137	97	91	120	101	546	5	100
11/10/2015 18:10	132	103	96	152	98	581	5	100
