5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 03:35	.65	1.13	1.29	.73	3.07	1.37	5	80
11/09/2015 03:40	.72	1.27	1.07	.73	3.17	1.39	5	80
11/09/2015 03:45	.67	1.05	.84	.68	3.01	1.25	5	80
11/09/2015 03:50	.5	1.18	.82	.34	2.74	1.12	5	80
11/09/2015 03:55	.59	1.05	1.06	.21	2.76	1.13	5	80
11/09/2015 04:00	.53	.88	1.63	.43	2.92	1.28	5	80
11/09/2015 04:05	.54	1.47	2.46	.82	3.53	1.76	5	80
11/09/2015 04:10	.64	1.51	1.21	.78	3.34	1.5	5	80
11/09/2015 04:15	1.34	1.76	2.63	.83	3.66	2.04	5	80
11/09/2015 04:20	1.03	2.04	1.44	.82	3.71	1.81	5	80
11/09/2015 04:25	1.63	2.08	2.43	.78	3.74	2.13	5	80
11/09/2015 04:30	2.48	2.24	2.27	.97	3.85	2.36	5	80
11/09/2015 04:35	1.7	2.11	2.08	1.03	3.76	2.14	5	80
11/09/2015 04:40	2.4	2.52	1.9	1.49	4.05	2.47	5	80
11/09/2015 04:45	2.45	2.71	2.5	1.09	4.18	2.59	5	80
11/09/2015 04:50	2.17	2.83	2.18	1.36	4.27	2.56	5	80
11/09/2015 04:55	2.99	2.9	2.54	1.14	4.46	2.81	5	80
11/09/2015 05:00	2.29	2.88	2.47	1.16	4.3	2.62	5	80
11/09/2015 05:05	3.68	3	3.07	1.81	4.39	3.19	5	80
11/09/2015 05:10	3.95	4.08	4.08	1.53	5.15	3.76	5	80
11/09/2015 05:15	4.57	4.44	3.53	2.17	5.41	4.02	5	80
11/09/2015 05:20	4.26	4.73	4.4	1.83	5.61	4.17	5	80
11/09/2015 05:25	7.25	5.94	4.92	2.49	6.47	5.41	5	80
11/09/2015 05:30	6.2	6	5.54	2.45	6.51	5.34	5	80
11/09/2015 05:35	8.29	6.09	5.47	2.17	6.7	5.74	5	80
11/09/2015 05:40	9.05	7.22	5.66	2.96	7.37	6.45	5	80
11/09/2015 05:45	9.18	7.52	6.44	2.87	7.58	6.72	5	80
11/09/2015 05:50	9.71	7.89	6.5	2.52	7.96	6.92	5	80
11/09/2015 05:55	8.96	7.57	6.22	2.61	7.62	6.6	5	80
11/09/2015 06:00	11.33	8.09	6.35	3.12	7.98	7.37	5	80
11/09/2015 06:05	11.46	8.92	7.43	3.64	8.57	8	5	80
11/09/2015 06:10	12.74	10.25	7.64	3.01	9.51	8.63	5	80
11/09/2015 06:15	12.4	10.08	7.99	4.34	9.74	8.91	5	80
11/09/2015 06:20	13.12	9.47	9.16	4.41	8.97	9.03	5	80
11/09/2015 06:25	11.89	9.66	8.53	4.76	9.72	8.91	5	80
11/09/2015 06:30	10.78	8.46	7.04	3.68	8.77	7.75	5	80
11/09/2015 06:35	10.6	8.3	7.2	4.04	8.84	7.8	5	80
11/09/2015 06:40	11.8	8.96	7.99	4.65	9.69	8.62	5	80
11/09/2015 06:45	10.19	8.79	8.05	4.44	9.05	8.1	5	80
11/09/2015 06:50	9.88	7.47	6.37	3.95	8.99	7.33	5	80
11/09/2015 06:55	9.44	8.59	7.42	4.41	8.99	7.77	5	80
11/09/2015 07:00	10.56	8.84	8.97	4.34	9.62	8.47	5	80
11/09/2015 07:05	10.64	8.46	7.48	5.18	9.38	8.23	5	80
11/09/2015 07:10	11.23	9.61	8.53	6.16	10.73	9.25	5	80
11/09/2015 07:15	13.39	10.33	11.14	6.92	10.4	10.44	5	80
11/09/2015 07:20	11	9.88	9.25	6.18	9.65	9.19	5	80
11/09/2015 07:25	10.4	8.52	9.42	5.88	9.03	8.65	5	80
11/09/2015 07:30	11.4	9.38	9.03	6.01	9.26	9.02	5	80
11/09/2015 07:35	11.21	9.42	9.57	6.84	10.07	9.42	5	80
11/09/2015 07:40	10.55	8.73	9.29	5.18	9.14	8.58	5	80
11/09/2015 07:45	9.17	7.79	7.75	5.82	8.35	7.78	5	80
11/09/2015 07:50	10.88	9.61	8.01	6.01	9.06	8.71	5	80
11/09/2015 07:55	11.37	8.7	8.42	4.92	8.88	8.46	5	80
11/09/2015 08:00	9.65	8.04	8.07	4.89	8.28	7.79	5	80
11/09/2015 08:05	11.84	9.26	8.86	4.94	9.47	8.87	5	80
11/09/2015 08:10	10.31	10.19	9.41	5.4	10.05	9.07	5	80
11/09/2015 08:15	11.35	8.98	8.61	5.26	8.68	8.58	5	80
11/09/2015 08:20	10.65	8.78	9.07	5.73	9.16	8.68	5	80
11/09/2015 08:25	10.12	8.9	10.1	5.72	9.57	8.88	5	80
11/09/2015 08:30	10.19	9.06	9.61	5.78	9.52	8.83	5	80
11/09/2015 08:35	11.97	10.27	9.74	6.05	10.3	9.67	5	80
11/09/2015 08:40	10.92	10.19	8.89	5.25	9.47	8.94	5	80
11/09/2015 08:45	11.03	9.64	9.29	5.73	9.38	9.01	5	80
11/09/2015 08:50	10.09	9.76	9.12	5.78	10.78	9.11	5	80
11/09/2015 08:55	11.38	9.7	7.9	4.72	9.47	8.63	5	80
11/09/2015 09:00	9.78	8.38	7.79	5.32	8.84	8.02	5	80
11/09/2015 09:05	8.82	7.57	7.45	4.52	7.62	7.2	5	80
11/09/2015 09:10	9.3	8.47	7.74	4.32	8.05	7.58	5	80
11/09/2015 09:15	8.85	8.59	8.04	3.24	8.47	7.44	5	80
11/09/2015 09:20	8.4	8.38	7.79	4.68	8.55	7.56	5	80
11/09/2015 09:25	10.19	7.31	8.62	4.28	8.28	7.74	5	80
11/09/2015 09:30	10.39	8.13	8.24	4.36	8.4	7.9	5	80
11/09/2015 09:35	9.09	7.49	8.13	3.59	9.2	7.5	5	80
11/09/2015 09:40	10.55	7.78	8.86	4.1	9.15	8.09	5	80
11/09/2015 09:45	9.52	7.94	7.18	4.42	9.16	7.64	5	80
11/09/2015 09:50	8.99	7.26	7.89	3.7	9	7.37	5	80
11/09/2015 09:55	8.53	7.23	7.07	3.39	7.77	6.8	5	80
11/09/2015 10:00	8.24	7.78	6.56	3.76	7.77	6.82	5	80
11/09/2015 10:05	8.79	7.98	8.34	3.79	8.18	7.42	5	80
11/09/2015 10:10	8.1	7.31	7.15	4.38	7.79	6.95	5	80
11/09/2015 10:15	9	8.48	8.8	3.3	8.72	7.66	5	80
11/09/2015 10:20	8.86	8.31	6.44	4.25	8.14	7.2	5	80
11/09/2015 10:25	10.46	9.07	9.69	4.69	9.23	8.63	5	80
11/09/2015 10:30	9.04	8.2	7.57	3.6	8.14	7.31	5	80
11/09/2015 10:35	9.18	8.25	8.63	3.71	8.6	7.67	5	80
11/09/2015 10:40	9.91	7.54	8.02	4.53	8.52	7.7	5	80
11/09/2015 10:45	9.78	8	7.19	3.76	7.92	7.33	5	80
11/09/2015 10:50	7.43	7.14	6.76	4.22	7.55	6.62	5	80
11/09/2015 10:55	6.7	7.63	7.39	4.2	7.66	6.72	5	80
11/09/2015 11:00	8.3	7	7.79	3.74	7.81	6.93	5	80
11/09/2015 11:05	9.13	8.56	7.76	4.31	8.32	7.62	5	80
11/09/2015 11:10	8.29	8.52	8.85	3.73	8.58	7.59	5	80
11/09/2015 11:15	8.06	7.04	8.03	4.1	7.71	6.99	5	80
11/09/2015 11:20	8.89	6.73	8.29	4.11	7.73	7.15	5	80
11/09/2015 11:25	8.2	7.1	7.44	3.03	7.47	6.65	5	80
11/09/2015 11:30	7.56	7.63	7.16	3.78	7.85	6.8	5	80
11/09/2015 11:35	10.14	9.37	9.19	4.61	8.89	8.44	5	80
11/09/2015 11:40	9.2	7.48	8	4.41	7.91	7.4	5	80
11/09/2015 11:45	8.47	8.47	8.69	4.32	8.54	7.7	5	80
11/09/2015 11:50	9.23	7.67	8.23	4.61	8.22	7.59	5	80
11/09/2015 11:55	9.52	7.99	8.08	4.7	8.02	7.66	5	80
11/09/2015 12:00	9.89	8.61	8.19	5.17	9.08	8.19	5	80
11/09/2015 12:05	10.77	10.29	9.46	5.38	9.68	9.12	5	80
11/09/2015 12:10	11.32	9.59	10.32	5.58	9.75	9.31	5	80
11/09/2015 12:15	11.59	10.11	9.59	5.46	9.64	9.28	5	80
11/09/2015 12:20	9.44	8.46	8.7	4.65	9.31	8.11	5	80
11/09/2015 12:25	10.6	9.01	9	4.27	10.09	8.59	5	80
11/09/2015 12:30	9.33	8.02	9.5	4.8	8.98	8.13	5	80
11/09/2015 12:35	11.38	8.52	9.1	5.6	8.78	8.68	5	80
11/09/2015 12:40	9.7	7.92	7.82	4.01	8.35	7.56	5	80
11/09/2015 12:45	11.1	9.41	8.45	5.39	8.92	8.65	5	80
11/09/2015 12:50	11.4	9.52	8.26	4.99	8.99	8.63	5	80
11/09/2015 12:55	10.53	7.72	8.12	4.37	8.51	7.85	5	80
11/09/2015 13:00	9.16	8.04	8.66	4.28	8.44	7.72	5	80
11/09/2015 13:05	11.07	9.72	9.86	4.64	9.62	8.98	5	80
11/09/2015 13:10	9.98	8.61	8.78	5.03	9.16	8.31	5	80
11/09/2015 13:15	10.59	9.29	8.79	5.23	8.83	8.55	5	80
11/09/2015 13:20	10.74	8.18	8.69	4.67	9	8.26	5	80
11/09/2015 13:25	10.8	9.07	9.06	5.12	8.75	8.56	5	80
11/09/2015 13:30	9.93	8.49	9.67	5.46	8.98	8.51	5	80
11/09/2015 13:35	11.39	9.03	9.93	6.05	9.57	9.19	5	80
11/09/2015 13:40	10.45	9.59	8.99	5.35	9.04	8.68	5	80
11/09/2015 13:45	11.61	9.55	10.42	6.13	9.83	9.51	5	80
11/09/2015 13:50	9.8	9.11	8.35	5.48	8.7	8.29	5	80
11/09/2015 13:55	10.7	9.82	9.81	5.54	9.34	9.04	5	80
11/09/2015 14:00	11.66	10.25	8.74	5.4	9.51	9.11	5	80
11/09/2015 14:05	11.61	10.08	9.27	5.9	10.14	9.4	5	80
11/09/2015 14:10	11.93	9.95	9.41	5.22	9.52	9.21	5	80
11/09/2015 14:15	11.4	9.5	10.01	5.38	9.43	9.14	5	80
11/09/2015 14:20	11.89	10.22	11.64	5.8	10.14	9.94	5	80
11/09/2015 14:25	12.41	10.03	9.26	5.88	9.56	9.43	5	80
11/09/2015 14:30	11.66	9.64	10.74	5.8	9.99	9.57	5	80
11/09/2015 14:35	12.3	9.7	10.23	5.97	9.64	9.57	5	80
11/09/2015 14:40	11.77	10.45	10.63	5.88	9.99	9.74	5	80
11/09/2015 14:45	11.5	10.26	10.24	6.3	10.08	9.68	5	80
11/09/2015 14:50	10.74	10.66	10.78	5.89	10.11	9.64	5	80
11/09/2015 14:55	10.42	9.87	9.97	5.82	9.47	9.11	5	80
11/09/2015 15:00	11.23	10.54	10.19	5.54	9.71	9.44	5	80
11/09/2015 15:05	11.37	10.37	9.43	6.45	9.59	9.44	5	80
11/09/2015 15:10	12.24	10.06	10.32	6.69	10.02	9.87	5	80
11/09/2015 15:15	11.4	10.34	10.98	5.91	10.26	9.78	5	80
11/09/2015 15:20	11.46	10.5	9.95	6.53	9.69	9.63	5	80
11/09/2015 15:25	11.1	10.33	9.05	6.83	9.59	9.38	5	80
11/09/2015 15:30	11.38	10.37	10.58	6.4	9.97	9.74	5	80
11/09/2015 15:35	11.23	10.04	10.15	6.17	9.99	9.52	5	80
11/09/2015 15:40	10.85	10.63	10.01	6.8	9.94	9.65	5	80
11/09/2015 15:45	11.36	10.09	10.51	6.76	9.9	9.72	5	80
11/09/2015 15:50	10.37	9.83	10.17	5.92	11.02	9.46	5	80
11/09/2015 15:55	11.56	9.79	9.26	6.48	11.6	9.74	5	80
11/09/2015 16:00	11.57	11.28	10.58	6.6	10.24	10.05	5	80
11/09/2015 16:05	11.26	9.34	9.08	6.08	9.67	9.09	5	80
11/09/2015 16:10	10.8	9	8.89	6.18	9.21	8.82	5	80
11/09/2015 16:15	10.91	10.36	9.97	7.31	9.89	9.69	5	80
11/09/2015 16:20	10.77	10.5	10.75	5.84	12.28	10.03	5	80
11/09/2015 16:25	11.19	9.96	9.98	6.3	13.62	10.21	5	80
11/09/2015 16:30	9.55	10.1	9.17	6.65	9.4	8.97	5	80
11/09/2015 16:35	12.55	11.28	10.03	7.12	10.74	10.34	5	80
11/09/2015 16:40	14.1	15	11.07	7.54	13.08	12.16	5	80
11/09/2015 16:45	10.6	10.62	9.83	6.06	13.27	10.08	5	80
11/09/2015 16:50	14.44	12.07	11.47	7.85	11.7	11.51	5	80
11/09/2015 16:55	11.26	9.77	9.53	6.13	10.31	9.4	5	80
11/09/2015 17:00	11.12	9.92	9.44	6.74	9.64	9.37	5	80
11/09/2015 17:05	10.3	10	10.94	7.12	10.27	9.73	5	80
11/09/2015 17:10	13.41	11.76	12.67	6.94	14.2	11.8	5	80
11/09/2015 17:15	15.99	15.46	14.68	8.77	15.07	13.99	5	80
11/09/2015 17:20	15.65	13.67	11.83	8.21	12.08	12.29	5	80
11/09/2015 17:25	21.29	18.18	18.04	9.28	15.86	16.53	5	80
11/09/2015 17:30	16.24	12.5	11.69	7.91	13.2	12.31	5	80
11/09/2015 17:35	16.15	14.64	12.89	7.62	14.89	13.24	5	80
11/09/2015 17:40	12.63	10.19	10.9	7.18	10.21	10.22	5	80
11/09/2015 17:45	9.98	9.63	10.08	6.91	9.86	9.29	5	80
11/09/2015 17:50	9.55	8.69	9.52	6.09	9.11	8.59	5	80
11/09/2015 17:55	10.42	8.59	9.48	6.22	9.08	8.76	5	80
11/09/2015 18:00	9.71	8.42	9.32	5.19	9.39	8.41	5	80
11/09/2015 18:05	11.44	10.73	11.09	6.23	10.36	9.97	5	80
11/09/2015 18:10	11.69	11.18	10.94	7.62	10.24	10.33	5	80
11/09/2015 18:15	11.22	10.41	9.66	6.54	9.62	9.49	5	80
11/09/2015 18:20	11.14	10.37	11.92	7.48	10.47	10.28	5	80
11/09/2015 18:25	10.61	9.95	10.49	6.91	9.88	9.57	5	80
11/09/2015 18:30	10.51	9.59	9.91	5.38	9.42	8.96	5	80
11/09/2015 18:35	10.16	10.75	8.97	6.7	10.24	9.36	5	80
11/09/2015 18:40	10.98	8.98	10.09	6.54	9.56	9.23	5	80
11/09/2015 18:45	9.27	9.62	9.02	5.57	9.06	8.51	5	80
11/09/2015 18:50	9.11	8.95	9.94	5.71	9.45	8.63	5	80
11/09/2015 18:55	10.39	10.2	9.23	5.67	9.47	8.99	5	80
11/09/2015 19:00	9.55	9.61	9.32	5.21	9.16	8.57	5	80
11/09/2015 19:05	10.06	9.69	9.81	5.31	9.34	8.84	5	80
11/09/2015 19:10	10.06	8.42	8.22	6.6	8.23	8.31	5	80
11/09/2015 19:15	10.82	9.93	8.95	5.28	9.28	8.85	5	80
11/09/2015 19:20	9.74	8.65	8.46	4.5	8.38	7.95	5	80
11/09/2015 19:25	9.69	7.95	7.8	5.02	7.89	7.67	5	80
11/09/2015 19:30	8.8	8.05	8.38	3.6	8.3	7.43	5	80
11/09/2015 19:35	7.32	7.67	7.11	4.61	7.96	6.93	5	80
11/09/2015 19:40	8.19	8	7.86	4.13	7.8	7.2	5	80
11/09/2015 19:45	9.48	7.39	6.99	4.25	7.78	7.18	5	80
11/09/2015 19:50	7.99	7	6.21	4.16	7.21	6.51	5	80
11/09/2015 19:55	8.76	7.18	6.2	3.81	7.34	6.66	5	80
11/09/2015 20:00	7.27	6.87	5.73	3.46	7.09	6.08	5	80
11/09/2015 20:05	8.56	7.73	6.27	3.49	7.73	6.76	5	80
11/09/2015 20:10	9.07	6.64	6.09	3.27	7.06	6.43	5	80
11/09/2015 20:15	7.13	6.79	5.55	3.2	7.07	5.95	5	80
11/09/2015 20:20	8.18	7.61	6.2	3.16	7.17	6.46	5	80
11/09/2015 20:25	6.68	6.15	4.7	2.75	6.45	5.35	5	80
11/09/2015 20:30	5.63	5.52	5.06	2.26	6.17	4.93	5	80
11/09/2015 20:35	5.59	5.11	4.47	2.21	5.88	4.65	5	80
11/09/2015 20:40	5.13	5.78	3.84	2.01	5.39	4.43	5	80
11/09/2015 20:45	5.28	5.38	4.05	2.89	5.81	4.68	5	80
11/09/2015 20:50	5.24	4.88	4.56	2.96	5.72	4.67	5	80
11/09/2015 20:55	5.8	4.53	4.91	2.05	5.58	4.57	5	80
11/09/2015 21:00	4.7	5.36	4.43	2.79	6.06	4.67	5	80
11/09/2015 21:05	5.32	4.99	4.99	1.92	5.73	4.59	5	80
11/09/2015 21:10	5.44	4.77	4.13	2.68	5.64	4.53	5	80
11/09/2015 21:15	4.96	5.12	4.9	2.49	6.01	4.7	5	80
11/09/2015 21:20	5.05	4.42	3.7	2.11	5.39	4.13	5	80
11/09/2015 21:25	4.85	3.98	4.29	1.95	5.25	4.06	5	80
11/09/2015 21:30	4.56	4.33	3.86	2.12	5.12	4	5	80
11/09/2015 21:35	4.35	4.79	3.27	2.11	4.84	3.87	5	80
11/09/2015 21:40	4.53	4.32	3.3	2.31	4.86	3.86	5	80
11/09/2015 21:45	4.02	3.79	3.02	2.2	4.95	3.6	5	80
11/09/2015 21:50	5.01	4.27	4.13	2.2	5.28	4.18	5	80
11/09/2015 21:55	4.49	4.09	3.77	1.52	4.94	3.76	5	80
11/09/2015 22:00	4.75	4.85	4.68	1.93	5.7	4.38	5	80
11/09/2015 22:05	4.03	4.47	4.14	1.9	5.23	3.95	5	80
11/09/2015 22:10	4.28	4.52	3.53	1.71	4.78	3.76	5	80
11/09/2015 22:15	3.91	3.92	3.47	1.44	5.04	3.56	5	80
11/09/2015 22:20	3.81	4.17	2.49	1.33	4.4	3.24	5	80
11/09/2015 22:25	3.58	4.12	3.05	1.53	4.59	3.37	5	80
11/09/2015 22:30	3.44	3.32	3.26	1.38	4.4	3.16	5	80
11/09/2015 22:35	3.24	3.38	3.52	1.75	4.52	3.28	5	80
11/09/2015 22:40	3.6	3.78	3	1.59	4.54	3.3	5	80
11/09/2015 22:45	3.23	3.68	2.99	1	3.94	2.97	5	80
11/09/2015 22:50	3.45	3.12	2.72	1.38	4.25	2.98	5	80
11/09/2015 22:55	3.38	3.26	2.86	1.44	3.91	2.97	5	80
11/09/2015 23:00	3.07	3.24	2.5	1.75	4.48	3.01	5	80
11/09/2015 23:05	3.19	3.2	2.72	1.86	4.53	3.1	5	80
11/09/2015 23:10	2.5	3.21	1.99	1.19	3.6	2.5	5	80
11/09/2015 23:15	1.9	3.09	1.91	.94	4.07	2.38	5	80
11/09/2015 23:20	2.71	2.49	2.25	1.06	3.5	2.4	5	80
11/09/2015 23:25	2.49	2.08	2.54	1	3.74	2.37	5	80
11/09/2015 23:30	2.01	1.98	2.11	.74	3.67	2.1	5	80
11/09/2015 23:35	2.07	2.42	1.87	.92	3.65	2.19	5	80
11/09/2015 23:40	1.59	2.49	2.18	.95	3.92	2.23	5	80
11/09/2015 23:45	1.97	2.51	2.32	.72	3.73	2.25	5	80
11/09/2015 23:50	1.29	1.93	2.81	.77	3.8	2.12	5	80
11/09/2015 23:55	1.52	1.81	1.88	.75	3.55	1.9	5	80
11/10/2015 00:00	1.28	1.86	1.7	.66	3.58	1.82	5	80
11/10/2015 00:05	1.07	1.48	1.74	.68	3.32	1.66	5	80
11/10/2015 00:10	.91	1.86	1.74	.74	3.58	1.77	5	80
11/10/2015 00:15	1.1	1.61	1.1	.65	3.4	1.57	5	80
11/10/2015 00:20	.87	1.3	1.11	.54	3.19	1.4	5	80
11/10/2015 00:25	1.38	1.82	1.97	.73	3.77	1.93	5	80
11/10/2015 00:30	1.11	1.17	1.24	.46	3.1	1.42	5	80
11/10/2015 00:35	1.4	1.8	1.34	.66	3.54	1.75	5	80
11/10/2015 00:40	.99	1.11	1.08	.27	3.05	1.3	5	80
11/10/2015 00:45	1.32	1.57	2.23	.5	3.38	1.8	5	80
11/10/2015 00:50	1.16	1.19	1.35	.28	3.11	1.42	5	80
11/10/2015 00:55	.91	1.35	1.87	.66	3.29	1.62	5	80
11/10/2015 01:00	.81	1.27	1.92	.6	3.28	1.58	5	80
11/10/2015 01:05	.57	.81	.76	.55	3.02	1.14	5	80
11/10/2015 01:10	.58	.87	.96	.43	3.11	1.19	5	80
11/10/2015 01:15	.65	1.22	.98	.51	3.3	1.33	5	80
11/10/2015 01:20	.9	.88	1.89	.49	3.12	1.46	5	80
11/10/2015 01:25	.69	1.11	1.13	.46	3.24	1.33	5	80
11/10/2015 01:30	.73	1.03	1.55	.43	3.29	1.41	5	80
11/10/2015 01:35	.75	.89	1.38	.32	3.26	1.32	5	80
11/10/2015 01:40	.87	1.07	1.05	.55	3.03	1.31	5	80
11/10/2015 01:45	.42	1.03	.82	.44	3.21	1.18	5	80
11/10/2015 01:50	.54	.87	1.38	.32	3.02	1.23	5	80
11/10/2015 01:55	.61	.47	.8	.09	2.6	.91	5	80
11/10/2015 02:00	.59	1.08	.98	.49	3.03	1.23	5	80
11/10/2015 02:05	.41	1.02	1.21	.49	2.57	1.14	5	80
11/10/2015 02:10	.4	.75	1.08	.38	2.8	1.08	5	80
11/10/2015 02:15	.34	.72	1.51	.54	2.78	1.18	5	80
11/10/2015 02:20	.51	1	1.27	.56	3.28	1.32	5	80
11/10/2015 02:25	.5	.51	1.12	.77	2.71	1.12	5	80
11/10/2015 02:30	.33	.88	2.01	.62	3.17	1.4	5	80
11/10/2015 02:35	.4	.64	.78	.39	2.72	.99	5	80
11/10/2015 02:40	.35	1.15	1.13	.12	3.08	1.17	5	80
11/10/2015 02:45	.46	.7	.85	.66	2.93	1.12	5	80
11/10/2015 02:50	.47	1	1.26	.52	2.98	1.25	5	80
11/10/2015 02:55	.4	1.12	1.52	.72	3.04	1.36	5	80
11/10/2015 03:00	.28	1.49	1.62	.7	3.15	1.45	5	80
11/10/2015 03:05	.54	1.18	1.78	.66	3.1	1.45	5	80
11/10/2015 03:10	.39	.94	1.31	.35	2.93	1.18	5	80
11/10/2015 03:15	.43	1.09	.9	.56	3	1.2	5	80
11/10/2015 03:20	.59	.68	1.8	.31	2.92	1.26	5	80
11/10/2015 03:25	.55	.7	.86	.41	2.77	1.06	5	80
11/10/2015 03:30	.79	.87	1.58	.6	2.97	1.36	5	80
11/10/2015 03:35	.79	1.42	1.91	.44	3.27	1.57	5	80
11/10/2015 03:40	.78	1.13	1.45	.37	3.07	1.36	5	80
11/10/2015 03:45	.52	1.51	1.01	.53	3.25	1.36	5	80
11/10/2015 03:50	.4	.78	1.22	.46	2.82	1.14	5	80
11/10/2015 03:55	.6	.96	.87	.48	2.95	1.17	5	80
11/10/2015 04:00	.51	1.09	1.24	.36	2.85	1.21	5	80
11/10/2015 04:05	.57	1.05	.93	.82	3.01	1.28	5	80
11/10/2015 04:10	.41	1.28	1.32	.78	3.17	1.39	5	80
11/10/2015 04:15	.71	2.02	2.23	.83	3.7	1.9	5	80
11/10/2015 04:20	1.11	1.28	1.72	.83	3.62	1.71	5	80
11/10/2015 04:25	1.11	2.32	2.5	.84	3.91	2.14	5	80
11/10/2015 04:30	1.78	2.86	2.55	.9	4.29	2.48	5	80
11/10/2015 04:35	1.52	2.02	2.23	1.07	3.7	2.11	5	80
11/10/2015 04:40	2.23	2.43	2.28	.74	3.99	2.33	5	80
11/10/2015 04:45	1.75	1.95	2.54	1.31	4.39	2.39	5	80
11/10/2015 04:50	2.11	2.19	3.19	.91	4.1	2.5	5	80
11/10/2015 04:55	2.3	2.7	2.61	.93	4.18	2.54	5	80
11/10/2015 05:00	2.24	3.19	3.76	1.31	4.95	3.09	5	80
11/10/2015 05:05	3.09	3.33	3.29	1.63	5.01	3.27	5	80
11/10/2015 05:10	3.89	3.96	3.28	1.76	5.15	3.61	5	80
11/10/2015 05:15	4.65	4.08	4.69	1.69	5.29	4.08	5	80
11/10/2015 05:20	4.97	4.5	4.88	1.81	5.45	4.32	5	80
11/10/2015 05:25	5.73	5.58	4.58	1.7	6.21	4.76	5	80
11/10/2015 05:30	7.49	6.67	5.48	2.15	6.98	5.75	5	80
11/10/2015 05:35	6.9	6.26	5.1	2.38	7.26	5.58	5	80
11/10/2015 05:40	8.17	6.94	5.93	2.49	7.17	6.14	5	80
11/10/2015 05:45	8.64	7.7	6.39	3.01	7.71	6.69	5	80
11/10/2015 05:50	9.41	7.4	6.39	3.21	8.08	6.9	5	80
11/10/2015 05:55	10.59	8.49	5.53	2.47	7.67	6.95	5	80
11/10/2015 06:00	10.63	7.57	6.39	2.59	7.86	7.01	5	80
11/10/2015 06:05	12.62	9.91	7.34	3.76	9.27	8.58	5	80
11/10/2015 06:10	13.3	10	8.42	4.09	9.85	9.13	5	80
