5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 14:20	169	158	156	154	637	4	100
11/02/2015 14:25	196	158	122	136	612	4	100
11/02/2015 14:30	187	151	149	129	616	4	100
11/02/2015 14:35	189	172	147	142	650	4	100
11/02/2015 14:40	173	159	144	146	622	4	100
11/02/2015 14:45	164	161	140	135	600	4	100
11/02/2015 14:50	178	167	147	151	643	4	100
11/02/2015 14:55	165	158	138	142	603	4	100
11/02/2015 15:00	165	161	135	147	608	4	100
11/02/2015 15:05	194	172	159	162	687	4	100
11/02/2015 15:10	185	154	158	161	658	4	100
11/02/2015 15:15	179	158	166	158	661	4	100
11/02/2015 15:20	174	149	149	160	632	4	100
11/02/2015 15:25	174	159	154	160	647	4	100
11/02/2015 15:30	164	151	145	153	613	4	100
11/02/2015 15:35	178	161	156	184	679	4	100
11/02/2015 15:40	166	160	160	171	657	4	100
11/02/2015 15:45	185	160	159	164	668	4	100
11/02/2015 15:50	161	158	135	142	596	4	100
11/02/2015 15:55	147	149	129	161	586	4	100
11/02/2015 16:00	170	152	154	164	640	4	100
11/02/2015 16:05	156	150	136	151	593	4	100
11/02/2015 16:10	166	154	150	166	636	4	100
11/02/2015 16:15	161	157	151	166	635	4	100
11/02/2015 16:20	134	132	129	132	527	4	100
11/02/2015 16:25	150	143	134	140	567	4	100
11/02/2015 16:30	160	144	143	153	600	4	100
11/02/2015 16:35	151	159	138	139	587	4	100
11/02/2015 16:40	166	157	154	159	636	4	100
11/02/2015 16:45	156	156	151	158	621	4	100
11/02/2015 16:50	147	142	145	143	577	4	100
11/02/2015 16:55	155	148	134	148	585	4	100
11/02/2015 17:00	173	158	152	158	641	4	100
11/02/2015 17:05	160	152	152	153	617	4	100
11/02/2015 17:10	171	149	147	155	622	4	100
11/02/2015 17:15	153	145	144	152	594	4	100
11/02/2015 17:20	130	129	110	133	502	4	100
11/02/2015 17:25	136	120	113	139	508	4	100
11/02/2015 17:30	137	131	135	133	536	4	100
11/02/2015 17:35	143	135	136	149	563	4	100
11/02/2015 17:40	138	137	127	142	544	4	100
11/02/2015 17:45	129	126	123	143	521	4	100
11/02/2015 17:50	136	132	121	137	526	4	100
11/02/2015 17:55	130	143	119	142	534	4	100
11/02/2015 18:00	147	134	133	146	560	4	100
11/02/2015 18:05	142	145	125	144	556	4	100
11/02/2015 18:10	144	134	138	152	568	4	100
11/02/2015 18:15	137	127	122	134	520	4	100
11/02/2015 18:20	157	144	146	142	589	4	100
11/02/2015 18:25	152	147	132	147	578	4	100
11/02/2015 18:30	147	135	120	150	552	4	100
11/02/2015 18:35	151	152	131	147	581	4	100
11/02/2015 18:40	167	149	153	152	621	4	100
11/02/2015 18:45	156	142	132	155	585	4	100
11/02/2015 18:50	128	121	119	126	494	4	100
11/02/2015 18:55	144	141	127	128	540	4	100
11/02/2015 19:00	145	131	142	137	555	4	100
11/02/2015 19:05	147	145	124	135	551	4	100
11/02/2015 19:10	160	138	125	136	559	4	100
11/02/2015 19:15	144	144	119	127	534	4	100
11/02/2015 19:20	158	133	126	137	554	4	100
11/02/2015 19:25	139	123	97	94	453	4	100
11/02/2015 19:30	114	114	109	115	452	4	100
11/02/2015 19:35	102	105	106	104	417	4	100
11/02/2015 19:40	118	104	115	104	441	4	100
11/02/2015 19:45	104	96	85	90	375	4	100
11/02/2015 19:50	109	108	103	97	417	4	100
11/02/2015 19:55	111	103	92	71	377	4	100
11/02/2015 20:00	129	138	107	96	470	4	100
11/02/2015 20:05	103	112	87	83	385	4	100
11/02/2015 20:10	133	119	98	100	450	4	100
11/02/2015 20:15	132	110	100	87	429	4	100
11/02/2015 20:20	124	111	92	91	418	4	100
11/02/2015 20:25	91	82	71	81	325	4	100
11/02/2015 20:30	118	105	95	88	406	4	100
11/02/2015 20:35	116	105	88	88	397	4	100
11/02/2015 20:40	96	93	83	65	337	4	100
11/02/2015 20:45	88	83	73	65	309	4	100
11/02/2015 20:50	85	95	66	67	313	4	100
11/02/2015 20:55	77	81	81	67	306	4	100
11/02/2015 21:00	92	75	75	61	303	4	100
11/02/2015 21:05	86	93	69	63	311	4	100
11/02/2015 21:10	62	75	68	60	265	4	100
11/02/2015 21:15	78	82	71	62	293	4	100
11/02/2015 21:20	79	88	74	70	311	4	100
11/02/2015 21:25	81	77	62	62	282	4	100
11/02/2015 21:30	72	79	65	58	274	4	100
11/02/2015 21:35	66	67	65	67	265	4	100
11/02/2015 21:40	65	65	69	46	245	4	100
11/02/2015 21:45	67	80	70	59	276	4	100
11/02/2015 21:50	69	74	63	55	261	4	100
11/02/2015 21:55	57	64	58	45	224	4	100
11/02/2015 22:00	74	66	54	58	252	4	100
11/02/2015 22:05	68	63	51	41	223	4	100
11/02/2015 22:10	72	67	73	62	274	4	100
11/02/2015 22:15	51	60	56	49	216	4	100
11/02/2015 22:20	61	63	52	49	225	4	100
11/02/2015 22:25	57	71	56	44	228	4	100
11/02/2015 22:30	53	57	47	33	190	4	100
11/02/2015 22:35	52	58	44	35	189	4	100
11/02/2015 22:40	57	62	54	43	216	4	100
11/02/2015 22:45	61	63	50	31	205	4	100
11/02/2015 22:50	50	59	52	38	199	4	100
11/02/2015 22:55	41	47	39	33	160	4	100
11/02/2015 23:00	36	46	50	30	162	4	100
11/02/2015 23:05	42	40	40	28	150	4	100
11/02/2015 23:10	37	43	38	39	157	4	100
11/02/2015 23:15	35	43	43	30	151	4	100
11/02/2015 23:20	32	40	31	28	131	4	100
11/02/2015 23:25	31	37	29	26	123	4	100
11/02/2015 23:30	35	40	33	33	141	4	100
11/02/2015 23:35	26	24	32	24	106	4	100
11/02/2015 23:40	30	34	26	25	115	4	100
11/02/2015 23:45	27	34	29	21	111	4	100
11/02/2015 23:50	24	38	29	29	120	4	100
11/02/2015 23:55	24	32	30	20	106	4	100
11/03/2015 00:00	20	29	21	22	92	4	100
11/03/2015 00:05	23	32	25	13	93	4	100
11/03/2015 00:10	21	23	24	19	87	4	100
11/03/2015 00:15	27	30	24	22	103	4	100
11/03/2015 00:20	17	21	21	13	72	4	100
11/03/2015 00:25	24	28	14	14	80	4	100
11/03/2015 00:30	12	22	21	17	72	4	100
11/03/2015 00:35	22	20	17	13	72	4	100
11/03/2015 00:40	10	25	17	20	72	4	100
11/03/2015 00:45	19	26	17	19	81	4	100
11/03/2015 00:50	19	27	25	18	89	4	100
11/03/2015 00:55	12	18	20	19	69	4	100
11/03/2015 01:00	10	24	9	13	56	4	100
11/03/2015 01:05	11	15	20	15	61	4	100
11/03/2015 01:10	12	9	17	17	55	4	100
11/03/2015 01:15	10	14	20	13	57	4	100
11/03/2015 01:20	9	14	11	10	44	4	100
11/03/2015 01:25	10	11	21	10	52	4	100
11/03/2015 01:30	4	12	10	9	35	4	100
11/03/2015 01:35	9	16	11	13	49	4	100
11/03/2015 01:40	9	16	12	13	50	4	100
11/03/2015 01:45	8	11	13	15	47	4	100
11/03/2015 01:50	4	12	10	9	35	4	100
11/03/2015 01:55	5	15	8	10	38	4	100
11/03/2015 02:00	4	20	14	17	55	4	100
11/03/2015 02:05	6	9	11	9	35	4	100
11/03/2015 02:10	8	7	12	13	40	4	100
11/03/2015 02:15	5	16	19	14	54	4	100
11/03/2015 02:20	5	12	16	13	46	4	100
11/03/2015 02:25	7	14	11	10	42	4	100
11/03/2015 02:30	11	13	13	3	40	4	100
11/03/2015 02:35	14	10	10	10	44	4	100
11/03/2015 02:40	7	11	10	9	37	4	100
11/03/2015 02:45	6	19	18	11	54	4	100
11/03/2015 02:50	6	14	15	14	49	4	100
11/03/2015 02:55	5	14	9	20	48	4	100
11/03/2015 03:00	12	16	12	20	60	4	100
11/03/2015 03:05	4	19	15	18	56	4	100
11/03/2015 03:10	4	20	22	9	55	4	100
11/03/2015 03:15	11	17	14	14	56	4	100
11/03/2015 03:20	8	17	12	10	47	4	100
11/03/2015 03:25	5	10	16	11	42	4	100
11/03/2015 03:30	9	16	15	17	57	4	100
11/03/2015 03:35	10	16	22	14	62	4	100
11/03/2015 03:40	12	16	11	19	58	4	100
11/03/2015 03:45	8	15	19	22	64	4	100
11/03/2015 03:50	9	14	15	14	52	4	100
11/03/2015 03:55	5	16	19	17	57	4	100
11/03/2015 04:00	3	8	13	12	36	4	100
11/03/2015 04:05	9	20	17	15	61	4	100
11/03/2015 04:10	11	25	25	14	75	4	100
11/03/2015 04:15	14	26	24	23	87	4	100
11/03/2015 04:20	16	27	26	21	90	4	100
11/03/2015 04:25	27	34	30	23	114	4	100
11/03/2015 04:30	29	34	33	27	123	4	100
11/03/2015 04:35	36	43	38	44	161	4	100
11/03/2015 04:40	33	43	30	31	137	4	100
11/03/2015 04:45	39	47	36	34	156	4	100
11/03/2015 04:50	39	40	36	32	147	4	100
11/03/2015 04:55	39	36	28	25	128	4	100
11/03/2015 05:00	46	53	45	31	175	4	100
11/03/2015 05:05	45	46	35	42	168	4	100
11/03/2015 05:10	58	66	61	44	229	4	100
11/03/2015 05:15	82	79	62	53	276	4	100
11/03/2015 05:20	97	84	79	64	324	4	100
11/03/2015 05:25	90	98	60	56	304	4	100
11/03/2015 05:30	120	104	77	81	382	4	100
11/03/2015 05:35	123	113	89	70	395	4	100
11/03/2015 05:40	170	129	96	82	477	4	100
11/03/2015 05:45	153	139	103	80	475	4	100
11/03/2015 05:50	139	123	99	100	461	4	100
11/03/2015 05:55	174	139	117	92	522	4	100
11/03/2015 06:00	171	149	103	81	504	4	100
11/03/2015 06:05	211	166	122	108	607	4	100
11/03/2015 06:10	198	188	134	127	647	4	100
11/03/2015 06:15	202	184	161	143	690	4	100
11/03/2015 06:20	157	145	130	149	581	4	100
11/03/2015 06:25	150	155	135	147	587	4	100
11/03/2015 06:30	118	119	119	133	489	4	100
11/03/2015 06:35	96	122	109	134	461	4	100
11/03/2015 06:40	91	101	104	140	436	4	100
11/03/2015 06:45	126	121	112	155	514	4	100
11/03/2015 06:50	129	138	110	151	528	4	100
11/03/2015 06:55	144	145	129	152	570	4	100
11/03/2015 07:00	156	149	134	165	604	4	100
11/03/2015 07:05	146	131	137	150	564	4	100
11/03/2015 07:10	130	131	119	157	537	4	100
11/03/2015 07:15	155	154	149	174	632	4	100
11/03/2015 07:20	129	132	114	130	505	4	100
11/03/2015 07:25	154	135	134	165	588	4	100
11/03/2015 07:30	131	125	132	169	557	4	100
11/03/2015 07:35	172	132	119	159	582	4	100
11/03/2015 07:40	182	148	159	174	663	4	100
11/03/2015 07:45	150	114	103	158	525	4	100
11/03/2015 07:50	157	152	127	172	608	4	100
11/03/2015 07:55	133	139	127	147	546	4	100
11/03/2015 08:00	151	136	137	146	570	4	100
11/03/2015 08:05	156	136	116	131	539	4	100
11/03/2015 08:10	160	134	120	143	557	4	100
11/03/2015 08:15	164	150	136	143	593	4	100
11/03/2015 08:20	136	140	123	134	533	4	100
11/03/2015 08:25	155	138	121	124	538	4	100
11/03/2015 08:30	177	156	124	159	616	4	100
11/03/2015 08:35	138	126	107	113	484	4	100
11/03/2015 08:40	148	135	115	139	537	4	100
11/03/2015 08:45	140	125	107	126	498	4	100
11/03/2015 08:50	133	126	111	125	495	4	100
11/03/2015 08:55	132	125	97	111	465	4	100
11/03/2015 09:00	138	127	95	132	492	4	100
11/03/2015 09:05	128	121	90	97	436	4	100
11/03/2015 09:10	120	126	96	98	440	4	100
11/03/2015 09:15	153	132	121	117	523	4	100
11/03/2015 09:20	140	124	103	111	478	4	100
11/03/2015 09:25	146	129	93	102	470	4	100
11/03/2015 09:30	120	118	106	115	459	4	100
11/03/2015 09:35	133	118	112	104	467	4	100
11/03/2015 09:40	136	136	101	130	503	4	100
11/03/2015 09:45	125	112	114	114	465	4	100
11/03/2015 09:50	127	129	101	104	461	4	100
11/03/2015 09:55	131	115	75	96	417	4	100
11/03/2015 10:00	118	109	94	117	438	4	100
11/03/2015 10:05	117	111	98	90	416	4	100
11/03/2015 10:10	148	133	109	109	499	4	100
11/03/2015 10:15	136	135	111	107	489	4	100
11/03/2015 10:20	123	114	89	103	429	4	100
11/03/2015 10:25	138	127	110	121	496	4	100
11/03/2015 10:30	115	134	91	104	444	4	100
11/03/2015 10:35	121	132	110	101	464	4	100
11/03/2015 10:40	150	143	108	120	521	4	100
11/03/2015 10:45	161	140	103	123	527	4	100
11/03/2015 10:50	144	130	102	112	488	4	100
11/03/2015 10:55	142	131	112	107	492	4	100
11/03/2015 11:00	128	126	91	112	457	4	100
11/03/2015 11:05	142	112	100	105	459	4	100
11/03/2015 11:10	149	137	102	119	507	4	100
11/03/2015 11:15	129	138	105	118	490	4	100
11/03/2015 11:20	143	135	102	136	516	4	100
11/03/2015 11:25	138	126	114	107	485	4	100
11/03/2015 11:30	128	127	113	99	467	4	100
11/03/2015 11:35	140	122	104	122	488	4	100
11/03/2015 11:40	152	151	119	114	536	4	100
11/03/2015 11:45	137	135	99	119	490	4	100
11/03/2015 11:50	148	142	116	129	535	4	100
11/03/2015 11:55	151	123	110	116	500	4	100
11/03/2015 12:00	143	145	98	129	515	4	100
11/03/2015 12:05	129	123	122	109	483	4	100
11/03/2015 12:10	159	136	113	116	524	4	100
11/03/2015 12:15	156	137	106	139	538	4	100
11/03/2015 12:20	142	141	116	130	529	4	100
11/03/2015 12:25	126	122	112	112	472	4	100
11/03/2015 12:30	122	118	115	100	455	4	100
11/03/2015 12:35	146	139	89	113	487	4	100
11/03/2015 12:40	177	154	114	124	569	4	100
11/03/2015 12:45	164	155	122	140	581	4	100
11/03/2015 12:50	163	143	119	119	544	4	100
11/03/2015 12:55	140	127	115	116	498	4	100
11/03/2015 13:00	155	147	115	110	527	4	100
11/03/2015 13:05	153	145	114	132	544	4	100
11/03/2015 13:10	145	132	127	140	544	4	100
11/03/2015 13:15	140	137	103	111	491	4	100
11/03/2015 13:20	145	151	116	150	562	4	100
11/03/2015 13:25	154	132	117	126	529	4	100
11/03/2015 13:30	155	139	126	133	553	4	100
11/03/2015 13:35	169	147	138	145	599	4	100
11/03/2015 13:40	162	141	128	151	582	4	100
11/03/2015 13:45	178	152	121	145	596	4	100
11/03/2015 13:50	159	137	132	138	566	4	100
11/03/2015 13:55	172	151	125	138	586	4	100
11/03/2015 14:00	173	148	135	129	585	4	100
11/03/2015 14:05	173	154	116	135	578	4	100
11/03/2015 14:10	179	165	135	138	617	4	100
11/03/2015 14:15	177	164	123	157	621	4	100
11/03/2015 14:20	166	138	134	152	590	4	100
11/03/2015 14:25	179	164	140	161	644	4	100
11/03/2015 14:30	184	163	141	161	649	4	100
11/03/2015 14:35	194	178	152	158	682	4	100
11/03/2015 14:40	183	169	160	173	685	4	100
11/03/2015 14:45	185	166	149	166	666	4	100
11/03/2015 14:50	187	167	148	173	675	4	100
11/03/2015 14:55	162	155	144	171	632	4	100
11/03/2015 15:00	177	154	142	151	624	4	100
11/03/2015 15:05	174	158	137	145	614	4	100
11/03/2015 15:10	180	180	156	168	684	4	100
11/03/2015 15:15	165	146	150	154	615	4	100
11/03/2015 15:20	162	152	139	161	614	4	100
11/03/2015 15:25	161	155	146	161	623	4	100
11/03/2015 15:30	163	150	136	151	600	4	100
11/03/2015 15:35	169	154	134	147	604	4	100
11/03/2015 15:40	151	154	140	159	604	4	100
11/03/2015 15:45	163	140	151	157	611	4	100
11/03/2015 15:50	165	142	132	162	601	4	100
11/03/2015 15:55	171	164	154	156	645	4	100
11/03/2015 16:00	150	154	133	151	588	4	100
11/03/2015 16:05	156	148	141	147	592	4	100
11/03/2015 16:10	156	143	147	147	593	4	100
11/03/2015 16:15	157	156	149	147	609	4	100
11/03/2015 16:20	161	148	134	143	586	4	100
11/03/2015 16:25	160	156	146	157	619	4	100
11/03/2015 16:30	164	154	133	143	594	4	100
11/03/2015 16:35	158	158	137	141	594	4	100
11/03/2015 16:40	165	147	139	152	603	4	100
11/03/2015 16:45	162	149	136	155	602	4	100
11/03/2015 16:50	163	153	137	153	606	4	100
11/03/2015 16:55	159	163	146	170	638	4	100
11/03/2015 17:00	153	168	147	157	625	4	100
11/03/2015 17:05	162	158	138	154	612	4	100
11/03/2015 17:10	166	168	138	165	637	4	100
11/03/2015 17:15	161	162	145	161	629	4	100
11/03/2015 17:20	151	151	135	159	596	4	100
11/03/2015 17:25	150	153	142	153	598	4	100
11/03/2015 17:30	156	156	152	158	622	4	100
11/03/2015 17:35	151	148	145	155	599	4	100
11/03/2015 17:40	157	155	149	158	619	4	100
11/03/2015 17:45	163	151	146	149	609	4	100
11/03/2015 17:50	141	156	146	153	596	4	100
11/03/2015 17:55	146	151	150	147	594	4	100
11/03/2015 18:00	168	151	137	157	613	4	100
11/03/2015 18:05	150	140	150	158	598	4	100
11/03/2015 18:10	145	155	150	167	617	4	100
11/03/2015 18:15	151	146	136	168	601	4	100
11/03/2015 18:20	159	149	142	152	602	4	100
11/03/2015 18:25	158	159	145	149	611	4	100
11/03/2015 18:30	161	147	134	148	590	4	100
11/03/2015 18:35	126	107	106	112	451	4	100
11/03/2015 18:40	126	105	103	125	459	4	100
11/03/2015 18:45	149	146	135	161	591	4	100
11/03/2015 18:50	170	154	137	142	603	4	100
11/03/2015 18:55	155	151	135	153	594	4	100
11/03/2015 19:00	147	129	121	138	535	4	100
11/03/2015 19:05	143	150	124	135	552	4	100
11/03/2015 19:10	153	132	124	132	541	4	100
11/03/2015 19:15	136	124	121	130	511	4	100
11/03/2015 19:20	144	143	122	123	532	4	100
11/03/2015 19:25	143	137	132	134	546	4	100
11/03/2015 19:30	146	141	135	122	544	4	100
11/03/2015 19:35	150	146	140	124	560	4	100
11/03/2015 19:40	135	133	123	119	510	4	100
11/03/2015 19:45	129	124	115	111	479	4	100
11/03/2015 19:50	137	121	114	122	494	4	100
11/03/2015 19:55	165	145	127	105	542	4	100
11/03/2015 20:00	146	133	122	111	512	4	100
11/03/2015 20:05	147	136	111	111	505	4	100
11/03/2015 20:10	128	115	115	104	462	4	100
11/03/2015 20:15	127	117	98	113	455	4	100
11/03/2015 20:20	114	104	85	104	407	4	100
11/03/2015 20:25	103	108	81	88	380	4	100
11/03/2015 20:30	114	107	82	77	380	4	100
11/03/2015 20:35	107	102	94	83	386	4	100
11/03/2015 20:40	121	100	86	87	394	4	100
11/03/2015 20:45	111	94	88	99	392	4	100
11/03/2015 20:50	98	89	86	93	366	4	100
11/03/2015 20:55	92	99	86	73	350	4	100
11/03/2015 21:00	106	93	89	88	376	4	100
11/03/2015 21:05	107	98	75	72	352	4	100
11/03/2015 21:10	93	85	74	71	323	4	100
11/03/2015 21:15	87	89	84	81	341	4	100
11/03/2015 21:20	80	75	67	67	289	4	100
11/03/2015 21:25	73	78	77	81	309	4	100
11/03/2015 21:30	82	94	82	70	328	4	100
11/03/2015 21:35	72	70	71	80	293	4	100
11/03/2015 21:40	75	71	65	59	270	4	100
11/03/2015 21:45	86	88	81	80	335	4	100
