5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/03/2015 01:00	1	15	6	2	24	4	100
11/03/2015 01:05	1	6	1	1	9	4	100
11/03/2015 01:10	3	10	5	2	20	4	100
11/03/2015 01:15	2	10	3	7	22	4	100
11/03/2015 01:20	3	9	3	1	16	4	100
11/03/2015 01:25	7	14	9	1	31	4	100
11/03/2015 01:30	4	14	0	1	19	4	100
11/03/2015 01:35	4	12	7	2	25	4	100
11/03/2015 01:40	6	10	6	3	25	4	100
11/03/2015 01:45	2	17	6	2	27	4	100
11/03/2015 01:50	3	12	10	3	28	4	100
11/03/2015 01:55	4	11	2	7	24	4	100
11/03/2015 02:00	4	13	6	2	25	4	100
11/03/2015 02:05	4	11	6	0	21	4	100
11/03/2015 02:10	6	7	6	6	25	4	100
11/03/2015 02:15	4	14	0	1	19	4	100
11/03/2015 02:20	4	10	5	0	19	4	100
11/03/2015 02:25	2	9	7	0	18	4	100
11/03/2015 02:30	6	8	6	1	21	4	100
11/03/2015 02:35	6	10	9	3	28	4	100
11/03/2015 02:40	7	9	7	2	25	4	100
11/03/2015 02:45	6	10	3	1	20	4	100
11/03/2015 02:50	7	15	6	3	31	4	100
11/03/2015 02:55	10	14	9	2	35	4	100
11/03/2015 03:00	8	13	6	3	30	4	100
11/03/2015 03:05	7	11	6	3	27	4	100
11/03/2015 03:10	6	5	8	1	20	4	100
11/03/2015 03:15	8	18	10	0	36	4	100
11/03/2015 03:20	7	16	7	0	30	4	100
11/03/2015 03:25	10	22	12	6	50	4	100
11/03/2015 03:30	16	28	6	4	54	4	100
11/03/2015 03:35	10	18	7	5	40	4	100
11/03/2015 03:40	24	28	9	2	63	4	100
11/03/2015 03:45	19	26	11	5	61	4	100
11/03/2015 03:50	16	25	12	4	57	4	100
11/03/2015 03:55	15	26	11	3	55	4	100
11/03/2015 04:00	26	20	10	5	61	4	100
11/03/2015 04:05	37	36	12	7	92	4	100
11/03/2015 04:10	34	37	13	3	87	4	100
11/03/2015 04:15	37	43	16	10	106	4	100
11/03/2015 04:20	56	46	26	6	134	4	100
11/03/2015 04:25	51	51	26	11	139	4	100
11/03/2015 04:30	55	63	19	8	145	4	100
11/03/2015 04:35	63	57	24	10	154	4	100
11/03/2015 04:40	60	61	29	14	164	4	100
11/03/2015 04:45	81	72	35	20	208	4	100
11/03/2015 04:50	87	73	25	16	201	4	100
11/03/2015 04:55	105	81	36	16	238	4	100
11/03/2015 05:00	104	99	43	11	257	4	100
11/03/2015 05:05	108	85	41	12	246	4	100
11/03/2015 05:10	127	100	53	16	296	4	100
11/03/2015 05:15	156	121	50	28	355	4	100
11/03/2015 05:20	176	127	63	28	394	4	100
11/03/2015 05:25	158	128	54	28	368	4	100
11/03/2015 05:30	157	140	57	33	387	4	100
11/03/2015 05:35	149	119	59	19	346	4	100
11/03/2015 05:40	156	118	47	26	347	4	100
11/03/2015 05:45	151	125	68	34	378	4	100
11/03/2015 05:50	135	126	67	34	362	4	100
11/03/2015 05:55	118	100	60	35	313	4	100
11/03/2015 06:00	121	108	62	25	316	4	100
11/03/2015 06:05	113	96	74	31	314	4	100
11/03/2015 06:10	123	108	78	28	337	4	100
11/03/2015 06:15	117	111	69	38	335	4	100
11/03/2015 06:20	109	90	58	31	288	4	100
11/03/2015 06:25	116	87	48	18	269	4	100
11/03/2015 06:30	124	102	43	30	299	4	100
11/03/2015 06:35	136	103	73	23	335	4	100
11/03/2015 06:40	134	118	70	19	341	4	100
11/03/2015 06:45	144	111	69	18	342	4	100
11/03/2015 06:50	141	113	80	18	352	4	100
11/03/2015 06:55	155	112	75	25	367	4	100
11/03/2015 07:00	137	92	60	24	313	4	100
11/03/2015 07:05	154	95	69	28	346	4	100
11/03/2015 07:10	157	103	76	26	362	4	100
11/03/2015 07:15	165	106	86	39	396	4	100
11/03/2015 07:20	133	101	100	24	358	4	100
11/03/2015 07:25	136	109	90	24	359	4	100
11/03/2015 07:30	131	105	92	31	359	4	100
11/03/2015 07:35	157	118	78	29	382	4	100
11/03/2015 07:40	135	99	94	24	352	4	100
11/03/2015 07:45	143	107	93	30	373	4	100
11/03/2015 07:50	147	116	76	30	369	4	100
11/03/2015 07:55	133	103	100	33	369	4	100
11/03/2015 08:00	125	111	90	23	349	4	100
11/03/2015 08:05	123	112	82	23	340	4	100
11/03/2015 08:10	124	118	83	25	350	4	100
11/03/2015 08:15	139	111	81	18	349	4	100
11/03/2015 08:20	133	112	68	24	337	4	100
11/03/2015 08:25	119	101	73	33	326	4	100
11/03/2015 08:30	121	108	63	20	312	4	100
11/03/2015 08:35	111	93	74	24	302	4	100
11/03/2015 08:40	91	83	64	30	268	4	100
11/03/2015 08:45	89	98	56	28	271	4	100
11/03/2015 08:50	87	96	64	23	270	4	100
11/03/2015 08:55	89	102	63	28	282	4	100
11/03/2015 09:00	98	96	51	38	283	4	100
11/03/2015 09:05	94	86	54	20	254	4	100
11/03/2015 09:10	87	88	51	19	245	4	100
11/03/2015 09:15	73	86	49	28	236	4	100
11/03/2015 09:20	82	106	50	29	267	4	100
11/03/2015 09:25	98	109	63	20	290	4	100
11/03/2015 09:30	80	80	45	31	236	4	100
11/03/2015 09:35	99	92	52	36	279	4	100
11/03/2015 09:40	101	89	46	23	259	4	100
11/03/2015 09:45	101	96	57	22	276	4	100
11/03/2015 09:50	88	99	48	33	268	4	100
11/03/2015 09:55	82	90	46	29	247	4	100
11/03/2015 10:00	92	96	49	25	262	4	100
11/03/2015 10:05	95	101	44	21	261	4	100
11/03/2015 10:10	81	70	47	19	217	4	100
11/03/2015 10:15	110	97	60	24	291	4	100
11/03/2015 10:20	90	103	48	15	256	4	100
11/03/2015 10:25	83	90	57	36	266	4	100
11/03/2015 10:30	99	90	57	23	269	4	100
11/03/2015 10:35	100	83	52	33	268	4	100
11/03/2015 10:40	90	89	48	21	248	4	100
11/03/2015 10:45	98	80	51	26	255	4	100
11/03/2015 10:50	92	85	50	25	252	4	100
11/03/2015 10:55	93	99	47	30	269	4	100
11/03/2015 11:00	75	79	41	21	216	4	100
11/03/2015 11:05	83	80	59	24	246	4	100
11/03/2015 11:10	75	70	39	22	206	4	100
11/03/2015 11:15	70	76	47	29	222	4	100
11/03/2015 11:20	93	81	47	18	239	4	100
11/03/2015 11:25	76	82	43	20	221	4	100
11/03/2015 11:30	70	85	41	30	226	4	100
11/03/2015 11:35	85	93	44	40	262	4	100
11/03/2015 11:40	86	86	50	32	254	4	100
11/03/2015 11:45	76	92	51	33	252	4	100
11/03/2015 11:50	78	81	40	30	229	4	100
11/03/2015 11:55	80	76	46	27	229	4	100
11/03/2015 12:00	68	74	55	27	224	4	100
11/03/2015 12:05	64	72	46	29	211	4	100
11/03/2015 12:10	78	85	35	30	228	4	100
11/03/2015 12:15	80	96	44	30	250	4	100
11/03/2015 12:20	93	86	47	31	257	4	100
11/03/2015 12:25	82	89	48	17	236	4	100
11/03/2015 12:30	84	81	40	32	237	4	100
11/03/2015 12:35	73	87	48	36	244	4	100
11/03/2015 12:40	77	80	31	31	219	4	100
11/03/2015 12:45	80	97	52	31	260	4	100
11/03/2015 12:50	79	80	37	26	222	4	100
11/03/2015 12:55	81	79	41	28	229	4	100
11/03/2015 13:00	81	74	51	30	236	4	100
11/03/2015 13:05	100	120	30	40	290	4	100
11/03/2015 13:10	63	70	37	28	198	4	100
11/03/2015 13:15	84	79	48	31	242	4	100
11/03/2015 13:20	79	86	45	41	251	4	100
11/03/2015 13:25	84	82	49	30	245	4	100
11/03/2015 13:30	85	80	31	20	216	4	100
11/03/2015 13:35	78	90	41	29	238	4	100
11/03/2015 13:40	84	93	50	28	255	4	100
11/03/2015 13:45	61	68	44	23	196	4	100
11/03/2015 13:50	89	92	47	34	262	4	100
11/03/2015 13:55	73	71	39	16	199	4	100
11/03/2015 14:00	66	79	37	27	209	4	100
11/03/2015 14:05	74	76	31	21	202	4	100
11/03/2015 14:10	80	76	39	34	229	4	100
11/03/2015 14:15	63	69	35	24	191	4	100
11/03/2015 14:20	99	83	49	24	255	4	100
11/03/2015 14:25	82	81	39	24	226	4	100
11/03/2015 14:30	83	84	41	28	236	4	100
11/03/2015 14:35	92	73	40	29	234	4	100
11/03/2015 14:40	69	82	47	31	229	4	100
11/03/2015 14:45	83	87	43	31	244	4	100
11/03/2015 14:50	90	79	37	41	247	4	100
11/03/2015 14:55	89	75	50	25	239	4	100
11/03/2015 15:00	62	86	50	25	223	4	100
11/03/2015 15:05	72	75	52	31	230	4	100
11/03/2015 15:10	80	85	41	38	244	4	100
11/03/2015 15:15	84	93	41	29	247	4	100
11/03/2015 15:20	88	90	48	34	260	4	100
11/03/2015 15:25	74	77	43	33	227	4	100
11/03/2015 15:30	91	76	47	35	249	4	100
11/03/2015 15:35	94	83	47	27	251	4	100
11/03/2015 15:40	108	86	41	23	258	4	100
11/03/2015 15:45	102	88	48	20	258	4	100
11/03/2015 15:50	106	91	48	27	272	4	100
11/03/2015 15:55	84	98	38	36	256	4	100
11/03/2015 16:00	93	110	54	25	282	4	100
11/03/2015 16:05	73	87	39	38	237	4	100
11/03/2015 16:10	102	86	41	26	255	4	100
11/03/2015 16:15	99	84	45	21	249	4	100
11/03/2015 16:20	101	82	53	28	264	4	100
11/03/2015 16:25	93	80	44	28	245	4	100
11/03/2015 16:30	99	96	38	41	274	4	100
11/03/2015 16:35	90	83	44	16	233	4	100
11/03/2015 16:40	86	90	45	32	253	4	100
11/03/2015 16:45	96	98	41	27	262	4	100
11/03/2015 16:50	114	93	54	27	288	4	100
11/03/2015 16:55	117	94	54	26	291	4	100
11/03/2015 17:00	114	97	52	20	283	4	100
11/03/2015 17:05	110	88	59	26	283	4	100
11/03/2015 17:10	118	105	42	41	306	4	100
11/03/2015 17:15	130	100	63	28	321	4	100
11/03/2015 17:20	144	101	56	21	322	4	100
11/03/2015 17:25	115	107	50	23	295	4	100
11/03/2015 17:30	110	106	53	30	299	4	100
11/03/2015 17:35	108	89	44	26	267	4	100
11/03/2015 17:40	100	88	47	27	262	4	100
11/03/2015 17:45	82	86	57	24	249	4	100
11/03/2015 17:50	96	95	38	22	251	4	100
11/03/2015 17:55	78	76	31	24	209	4	100
11/03/2015 18:00	86	88	51	26	251	4	100
11/03/2015 18:05	94	99	45	39	277	4	100
11/03/2015 18:10	118	93	44	33	288	4	100
11/03/2015 18:15	91	87	53	31	262	4	100
11/03/2015 18:20	114	93	42	23	272	4	100
11/03/2015 18:25	63	66	36	27	192	4	100
11/03/2015 18:30	75	83	36	29	223	4	100
11/03/2015 18:35	84	96	38	20	238	4	100
11/03/2015 18:40	77	83	39	30	229	4	100
11/03/2015 18:45	57	66	36	27	186	4	100
11/03/2015 18:50	66	68	34	28	196	4	100
11/03/2015 18:55	55	55	27	20	157	4	100
11/03/2015 19:00	60	71	33	13	177	4	100
11/03/2015 19:05	60	62	26	20	168	4	100
11/03/2015 19:10	54	67	22	29	172	4	100
11/03/2015 19:15	56	71	32	26	185	4	100
11/03/2015 19:20	59	57	14	27	157	4	100
11/03/2015 19:25	47	60	23	27	157	4	100
11/03/2015 19:30	44	48	20	19	131	4	100
11/03/2015 19:35	48	56	28	24	156	4	100
11/03/2015 19:40	44	62	28	13	147	4	100
11/03/2015 19:45	39	54	25	13	131	4	100
11/03/2015 19:50	44	51	32	24	151	4	100
11/03/2015 19:55	54	59	27	17	157	4	100
11/03/2015 20:00	40	49	17	15	121	4	100
11/03/2015 20:05	36	52	18	16	122	4	100
11/03/2015 20:10	37	48	24	12	121	4	100
11/03/2015 20:15	39	53	17	16	125	4	100
11/03/2015 20:20	40	45	21	13	119	4	100
11/03/2015 20:25	39	43	26	6	114	4	100
11/03/2015 20:30	31	49	24	18	122	4	100
11/03/2015 20:35	28	42	17	22	109	4	100
11/03/2015 20:40	36	46	23	14	119	4	100
11/03/2015 20:45	43	55	26	10	134	4	100
11/03/2015 20:50	30	51	16	9	106	4	100
11/03/2015 20:55	38	58	27	22	145	4	100
11/03/2015 21:00	29	40	23	10	102	4	100
11/03/2015 21:05	30	44	29	12	115	4	100
11/03/2015 21:10	37	46	16	6	105	4	100
11/03/2015 21:15	34	49	22	9	114	4	100
11/03/2015 21:20	34	54	26	12	126	4	100
11/03/2015 21:25	35	53	28	8	124	4	100
11/03/2015 21:30	45	45	20	23	133	4	100
11/03/2015 21:35	32	36	22	13	103	4	100
11/03/2015 21:40	24	42	23	10	99	4	100
11/03/2015 21:45	34	31	15	8	88	4	100
