5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 14:25	10.38	10.45	10.81	12.49	11.03	4	50
11/02/2015 14:30	9.61	9.97	10.67	12.3	10.64	4	50
11/02/2015 14:35	9.45	11.39	10.91	14.31	11.51	4	50
11/02/2015 14:40	12	10.91	11.07	17.19	12.79	4	50
11/02/2015 14:45	11.71	10.65	11.03	16.7	12.52	4	50
11/02/2015 14:50	10.35	10.72	11.18	14.94	11.8	4	50
11/02/2015 14:55	11.08	11.14	11.65	15.67	12.39	4	50
11/02/2015 15:00	11.39	10.33	11.01	17.63	12.59	4	50
11/02/2015 15:05	11.28	10.51	11.3	16.99	12.52	4	50
11/02/2015 15:10	12.13	10.81	11.31	18.2	13.11	4	50
11/02/2015 15:15	11.9	12	12.59	17.09	13.4	4	50
11/02/2015 15:20	12.81	15.89	16.77	18.17	15.91	4	50
11/02/2015 15:25	16.91	21.22	22.96	23.71	21.2	4	50
11/02/2015 15:30	20.4	18.86	19.46	22.02	20.19	4	50
11/02/2015 15:35	11	10.25	10.92	17.4	12.39	4	50
11/02/2015 15:40	9.98	10.97	11.45	17.09	12.37	4	50
11/02/2015 15:45	10.77	11.55	11.73	16.98	12.76	4	50
11/02/2015 15:50	9.83	12	12.56	15.19	12.39	4	50
11/02/2015 15:55	8.78	10.02	10.41	13.39	10.65	4	50
11/02/2015 16:00	7.98	8.52	8.5	13.31	9.58	4	50
11/02/2015 16:05	7.88	9.5	10.17	13.53	10.27	4	50
11/02/2015 16:10	11.71	12.61	13.18	15.31	13.2	4	50
11/02/2015 16:15	12.34	16.3	17.11	19.9	16.41	4	50
11/02/2015 16:20	14.79	18.6	20.14	20.87	18.6	4	50
11/02/2015 16:25	14.39	18.45	19.35	21.19	18.35	4	50
11/02/2015 16:30	15.33	15.43	16.45	18.29	16.38	4	50
11/02/2015 16:35	11.92	12.56	13.37	16.65	13.63	4	50
11/02/2015 16:40	10.95	13.87	13.76	16.8	13.85	4	50
11/02/2015 16:45	9.87	11.85	12.66	14.7	12.27	4	50
11/02/2015 16:50	9.07	14.16	16.43	14.61	13.57	4	50
11/02/2015 16:55	10.48	14.27	15.3	17.61	14.41	4	50
11/02/2015 17:00	9.23	11.31	12.22	16.3	12.26	4	50
11/02/2015 17:05	8.54	15.44	18.76	14.96	14.43	4	50
11/02/2015 17:10	8.08	13.84	14.74	16.68	13.34	4	50
11/02/2015 17:15	9.58	14.37	15.48	16.28	13.93	4	50
11/02/2015 17:20	10.78	15.54	16.11	17.97	15.1	4	50
11/02/2015 17:25	10.58	20.31	23.81	20.78	18.87	4	50
11/02/2015 17:30	19.88	21.47	22.71	25.85	22.48	4	50
11/02/2015 17:35	20.74	19.67	20.86	27.54	22.2	4	50
11/02/2015 17:40	12.77	18.92	19.69	22.55	18.48	4	50
11/02/2015 17:45	22.75	19.03	19.49	22.37	20.91	4	50
11/02/2015 17:50	14.81	16.34	16.81	21.77	17.43	4	50
11/02/2015 17:55	11.2	16.82	18.08	18.97	16.27	4	50
11/02/2015 18:00	12.51	18.81	20.19	23.9	18.85	4	50
11/02/2015 18:05	18.11	11.69	12.63	20.73	15.79	4	50
11/02/2015 18:10	11.62	15.44	16.36	17.59	15.25	4	50
11/02/2015 18:15	9.74	13.88	14.66	19.07	14.34	4	50
11/02/2015 18:20	8.53	12.13	12.79	14.91	12.09	4	50
11/02/2015 18:25	9.68	10.43	11.14	16.53	11.95	4	50
11/02/2015 18:30	9.49	10.56	11.36	15.81	11.81	4	50
11/02/2015 18:35	8.9	9.96	10.54	14.76	11.04	4	50
11/02/2015 18:40	9.05	10.41	10.99	13.92	11.09	4	50
11/02/2015 18:45	8.78	8.93	9.54	11.9	9.79	4	50
11/02/2015 18:50	9.46	10.76	11.28	14.35	11.46	4	50
11/02/2015 18:55	9.38	9.99	10.69	14.31	11.09	4	50
11/02/2015 19:00	9.31	9.73	9.97	12.99	10.5	4	50
11/02/2015 19:05	9.28	9.29	9.9	11.22	9.92	4	50
11/02/2015 19:10	8.42	8.78	9.2	11.52	9.48	4	50
11/02/2015 19:15	8.7	9.52	10.1	11.86	10.04	4	50
11/02/2015 19:20	8.31	8.32	8.91	11.54	9.27	4	50
11/02/2015 19:25	6.91	7.63	7.42	9.09	7.76	4	50
11/02/2015 19:30	6.63	7.14	7.34	9.6	7.68	4	50
11/02/2015 19:35	6.02	6.85	7.36	9.7	7.48	4	50
11/02/2015 19:40	7.53	8.39	8.79	9.38	8.52	4	50
11/02/2015 19:45	6.31	6.8	6.69	9.13	7.23	4	50
11/02/2015 19:50	6.73	6.49	6.82	8.03	7.02	4	50
11/02/2015 19:55	9	8.94	8.64	11.53	9.53	4	50
11/02/2015 20:00	6.69	7.92	8.38	8.76	7.94	4	50
11/02/2015 20:05	7.57	6.57	6.85	7.27	7.06	4	50
11/02/2015 20:10	6.37	7.45	7.77	8.31	7.48	4	50
11/02/2015 20:15	6.14	6.43	7.17	6.6	6.59	4	50
11/02/2015 20:20	6.59	5.67	5.7	6.39	6.09	4	50
11/02/2015 20:25	6.33	5.88	6.57	5.97	6.19	4	50
11/02/2015 20:30	6.74	5.64	6.47	5.54	6.1	4	50
11/02/2015 20:35	5.78	4.93	5.54	4.9	5.29	4	50
11/02/2015 20:40	4.41	4	4.33	4.01	4.19	4	50
11/02/2015 20:45	4.59	4.91	4.74	5.66	4.97	4	50
11/02/2015 20:50	4.96	4.65	4.13	5.71	4.86	4	50
11/02/2015 20:55	4.22	4.69	4.55	5.37	4.71	4	50
11/02/2015 21:00	4.43	4.46	4.47	4.93	4.57	4	50
11/02/2015 21:05	3.69	4.65	4.84	5.34	4.63	4	50
11/02/2015 21:10	4.5	4.71	4.91	5.28	4.85	4	50
11/02/2015 21:15	5.05	4.63	5.09	4.66	4.86	4	50
11/02/2015 21:20	3.9	4.9	5.06	5.71	4.89	4	50
11/02/2015 21:25	4.17	4.78	5.02	5.72	4.92	4	50
11/02/2015 21:30	3.86	4.16	4.31	4.39	4.18	4	50
11/02/2015 21:35	3.69	4.35	4.73	4.4	4.29	4	50
11/02/2015 21:40	4.71	4.97	5.52	4.99	5.05	4	50
11/02/2015 21:45	3.99	4.59	4.89	4.78	4.56	4	50
11/02/2015 21:50	3.49	4.03	4.43	3.97	3.98	4	50
11/02/2015 21:55	4.01	4	3.53	4.93	4.12	4	50
11/02/2015 22:00	3.77	4.1	3.8	4.79	4.11	4	50
11/02/2015 22:05	3.82	4.31	4.09	4.97	4.3	4	50
11/02/2015 22:10	2.87	3.73	3.53	4.43	3.64	4	50
11/02/2015 22:15	3.69	3.69	3.27	4.96	3.9	4	50
11/02/2015 22:20	3.63	3.87	4.07	4.07	3.91	4	50
11/02/2015 22:25	2.81	3.4	3.74	3.32	3.32	4	50
11/02/2015 22:30	2.64	3.61	3.93	3.55	3.43	4	50
11/02/2015 22:35	3.86	3.84	3.76	4.7	4.04	4	50
11/02/2015 22:40	3.44	3.2	3.14	3.43	3.3	4	50
11/02/2015 22:45	3.21	3.64	3.48	4.09	3.61	4	50
11/02/2015 22:50	2.61	2.62	2.83	2.43	2.62	4	50
11/02/2015 22:55	2.26	2.86	2.87	2.93	2.73	4	50
11/02/2015 23:00	1.79	2.58	2.34	2.86	2.39	4	50
11/02/2015 23:05	2.57	2.94	3.43	2.58	2.88	4	50
11/02/2015 23:10	2.3	2.9	2.94	2.95	2.77	4	50
11/02/2015 23:15	1.62	2.54	2.34	2.77	2.32	4	50
11/02/2015 23:20	1.7	2.3	2.74	1.79	2.13	4	50
11/02/2015 23:25	1.74	2.62	2.72	2.6	2.42	4	50
11/02/2015 23:30	1.37	2.37	2.17	2.93	2.21	4	50
11/02/2015 23:35	1.2	2.36	2.38	2.46	2.1	4	50
11/02/2015 23:40	2.22	2.27	2.3	2.45	2.31	4	50
11/02/2015 23:45	1.73	2.5	2.65	2.33	2.3	4	50
11/02/2015 23:50	1.34	2.11	2.1	2.02	1.89	4	50
11/02/2015 23:55	1.16	1.85	1.84	1.71	1.64	4	50
11/03/2015 00:00	.98	2.89	3.67	2.85	2.6	4	50
11/03/2015 00:05	1.11	2.25	3.01	1.73	2.02	4	50
11/03/2015 00:10	1.09	1.98	2.61	1.81	1.87	4	50
11/03/2015 00:15	1.59	2.38	2.94	1.98	2.22	4	50
11/03/2015 00:20	1.02	2.29	2.93	1.55	1.95	4	50
11/03/2015 00:25	.95	2.61	2.76	2.53	2.21	4	50
11/03/2015 00:30	.98	2.02	2.9	1.28	1.8	4	50
11/03/2015 00:35	.85	2.63	2.73	2.55	2.19	4	50
11/03/2015 00:40	.73	2.17	3.1	1.75	1.94	4	50
11/03/2015 00:45	1.33	2.2	3.4	2.04	2.24	4	50
11/03/2015 00:50	.81	2.69	3.91	2.37	2.44	4	50
11/03/2015 00:55	.5	2.25	2.58	2.12	1.86	4	50
11/03/2015 01:00	.51	1.95	2.13	1.78	1.59	4	50
11/03/2015 01:05	.43	2.09	1.95	1.93	1.6	4	50
11/03/2015 01:10	.52	2.18	2.33	2.04	1.77	4	50
11/03/2015 01:15	.37	1.97	2.08	1.8	1.55	4	50
11/03/2015 01:20	.44	1.93	2.7	1.58	1.66	4	50
11/03/2015 01:25	.42	1.85	2.07	.87	1.3	4	50
11/03/2015 01:30	.56	2	2.83	1.83	1.8	4	50
11/03/2015 01:35	.66	2.59	2.97	2.51	2.18	4	50
11/03/2015 01:40	.43	1.77	1.75	1.57	1.38	4	50
11/03/2015 01:45	.41	1.63	2.59	1.41	1.51	4	50
11/03/2015 01:50	.32	2.3	2.24	2.17	1.76	4	50
11/03/2015 01:55	.36	2.34	1.99	2.22	1.73	4	50
11/03/2015 02:00	.43	1.86	1.71	1.92	1.48	4	50
11/03/2015 02:05	.35	1.88	1.87	1.69	1.45	4	50
11/03/2015 02:10	.35	2.56	2.18	2.48	1.89	4	50
11/03/2015 02:15	.28	1.6	1.96	1.21	1.26	4	50
11/03/2015 02:20	.44	1.49	2.1	1.25	1.32	4	50
11/03/2015 02:25	.49	1.41	1.6	.97	1.12	4	50
11/03/2015 02:30	.5	1.76	1.84	1.56	1.42	4	50
11/03/2015 02:35	.44	1.98	2.18	1.34	1.48	4	50
11/03/2015 02:40	.37	2.25	2.3	2.12	1.76	4	50
11/03/2015 02:45	.47	2.5	2.11	3.62	2.17	4	50
11/03/2015 02:50	.36	2.19	2.12	8.91	3.4	4	50
11/03/2015 02:55	.6	2.58	2.43	2.79	2.1	4	50
11/03/2015 03:00	.4	2.7	3	2.63	2.18	4	50
11/03/2015 03:05	.24	2.03	2.2	1.87	1.58	4	50
11/03/2015 03:10	.61	2.43	2.6	2.27	1.98	4	50
11/03/2015 03:15	.37	1.71	1.95	1.5	1.38	4	50
11/03/2015 03:20	.33	1.85	1.73	2.32	1.56	4	50
11/03/2015 03:25	.49	2.5	3.38	2.4	2.19	4	50
11/03/2015 03:30	.34	1.75	2.34	.71	1.29	4	50
11/03/2015 03:35	.68	2.43	2.23	2.88	2.05	4	50
11/03/2015 03:40	.47	2.66	2.24	2.6	1.99	4	50
11/03/2015 03:45	.41	1.68	1.84	1.47	1.35	4	50
11/03/2015 03:50	.34	2.4	3.28	1.73	1.94	4	50
11/03/2015 03:55	.24	1.54	2.27	1.31	1.34	4	50
11/03/2015 04:00	.46	2.07	1.94	2.43	1.72	4	50
11/03/2015 04:05	.69	2.81	3.19	2.76	2.36	4	50
11/03/2015 04:10	.61	2.36	3.17	1.93	2.02	4	50
11/03/2015 04:15	.54	2.26	2.96	2.06	1.95	4	50
11/03/2015 04:20	1	2.63	3.54	2.23	2.35	4	50
11/03/2015 04:25	1.22	2.8	4.05	2.18	2.56	4	50
11/03/2015 04:30	1.57	2.98	3.72	2.38	2.66	4	50
11/03/2015 04:35	1.28	3.45	4.77	3.48	3.24	4	50
11/03/2015 04:40	1.47	3.35	4.94	3.04	3.2	4	50
11/03/2015 04:45	1.6	3.33	5.07	3.35	3.34	4	50
11/03/2015 04:50	1.99	4.46	5.5	3.51	3.86	4	50
11/03/2015 04:55	1.82	4.52	7.68	3.69	4.43	4	50
11/03/2015 05:00	2.14	4.16	5.65	4.3	4.06	4	50
11/03/2015 05:05	2.44	4.79	6.61	2.38	4.06	4	50
11/03/2015 05:10	3.28	4.23	7.5	4.38	4.85	4	50
11/03/2015 05:15	4.01	5.9	9.09	5.52	6.13	4	50
11/03/2015 05:20	3.54	5.61	9.15	5.67	5.99	4	50
11/03/2015 05:25	4.82	6.48	10.43	6.58	7.08	4	50
11/03/2015 05:30	5.47	6.11	10.29	6.52	7.1	4	50
11/03/2015 05:35	7.58	7.36	12.17	7.83	8.74	4	50
11/03/2015 05:40	6.71	8.21	13.25	8.91	9.27	4	50
11/03/2015 05:45	6.74	7.91	13.16	8.57	9.09	4	50
11/03/2015 05:50	9.56	10.4	13.08	11.41	11.11	4	50
11/03/2015 05:55	8.57	8.6	13.92	9.36	10.11	4	50
11/03/2015 06:00	9.51	9.26	14.47	7.86	10.27	4	50
11/03/2015 06:05	9.99	9.74	15.81	10.33	11.47	4	50
11/03/2015 06:10	12.2	12.76	17.5	10.14	13.15	4	50
11/03/2015 06:15	9.94	11.57	16.19	10.34	12.01	4	50
11/03/2015 06:20	10.6	11.2	17.01	10.51	12.33	4	50
11/03/2015 06:25	9.35	10.45	17.94	9.9	11.91	4	50
11/03/2015 06:30	8.91	10.32	16.65	10.39	11.57	4	50
11/03/2015 06:35	9.54	9.98	16.64	10.88	11.76	4	50
11/03/2015 06:40	10.19	11.88	17.54	13.1	13.18	4	50
11/03/2015 06:45	8.98	11.88	15.14	13.1	12.27	4	50
11/03/2015 06:50	8.72	13.7	15.52	15.18	13.28	4	50
11/03/2015 06:55	8.55	15.57	16.23	17.31	14.42	4	50
11/03/2015 07:00	10.22	17.4	16.28	19.39	15.82	4	50
11/03/2015 07:05	9.82	15.25	17.18	16.94	14.8	4	50
11/03/2015 07:10	8.97	14.16	15.7	15.7	13.63	4	50
11/03/2015 07:15	10.14	13.24	19.8	14.65	14.46	4	50
11/03/2015 07:20	9.91	15.12	18.26	16.8	15.02	4	50
11/03/2015 07:25	9.71	13.18	18.16	14.58	13.91	4	50
11/03/2015 07:30	10.83	13.57	19.24	15.03	14.67	4	50
11/03/2015 07:35	10.62	13.77	18.85	15.25	14.62	4	50
11/03/2015 07:40	10.88	12.64	17.91	13.97	13.85	4	50
11/03/2015 07:45	10.15	15.22	17.49	16.91	14.94	4	50
11/03/2015 07:50	8.84	13.7	16.44	15.18	13.54	4	50
11/03/2015 07:55	8.1	13.49	15.29	14.94	12.96	4	50
11/03/2015 08:00	9	11.64	16.66	12.83	12.53	4	50
11/03/2015 08:05	10.19	11.73	17.47	12.93	13.08	4	50
11/03/2015 08:10	9.86	13.94	16.2	15.45	13.86	4	50
11/03/2015 08:15	9.08	13.98	16.9	15.5	13.87	4	50
11/03/2015 08:20	8.61	12.48	16.24	13.78	12.78	4	50
11/03/2015 08:25	10.5	14.01	17.01	15.53	14.26	4	50
11/03/2015 08:30	8.71	12.03	15.18	13.27	12.3	4	50
11/03/2015 08:35	8.8	13.39	19.27	14.82	14.07	4	50
11/03/2015 08:40	8.65	12.96	16.74	14.33	13.17	4	50
11/03/2015 08:45	8.22	12.38	16.14	13.67	12.6	4	50
11/03/2015 08:50	8.25	13.64	16.41	15.11	13.35	4	50
11/03/2015 08:55	9.57	11.35	15.34	12.49	12.19	4	50
11/03/2015 09:00	8.09	11.78	15	12.99	11.97	4	50
11/03/2015 09:05	8.29	12.14	16.93	13.4	12.69	4	50
11/03/2015 09:10	8.79	10.92	14.62	12	11.58	4	50
11/03/2015 09:15	7.93	10.92	14.43	12	11.32	4	50
