5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 05:50	8.47	6.66	6.99	6.07	7.05	4	100
11/02/2015 05:55	8.7	8.71	8.68	7.07	8.29	4	100
11/02/2015 06:00	10.7	10.27	9.38	8.33	9.67	4	100
11/02/2015 06:05	11.26	10.2	9.14	7.62	9.55	4	100
11/02/2015 06:10	9.87	9.03	9.36	8.3	9.14	4	100
11/02/2015 06:15	29.48	20.18	25.8	26.06	25.38	4	100
11/02/2015 06:20	44	34.52	34.69	38.05	37.81	4	100
11/02/2015 06:25	44.48	48.37	50.1	50.29	48.31	4	100
11/02/2015 06:30	48.29	47.13	43.41	49.08	46.98	4	100
11/02/2015 06:35	34.2	44.14	39.71	44.21	40.57	4	100
11/02/2015 06:40	39.1	43.91	35.86	46.79	41.42	4	100
11/02/2015 06:45	21.2	23.54	23.8	23.47	23	4	100
11/02/2015 06:50	18.39	19.59	25.52	28.08	22.89	4	100
11/02/2015 06:55	18.16	18.18	20.38	25.11	20.46	4	100
11/02/2015 07:00	22.81	25.87	27.8	28.17	26.16	4	100
11/02/2015 07:05	18.19	20.62	26.68	24.89	22.6	4	100
11/02/2015 07:10	17.68	17.48	25.08	25.81	21.51	4	100
11/02/2015 07:15	23.14	25.62	26.98	33.01	27.19	4	100
11/02/2015 07:20	11.26	10.93	12.69	14.32	12.3	4	100
11/02/2015 07:25	9.54	8.44	9.27	9.03	9.07	4	100
11/02/2015 07:30	8.33	8.64	8.56	9.3	8.71	4	100
11/02/2015 07:35	9.58	8.78	9.98	8.97	9.33	4	100
11/02/2015 07:40	8.79	8.5	9.54	9.15	9	4	100
11/02/2015 07:45	8.8	8.43	9.58	9.42	9.06	4	100
11/02/2015 07:50	8.51	8.14	8.95	9.12	8.68	4	100
11/02/2015 07:55	9.2	8.49	10.39	9.53	9.4	4	100
11/02/2015 08:00	8.4	7.85	8.14	8.56	8.24	4	100
11/02/2015 08:05	8.16	8.06	8.95	9.11	8.57	4	100
11/02/2015 08:10	8.7	8.78	8.32	9.83	8.91	4	100
11/02/2015 08:15	9.16	8.88	9.64	10.42	9.53	4	100
11/02/2015 08:20	8.1	7.77	8.26	8.25	8.1	4	100
11/02/2015 08:25	8.31	8.3	8.34	8.73	8.42	4	100
11/02/2015 08:30	7.66	7.49	8.85	8.74	8.19	4	100
11/02/2015 08:35	7.91	8.25	9.31	8.8	8.57	4	100
11/02/2015 08:40	8.11	7.75	8.34	8.54	8.19	4	100
11/02/2015 08:45	8.91	8.01	8.51	9.39	8.71	4	100
11/02/2015 08:50	8.29	7.44	8.77	8.2	8.18	4	100
11/02/2015 08:55	9.06	8.16	8.17	9	8.6	4	100
11/02/2015 09:00	7.85	7.61	8.52	9.4	8.34	4	100
11/02/2015 09:05	7.79	6.18	7.8	7.4	7.29	4	100
11/02/2015 09:10	8.01	8.03	8.51	8.08	8.16	4	100
11/02/2015 09:15	8.1	7.17	8.44	8.07	7.94	4	100
11/02/2015 09:20	7.48	7.8	9.2	7.44	7.98	4	100
11/02/2015 09:25	7.5	6.82	7.63	8.18	7.53	4	100
11/02/2015 09:30	7.44	7.29	7.69	8.11	7.63	4	100
11/02/2015 09:35	9.31	8.38	9.41	10.21	9.33	4	100
11/02/2015 09:40	8.75	8.19	9.08	9.19	8.8	4	100
11/02/2015 09:45	7.22	7.31	8.19	7.72	7.61	4	100
11/02/2015 09:50	7.89	7.98	7.79	8.71	8.09	4	100
11/02/2015 09:55	7.64	7.25	9.32	7.96	8.04	4	100
11/02/2015 10:00	6.32	5.99	6.91	6.22	6.36	4	100
11/02/2015 10:05	8.3	8.13	8.27	8.59	8.32	4	100
11/02/2015 10:10	7.7	7.2	9.93	9.19	8.51	4	100
11/02/2015 10:15	8.24	7.26	9.19	9.16	8.46	4	100
11/02/2015 10:20	8.15	7.92	8.21	9.47	8.44	4	100
11/02/2015 10:25	6.52	6.02	6.88	8.08	6.87	4	100
11/02/2015 10:30	8.22	8.04	9.68	8.4	8.58	4	100
11/02/2015 10:35	7.24	7.74	8.66	9.23	8.22	4	100
11/02/2015 10:40	7.22	7.73	8.47	8.41	7.96	4	100
11/02/2015 10:45	7.6	7.53	8.56	9.06	8.19	4	100
11/02/2015 10:50	7.07	7.44	9.05	9.09	8.16	4	100
11/02/2015 10:55	7.74	8.2	8.86	9.88	8.67	4	100
11/02/2015 11:00	7.82	7.8	9.54	8.93	8.52	4	100
11/02/2015 11:05	7.68	7.72	7.48	7.81	7.67	4	100
11/02/2015 11:10	7.5	7.13	7.64	8.48	7.69	4	100
11/02/2015 11:15	9.88	8.63	9.67	10.1	9.57	4	100
11/02/2015 11:20	9.42	7.85	10.3	9.34	9.23	4	100
11/02/2015 11:25	7.44	6.73	8.38	8.52	7.77	4	100
11/02/2015 11:30	9.9	9.33	10.78	10.77	10.2	4	0
11/02/2015 11:35	7.59	6.63	6.33	6.66	6.8	4	100
11/02/2015 11:40	10.53	9.84	11.39	11.39	10.79	4	0
11/02/2015 11:45	10.58	9.89	11.45	11.45	10.84	4	0
11/02/2015 11:50	8.27	6.83	8.5	9.55	8.29	4	100
11/02/2015 11:55	5.64	6.86	8.23	5.89	6.65	4	100
11/02/2015 12:00	8.78	9.05	8.65	11.51	9.5	4	100
11/02/2015 12:05	7.91	7.89	9.71	9.17	8.67	4	100
11/02/2015 12:10	8.69	8.83	9.69	9.8	9.25	4	100
11/02/2015 12:15	8.79	8.63	9.74	9.91	9.27	4	100
11/02/2015 12:20	8.43	8.5	10.21	9.53	9.17	4	100
11/02/2015 12:25	11.78	9.44	9	13.89	11.03	4	100
11/02/2015 12:30	10	5	7.11	13.78	8.97	4	100
11/02/2015 12:35	10.62	9.93	11.5	11.5	10.89	4	0
11/02/2015 12:40	9.33	9.29	10	10.63	9.81	4	100
11/02/2015 12:45	8.11	7.82	7.54	9.21	8.17	4	100
11/02/2015 12:50	10.05	8.55	9.73	9.15	9.37	4	100
11/02/2015 12:55	8.22	10.44	8.78	13.33	10.19	4	100
11/02/2015 13:00	9.5	7.67	6.73	10.72	8.66	4	100
11/02/2015 13:05	10.57	9.88	11.44	11.44	10.83	4	0
11/02/2015 13:10	10.69	10.12	11.66	11.68	11.04	4	0
11/02/2015 13:15	9.29	8.81	10.18	10.19	9.62	4	0
11/02/2015 13:20	8.61	8.12	9.3	9.29	8.83	4	0
11/02/2015 13:25	11.43	10.67	12.38	12.39	11.72	4	0
11/02/2015 13:30	10.88	10.33	11.98	12.02	11.3	4	0
11/02/2015 13:35	12.61	11.92	13.76	13.8	13.02	4	0
11/02/2015 13:40	10.6	10.03	11.55	11.58	10.94	4	0
11/02/2015 13:45	9.05	8.59	9.44	10.66	9.43	4	100
11/02/2015 13:50	9.63	9.35	9.95	10.31	9.81	4	100
11/02/2015 13:55	11.31	10.57	12.17	12.2	11.56	4	0
11/02/2015 14:00	11.25	10.52	12.11	12.13	11.5	4	0
11/02/2015 14:05	11.72	10.95	12.62	12.65	11.99	4	0
11/02/2015 14:10	12.64	11.68	13.44	13.43	12.8	4	0
11/02/2015 14:15	11.85	11.22	12.95	13	12.25	4	0
11/02/2015 14:20	12.63	11.79	13.61	13.65	12.92	4	0
11/02/2015 14:25	11.45	10.69	12.39	12.38	11.73	4	0
11/02/2015 14:30	11.64	10.87	12.62	12.62	11.94	4	0
11/02/2015 14:35	12.38	11.56	13.34	13.38	12.66	4	0
11/02/2015 14:40	13.6	12.68	14.65	14.7	13.91	4	0
11/02/2015 14:45	13.94	13.2	15.28	15.36	14.44	4	0
11/02/2015 14:50	16.88	15.69	18.36	18.44	17.34	4	0
11/02/2015 14:55	20.26	18.89	21.95	22.08	20.8	4	0
11/02/2015 15:00	17.3	18.67	22.11	23.04	20.28	4	100
11/02/2015 15:05	12.72	16.47	17	17.22	15.85	4	100
11/02/2015 15:10	8	9.33	14.33	15.33	11.75	4	100
11/02/2015 15:15	11.34	12.73	14.16	17.28	13.88	4	100
11/02/2015 15:20	14.41	13.64	15.8	15.88	14.93	4	0
11/02/2015 15:25	22.59	19.22	21.21	24.14	21.79	4	100
11/02/2015 15:30	21.06	21.28	20.89	33.95	24.29	4	100
11/02/2015 15:35	12.43	11.61	13.39	13.43	12.72	4	0
11/02/2015 15:40	13.23	12.52	14.48	14.55	13.7	4	0
11/02/2015 15:45	11.95	11.32	13.06	13.11	12.36	4	0
11/02/2015 15:50	13.01	12.01	13.83	13.82	13.17	4	0
11/02/2015 15:55	21.67	23.61	27.03	27.08	24.85	4	100
11/02/2015 16:00	17.37	20.15	26.63	29.11	23.31	4	100
11/02/2015 16:05	16.05	19.11	20.33	19.49	18.75	4	100
11/02/2015 16:10	17.22	20.77	20.25	20.61	19.71	4	100
11/02/2015 16:15	9.8	9.82	13.14	13.31	11.52	4	100
11/02/2015 16:20	9.62	10.43	10.69	12.27	10.75	4	100
11/02/2015 16:25	14.23	15.03	16.69	19.7	16.41	4	100
11/02/2015 16:30	24.06	24.86	25.77	23.78	24.62	4	100
11/02/2015 16:35	20.62	23.17	25.44	24.18	23.35	4	100
11/02/2015 16:40	13.96	17.31	20.83	23.77	18.97	4	100
11/02/2015 16:45	17.77	20.83	24.93	26.74	22.57	4	100
11/02/2015 16:50	18.3	20.97	23.2	27.27	22.43	4	100
11/02/2015 16:55	18.65	21.29	22.12	23.31	21.34	4	100
11/02/2015 17:00	14.78	17.88	18.51	23.51	18.67	4	100
11/02/2015 17:05	16.33	17.22	19.43	22.09	18.77	4	100
11/02/2015 17:10	17.36	19.63	21.42	23.98	20.6	4	100
11/02/2015 17:15	15.29	18.19	22.34	22.77	19.65	4	100
11/02/2015 17:20	16.69	22.1	22.38	26.47	21.91	4	100
11/02/2015 17:25	19.46	19.82	23.31	22.39	21.24	4	100
11/02/2015 17:30	17.25	17.86	18.78	18.23	18.03	4	100
11/02/2015 17:35	17.43	17.88	19.29	20.18	18.69	4	100
11/02/2015 17:40	19.69	20.72	19.83	23.81	21.01	4	100
11/02/2015 17:45	19.88	19.97	22.1	20.35	20.57	4	100
11/02/2015 17:50	22.42	20.99	22.46	24.91	22.7	4	100
11/02/2015 17:55	22.59	23.37	22.24	24.34	23.14	4	100
11/02/2015 18:00	17.96	19.85	24.89	22.65	21.34	4	100
11/02/2015 18:05	22.67	22.74	25.08	27.93	24.61	4	100
11/02/2015 18:10	23.01	21.08	21.56	25.6	22.81	4	100
11/02/2015 18:15	20.27	20.27	23	20.9	21.11	4	100
11/02/2015 18:20	18.53	18.82	19.27	21.53	19.54	4	100
11/02/2015 18:25	18.93	18.48	21.39	20.09	19.72	4	100
11/02/2015 18:30	19.36	19.07	19.38	18.89	19.17	4	100
11/02/2015 18:35	18.91	20.72	20.97	19.8	20.1	4	100
11/02/2015 18:40	17.68	15.82	17.48	18.3	17.32	4	100
11/02/2015 18:45	12.18	11.92	14.41	15.7	13.55	4	100
11/02/2015 18:50	9.03	8.86	9.81	9.52	9.31	4	100
11/02/2015 18:55	9.25	8.8	9.85	10.6	9.63	4	100
11/02/2015 19:00	8.3	8.3	9.08	9.27	8.74	4	100
11/02/2015 19:05	9.29	9.58	10.94	11.1	10.23	4	100
11/02/2015 19:10	9.28	8.32	9.37	11.2	9.54	4	100
11/02/2015 19:15	7.93	6.92	7.26	8.79	7.72	4	100
11/02/2015 19:20	9.4	8.07	8.69	8.58	8.68	4	100
11/02/2015 19:25	7.82	7.59	7.64	7.4	7.61	4	100
11/02/2015 19:30	7.11	6.73	7.11	7.59	7.13	4	100
11/02/2015 19:35	6.54	6.07	7.27	7.12	6.75	4	100
11/02/2015 19:40	6.94	6.95	7.62	7.74	7.31	4	100
11/02/2015 19:45	6.81	6.94	6.82	7.52	7.02	4	100
11/02/2015 19:50	6.53	6.46	7.17	8.22	7.09	4	100
11/02/2015 19:55	6.59	6.31	5.48	4.89	5.82	4	100
11/02/2015 20:00	8.43	8.29	7.71	7.57	8	4	100
11/02/2015 20:05	6.92	6.19	6.26	6.05	6.35	4	100
11/02/2015 20:10	7.61	7.03	6.77	7.28	7.17	4	100
11/02/2015 20:15	7.18	6.46	7.02	6.77	6.86	4	100
11/02/2015 20:20	7.6	7.06	5.9	6.18	6.69	4	100
11/02/2015 20:25	5.28	6.33	4.69	5.38	5.42	4	100
11/02/2015 20:30	7.3	7.2	6.06	7.33	6.97	4	100
11/02/2015 20:35	5.46	6.28	5.21	6.24	5.8	4	100
11/02/2015 20:40	5.78	4.59	5.2	4.6	5.04	4	100
11/02/2015 20:45	4.89	5.02	4.48	5.97	5.09	4	100
11/02/2015 20:50	5.31	5	4.37	5.06	4.93	4	100
11/02/2015 20:55	4.23	4.45	4.47	4.66	4.45	4	100
11/02/2015 21:00	5.59	5.2	5.51	5.4	5.42	4	100
11/02/2015 21:05	4.79	4.49	5.03	4.18	4.62	4	100
11/02/2015 21:10	3.68	3.88	4.51	5.48	4.39	4	100
11/02/2015 21:15	5.01	5.27	5.33	4.82	5.11	4	100
11/02/2015 21:20	4.55	4.63	4.52	4.9	4.65	4	100
11/02/2015 21:25	4.53	4.52	4.57	4.67	4.57	4	100
11/02/2015 21:30	4.01	4.22	5	5.17	4.6	4	100
11/02/2015 21:35	3.72	3.98	4.03	4.22	3.99	4	100
11/02/2015 21:40	3.37	3.63	3.7	3.62	3.58	4	100
11/02/2015 21:45	4.07	4.88	5.39	4.73	4.77	4	100
11/02/2015 21:50	3.64	3.9	3.85	4.06	3.86	4	100
11/02/2015 21:55	4	4.31	3.82	4.07	4.05	4	100
11/02/2015 22:00	3.29	3.88	3.57	4.04	3.69	4	100
11/02/2015 22:05	3.82	3.96	4.17	3.66	3.9	4	100
11/02/2015 22:10	3.52	3.75	4.37	3.78	3.86	4	100
11/02/2015 22:15	2.96	2.87	3.04	3.39	3.07	4	100
11/02/2015 22:20	3.68	3.62	3.91	4.53	3.94	4	100
11/02/2015 22:25	3.31	4.09	3.61	2.7	3.43	4	100
11/02/2015 22:30	3.12	3.88	2.94	3.11	3.26	4	100
11/02/2015 22:35	2.94	3.47	3.1	3.47	3.24	4	100
11/02/2015 22:40	3.57	3.42	3.44	2.96	3.35	4	100
11/02/2015 22:45	2.67	3.35	2.21	2.97	2.8	4	100
11/02/2015 22:50	2.58	3.32	3.09	2.38	2.84	4	100
11/02/2015 22:55	2.29	2.8	3.17	2.57	2.71	4	100
11/02/2015 23:00	2.11	2.34	3.23	2.17	2.46	4	100
11/02/2015 23:05	2.2	3.17	2.62	2.38	2.59	4	100
11/02/2015 23:10	1.5	2.3	2.8	1.61	2.05	4	100
11/02/2015 23:15	2.22	2.82	2.97	2.68	2.67	4	100
11/02/2015 23:20	1.98	2.02	2.34	1.82	2.04	4	100
11/02/2015 23:25	1.91	2.48	2.08	2.36	2.21	4	100
11/02/2015 23:30	1.63	2.3	2.22	3.78	2.48	4	100
11/02/2015 23:35	1.49	1.53	1.97	1.68	1.67	4	100
11/02/2015 23:40	1.61	1.97	1.96	1.7	1.81	4	100
11/02/2015 23:45	1.66	1.97	2.33	1.81	1.94	4	100
11/02/2015 23:50	1.21	1.88	2	2.49	1.9	4	100
11/02/2015 23:55	1.31	1.89	2.07	1.63	1.72	4	100
11/03/2015 00:00	.98	1.6	1.81	1.2	1.4	4	100
11/03/2015 00:05	1.29	1.51	1.9	2.01	1.68	4	100
11/03/2015 00:10	1.11	1.63	1.96	1.18	1.47	4	100
11/03/2015 00:15	1.25	1.69	1.58	1.77	1.57	4	100
11/03/2015 00:20	.99	1.27	2.38	1.18	1.46	4	100
11/03/2015 00:25	1.05	1.75	1.27	1.76	1.46	4	100
11/03/2015 00:30	.53	1.26	1.34	1.11	1.06	4	100
11/03/2015 00:35	1.41	1.12	1.02	1.4	1.24	4	100
11/03/2015 00:40	.58	1.91	1.49	1.86	1.46	4	100
11/03/2015 00:45	.91	1.4	1.33	2.19	1.46	4	100
11/03/2015 00:50	.95	1.78	2.09	2.01	1.71	4	100
11/03/2015 00:55	.5	.89	2.17	3.01	1.64	4	100
11/03/2015 01:00	.53	1.42	1.02	1.06	1.01	4	100
11/03/2015 01:05	.79	.69	1.4	2.09	1.24	4	100
11/03/2015 01:10	.54	.66	1.07	1.87	1.03	4	100
11/03/2015 01:15	.57	.73	1.63	1.13	1.01	4	100
11/03/2015 01:20	.52	.73	1.07	1.91	1.06	4	100
11/03/2015 01:25	.47	.76	1.86	1.06	1.04	4	100
11/03/2015 01:30	.35	.6	.94	1.49	.84	4	100
11/03/2015 01:35	.51	.7	.77	1.85	.96	4	100
11/03/2015 01:40	.6	1.08	1.26	1.54	1.12	4	100
11/03/2015 01:45	.33	.75	.99	1.11	.8	4	100
11/03/2015 01:50	.21	.67	.67	1.48	.76	4	100
11/03/2015 01:55	.28	.98	.82	1.32	.85	4	100
11/03/2015 02:00	.31	.9	1.54	1.49	1.06	4	100
11/03/2015 02:05	.32	.6	.67	1.6	.8	4	100
11/03/2015 02:10	.39	.51	1.32	1.49	.93	4	100
11/03/2015 02:15	.23	.73	1.5	1.24	.92	4	100
11/03/2015 02:20	.26	.98	.89	1.17	.83	4	100
11/03/2015 02:25	.27	.86	.91	1.01	.76	4	100
11/03/2015 02:30	.6	.83	.73	.28	.61	4	100
11/03/2015 02:35	.95	.54	1.17	.88	.89	4	100
11/03/2015 02:40	.31	.75	.77	.77	.65	4	100
11/03/2015 02:45	.35	1.11	1.06	1.26	.95	4	100
11/03/2015 02:50	.36	.89	1.11	1.82	1.05	4	100
11/03/2015 02:55	.3	.73	.83	1.02	.72	4	100
11/03/2015 03:00	.69	1.01	1.3	1.58	1.15	4	100
11/03/2015 03:05	.26	.91	1.51	1.1	.95	4	100
11/03/2015 03:10	.25	1.03	1.79	1.05	1.03	4	100
11/03/2015 03:15	.52	1.33	2.04	1.58	1.37	4	100
11/03/2015 03:20	.32	.99	1.13	.8	.81	4	100
11/03/2015 03:25	.23	.52	1.04	.79	.65	4	100
11/03/2015 03:30	.63	1.03	1.63	1.48	1.19	4	100
11/03/2015 03:35	.65	.91	1.39	1.3	1.06	4	100
11/03/2015 03:40	.6	.82	1.66	2.28	1.34	4	100
11/03/2015 03:45	.39	.99	1.69	1.46	1.13	4	100
11/03/2015 03:50	.47	.96	1.42	.97	.95	4	100
11/03/2015 03:55	.22	.85	1.3	2.22	1.15	4	100
11/03/2015 04:00	.51	.55	1.41	1.63	1.02	4	100
11/03/2015 04:05	.66	1.05	2.77	1.7	1.55	4	100
11/03/2015 04:10	.55	1.13	1.82	2.16	1.42	4	100
11/03/2015 04:15	.75	1.48	2.32	1.96	1.63	4	100
11/03/2015 04:20	.9	1.56	2.36	1.29	1.53	4	100
11/03/2015 04:25	1.63	1.93	2.73	2.58	2.22	4	100
11/03/2015 04:30	1.72	2.23	3.39	1.94	2.32	4	100
11/03/2015 04:35	1.59	2.77	2.4	3.39	2.54	4	100
11/03/2015 04:40	2.22	2.08	2.73	3.14	2.54	4	100
11/03/2015 04:45	1.91	2.47	3.24	2.83	2.61	4	100
11/03/2015 04:50	2.2	2.27	2.96	2.9	2.58	4	100
11/03/2015 04:55	2.3	2.31	3.7	3.07	2.85	4	100
11/03/2015 05:00	2.52	3.46	4.39	3.01	3.35	4	100
11/03/2015 05:05	2.32	2.43	3.42	3.77	2.98	4	100
11/03/2015 05:10	3.38	3.42	4.73	3.61	3.79	4	100
11/03/2015 05:15	4.62	4.67	5.03	4.86	4.79	4	100
11/03/2015 05:20	5.71	5.05	5.29	5.2	5.31	4	100
11/03/2015 05:25	5.24	5.7	5.2	5.99	5.53	4	100
11/03/2015 05:30	5.61	6.3	6.55	6.06	6.13	4	100
11/03/2015 05:35	7.95	7.28	8.2	6.7	7.53	4	100
11/03/2015 05:40	8.74	7.48	8.16	7.13	7.88	4	100
11/03/2015 05:45	8.43	8.56	8.33	7.19	8.13	4	100
11/03/2015 05:50	8.41	7.86	8.88	7.03	8.04	4	100
11/03/2015 05:55	9.86	8.27	7.8	6.92	8.21	4	100
11/03/2015 06:00	10.81	9.58	10.04	7.27	9.43	4	100
11/03/2015 06:05	11	9.5	10.22	8.51	9.81	4	100
11/03/2015 06:10	11.61	11.03	11.4	9.32	10.84	4	100
11/03/2015 06:15	12.77	12.37	12.24	11.6	12.25	4	100
11/03/2015 06:20	12.92	14.42	12.02	11.55	12.73	4	100
11/03/2015 06:25	18.04	18.58	19.77	22.43	19.71	4	100
11/03/2015 06:30	17.52	19.63	19.76	19.85	19.19	4	100
11/03/2015 06:35	24.7	30.18	34.6	39.28	32.19	4	100
11/03/2015 06:40	25.26	23.25	22.51	36.79	26.95	4	100
11/03/2015 06:45	28.87	31.23	26.96	45.43	33.12	4	100
11/03/2015 06:50	20.99	23.08	31.27	29.48	26.21	4	100
11/03/2015 06:55	18.99	17.43	22.88	32.47	22.94	4	100
11/03/2015 07:00	20.33	17.81	19.16	26.44	20.93	4	100
11/03/2015 07:05	16.19	15.8	14.5	18.2	16.17	4	100
11/03/2015 07:10	18.89	19.88	26.47	31.01	24.06	4	100
11/03/2015 07:15	13.73	12.01	15.52	16.89	14.54	4	100
11/03/2015 07:20	9.08	8.84	9.63	10.09	9.41	4	100
11/03/2015 07:25	9.3	9.03	10.06	9.32	9.43	4	100
11/03/2015 07:30	8.77	7.84	9.49	9.73	8.96	4	100
11/03/2015 07:35	8.77	7.7	8.86	8.19	8.38	4	100
11/03/2015 07:40	9.92	8.96	10.3	10.74	9.98	4	100
11/03/2015 07:45	9.91	8.66	9.51	10.7	9.69	4	100
11/03/2015 07:50	8.39	8.76	10.46	10.8	9.6	4	100
11/03/2015 07:55	8.28	8.02	8.46	9.02	8.44	4	100
11/03/2015 08:00	8.79	8.26	9.7	7.99	8.69	4	100
11/03/2015 08:05	8.78	8.24	9.71	8.09	8.71	4	100
11/03/2015 08:10	8.82	7.89	8.71	8.12	8.38	4	100
11/03/2015 08:15	9.48	8.58	9.54	9.38	9.24	4	100
11/03/2015 08:20	7.67	7.57	8.58	8.41	8.06	4	100
11/03/2015 08:25	8.8	8.91	9.44	9.94	9.27	4	100
11/03/2015 08:30	9.38	9.49	8.69	8.95	9.13	4	100
11/03/2015 08:35	8.07	7.73	9.23	8.01	8.26	4	100
11/03/2015 08:40	8.11	7.76	8.88	10.26	8.75	4	100
11/03/2015 08:45	8.49	7.7	7.73	9.33	8.31	4	100
11/03/2015 08:50	6.9	7.08	8.13	8.47	7.65	4	100
11/03/2015 08:55	7.8	8.19	7.9	8.57	8.11	4	100
11/03/2015 09:00	6.28	6.49	8.02	8.5	7.32	4	100
11/03/2015 09:05	7.13	7.04	7.72	7	7.22	4	100
11/03/2015 09:10	8.54	8.07	9.54	9.91	9.02	4	100
11/03/2015 09:15	8.21	7.47	8.32	8.61	8.15	4	100
11/03/2015 09:20	7.58	7.06	8.08	8.4	7.78	4	100
11/03/2015 09:25	8.8	7.88	9.1	8.27	8.51	4	100
11/03/2015 09:30	7.34	7.72	7.27	8.98	7.83	4	100
