5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/02/2015 03:15	76.3	73.6	71.2	68.6	64.3	71.4	5	0
11/02/2015 03:20	76.2	73.7	70	69.1	64.5	71.8	5	0
11/02/2015 03:25	76.4	73.4	69.9	68.8	64.5	71.7	5	0
11/02/2015 03:30	76.2	73.7	71.4	67.8	64.5	71.3	5	0
11/02/2015 03:35	76.2	73.9	71.7	68.6	63.9	71.4	5	0
11/02/2015 03:40	76.2	74.1	71.7	69.3	63.8	72.2	5	0
11/02/2015 03:45	76	73.9	71.7	65.5	64.4	71.9	5	0
11/02/2015 03:50	76.2	73.4	70.3	64.6	63.9	70.9	5	0
11/02/2015 03:55	76.3	73.8	71.9	65.2	63.7	71.7	5	0
11/02/2015 04:00	76.2	73.7	71.8	66.3	63.5	71.9	5	0
11/02/2015 04:05	76.3	74.4	72.6	68	64.3	72.3	5	0
11/02/2015 04:10	76	74.5	72.4	63.8	64.4	72.3	5	0
11/02/2015 04:15	76	74.2	73.3	62.8	64	71.6	5	0
11/02/2015 04:20	76.7	74.3	73.7	67.3	64.5	72.8	5	0
11/02/2015 04:25	76.5	75.2	73.1	64.1	64	72	5	0
11/02/2015 04:30	76.5	74.5	70	61.9	63.6	71.4	5	0
11/02/2015 04:35	77	75.4	72.5	66.1	64.4	72.6	5	0
11/02/2015 04:40	77.1	72.3	69.7	70.2	65.7	71.6	5	0
11/02/2015 04:45	76.2	73.1	67.7	68	65.3	71.1	5	0
11/02/2015 04:50	76	73	68.3	67.5	64.9	71.2	5	0
11/02/2015 04:55	76.1	73.9	72.7	66.5	65.5	72.1	5	0
11/02/2015 05:00	77.5	75.1	71.1	62.5	64.6	71.9	5	0
11/02/2015 05:05	77.9	76.2	73.5	67.4	64.9	73.7	5	0
11/02/2015 05:10	77.9	75.5	70.6	62.5	63.4	71.5	5	0
11/02/2015 05:15	77.1	74.8	73.2	65.9	63.5	72.1	5	0
11/02/2015 05:20	76.6	75.3	70.2	70.9	64.9	72.9	5	0
11/02/2015 05:25	77.3	75.5	70.4	70.8	67	73	5	0
11/02/2015 05:30	76	73.5	67.3	68.1	64.6	71	5	0
11/02/2015 05:35	75.3	73.1	69.9	67.4	62.4	70.5	5	0
11/02/2015 05:40	75.2	72.7	66.7	67.8	63.5	70	5	0
11/02/2015 05:45	75.6	73.3	67.3	68.3	62.7	70.1	5	0
11/02/2015 05:50	76.3	73.2	70	68.1	63.5	71	5	0
11/02/2015 05:55	75.6	71.3	65.5	68.4	64.4	69.8	5	0
11/02/2015 06:00	75.5	71.7	65.9	66.5	59.6	68.6	5	0
11/02/2015 06:05	73.4	71.3	63.7	65.2	57.9	67	5	0
11/02/2015 06:10	72.9	71.1	62.9	69	59.2	67.4	5	0
11/02/2015 06:15	73.4	71.9	65.6	70.1	58.4	68	5	0
11/02/2015 06:20	72.2	71.4	66.2	65.7	60.2	67.5	5	0
11/02/2015 06:25	72.8	73.2	69.5	67.7	60.3	69	5	0
11/02/2015 06:30	72.2	71.7	71.2	66.1	57.8	67.6	5	0
11/02/2015 06:35	71.3	71.4	69.9	67.1	59.7	68	5	0
11/02/2015 06:40	73.5	71.4	67.8	68.6	59.3	68.3	5	0
11/02/2015 06:45	74.8	72.5	72.4	68.6	60.8	69.9	5	0
11/02/2015 06:50	75.5	73.3	75.3	70.4	60.8	70.9	5	0
11/02/2015 06:55	75.5	72.9	73.8	73	62.1	71.5	5	0
11/02/2015 07:00	74.9	72	75.4	71.5	60.9	70.7	5	0
11/02/2015 07:05	75.3	72.6	74.5	71.6	60.7	70.9	5	0
11/02/2015 07:10	75	73.2	71.8	69.9	59.8	69.7	5	0
11/02/2015 07:15	74.7	72.8	72.7	67.1	59.2	69.2	5	0
11/02/2015 07:20	74.6	72.6	71.1	67.1	58.5	68.6	5	0
11/02/2015 07:25	75.4	73	66.7	65.6	57.5	67.1	5	0
11/02/2015 07:30	75.5	73.5	69.4	65.4	58.7	68.4	5	0
11/02/2015 07:35	75.2	73.5	70.6	67.3	57	68.4	5	0
11/02/2015 07:40	75	72.7	69.8	67.6	56.6	67.8	5	0
11/02/2015 07:45	74.9	71.7	68.7	67.8	55.8	67.4	5	0
11/02/2015 07:50	74.3	71.3	69.4	65.6	54.9	66.8	5	0
11/02/2015 07:55	73.7	70.2	73.6	65.6	56	67.3	5	0
11/02/2015 08:00	73.4	70.3	70.1	66.2	54.4	66.2	5	0
11/02/2015 08:05	74.2	70.8	71.9	66	55.9	67	5	0
11/02/2015 08:10	73.5	71.2	70.6	67	57	67.4	5	0
11/02/2015 08:15	74.4	71.7	71.5	67.7	56.4	67.9	5	0
11/02/2015 08:20	74	72.7	71.7	65.7	56.5	67.9	5	0
11/02/2015 08:25	74	70.6	70.3	65.2	55.7	66.9	5	0
11/02/2015 08:30	75.4	71.7	74.5	65.7	55.8	68	5	0
11/02/2015 08:35	76	73	73.5	66	54.5	68.3	5	0
11/02/2015 08:40	75.9	72.8	73.5	66.4	55.5	68.6	5	0
11/02/2015 08:45	76.8	73.8	75.5	67.1	57.7	69.6	5	0
11/02/2015 08:50	75.2	71.8	71	66.2	54.1	67.1	5	0
11/02/2015 08:55	75.6	72.5	73	68.4	56.7	68.9	5	0
11/02/2015 09:00	76.3	72.6	73.3	66.8	56.2	68.4	5	0
11/02/2015 09:05	75.3	69.9	73.5	66.7	53.4	67.1	5	0
11/02/2015 09:10	75.8	72.4	73	67.4	57.1	69.2	5	0
11/02/2015 09:15	74.9	71.1	70.1	66.4	56.6	67.7	5	0
11/02/2015 09:20	75.4	71.7	66.5	64.9	55.6	66.6	5	0
11/02/2015 09:25	74.8	71.3	68.9	64.9	53.9	66.5	5	0
11/02/2015 09:30	75.4	72.5	69.4	67.9	54.2	67.8	5	0
11/02/2015 09:35	74.3	71.3	70.9	66.5	54.9	67.3	5	0
11/02/2015 09:40	73.5	71.6	68.5	64.9	54.4	66.3	5	0
11/02/2015 09:45	74.2	70.8	68.7	63.4	52.6	65.7	5	0
11/02/2015 09:50	73.9	71.3	67.2	64.8	54.4	66.1	5	0
11/02/2015 09:55	73.5	69.1	66	62.6	55.1	65.2	5	0
11/02/2015 10:00	73.7	70	64.3	62.2	55.9	65.3	5	0
11/02/2015 10:05	72.9	69.3	61.2	61.2	55.7	64.4	5	0
11/02/2015 10:10	73.4	68.1	63.5	63.7	54.6	64.8	5	0
11/02/2015 10:15	72.8	69.2	61.4	64.1	55	64.7	5	0
11/02/2015 10:20	72.7	70.6	62.7	64	54.5	65	5	0
11/02/2015 10:25	72.4	67.7	64.4	61.5	53.9	64.2	5	0
11/02/2015 10:30	72.4	68.6	64.7	63.7	54.6	64.8	5	0
11/02/2015 10:35	72.3	68.2	64.6	63.6	55.6	64.7	5	0
11/02/2015 10:40	72.2	68.6	61.9	61.7	56	63.9	5	0
11/02/2015 10:45	72.3	68.4	62	62.6	54.6	64	5	0
11/02/2015 10:50	72.3	69.2	60	60.9	54.1	63.4	5	0
11/02/2015 10:55	72	67.9	62.6	59.4	52.1	62.6	5	0
11/02/2015 11:00	71.6	67.3	62.6	59.3	52.8	62.6	5	0
11/02/2015 11:05	70.9	67.2	62.6	60.7	53.5	62.8	5	0
11/02/2015 11:10	72	68.2	63	60.6	53.8	63.5	5	0
11/02/2015 11:15	72.3	67.4	61.6	60.5	50.6	62.5	5	0
11/02/2015 11:20	71.5	68.7	63.6	60.7	52	63.3	5	0
11/02/2015 11:25	72.4	68.7	63.2	59.4	52	63.2	5	0
11/02/2015 11:30	72.2	68.8	66.5	60.4	50.8	63.6	5	0
11/02/2015 11:35	72.3	70.3	64.7	60.3	52.4	63.7	5	0
11/02/2015 11:40	72.2	69.4	62.5	60.8	54	63.6	5	0
11/02/2015 11:45	72.9	68.5	61	59	54.3	63.1	5	0
11/02/2015 11:50	72.7	70.1	62.7	61.9	53.9	64.3	5	0
11/02/2015 11:55	73	69	62.6	62	52.8	64	5	0
11/02/2015 12:00	72.4	68.4	60.3	60.2	53.5	63.2	5	0
11/02/2015 12:05	72.7	69.3	60.3	60.2	52.5	63.3	5	0
11/02/2015 12:10	73.2	69.8	59.8	60.2	53.4	63.5	5	0
11/02/2015 12:15	72.3	68.4	58.6	60.3	54	63.1	5	0
11/02/2015 12:20	72.5	67.6	56.5	60.5	54.2	62.3	5	0
11/02/2015 12:25	52.8	69.9	58.9	58.9	55.1	59.1	5	0
11/02/2015 12:30	64.1	70.4	60.8	60.7	53.5	62.1	5	0
11/02/2015 12:35	68.9	69.9	60.8	59.1	53.8	62.5	5	0
11/02/2015 12:40	71.6	69.9	61.5	42.8	51.5	59.7	5	0
11/02/2015 12:45	71.8	69.1	59.5	52.8	50.7	60.9	5	0
11/02/2015 12:50	70.9	68.5	60.8	53.4	52.7	61.2	5	0
11/02/2015 12:55	69.7	66.7	57.6	56.3	49.9	60.2	5	0
11/02/2015 13:00	72.2	68.7	57.9	59.5	52.5	62.3	5	0
11/02/2015 13:05	72.8	70.8	58.3	58.5	52.2	63.1	5	0
11/02/2015 13:10	72.8	70.7	62.1	59.9	53.7	63.9	5	0
11/02/2015 13:15	69.2	72	64.1	61.1	55	64.1	5	0
11/02/2015 13:20	71.3	72.4	62.7	61	54.9	64.3	5	0
11/02/2015 13:25	73	69.8	64	58.6	54.4	64.1	5	0
11/02/2015 13:30	73.1	69.8	61.8	60.5	54.8	64	5	0
11/02/2015 13:35	73.4	68.3	61.9	59.2	52.4	63.1	5	0
11/02/2015 13:40	73.7	70	59.6	58.7	49.4	62.2	5	0
11/02/2015 13:45	72.8	69.7	57.5	56.5	49.3	61.6	5	0
11/02/2015 13:50	73.5	68.8	59	59.8	52.3	62.8	5	0
11/02/2015 13:55	72.6	69.1	61	60.7	52.1	63.7	5	0
11/02/2015 14:00	72.8	70.3	63.8	63.9	52	64.5	5	0
11/02/2015 14:05	72.4	69.7	64.2	62.9	53.4	64.4	5	0
11/02/2015 14:10	73.6	69	62.3	60.4	50.8	63.3	5	0
11/02/2015 14:15	72.7	69.1	64.1	61.5	50.9	63.6	5	0
11/02/2015 14:20	72.3	69	62.9	61.3	52.6	63.7	5	0
11/02/2015 14:25	73.3	70.8	63.5	58.5	52.6	63.9	5	0
11/02/2015 14:30	73.3	70.5	64.1	60.1	53.4	64.4	5	0
11/02/2015 14:35	74.3	71	64	60.8	53	64.2	5	0
11/02/2015 14:40	74.2	69.1	66.6	62	53.5	65	5	0
11/02/2015 14:45	74.6	69.3	67.7	60.7	53	65	5	0
11/02/2015 14:50	74	71	66.6	62.5	54.9	65.6	5	0
11/02/2015 14:55	73.4	70.2	66.8	59.4	52.3	64.3	5	0
11/02/2015 15:00	73.9	69.2	67.3	61.4	55.3	65.7	5	0
11/02/2015 15:05	73.4	69.4	66	62.9	56.1	65.8	5	0
11/02/2015 15:10	72.4	70.6	69.5	63.8	56.9	66.6	5	0
11/02/2015 15:15	73.6	70	66.8	63.8	55.6	66.4	5	0
11/02/2015 15:20	73	71.6	68.6	65.1	55.3	67	5	0
11/02/2015 15:25	68.2	65.1	60.9	56.4	49	60.1	5	0
11/02/2015 15:30	62.4	60	58.3	51	41.8	54.8	5	0
11/02/2015 15:35	67.9	66.2	61.9	57.9	49.4	61	5	0
11/02/2015 15:40	69.6	67.8	64.4	61	52.6	63.3	5	0
11/02/2015 15:45	71.1	68.7	66.5	60.3	51.7	63.5	5	0
11/02/2015 15:50	72.1	69	65.8	62.8	51.3	64.5	5	0
11/02/2015 15:55	72.6	67.6	65.3	60.5	51.4	63.3	5	0
11/02/2015 16:00	73.5	68.9	65.6	62.6	55.1	65.3	5	0
11/02/2015 16:05	71.4	68.2	64.8	62	55.8	64.3	5	0
11/02/2015 16:10	71.5	69.7	64.5	44.9	46.9	59.4	5	0
11/02/2015 16:15	64.8	62.4	58.3	51.7	41	55.7	5	0
11/02/2015 16:20	58.2	56.6	52.7	42.6	37.7	49.7	5	0
11/02/2015 16:25	43.8	45	37.1	30.8	28.4	37.3	5	0
11/02/2015 16:30	55.2	53.6	48.4	42.7	36.8	47.1	5	0
11/02/2015 16:35	60	57.1	54.4	43.1	36.7	50	5	0
11/02/2015 16:40	61.6	56.5	52.5	39	34.1	48.5	5	0
11/02/2015 16:45	67.6	63.4	61.7	52.1	45	57.6	5	0
11/02/2015 16:50	72.4	69.6	65.3	59.7	52.1	63.5	5	0
11/02/2015 16:55	72.3	70.4	68	63.2	56	65.8	5	0
11/02/2015 17:00	74	70.9	67.7	62.3	56.4	65.9	5	0
11/02/2015 17:05	73.7	69.9	69.7	65.3	57.3	66.6	5	0
11/02/2015 17:10	73.2	71.3	67.9	64	56.5	66.3	5	0
11/02/2015 17:15	74	71.9	70.4	67.1	57.5	68	5	0
11/02/2015 17:20	71.6	69.7	69.4	65.2	55.3	66.2	5	0
11/02/2015 17:25	72.6	70.4	71.3	65.9	57.2	67.4	5	0
11/02/2015 17:30	71.6	69.7	68.4	65.2	58.2	66.6	5	0
11/02/2015 17:35	72.3	71	71.1	65.3	57.2	67.2	5	0
11/02/2015 17:40	73.9	72	70.3	63.5	54.2	66.6	5	0
11/02/2015 17:45	75.5	72.3	71.1	63.9	54.2	67.1	5	0
11/02/2015 17:50	74.5	72.9	69	65.9	55.1	67.4	5	0
11/02/2015 17:55	74.3	71.5	68.9	64.7	57	67	5	0
11/02/2015 18:00	74.8	71.3	72.1	63.2	56.9	67.8	5	0
11/02/2015 18:05	73.5	71.5	71.6	64.5	56.6	67.3	5	0
11/02/2015 18:10	72.4	69.4	67.6	65	55.1	65.6	5	0
11/02/2015 18:15	70.9	68.2	64.7	61.5	52.4	63.4	5	0
11/02/2015 18:20	48.2	65.2	47.3	57.6	46.8	53	5	0
11/02/2015 18:25	58.7	64.4	61.7	60.4	47.2	58	5	0
11/02/2015 18:30	65.7	65.1	63.8	62.7	49.8	61.3	5	0
11/02/2015 18:35	69.5	67	67.1	62.5	50.3	62.8	5	0
11/02/2015 18:40	71.8	67	68.8	61.6	53.9	64.5	5	0
11/02/2015 18:45	72.6	68.7	68.5	64.3	54.4	65.3	5	0
11/02/2015 18:50	71.8	68	64.9	65.1	53	64	5	0
11/02/2015 18:55	70.9	68.4	61	63.8	53	62.8	5	0
11/02/2015 19:00	70.5	67.4	64.9	60.8	52	62.6	5	0
11/02/2015 19:05	68.5	66.4	66.1	59.8	50.8	61.9	5	0
11/02/2015 19:10	70.6	68.1	68.6	62.8	53	64	5	0
11/02/2015 19:15	70.9	67.2	67.9	60.4	52.3	62.9	5	0
11/02/2015 19:20	72	69.4	69.2	61.5	52.7	64.2	5	0
11/02/2015 19:25	72.2	68.3	67.8	63.7	54.2	64.6	5	0
11/02/2015 19:30	73.6	70.3	72	64.9	56.7	67.1	5	0
11/02/2015 19:35	73.6	69.9	72.4	66.2	55	67.4	5	0
11/02/2015 19:40	72.6	69.5	69.7	66.5	56.5	66.7	5	0
11/02/2015 19:45	72.6	69.1	68	66.4	56.1	66.4	5	0
11/02/2015 19:50	72.6	69.8	67.6	64.6	56.7	66	5	0
11/02/2015 19:55	73	70.6	70.8	62.7	57.5	66.6	5	0
11/02/2015 20:00	74.6	72.1	70.9	65.1	58.4	67.9	5	0
11/02/2015 20:05	75.2	71.6	73.7	66.8	58.6	68.6	5	0
11/02/2015 20:10	75.2	71.7	70.7	67.2	57.4	68.2	5	0
11/02/2015 20:15	75.8	72	67.4	65.6	59.5	67.7	5	0
11/02/2015 20:20	76.7	73.4	68.5	67.4	59.6	68.6	5	0
11/02/2015 20:25	74.5	72.4	69	66.1	59.7	68.2	5	0
11/02/2015 20:30	73.7	71	65.5	68	60.3	67.8	5	0
11/02/2015 20:35	74.4	71.3	68.9	68	60.3	68.1	5	0
11/02/2015 20:40	75.4	73.5	73	69.2	61.7	70.4	5	0
11/02/2015 20:45	75.6	73.3	71.3	68.9	61.4	69.9	5	0
11/02/2015 20:50	76	73.9	73.1	65.8	62.5	70	5	0
11/02/2015 20:55	76.9	72.1	70.3	66.6	62.6	69.3	5	0
11/02/2015 21:00	75.6	73.3	73	68.3	62.7	70.5	5	0
11/02/2015 21:05	75.7	72	71	65.5	63.1	69.4	5	0
11/02/2015 21:10	76.6	73.4	71.6	65.6	63.8	69.8	5	0
11/02/2015 21:15	75	72.5	74.4	68.3	63.2	70.4	5	0
11/02/2015 21:20	76.4	73.4	73.9	68.3	64.5	71.1	5	0
11/02/2015 21:25	76.4	73.5	67.9	67.8	63.4	69.7	5	0
11/02/2015 21:30	77.5	73.5	68.1	69.1	64.1	70.7	5	0
11/02/2015 21:35	77.6	73.3	70.6	66.4	64.3	70.5	5	0
11/02/2015 21:40	77	72.9	70.1	68.8	65.5	70.7	5	0
11/02/2015 21:45	76.6	73.1	72.9	68.1	64.6	70.7	5	0
11/02/2015 21:50	76.6	74.5	71.5	69.3	64.9	71.2	5	0
11/02/2015 21:55	77.1	73.6	71.9	68.5	65.7	71.4	5	0
11/02/2015 22:00	76.4	73.6	75.5	68.6	64.5	71.6	5	0
11/02/2015 22:05	77	72.9	68.7	66.9	61.7	69.2	5	0
11/02/2015 22:10	76	73.1	74.1	67.7	62.7	70.3	5	0
11/02/2015 22:15	76.9	74.8	78	70.7	64.2	73	5	0
11/02/2015 22:20	76.7	74.5	75.8	69.5	63.5	71.3	5	0
11/02/2015 22:25	74.9	72.6	74.3	61.8	62.6	68.8	5	0
11/02/2015 22:30	76.2	73.8	73.2	65.6	63.1	69.8	5	0
11/02/2015 22:35	76	73.8	71.3	67.4	63.5	70.3	5	0
11/02/2015 22:40	76.8	73.7	70	69.7	64.3	70.7	5	0
11/02/2015 22:45	76.1	74.4	66.7	68.9	65.4	70.4	5	0
11/02/2015 22:50	76.7	74	68.3	64.7	64.2	69.4	5	0
11/02/2015 22:55	77	74.5	67.1	66.4	64.6	69.8	5	0
11/02/2015 23:00	76.6	73.7	69.8	69.9	63.6	71.2	5	0
11/02/2015 23:05	76.4	73.9	71.4	67.3	64	70.9	5	0
11/02/2015 23:10	76.1	73	68.7	70.8	64.5	70.6	5	0
11/02/2015 23:15	76.1	73.5	71.4	71.1	64.6	71.1	5	0
11/02/2015 23:20	76.6	73.6	69.7	66.9	65	69.9	5	0
11/02/2015 23:25	76.6	73.8	67.4	68.8	64.6	70.2	5	0
11/02/2015 23:30	76.6	72.6	68.1	69.8	64.9	70.4	5	0
11/02/2015 23:35	77.2	73	69.6	67.9	65	70.6	5	0
11/02/2015 23:40	77.2	72.7	69.4	63.8	64.3	69.2	5	0
11/02/2015 23:45	76.6	73.9	69.9	62.9	64.5	69.6	5	0
11/02/2015 23:50	76.5	73.9	68.7	65.7	64.8	70	5	0
11/02/2015 23:55	76.4	73.9	67.8	68.9	64.9	70.9	5	0
11/03/2015 00:00	76.5	74	72	69.2	64.5	71	5	0
11/03/2015 00:05	76.6	73.5	72	70.8	64.6	71.7	5	0
11/03/2015 00:10	76.6	73.6	73.6	71.6	64.4	71.7	5	0
11/03/2015 00:15	76.4	73.6	69.6	69.1	64.7	70.5	5	0
11/03/2015 00:20	76.4	73.6	71	69.3	64.3	70.8	5	0
11/03/2015 00:25	76.3	73.8	71.9	69.3	63.7	70.8	5	0
11/03/2015 00:30	76.3	74.2	71.7	70	63.6	70.9	5	0
11/03/2015 00:35	76.3	74	72.3	67.2	63.9	70.8	5	0
11/03/2015 00:40	76.4	73.9	71.2	68.5	64.3	71	5	0
11/03/2015 00:45	76.4	73.8	72.3	68.1	64.4	71	5	0
11/03/2015 00:50	76.5	73.9	72.1	68.5	64.3	71.1	5	0
11/03/2015 00:55	76.4	73.7	71.8	68.8	64.3	70.9	5	0
11/03/2015 01:00	75.1	72.6	70.6	67.9	63.3	70.6	5	0
11/03/2015 01:05	75.2	72.7	70.7	68	63.4	70.7	5	0
11/03/2015 01:10	76.5	74	72	69.2	64.5	72.2	5	0
11/03/2015 01:15	76.5	74	72	69.2	64.5	71.3	5	0
11/03/2015 01:20	76.4	74.1	72.7	70.2	64.5	71.1	5	0
11/03/2015 01:25	76.3	74	70.9	69.2	64.5	71.3	5	0
11/03/2015 01:30	76.3	74	71.9	69.3	64.3	71.2	5	0
11/03/2015 01:35	76.5	73.8	72.8	68.7	64.4	71.1	5	0
11/03/2015 01:40	76.2	73.7	72.3	69.4	64.4	70.8	5	0
11/03/2015 01:45	76.3	73.7	72	69.7	64.5	70.9	5	0
11/03/2015 01:50	76.3	73.6	71.7	69.3	64.5	70.9	5	0
11/03/2015 01:55	76.4	73.7	71.9	68.5	64.3	71.6	5	0
11/03/2015 02:00	76.3	73.6	70.5	67.9	64.3	71.4	5	0
11/03/2015 02:05	76.4	73.9	72.5	67	64.3	70.6	5	0
11/03/2015 02:10	76.5	73.9	70.3	69.6	64.4	70.2	5	0
11/03/2015 02:15	76.5	73.9	71.7	69.8	64.4	71.3	5	0
11/03/2015 02:20	76.5	73.9	70.3	68.2	64.5	69.8	5	0
11/03/2015 02:25	76.3	73.9	71.2	67.3	64.3	70.4	5	0
11/03/2015 02:30	76.4	74.1	68.3	68.5	64.4	70.8	5	0
11/03/2015 02:35	76.5	73.7	70.6	69.1	64.5	70.9	5	0
11/03/2015 02:40	76.4	73.9	70.6	68.3	64.6	71.1	5	0
11/03/2015 02:45	76.3	74	70.8	67.7	64.4	71.2	5	0
11/03/2015 02:50	76.4	74.1	70.9	67.2	64.5	71.4	5	0
11/03/2015 02:55	76.4	74	70.4	67	64.3	71.9	5	0
11/03/2015 03:00	76.1	73.9	69.5	68.6	64.6	71.2	5	0
11/03/2015 03:05	76.3	73.9	70.2	69	64.6	71	5	0
11/03/2015 03:10	76.3	73.8	71.2	68.3	64.5	71.6	5	0
11/03/2015 03:15	76.4	73.8	66.3	67	64.2	69.7	5	0
11/03/2015 03:20	76.5	74	69	65.9	64.2	70.7	5	0
11/03/2015 03:25	76.3	74	69.3	67.3	64	71.2	5	0
11/03/2015 03:30	76.4	74	71.2	65.7	64.3	71.1	5	0
11/03/2015 03:35	76.4	73.9	71	66.1	63.8	71.6	5	0
11/03/2015 03:40	76.5	73.9	70.1	67.1	64.3	71.7	5	0
11/03/2015 03:45	76.4	73.6	72.4	67.2	63.7	71.9	5	0
11/03/2015 03:50	76.1	74	72.4	67.7	63.9	72.2	5	0
11/03/2015 03:55	76.2	74.2	71.2	68	63.9	71.8	5	0
11/03/2015 04:00	76.4	74.1	67.7	66	64.5	70.4	5	0
11/03/2015 04:05	76.7	73.7	68.9	65.8	64.7	70.9	5	0
11/03/2015 04:10	76.8	73.7	67.9	66.6	64.4	71.4	5	0
11/03/2015 04:15	76.4	72.2	67.5	63.7	63.9	69.9	5	0
11/03/2015 04:20	76.2	73.4	68.5	61.7	64	70.9	5	0
11/03/2015 04:25	76.5	74.2	73.3	64.9	64.3	72.1	5	0
11/03/2015 04:30	76.3	74.5	70.9	65.2	64.4	72.2	5	0
11/03/2015 04:35	76.7	73.8	73	67.5	65.3	72.4	5	0
11/03/2015 04:40	76.8	73.9	67.5	70.1	65.5	71.8	5	0
11/03/2015 04:45	76.8	74.1	75.4	68.3	65.6	73	5	0
11/03/2015 04:50	76.9	73.8	72.5	69.7	65.6	72.8	5	0
11/03/2015 04:55	76.9	73.8	67.8	66.2	64.9	71.2	5	0
11/03/2015 05:00	77.7	72.6	73.6	66.2	65.7	72.3	5	0
11/03/2015 05:05	78.5	73.3	69.6	64	64.8	71.7	5	0
11/03/2015 05:10	77.8	73.5	67.3	62.6	64.7	70.9	5	0
11/03/2015 05:15	77.3	74.8	65.9	61	63.9	70.2	5	0
11/03/2015 05:20	77.2	74.7	65.1	63.7	65	70.7	5	0
11/03/2015 05:25	77.1	74.6	64.1	65.7	65.6	70.9	5	0
11/03/2015 05:30	75.9	73.1	67.4	67.2	66.3	71	5	0
11/03/2015 05:35	75.9	73.1	70.4	69	66.6	71.5	5	0
11/03/2015 05:40	74.6	73.2	74	67.5	66.4	71.5	5	0
11/03/2015 05:45	75.4	73.9	77.1	70.8	64	72.5	5	0
11/03/2015 05:50	76.3	72.7	74.9	71	62.7	71.7	5	0
11/03/2015 05:55	75.5	72	70.1	70.6	64	70.7	5	0
11/03/2015 06:00	75.4	71.6	68.8	69.4	63.8	70.3	5	0
11/03/2015 06:05	75.5	71	66.8	66.8	62.5	69.3	5	0
11/03/2015 06:10	72.6	71	64.2	66.9	61.9	67.7	5	0
11/03/2015 06:15	71.7	71.8	64.9	70	60.5	68.2	5	0
11/03/2015 06:20	72.9	71.2	67	68	61.1	68.2	5	0
11/03/2015 06:25	73.9	71.8	71.1	66.9	61.4	69.3	5	0
