5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 09:35	8.34	10.25	11.57	9.1	4.54	8.76	5	100
11/09/2015 09:40	7.85	9.36	12.65	9.37	5.49	8.94	5	100
11/09/2015 09:45	9.21	10.24	10.49	9.54	6.07	9.11	5	100
11/09/2015 09:50	6.11	8.49	9.58	7.62	4.52	7.26	5	100
11/09/2015 09:55	8.3	9.5	9.86	9.6	6.16	8.68	5	100
11/09/2015 10:00	8.4	8.67	10.24	10.63	6.42	8.87	5	100
11/09/2015 10:05	7.92	8.33	8.65	7.1	4.18	7.24	5	100
11/09/2015 10:10	7.53	8.76	9.69	12.22	4.68	8.58	5	100
11/09/2015 10:15	8.33	9.99	11.44	11.68	5.22	9.33	5	100
11/09/2015 10:20	8.27	8.93	10.64	8.3	4.86	8.2	5	100
11/09/2015 10:25	9.6	11.35	11.89	12.94	4.92	10.14	5	100
11/09/2015 10:30	8.85	10.64	9.94	8.4	4.83	8.53	5	100
11/09/2015 10:35	9.62	10.4	10.05	9.04	4.81	8.78	5	100
11/09/2015 10:40	9.1	9.58	10.35	11.73	6.15	9.38	5	100
11/09/2015 10:45	7.55	9.05	10.26	10.56	5.68	8.62	5	100
11/09/2015 10:50	7.46	10.38	10.48	9.72	6.45	8.9	5	100
11/09/2015 10:55	6	8.53	10.01	8.38	4.26	7.44	5	100
11/09/2015 11:00	7.63	9.92	10.89	9.28	4.88	8.52	5	100
11/09/2015 11:05	8.58	10	10.18	8	5.49	8.45	5	100
11/09/2015 11:10	7.3	9.62	10.17	9.57	6.78	8.69	5	100
11/09/2015 11:15	7.31	9.18	10.19	9.79	4.85	8.26	5	100
11/09/2015 11:20	8.02	9.32	11.26	8.76	5.17	8.51	5	100
11/09/2015 11:25	7.43	8.14	8.36	8.64	4.35	7.38	5	100
11/09/2015 11:30	9.44	9.8	12.12	12.6	7.98	10.39	5	100
11/09/2015 11:35	9.37	9.07	11.68	10.43	5.72	9.25	5	100
11/09/2015 11:40	9.55	10.5	10.75	11.29	5.47	9.51	5	100
11/09/2015 11:45	9.5	11.22	11.62	12.53	4.48	9.87	5	100
11/09/2015 11:50	11.21	13.82	17.26	14.79	6.15	12.65	5	100
11/09/2015 11:55	11.69	14.13	16.32	12.69	6.51	12.27	5	100
11/09/2015 12:00	11.06	13.98	14.17	13.66	5.54	11.68	5	100
11/09/2015 12:05	11.18	12.53	13.83	11.3	6.53	11.07	5	100
11/09/2015 12:10	11.09	11.82	14.13	11.25	6.3	10.92	5	100
11/09/2015 12:15	8.88	10.3	11.92	10.92	5.71	9.55	5	100
11/09/2015 12:20	10.21	10.52	12.8	9.82	4.88	9.65	5	100
11/09/2015 12:25	8.61	10.46	12.82	11.61	5.38	9.78	5	100
11/09/2015 12:30	9.8	11.47	13.67	11.54	6.4	10.58	5	100
11/09/2015 12:35	9.53	12.12	11.44	11.91	6.15	10.23	5	100
11/09/2015 12:40	7.9	9.5	11.76	8.66	4.45	8.45	5	100
11/09/2015 12:45	11.32	12.02	12.2	11.9	6.39	10.77	5	100
11/09/2015 12:50	8.77	10.03	10.58	10.67	5.32	9.07	5	100
11/09/2015 12:55	8.62	9.78	10.81	9.29	4.59	8.62	5	100
11/09/2015 13:00	10	11.58	12.43	9.79	5.66	9.89	5	100
11/09/2015 13:05	10.79	10.63	12.51	9.22	6.07	9.84	5	100
11/09/2015 13:10	8.19	10.07	10.8	9.9	5.88	8.97	5	100
11/09/2015 13:15	9.67	11.25	11.91	9.9	5.96	9.74	5	100
11/09/2015 13:20	9.69	10.9	12.7	9.49	6.07	9.77	5	100
11/09/2015 13:25	6.28	9.22	10.58	10.14	4.61	8.17	5	100
11/09/2015 13:30	9.69	11.48	14.47	12.8	8.2	11.33	5	100
11/09/2015 13:35	11.18	12.33	12.58	10.16	6.14	10.48	5	100
11/09/2015 13:40	9.89	11.64	12.74	11.2	5.43	10.18	5	100
11/09/2015 13:45	10.03	10.41	15	12.95	5.23	10.72	5	100
11/09/2015 13:50	10.35	11.59	12.99	9.57	6.51	10.2	5	100
11/09/2015 13:55	9.94	11.1	12.12	11.62	7.18	10.39	5	100
11/09/2015 14:00	9.98	10.91	12.11	9.84	5.1	9.59	5	100
11/09/2015 14:05	10.27	11.08	13.55	11.1	5.17	10.23	5	100
11/09/2015 14:10	10.73	11.5	13.88	10.17	5.44	10.34	5	100
11/09/2015 14:15	10.5	12.83	14.33	12.2	6.17	11.21	5	100
11/09/2015 14:20	11.35	11.91	14.76	13.32	7.28	11.72	5	100
11/09/2015 14:25	11.11	12.13	12.81	11.41	6.24	10.74	5	100
11/09/2015 14:30	10.38	12.06	13.73	11.9	6.8	10.97	5	100
11/09/2015 14:35	10.2	11.83	14.86	13.51	6.28	11.34	5	100
11/09/2015 14:40	11.06	12.59	16.11	13.29	7.64	12.14	5	100
11/09/2015 14:45	9.94	11.69	14.04	12.03	7.68	11.08	5	100
11/09/2015 14:50	9.38	11.56	13.82	12.52	7.62	10.98	5	100
11/09/2015 14:55	12	11.97	14.19	13.69	8.58	12.09	5	100
11/09/2015 15:00	9.9	13.4	14.35	14.47	7.6	11.94	5	100
11/09/2015 15:05	10.25	12.49	14.26	12.04	8.22	11.45	5	100
11/09/2015 15:10	10.4	12.29	13.58	13.17	7.78	11.44	5	100
11/09/2015 15:15	11.3	13.7	15.71	14.43	8.79	12.79	5	100
11/09/2015 15:20	10.18	13.1	14.86	13.31	10.5	12.39	5	100
11/09/2015 15:25	9.9	14.14	16.05	13.21	7.92	12.24	5	100
11/09/2015 15:30	10.27	12.48	14.68	13.93	8.97	12.07	5	100
11/09/2015 15:35	9.82	12.61	13.69	14.13	7.92	11.63	5	100
11/09/2015 15:40	11.06	13.26	15.51	15.06	10.16	13.01	5	100
11/09/2015 15:45	9.91	12.17	13.11	13.6	9.2	11.6	5	100
11/09/2015 15:50	10.22	12.48	13.71	12.9	9.62	11.79	5	100
11/09/2015 15:55	9.22	12.31	12.49	13.12	10.01	11.43	5	100
11/09/2015 16:00	10.89	13.5	14.64	15.53	9.17	12.75	5	100
11/09/2015 16:05	10.17	12.66	13.46	13.85	10.67	12.16	5	100
11/09/2015 16:10	10.27	12.58	14.09	14.93	9.52	12.28	5	100
11/09/2015 16:15	10.63	12.27	14.54	14.44	7.95	11.97	5	100
11/09/2015 16:20	10.11	12.2	13.65	11.09	8.89	11.19	5	100
11/09/2015 16:25	11.32	13.95	15.48	13.52	8.07	12.47	5	100
11/09/2015 16:30	14.99	18.31	17.23	15.68	11.28	15.5	5	100
11/09/2015 16:35	11.15	16.18	16.11	14.03	10.25	13.54	5	100
11/09/2015 16:40	10.83	13.09	13.9	11.65	10.26	11.95	5	100
11/09/2015 16:45	10.06	12.32	11.98	11	9.15	10.9	5	100
11/09/2015 16:50	11.2	12.25	12.39	11.88	10.23	11.59	5	100
11/09/2015 16:55	10.49	12.33	12.39	12.28	8.8	11.26	5	100
11/09/2015 17:00	9.72	11.78	13.75	12.93	11.23	11.88	5	100
11/09/2015 17:05	10.23	11.36	13.62	12.92	8.99	11.42	5	100
11/09/2015 17:10	10.19	12.5	13.54	13.23	8.76	11.64	5	100
11/09/2015 17:15	10.32	13.04	15.39	13.16	10.41	12.46	5	100
11/09/2015 17:20	10.93	12.62	16.01	14.84	11.6	13.2	5	100
11/09/2015 17:25	10.01	11.8	13.64	12.18	7.97	11.12	5	100
11/09/2015 17:30	10.48	13.99	16.18	16.19	11.28	13.62	5	100
11/09/2015 17:35	10.5	13.28	13.28	13.81	10.08	12.19	5	100
11/09/2015 17:40	10.74	12.59	14.91	14.18	9.27	12.34	5	100
11/09/2015 17:45	8.6	10.14	12.34	14.43	9.25	10.95	5	100
11/09/2015 17:50	9.29	11.41	15.13	12.64	9.56	11.61	5	100
11/09/2015 17:55	7.69	10.42	10.91	12.33	7.6	9.79	5	100
11/09/2015 18:00	10.7	15.26	18.29	15.48	11.83	14.31	5	100
11/09/2015 18:05	10.64	14.38	15.75	14.26	9.79	12.96	5	100
11/09/2015 18:10	10.46	12.36	14.28	14.17	8.49	11.95	5	100
11/09/2015 18:15	10.71	13.82	16.21	15.51	8.6	12.97	5	100
11/09/2015 18:20	10.68	13.49	15.57	15.89	9.42	13.01	5	100
11/09/2015 18:25	10.13	12.81	15.17	13.08	9.13	12.06	5	100
11/09/2015 18:30	9.23	11.68	14.99	12.73	8.62	11.45	5	100
11/09/2015 18:35	10.9	12.78	13.75	12.9	8.24	11.71	5	100
11/09/2015 18:40	9.47	12.29	14.97	11.46	8.14	11.27	5	100
11/09/2015 18:45	8.79	11.96	14.37	12.18	8.47	11.15	5	100
11/09/2015 18:50	9.78	11.87	14.59	11.66	7.16	11.01	5	100
11/09/2015 18:55	9.71	11.44	14.35	13.18	8.33	11.4	5	100
11/09/2015 19:00	9.31	11.55	12.37	12.18	8.26	10.73	5	100
11/09/2015 19:05	9.99	12.03	12.68	12.02	7.72	10.89	5	100
11/09/2015 19:10	9.54	10.84	13.46	11.88	7.48	10.64	5	100
11/09/2015 19:15	9.71	12.23	10.94	10.96	5.9	9.95	5	100
11/09/2015 19:20	9.59	12.06	12.15	9.71	6.76	10.05	5	100
11/09/2015 19:25	10.7	12.1	11.67	8.49	7.59	10.11	5	100
11/09/2015 19:30	8.06	9.05	9.54	8.34	4.2	7.84	5	100
11/09/2015 19:35	6.55	7.69	7.89	6.88	5.83	6.97	5	100
11/09/2015 19:40	7.8	8.97	8.63	6.06	3.8	7.05	5	100
11/09/2015 19:45	8.65	10.17	10.94	8.85	4.9	8.7	5	100
11/09/2015 19:50	8.72	9.55	9.11	7.48	4.71	7.91	5	100
11/09/2015 19:55	7.43	8.19	7.82	5.51	4.12	6.61	5	100
11/09/2015 20:00	7.89	8.92	9.28	7.63	5.05	7.75	5	100
11/09/2015 20:05	8.22	8.98	8.47	7.36	4.26	7.46	5	100
11/09/2015 20:10	8.11	8.82	7.9	6.35	4.43	7.12	5	100
11/09/2015 20:15	7.06	8.68	8.39	6.14	3.57	6.77	5	100
11/09/2015 20:20	5.93	7.58	6.74	5.28	3.04	5.71	5	100
11/09/2015 20:25	6.88	7.34	6.21	5.01	3.65	5.82	5	100
11/09/2015 20:30	5.62	7.14	7.04	6.64	2.91	5.87	5	100
11/09/2015 20:35	6.9	6.87	5.91	5.59	2.93	5.64	5	100
11/09/2015 20:40	4.96	5.76	5.47	4.3	2.57	4.61	5	100
11/09/2015 20:45	4.95	6.45	5.79	4.77	2.81	4.95	5	100
11/09/2015 20:50	5.02	6.71	6.41	4.08	2.49	4.94	5	100
11/09/2015 20:55	5.75	6.35	6.16	5.62	3.48	5.47	5	100
11/09/2015 21:00	3.93	5.49	4.72	3.5	4.25	4.38	5	100
11/09/2015 21:05	5.6	6.66	6.12	5.59	2.83	5.36	5	100
11/09/2015 21:10	4.66	6.68	5.97	4.89	2.5	4.94	5	100
11/09/2015 21:15	6.3	6.09	5.56	3.78	2.52	4.85	5	100
11/09/2015 21:20	4.23	6.47	5.19	4.71	2.79	4.68	5	100
11/09/2015 21:25	4.91	5.37	5.23	4.8	2.61	4.58	5	100
11/09/2015 21:30	5.35	4.96	4.88	3.9	2.82	4.38	5	100
11/09/2015 21:35	5.1	6.4	4.93	3.95	2.16	4.51	5	100
11/09/2015 21:40	4.83	6.06	5.56	3.4	3.01	4.57	5	100
11/09/2015 21:45	4.05	5.25	4.73	3.93	1.66	3.92	5	100
11/09/2015 21:50	5.22	5.31	5.17	4.12	1.95	4.35	5	100
11/09/2015 21:55	4.81	5.5	5.34	4.29	2.66	4.52	5	100
11/09/2015 22:00	4.92	5.9	7.25	3.09	1.68	4.57	5	100
11/09/2015 22:05	3.82	5.68	4.17	3.69	2.19	3.91	5	100
11/09/2015 22:10	4.58	4.69	5.31	2.88	1.99	3.89	5	100
11/09/2015 22:15	4.36	5.37	4.84	3.17	2.68	4.08	5	100
11/09/2015 22:20	3.66	4.62	3.77	2.76	1.84	3.33	5	100
11/09/2015 22:25	3.52	4.8	3.64	2.27	1.81	3.21	5	100
11/09/2015 22:30	5.1	6.21	6.28	4.72	2.16	4.89	5	100
11/09/2015 22:35	3.59	4.06	3.95	3.07	1.53	3.24	5	100
11/09/2015 22:40	3.78	5.15	4.3	2.82	1.48	3.51	5	100
11/09/2015 22:45	4.9	4.87	3.19	3.53	1.41	3.58	5	100
11/09/2015 22:50	3.12	4.69	3.81	2.12	1.55	3.06	5	100
11/09/2015 22:55	3.41	3.95	4	2.68	1.59	3.13	5	100
11/09/2015 23:00	3.12	5.51	4.59	3.88	1.52	3.72	5	100
11/09/2015 23:05	3.23	3.91	3.05	1.59	1.72	2.7	5	100
11/09/2015 23:10	2.73	3.45	3.19	3.27	2.52	3.03	5	100
11/09/2015 23:15	2.58	3.07	2.92	2.11	2.02	2.54	5	100
11/09/2015 23:20	3.07	4.04	2.97	1.56	1.57	2.64	5	100
11/09/2015 23:25	2.4	3.09	2.93	2.02	.64	2.22	5	100
11/09/2015 23:30	2.53	3.19	2.43	1.78	.97	2.18	5	100
11/09/2015 23:35	2.33	2.79	2.56	1.87	1.16	2.14	5	100
11/09/2015 23:40	1.68	2.96	2.27	2.04	.49	1.89	5	100
11/09/2015 23:45	1.8	3.5	3.61	2.82	1.29	2.6	5	100
11/09/2015 23:50	1.67	2.93	3.28	2.37	.76	2.2	5	100
11/09/2015 23:55	1.38	2.5	3.32	2.32	1.47	2.2	5	100
11/10/2015 00:00	1.42	2.16	2.11	3.09	1.42	2.04	5	100
11/10/2015 00:05	.94	1.93	2.67	1.98	2.08	1.92	5	100
11/10/2015 00:10	.96	2.21	2.55	2.97	1.33	2	5	100
11/10/2015 00:15	1.13	2.33	1.32	2.51	.89	1.64	5	100
11/10/2015 00:20	1.2	2.1	1.23	1.89	.43	1.37	5	100
11/10/2015 00:25	1.4	2.58	1.67	2.73	.95	1.87	5	100
11/10/2015 00:30	1.09	2.09	2.09	2.97	.8	1.81	5	100
11/10/2015 00:35	1.43	1.91	1.32	3.32	.85	1.77	5	100
11/10/2015 00:40	1.46	2.46	2.55	1.41	.63	1.7	5	100
11/10/2015 00:45	1.26	2.18	2.28	2.5	1.16	1.88	5	100
11/10/2015 00:50	1.12	1.29	1.3	1.15	1.1	1.19	5	100
11/10/2015 00:55	.99	2.03	2.94	1.85	.85	1.73	5	100
11/10/2015 01:00	.86	1.54	1.54	1.48	1.17	1.32	5	100
11/10/2015 01:05	.62	1.2	.88	1.7	.89	1.06	5	100
11/10/2015 01:10	.75	1.08	1.06	2.37	.75	1.2	5	100
11/10/2015 01:15	.68	1.19	1.61	2.33	1.1	1.38	5	100
11/10/2015 01:20	.77	1.12	2.78	2.91	.41	1.6	5	100
11/10/2015 01:25	.72	1.58	1.78	1.87	.42	1.27	5	100
11/10/2015 01:30	.83	1.39	2.2	2.48	.8	1.54	5	100
11/10/2015 01:35	2.68	1.42	1.8	1.62	.58	1.62	5	100
11/10/2015 01:40	.76	1.4	1.72	3.7	.55	1.63	5	100
11/10/2015 01:45	.58	1.29	1.62	2.26	.71	1.29	5	100
11/10/2015 01:50	.6	.96	1.81	1.98	.46	1.16	5	100
11/10/2015 01:55	.53	.63	1.37	2.27	.68	1.1	5	100
11/10/2015 02:00	.42	1.64	1.39	.91	.29	.93	5	100
11/10/2015 02:05	.37	1.19	2.4	2.17	.21	1.27	5	100
11/10/2015 02:10	.37	1	.95	1.78	.65	.95	5	100
11/10/2015 02:15	.37	.81	1.08	2.52	.54	1.06	5	100
11/10/2015 02:20	.47	1.19	2.2	2.16	.58	1.32	5	100
11/10/2015 02:25	.29	.59	1.95	2.45	.6	1.18	5	100
11/10/2015 02:30	.55	1.11	2.77	2.16	.83	1.48	5	100
11/10/2015 02:35	.22	.88	1.01	1.92	.58	.92	5	100
11/10/2015 02:40	.29	1.02	.84	1.8	.81	.95	5	100
11/10/2015 02:45	.27	1.06	1.56	2.36	.76	1.2	5	100
11/10/2015 02:50	.38	1.3	1.93	2.28	1.64	1.51	5	100
11/10/2015 02:55	.16	1.41	1.5	2.13	.82	1.2	5	100
11/10/2015 03:00	.26	1.43	2.67	2.6	.83	1.56	5	100
11/10/2015 03:05	.39	1.07	2.57	2.09	.66	1.36	5	100
11/10/2015 03:10	.42	.78	1.61	2.7	2.7	1.64	5	100
11/10/2015 03:15	.27	1.12	2.02	1.06	.39	.97	5	100
11/10/2015 03:20	.6	.8	2.17	2.31	.29	1.23	5	100
11/10/2015 03:25	.54	1.12	2.06	2.73	.6	1.41	5	100
11/10/2015 03:30	.75	.95	2.33	1.79	.82	1.33	5	100
11/10/2015 03:35	1.87	1.71	2.89	1.75	2.32	2.11	5	100
11/10/2015 03:40	.7	1.4	2.52	1.81	1.34	1.55	5	100
11/10/2015 03:45	.52	1.48	1.16	2.6	.53	1.26	5	100
11/10/2015 03:50	.32	1.09	1.61	.97	.87	.97	5	100
11/10/2015 03:55	.52	1.6	1.52	1.19	.87	1.14	5	100
11/10/2015 04:00	.48	1.1	.88	1.29	.58	.87	5	100
11/10/2015 04:05	.37	1.01	1.47	1.1	.62	.91	5	100
11/10/2015 04:10	.58	2.02	2.12	2.03	.82	1.51	5	100
11/10/2015 04:15	.61	1.7	3.59	2.05	.7	1.73	5	100
11/10/2015 04:20	1.16	1.88	1.97	2.46	1.12	1.72	5	100
11/10/2015 04:25	1	2.36	2.94	2.64	.72	1.93	5	100
11/10/2015 04:30	1.7	3.09	3.37	2.52	1.1	2.36	5	100
11/10/2015 04:35	1.71	2.18	2.57	3.36	.99	2.16	5	100
11/10/2015 04:40	2.03	2.57	2.9	3.12	1.11	2.35	5	100
11/10/2015 04:45	1.79	2.89	3.8	3.26	1.39	2.63	5	100
11/10/2015 04:50	1.79	2.56	5.3	4.08	1.81	3.11	5	100
11/10/2015 04:55	2.24	3.21	4.28	2.43	1.57	2.75	5	100
11/10/2015 05:00	2.11	3.41	3.86	3.43	1.43	2.85	5	100
11/10/2015 05:05	2.77	4.34	5.59	3.6	1.57	3.57	5	100
11/10/2015 05:10	3.57	3.92	5.99	4.77	2.11	4.07	5	100
11/10/2015 05:15	4.52	5.32	5.99	5.77	2.4	4.8	5	100
11/10/2015 05:20	4.37	5.47	6.11	5.33	2.94	4.84	5	100
11/10/2015 05:25	5.11	6.81	7.34	5.46	2.89	5.52	5	100
11/10/2015 05:30	6.23	6.6	7.25	7	1.98	5.81	5	100
11/10/2015 05:35	6.81	7.64	8.05	6.95	4.18	6.73	5	100
11/10/2015 05:40	7.02	8.16	8.78	7.3	4.51	7.15	5	100
11/10/2015 05:45	7.18	8.69	10.21	9.01	5.23	8.06	5	100
11/10/2015 05:50	8.03	9.26	9.39	8.3	5.97	8.19	5	100
11/10/2015 05:55	7.9	9.15	10.05	7.38	4.26	7.75	5	100
11/10/2015 06:00	9.1	10.62	9.77	9.41	3.47	8.47	5	100
