5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 09:40	4.98	16.02	17.63	22.89	15.38	4	100
11/02/2015 09:45	5.8	23.57	23.63	39.65	23.16	4	100
11/02/2015 09:50	8.18	15.87	17.45	26.98	17.12	4	100
11/02/2015 09:55	4.38	6.2	7.7	11.12	7.35	4	100
11/02/2015 10:00	3.33	8.13	7.38	8.29	6.78	4	100
11/02/2015 10:05	4.29	6.31	8.47	11.28	7.59	4	100
11/02/2015 10:10	3.67	4.5	5.53	5.29	4.75	4	100
11/02/2015 10:15	3.96	8.3	7.49	10.5	7.56	4	100
11/02/2015 10:20	3.92	7.66	8.6	9.53	7.43	4	100
11/02/2015 10:25	2.37	5.62	7.08	7.99	5.76	4	100
11/02/2015 10:30	2.91	6.62	7.67	9.59	6.7	4	100
11/02/2015 10:35	2.87	7.78	8.73	10.07	7.36	4	100
11/02/2015 10:40	2.02	6.53	7.46	9.43	6.36	4	100
11/02/2015 10:45	3.37	8.41	9.06	9.77	7.65	4	100
11/02/2015 10:50	2.11	6.6	7.79	10.12	6.65	4	100
11/02/2015 10:55	2.69	6.45	8.54	10.67	7.09	4	100
11/02/2015 11:00	2.47	7.69	7.93	10.92	7.25	4	100
11/02/2015 11:05	3.16	8.52	9.03	9.83	7.64	4	100
11/02/2015 11:10	2.78	8.68	9.22	9.75	7.61	4	100
11/02/2015 11:15	2.79	7.71	8.27	11.1	7.47	4	100
11/02/2015 11:20	2.65	7.63	7.92	9.87	7.02	4	100
11/02/2015 11:25	3.22	7.82	7.68	10.92	7.41	4	100
11/02/2015 11:30	2.65	7.78	9.74	11.51	7.92	4	100
11/02/2015 11:35	2.51	8.37	8.8	10.89	7.64	4	100
11/02/2015 11:40	2.99	7.57	8.71	10.8	7.52	4	100
11/02/2015 11:45	2.5	8.03	7.79	9.06	6.84	4	100
11/02/2015 11:50	3.1	7.67	9.17	9.58	7.38	4	100
11/02/2015 11:55	2.78	6.98	8.06	10.09	6.98	4	100
11/02/2015 12:00	1.7	7.64	8.9	9.16	6.85	4	100
11/02/2015 12:05	2.4	8.54	8.44	9.85	7.31	4	100
11/02/2015 12:10	2.8	8.27	8.68	11.59	7.84	4	100
11/02/2015 12:15	1.91	7.12	8.21	10.24	6.87	4	100
11/02/2015 12:20	3.04	7.49	8.2	12.01	7.69	4	100
11/02/2015 12:25	3.47	10.1	12.03	13.48	9.77	4	100
11/02/2015 12:30	2.64	7.33	8.52	10.3	7.2	4	100
11/02/2015 12:35	3.33	8.6	9.78	11.9	8.4	4	100
11/02/2015 12:40	2.95	8.62	9.77	11.74	8.27	4	100
11/02/2015 12:45	2.38	9.06	9.42	10.07	7.73	4	100
11/02/2015 12:50	3.29	7.83	9.8	11.56	8.12	4	100
11/02/2015 12:55	3.16	7.16	8.55	10.13	7.25	4	100
11/02/2015 13:00	2.33	6.64	7.81	10.61	6.85	4	100
11/02/2015 13:05	2.16	6.61	7.88	10.2	6.71	4	100
11/02/2015 13:10	1.91	7.33	8.35	10.79	7.09	4	100
11/02/2015 13:15	2.38	7.59	8.01	10.49	7.12	4	100
11/02/2015 13:20	1.8	8.02	9.12	12.03	7.74	4	100
11/02/2015 13:25	1.94	7.8	9.3	9.82	7.22	4	100
11/02/2015 13:30	1.91	6.75	7.72	9	6.35	4	100
11/02/2015 13:35	2.21	7.72	7.94	9.39	6.82	4	100
11/02/2015 13:40	1.52	6.44	7.77	9.08	6.2	4	100
11/02/2015 13:45	1.31	6.42	7.86	9.02	6.15	4	100
11/02/2015 13:50	2.32	6.68	8.44	9.2	6.66	4	100
11/02/2015 13:55	1.43	6.16	8.31	9.51	6.35	4	100
11/02/2015 14:00	2.52	7.6	8.12	8.93	6.79	4	100
11/02/2015 14:05	2.05	7.92	8.22	8.77	6.74	4	100
11/02/2015 14:10	4.15	7.4	6.82	8.84	6.8	4	100
11/02/2015 14:15	2.48	9.41	8.42	10.72	7.76	4	100
11/02/2015 14:20	1.41	7.99	7.27	9.58	6.56	4	100
11/02/2015 14:25	2.47	7.87	8.67	9.2	7.05	4	100
11/02/2015 14:30	2.2	7.48	8.17	10.91	7.19	4	100
11/02/2015 14:35	2.83	7.55	7.3	9.7	6.85	4	100
11/02/2015 14:40	3.14	7.35	7.77	8.54	6.7	4	100
11/02/2015 14:45	1.55	6.4	7.53	7.97	5.86	4	100
11/02/2015 14:50	1.31	5.64	7.28	9.01	5.81	4	100
11/02/2015 14:55	2.77	7.31	7.39	8.94	6.6	4	100
11/02/2015 15:00	2.97	7.41	8.73	9.69	7.2	4	100
11/02/2015 15:05	2.48	7.51	7.98	9.42	6.85	4	100
11/02/2015 15:10	2.79	7.59	7.4	7.5	6.32	4	100
11/02/2015 15:15	2.25	6.4	6.29	8.27	5.8	4	100
11/02/2015 15:20	3.4	7.67	6.79	7.39	6.31	4	100
11/02/2015 15:25	3.58	7.95	7.11	7.64	6.57	4	100
11/02/2015 15:30	4.02	8.45	7.87	9.21	7.39	4	100
11/02/2015 15:35	2.59	9.59	8.26	9.45	7.47	4	100
11/02/2015 15:40	2.39	8.45	7.85	9.4	7.02	4	100
11/02/2015 15:45	2.28	8.86	8.77	12.12	8.01	4	100
11/02/2015 15:50	2.85	8.79	8.16	9.05	7.21	4	100
11/02/2015 15:55	3.12	7.82	8.13	9.91	7.24	4	100
11/02/2015 16:00	3.35	8.24	7.63	8.5	6.93	4	100
11/02/2015 16:05	2.73	7.66	9.02	8.93	7.08	4	100
11/02/2015 16:10	3.14	8.31	8.44	10.37	7.56	4	100
11/02/2015 16:15	2.7	8.03	8.53	10.43	7.42	4	100
11/02/2015 16:20	3.59	7.96	8.1	7.31	6.74	4	100
11/02/2015 16:25	3.17	8.21	8.99	7.54	6.98	4	100
11/02/2015 16:30	2.94	8.47	7.05	7.5	6.49	4	100
11/02/2015 16:35	2.34	7.47	8.14	8.02	6.49	4	100
11/02/2015 16:40	2.97	8.51	8.66	8.14	7.07	4	100
11/02/2015 16:45	3.2	7.77	8.19	10.14	7.32	4	100
11/02/2015 16:50	3.36	8.5	8	8.36	7.06	4	100
11/02/2015 16:55	2.55	7.33	8.43	8.82	6.78	4	100
11/02/2015 17:00	2.72	7.87	8.39	9.45	7.11	4	100
11/02/2015 17:05	2.8	8.4	8.27	7.77	6.81	4	100
11/02/2015 17:10	2.69	8.19	8.48	9.06	7.11	4	100
11/02/2015 17:15	2.43	8.36	7.81	9.61	7.05	4	100
11/02/2015 17:20	2.38	8.09	8.11	9.18	6.94	4	100
11/02/2015 17:25	2.6	7.98	9.09	10.43	7.52	4	100
11/02/2015 17:30	2.19	8.4	9.07	8.22	6.97	4	100
11/02/2015 17:35	3.07	8.59	9.27	9.94	7.72	4	100
11/02/2015 17:40	3.17	7.26	8.37	8.71	6.88	4	100
11/02/2015 17:45	2.46	7.34	7.18	10.52	6.88	4	100
11/02/2015 17:50	3.07	8.4	7.71	7.87	6.76	4	100
11/02/2015 17:55	3.3	8.52	9.53	9.61	7.74	4	100
11/02/2015 18:00	2.48	9.99	8.91	8.61	7.5	4	100
11/02/2015 18:05	2.67	7.83	8.78	9.87	7.29	4	100
11/02/2015 18:10	2.73	7.45	8.25	9.21	6.91	4	100
11/02/2015 18:15	1.77	8.08	8.7	7.87	6.6	4	100
11/02/2015 18:20	1.88	9.33	8.82	8.98	7.25	4	100
11/02/2015 18:25	2.17	8.8	7.81	9.02	6.95	4	100
11/02/2015 18:30	2.18	8.21	7.8	8.02	6.55	4	100
11/02/2015 18:35	2.18	8.37	7.29	7.3	6.29	4	100
11/02/2015 18:40	2.75	7.7	8.11	8.62	6.79	4	100
11/02/2015 18:45	2.03	6.96	7.5	7.69	6.04	4	100
11/02/2015 18:50	1.53	6.89	7.11	7.39	5.73	4	100
11/02/2015 18:55	1.14	5.38	6.28	6.73	4.88	4	100
11/02/2015 19:00	1.7	6.08	6.86	6.29	5.23	4	100
11/02/2015 19:05	1.21	6.05	6.22	7.62	5.28	4	100
11/02/2015 19:10	1.13	5.11	6.02	7.31	4.89	4	100
11/02/2015 19:15	1.16	5.08	5.9	6.66	4.7	4	100
11/02/2015 19:20	1.29	5.26	5.66	7.36	4.89	4	100
11/02/2015 19:25	1.03	4.1	4.55	6.1	3.94	4	100
11/02/2015 19:30	.8	4.69	6.31	6.38	4.54	4	100
11/02/2015 19:35	1.19	5.28	5.03	6.37	4.47	4	100
11/02/2015 19:40	.53	3.98	4.69	5.37	3.64	4	100
11/02/2015 19:45	.85	3.77	4.55	6.39	3.89	4	100
11/02/2015 19:50	.41	3.9	5.12	5.25	3.67	4	100
11/02/2015 19:55	.87	3.08	4.57	6.23	3.69	4	100
11/02/2015 20:00	.98	3.38	4.72	6.08	3.79	4	100
11/02/2015 20:05	.77	3.43	5.09	5.82	3.78	4	100
11/02/2015 20:10	.75	3.77	4.85	4.77	3.53	4	100
11/02/2015 20:15	1.02	3.6	4.52	5.81	3.74	4	100
11/02/2015 20:20	.91	3.68	4.27	5.71	3.64	4	100
11/02/2015 20:25	.76	4.11	4.34	5.92	3.78	4	100
11/02/2015 20:30	1.65	4.65	4.7	4.32	3.83	4	100
11/02/2015 20:35	.55	3.29	4.43	5.45	3.43	4	100
11/02/2015 20:40	.67	3.91	5.1	6.16	3.96	4	100
11/02/2015 20:45	.9	3.11	4.62	5.34	3.49	4	100
11/02/2015 20:50	.47	3.64	4.19	5.09	3.35	4	100
11/02/2015 20:55	.35	3.76	4.52	5.31	3.48	4	100
11/02/2015 21:00	1.06	3.42	3.96	5.11	3.39	4	100
11/02/2015 21:05	.68	3.09	3.22	4.78	2.94	4	100
11/02/2015 21:10	.32	3.21	5.2	5.12	3.46	4	100
11/02/2015 21:15	.74	3.3	4.58	5.01	3.41	4	100
11/02/2015 21:20	.3	2.9	4.23	6.4	3.46	4	100
11/02/2015 21:25	.29	3.51	3.55	3.54	2.72	4	100
11/02/2015 21:30	.41	3.67	3.71	4.89	3.17	4	100
11/02/2015 21:35	.26	3.35	4.09	4.18	2.97	4	100
11/02/2015 21:40	.73	4.12	4.27	4.99	3.53	4	100
11/02/2015 21:45	.32	4.34	4.11	4.76	3.38	4	100
11/02/2015 21:50	.35	3.44	4.2	4.36	3.09	4	100
11/02/2015 21:55	.18	3.44	3.35	5	2.99	4	100
11/02/2015 22:00	.52	2.88	3.5	5.07	2.99	4	100
11/02/2015 22:05	.2	3.14	3.42	4.53	2.82	4	100
11/02/2015 22:10	.53	3.27	3.77	4.48	3.01	4	100
11/02/2015 22:15	.5	3.57	4.19	5.38	3.41	4	100
11/02/2015 22:20	.28	2.32	3.3	3.52	2.36	4	100
11/02/2015 22:25	.2	2.63	2.94	5.56	2.83	4	100
11/02/2015 22:30	.26	2.35	2.56	3.39	2.14	4	100
11/02/2015 22:35	.7	2.04	2.39	3.77	2.22	4	100
11/02/2015 22:40	.12	2.3	2.84	3.58	2.21	4	100
11/02/2015 22:45	.46	1.59	2.85	3.97	2.22	4	100
11/02/2015 22:50	.16	1.47	2.66	2.73	1.75	4	100
11/02/2015 22:55	.2	1.22	2.21	2.52	1.54	4	100
11/02/2015 23:00	.24	1.57	2.8	3.55	2.04	4	100
11/02/2015 23:05	0	1.47	1.82	2.68	1.49	4	100
11/02/2015 23:10	.12	1.96	1.95	3.72	1.94	4	100
11/02/2015 23:15	.22	1.22	2.7	2.9	1.76	4	100
11/02/2015 23:20	0	1.24	2.23	2.79	1.57	4	100
11/02/2015 23:25	.08	.86	1.67	2.08	1.17	4	100
11/02/2015 23:30	0	1.44	2.29	2.78	1.63	4	100
11/02/2015 23:35	.26	.88	1.55	2.19	1.22	4	100
11/02/2015 23:40	.06	1.38	1.9	2.43	1.44	4	100
11/02/2015 23:45	0	.61	1.64	2.42	1.17	4	100
11/02/2015 23:50	.13	1.08	1.39	2.2	1.2	4	100
11/02/2015 23:55	.02	.52	1.33	2.33	1.05	4	100
11/03/2015 00:00	0	.65	1.86	2.28	1.2	4	100
11/03/2015 00:05	.06	.77	1.31	1.93	1.02	4	100
11/03/2015 00:10	.13	1.18	1.4	3.48	1.55	4	100
11/03/2015 00:15	.07	.81	1.07	3.36	1.33	4	100
11/03/2015 00:20	0	.37	.63	1.31	.58	4	100
11/03/2015 00:25	0	.62	.7	2.93	1.06	4	100
11/03/2015 00:30	0	.71	1.47	2.34	1.13	4	100
11/03/2015 00:35	0	.47	.93	2.59	1	4	100
11/03/2015 00:40	0	.37	.78	1.57	.68	4	100
11/03/2015 00:45	0	.58	.85	2.07	.88	4	100
11/03/2015 00:50	0	.54	.88	1.84	.82	4	100
11/03/2015 00:55	0	.38	1.02	1.88	.82	4	100
11/03/2015 01:00	0	.37	.59	1.42	.6	4	100
11/03/2015 01:05	0	.48	.8	2.99	1.07	4	100
11/03/2015 01:10	0	.11	.91	.73	.44	4	100
11/03/2015 01:15	0	.21	1.24	1.51	.74	4	100
11/03/2015 01:20	0	.55	.88	1.11	.63	4	100
11/03/2015 01:25	0	.27	.96	1.36	.65	4	100
11/03/2015 01:30	0	.58	.82	1.62	.75	4	100
11/03/2015 01:35	.08	.2	.66	.54	.37	4	100
11/03/2015 01:40	.06	.46	.72	2	.81	4	100
11/03/2015 01:45	0	.26	.92	2.03	.8	4	100
11/03/2015 01:50	.14	.4	.48	1.08	.53	4	100
11/03/2015 01:55	0	.26	.81	1.91	.75	4	100
11/03/2015 02:00	0	.24	.79	1.97	.75	4	100
11/03/2015 02:05	0	.42	.76	1.56	.69	4	100
11/03/2015 02:10	.08	.43	.63	1.04	.54	4	100
11/03/2015 02:15	.08	.14	.37	1.4	.5	4	100
11/03/2015 02:20	0	.29	.54	1.91	.69	4	100
11/03/2015 02:25	0	.16	.76	1	.48	4	100
11/03/2015 02:30	0	.57	.68	1.56	.7	4	100
11/03/2015 02:35	0	.42	.97	1.96	.84	4	100
11/03/2015 02:40	0	.93	.83	2.14	.97	4	100
11/03/2015 02:45	0	.42	.93	2.1	.86	4	100
11/03/2015 02:50	0	.47	1.05	.86	.6	4	100
11/03/2015 02:55	.08	.54	1.12	1.32	.76	4	100
11/03/2015 03:00	.13	.73	.82	2.27	.99	4	100
11/03/2015 03:05	.08	.5	.91	2.46	.99	4	100
11/03/2015 03:10	0	.67	1.1	2.04	.95	4	100
11/03/2015 03:15	.08	.56	1.32	2.71	1.17	4	100
11/03/2015 03:20	0	.73	1	1.74	.87	4	100
11/03/2015 03:25	0	1.09	1.13	2.51	1.18	4	100
11/03/2015 03:30	0	1.16	2.23	2.7	1.52	4	100
11/03/2015 03:35	.1	1.32	1.78	1.85	1.26	4	100
11/03/2015 03:40	.11	1.43	1.58	2.07	1.3	4	100
11/03/2015 03:45	.14	1.96	2.49	3.12	1.93	4	100
11/03/2015 03:50	.07	1.61	1.92	3.57	1.79	4	100
11/03/2015 03:55	.12	1.37	2.08	3.1	1.67	4	100
11/03/2015 04:00	.18	1.15	1.87	2.14	1.34	4	100
11/03/2015 04:05	.36	2.18	2.08	2.27	1.72	4	100
11/03/2015 04:10	.74	2.93	3.65	3.58	2.72	4	100
11/03/2015 04:15	.48	3.16	2.94	5.01	2.9	4	100
11/03/2015 04:20	.66	4.02	3.82	3.07	2.89	4	100
11/03/2015 04:25	1.12	5.13	3.78	4.29	3.58	4	100
11/03/2015 04:30	1.18	5.07	4.5	4.71	3.87	4	100
11/03/2015 04:35	.89	5.8	5.3	5.26	4.31	4	100
11/03/2015 04:40	1.29	5.74	5.37	5.74	4.54	4	100
11/03/2015 04:45	1.2	6.28	5.56	4.97	4.5	4	100
11/03/2015 04:50	1.28	6.01	6.09	7.29	5.17	4	100
11/03/2015 04:55	1.77	5.44	5.94	5.04	4.55	4	100
11/03/2015 05:00	2.43	7.29	6.6	6.94	5.82	4	100
11/03/2015 05:05	3.78	10.39	9.18	7.87	7.8	4	100
11/03/2015 05:10	3.11	10.97	9.18	9.65	8.23	4	100
11/03/2015 05:15	4.62	12.77	10.75	10.8	9.73	4	100
11/03/2015 05:20	5.27	13.25	12.96	10.8	10.57	4	100
11/03/2015 05:25	7.01	8.17	9.04	8.95	8.29	4	100
11/03/2015 05:30	11.32	16.21	14.85	14.16	14.13	4	100
11/03/2015 05:35	11.27	19.78	17.68	15.02	15.94	4	100
11/03/2015 05:40	11.79	15.8	14.98	16.48	14.76	4	100
11/03/2015 05:45	15.3	31.26	30.52	26.52	25.9	4	100
11/03/2015 05:50	18.31	28.45	26.58	31.92	26.31	4	100
11/03/2015 05:55	27.73	29.76	26.23	27.2	27.73	4	100
11/03/2015 06:00	23.48	32.32	31.69	34.22	30.43	4	100
11/03/2015 06:05	22.31	41.3	32.14	36.27	33.01	4	100
11/03/2015 06:10	25.56	43.28	34.33	38.62	35.45	4	100
11/03/2015 06:15	35.53	41.22	43.16	38.93	39.71	4	100
11/03/2015 06:20	35.21	52.59	42.91	46.8	44.38	4	100
11/03/2015 06:25	38.39	51.72	45.73	41.18	44.25	4	100
11/03/2015 06:30	38.8	49.47	47.18	47.06	45.63	4	100
11/03/2015 06:35	31.22	46.94	40.18	44.91	40.81	4	100
11/03/2015 06:40	40.09	50.43	38.95	44.37	43.46	4	100
11/03/2015 06:45	35.03	49.69	41.27	52.68	44.67	4	100
11/03/2015 06:50	40.61	59.62	51.51	60.4	53.03	4	100
11/03/2015 06:55	31.5	55.62	40.9	44.06	43.02	4	100
11/03/2015 07:00	34.81	53.46	37.29	44.59	42.54	4	100
11/03/2015 07:05	38.67	59	42.57	58.05	49.57	4	100
11/03/2015 07:10	49.94	57.71	54.92	54.67	54.31	4	100
11/03/2015 07:15	40.45	58.32	51.97	46.89	49.41	4	100
11/03/2015 07:20	41.86	46.27	47.72	47.51	45.84	4	100
11/03/2015 07:25	35.52	52.01	47.87	49.79	46.3	4	100
11/03/2015 07:30	42.13	66.57	53.29	60.83	55.7	4	100
11/03/2015 07:35	43.29	59.6	51.21	58.42	53.13	4	100
11/03/2015 07:40	49.53	52.28	49.79	46.2	49.45	4	100
11/03/2015 07:45	42.78	53.15	45.62	56.4	49.49	4	100
11/03/2015 07:50	52.43	57.53	48.53	52.4	52.72	4	100
11/03/2015 07:55	47.58	53.47	47.43	49.79	49.57	4	100
11/03/2015 08:00	42.16	49.4	38.24	49.58	44.85	4	100
11/03/2015 08:05	42.03	45.24	49.05	49.07	46.35	4	100
11/03/2015 08:10	46.21	57.4	51.94	54.88	52.61	4	100
11/03/2015 08:15	40.31	59.72	46.32	55.57	50.48	4	100
11/03/2015 08:20	49.88	48.52	58.8	64.59	55.45	4	100
11/03/2015 08:25	34.94	50.86	41.11	52.1	44.75	4	100
11/03/2015 08:30	39.58	56.11	45.52	57.17	49.6	4	100
11/03/2015 08:35	44.7	68.12	53.63	52.51	54.74	4	100
11/03/2015 08:40	44.23	52.16	47.28	49.15	48.21	4	100
11/03/2015 08:45	37.4	52.16	43.01	55.58	47.04	4	100
11/03/2015 08:50	31.43	61.8	46.44	47.59	46.82	4	100
11/03/2015 08:55	39.68	63.63	50.18	54.12	51.9	4	100
11/03/2015 09:00	44.47	53.51	47.47	50.7	49.04	4	100
11/03/2015 09:05	46.06	53.68	54.62	49.53	50.97	4	100
11/03/2015 09:10	33.5	57.42	51.89	46.78	47.4	4	100
11/03/2015 09:15	35.62	54.68	45.1	40.3	43.93	4	100
11/03/2015 09:20	48.15	55.94	61.25	51.7	54.26	4	100
11/03/2015 09:25	32.68	56.54	50.58	46.56	46.59	4	100
11/03/2015 09:30	33.14	56.29	40.37	51.34	45.28	4	100
11/03/2015 09:35	37.83	57.24	58.69	47.22	50.25	4	100
11/03/2015 09:40	31.94	54.51	42.4	49.21	44.51	4	100
11/03/2015 09:45	18.77	53.4	41.87	43.68	39.43	4	100
11/03/2015 09:50	7.6	46.48	30.26	39.48	30.95	4	100
