5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 06:00	11.46	6.93	7.8	6.79	5.49	7.69	5	0
11/02/2015 06:05	12.31	7.54	8.24	7.45	6.12	8.33	5	0
11/02/2015 06:10	11.81	7.18	8.27	7.07	5.75	8.02	5	0
11/02/2015 06:15	11.93	7.26	8.17	7.15	5.83	8.07	5	0
11/02/2015 06:20	12.99	8.02	8.97	7.98	6.62	8.92	5	0
11/02/2015 06:25	12.05	7.37	7.67	7.28	5.95	8.06	5	0
11/02/2015 06:30	12.48	7.66	7.99	7.59	6.25	8.39	5	0
11/02/2015 06:35	12.4	7.61	8.1	7.55	6.21	8.37	5	0
11/02/2015 06:40	12.94	8	8.79	7.97	6.62	8.86	5	0
11/02/2015 06:45	13.64	8.51	8.24	8.54	7.16	9.22	5	0
11/02/2015 06:50	13.42	8.34	8.84	8.33	6.96	9.18	5	0
11/02/2015 06:55	12.97	8.01	8.71	7.98	6.62	8.86	5	0
11/02/2015 07:00	11.29	6.81	7.75	6.66	5.36	7.57	5	0
11/02/2015 07:05	12.67	7.8	8.5	7.76	6.41	8.63	5	0
11/02/2015 07:10	12.96	8.01	8.85	7.98	6.63	8.89	5	0
11/02/2015 07:15	14.36	9.01	9.73	9.06	7.66	9.96	5	0
11/02/2015 07:20	13.81	8.63	9.25	8.66	7.28	9.53	5	0
11/02/2015 07:25	12.98	8.03	8.79	8.01	6.65	8.89	5	0
11/02/2015 07:30	14.03	8.8	9.45	8.85	7.46	9.72	5	0
11/02/2015 07:35	14.42	9.05	9.5	9.11	7.7	9.96	5	0
11/02/2015 07:40	13.15	8.15	8.4	8.14	6.78	8.93	5	0
11/02/2015 07:45	14.04	8.79	8.95	8.83	7.43	9.61	5	0
11/02/2015 07:50	15.03	9.51	9.62	9.64	8.21	10.4	5	0
11/02/2015 07:55	14	8.77	8.88	8.82	7.43	9.58	5	0
11/02/2015 08:00	14.18	8.89	9.59	8.96	7.56	9.84	5	0
11/02/2015 08:05	14.51	9.14	9.26	9.23	7.82	9.99	5	0
11/02/2015 08:10	13.7	8.55	9.72	8.57	7.19	9.55	5	0
11/02/2015 08:15	14.57	9.15	10.26	9.22	7.81	10.2	5	0
11/02/2015 08:20	14.2	8.91	9.86	8.97	7.58	9.91	5	0
11/02/2015 08:25	13.51	8.41	9.22	8.42	7.05	9.32	5	0
11/02/2015 08:30	12.37	7.59	8.08	7.52	6.19	8.35	5	0
11/02/2015 08:35	12.98	8.01	8.8	7.97	6.61	8.87	5	0
11/02/2015 08:40	12.5	7.68	8.46	7.62	6.28	8.51	5	0
11/02/2015 08:45	12.9	7.97	8.64	7.94	6.59	8.81	5	0
11/02/2015 08:50	12.8	7.9	8.7	7.86	6.51	8.75	5	0
11/02/2015 08:55	12.89	7.97	8.88	7.94	6.59	8.85	5	0
11/02/2015 09:00	12.94	8	8.04	7.97	6.61	8.71	5	0
11/02/2015 09:05	11.28	6.8	7.91	6.65	5.35	7.6	5	0
11/02/2015 09:10	13.67	8.54	8.32	8.57	7.19	9.26	5	0
11/02/2015 09:15	11.54	6.99	7.43	6.86	5.56	7.67	5	0
11/02/2015 09:20	11.54	6.99	7.87	6.86	5.55	7.76	5	0
11/02/2015 09:25	12.12	7.41	7.81	7.33	6	8.13	5	0
11/02/2015 09:30	11.01	6.6	7.48	6.43	5.15	7.33	5	0
11/02/2015 09:35	12.41	7.62	8.27	7.55	6.22	8.41	5	0
11/02/2015 09:40	12.46	7.65	8.6	7.58	6.25	8.51	5	0
11/02/2015 09:45	12.44	7.64	8.19	7.58	6.24	8.42	5	0
11/02/2015 09:50	11	6.6	7.01	6.44	5.15	7.24	5	0
11/02/2015 09:55	12.58	7.72	8.88	7.65	6.3	8.63	5	0
11/02/2015 10:00	12.01	7.32	7.3	7.22	5.89	7.95	5	0
11/02/2015 10:05	12.33	7.55	8.37	7.48	6.14	8.37	5	0
11/02/2015 10:10	12.01	7.32	7.75	7.22	5.89	8.04	5	0
11/02/2015 10:15	10.74	6.41	6.84	6.22	4.94	7.03	5	0
11/02/2015 10:20	12.13	7.4	8.2	7.3	5.97	8.2	5	0
11/02/2015 10:25	12.44	7.64	7.76	7.57	6.23	8.33	5	0
11/02/2015 10:30	11.81	7.18	8.5	7.06	5.74	8.06	5	0
11/02/2015 10:35	11.51	6.97	7.26	6.85	5.54	7.63	5	0
11/02/2015 10:40	12	7.32	7.85	7.22	5.89	8.06	5	0
11/02/2015 10:45	12.76	7.87	8.98	7.82	6.48	8.78	5	0
11/02/2015 10:50	12.53	7.69	8.63	7.62	6.27	8.55	5	0
11/02/2015 10:55	12.29	7.53	8.08	7.46	6.13	8.3	5	0
11/02/2015 11:00	12.16	7.42	8.47	7.33	6	8.28	5	0
11/02/2015 11:05	13.23	8.19	9.34	8.16	6.79	9.14	5	0
11/02/2015 11:10	12.13	7.42	8.16	7.33	6	8.21	5	0
11/02/2015 11:15	12.85	7.93	8.51	7.89	6.54	8.74	5	0
11/02/2015 11:20	12.87	7.93	9.32	7.88	6.53	8.91	5	0
11/02/2015 11:25	12.81	7.9	8.69	7.85	6.5	8.75	5	0
11/02/2015 11:30	11.84	7.2	8.74	7.1	5.78	8.13	5	0
11/02/2015 11:35	13.24	8.21	9.31	8.2	6.84	9.16	5	0
11/02/2015 11:40	13.28	8.23	8.98	8.22	6.85	9.11	5	0
11/02/2015 11:45	12.53	7.7	8.15	7.65	6.31	8.47	5	0
11/02/2015 11:50	12.95	7.99	8.87	7.95	6.59	8.87	5	0
11/02/2015 11:55	12.49	7.67	8.78	7.6	6.27	8.56	5	0
11/02/2015 12:00	11.76	7.14	7.85	7.02	5.71	7.9	5	0
11/02/2015 12:05	13.35	8.27	9.4	8.25	6.88	9.23	5	0
11/02/2015 12:10	13.18	8.15	9.06	8.12	6.76	9.06	5	0
11/02/2015 12:15	12.96	8	8.68	7.96	6.61	8.84	5	0
11/02/2015 12:20	12.22	7.49	8.28	7.41	6.08	8.3	5	0
11/02/2015 12:25	12.5	7.67	8.46	7.61	6.26	8.5	5	0
11/02/2015 12:30	12.96	8.01	8.82	7.99	6.63	8.88	5	0
11/02/2015 12:35	13.91	8.68	9.58	8.71	7.32	9.64	5	0
11/02/2015 12:40	13.11	8.12	8.71	8.11	6.75	8.96	5	0
11/02/2015 12:45	12.51	7.68	8.4	7.62	6.28	8.5	5	0
11/02/2015 12:50	13.15	8.15	8.94	8.13	6.78	9.03	5	0
11/02/2015 12:55	12.72	7.84	8.31	7.78	6.43	8.62	5	0
11/02/2015 13:00	12.32	7.56	7.5	7.49	6.15	8.2	5	0
11/02/2015 13:05	11.82	7.19	7.68	7.08	5.76	7.91	5	0
11/02/2015 13:10	12.28	7.53	7.88	7.45	6.12	8.25	5	0
11/02/2015 13:15	12.52	7.69	8.24	7.63	6.29	8.47	5	0
11/02/2015 13:20	13.4	8.34	9.23	8.35	6.98	9.26	5	0
11/02/2015 13:25	13.66	8.5	9.05	8.51	7.13	9.37	5	0
11/02/2015 13:30	12.6	7.74	8.64	7.67	6.33	8.6	5	0
11/02/2015 13:35	13.59	8.47	8.97	8.48	7.11	9.32	5	0
11/02/2015 13:40	13.21	8.19	9.38	8.17	6.81	9.15	5	0
11/02/2015 13:45	13.65	8.49	9.73	8.5	7.12	9.5	5	0
11/02/2015 13:50	13.1	8.11	9.28	8.09	6.73	9.06	5	0
11/02/2015 13:55	14.78	9.32	9.71	9.41	7.99	10.24	5	0
11/02/2015 14:00	13.99	8.75	9.92	8.79	7.41	9.77	5	0
11/02/2015 14:05	12.74	7.85	8.57	7.81	6.46	8.69	5	0
11/02/2015 14:10	13.93	8.71	9.23	8.76	7.37	9.6	5	0
11/02/2015 14:15	15.4	9.77	10.63	9.91	8.48	10.84	5	0
11/02/2015 14:20	12.59	7.75	8.91	7.69	6.35	8.66	5	0
11/02/2015 14:25	14.2	8.91	9.76	8.97	7.58	9.88	5	0
11/02/2015 14:30	15.27	9.68	10.2	9.82	8.39	10.67	5	0
11/02/2015 14:35	14.57	9.17	10.01	9.26	7.85	10.17	5	0
11/02/2015 14:40	14.38	9.02	9.98	9.07	7.66	10.02	5	0
11/02/2015 14:45	15.68	9.78	10.15	9.91	8.48	10.8	5	0
11/02/2015 14:50	14.95	9.45	9.77	9.55	8.12	10.37	5	0
11/02/2015 14:55	18.83	12.22	12.69	12.58	11.03	13.47	5	0
11/02/2015 15:00	15.36	9.74	10.33	9.89	8.46	10.76	5	0
11/02/2015 15:05	15.8	10.04	11.07	10.2	8.74	11.17	5	0
11/02/2015 15:10	16.49	10.54	11.07	10.74	9.26	11.62	5	0
11/02/2015 15:15	17.36	11.18	12.56	11.46	9.96	12.5	5	0
11/02/2015 15:20	18.25	11.47	12.07	11.63	10.14	12.71	5	0
11/02/2015 15:25	17.42	11.21	12.44	11.5	10	12.51	5	0
11/02/2015 15:30	23.13	14.78	17.52	15.17	13.55	16.83	5	0
11/02/2015 15:35	26.58	17.12	19.94	17.66	15.95	19.45	5	0
11/02/2015 15:40	33.84	23.07	23.97	24.53	22.49	25.58	5	0
11/02/2015 15:45	33.87	23.1	22.28	24.59	22.54	25.28	5	0
11/02/2015 15:50	32.97	21.53	24.07	22.42	20.52	24.31	5	0
11/02/2015 15:55	38.3	25.08	27.45	26.14	24.05	28.2	5	0
11/02/2015 16:00	40.81	28.12	26.64	30.11	27.83	30.7	5	0
11/02/2015 16:05	40.75	28.07	28.79	30.04	27.77	31.08	5	0
11/02/2015 16:10	42.46	29.2	29.64	31.19	28.83	32.26	5	0
11/02/2015 16:15	43.3	29.9	29.77	32.06	29.7	32.95	5	0
11/02/2015 16:20	44.28	30.5	28.11	32.61	30.19	33.14	5	0
11/02/2015 16:25	45.93	31.76	32.88	34.07	31.64	35.26	5	0
11/02/2015 16:30	30.75	20.11	22.69	20.94	19.1	22.72	5	0
11/02/2015 16:35	32.73	21.26	23.46	22.08	20.2	23.95	5	0
11/02/2015 16:40	44.86	31	31.5	33.26	30.86	34.3	5	0
11/02/2015 16:45	45.27	31.27	29.38	33.5	31.03	34.09	5	0
11/02/2015 16:50	43.82	30.24	28.03	32.33	29.92	32.87	5	0
11/02/2015 16:55	36.85	25.25	25.1	26.94	24.79	27.79	5	0
11/02/2015 17:00	36.44	24.93	24.97	26.58	24.46	27.48	5	0
11/02/2015 17:05	41.62	28.67	26.47	30.69	28.39	31.17	5	0
11/02/2015 17:10	40.93	28.12	26.71	30.02	27.71	30.7	5	0
11/02/2015 17:15	45.26	31.24	29.38	33.45	30.99	34.07	5	0
11/02/2015 17:20	47.61	32.95	31.01	35.29	32.75	35.92	5	0
11/02/2015 17:25	42.71	29.47	27.81	31.58	29.24	32.16	5	0
11/02/2015 17:30	44.13	30.43	27.01	32.39	30.03	32.8	5	0
11/02/2015 17:35	43.99	30.32	28.15	32.44	30.02	32.98	5	0
11/02/2015 17:40	42.28	29.1	27.03	31.11	28.75	31.65	5	0
11/02/2015 17:45	47.03	32.58	30.07	34.89	32.37	35.39	5	0
11/02/2015 17:50	41.34	28.49	26.95	30.51	28.22	31.1	5	0
11/02/2015 17:55	34.73	23.64	24.09	25.09	22.99	26.11	5	0
11/02/2015 18:00	37.54	25.75	24.38	27.5	25.34	28.1	5	0
11/02/2015 18:05	27.85	18.09	20.72	18.76	17	20.48	5	0
11/02/2015 18:10	27.7	17.99	20.62	18.95	17.14	20.48	5	0
11/02/2015 18:15	32.59	22.18	22.57	23.57	21.56	24.49	5	0
11/02/2015 18:20	35.85	24.53	24.97	26.16	24.05	27.11	5	0
11/02/2015 18:25	38.98	26.78	27.05	28.61	26.4	29.57	5	0
11/02/2015 18:30	39.29	27.02	25.6	28.9	26.68	29.5	5	0
11/02/2015 18:35	37.16	25.37	24.98	26.98	24.8	27.86	5	0
11/02/2015 18:40	26.82	17.19	19.62	17.71	15.99	19.47	5	0
11/02/2015 18:45	25.26	16.22	17.22	16.7	15.02	18.08	5	0
11/02/2015 18:50	22.63	14.33	14.75	14.64	13.04	15.88	5	0
11/02/2015 18:55	17.8	11.11	11.65	11.21	9.75	12.3	5	0
11/02/2015 19:00	14.13	8.85	10.05	8.9	7.51	9.89	5	0
11/02/2015 19:05	13.08	8.1	8.61	8.08	6.72	8.92	5	0
11/02/2015 19:10	13.21	8.19	8.79	8.18	6.82	9.04	5	0
11/02/2015 19:15	11.94	7.28	8.26	7.18	5.86	8.11	5	0
11/02/2015 19:20	12.06	7.36	8.21	7.26	5.94	8.17	5	0
11/02/2015 19:25	11.62	7.05	7.66	6.92	5.61	7.77	5	0
11/02/2015 19:30	12.09	7.39	7.68	7.29	5.96	8.08	5	0
11/02/2015 19:35	11.61	7.04	7.55	6.91	5.6	7.74	5	0
11/02/2015 19:40	14.14	8.86	9.95	8.92	7.53	9.88	5	0
11/02/2015 19:45	14.96	9.44	10.27	9.54	8.11	10.47	5	0
11/02/2015 19:50	14.8	9.34	10.33	9.44	8.03	10.39	5	0
11/02/2015 19:55	13.39	8.33	8.73	8.33	6.97	9.15	5	0
11/02/2015 20:00	13	8.03	8.8	7.99	6.63	8.89	5	0
11/02/2015 20:05	12.13	7.42	7.64	7.34	6.01	8.11	5	0
11/02/2015 20:10	11.37	6.86	7.64	6.72	5.42	7.6	5	0
11/02/2015 20:15	12.94	7.99	8.62	7.94	6.59	8.81	5	0
11/02/2015 20:20	10.72	6.39	7.57	6.2	4.92	7.16	5	0
11/02/2015 20:25	10.64	6.33	7.19	6.13	4.85	7.03	5	0
11/02/2015 20:30	10.2	6.02	6.83	5.8	4.53	6.68	5	0
11/02/2015 20:35	9.13	5.25	6.59	4.94	3.71	5.92	5	0
11/02/2015 20:40	9.53	5.53	6.6	5.26	4.02	6.19	5	0
11/02/2015 20:45	9.8	5.73	6.26	5.48	4.23	6.3	5	0
11/02/2015 20:50	9.97	5.86	6.2	5.62	4.36	6.4	5	0
11/02/2015 20:55	9.41	5.46	5.89	5.19	3.95	5.98	5	0
11/02/2015 21:00	8.65	4.9	5.58	4.57	3.36	5.41	5	0
11/02/2015 21:05	9.06	5.2	6.03	4.9	3.67	5.77	5	0
11/02/2015 21:10	10.07	5.93	6.72	5.69	4.44	6.57	5	0
11/02/2015 21:15	9.31	5.38	6.38	5.09	3.85	6	5	0
11/02/2015 21:20	9.04	5.18	6.27	4.87	3.65	5.8	5	0
11/02/2015 21:25	9.28	5.36	5.96	5.07	3.84	5.9	5	0
11/02/2015 21:30	9.89	5.8	6.13	5.56	4.3	6.34	5	0
11/02/2015 21:35	9.19	5.3	6.13	5	3.77	5.88	5	0
11/02/2015 21:40	9.07	5.22	5.67	4.91	3.69	5.71	5	0
11/02/2015 21:45	8.83	5.04	5.78	4.71	3.49	5.57	5	0
11/02/2015 21:50	9.09	5.23	5.71	4.93	3.7	5.73	5	0
11/02/2015 21:55	9.75	5.7	6.12	5.44	4.19	6.24	5	0
11/02/2015 22:00	8.25	4.62	5.32	4.26	3.06	5.1	5	0
11/02/2015 22:05	8.66	4.91	5.35	4.58	3.37	5.37	5	0
11/02/2015 22:10	9.32	5.39	6	5.11	3.87	5.94	5	0
11/02/2015 22:15	9.08	5.22	5.61	4.92	3.7	5.71	5	0
11/02/2015 22:20	8.9	5.09	5.76	4.77	3.55	5.61	5	0
11/02/2015 22:25	8.75	4.98	5.33	4.66	3.45	5.43	5	0
11/02/2015 22:30	9.06	5.21	5.63	4.91	3.68	5.7	5	0
11/02/2015 22:35	8.9	5.09	5.72	4.77	3.55	5.61	5	0
11/02/2015 22:40	8.02	4.46	4.82	4.08	2.89	4.86	5	0
11/02/2015 22:45	8.48	4.79	4.81	4.44	3.5	5.2	5	0
11/02/2015 22:50	7.32	3.95	4.29	3.52	2.35	4.29	5	0
11/02/2015 22:55	7.45	4.05	4.37	3.63	2.46	4.39	5	0
11/02/2015 23:00	7.04	3.75	4.17	3.3	2.14	4.08	5	0
11/02/2015 23:05	7.83	4.32	4.95	3.93	2.74	4.75	5	0
11/02/2015 23:10	7.25	3.91	4.44	3.48	2.8	4.37	5	0
11/02/2015 23:15	7.1	3.79	4.34	3.35	2.19	4.15	5	0
11/02/2015 23:20	7.05	3.77	4.27	3.33	2.17	4.12	5	0
11/02/2015 23:25	6.77	3.56	4.13	3.1	2.17	3.95	5	0
11/02/2015 23:30	6.33	3.28	3.73	2.82	1.71	3.58	5	0
11/02/2015 23:35	6.92	3.67	4.19	3.22	2.33	4.06	5	0
11/02/2015 23:40	6.86	3.65	3.95	3.19	2.18	3.96	5	0
11/02/2015 23:45	6.22	3.2	3.5	2.73	1.68	3.47	5	0
11/02/2015 23:50	6.12	3.09	3.51	2.57	1.67	3.39	5	0
11/02/2015 23:55	6.32	3.23	3.71	2.73	1.77	3.55	5	0
11/03/2015 00:00	6.66	3.52	3.88	3.07	2.05	3.84	5	0
11/03/2015 00:05	6.15	3.11	3.54	2.6	1.5	3.38	5	0
11/03/2015 00:10	6.47	3.35	3.68	2.88	1.97	3.67	5	0
11/03/2015 00:15	6.22	3.16	3.66	2.65	1.74	3.48	5	0
11/03/2015 00:20	5.9	2.98	3.3	2.49	1.63	3.26	5	0
11/03/2015 00:25	6.05	3.08	3.39	2.6	1.7	3.37	5	0
11/03/2015 00:30	5.77	2.84	3.38	2.3	1.48	3.15	5	0
11/03/2015 00:35	6.18	3.18	3.49	2.7	1.66	3.44	5	0
11/03/2015 00:40	5.71	2.8	3.83	2.27	1.36	3.2	5	0
11/03/2015 00:45	5.36	2.59	3.09	2.24	1.12	2.88	5	0
11/03/2015 00:50	5.38	2.6	3.19	2.08	1.28	2.91	5	0
11/03/2015 00:55	5.71	2.8	3.23	2.52	1.4	3.13	5	0
11/03/2015 01:00	5.08	2.39	3.09	2.02	.91	2.7	5	0
11/03/2015 01:05	5.17	2.45	2.85	2.13	1.01	2.72	5	0
11/03/2015 01:10	5.19	2.47	3.11	2	.9	2.74	5	0
11/03/2015 01:15	5.52	2.71	3.06	2.19	1.13	2.92	5	0
11/03/2015 01:20	4.37	1.89	2.61	1.47	.38	2.14	5	0
11/03/2015 01:25	4.9	2.27	2.92	1.96	.85	2.58	5	0
11/03/2015 01:30	4.95	2.3	2.83	1.97	.86	2.58	5	0
11/03/2015 01:35	4.8	2.19	2.68	1.72	.62	2.4	5	0
11/03/2015 01:40	4.82	2.2	3.07	1.78	.68	2.51	5	0
11/03/2015 01:45	5.04	2.36	3.03	2.1	1	2.71	5	0
11/03/2015 01:50	5.36	2.55	3.06	2.05	.95	2.79	5	0
11/03/2015 01:55	4.39	1.9	2.59	1.32	.23	2.09	5	0
11/03/2015 02:00	5.04	2.32	2.9	1.99	.89	2.63	5	0
11/03/2015 02:05	4.79	2.18	2.79	1.66	.57	2.4	5	0
11/03/2015 02:10	4.46	1.95	2.67	1.8	1.02	2.38	5	0
11/03/2015 02:15	4.6	2.05	2.81	1.62	.53	2.32	5	0
11/03/2015 02:20	5.26	2.52	3.03	2.49	1.36	2.93	5	0
11/03/2015 02:25	4.93	2.28	2.73	1.98	.86	2.56	5	0
11/03/2015 02:30	4.59	2.05	2.5	1.78	.68	2.32	5	0
11/03/2015 02:35	4.5	1.98	2.85	1.74	.93	2.4	5	0
11/03/2015 02:40	5.27	2.49	2.93	2.28	1.17	2.83	5	0
11/03/2015 02:45	4.28	1.82	2.61	1.29	.21	2.04	5	0
11/03/2015 02:50	4.75	2.16	2.78	1.72	.62	2.41	5	0
11/03/2015 02:55	4.65	2.09	2.67	1.74	.64	2.36	5	0
11/03/2015 03:00	5.36	2.55	2.88	2.46	1.34	2.92	5	0
11/03/2015 03:05	5.04	2.32	2.9	2.24	1.13	2.73	5	0
11/03/2015 03:10	4.9	2.26	2.91	1.97	.86	2.58	5	0
11/03/2015 03:15	4.5	1.98	2.52	1.64	.54	2.23	5	0
11/03/2015 03:20	5.1	2.41	2.96	1.99	.87	2.67	5	0
11/03/2015 03:25	4.62	2.06	2.81	2.04	1.17	2.54	5	0
11/03/2015 03:30	4.87	2.24	2.68	2.05	.94	2.56	5	0
11/03/2015 03:35	4.79	2.18	2.78	1.74	.64	2.43	5	0
11/03/2015 03:40	5.13	2.43	3.03	2.47	1.33	2.88	5	0
11/03/2015 03:45	5.06	2.38	3	2.23	1.11	2.75	5	0
11/03/2015 03:50	4.48	1.97	2.81	1.68	.58	2.3	5	0
11/03/2015 03:55	5.25	2.51	3.2	1.98	1.27	2.84	5	0
11/03/2015 04:00	5.41	2.63	3.05	2.54	1.41	3.01	5	0
11/03/2015 04:05	5.39	2.57	3.14	2.11	1.01	2.85	5	0
11/03/2015 04:10	5.45	2.65	3.08	2.21	1.09	2.9	5	0
11/03/2015 04:15	4.93	2.29	2.81	1.99	.87	2.58	5	0
11/03/2015 04:20	5.97	2.99	3.43	2.48	1.47	3.27	5	0
11/03/2015 04:25	6.09	3.08	3.45	2.58	1.58	3.36	5	0
11/03/2015 04:30	5.69	2.83	3.28	2.39	1.26	3.09	5	0
11/03/2015 04:35	6.93	3.68	3.88	3.24	2.29	4	5	0
11/03/2015 04:40	6.37	3.31	3.78	2.85	1.79	3.62	5	0
11/03/2015 04:45	7.3	3.95	4.2	3.54	2.8	4.36	5	0
11/03/2015 04:50	7.17	3.85	3.98	3.43	2.41	4.17	5	0
11/03/2015 04:55	7.3	3.95	4.24	3.54	2.86	4.38	5	0
11/03/2015 05:00	7.07	3.78	4.22	3.35	2.25	4.14	5	0
11/03/2015 05:05	8.4	4.73	4.68	4.38	3.36	5.11	5	0
11/03/2015 05:10	8.44	4.77	5.1	4.42	3.22	5.19	5	0
11/03/2015 05:15	9.3	5.38	5.28	5.09	3.86	5.78	5	0
11/03/2015 05:20	9.01	5.17	5.53	4.87	3.64	5.64	5	0
11/03/2015 05:25	10.02	5.9	6.08	5.68	4.42	6.42	5	0
11/03/2015 05:30	10.25	6.06	6.74	5.84	4.57	6.69	5	0
11/03/2015 05:35	10.29	6.1	6.16	5.89	4.62	6.61	5	0
