5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/03/2015 01:35	12	22	26	6	66	4	100
11/03/2015 01:40	11	21	14	10	56	4	100
11/03/2015 01:45	12	19	18	10	59	4	100
11/03/2015 01:50	7	28	16	9	60	4	100
11/03/2015 01:55	14	18	15	6	53	4	100
11/03/2015 02:00	6	18	13	7	44	4	100
11/03/2015 02:05	9	17	21	13	60	4	100
11/03/2015 02:10	7	15	18	9	49	4	100
11/03/2015 02:15	9	24	15	10	58	4	100
11/03/2015 02:20	8	14	14	10	46	4	100
11/03/2015 02:25	10	12	10	9	41	4	100
11/03/2015 02:30	8	15	15	13	51	4	100
11/03/2015 02:35	7	15	10	5	37	4	100
11/03/2015 02:40	10	19	17	8	54	4	100
11/03/2015 02:45	9	17	20	12	58	4	100
11/03/2015 02:50	5	11	11	6	33	4	100
11/03/2015 02:55	11	20	22	5	58	4	100
11/03/2015 03:00	4	16	18	8	46	4	100
11/03/2015 03:05	6	19	22	10	57	4	100
11/03/2015 03:10	11	18	18	6	53	4	100
11/03/2015 03:15	12	13	18	10	53	4	100
11/03/2015 03:20	12	16	21	14	63	4	100
11/03/2015 03:25	3	12	18	9	42	4	100
11/03/2015 03:30	10	15	19	12	56	4	100
11/03/2015 03:35	5	20	22	9	56	4	100
11/03/2015 03:40	8	16	17	15	56	4	100
11/03/2015 03:45	8	15	18	13	54	4	100
11/03/2015 03:50	6	15	17	10	48	4	100
11/03/2015 03:55	13	22	20	15	70	4	100
11/03/2015 04:00	13	14	22	6	55	4	100
11/03/2015 04:05	14	21	15	13	63	4	100
11/03/2015 04:10	8	23	21	14	66	4	100
11/03/2015 04:15	11	32	22	13	78	4	100
11/03/2015 04:20	22	32	23	18	95	4	100
11/03/2015 04:25	26	35	31	17	109	4	100
11/03/2015 04:30	24	34	26	16	100	4	100
11/03/2015 04:35	34	47	38	25	144	4	100
11/03/2015 04:40	36	49	32	20	137	4	100
11/03/2015 04:45	46	56	38	28	168	4	100
11/03/2015 04:50	39	43	42	33	157	4	100
11/03/2015 04:55	30	63	41	27	161	4	100
11/03/2015 05:00	45	50	41	36	172	4	100
11/03/2015 05:05	54	71	60	33	218	4	100
11/03/2015 05:10	76	85	73	48	282	4	100
11/03/2015 05:15	71	81	67	39	258	4	100
11/03/2015 05:20	99	91	66	59	315	4	100
11/03/2015 05:25	97	91	71	42	301	4	100
11/03/2015 05:30	124	96	96	62	378	4	100
11/03/2015 05:35	119	119	82	68	388	4	100
11/03/2015 05:40	133	130	92	72	427	4	100
11/03/2015 05:45	139	149	102	71	461	4	100
11/03/2015 05:50	180	147	103	91	521	4	100
11/03/2015 05:55	150	144	110	75	479	4	100
11/03/2015 06:00	161	125	83	64	433	4	100
11/03/2015 06:05	189	176	115	73	553	4	100
11/03/2015 06:10	192	162	112	72	538	4	100
11/03/2015 06:15	191	188	129	92	600	4	100
11/03/2015 06:20	190	182	98	87	557	4	100
11/03/2015 06:25	176	170	128	99	573	4	100
11/03/2015 06:30	170	161	127	79	537	4	100
11/03/2015 06:35	185	175	130	90	580	4	100
11/03/2015 06:40	186	173	131	95	585	4	100
11/03/2015 06:45	192	179	147	107	625	4	100
11/03/2015 06:50	175	190	149	108	622	4	100
11/03/2015 06:55	162	155	130	96	543	4	100
11/03/2015 07:00	193	172	150	100	615	4	100
11/03/2015 07:05	201	177	139	102	619	4	100
11/03/2015 07:10	213	189	159	95	656	4	100
11/03/2015 07:15	190	209	177	126	702	4	100
11/03/2015 07:20	194	202	163	140	699	4	100
11/03/2015 07:25	177	193	151	123	644	4	100
11/03/2015 07:30	197	198	169	130	694	4	100
11/03/2015 07:35	186	184	127	105	602	4	100
11/03/2015 07:40	207	202	167	118	694	4	100
11/03/2015 07:45	179	170	141	114	604	4	100
11/03/2015 07:50	194	190	153	128	665	4	100
11/03/2015 07:55	188	180	141	100	609	4	100
11/03/2015 08:00	204	184	143	95	626	4	100
11/03/2015 08:05	199	189	140	113	641	4	100
11/03/2015 08:10	179	177	151	92	599	4	100
11/03/2015 08:15	182	188	145	106	621	4	100
11/03/2015 08:20	195	183	157	91	626	4	100
11/03/2015 08:25	172	186	133	99	590	4	100
11/03/2015 08:30	201	192	140	115	648	4	100
11/03/2015 08:35	170	195	146	104	615	4	100
11/03/2015 08:40	190	183	128	92	593	4	100
11/03/2015 08:45	198	183	146	88	615	4	100
11/03/2015 08:50	192	171	133	70	566	4	100
11/03/2015 08:55	169	169	116	100	554	4	100
11/03/2015 09:00	187	174	123	72	556	4	100
11/03/2015 09:05	178	156	117	68	519	4	100
11/03/2015 09:10	176	160	123	67	526	4	100
11/03/2015 09:15	178	146	107	72	503	4	100
11/03/2015 09:20	166	167	111	57	501	4	100
11/03/2015 09:25	158	152	124	78	512	4	100
11/03/2015 09:30	140	138	116	64	458	4	100
11/03/2015 09:35	167	155	111	79	512	4	100
11/03/2015 09:40	159	147	99	66	471	4	100
11/03/2015 09:45	153	140	122	70	485	4	100
11/03/2015 09:50	146	139	105	64	454	4	100
11/03/2015 09:55	162	141	96	80	479	4	100
11/03/2015 10:00	184	177	113	73	547	4	100
11/03/2015 10:05	147	136	105	66	454	4	100
11/03/2015 10:10	149	145	118	73	485	4	100
11/03/2015 10:15	140	129	98	65	432	4	100
11/03/2015 10:20	173	142	127	72	514	4	100
11/03/2015 10:25	167	146	122	66	501	4	100
11/03/2015 10:30	152	161	121	76	510	4	100
11/03/2015 10:35	183	170	116	84	553	4	100
11/03/2015 10:40	160	155	127	71	513	4	100
11/03/2015 10:45	163	158	106	69	496	4	100
11/03/2015 10:50	154	145	109	66	474	4	100
11/03/2015 10:55	157	151	120	67	495	4	100
11/03/2015 11:00	153	151	108	69	481	4	100
11/03/2015 11:05	143	150	103	76	472	4	100
11/03/2015 11:10	168	145	111	85	509	4	100
11/03/2015 11:15	164	149	114	76	503	4	100
11/03/2015 11:20	160	155	122	75	512	4	100
11/03/2015 11:25	159	164	105	69	497	4	100
11/03/2015 11:30	171	158	122	70	521	4	100
11/03/2015 11:35	169	159	107	76	511	4	100
11/03/2015 11:40	162	160	117	75	514	4	100
11/03/2015 11:45	179	152	121	86	538	4	100
11/03/2015 11:50	152	148	119	75	494	4	100
11/03/2015 11:55	172	170	113	81	536	4	100
11/03/2015 12:00	171	167	121	70	529	4	100
11/03/2015 12:05	175	158	110	96	539	4	100
11/03/2015 12:10	188	160	127	81	556	4	100
11/03/2015 12:15	179	166	130	84	559	4	100
11/03/2015 12:20	159	146	126	82	513	4	100
11/03/2015 12:25	117	119	107	79	422	4	100
11/03/2015 12:30	185	171	129	112	597	4	100
11/03/2015 12:35	183	190	151	106	630	4	100
11/03/2015 12:40	176	195	136	103	610	4	100
11/03/2015 12:45	161	169	124	86	540	4	100
11/03/2015 12:50	167	164	115	84	530	4	100
11/03/2015 12:55	185	176	122	82	565	4	100
11/03/2015 13:00	149	142	109	79	479	4	100
11/03/2015 13:05	200	150	120	160	630	4	100
11/03/2015 13:10	163	147	100	70	480	4	100
11/03/2015 13:15	176	174	121	102	573	4	100
11/03/2015 13:20	174	173	138	92	577	4	100
11/03/2015 13:25	194	192	125	92	603	4	100
11/03/2015 13:30	164	180	140	91	575	4	100
11/03/2015 13:35	178	179	137	95	589	4	100
11/03/2015 13:40	171	192	153	109	625	4	100
11/03/2015 13:45	170	181	143	95	589	4	100
11/03/2015 13:50	199	193	137	107	636	4	100
11/03/2015 13:55	198	182	152	105	637	4	100
11/03/2015 14:00	193	181	143	104	621	4	100
11/03/2015 14:05	194	183	145	98	620	4	100
11/03/2015 14:10	188	195	141	103	627	4	100
11/03/2015 14:15	181	190	150	123	644	4	100
11/03/2015 14:20	160	184	151	138	633	4	100
11/03/2015 14:25	176	187	175	128	666	4	100
11/03/2015 14:30	149	189	148	121	607	4	100
11/03/2015 14:35	158	175	172	154	659	4	100
11/03/2015 14:40	164	176	174	149	663	4	100
11/03/2015 14:45	148	168	162	145	623	4	100
11/03/2015 14:50	158	188	146	145	637	4	100
11/03/2015 14:55	159	180	159	139	637	4	100
11/03/2015 15:00	146	186	145	141	618	4	100
11/03/2015 15:05	157	177	155	140	629	4	100
11/03/2015 15:10	154	191	157	140	642	4	100
11/03/2015 15:15	151	187	152	140	630	4	100
11/03/2015 15:20	157	189	176	150	672	4	100
11/03/2015 15:25	149	172	139	148	608	4	100
11/03/2015 15:30	162	170	156	144	632	4	100
11/03/2015 15:35	153	184	181	154	672	4	100
11/03/2015 15:40	144	173	155	143	615	4	100
11/03/2015 15:45	154	176	159	144	633	4	100
11/03/2015 15:50	148	164	141	143	596	4	100
11/03/2015 15:55	153	184	162	140	639	4	100
11/03/2015 16:00	155	164	149	140	608	4	100
11/03/2015 16:05	144	172	159	151	626	4	100
11/03/2015 16:10	147	183	148	145	623	4	100
11/03/2015 16:15	160	174	163	143	640	4	100
11/03/2015 16:20	165	177	154	145	641	4	100
11/03/2015 16:25	163	190	159	152	664	4	100
11/03/2015 16:30	144	180	142	142	608	4	100
11/03/2015 16:35	153	161	152	137	603	4	100
11/03/2015 16:40	125	161	147	132	565	4	100
11/03/2015 16:45	155	171	147	129	602	4	100
11/03/2015 16:50	151	178	152	130	611	4	100
11/03/2015 16:55	160	180	166	138	644	4	100
11/03/2015 17:00	156	189	154	138	637	4	100
11/03/2015 17:05	149	182	159	141	631	4	100
11/03/2015 17:10	135	160	147	133	575	4	100
11/03/2015 17:15	153	164	158	136	611	4	100
11/03/2015 17:20	145	159	141	121	566	4	100
11/03/2015 17:25	144	173	160	147	624	4	100
11/03/2015 17:30	135	158	135	133	561	4	100
11/03/2015 17:35	124	156	147	122	549	4	100
11/03/2015 17:40	150	168	160	133	611	4	100
11/03/2015 17:45	123	149	129	118	519	4	100
11/03/2015 17:50	150	177	149	126	602	4	100
11/03/2015 17:55	145	166	149	134	594	4	100
11/03/2015 18:00	150	182	162	141	635	4	100
11/03/2015 18:05	124	163	140	123	550	4	100
11/03/2015 18:10	147	154	147	121	569	4	100
11/03/2015 18:15	149	186	159	144	638	4	100
11/03/2015 18:20	157	175	163	147	642	4	100
11/03/2015 18:25	149	161	177	148	635	4	100
11/03/2015 18:30	146	178	163	132	619	4	100
11/03/2015 18:35	153	192	127	136	608	4	100
11/03/2015 18:40	134	166	150	137	587	4	100
11/03/2015 18:45	136	165	138	126	565	4	100
11/03/2015 18:50	129	167	138	121	555	4	100
11/03/2015 18:55	135	157	145	129	566	4	100
11/03/2015 19:00	146	167	150	137	600	4	100
11/03/2015 19:05	131	171	132	126	560	4	100
11/03/2015 19:10	137	166	138	129	570	4	100
11/03/2015 19:15	123	152	134	116	525	4	100
11/03/2015 19:20	142	182	135	120	579	4	100
11/03/2015 19:25	161	187	143	114	605	4	100
11/03/2015 19:30	149	175	140	116	580	4	100
11/03/2015 19:35	161	175	148	108	592	4	100
11/03/2015 19:40	174	177	151	117	619	4	100
11/03/2015 19:45	160	187	159	121	627	4	100
11/03/2015 19:50	156	183	167	108	614	4	100
11/03/2015 19:55	160	152	130	77	519	4	100
11/03/2015 20:00	158	150	129	66	503	4	100
11/03/2015 20:05	169	155	135	87	546	4	100
11/03/2015 20:10	149	157	109	82	497	4	100
11/03/2015 20:15	153	157	133	81	524	4	100
11/03/2015 20:20	155	151	113	76	495	4	100
11/03/2015 20:25	145	141	126	86	498	4	100
11/03/2015 20:30	118	122	93	56	389	4	100
11/03/2015 20:35	153	137	106	72	468	4	100
11/03/2015 20:40	101	112	103	54	370	4	100
11/03/2015 20:45	123	141	102	62	428	4	100
11/03/2015 20:50	142	129	95	62	428	4	100
11/03/2015 20:55	125	133	101	60	419	4	100
11/03/2015 21:00	119	119	97	61	396	4	100
11/03/2015 21:05	138	127	104	53	422	4	100
11/03/2015 21:10	120	128	107	57	412	4	100
11/03/2015 21:15	130	123	103	53	409	4	100
11/03/2015 21:20	124	137	98	60	419	4	100
11/03/2015 21:25	106	104	97	58	365	4	100
11/03/2015 21:30	121	114	99	53	387	4	100
11/03/2015 21:35	101	115	75	46	337	4	100
11/03/2015 21:40	127	107	101	48	383	4	100
11/03/2015 21:45	98	99	72	46	315	4	100
