5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 17:35	127	112	94	90	93	516	5	0
11/02/2015 17:40	125	111	93	89	90	508	5	0
11/02/2015 17:45	129	114	95	92	91	521	5	0
11/02/2015 17:50	129	114	95	92	90	520	5	0
11/02/2015 17:55	133	117	98	95	90	533	5	0
11/02/2015 18:00	132	116	97	94	91	530	5	0
11/02/2015 18:05	133	117	98	95	88	531	5	0
11/02/2015 18:10	128	113	94	91	88	514	5	0
11/02/2015 18:15	132	116	97	94	92	531	5	0
11/02/2015 18:20	125	110	92	89	87	503	5	0
11/02/2015 18:25	124	109	91	88	92	504	5	0
11/02/2015 18:30	135	119	99	96	98	547	5	0
11/02/2015 18:35	133	117	98	94	97	539	5	0
11/02/2015 18:40	141	123	103	100	98	565	5	0
11/02/2015 18:45	144	125	105	102	95	571	5	0
11/02/2015 18:50	136	119	99	96	87	537	5	0
11/02/2015 18:55	142	124	104	101	91	562	5	0
11/02/2015 19:00	135	118	99	96	94	542	5	0
11/02/2015 19:05	135	118	99	96	87	535	5	0
11/02/2015 19:10	113	101	84	81	75	454	5	0
11/02/2015 19:15	146	127	107	104	91	575	5	0
11/02/2015 19:20	134	117	98	95	85	529	5	0
11/02/2015 19:25	121	107	89	86	77	480	5	0
11/02/2015 19:30	104	94	78	74	75	425	5	0
11/02/2015 19:35	114	102	85	81	77	459	5	0
11/02/2015 19:40	112	100	84	80	76	452	5	0
11/02/2015 19:45	97	88	73	69	68	395	5	0
11/02/2015 19:50	99	90	75	70	68	402	5	0
11/02/2015 19:55	111	100	83	79	71	444	5	0
11/02/2015 20:00	109	98	82	78	69	436	5	0
11/02/2015 20:05	106	95	79	75	71	426	5	0
11/02/2015 20:10	102	92	77	73	69	413	5	0
11/02/2015 20:15	104	94	78	74	66	416	5	0
11/02/2015 20:20	87	81	67	62	59	356	5	0
11/02/2015 20:25	97	88	73	69	62	389	5	0
11/02/2015 20:30	96	88	73	68	61	386	5	0
11/02/2015 20:35	90	83	69	64	62	368	5	0
11/02/2015 20:40	72	69	57	51	48	297	5	0
11/02/2015 20:45	72	68	56	51	48	295	5	0
11/02/2015 20:50	75	71	59	53	50	308	5	0
11/02/2015 20:55	73	69	57	52	52	303	5	0
11/02/2015 21:00	83	77	64	59	55	338	5	0
11/02/2015 21:05	70	67	55	50	50	292	5	0
11/02/2015 21:10	62	61	50	44	50	267	5	0
11/02/2015 21:15	80	75	62	57	52	326	5	0
11/02/2015 21:20	73	69	57	52	51	302	5	0
11/02/2015 21:25	66	64	52	47	57	286	5	0
11/02/2015 21:30	66	64	52	47	48	277	5	0
11/02/2015 21:35	58	58	47	42	43	248	5	0
11/02/2015 21:40	63	62	51	45	48	269	5	0
11/02/2015 21:45	77	72	60	55	52	316	5	0
11/02/2015 21:50	59	59	48	42	46	254	5	0
11/02/2015 21:55	60	59	48	43	43	253	5	0
11/02/2015 22:00	61	60	49	44	42	256	5	0
11/02/2015 22:05	63	62	51	45	46	267	5	0
11/02/2015 22:10	48	50	40	34	39	211	5	0
11/02/2015 22:15	53	54	44	38	46	235	5	0
11/02/2015 22:20	62	61	50	45	47	265	5	0
11/02/2015 22:25	54	55	45	39	41	234	5	0
11/02/2015 22:30	55	55	45	39	36	230	5	0
11/02/2015 22:35	50	51	42	36	37	216	5	0
11/02/2015 22:40	50	51	42	36	39	218	5	0
11/02/2015 22:45	55	55	45	39	38	232	5	0
11/02/2015 22:50	39	43	35	28	38	183	5	0
11/02/2015 22:55	45	47	38	32	38	200	5	0
11/02/2015 23:00	42	45	36	30	35	188	5	0
11/02/2015 23:05	44	46	37	31	34	192	5	0
11/02/2015 23:10	39	43	35	28	31	176	5	0
11/02/2015 23:15	31	37	29	23	32	152	5	0
11/02/2015 23:20	34	39	31	25	31	160	5	0
11/02/2015 23:25	32	37	30	23	29	151	5	0
11/02/2015 23:30	29	35	28	21	30	143	5	0
11/02/2015 23:35	29	35	28	21	33	146	5	0
11/02/2015 23:40	24	31	24	17	27	123	5	0
11/02/2015 23:45	30	36	29	22	31	148	5	0
11/02/2015 23:50	28	34	27	20	28	137	5	0
11/02/2015 23:55	24	31	24	18	27	124	5	0
11/03/2015 00:00	24	31	24	17	24	120	5	0
11/03/2015 00:05	25	32	25	18	27	127	5	0
11/03/2015 00:10	28	34	27	20	25	134	5	0
11/03/2015 00:15	23	30	24	17	26	120	5	0
11/03/2015 00:20	24	31	24	17	25	121	5	0
11/03/2015 00:25	22	29	23	16	21	111	5	0
11/03/2015 00:30	13	22	17	10	23	85	5	0
11/03/2015 00:35	14	23	18	11	24	90	5	0
11/03/2015 00:40	22	30	23	16	24	115	5	0
11/03/2015 00:45	20	28	22	15	24	109	5	0
11/03/2015 00:50	20	28	21	14	25	108	5	0
11/03/2015 00:55	14	23	18	10	24	89	5	0
11/03/2015 01:00	17	25	19	12	24	97	5	0
11/03/2015 01:05	13	22	17	10	19	81	5	0
11/03/2015 01:10	14	23	17	10	23	87	5	0
11/03/2015 01:15	11	20	15	8	20	74	5	0
11/03/2015 01:20	13	22	17	10	23	85	5	0
11/03/2015 01:25	7	18	13	5	21	64	5	0
11/03/2015 01:30	9	19	14	15	19	76	5	0
11/03/2015 01:35	7	17	13	11	26	74	5	0
11/03/2015 01:40	11	21	16	8	20	76	5	0
11/03/2015 01:45	10	20	15	8	21	74	5	0
11/03/2015 01:50	10	20	15	16	22	83	5	0
11/03/2015 01:55	9	19	14	14	24	80	5	0
11/03/2015 02:00	10	20	15	8	22	75	5	0
11/03/2015 02:05	6	17	12	11	19	65	5	0
11/03/2015 02:10	10	20	15	8	19	72	5	0
11/03/2015 02:15	11	21	16	8	23	79	5	0
11/03/2015 02:20	11	20	15	8	20	74	5	0
11/03/2015 02:25	14	17	12	13	16	72	5	0
11/03/2015 02:30	12	16	12	11	19	70	5	0
11/03/2015 02:35	10	20	15	8	21	74	5	0
11/03/2015 02:40	9	19	14	14	23	79	5	0
11/03/2015 02:45	11	20	15	8	24	78	5	0
11/03/2015 02:50	12	21	16	9	28	86	5	0
11/03/2015 02:55	10	16	12	10	22	70	5	0
11/03/2015 03:00	25	31	25	18	29	128	5	0
11/03/2015 03:05	15	23	18	11	25	92	5	0
11/03/2015 03:10	16	25	19	12	24	96	5	0
11/03/2015 03:15	12	21	16	9	23	81	5	0
11/03/2015 03:20	11	20	15	8	20	74	5	0
11/03/2015 03:25	11	21	16	8	21	77	5	0
11/03/2015 03:30	10	20	15	7	20	72	5	0
11/03/2015 03:35	16	24	19	12	24	95	5	0
11/03/2015 03:40	15	23	18	11	26	93	5	0
11/03/2015 03:45	10	16	12	10	24	72	5	0
11/03/2015 03:50	16	25	19	12	23	95	5	0
11/03/2015 03:55	15	17	13	14	22	81	5	0
11/03/2015 04:00	10	20	15	8	22	75	5	0
11/03/2015 04:05	20	28	22	15	26	111	5	0
11/03/2015 04:10	18	26	20	13	25	102	5	0
11/03/2015 04:15	22	29	23	16	25	115	5	0
11/03/2015 04:20	24	31	24	18	28	125	5	0
11/03/2015 04:25	27	33	26	19	26	131	5	0
11/03/2015 04:30	33	38	30	24	33	158	5	0
11/03/2015 04:35	36	41	33	26	31	167	5	0
11/03/2015 04:40	42	45	36	30	33	186	5	0
11/03/2015 04:45	38	42	34	27	37	178	5	0
11/03/2015 04:50	39	42	34	28	32	175	5	0
11/03/2015 04:55	43	46	37	31	36	193	5	0
11/03/2015 05:00	40	43	35	28	35	181	5	0
11/03/2015 05:05	48	50	41	35	36	210	5	0
11/03/2015 05:10	54	55	44	39	40	232	5	0
11/03/2015 05:15	78	73	60	55	50	316	5	0
11/03/2015 05:20	78	74	61	56	50	319	5	0
11/03/2015 05:25	73	70	57	52	49	301	5	0
11/03/2015 05:30	84	78	64	60	48	334	5	0
11/03/2015 05:35	109	97	81	77	62	426	5	0
11/03/2015 05:40	115	102	85	82	62	446	5	0
11/03/2015 05:45	124	110	91	88	67	480	5	0
11/03/2015 05:50	120	107	89	85	71	472	5	0
11/03/2015 05:55	117	104	86	83	67	457	5	0
11/03/2015 06:00	120	106	88	85	69	468	5	0
11/03/2015 06:05	146	127	106	103	82	564	5	0
11/03/2015 06:10	159	137	115	113	87	611	5	0
11/03/2015 06:15	158	137	115	112	96	618	5	0
11/03/2015 06:20	164	141	118	116	91	630	5	0
11/03/2015 06:25	145	126	106	103	88	568	5	0
11/03/2015 06:30	133	116	97	94	83	523	5	0
11/03/2015 06:35	151	131	110	107	88	587	5	0
11/03/2015 06:40	140	122	102	99	83	546	5	0
11/03/2015 06:45	148	129	108	105	84	574	5	0
11/03/2015 06:50	121	107	89	86	71	474	5	0
11/03/2015 06:55	145	126	106	103	89	569	5	0
11/03/2015 07:00	138	121	101	98	84	542	5	0
11/03/2015 07:05	155	134	112	110	92	603	5	0
11/03/2015 07:10	154	133	112	109	104	612	5	0
11/03/2015 07:15	172	148	124	122	103	669	5	0
11/03/2015 07:20	164	141	119	116	112	652	5	0
11/03/2015 07:25	158	136	114	112	101	621	5	0
11/03/2015 07:30	152	131	110	108	103	604	5	0
11/03/2015 07:35	176	151	127	125	112	691	5	0
11/03/2015 07:40	163	140	118	116	112	649	5	0
11/03/2015 07:45	164	141	118	116	105	644	5	0
11/03/2015 07:50	154	133	112	109	89	597	5	0
11/03/2015 07:55	135	118	99	96	90	538	5	0
11/03/2015 08:00	139	122	102	99	94	556	5	0
11/03/2015 08:05	148	129	108	105	92	582	5	0
11/03/2015 08:10	135	118	99	96	95	543	5	0
11/03/2015 08:15	158	136	115	112	98	619	5	0
11/03/2015 08:20	127	112	93	90	82	504	5	0
11/03/2015 08:25	152	131	110	107	99	599	5	0
11/03/2015 08:30	150	130	109	107	94	590	5	0
11/03/2015 08:35	150	130	109	106	93	588	5	0
11/03/2015 08:40	143	124	104	101	100	572	5	0
11/03/2015 08:45	137	120	100	97	99	553	5	0
11/03/2015 08:50	132	116	97	94	92	531	5	0
11/03/2015 08:55	139	121	102	99	101	562	5	0
11/03/2015 09:00	117	104	87	83	88	479	5	0
11/03/2015 09:05	122	108	90	87	81	488	5	0
11/03/2015 09:10	134	118	99	95	86	532	5	0
11/03/2015 09:15	128	113	95	91	79	506	5	0
11/03/2015 09:20	125	110	92	88	79	494	5	0
11/03/2015 09:25	127	112	93	90	79	501	5	0
11/03/2015 09:30	120	107	89	85	79	480	5	0
11/03/2015 09:35	132	116	97	94	86	525	5	0
11/03/2015 09:40	104	94	78	74	68	418	5	0
11/03/2015 09:45	126	111	93	89	79	498	5	0
11/03/2015 09:50	120	107	89	85	79	480	5	0
11/03/2015 09:55	106	95	79	75	74	429	5	0
11/03/2015 10:00	100	91	76	71	68	406	5	0
11/03/2015 10:05	123	109	91	88	79	490	5	0
11/03/2015 10:10	118	105	88	84	74	469	5	0
11/03/2015 10:15	115	103	86	82	79	465	5	0
11/03/2015 10:20	116	103	86	82	79	466	5	0
11/03/2015 10:25	126	111	93	90	80	500	5	0
11/03/2015 10:30	135	119	99	96	90	539	5	0
11/03/2015 10:35	116	104	86	83	79	468	5	0
11/03/2015 10:40	133	117	98	95	85	528	5	0
11/03/2015 10:45	124	110	92	88	83	497	5	0
11/03/2015 10:50	126	111	93	89	84	503	5	0
11/03/2015 10:55	114	102	85	81	74	456	5	0
11/03/2015 11:00	112	100	83	79	68	442	5	0
11/03/2015 11:05	116	103	86	82	82	469	5	0
11/03/2015 11:10	124	110	92	88	79	493	5	0
11/03/2015 11:15	120	106	88	85	77	476	5	0
11/03/2015 11:20	132	116	97	94	84	523	5	0
11/03/2015 11:25	110	99	82	78	71	440	5	0
11/03/2015 11:30	117	104	87	83	68	459	5	0
11/03/2015 11:35	129	114	95	92	82	512	5	0
11/03/2015 11:40	120	107	89	85	77	478	5	0
11/03/2015 11:45	130	114	95	92	82	513	5	0
11/03/2015 11:50	131	115	96	93	83	518	5	0
11/03/2015 11:55	133	117	98	94	92	534	5	0
11/03/2015 12:00	132	116	97	93	82	520	5	0
11/03/2015 12:05	122	108	90	86	82	488	5	0
11/03/2015 12:10	135	118	99	95	90	537	5	0
11/03/2015 12:15	135	118	99	95	92	539	5	0
11/03/2015 12:20	133	116	97	94	85	525	5	0
11/03/2015 12:25	130	114	96	92	82	514	5	0
11/03/2015 12:30	113	101	84	80	74	452	5	0
11/03/2015 12:35	126	112	93	90	87	508	5	0
11/03/2015 12:40	143	125	105	102	92	567	5	0
11/03/2015 12:45	140	122	102	99	87	550	5	0
11/03/2015 12:50	125	110	92	89	85	501	5	0
11/03/2015 12:55	123	109	91	88	77	488	5	0
11/03/2015 13:00	133	116	97	94	81	521	5	0
11/03/2015 13:05	135	118	99	96	92	540	5	0
11/03/2015 13:10	134	118	99	95	88	534	5	0
11/03/2015 13:15	125	111	92	89	83	500	5	0
11/03/2015 13:20	144	125	105	102	89	565	5	0
11/03/2015 13:25	141	123	103	100	94	561	5	0
11/03/2015 13:30	146	127	107	104	92	576	5	0
11/03/2015 13:35	137	120	100	97	93	547	5	0
11/03/2015 13:40	156	135	113	111	98	613	5	0
11/03/2015 13:45	137	120	100	97	89	543	5	0
11/03/2015 13:50	140	122	102	100	94	558	5	0
11/03/2015 13:55	152	132	111	108	93	596	5	0
11/03/2015 14:00	145	126	106	103	89	569	5	0
11/03/2015 14:05	157	135	114	111	92	609	5	0
11/03/2015 14:10	144	125	105	102	89	565	5	0
11/03/2015 14:15	152	132	110	108	99	601	5	0
11/03/2015 14:20	152	132	111	108	99	602	5	0
11/03/2015 14:25	151	131	110	107	101	600	5	0
11/03/2015 14:30	162	140	117	115	99	633	5	0
11/03/2015 14:35	167	143	120	118	105	653	5	0
11/03/2015 14:40	158	136	114	112	107	627	5	0
11/03/2015 14:45	155	134	112	110	103	614	5	0
11/03/2015 14:50	144	125	105	102	102	578	5	0
11/03/2015 14:55	154	133	112	109	101	609	5	0
11/03/2015 15:00	164	141	118	116	100	639	5	0
11/03/2015 15:05	157	135	114	111	110	627	5	0
11/03/2015 15:10	153	133	111	109	99	605	5	0
11/03/2015 15:15	171	147	123	122	108	671	5	0
11/03/2015 15:20	164	141	119	117	110	651	5	0
11/03/2015 15:25	149	130	109	106	103	597	5	0
11/03/2015 15:30	151	131	110	107	105	604	5	0
11/03/2015 15:35	145	126	106	103	99	579	5	0
11/03/2015 15:40	139	122	102	99	94	556	5	0
11/03/2015 15:45	150	130	109	106	102	597	5	0
11/03/2015 15:50	117	104	87	83	86	477	5	0
11/03/2015 15:55	147	128	107	105	96	583	5	0
11/03/2015 16:00	138	121	102	99	92	552	5	0
11/03/2015 16:05	145	126	106	103	96	576	5	0
11/03/2015 16:10	130	115	96	93	87	521	5	0
11/03/2015 16:15	141	123	103	100	93	560	5	0
11/03/2015 16:20	136	120	100	97	94	547	5	0
11/03/2015 16:25	142	124	104	101	96	567	5	0
11/03/2015 16:30	142	124	104	101	96	567	5	0
11/03/2015 16:35	124	110	92	88	89	503	5	0
11/03/2015 16:40	137	120	101	98	95	551	5	0
11/03/2015 16:45	118	105	88	84	81	476	5	0
11/03/2015 16:50	136	119	100	97	95	547	5	0
11/03/2015 16:55	148	129	108	106	97	588	5	0
11/03/2015 17:00	129	114	95	92	89	519	5	0
11/03/2015 17:05	147	128	107	104	101	587	5	0
11/03/2015 17:10	133	117	98	95	90	533	5	0
11/03/2015 17:15	137	120	100	97	91	545	5	0
11/03/2015 17:20	147	128	107	105	100	587	5	0
11/03/2015 17:25	139	122	102	99	92	554	5	0
11/03/2015 17:30	134	117	98	95	95	539	5	0
11/03/2015 17:35	138	121	101	98	88	546	5	0
11/03/2015 17:40	148	128	108	105	97	586	5	0
11/03/2015 17:45	131	115	96	93	90	525	5	0
11/03/2015 17:50	149	129	108	106	98	590	5	0
11/03/2015 17:55	134	117	98	95	90	534	5	0
11/03/2015 18:00	141	123	103	100	95	562	5	0
11/03/2015 18:05	143	125	105	102	96	571	5	0
11/03/2015 18:10	151	131	110	108	102	602	5	0
