5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 04:50	1.51	3.97	6.06	2.47	3.5	4	100
11/02/2015 04:55	2.82	4.22	4.78	2.27	3.52	4	100
11/02/2015 05:00	2.44	4.32	6.02	2.62	3.85	4	100
11/02/2015 05:05	3.01	4.13	5.78	2.92	3.96	4	100
11/02/2015 05:10	3.97	4.71	6.71	4.08	4.87	4	100
11/02/2015 05:15	3.48	5.18	7.08	2.3	4.51	4	100
11/02/2015 05:20	4.69	6.39	7.87	4.63	5.9	4	100
11/02/2015 05:25	5.65	6.8	6.96	3.2	5.65	4	100
11/02/2015 05:30	4.66	7.26	9.63	3.96	6.38	4	100
11/02/2015 05:35	6.86	8.49	10.91	3.68	7.48	4	100
11/02/2015 05:40	7.19	8.57	11.18	4.77	7.93	4	100
11/02/2015 05:45	8.6	10	12.16	4.29	8.76	4	100
11/02/2015 05:50	6.19	9.27	10.23	6.03	7.93	4	100
11/02/2015 05:55	10.23	11.23	12.49	6.3	10.06	4	100
11/02/2015 06:00	7.3	9.3	10.58	4.68	7.96	4	100
11/02/2015 06:05	9.77	10.68	15.55	5.24	10.31	4	100
11/02/2015 06:10	9.11	9.76	12.93	6.65	9.61	4	100
11/02/2015 06:15	9.01	10.57	14.62	6.29	10.12	4	100
11/02/2015 06:20	8.77	10.25	14.42	6.06	9.87	4	100
11/02/2015 06:25	8.92	9.52	12.88	7.65	9.74	4	100
11/02/2015 06:30	9.09	9.88	13.25	6.69	9.73	4	100
11/02/2015 06:35	10.04	11.38	13.73	7.61	10.69	4	100
11/02/2015 06:40	12.92	12.92	19.49	12.61	14.49	4	100
11/02/2015 06:45	9.92	11.2	14.45	6.62	10.55	4	100
11/02/2015 06:50	9.64	11.66	14.32	7.14	10.69	4	100
11/02/2015 06:55	9.86	11.54	14.36	9.58	11.34	4	100
11/02/2015 07:00	9.7	11.02	15.75	8.85	11.33	4	100
11/02/2015 07:05	8.14	11.79	14.08	7.97	10.5	4	100
11/02/2015 07:10	11.15	12.82	12.61	9.37	11.49	4	100
11/02/2015 07:15	13.48	13.07	14.59	9.8	12.73	4	100
11/02/2015 07:20	11.08	12.03	14.58	9.16	11.71	4	100
11/02/2015 07:25	11.97	14.52	17.32	11.21	13.76	4	100
11/02/2015 07:30	11.29	13.29	13.09	10.96	12.16	4	100
11/02/2015 07:35	10.97	12.58	16.96	10.75	12.82	4	100
11/02/2015 07:40	11.31	13.55	15.89	11.62	13.09	4	100
11/02/2015 07:45	10.26	13.75	17.06	9.87	12.73	4	100
11/02/2015 07:50	10.89	13.36	16.45	9.73	12.61	4	100
11/02/2015 07:55	10.74	11.83	15.6	9.89	12.02	4	100
11/02/2015 08:00	11.88	12.36	16.19	7.79	12.05	4	100
11/02/2015 08:05	11.19	13.31	16.05	9.75	12.58	4	100
11/02/2015 08:10	11.19	13.12	14.35	8.5	11.79	4	100
11/02/2015 08:15	12.09	14.09	16.81	9.47	13.11	4	100
11/02/2015 08:20	12.99	13.63	15.46	9.18	12.81	4	100
11/02/2015 08:25	11.51	10.71	14.72	9.54	11.62	4	100
11/02/2015 08:30	9.07	11.52	15.79	8.03	11.1	4	100
11/02/2015 08:35	12.07	15.39	20.64	12.78	15.22	4	100
11/02/2015 08:40	10.36	12	14.71	9.93	11.75	4	100
11/02/2015 08:45	10.28	11.58	14.01	10.24	11.53	4	100
11/02/2015 08:50	11.2	12.69	13.89	8.98	11.69	4	100
11/02/2015 08:55	9.72	11.51	13.36	8.07	10.66	4	100
11/02/2015 09:00	8.88	9.95	11.62	8.27	9.68	4	100
11/02/2015 09:05	9.11	11.12	13.87	8.68	10.69	4	100
11/02/2015 09:10	8.79	10.78	16.56	9.3	11.36	4	100
11/02/2015 09:15	9.09	9.72	12.65	9.17	10.16	4	100
11/02/2015 09:20	8.7	10.58	14.9	7.81	10.5	4	100
11/02/2015 09:25	9.69	10.99	14.24	7.65	10.64	4	100
11/02/2015 09:30	8.65	8.79	12.42	9.85	9.93	4	100
11/02/2015 09:35	7.28	10.29	14.16	9.44	10.29	4	100
11/02/2015 09:40	9.68	11.3	15.71	7.77	11.11	4	100
11/02/2015 09:45	8.69	10.02	12.99	8.5	10.05	4	100
11/02/2015 09:50	8.91	9.08	13.06	10	10.26	4	100
11/02/2015 09:55	9.45	10.52	14.7	8.02	10.67	4	100
11/02/2015 10:00	7.73	9.88	12.21	7.53	9.34	4	100
11/02/2015 10:05	9.51	9.96	14.16	8.89	10.63	4	100
11/02/2015 10:10	6.99	10.1	12.48	8.56	9.53	4	100
11/02/2015 10:15	8.68	10.24	11.16	10.13	10.05	4	100
11/02/2015 10:20	8.44	11.42	14.34	9.33	10.88	4	100
11/02/2015 10:25	8.9	10.06	14.2	10.38	10.89	4	100
11/02/2015 10:30	9.11	10.74	14.49	10.29	11.16	4	100
11/02/2015 10:35	8.04	10.27	15.26	7.08	10.16	4	100
11/02/2015 10:40	9.19	11.19	14.56	10.64	11.39	4	100
11/02/2015 10:45	9.08	11.52	14.51	10.04	11.29	4	100
11/02/2015 10:50	9.67	10.36	13.92	9.81	10.94	4	100
11/02/2015 10:55	8.47	11.22	12.85	11.33	10.97	4	100
11/02/2015 11:00	8.68	12.17	14.81	10.35	11.5	4	100
11/02/2015 11:05	9.25	11.38	12.87	8.96	10.61	4	100
11/02/2015 11:10	8.23	10.1	13.5	9.05	10.22	4	100
11/02/2015 11:15	9.48	11.8	14.24	9.77	11.32	4	100
11/02/2015 11:20	8.87	11.22	13.25	8.71	10.51	4	100
11/02/2015 11:25	9.25	11.33	14.43	10.57	11.39	4	100
11/02/2015 11:30	9.38	11.9	14.97	10.11	11.59	4	100
11/02/2015 11:35	9.58	12.49	15.36	12.34	12.44	4	100
11/02/2015 11:40	8.99	10.4	14.73	9.97	11.02	4	100
11/02/2015 11:45	9.25	10.76	15.28	8.83	11.03	4	100
11/02/2015 11:50	8.74	11.02	15.22	10.83	11.45	4	100
11/02/2015 11:55	8.72	10.91	14.28	9.71	10.91	4	100
11/02/2015 12:00	7.84	10.97	16.46	10.59	11.47	4	100
11/02/2015 12:05	10.01	11.18	14.44	9.46	11.27	4	100
11/02/2015 12:10	9.04	12.01	14.31	9.12	11.12	4	100
11/02/2015 12:15	11.16	12.3	16.4	13.21	13.27	4	100
11/02/2015 12:20	9.66	12.97	15.72	12.64	12.75	4	100
11/02/2015 12:25	8.61	10.49	13.66	9.28	10.51	4	100
11/02/2015 12:30	9.69	12.13	14.16	8.32	11.08	4	100
11/02/2015 12:35	10.62	13.84	14.74	10.47	12.42	4	100
11/02/2015 12:40	9.54	13.06	16.05	11.42	12.52	4	100
11/02/2015 12:45	9.3	12.66	16.28	12.28	12.63	4	100
11/02/2015 12:50	11.67	13.05	15.31	11.22	12.81	4	100
11/02/2015 12:55	8.43	11.19	13.1	9.25	10.49	4	100
11/02/2015 13:00	7.83	10.38	14.68	12.07	11.24	4	100
11/02/2015 13:05	8.03	10.32	14.94	10.19	10.87	4	100
11/02/2015 13:10	8.65	11.8	13.67	13.07	11.8	4	100
11/02/2015 13:15	9.21	12.44	13.3	11.23	11.55	4	100
11/02/2015 13:20	11.7	14.63	16.49	15.12	14.49	4	100
11/02/2015 13:25	9.78	11.88	14.52	11.54	11.93	4	100
11/02/2015 13:30	9.86	11.49	16.77	10.07	12.05	4	100
11/02/2015 13:35	10.88	13.3	14.37	12.36	12.73	4	100
11/02/2015 13:40	12.46	15.7	18.06	12.31	14.63	4	100
11/02/2015 13:45	9.97	12.68	16.83	11.47	12.74	4	100
11/02/2015 13:50	10.48	12.98	16.02	10.71	12.55	4	100
11/02/2015 13:55	11.19	14.6	20.99	12.41	14.8	4	100
11/02/2015 14:00	10.7	12.92	14.36	10.66	12.16	4	100
11/02/2015 14:05	11.56	13.2	19.73	14.49	14.74	4	100
11/02/2015 14:10	12.13	14.88	20.9	16.67	16.14	4	100
11/02/2015 14:15	11.91	18.28	19.62	13.89	15.93	4	100
11/02/2015 14:20	11.34	12.55	16.99	14.29	13.79	4	100
11/02/2015 14:25	11.7	13.79	16.98	12.59	13.76	4	100
11/02/2015 14:30	12.12	14.06	17.17	12.42	13.94	4	100
11/02/2015 14:35	9.94	15.1	16.31	12.8	13.54	4	100
11/02/2015 14:40	14.16	18.51	21.93	20.3	18.73	4	100
11/02/2015 14:45	12.54	18.29	23.5	19.3	18.41	4	100
11/02/2015 14:50	12.69	17.15	22.94	19.48	18.07	4	100
11/02/2015 14:55	11.5	16.6	22.65	19.32	17.52	4	100
11/02/2015 15:00	13.33	15.2	21.12	18.39	17.01	4	100
11/02/2015 15:05	11.92	14.73	19.58	15.57	15.45	4	100
11/02/2015 15:10	11.63	15.99	20.6	18.99	16.8	4	100
11/02/2015 15:15	13.97	16.44	18.4	20.03	17.21	4	100
11/02/2015 15:20	12.99	16.01	19.23	18.51	16.68	4	100
11/02/2015 15:25	11.23	14.55	18.16	15	14.74	4	100
11/02/2015 15:30	12.56	14.77	19.22	18.53	16.27	4	100
11/02/2015 15:35	11.71	16.8	18.3	18.81	16.41	4	100
11/02/2015 15:40	11.43	14.78	19.39	17.68	15.82	4	100
11/02/2015 15:45	12.6	16.23	22.82	24.57	19.05	4	100
11/02/2015 15:50	12.09	18.51	23.48	30.63	21.18	4	100
11/02/2015 15:55	13.3	15.34	20.57	23.3	18.13	4	100
11/02/2015 16:00	15.96	18.74	25.81	23.08	20.9	4	100
11/02/2015 16:05	34.68	30.89	31.98	23.17	30.18	4	100
11/02/2015 16:10	15.32	20.37	24.14	20.76	20.15	4	100
11/02/2015 16:15	31.9	24.74	27.81	20.8	26.31	4	100
11/02/2015 16:20	26.65	25.9	25.69	27.28	26.38	4	100
11/02/2015 16:25	32.83	26.09	23.47	24.2	26.65	4	100
11/02/2015 16:30	33.8	32.59	28.51	25.22	30.03	4	100
11/02/2015 16:35	14.06	16.79	19.98	20.5	17.83	4	100
11/02/2015 16:40	10.92	16.5	21.09	20.32	17.21	4	100
11/02/2015 16:45	35.56	23.87	28.13	23.48	27.76	4	100
11/02/2015 16:50	34.06	25.41	28.18	31.38	29.76	4	100
11/02/2015 16:55	20.06	20.11	25.48	24.66	22.58	4	100
11/02/2015 17:00	15.05	21.23	24.12	23.39	20.95	4	100
11/02/2015 17:05	14.05	18.73	22.8	23.79	19.84	4	100
11/02/2015 17:10	15.39	18.48	21.48	20.78	19.03	4	100
11/02/2015 17:15	20.47	23.67	24.4	27.27	23.95	4	100
11/02/2015 17:20	14.04	20.17	26.97	24.59	21.44	4	100
11/02/2015 17:25	23.87	23.27	29.07	25.03	25.31	4	100
11/02/2015 17:30	27.15	22.53	31.19	24.81	26.42	4	100
11/02/2015 17:35	28.82	28.04	33.09	23.89	28.46	4	100
11/02/2015 17:40	20.61	20.2	28.61	24.66	23.52	4	100
11/02/2015 17:45	12.43	17.77	25.95	24.23	20.09	4	100
11/02/2015 17:50	26.92	24.93	27.66	25.5	26.25	4	100
11/02/2015 17:55	34.29	30.16	28.8	27.46	30.18	4	100
11/02/2015 18:00	13.63	19.31	29.37	25.55	21.97	4	100
11/02/2015 18:05	12.56	19.08	21.69	19.82	18.29	4	100
11/02/2015 18:10	12.77	17.98	27.6	23.74	20.52	4	100
11/02/2015 18:15	10.82	16.86	27.09	21.76	19.13	4	100
11/02/2015 18:20	11.47	17.43	19.38	16.52	16.2	4	100
11/02/2015 18:25	11.6	17.42	22.54	21.43	18.25	4	100
11/02/2015 18:30	15.88	21.22	26.87	17.67	20.41	4	100
11/02/2015 18:35	12.31	17.62	20.44	20.67	17.76	4	100
11/02/2015 18:40	14.27	17.8	25.4	20.59	19.51	4	100
11/02/2015 18:45	9	12.93	16.02	13.18	12.78	4	100
11/02/2015 18:50	11.19	15.47	18.61	18.47	15.93	4	100
11/02/2015 18:55	11.71	15.58	21.78	16.48	16.39	4	100
11/02/2015 19:00	8.32	11.78	13.07	8.32	10.37	4	100
11/02/2015 19:05	9.3	13.27	14.93	10.8	12.07	4	100
11/02/2015 19:10	9.81	12.89	15.48	10.49	12.17	4	100
11/02/2015 19:15	8.96	11.23	15.38	10.14	11.43	4	100
11/02/2015 19:20	8.57	11.5	14.15	10.79	11.25	4	100
11/02/2015 19:25	7.98	11.76	12.7	9.32	10.44	4	100
11/02/2015 19:30	6.82	10.7	12.4	8.36	9.57	4	100
11/02/2015 19:35	10.22	13.32	15.18	9.59	12.08	4	100
11/02/2015 19:40	11.03	13.26	17.64	10.48	13.1	4	100
11/02/2015 19:45	12.68	15.47	17.53	9.81	13.87	4	100
11/02/2015 19:50	11.13	12.76	15.52	9.37	12.2	4	100
11/02/2015 19:55	9.72	11.96	12.96	7.63	10.57	4	100
11/02/2015 20:00	9.38	10.75	13.39	8.48	10.5	4	100
11/02/2015 20:05	8.63	9.74	11.8	10.31	10.12	4	100
11/02/2015 20:10	7.94	9.08	12.12	10.39	9.88	4	100
11/02/2015 20:15	10.09	12.55	11.59	7.69	10.48	4	100
11/02/2015 20:20	8.2	9.61	9.63	7.3	8.68	4	100
11/02/2015 20:25	7.71	8.8	9.81	7.16	8.37	4	100
11/02/2015 20:30	5.89	8.34	9.42	5.57	7.31	4	100
11/02/2015 20:35	7.25	8.83	9.71	7.5	8.32	4	100
11/02/2015 20:40	6.16	7.65	9.37	6.41	7.4	4	100
11/02/2015 20:45	5.92	7.15	9.19	6.57	7.21	4	100
11/02/2015 20:50	6.6	7.94	8.6	5.48	7.16	4	100
11/02/2015 20:55	5.81	7.93	10.62	6.84	7.8	4	100
11/02/2015 21:00	4.53	7	7.67	5.18	6.1	4	100
11/02/2015 21:05	5.88	7.77	10.52	6.93	7.78	4	100
11/02/2015 21:10	6.14	8.62	10.47	7.41	8.16	4	100
11/02/2015 21:15	6.28	8.69	10.65	6.08	7.93	4	100
11/02/2015 21:20	6.54	8.87	10.39	7.07	8.22	4	100
11/02/2015 21:25	4.93	7.33	8.74	5.37	6.59	4	100
11/02/2015 21:30	5.25	7.53	11.1	6	7.47	4	100
11/02/2015 21:35	5.77	8.28	9.64	5.28	7.24	4	100
11/02/2015 21:40	4.98	7.6	8.77	5.68	6.76	4	100
11/02/2015 21:45	5.84	7.49	8.23	3.91	6.37	4	100
11/02/2015 21:50	5.09	7.72	8.01	5.19	6.5	4	100
11/02/2015 21:55	4.5	7.46	9.74	5.16	6.72	4	100
11/02/2015 22:00	4.49	6.16	6.99	5.21	5.71	4	100
11/02/2015 22:05	4.61	6.41	7.76	4.47	5.81	4	100
11/02/2015 22:10	4.69	6.83	8.78	4.92	6.31	4	100
11/02/2015 22:15	4.48	6.64	6.21	4.71	5.51	4	100
11/02/2015 22:20	4.99	6.6	7.84	4.9	6.08	4	100
11/02/2015 22:25	4.25	5.13	6.62	4.39	5.1	4	100
11/02/2015 22:30	4.84	6.34	7.52	3.89	5.65	4	100
11/02/2015 22:35	4.55	7.13	7.78	4.31	5.94	4	100
11/02/2015 22:40	3.98	5.8	6.23	3.69	4.93	4	100
11/02/2015 22:45	3.47	4.56	6.03	4.16	4.56	4	100
11/02/2015 22:50	3.41	4.99	7.06	3.38	4.71	4	100
11/02/2015 22:55	3.45	4.41	5.77	3.17	4.2	4	100
11/02/2015 23:00	2.71	4.49	5.08	3.09	3.84	4	100
11/02/2015 23:05	3.85	5.85	5.62	2.77	4.52	4	100
11/02/2015 23:10	2.97	5	5.84	3.28	4.27	4	100
11/02/2015 23:15	3.32	4.27	5.09	3.61	4.07	4	100
11/02/2015 23:20	2.78	4.08	4.87	3.29	3.76	4	100
11/02/2015 23:25	2.43	4.27	5.54	3.14	3.84	4	100
11/02/2015 23:30	2.08	4.4	4.72	2.41	3.4	4	100
11/02/2015 23:35	2.67	4.1	5.18	3.04	3.75	4	100
11/02/2015 23:40	2.27	3.42	4.67	2.55	3.23	4	100
11/02/2015 23:45	1.52	3.39	4.81	2.47	3.05	4	100
11/02/2015 23:50	2.16	2.98	3.57	2.29	2.75	4	100
11/02/2015 23:55	1.56	3.59	3.8	2.11	2.77	4	100
11/03/2015 00:00	1.46	3.78	3.5	1.82	2.64	4	100
11/03/2015 00:05	1.97	3.37	4.39	1.45	2.79	4	100
11/03/2015 00:10	1.32	3.1	4.06	3.19	2.92	4	100
11/03/2015 00:15	2	2.86	3.4	2.5	2.69	4	100
11/03/2015 00:20	1.78	2.45	3.99	2.66	2.72	4	100
11/03/2015 00:25	1.85	2.61	3.73	2.79	2.75	4	100
11/03/2015 00:30	1.36	2.94	3.18	1.69	2.29	4	100
11/03/2015 00:35	1.3	2.73	4.28	.91	2.31	4	100
11/03/2015 00:40	2.2	2.79	4.68	2.17	2.96	4	100
11/03/2015 00:45	.89	1.87	3.53	2.03	2.08	4	100
11/03/2015 00:50	1.12	2.08	1.6	1.26	1.52	4	100
11/03/2015 00:55	.86	2.55	3.14	1.49	2.01	4	100
11/03/2015 01:00	.58	1.81	2.84	1.43	1.66	4	100
11/03/2015 01:05	.63	1.6	2.64	1.81	1.67	4	100
11/03/2015 01:10	.77	1.68	3.03	1.22	1.68	4	100
11/03/2015 01:15	1.14	1.71	3.65	.95	1.86	4	100
11/03/2015 01:20	.63	1.27	1.94	1.69	1.38	4	100
11/03/2015 01:25	.84	1.28	1.89	1.83	1.46	4	100
11/03/2015 01:30	.43	1.54	1.94	1.63	1.39	4	100
11/03/2015 01:35	.6	1.09	2.26	1.33	1.32	4	100
11/03/2015 01:40	.71	1.49	2.44	.97	1.4	4	100
11/03/2015 01:45	.81	2.42	2.92	1.18	1.83	4	100
11/03/2015 01:50	.44	1.74	1.62	1.48	1.32	4	100
11/03/2015 01:55	.67	.93	1.83	.67	1.02	4	100
11/03/2015 02:00	.51	1.83	3.41	1.47	1.81	4	100
11/03/2015 02:05	.45	1.05	1.81	1.56	1.22	4	100
11/03/2015 02:10	.31	.8	2.23	.5	.96	4	100
11/03/2015 02:15	.37	1.06	1.79	1.06	1.07	4	100
11/03/2015 02:20	.72	1.02	3.09	.58	1.35	4	100
11/03/2015 02:25	.38	.87	2.72	.68	1.16	4	100
11/03/2015 02:30	.4	1.22	2.15	.77	1.13	4	100
11/03/2015 02:35	.38	1.79	3.27	.88	1.58	4	100
11/03/2015 02:40	.57	1.7	2.37	1.33	1.49	4	100
11/03/2015 02:45	.5	.91	1.35	.81	.89	4	100
11/03/2015 02:50	.39	1.06	2.21	.28	.98	4	100
11/03/2015 02:55	.26	1.11	1.93	.68	1	4	100
11/03/2015 03:00	.26	.88	2.72	.88	1.18	4	100
11/03/2015 03:05	.38	.7	3.68	1.25	1.5	4	100
11/03/2015 03:10	.89	1.4	3.63	2.59	2.13	4	100
11/03/2015 03:15	2.52	3.15	3.45	3.5	3.16	4	0
11/03/2015 03:20	.24	1.08	2.1	.67	1.02	4	100
11/03/2015 03:25	.53	1.03	2.09	.9	1.14	4	100
11/03/2015 03:30	.33	.95	2.86	.82	1.24	4	100
11/03/2015 03:35	.32	1.72	1.8	.66	1.13	4	100
11/03/2015 03:40	.44	.94	2.58	1.54	1.37	4	100
11/03/2015 03:45	.59	1.57	2.34	.81	1.33	4	100
11/03/2015 03:50	.26	1.24	3.96	1.7	1.79	4	100
11/03/2015 03:55	.77	1.7	2.77	1.81	1.76	4	100
11/03/2015 04:00	.88	1.6	4.15	.41	1.76	4	100
11/03/2015 04:05	.43	1.89	2.94	.92	1.54	4	100
11/03/2015 04:10	.26	1.53	3.18	1.47	1.61	4	100
11/03/2015 04:15	.68	2.06	3.16	.91	1.7	4	100
11/03/2015 04:20	.87	2.18	3.48	2.67	2.3	4	100
11/03/2015 04:25	1.22	.78	1.56	0	.89	4	100
11/03/2015 04:30	1.37	2.82	6	.78	2.74	4	100
11/03/2015 04:35	0	1.56	0	.67	.56	4	100
11/03/2015 04:40	3.82	4.36	4.78	4.85	4.45	4	0
11/03/2015 04:45	3.83	4.37	4.8	4.86	4.47	4	0
11/03/2015 04:50	1.11	2.67	2.33	1.44	1.89	4	100
11/03/2015 04:55	1.68	3.77	5.13	2.1	3.17	4	100
11/03/2015 05:00	2.56	6.22	9.33	2	5.03	4	100
11/03/2015 05:05	2.99	5.81	7.1	3.61	4.88	4	100
11/03/2015 05:10	3.11	4.97	7.6	2.83	4.63	4	100
11/03/2015 05:15	3.39	5.4	7.16	3.22	4.79	4	100
11/03/2015 05:20	4.11	7.37	10.69	4.41	6.65	4	100
11/03/2015 05:25	4.87	5.69	9.56	3.18	5.82	4	100
11/03/2015 05:30	2.7	7.37	9.45	3.85	5.84	4	100
11/03/2015 05:35	5.61	8.01	11.79	3.89	7.32	4	100
11/03/2015 05:40	1.89	5	7.33	2.11	4.08	4	100
11/03/2015 05:45	7.2	7.51	8.28	8.37	7.84	4	0
11/03/2015 05:50	8.21	9.26	15.06	6.33	9.72	4	100
11/03/2015 05:55	7.03	8.22	11.68	5.35	8.07	4	100
11/03/2015 06:00	8.78	10.46	15.17	5.83	10.06	4	100
11/03/2015 06:05	9.62	10.39	12.58	5.31	9.47	4	100
11/03/2015 06:10	7.88	9.83	12.91	5.81	9.11	4	100
11/03/2015 06:15	8.82	10.69	12.86	5.48	9.46	4	100
11/03/2015 06:20	9.57	10.46	14.79	5.21	10.01	4	100
11/03/2015 06:25	8.19	8.53	14.08	6.98	9.45	4	100
11/03/2015 06:30	9.63	11.32	18.53	10.52	12.5	4	100
11/03/2015 06:35	9.39	12.12	15.08	8	11.15	4	100
11/03/2015 06:40	9.11	10.98	14.14	8.01	10.56	4	100
11/03/2015 06:45	11.69	14.24	16.67	9.76	13.09	4	100
11/03/2015 06:50	8.7	11.46	15.73	7.13	10.76	4	100
11/03/2015 06:55	11.81	12.33	17.07	8.99	12.55	4	100
11/03/2015 07:00	10.53	11.32	14.57	8.56	11.24	4	100
11/03/2015 07:05	9.7	11.62	14.06	7.82	10.8	4	100
11/03/2015 07:10	11.33	11.79	13.44	8.51	11.27	4	100
11/03/2015 07:15	12.33	13.63	15.72	10.32	13	4	100
11/03/2015 07:20	13.44	13.63	14.65	11.17	13.22	4	100
11/03/2015 07:25	10.62	13.09	16.38	11.09	12.8	4	100
11/03/2015 07:30	11.73	12.55	15.17	10.99	12.61	4	100
11/03/2015 07:35	11.85	13.01	15.35	11.74	12.99	4	100
11/03/2015 07:40	11.61	12.51	17.03	10.79	12.98	4	100
11/03/2015 07:45	11.84	14.12	16.74	9.77	13.12	4	100
11/03/2015 07:50	12.11	13.4	16.23	10.45	13.05	4	100
11/03/2015 07:55	10.72	11.71	15.73	10.9	12.26	4	100
11/03/2015 08:00	10.8	11.27	13.75	9.49	11.33	4	100
11/03/2015 08:05	11.03	12.89	16.32	9.74	12.49	4	100
11/03/2015 08:10	11.12	12.66	14.1	9.67	11.89	4	100
11/03/2015 08:15	12.39	13.2	16.7	11.55	13.46	4	100
11/03/2015 08:20	11.15	11.9	14.93	10.14	12.03	4	100
11/03/2015 08:25	12.01	13.82	16.98	9.75	13.14	4	100
11/03/2015 08:30	10.33	11.94	14.39	8.2	11.22	4	100
11/03/2015 08:35	11.11	12.62	16.21	9.87	12.45	4	100
11/03/2015 08:40	10.75	13	15.36	10.4	12.38	4	100
11/03/2015 08:45	10.41	12.64	13.83	8.72	11.4	4	100
11/03/2015 08:50	11.09	12.4	16.11	7.74	11.84	4	100
11/03/2015 08:55	9.18	10.54	14.61	7.63	10.49	4	100
11/03/2015 09:00	10.15	11.88	15.03	9.39	11.61	4	100
11/03/2015 09:05	9.37	10.96	16.52	7.81	11.17	4	100
11/03/2015 09:10	9.89	10.23	11.48	11.84	10.86	4	0
11/03/2015 09:15	9.1	10.73	13.17	9.97	10.74	4	100
11/03/2015 09:20	9.53	10.69	12.5	7.24	9.99	4	100
