5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/03/2015 18:15	160	137	148	150	105	700	5	100
11/03/2015 18:20	146	124	141	142	107	660	5	100
11/03/2015 18:25	165	153	128	137	109	692	5	100
11/03/2015 18:30	154	139	124	129	98	644	5	100
11/03/2015 18:35	159	144	134	133	104	674	5	100
11/03/2015 18:40	149	139	121	134	85	628	5	100
11/03/2015 18:45	152	150	134	125	88	649	5	100
11/03/2015 18:50	152	137	133	135	90	647	5	100
11/03/2015 18:55	158	135	115	128	77	613	5	100
11/03/2015 19:00	151	132	126	124	72	605	5	100
11/03/2015 19:05	153	134	135	123	82	627	5	100
11/03/2015 19:10	146	139	112	137	81	615	5	100
11/03/2015 19:15	153	134	123	126	57	593	5	100
11/03/2015 19:20	151	123	112	117	67	570	5	100
11/03/2015 19:25	157	141	120	115	76	609	5	100
11/03/2015 19:30	161	139	135	114	67	616	5	100
11/03/2015 19:35	141	134	102	120	55	552	5	100
11/03/2015 19:40	147	133	120	118	61	579	5	100
11/03/2015 19:45	152	147	115	114	52	580	5	100
11/03/2015 19:50	161	141	110	116	55	583	5	100
11/03/2015 19:55	148	126	116	119	44	553	5	100
11/03/2015 20:00	152	136	101	103	36	528	5	100
11/03/2015 20:05	129	113	104	86	43	475	5	100
11/03/2015 20:10	137	120	98	98	30	483	5	100
11/03/2015 20:15	126	123	75	89	49	462	5	100
11/03/2015 20:20	108	111	80	70	44	413	5	100
11/03/2015 20:25	118	107	82	78	32	417	5	100
11/03/2015 20:30	136	115	80	78	37	446	5	100
11/03/2015 20:35	113	109	71	79	31	403	5	100
11/03/2015 20:40	126	102	80	80	33	421	5	100
11/03/2015 20:45	83	98	72	81	41	375	5	100
11/03/2015 20:50	105	95	78	75	26	379	5	100
11/03/2015 20:55	111	98	77	76	27	389	5	100
11/03/2015 21:00	99	95	70	68	30	362	5	100
11/03/2015 21:05	91	92	70	66	17	336	5	100
11/03/2015 21:10	99	96	71	62	23	351	5	100
11/03/2015 21:15	91	76	66	70	24	327	5	100
11/03/2015 21:20	83	78	73	68	29	331	5	100
11/03/2015 21:25	94	85	74	71	26	350	5	100
11/03/2015 21:30	77	73	64	63	19	296	5	100
11/03/2015 21:35	79	83	70	51	17	300	5	100
11/03/2015 21:40	77	88	63	66	0	294	5	100
11/03/2015 21:45	85	89	68	67	0	309	5	100
11/03/2015 21:50	69	62	58	60	0	249	5	100
11/03/2015 21:55	81	82	65	55	0	283	5	100
11/03/2015 22:00	59	61	50	49	0	219	5	100
11/03/2015 22:05	88	70	63	57	13	291	5	100
11/03/2015 22:10	62	69	53	51	9	244	5	100
11/03/2015 22:15	89	82	55	63	22	311	5	100
11/03/2015 22:20	90	80	55	43	9	277	5	100
11/03/2015 22:25	69	66	56	45	14	250	5	100
11/03/2015 22:30	62	68	43	53	22	248	5	100
11/03/2015 22:35	72	83	57	59	8	279	5	100
11/03/2015 22:40	66	62	42	48	11	229	5	100
11/03/2015 22:45	66	56	60	41	11	234	5	100
11/03/2015 22:50	46	54	54	42	14	210	5	100
11/03/2015 22:55	60	64	42	46	8	220	5	100
11/03/2015 23:00	48	46	39	49	4	186	5	100
11/03/2015 23:05	37	54	38	43	16	188	5	100
11/03/2015 23:10	41	44	40	30	13	168	5	100
11/03/2015 23:15	35	44	43	35	5	162	5	100
11/03/2015 23:20	42	41	33	30	6	152	5	100
11/03/2015 23:25	40	35	33	33	3	144	5	100
11/03/2015 23:30	41	43	26	37	7	154	5	100
11/03/2015 23:35	30	40	28	30	7	135	5	100
11/03/2015 23:40	35	41	27	36	9	148	5	100
11/03/2015 23:45	26	42	25	28	10	131	5	100
11/03/2015 23:50	28	37	24	28	6	123	5	100
11/03/2015 23:55	21	31	24	23	10	109	5	100
11/04/2015 00:00	24	33	22	30	5	114	5	100
11/04/2015 00:05	24	26	23	26	3	102	5	100
11/04/2015 00:10	25	25	25	27	2	104	5	100
11/04/2015 00:15	14	32	24	27	6	103	5	100
11/04/2015 00:20	18	32	19	23	7	99	5	100
11/04/2015 00:25	16	26	15	26	4	87	5	100
11/04/2015 00:30	22	24	14	15	1	76	5	100
11/04/2015 00:35	22	38	23	28	6	117	5	100
11/04/2015 00:40	21	16	21	20	3	81	5	100
11/04/2015 00:45	20	26	18	16	2	82	5	100
11/04/2015 00:50	16	14	22	14	4	70	5	100
11/04/2015 00:55	18	22	12	16	3	71	5	100
11/04/2015 01:00	8	22	16	15	2	63	5	100
11/04/2015 01:05	10	15	14	20	2	61	5	100
11/04/2015 01:10	10	20	20	21	3	74	5	100
11/04/2015 01:15	8	15	6	14	2	45	5	100
11/04/2015 01:20	7	23	16	17	3	66	5	100
11/04/2015 01:25	10	8	12	15	3	48	5	100
11/04/2015 01:30	7	19	16	14	0	56	5	100
11/04/2015 01:35	5	16	11	10	3	45	5	100
11/04/2015 01:40	10	16	17	19	0	62	5	100
11/04/2015 01:45	11	12	9	16	3	51	5	100
11/04/2015 01:50	8	10	13	9	2	42	5	100
11/04/2015 01:55	6	11	11	7	1	36	5	100
11/04/2015 02:00	7	7	13	15	2	44	5	100
11/04/2015 02:05	12	14	15	15	2	58	5	100
11/04/2015 02:10	7	20	17	20	0	64	5	100
11/04/2015 02:15	15	18	17	16	0	66	5	100
11/04/2015 02:20	9	21	17	13	0	60	5	100
11/04/2015 02:25	5	17	12	13	0	47	5	100
11/04/2015 02:30	2	8	9	10	0	29	5	100
11/04/2015 02:35	7	10	17	11	3	48	5	100
11/04/2015 02:40	8	15	9	10	1	43	5	100
11/04/2015 02:45	8	19	19	12	0	58	5	100
11/04/2015 02:50	12	14	22	24	2	74	5	100
11/04/2015 02:55	12	9	23	14	1	59	5	100
11/04/2015 03:00	11	19	17	20	1	68	5	100
11/04/2015 03:05	8	12	23	17	1	61	5	100
11/04/2015 03:10	7	15	18	14	5	59	5	100
11/04/2015 03:15	4	12	14	18	4	52	5	100
11/04/2015 03:20	8	15	11	14	0	48	5	100
11/04/2015 03:25	11	20	12	12	0	55	5	100
11/04/2015 03:30	5	13	13	13	0	44	5	100
11/04/2015 03:35	16	17	17	19	0	69	5	100
11/04/2015 03:40	7	11	20	15	0	53	5	100
11/04/2015 03:45	11	16	21	13	0	61	5	100
11/04/2015 03:50	10	14	14	17	0	55	5	100
11/04/2015 03:55	8	16	18	16	0	58	5	100
11/04/2015 04:00	10	16	20	18	0	64	5	100
11/04/2015 04:05	16	20	18	15	4	73	5	100
11/04/2015 04:10	10	24	23	24	1	82	5	100
11/04/2015 04:15	20	24	23	30	0	97	5	100
11/04/2015 04:20	19	32	25	22	6	104	5	100
11/04/2015 04:25	21	28	26	18	1	94	5	100
11/04/2015 04:30	31	47	30	29	5	142	5	100
11/04/2015 04:35	36	40	40	37	6	159	5	100
11/04/2015 04:40	39	42	39	42	4	166	5	100
11/04/2015 04:45	45	47	37	29	8	166	5	100
11/04/2015 04:50	34	39	31	34	7	145	5	100
11/04/2015 04:55	41	41	30	38	7	157	5	100
11/04/2015 05:00	42	49	36	27	6	160	5	100
11/04/2015 05:05	64	58	42	33	7	204	5	100
11/04/2015 05:10	57	73	49	49	11	239	5	100
11/04/2015 05:15	71	79	56	51	11	268	5	100
11/04/2015 05:20	98	91	65	57	22	333	5	100
11/04/2015 05:25	107	95	67	52	18	339	5	100
11/04/2015 05:30	122	104	75	81	13	395	5	100
11/04/2015 05:35	108	107	74	78	17	384	5	100
11/04/2015 05:40	136	110	76	83	30	435	5	100
11/04/2015 05:45	155	112	92	78	29	466	5	100
11/04/2015 05:50	156	129	99	88	30	502	5	100
11/04/2015 05:55	188	141	109	94	28	560	5	100
11/04/2015 06:00	149	141	104	76	27	497	5	100
11/04/2015 06:05	187	169	109	97	37	599	5	100
11/04/2015 06:10	218	181	102	122	37	660	5	100
11/04/2015 06:15	215	159	107	111	48	640	5	100
11/04/2015 06:20	182	141	102	124	48	597	5	100
11/04/2015 06:25	191	157	132	118	32	630	5	100
11/04/2015 06:30	174	159	114	123	57	627	5	100
11/04/2015 06:35	174	138	126	129	69	636	5	100
11/04/2015 06:40	173	139	111	151	58	632	5	100
11/04/2015 06:45	146	137	103	111	51	548	5	100
11/04/2015 06:50	164	128	115	127	57	591	5	100
11/04/2015 06:55	149	147	118	129	63	606	5	100
11/04/2015 07:00	182	145	135	139	68	669	5	100
11/04/2015 07:05	176	171	128	147	76	698	5	100
11/04/2015 07:10	186	163	146	146	70	711	5	100
11/04/2015 07:15	184	156	153	166	87	746	5	100
11/04/2015 07:20	204	165	141	162	84	756	5	100
11/04/2015 07:25	200	176	164	175	97	812	5	100
11/04/2015 07:30	191	158	152	160	20	681	5	100
11/04/2015 07:35	193	195	162	155	15	720	5	100
11/04/2015 07:40	185	192	160	152	94	783	5	100
11/04/2015 07:45	183	176	166	157	86	768	5	100
11/04/2015 07:50	163	127	139	154	63	646	5	100
11/04/2015 07:55	172	147	132	128	31	610	5	100
11/04/2015 08:00	182	151	119	121	43	616	5	100
11/04/2015 08:05	180	134	129	158	74	675	5	100
11/04/2015 08:10	200	154	136	134	30	654	5	100
11/04/2015 08:15	185	153	141	153	0	632	5	100
11/04/2015 08:20	168	158	152	144	0	622	5	100
11/04/2015 08:25	173	163	128	128	0	592	5	100
11/04/2015 08:30	175	152	133	139	0	599	5	100
11/04/2015 08:35	167	147	131	122	0	567	5	100
11/04/2015 08:40	185	163	139	141	0	628	5	100
11/04/2015 08:45	169	150	130	146	0	595	5	100
11/04/2015 08:50	167	139	127	140	0	573	5	100
11/04/2015 08:55	159	131	124	137	0	551	5	100
11/04/2015 09:00	163	139	124	120	0	546	5	100
11/04/2015 09:05	153	147	109	121	0	530	5	100
11/04/2015 09:10	159	137	106	106	0	508	5	100
11/04/2015 09:15	164	140	111	113	0	528	5	100
11/04/2015 09:20	164	149	115	109	0	537	5	100
11/04/2015 09:25	152	135	115	126	0	528	5	100
11/04/2015 09:30	151	141	111	110	0	513	5	100
11/04/2015 09:35	159	144	111	103	0	517	5	100
11/04/2015 09:40	174	145	113	109	0	541	5	100
11/04/2015 09:45	137	115	100	97	0	449	5	100
11/04/2015 09:50	154	145	110	101	0	510	5	100
11/04/2015 09:55	103	124	103	105	0	435	5	100
11/04/2015 10:00	136	126	100	103	0	465	5	100
11/04/2015 10:05	131	117	99	98	0	445	5	100
11/04/2015 10:10	153	127	117	108	0	505	5	100
11/04/2015 10:15	155	134	107	120	0	516	5	100
11/04/2015 10:20	144	130	115	124	0	513	5	100
11/04/2015 10:25	154	131	105	106	0	496	5	100
11/04/2015 10:30	155	139	105	102	0	501	5	100
11/04/2015 10:35	163	141	110	100	26	540	5	100
11/04/2015 10:40	133	129	106	111	61	540	5	100
11/04/2015 10:45	142	127	112	94	52	527	5	100
11/04/2015 10:50	153	120	104	112	53	542	5	100
11/04/2015 10:55	151	137	102	110	53	553	5	100
11/04/2015 11:00	137	123	97	103	50	510	5	100
11/04/2015 11:05	142	126	105	101	51	525	5	100
11/04/2015 11:10	149	140	106	122	42	559	5	100
11/04/2015 11:15	147	155	92	108	39	541	5	100
11/04/2015 11:20	161	125	101	98	57	542	5	100
11/04/2015 11:25	164	149	108	112	53	586	5	100
11/04/2015 11:30	154	127	108	115	26	530	5	100
11/04/2015 11:35	157	138	117	116	0	528	5	100
11/04/2015 11:40	161	138	122	126	0	547	5	100
11/04/2015 11:45	126	123	94	119	0	462	5	100
11/04/2015 11:50	149	128	110	113	0	500	5	100
11/04/2015 11:55	144	126	93	115	0	478	5	100
11/04/2015 12:00	108	113	101	111	0	433	5	100
11/04/2015 12:05	162	141	119	118	0	540	5	100
11/04/2015 12:10	181	145	113	122	0	561	5	100
11/04/2015 12:15	147	139	122	118	0	526	5	100
11/04/2015 12:20	163	147	126	131	0	567	5	100
11/04/2015 12:25	169	142	113	122	0	546	5	100
11/04/2015 12:30	151	153	118	115	0	537	5	100
11/04/2015 12:35	138	120	113	107	0	478	5	100
11/04/2015 12:40	171	162	123	124	0	580	5	100
11/04/2015 12:45	148	131	100	132	0	511	5	100
11/04/2015 12:50	175	146	121	125	0	567	5	100
11/04/2015 12:55	158	142	113	119	0	532	5	100
11/04/2015 13:00	177	130	108	125	0	540	5	100
11/04/2015 13:05	156	140	113	123	0	532	5	100
11/04/2015 13:10	137	130	108	125	0	500	5	100
11/04/2015 13:15	164	150	118	124	0	556	5	100
11/04/2015 13:20	185	152	139	130	0	606	5	100
11/04/2015 13:25	100	106	88	112	0	406	5	100
11/04/2015 13:30	151	141	114	115	0	521	5	100
11/04/2015 13:35	172	154	124	132	0	582	5	100
11/04/2015 13:40	181	160	134	147	0	622	5	100
11/04/2015 13:45	184	159	131	119	0	593	5	100
11/04/2015 13:50	180	151	130	126	0	587	5	100
11/04/2015 13:55	194	147	123	131	0	595	5	100
11/04/2015 14:00	156	140	138	132	0	566	5	100
11/04/2015 14:05	181	160	134	135	0	610	5	100
11/04/2015 14:10	180	150	150	148	0	628	5	100
11/04/2015 14:15	170	137	134	129	0	570	5	100
11/04/2015 14:20	168	138	136	143	0	585	5	100
11/04/2015 14:25	163	133	137	136	0	569	5	100
11/04/2015 14:30	169	150	137	140	0	596	5	100
11/04/2015 14:35	183	182	149	146	0	660	5	100
11/04/2015 14:40	169	154	141	149	0	613	5	100
11/04/2015 14:45	179	158	141	146	0	624	5	100
11/04/2015 14:50	156	144	139	151	0	590	5	100
11/04/2015 14:55	158	157	145	158	0	618	5	100
11/04/2015 15:00	165	164	129	136	0	594	5	100
11/04/2015 15:05	145	118	93	127	0	483	5	100
11/04/2015 15:10	140	103	93	100	0	436	5	100
11/04/2015 15:15	153	139	129	135	0	556	5	100
11/04/2015 15:20	157	142	149	148	0	596	5	100
11/04/2015 15:25	153	154	139	156	0	602	5	100
11/04/2015 15:30	158	155	140	153	5	611	5	100
11/04/2015 15:35	163	148	134	139	0	584	5	100
11/04/2015 15:40	157	161	147	144	0	609	5	100
11/04/2015 15:45	155	156	126	140	21	598	5	100
11/04/2015 15:50	151	156	145	147	62	661	5	100
11/04/2015 15:55	161	144	122	145	125	697	5	100
11/04/2015 16:00	149	150	137	132	122	690	5	100
11/04/2015 16:05	151	148	141	141	144	725	5	100
11/04/2015 16:10	136	139	115	133	133	656	5	100
11/04/2015 16:15	147	136	129	129	138	679	5	100
11/04/2015 16:20	144	136	121	120	123	644	5	100
11/04/2015 16:25	133	131	124	125	135	648	5	100
11/04/2015 16:30	139	136	121	129	138	663	5	100
11/04/2015 16:35	124	119	120	117	117	597	5	100
11/04/2015 16:40	149	150	141	139	138	717	5	100
11/04/2015 16:45	142	140	138	128	127	675	5	100
11/04/2015 16:50	133	127	121	127	137	645	5	100
11/04/2015 16:55	149	143	141	142	156	731	5	100
11/04/2015 17:00	137	131	127	119	125	639	5	100
11/04/2015 17:05	128	122	127	126	119	622	5	100
11/04/2015 17:10	161	154	144	140	97	696	5	100
11/04/2015 17:15	119	119	115	118	109	580	5	100
11/04/2015 17:20	142	152	127	141	148	710	5	100
11/04/2015 17:25	136	129	128	121	117	631	5	100
11/04/2015 17:30	153	142	144	139	141	719	5	100
11/04/2015 17:35	142	135	124	123	124	648	5	100
11/04/2015 17:40	157	151	128	143	148	727	5	100
11/04/2015 17:45	164	139	139	143	138	723	5	100
11/04/2015 17:50	158	145	131	145	124	703	5	100
11/04/2015 17:55	144	138	143	143	76	644	5	100
11/04/2015 18:00	156	144	147	141	0	588	5	100
11/04/2015 18:05	137	132	122	136	0	527	5	100
11/04/2015 18:10	154	145	138	134	0	571	5	100
11/04/2015 18:15	167	144	146	147	0	604	5	100
11/04/2015 18:20	151	146	138	143	0	578	5	100
11/04/2015 18:25	161	153	147	146	0	607	5	100
11/04/2015 18:30	163	164	143	150	0	620	5	100
11/04/2015 18:35	154	147	136	143	0	580	5	100
11/04/2015 18:40	168	154	143	133	0	598	5	100
11/04/2015 18:45	155	144	138	136	0	573	5	100
11/04/2015 18:50	155	142	134	124	0	555	5	100
11/04/2015 18:55	161	141	140	111	0	553	5	100
11/04/2015 19:00	166	138	121	135	0	560	5	100
11/04/2015 19:05	170	148	134	139	0	591	5	100
11/04/2015 19:10	170	143	127	125	0	565	5	100
11/04/2015 19:15	163	149	123	131	0	566	5	100
11/04/2015 19:20	147	142	121	134	0	544	5	100
11/04/2015 19:25	166	140	120	109	0	535	5	100
11/04/2015 19:30	171	131	138	136	0	576	5	100
11/04/2015 19:35	147	150	127	125	0	549	5	100
11/04/2015 19:40	146	147	128	129	0	550	5	100
11/04/2015 19:45	144	138	128	134	0	544	5	100
11/04/2015 19:50	149	139	111	104	0	503	5	100
11/04/2015 19:55	155	137	112	112	0	516	5	100
11/04/2015 20:00	152	118	103	106	0	479	5	100
11/04/2015 20:05	168	140	120	101	0	529	5	100
11/04/2015 20:10	163	135	106	115	0	519	5	100
11/04/2015 20:15	157	123	104	104	0	488	5	100
11/04/2015 20:20	138	117	100	102	0	457	5	100
11/04/2015 20:25	128	116	93	106	0	443	5	100
11/04/2015 20:30	129	123	91	98	0	441	5	100
11/04/2015 20:35	124	99	96	84	0	403	5	100
11/04/2015 20:40	140	133	89	101	0	463	5	100
11/04/2015 20:45	126	113	80	72	0	391	5	100
11/04/2015 20:50	111	104	78	77	0	370	5	100
11/04/2015 20:55	120	93	73	77	0	363	5	100
11/04/2015 21:00	92	94	78	77	0	341	5	100
11/04/2015 21:05	101	106	72	80	0	359	5	100
11/04/2015 21:10	85	84	71	68	0	308	5	100
11/04/2015 21:15	102	108	70	69	0	349	5	100
11/04/2015 21:20	94	98	74	69	0	335	5	100
11/04/2015 21:25	93	75	65	61	0	294	5	100
11/04/2015 21:30	91	83	77	62	0	313	5	100
11/04/2015 21:35	91	84	70	66	0	311	5	100
11/04/2015 21:40	96	88	65	55	0	304	5	100
11/04/2015 21:45	81	85	60	57	0	283	5	100
11/04/2015 21:50	90	89	77	65	0	321	5	100
11/04/2015 21:55	93	89	60	53	0	295	5	100
11/04/2015 22:00	79	87	53	56	0	275	5	100
11/04/2015 22:05	82	78	50	64	0	274	5	100
11/04/2015 22:10	87	83	64	53	13	300	5	100
11/04/2015 22:15	73	82	54	60	9	278	5	100
11/04/2015 22:20	87	70	59	54	19	289	5	100
11/04/2015 22:25	76	71	57	52	10	266	5	100
11/04/2015 22:30	60	65	44	48	20	237	5	100
11/04/2015 22:35	73	69	42	48	13	245	5	100
11/04/2015 22:40	52	55	49	49	12	217	5	100
11/04/2015 22:45	53	54	45	42	12	206	5	100
11/04/2015 22:50	56	57	50	35	13	211	5	100
11/04/2015 22:55	43	50	41	40	14	188	5	100
11/04/2015 23:00	34	42	40	32	7	155	5	100
11/04/2015 23:05	42	43	39	41	8	173	5	100
11/04/2015 23:10	58	46	45	44	16	209	5	100
11/04/2015 23:15	52	49	38	35	13	187	5	100
11/04/2015 23:20	47	53	39	32	6	177	5	100
11/04/2015 23:25	34	51	35	34	8	162	5	100
11/04/2015 23:30	42	40	20	22	2	126	5	100
11/04/2015 23:35	40	42	40	44	7	173	5	100
11/04/2015 23:40	31	39	37	33	0	140	5	100
11/04/2015 23:45	34	42	25	31	0	132	5	100
11/04/2015 23:50	34	40	32	24	0	130	5	100
11/04/2015 23:55	31	36	32	25	2	126	5	100
11/05/2015 00:00	28	44	30	30	33	165	5	80
11/05/2015 00:05	26	41	25	22	29	143	5	80
11/05/2015 00:10	25	41	23	24	29	142	5	80
11/05/2015 00:15	33	30	26	21	28	138	5	80
11/05/2015 00:20	22	30	24	24	29	129	5	80
11/05/2015 00:25	20	28	26	27	31	132	5	80
11/05/2015 00:30	28	28	19	21	27	123	5	80
11/05/2015 00:35	22	32	23	19	28	124	5	80
11/05/2015 00:40	22	23	18	25	28	116	5	80
11/05/2015 00:45	13	27	22	18	28	108	5	80
11/05/2015 00:50	15	29	16	18	24	102	5	80
11/05/2015 00:55	15	22	19	25	29	110	5	80
11/05/2015 01:00	15	20	15	19	24	93	5	80
11/05/2015 01:05	13	23	21	17	26	100	5	80
11/05/2015 01:10	13	17	15	15	23	83	5	80
11/05/2015 01:15	15	18	21	19	26	99	5	80
11/05/2015 01:20	8	20	17	23	27	95	5	80
11/05/2015 01:25	10	17	18	14	24	83	5	80
11/05/2015 01:30	14	13	19	16	25	87	5	80
11/05/2015 01:35	11	21	18	18	25	93	5	80
11/05/2015 01:40	9	22	19	18	25	93	5	80
11/05/2015 01:45	9	17	15	10	22	73	5	80
11/05/2015 01:50	8	15	16	16	24	79	5	80
11/05/2015 01:55	8	20	13	19	24	84	5	80
11/05/2015 02:00	8	10	12	12	21	63	5	80
11/05/2015 02:05	8	18	13	15	23	77	5	80
11/05/2015 02:10	11	11	19	11	23	75	5	80
11/05/2015 02:15	11	18	15	15	23	82	5	80
11/05/2015 02:20	7	13	10	14	22	66	5	80
11/05/2015 02:25	10	14	17	13	23	77	5	80
11/05/2015 02:30	12	20	16	15	23	86	5	80
11/05/2015 02:35	8	13	19	22	27	89	5	80
11/05/2015 02:40	10	18	19	16	25	88	5	80
11/05/2015 02:45	7	14	20	19	27	87	5	80
11/05/2015 02:50	12	18	23	25	29	107	5	80
11/05/2015 02:55	10	20	20	20	26	96	5	80
11/05/2015 03:00	5	25	23	13	25	91	5	80
11/05/2015 03:05	7	37	23	27	30	124	5	80
11/05/2015 03:10	16	25	17	14	25	97	5	0
11/05/2015 03:15	12	17	10	7	20	66	5	0
11/05/2015 03:20	10	19	15	12	23	79	5	0
11/05/2015 03:25	10	25	30	10	28	103	5	80
11/05/2015 03:30	0	10	10	0	19	39	5	80
11/05/2015 03:35	22	28	20	17	27	114	5	0
11/05/2015 03:40	11	19	12	9	21	72	5	0
11/05/2015 03:45	10	20	10	20	25	85	5	80
11/05/2015 03:50	30	15	10	10	21	86	5	80
11/05/2015 03:55	30	10	20	0	22	82	5	80
11/05/2015 04:00	10	15	8	5	18	56	5	0
11/05/2015 04:05	13	22	14	11	23	83	5	0
11/05/2015 04:10	15	20	30	20	31	116	5	80
11/05/2015 04:15	30	40	30	30	32	162	5	80
11/05/2015 04:20	22	28	21	18	27	116	5	0
11/05/2015 04:25	18	25	17	14	25	99	5	0
11/05/2015 04:30	34	39	31	29	36	169	5	0
11/05/2015 04:35	33	37	27	25	33	155	5	0
11/05/2015 04:40	32	37	30	27	34	160	5	0
11/05/2015 04:45	60	30	50	30	38	208	5	80
11/05/2015 04:50	26	32	23	20	29	130	5	0
11/05/2015 04:55	34	40	33	30	37	174	5	0
11/05/2015 05:00	34	39	31	29	36	169	5	0
11/05/2015 05:05	49	51	41	39	43	223	5	0
11/05/2015 05:10	42	45	36	34	39	196	5	0
11/05/2015 05:15	54	55	45	42	46	242	5	0
11/05/2015 05:20	63	62	51	48	50	274	5	0
11/05/2015 05:25	73	69	57	54	55	308	5	0
11/05/2015 05:30	59	59	48	45	48	259	5	0
11/05/2015 05:35	102	93	77	74	71	417	5	0
11/05/2015 05:40	99	90	75	72	21	357	5	0
11/05/2015 05:45	88	82	67	64	20	321	5	0
11/05/2015 05:50	91	84	70	67	65	377	5	0
11/05/2015 05:55	220	220	110	140	40	730	5	80
11/05/2015 06:00	205	145	105	100	30	585	5	80
11/05/2015 06:05	235	168	123	80	23	629	5	80
11/05/2015 06:10	182	158	106	96	31	573	5	80
11/05/2015 06:15	177	155	122	135	43	632	5	80
11/05/2015 06:20	190	140	100	110	41	581	5	80
11/05/2015 06:25	185	140	130	135	51	641	5	80
11/05/2015 06:30	163	147	110	120	40	580	5	80
11/05/2015 06:35	164	149	128	135	51	627	5	80
11/05/2015 06:40	176	147	126	127	46	622	5	80
11/05/2015 06:45	162	140	119	139	52	612	5	80
11/05/2015 06:50	151	131	111	125	44	562	5	80
11/05/2015 06:55	168	150	118	138	54	628	5	80
11/05/2015 07:00	159	139	132	138	51	619	5	80
11/05/2015 07:05	166	146	120	124	46	602	5	80
11/05/2015 07:10	193	183	139	149	54	718	5	80
11/05/2015 07:15	172	164	156	154	60	706	5	80
11/05/2015 07:20	185	171	159	174	70	759	5	80
11/05/2015 07:25	200	173	160	149	56	738	5	80
11/05/2015 07:30	194	165	152	166	69	746	5	80
11/05/2015 07:35	185	173	152	159	61	730	5	80
11/05/2015 07:40	191	181	153	175	69	769	5	80
11/05/2015 07:45	175	154	147	152	56	684	5	80
11/05/2015 07:50	132	138	119	113	42	544	5	80
11/05/2015 07:55	176	163	145	144	57	685	5	80
11/05/2015 08:00	198	172	138	138	50	696	5	80
11/05/2015 08:05	191	163	139	148	55	696	5	80
11/05/2015 08:10	163	143	126	141	51	624	5	80
11/05/2015 08:15	184	177	134	148	59	702	5	80
11/05/2015 08:20	167	153	138	140	55	653	5	80
11/05/2015 08:25	185	156	136	145	54	676	5	80
11/05/2015 08:30	165	150	152	144	51	662	5	80
11/05/2015 08:35	154	147	120	137	50	608	5	80
11/05/2015 08:40	167	139	121	141	52	620	5	80
11/05/2015 08:45	175	158	131	145	55	664	5	80
11/05/2015 08:50	177	154	132	147	58	668	5	80
11/05/2015 08:55	187	152	124	135	49	647	5	80
11/05/2015 09:00	174	148	134	117	41	614	5	80
11/05/2015 09:05	178	153	107	132	46	616	5	80
11/05/2015 09:10	164	140	124	138	49	615	5	80
11/05/2015 09:15	149	131	112	117	38	547	5	80
11/05/2015 09:20	152	131	108	119	39	549	5	80
11/05/2015 09:25	145	144	99	117	37	542	5	80
11/05/2015 09:30	140	137	103	113	39	532	5	80
11/05/2015 09:35	146	138	104	115	37	540	5	80
11/05/2015 09:40	161	142	111	107	33	554	5	80
11/05/2015 09:45	127	113	93	96	29	458	5	80
11/05/2015 09:50	150	130	105	115	36	536	5	80
11/05/2015 09:55	142	139	106	108	36	531	5	80
11/05/2015 10:00	166	134	92	104	32	528	5	80
11/05/2015 10:05	141	136	101	115	37	530	5	80
11/05/2015 10:10	125	130	111	92	29	487	5	80
11/05/2015 10:15	161	131	103	110	38	543	5	80
11/05/2015 10:20	147	134	114	112	38	545	5	80
11/05/2015 10:25	126	123	112	107	33	501	5	80
11/05/2015 10:30	145	139	111	117	41	553	5	80
11/05/2015 10:35	158	133	105	112	34	542	5	80
11/05/2015 10:40	132	151	111	109	35	538	5	80
11/05/2015 10:45	158	145	113	115	38	569	5	80
11/05/2015 10:50	137	144	103	111	36	531	5	80
11/05/2015 10:55	144	141	101	115	38	539	5	80
11/05/2015 11:00	136	134	92	123	41	526	5	80
11/05/2015 11:05	138	120	87	98	30	473	5	80
11/05/2015 11:10	155	141	113	112	37	558	5	80
11/05/2015 11:15	154	147	107	116	41	565	5	80
11/05/2015 11:20	154	135	110	113	41	553	5	80
11/05/2015 11:25	157	139	115	122	40	573	5	80
11/05/2015 11:30	141	126	101	103	34	505	5	80
11/05/2015 11:35	170	137	117	132	46	602	5	80
11/05/2015 11:40	150	130	97	114	37	528	5	80
11/05/2015 11:45	148	117	105	113	38	521	5	80
11/05/2015 11:50	140	131	110	104	34	519	5	80
11/05/2015 11:55	141	158	111	121	46	577	5	80
11/05/2015 12:00	143	143	109	118	40	553	5	80
11/05/2015 12:05	152	148	101	117	40	558	5	80
11/05/2015 12:10	146	132	105	109	38	530	5	80
11/05/2015 12:15	164	136	118	125	47	590	5	80
11/05/2015 12:20	174	150	108	118	38	588	5	80
11/05/2015 12:25	152	128	112	121	44	557	5	80
11/05/2015 12:30	157	134	120	118	44	573	5	80
11/05/2015 12:35	156	141	114	111	39	561	5	80
11/05/2015 12:40	170	147	120	154	59	650	5	80
11/05/2015 12:45	157	137	116	130	49	589	5	80
11/05/2015 12:50	160	138	112	124	45	579	5	80
11/05/2015 12:55	163	128	114	132	49	586	5	80
