5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 14:20	11.01	9.48	10.08	8.52	4.56	8.73	5	100
11/09/2015 14:25	8.34	7.98	8.64	7.71	3.63	7.26	5	100
11/09/2015 14:30	8.37	7.36	8.75	6.14	3.33	6.79	5	100
11/09/2015 14:35	7.87	6.88	8.94	6.25	4.34	6.86	5	100
11/09/2015 14:40	7.84	8.07	7.8	6.37	4.2	6.86	5	100
11/09/2015 14:45	8.44	7.97	7.27	7.6	2.94	6.84	5	100
11/09/2015 14:50	9.22	8.97	8.87	5.87	4.71	7.53	5	100
11/09/2015 14:55	9.68	8.38	8.47	8.47	3.85	7.77	5	100
11/09/2015 15:00	7.94	8.57	8.14	6.52	3.05	6.84	5	100
11/09/2015 15:05	9.43	8.52	8.26	7.35	3.04	7.32	5	100
11/09/2015 15:10	7.56	7.38	7.29	7.06	3.34	6.53	5	100
11/09/2015 15:15	8.58	8.94	7.85	6.97	4.01	7.27	5	100
11/09/2015 15:20	8.64	7.75	7.17	5.81	3.1	6.49	5	100
11/09/2015 15:25	7.78	7.4	7.6	5.42	3.94	6.43	5	100
11/09/2015 15:30	7.78	7.55	7.13	5.78	4.33	6.51	5	100
11/09/2015 15:35	6.33	6.35	6.77	5.77	2.82	5.61	5	100
11/09/2015 15:40	7.53	8.07	7.69	5.72	4.36	6.67	5	100
11/09/2015 15:45	8.76	8.43	7.49	5.56	4.07	6.86	5	100
11/09/2015 15:50	8.35	8.14	8.04	6.45	3.2	6.84	5	100
11/09/2015 15:55	9.07	8.25	8.29	6.27	18.38	10.05	5	100
11/09/2015 16:00	8.99	7.52	8.13	6.84	5.02	7.3	5	100
11/09/2015 16:05	7.91	7.43	7.08	6.09	3.57	6.42	5	100
11/09/2015 16:10	7.79	7.57	7.29	6.71	3.02	6.48	5	100
11/09/2015 16:15	8.14	7.64	7.13	7.25	3.91	6.81	5	100
11/09/2015 16:20	9.41	9.1	9.26	7.47	4.47	7.94	5	100
11/09/2015 16:25	7.94	7.1	8.71	5.47	5.6	6.96	5	100
11/09/2015 16:30	8.54	8.1	6.56	6.42	5.36	7	5	100
11/09/2015 16:35	7.49	6.71	7.54	6.78	4.34	6.57	5	100
11/09/2015 16:40	5.1	6.62	6.79	4.75	3.74	5.4	5	100
11/09/2015 16:45	7.47	7.32	7.58	6.64	4.25	6.65	5	100
11/09/2015 16:50	8.09	8.31	7.68	5.05	4.14	6.65	5	100
11/09/2015 16:55	8.58	7.47	6.95	6.16	3.96	6.62	5	100
11/09/2015 17:00	6.44	6.4	6.53	5.31	2.88	5.51	5	100
11/09/2015 17:05	7.42	6.96	7.29	5.87	3.38	6.18	5	100
11/09/2015 17:10	7.14	7.27	6.92	4.25	4.18	5.95	5	100
11/09/2015 17:15	7.25	7.93	8.15	7.24	5.32	7.18	5	100
11/09/2015 17:20	9.33	8.75	8	8.87	7.72	8.53	5	100
11/09/2015 17:25	11.02	9.2	10.69	10.79	11.1	10.56	5	100
11/09/2015 17:30	7.27	8.21	8.25	6.87	6.17	7.35	5	100
11/09/2015 17:35	8.58	7.4	7.43	6.4	4.95	6.95	5	100
11/09/2015 17:40	8.51	8.62	8.17	7.56	4.67	7.51	5	100
11/09/2015 17:45	9.78	9.91	11.83	14.05	20.97	13.31	5	100
11/09/2015 17:50	8.05	8.82	7.37	14.66	27.99	13.38	5	100
11/09/2015 17:55	8.25	8.96	11.08	9.63	13.12	10.21	5	100
11/09/2015 18:00	8.99	7.96	6.79	8.15	8.08	7.99	5	100
11/09/2015 18:05	7.25	7.82	6.72	5.99	5.44	6.64	5	100
11/09/2015 18:10	6.58	6.65	6.16	5.31	6.33	6.21	5	100
11/09/2015 18:15	7.56	6.78	5.82	7.06	6.38	6.72	5	100
11/09/2015 18:20	7.16	6.81	6.85	7.15	5.75	6.74	5	100
11/09/2015 18:25	6.85	8.78	7.87	5.67	6.38	7.11	5	100
11/09/2015 18:30	7.89	6.54	7.48	6.29	5.4	6.72	5	100
11/09/2015 18:35	7.15	6.99	7.58	5.83	5.79	6.67	5	100
11/09/2015 18:40	7.15	7.38	7.15	7.25	4.33	6.65	5	100
11/09/2015 18:45	6.68	6.9	8.02	7.21	6.14	6.99	5	100
11/09/2015 18:50	6.74	6.52	5.95	7.49	5.26	6.39	5	100
11/09/2015 18:55	5.73	6.79	6.71	6.71	5.67	6.32	5	100
11/09/2015 19:00	5.21	5.8	5.23	4.84	4.02	5.02	5	100
11/09/2015 19:05	5.53	6.41	4.84	4.56	3.64	5	5	100
11/09/2015 19:10	4.11	6.21	6.56	6.34	3.49	5.34	5	100
11/09/2015 19:15	7.11	6.76	7.36	4.43	3.23	5.78	5	100
11/09/2015 19:20	6.52	7.39	7.13	5.9	2.83	5.95	5	100
11/09/2015 19:25	6.41	6.48	7.86	6.15	4.21	6.22	5	100
11/09/2015 19:30	8.65	8.04	9.4	6.98	5.24	7.66	5	100
11/09/2015 19:35	9.2	8.81	8.95	5.9	4.83	7.54	5	100
11/09/2015 19:40	8.2	7.4	8.3	5.97	5.32	7.04	5	100
11/09/2015 19:45	8.17	8.55	6.92	5.96	4.17	6.75	5	100
11/09/2015 19:50	5.98	6.22	6.23	4.79	2.6	5.16	5	100
11/09/2015 19:55	6.6	6.28	6.38	4.91	2.54	5.34	5	100
11/09/2015 20:00	5.64	5.31	5.67	4.68	3.03	4.87	5	100
11/09/2015 20:05	5.34	6.48	6.06	4.07	2.02	4.79	5	100
11/09/2015 20:10	5.09	5.31	6.07	4.33	2.22	4.6	5	100
11/09/2015 20:15	4.78	5.21	5.06	3.9	1.41	4.07	5	100
11/09/2015 20:20	6.52	5.14	6	3.96	1.85	4.69	5	100
11/09/2015 20:25	4.86	5.54	4.66	2.75	1.86	3.93	5	100
11/09/2015 20:30	5.71	5.86	5.76	4.73	1.77	4.77	5	100
11/09/2015 20:35	5.48	4.77	5.41	3.66	2.06	4.28	5	100
11/09/2015 20:40	7.3	6.18	7.54	3.65	1.63	5.26	5	100
11/09/2015 20:45	5.12	5.44	4.78	2.76	1.53	3.93	5	100
11/09/2015 20:50	5.72	4.67	5.98	3.32	1.99	4.34	5	100
11/09/2015 20:55	7.48	6.29	6.87	3.75	1.9	5.26	5	100
11/09/2015 21:00	5.83	5.87	5.73	2.88	1.61	4.38	5	100
11/09/2015 21:05	5.23	5.23	5.7	2.98	1.76	4.18	5	100
11/09/2015 21:10	4.1	4.41	4.52	2.75	2.1	3.58	5	100
11/09/2015 21:15	5.43	5.3	4.4	4.47	1.51	4.22	5	100
11/09/2015 21:20	5.46	4.68	4.34	4.36	1.8	4.13	5	100
11/09/2015 21:25	5.86	5.42	6.34	4.56	1.59	4.75	5	100
11/09/2015 21:30	5.42	5.29	5.13	3.94	1.9	4.34	5	100
11/09/2015 21:35	4.71	4.91	5.02	3.56	2.07	4.05	5	100
11/09/2015 21:40	4.25	5.29	6.53	4.84	1.83	4.55	5	100
11/09/2015 21:45	5.14	5.02	7.52	3.56	1.67	4.58	5	100
11/09/2015 21:50	4.65	4.06	4.09	2.79	1.08	3.33	5	100
11/09/2015 21:55	3.92	4.2	4.82	3.03	1.21	3.44	5	100
11/09/2015 22:00	3.41	4.19	4.47	3.26	1.04	3.27	5	100
11/09/2015 22:05	3.4	4.67	3.96	3.53	.96	3.3	5	100
11/09/2015 22:10	4.67	3.82	3.67	2.86	1.16	3.24	5	100
11/09/2015 22:15	4.48	4.86	5.04	3.64	1.4	3.88	5	100
11/09/2015 22:20	4.61	4.47	4.75	3.17	1.45	3.69	5	100
11/09/2015 22:25	3.46	4.05	4.57	2.62	.94	3.13	5	100
11/09/2015 22:30	3.41	2.9	3.08	3.46	.99	2.77	5	100
11/09/2015 22:35	4.57	4.24	4.98	3.78	.94	3.7	5	100
11/09/2015 22:40	3.14	3.24	3.67	2.36	1.03	2.69	5	100
11/09/2015 22:45	2.21	3.74	3.18	2.44	.81	2.48	5	100
11/09/2015 22:50	2.83	4.1	3.67	3.59	.6	2.96	5	100
11/09/2015 22:55	2.33	2.4	2.38	2.14	.49	1.95	5	100
11/09/2015 23:00	2.39	2.75	3.52	3.87	.67	2.64	5	100
11/09/2015 23:05	2.19	3.2	3.84	2.28	.26	2.35	5	100
11/09/2015 23:10	3.03	4.07	3.75	3.35	.28	2.9	5	100
11/09/2015 23:15	1.7	2.52	3.23	1.82	.38	1.93	5	100
11/09/2015 23:20	2.4	2.28	2.72	2.29	.57	2.05	5	100
11/09/2015 23:25	2.35	3.03	2.99	1.83	1.05	2.25	5	100
11/09/2015 23:30	2.05	2.28	3.48	2.26	.56	2.13	5	100
11/09/2015 23:35	2.15	2.63	2.99	1.55	1.13	2.09	5	100
11/09/2015 23:40	1.48	1.92	1.57	.83	.98	1.36	5	100
11/09/2015 23:45	1.99	1.99	2.81	1.83	.79	1.88	5	100
11/09/2015 23:50	2.14	2.17	1.58	1.35	.26	1.5	5	100
11/09/2015 23:55	1.96	2.6	3.25	2.14	.23	2.04	5	100
11/10/2015 00:00	1.36	1.62	2.67	1.28	.2	1.43	5	100
11/10/2015 00:05	1.17	1.72	2.24	1.58	.4	1.42	5	100
11/10/2015 00:10	.82	2.02	2.1	1.25	.32	1.3	5	100
11/10/2015 00:15	.94	1.61	1.59	2.01	.41	1.31	5	100
11/10/2015 00:20	1.18	1.72	1.76	1.23	.06	1.19	5	100
11/10/2015 00:25	.86	1.52	3.35	2.24	.09	1.61	5	100
11/10/2015 00:30	.92	1.31	.96	1.59	.34	1.02	5	100
11/10/2015 00:35	.75	1.21	2.1	1.13	.49	1.14	5	100
11/10/2015 00:40	.64	.94	1.06	.98	.48	.82	5	100
11/10/2015 00:45	.71	.93	1.74	.98	.09	.89	5	100
11/10/2015 00:50	.82	.78	1.87	1.23	.34	1.01	5	100
11/10/2015 00:55	.62	1.15	1.49	1.73	.25	1.05	5	100
11/10/2015 01:00	.81	1.09	1.19	1.14	.82	1.01	5	0
11/10/2015 01:05	.81	1.09	1.19	1.14	.82	1.01	5	0
11/10/2015 01:10	.8	1.08	1.18	1.13	.81	1	5	0
11/10/2015 01:15	.31	.54	.47	.87	.38	.51	5	100
11/10/2015 01:20	.95	.82	.8	1.17	.2	.79	5	100
11/10/2015 01:25	.7	.73	1.79	.4	.16	.76	5	100
11/10/2015 01:30	.57	.64	2.04	1.05	.56	.97	5	100
11/10/2015 01:35	.35	.88	1.64	1.06	.13	.81	5	100
11/10/2015 01:40	.29	.83	1.44	.36	0	.58	5	100
11/10/2015 01:45	.39	.66	1.24	.6	.09	.6	5	100
11/10/2015 01:50	.43	.48	1.41	.67	.27	.65	5	100
11/10/2015 01:55	.37	.91	1.89	.94	.25	.87	5	100
11/10/2015 02:00	.33	.85	1.06	2.2	0	.89	5	100
11/10/2015 02:05	.52	.62	2.66	1.02	.1	.98	5	100
11/10/2015 02:10	.48	.89	.57	1.72	.47	.83	5	100
11/10/2015 02:15	.62	.63	2.02	1.44	0	.94	5	100
11/10/2015 02:20	.37	.59	1.21	.82	.09	.62	5	100
11/10/2015 02:25	.56	.71	.6	.46	0	.47	5	100
11/10/2015 02:30	.69	1.02	2.55	1.19	.34	1.16	5	100
11/10/2015 02:35	.26	.29	1.05	.79	0	.48	5	100
11/10/2015 02:40	.56	1.07	.74	1.87	0	.85	5	100
11/10/2015 02:45	.82	.61	1.12	.96	.18	.74	5	100
11/10/2015 02:50	.8	.58	1.71	1.86	.9	1.17	5	100
11/10/2015 02:55	.48	.55	1.05	.58	.33	.6	5	100
11/10/2015 03:00	.6	.83	1.09	1.17	.14	.77	5	100
11/10/2015 03:05	.68	1.18	1.94	.5	.52	.96	5	100
11/10/2015 03:10	.91	.69	1.05	.99	.83	.89	5	100
11/10/2015 03:15	.48	1.11	1.16	.83	.17	.75	5	100
11/10/2015 03:20	.71	1.51	1.23	.84	0	.86	5	100
11/10/2015 03:25	.75	1.47	1.66	.98	.69	1.11	5	100
11/10/2015 03:30	1.13	.94	1.8	1.4	.96	1.25	5	100
11/10/2015 03:35	1.03	1.14	2.5	1.36	.24	1.25	5	100
11/10/2015 03:40	1.52	2.14	1.98	1.59	.51	1.55	5	100
11/10/2015 03:45	1.02	1.49	1.11	1.23	.17	1	5	100
11/10/2015 03:50	1.48	1.91	2.79	2.5	.58	1.85	5	100
11/10/2015 03:55	1.31	1.83	1.02	.97	.26	1.08	5	100
11/10/2015 04:00	1.76	2.35	2.14	2.71	.36	1.86	5	100
11/10/2015 04:05	2.2	1.82	1.28	2.48	.73	1.7	5	100
11/10/2015 04:10	1.69	2.65	2.84	2.67	1.14	2.2	5	100
11/10/2015 04:15	2.27	2.69	2.91	2.5	.71	2.22	5	100
11/10/2015 04:20	2.25	2.42	2.9	1.66	1.79	2.2	5	100
11/10/2015 04:25	2.73	3.48	3.21	3.06	.94	2.68	5	100
11/10/2015 04:30	3.62	3.02	4.29	2.8	2.16	3.18	5	100
11/10/2015 04:35	3.33	4.06	2.56	3.3	.76	2.8	5	100
11/10/2015 04:40	3.51	3.5	3.87	3.57	2.4	3.37	5	100
11/10/2015 04:45	4.81	4.05	3.29	2.98	2.16	3.46	5	100
11/10/2015 04:50	6.02	5.44	4.67	4.06	1.82	4.4	5	100
11/10/2015 04:55	4.78	3.66	4.36	4.01	2.47	3.86	5	100
11/10/2015 05:00	5.34	4.69	4.3	3.31	1.46	3.82	5	100
11/10/2015 05:05	4.23	4.19	4.56	3.23	2.73	3.79	5	100
11/10/2015 05:10	7.18	6.17	5.37	4.11	3.13	5.19	5	100
11/10/2015 05:15	8.15	7.29	5.77	4.02	3.5	5.75	5	100
11/10/2015 05:20	9.06	7.48	6.68	5.18	4	6.48	5	100
11/10/2015 05:25	10.45	8.7	8.06	6.1	3.6	7.38	5	100
11/10/2015 05:30	11.22	9.29	8.64	5.91	5.07	8.03	5	100
11/10/2015 05:35	10.98	10.1	9.15	19.44	4.25	10.78	5	100
11/10/2015 05:40	10.53	8.03	8.64	6.4	4.73	7.67	5	100
11/10/2015 05:45	11.26	9.76	8.38	7.44	5.55	8.48	5	100
11/10/2015 05:50	10.29	9.23	7.61	7.43	6.24	8.16	5	100
11/10/2015 05:55	9.95	8.47	7.84	5.75	4.9	7.38	5	100
11/10/2015 06:00	9.1	8.09	6.74	5.36	5.72	7	5	100
11/10/2015 06:05	9.72	7.98	7.76	6.68	4.9	7.41	5	100
11/10/2015 06:10	9.36	8.86	8.29	5.74	6.43	7.74	5	100
11/10/2015 06:15	7.94	8.98	7.38	5.8	3.94	6.81	5	100
