5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 18:20	13.12	7.67	12.26	9.13	10.54	4	0
11/02/2015 18:25	14.86	6.8	13.18	9.08	10.98	4	0
11/02/2015 18:30	13.94	7.37	11.48	8.84	10.41	4	0
11/02/2015 18:35	14.91	6.75	15.01	8.71	11.35	4	0
11/02/2015 18:40	13.79	8.23	13.48	8.32	10.96	4	0
11/02/2015 18:45	13.85	7.34	13.35	8.28	10.71	4	0
11/02/2015 18:50	15.07	7.31	12.79	7.78	10.74	4	0
11/02/2015 18:55	14.23	7.29	10.82	6.41	9.69	4	0
11/02/2015 19:00	12.41	7	10.51	6.71	9.16	4	0
11/02/2015 19:05	12.02	6.46	9.52	6.57	8.64	4	0
11/02/2015 19:10	11.03	6.19	9.79	6.68	8.42	4	0
11/02/2015 19:15	12	6.83	10.96	6.25	9.01	4	0
11/02/2015 19:20	12.08	6.29	9.99	6.3	8.67	4	0
11/02/2015 19:25	11.13	6.21	9.87	5.64	8.21	4	0
11/02/2015 19:30	11.42	6.88	9.8	5.97	8.52	4	0
11/02/2015 19:35	11.67	6.28	11.01	5.79	8.69	4	0
11/02/2015 19:40	10.49	6.45	9.65	5.33	7.98	4	0
11/02/2015 19:45	9.98	5.88	8.77	5.32	7.49	4	0
11/02/2015 19:50	11.25	6.31	9.48	5.08	8.03	4	0
11/02/2015 19:55	10.83	5.72	8.51	4.63	7.42	4	0
11/02/2015 20:00	9.85	5.86	8.38	4.79	7.22	4	0
11/02/2015 20:05	8.75	5.75	8.51	4.45	6.87	4	0
11/02/2015 20:10	7.98	5.66	7.13	4.79	6.39	4	0
11/02/2015 20:15	8.26	5.12	6.69	4.87	6.24	4	0
11/02/2015 20:20	8.99	4.81	8.08	4.48	6.59	4	0
11/02/2015 20:25	8.39	5.33	7.13	4.38	6.31	4	0
11/02/2015 20:30	8.72	5.03	7.02	4.19	6.24	4	0
11/02/2015 20:35	8.21	4.91	6.54	4.28	5.98	4	0
11/02/2015 20:40	7.99	5.23	7.48	4.16	6.22	4	0
11/02/2015 20:45	7.52	4.89	7.17	4.14	5.93	4	0
11/02/2015 20:50	7.78	5.11	6.4	4.1	5.85	4	0
11/02/2015 20:55	7.78	4.72	6.42	4	5.73	4	0
11/02/2015 21:00	6.75	4.65	6.97	4.1	5.62	4	0
11/02/2015 21:05	8.14	4.72	6.21	4.09	5.79	4	0
11/02/2015 21:10	7.08	4.65	5.94	4.35	5.51	4	0
11/02/2015 21:15	6.07	4.65	5.91	4.33	5.24	4	0
11/02/2015 21:20	6.99	4.75	6.65	4.49	5.72	4	0
11/02/2015 21:25	7.32	4.67	5.62	4.02	5.41	4	0
11/02/2015 21:30	7.87	4.65	6.42	4.26	5.8	4	0
11/02/2015 21:35	7.37	4.58	5.54	4.2	5.42	4	0
11/02/2015 21:40	6.9	4.24	5.95	4.06	5.29	4	0
11/02/2015 21:45	7.36	4.79	5.91	4.07	5.53	4	0
11/02/2015 21:50	7.7	4.35	5.58	3.63	5.32	4	0
11/02/2015 21:55	6.23	4.44	5.84	3.57	5.02	4	0
11/02/2015 22:00	6.1	4.09	6.28	3.67	5.04	4	0
11/02/2015 22:05	5.06	4.06	5.03	3.9	4.51	4	0
11/02/2015 22:10	6.06	3.77	5.32	3.92	4.77	4	0
11/02/2015 22:15	6.31	3.97	5.2	3.58	4.76	4	0
11/02/2015 22:20	6.56	4.4	5.21	3.57	4.93	4	0
11/02/2015 22:25	5.69	3.64	4.57	3.38	4.32	4	0
11/02/2015 22:30	4.51	3.81	4.62	3	3.99	4	0
11/02/2015 22:35	4.38	3.6	5.05	3.2	4.06	4	0
11/02/2015 22:40	5.31	3.53	4.04	3.15	4.01	4	0
11/02/2015 22:45	3.72	2.93	4.07	2.92	3.41	4	0
11/02/2015 22:50	4.03	3.66	4.15	2.81	3.66	4	0
11/02/2015 22:55	3.32	3.1	2.83	2.56	2.95	4	0
11/02/2015 23:00	3.79	2.51	3.93	2.04	3.07	4	0
11/02/2015 23:05	3.21	2.82	3.61	2.38	3	4	0
11/02/2015 23:10	3.21	2.79	3.38	2.4	2.94	4	0
11/02/2015 23:15	3.89	2.68	2.8	2.49	2.97	4	0
11/02/2015 23:20	2.98	2.33	3.08	2.02	2.6	4	0
11/02/2015 23:25	3.02	2.77	2.81	1.91	2.63	4	0
11/02/2015 23:30	2.62	2.22	3.03	1.76	2.41	4	0
11/02/2015 23:35	2.86	2.54	3.2	1.89	2.62	4	0
11/02/2015 23:40	2.98	2.57	2.7	1.9	2.54	4	0
11/02/2015 23:45	2.32	1.89	3.23	1.77	2.3	4	0
11/02/2015 23:50	1.95	2.22	2.7	1.89	2.19	4	0
11/02/2015 23:55	2.67	2.22	2.7	1.61	2.3	4	0
11/03/2015 00:00	1.97	1.68	1.93	1.26	1.71	4	0
11/03/2015 00:05	1.8	1.77	1.8	1.19	1.64	4	0
11/03/2015 00:10	1.8	1.35	1.93	1.2	1.57	4	0
11/03/2015 00:15	1.33	1.6	2.11	1.28	1.58	4	0
11/03/2015 00:20	1.67	1.62	1.77	1.31	1.59	4	0
11/03/2015 00:25	1.44	1.63	1.89	1.32	1.57	4	0
11/03/2015 00:30	1.18	1.52	1.61	1.31	1.41	4	0
11/03/2015 00:35	.86	1.4	1.78	1.27	1.33	4	0
11/03/2015 00:40	1.42	1.27	1.93	1.25	1.47	4	0
11/03/2015 00:45	1.14	1.11	1.67	1.13	1.26	4	0
11/03/2015 00:50	1.05	1.25	1.85	1.15	1.32	4	0
11/03/2015 00:55	1.11	1.33	1.06	1.1	1.15	4	0
11/03/2015 01:00	.72	1.11	1.16	1.05	1.01	4	0
11/03/2015 01:05	.72	1.11	1.16	1.05	1.01	4	0
11/03/2015 01:10	1.22	1.78	0	1.04	1.01	4	0
11/03/2015 01:15	.53	.97	1.12	1.04	.92	4	0
11/03/2015 01:20	1.05	1.07	1.48	1.01	1.15	4	0
11/03/2015 01:25	.92	.9	1.26	.99	1.02	4	0
11/03/2015 01:30	.67	.85	.92	1.02	.87	4	0
11/03/2015 01:35	.78	.66	1.28	.92	.91	4	0
11/03/2015 01:40	1.03	.87	1.15	.94	1	4	0
11/03/2015 01:45	.71	.71	1.19	1.02	.91	4	0
11/03/2015 01:50	.93	.75	.86	.99	.88	4	0
11/03/2015 01:55	.79	1.02	1.33	.98	1.03	4	0
11/03/2015 02:00	.56	.65	.79	.94	.73	4	0
11/03/2015 02:05	.71	.75	2.11	1.03	1.15	4	0
11/03/2015 02:10	.39	.66	1	1.1	.79	4	0
11/03/2015 02:15	.49	.75	1.29	.95	.87	4	0
11/03/2015 02:20	.76	.67	1.15	.87	.86	4	0
11/03/2015 02:25	.59	.86	1.71	.9	1.01	4	0
11/03/2015 02:30	.7	1.02	1.01	.89	.9	4	0
11/03/2015 02:35	.8	.83	1.17	.9	.92	4	0
11/03/2015 02:40	.87	.77	1.05	.93	.9	4	0
11/03/2015 02:45	.95	.6	1.41	.9	.96	4	0
11/03/2015 02:50	.98	.88	1.71	.89	1.11	4	0
11/03/2015 02:55	.59	.72	1.1	.88	.82	4	0
11/03/2015 03:00	1.04	.83	1.44	.86	1.04	4	0
11/03/2015 03:05	1.12	.97	1.46	.83	1.1	4	0
11/03/2015 03:10	1.16	1.01	1.12	.84	1.03	4	0
11/03/2015 03:15	1.16	1.2	1.69	.86	1.23	4	0
11/03/2015 03:20	1.6	1.6	2.32	.82	1.59	4	0
11/03/2015 03:25	1.67	1.14	1.63	.95	1.35	4	0
11/03/2015 03:30	1.25	1.54	2.03	.77	1.4	4	0
11/03/2015 03:35	1.94	1.76	2.39	.76	1.71	4	0
11/03/2015 03:40	1.75	1.85	1.78	.94	1.58	4	0
11/03/2015 03:45	2.17	1.65	2.04	.91	1.69	4	0
11/03/2015 03:50	1.88	1.96	2.05	.98	1.72	4	0
11/03/2015 03:55	2.75	1.72	2.29	.96	1.93	4	0
11/03/2015 04:00	3.06	2.14	2.48	.96	2.16	4	0
11/03/2015 04:05	2.9	2.13	3.51	1.03	2.39	4	0
11/03/2015 04:10	3.02	2.7	3.76	.97	2.61	4	0
11/03/2015 04:15	4.3	3.35	3.46	1.13	3.06	4	0
11/03/2015 04:20	4.75	3.09	3.56	1.16	3.14	4	0
11/03/2015 04:25	5.32	3.59	4.12	1.2	3.56	4	0
11/03/2015 04:30	6.74	4.6	4.89	1.23	4.37	4	0
11/03/2015 04:35	6.64	4.14	5	1.39	4.29	4	0
11/03/2015 04:40	7.86	4.31	5.24	1.31	4.68	4	0
11/03/2015 04:45	7.01	4.65	4.81	1.31	4.45	4	0
11/03/2015 04:50	7.54	4.62	5.63	1.37	4.79	4	0
11/03/2015 04:55	8	4.88	5.89	1.6	5.09	4	0
11/03/2015 05:00	9.62	5.25	6.97	1.66	5.87	4	0
11/03/2015 05:05	9.94	6.29	7.28	1.69	6.3	4	0
11/03/2015 05:10	11.01	6.38	8.63	2.12	7.03	4	0
11/03/2015 05:15	13.7	7.21	10.68	2.42	8.5	4	0
11/03/2015 05:20	15.19	8.17	11.89	2.52	9.44	4	0
11/03/2015 05:25	17.07	8.11	12.31	2.32	9.95	4	0
11/03/2015 05:30	15.91	9.33	15.06	2.93	10.81	4	0
11/03/2015 05:35	16.65	8.5	14.25	2.73	10.53	4	0
11/03/2015 05:40	17.26	9.1	16.14	2.79	11.32	4	0
11/03/2015 05:45	18.93	9.52	18.63	2.98	12.52	4	0
11/03/2015 05:50	18.36	9.49	18.69	3.19	12.43	4	0
11/03/2015 05:55	15.85	8.67	18.6	4.09	11.8	4	0
11/03/2015 06:00	17.23	8.67	21.6	4.2	12.93	4	0
11/03/2015 06:05	16.64	8.4	21.14	3.2	12.35	4	0
11/03/2015 06:10	20.07	8.02	20.24	3.42	12.94	4	0
11/03/2015 06:15	18.34	7.77	24.1	3.63	13.46	4	0
11/03/2015 06:20	19.4	8.45	21.16	5.65	13.67	4	0
11/03/2015 06:25	19.88	8.08	26.57	5.72	15.06	4	0
11/03/2015 06:30	21.38	7.97	27.93	5.99	15.82	4	0
11/03/2015 06:35	20.84	8	24.56	6.35	14.94	4	0
11/03/2015 06:40	29.98	7.15	31.32	7.06	18.88	4	0
11/03/2015 06:45	22.28	8.21	28.33	8.69	16.88	4	0
11/03/2015 06:50	26.18	8.29	32.68	8.98	19.03	4	0
11/03/2015 06:55	27.87	7.43	35.31	4.44	18.76	4	0
11/03/2015 07:00	34.82	6.98	35.94	4.59	20.58	4	0
11/03/2015 07:05	33.49	7.65	29.48	9.08	19.92	4	0
11/03/2015 07:10	26.41	7.78	26.86	9.43	17.62	4	0
11/03/2015 07:15	29.31	7.57	29.76	9.99	19.16	4	0
11/03/2015 07:20	32.37	7.33	29.57	10	19.82	4	0
11/03/2015 07:25	33.27	7.03	37.53	10.27	22.02	4	0
11/03/2015 07:30	32.06	6.75	33.69	10.43	20.73	4	0
11/03/2015 07:35	31.7	6.4	35.23	10.69	21.01	4	0
11/03/2015 07:40	32.52	6.56	40.13	10.92	22.53	4	0
11/03/2015 07:45	32.75	7.58	37.44	11.04	22.2	4	0
11/03/2015 07:50	36.31	6.16	39.73	10.8	23.25	4	0
11/03/2015 07:55	35.35	6.84	32.45	10.51	21.29	4	0
11/03/2015 08:00	31.18	7.59	32.15	10.13	20.26	4	0
11/03/2015 08:05	37.81	6.49	32.54	5.03	20.47	4	0
11/03/2015 08:10	29.94	6.96	33.52	5.03	18.86	4	0
11/03/2015 08:15	38.81	6.19	42.35	4.91	23.07	4	0
11/03/2015 08:20	34.88	6.45	33.33	9.8	21.11	4	0
11/03/2015 08:25	30.97	7.03	29.77	4.76	18.13	4	0
11/03/2015 08:30	33.37	6.95	34.23	4.79	19.83	4	0
11/03/2015 08:35	25.37	7.4	28.66	4.78	16.55	4	0
11/03/2015 08:40	33.12	6.48	35.69	9.17	21.11	4	0
11/03/2015 08:45	40.37	6.56	35.38	9.05	22.84	4	0
11/03/2015 08:50	28.24	7.81	31.9	8.97	19.23	4	0
11/03/2015 08:55	36.91	6.33	38.51	8.73	22.62	4	0
11/03/2015 09:00	27.02	7.3	33.91	8.39	19.15	4	0
11/03/2015 09:05	31.38	5.9	37.08	8.18	20.63	4	0
11/03/2015 09:10	26.86	6.06	32.49	8.07	18.37	4	0
11/03/2015 09:15	35.46	6.18	33.07	4.02	19.68	4	0
11/03/2015 09:20	38.48	6.61	35.2	4.14	21.11	4	0
